collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
True,False,16,35,0.06433602758129271,False,reverse/state/dense,3.568498361208998,0.8285550929776775,0.8540289905178029,0.5163159949006513,0.3407195052881192,1.058400461285598,0.538296560544049,2.9974084901209204,3.1931675373858,0.24579553453986352,0.20037048504621321,nan,nan,0.20700229943031442,1.4586719768627838,0.5840200698833643,2.150714539182775,0.04562830981466615,3.6829068795175403e-05,-715.2767862955138,False
True,False,17,36,0.07692972977071094,False,reverse/state/dense,2.427543236078013,4.543512618276591,0.9402154296002516,0.5118459957884625,0.3378203020244661,0.8442014549505162,1.851108021129051,3.0728204908595345,3.5008115002380213,0.2650232532918324,0.19910372268188642,nan,nan,0.19963899467256851,1.0786199271030266,2.284242764531391,2.0867903235721426,0.05373483222873434,0.00018679246889684396,-819.2834648897601,False
True,False,18,31,0.03374334578756683,False,reverse/state/dense,1.3708518006106758,4.482568712683354,0.6184156459387236,0.5049460014561191,0.3244810766666977,0.540664818158456,1.9521537467588814,3.109935654429733,3.4836078835408655,0.17732795182510933,0.20058064546901733,nan,nan,0.199223002709914,0.6473774723598305,2.323530744007923,2.379778521172112,0.05149097428206201,0.0001371047235669815,-752.3352281701843,False
True,False,19,31,0.03605460796815817,False,reverse/state/dense,3.550364045312865,4.378536228269092,0.6479617608900519,0.5165760085219517,0.3244471238806881,1.0220658619976242,2.1221668466961945,2.967244585144026,2.9583295209670495,0.1789278179767065,0.2040532267382068,nan,nan,0.22060849732952192,1.422940129658932,2.4925762135048894,2.3817372035790947,0.07075564909947958,0.000961789531781222,-773.6463375494142,False
True,False,20,33,0.045299403761388586,False,reverse/state/dense,3.411824854904979,1.8971867685170802,0.7173489858612587,0.5068660102551803,0.3350749112829513,1.0243860455543967,1.094311219096055,2.9905022237696195,3.118617739404481,0.20590268344916993,0.20114963637862468,nan,nan,0.20542459678836164,1.4053524690860402,1.2366496957449187,2.2602277879140207,0.04812512206765262,9.106800778745483e-05,-708.7144658560924,False
True,False,21,40,0.13739378057602097,False,reverse/state/dense,3.8412318977406974,3.4530126786138697,1.2540501771544141,0.5208660004427657,0.3470981534891483,1.17395672570549,1.4577195311342366,3.022631524743429,3.4698935280759455,0.3527435481945546,0.20285307546146214,nan,nan,0.20331245759734884,1.590575093583354,1.7870741225507336,1.88975466495488,0.05517137016798288,0.00021214321533984337,-857.0762820204604,False
True,False,22,22,0.005430441172261322,False,reverse/state/dense,1.483330914930014,4.433274482442878,0.24457744056411768,0.5174559919396415,0.2856088746718517,0.5092786369517749,2.1419123656276238,3.040378908442399,2.8311915021490965,0.07097809920113117,0.20846649766264652,nan,nan,0.2131614470272325,0.639228789016248,2.455408695949527,3.147458188342763,0.05897060317868382,0.0005104199493545044,-656.9988332194755,False
True,False,23,42,0.18301233343770354,False,reverse/state/dense,3.866784984626513,4.421246323108075,1.4454228756781529,0.5267360102152452,0.3481920682685086,1.1467954201403894,2.1097793318921636,3.034753641009865,3.5524912574845264,0.4042880922736145,0.20173595320167287,nan,nan,0.2029655028309207,1.5630065029189428,2.5282145694999483,1.8112451177489655,0.059844428688924346,0.00034297359529012394,-993.8026152647833,False
True,False,24,36,0.0714939301358398,False,reverse/state/dense,3.7604616163259625,0.6398166486538962,0.9007808599862166,0.5046959995524958,0.34314858191738085,1.138683472213267,0.3890978137339244,2.993758378068209,3.242157413538761,0.25903247536333135,0.20155763882535715,nan,nan,0.20040900199091993,1.5593338473358713,0.41484259521450273,2.0766204732338807,0.044974907116722605,2.910705457457061e-05,-732.848926027315,False
True,False,25,21,0.004294800831666205,False,reverse/state/dense,1.2901930631893037,4.568370658697488,0.21690398539173428,0.5165960028534755,0.27949319435447845,0.47080051943163587,2.2115692610382602,3.0460272405224327,2.8065426476029214,0.06300530640146274,0.23023871333515716,nan,nan,0.42900700645986944,0.5818453913023248,2.5308882820740854,3.2590028193772116,0.05962318448129187,0.0005511179438228835,-652.9901920064178,False
True,False,26,39,0.1222593320678462,False,reverse/state/dense,3.809514213220019,2.855369493138433,1.1823684166564372,0.45371599844656885,0.3472830235194689,1.1642534937198914,1.159434631675135,3.017359117876173,3.4220883419922448,0.3336213217126435,0.1974769234388637,nan,nan,0.1994519974687137,1.5819512477650393,1.4172429806992186,1.9456946984858523,0.05314132990671639,0.00015503456084134032,-814.9419330564936,False
True,False,27,38,0.10336265912692856,False,reverse/state/dense,3.7663782533560473,2.1554935682734055,1.0858622526905677,0.5648249934893101,0.3459267746245678,1.147608653137694,0.8111701996509433,3.0107070803211964,3.3746625831283485,0.3085384452031666,0.20990273792688785,nan,nan,0.2701091965718658,1.5655258187792787,0.9960004400235396,1.979702855173569,0.05055709507652364,9.756784880372338e-05,-778.2645426876213,False
True,False,28,27,0.01583239850027705,False,reverse/state/dense,0.7650034996170516,4.4573639389869895,0.4195549022569427,0.5109760095365345,0.308316349140191,0.39075840332576284,2.033291073656124,3.131226957526333,3.4961789717195706,0.12254327905721564,0.20277355495771324,nan,nan,0.2041902975179255,0.44025360138390274,2.3724505238598685,2.6697313235030826,0.049814204295166295,0.00011091447370367747,-718.0270413188994,False
True,False,29,33,0.046987456316368546,False,reverse/state/dense,3.8263627578391626,2.417045793643192,0.7341983433142762,0.5334559973562136,0.3352936117947898,1.1553788276239165,1.4738252989522393,2.9679906678744103,3.1024613125672027,0.2078611151220708,0.20180445272038042,nan,nan,0.20604199380613863,1.5880350936127292,1.6346329528952446,2.2569142294934292,0.054839883658185755,0.00025799660701272554,-741.1985139890064,False
True,False,30,36,0.06950216145949911,False,reverse/state/dense,3.8485270358611823,0.6857113978300098,0.8888969562191362,0.5202960019232705,0.34225411762248265,1.2163486174122062,0.44215392194289904,2.9907675527384794,3.274718893179229,0.2550016791828243,0.19922986070418525,nan,nan,0.19805899864877574,1.6432120792944553,0.45968139317393647,2.086420494029693,0.044157471499526604,3.046187975613366e-05,-744.9255571927572,False
