collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
True,False,11,220,0.0015866277749315726,False,forward/bev_scaled_cnn/dense,0.5426033022844109,0.5307488939642121,0.08685690384846352,1.0251030034851283,0.9976240964979198,0.31474956650560465,0.3153792556664266,0.01107371524419412,0.027386532683577547,0.03300555626011359,0.9313527272421528,nan,nan,0.9829229908064008,0.35668559731877597,0.3372463873963884,3.027518666254807e-06,0.2341461210342851,0.05482041055092274,613.2508256435394,False
True,False,12,220,0.0022549299506912364,False,forward/bev_scaled_cnn/dense,0.5372004239895339,0.616798606353483,0.13597160868681848,1.035991997923702,0.9962838438962202,0.31247016185801696,0.3463295026471854,0.012581117022375056,0.030725545455374585,0.038017942345011026,0.9469580953670877,nan,nan,0.9896460011077579,0.33888954007575295,0.367974211266455,7.110208429232027e-06,0.2227993059294039,0.049620265859255316,614.6588015556335,False
True,False,13,226,0.01585683436143893,False,forward/bev_scaled_cnn/dense,0.5572648544610613,1.0110725396532043,0.2639352289170537,1.2145109940320253,0.9979830619152624,0.3149081878330142,0.5711331971438061,0.026510094082473953,0.08060291746639729,0.10323648927458842,0.9392282785950805,nan,nan,0.9804794972296804,0.34567764213746555,0.624773430607825,0.00017832576418104465,0.23533387191755709,0.05533114979371274,612.0554637908936,False
True,False,14,221,0.005363176035565622,False,forward/bev_scaled_cnn/dense,0.5438594124090537,0.627743364933038,0.14466420647681189,1.1035210045520216,0.9977735930996905,0.3146537728894471,0.40806687507283557,0.014730743587386949,0.04669594792631542,0.06526350710979582,0.9375550731889086,nan,nan,0.9835420059971511,0.33693932285716144,0.4226061247984628,1.1696200829816798e-05,0.23568427715455628,0.05553551164617237,615.3722648620605,False
True,False,15,221,0.0032009906073599934,False,forward/bev_scaled_cnn/dense,0.5043214674900459,0.7082748395013669,0.1315771576936196,1.1380319920135662,0.9985996641358893,0.3001008731037998,0.3514008646059021,0.01208089204066987,0.030618716252944975,0.0468269546040457,0.9367573942185266,nan,nan,0.9864230087259784,0.32754330041701984,0.37497475729572505,7.659288873867276e-06,0.21668306585096048,0.04694256619865613,618.4558844566345,False
True,False,16,220,0.00038619211093056773,False,forward/bev_scaled_cnn/dense,0.54462551286425,0.47849541670004186,0.04637175811923659,1.0347330098738894,0.9987922236138305,0.3032689000329654,0.30229126772863935,0.006137778956060403,0.012605379987182218,0.01810343112823283,0.9403536866143853,nan,nan,0.9906184553983621,0.3470843849641484,0.3221560126275678,6.357689364026946e-07,0.23559221585237974,0.05550363817303487,615.3984177112579,False
True,False,17,222,0.004655493224723611,False,forward/bev_scaled_cnn/dense,0.5937678863502566,0.711319120788526,0.15280042844341316,1.0296020045643672,0.9966521230110572,0.3220320115913626,0.39860220581561806,0.01700783569249131,0.04217576337416298,0.054763947881923895,0.9492359643011261,nan,nan,0.9855395059275907,0.36274657044599096,0.4352772747164333,1.5076196105547546e-05,0.23642858258191993,0.05588515691591954,612.3950543403625,False
True,False,18,222,0.0069979380513610434,False,forward/bev_scaled_cnn/dense,0.5169978024913305,0.8390531155561548,0.1836114483097277,1.0345420014346018,0.9981930741770327,0.31058192643279947,0.40869761574234326,0.014043288479118883,0.04687314915799084,0.06817248064252347,0.939015752747592,nan,nan,0.9785684516828042,0.34777613150022285,0.4598111385963684,3.413162336331778e-05,0.22640284904568833,0.05125757853884806,613.6661684513092,False
True,False,19,222,0.005841949001944221,False,forward/bev_scaled_cnn/dense,0.5176867201304686,0.7326162084793485,0.1125345321908495,1.2797000090358779,0.9965417707105877,0.29726091661336745,0.39253689005963804,0.011978719476464096,0.04119317749688398,0.0685808970461591,0.9360516091587383,nan,nan,0.9871010457572993,0.3175330014431976,0.41268727240988046,5.510024126024069e-06,0.22101916356292442,0.048848387634238,620.4915435314178,False
True,False,20,220,0.0021237822431890326,False,forward/bev_scaled_cnn/dense,0.5031688923383765,0.600564885063909,0.0856177403962063,1.1613309907261282,0.9973132414989504,0.2898242353488693,0.3286816568989761,0.010851478696186473,0.031665496994028645,0.03830692716147117,0.9358863174962938,nan,nan,0.9829265531152487,0.3158199624337784,0.36003146593125646,2.2210113191893234e-06,0.21335676930104863,0.045516689995066285,618.406703710556,False
True,False,21,220,0.00013735748738226837,False,forward/bev_scaled_cnn/dense,0.5100890408007673,0.4411812923269989,0.028421174901422236,1.36964900593739,0.9997531907882665,0.27749054518186994,0.2746861471476937,0.006051802493485536,0.010126875624023635,0.009864832601292348,0.9382655775301497,nan,nan,0.9843635016295593,0.34975325749589714,0.30408702378948743,1.46894945304727e-07,0.23721209283492908,0.05626957245917562,615.5474705696106,False
True,False,22,223,0.007810785622516025,False,forward/bev_scaled_cnn/dense,0.7200635566878064,0.8776941971397298,0.21336743858100338,1.1282610066700727,0.9996461916497277,0.3458290437718031,0.4488924601372858,0.024265171649900566,0.05716069333655934,0.06764587541668123,0.9473979506655199,nan,nan,0.9841649938607588,0.3852216652316183,0.4972016942559159,6.623698887515562e-05,0.24280639976510932,0.058930609734788156,607.2360105514526,False
True,False,23,220,0.001117486588606184,False,forward/bev_scaled_cnn/dense,0.5020339675608697,0.6036668033596352,0.11655030494437532,1.22170100803487,0.9988193848547972,0.27035402507553824,0.27578429330751947,0.008204402428798633,0.015388433654432479,0.023022849208352875,0.9509941686701495,nan,nan,0.9916374445310793,0.34502012402290844,0.3182012665509356,1.0198150327537586e-05,0.23836094023364082,0.056811392952511565,616.1119585037231,False
True,False,24,223,0.011517940480533008,False,forward/bev_scaled_cnn/dense,0.5559326780615462,0.954775319293449,0.19516576024354404,1.015042988001369,0.9981609398791168,0.31857609104772316,0.5844718240136492,0.027590446872440964,0.0809158644165024,0.0949588830629157,0.9481184568382474,nan,nan,0.978467999084387,0.3454199904480341,0.6223948719514221,7.82339029957408e-05,0.2315087369354542,0.05358289068599261,605.8505620956421,False
True,False,25,221,0.004954611875219379,False,forward/bev_scaled_cnn/dense,0.5512836551357887,0.7648697494220524,0.14465103671145202,1.0238719987682998,0.9961290567549261,0.2985440330185167,0.3828010065747168,0.014042287808319617,0.04114730802134773,0.060650459355772214,0.9372965251627626,nan,nan,0.9770519973244518,0.3235540936040845,0.4215332483159694,8.095323853320219e-06,0.2261813676774593,0.05115616565408182,617.1742124557495,False
True,False,26,222,0.004772036674177107,False,forward/bev_scaled_cnn/dense,0.601072330355438,0.7143807270852095,0.11839997099273014,1.094250997994095,0.999708587462654,0.30088328620492305,0.38799992358815344,0.01333217751185897,0.04024855220272286,0.0585339172820337,0.9460767478312928,nan,nan,0.9868099987215828,0.33877529945869417,0.4195753275507216,8.753002232922335e-06,0.22924142188899826,0.052551629180044815,617.0501585006714,False
True,False,27,221,0.00404303331011731,False,forward/bev_scaled_cnn/dense,0.5492125647757367,0.664361238035497,0.11811413457016703,1.0950519936159253,0.99850625167593,0.30586437579458825,0.36561748952353823,0.01370092479324254,0.04551470395372829,0.059959365816891735,0.9433539815792789,nan,nan,0.9807620081119239,0.3549912788423744,0.3986470712889207,5.185758851419865e-06,0.22978705770897276,0.05279469380610973,613.2325429916382,False
True,False,28,221,0.006778182452948015,False,forward/bev_scaled_cnn/dense,0.5595063168365075,0.8763135293748531,0.15409376479984313,1.0486320097697899,0.9968904377140797,0.3150071872352457,0.47617766740596396,0.021488154599625418,0.06145769794344873,0.07117473028064877,0.9460541940788313,nan,nan,0.9890619985526428,0.3467144338422252,0.509223908440393,2.9621342145165166e-05,0.23220399872441116,0.05391394182261496,608.6393747329712,False
True,False,29,220,0.0005357304823567366,False,forward/bev_scaled_cnn/dense,0.5342888797728054,0.5629517715841331,0.048837644399907454,1.1994910018984228,0.999155142555984,0.3119732641677011,0.3233784083376317,0.00926763113121903,0.020449830138063434,0.022419795696588817,0.9561933678262655,nan,nan,1.0023020069638733,0.36324764450118635,0.34728758693895406,5.913686103351071e-07,0.2426426026687884,0.058874316721600456,612.041154384613,False
True,False,30,221,0.0024459731692710917,False,forward/bev_scaled_cnn/dense,0.5098195761654251,0.5314855311415951,0.0899113070203069,1.0710119968280196,0.9985824167174949,0.29381962373954673,0.33284784897343955,0.007201870914839746,0.02410831892531605,0.043011946156675314,0.9342934657098954,nan,nan,0.9825829911278561,0.3279611178110854,0.3563121006092725,2.07501387567479e-06,0.2151967646617745,0.046308548956950996,619.1470358371735,False
