t_ns,steering_tire_angle
1785939516227231001,-0.10840500146150589
1785939516246400679,-0.10840500146150589
1785939516265774973,-0.10906200110912323
1785939516285410684,-0.10906200110912323
1785939516312513050,-0.10906200110912323
1785939516329693317,-0.10906200110912323
1785939516347052662,-0.10906200110912323
1785939516365701331,-0.10906200110912323
1785939516385499991,-0.10709100216627121
1785939516405721450,-0.10577700287103653
1785939516428312269,-0.10446300357580185
1785939516446952938,-0.10446300357580185
1785939516470485838,-0.10380599647760391
1785939516486328907,-0.10183499753475189
1785939516520449433,-0.09789299964904785
1785939516525735725,-0.09526500105857849
1785939516546512019,-0.09132300317287445
1785939516565748164,-0.09066600352525711
1785939516587054172,-0.09066600352525711
1785939516613086069,-0.09263700246810913
1785939516627108020,-0.09723600000143051
1785939516647312998,-0.10052099823951721
1785939516666651291,-0.10840500146150589
1785939516690166846,-0.11891700327396393
1785939516710698620,-0.12548699975013733
1785939516728255187,-0.13928399980068207
1785939516746378462,-0.15045300126075745
1785939516768425296,-0.15505200624465942
1785939516790551939,-0.1629360020160675
1785939516806174137,-0.1727910041809082
1785939516830899814,-0.17804700136184692
1785939516845870117,-0.18527400493621826
1785939516865950227,-0.19118699431419373
1785939516885527504,-0.19381499290466309
1785939516905976426,-0.19709999859333038
1785939516926087289,-0.19775700569152832
1785939516953437503,-0.19775700569152832
1785939516967523489,-0.19775700569152832
1785939516985680909,-0.1957859992980957
1785939517005809788,-0.19315800070762634
1785939517025729381,-0.1892160028219223
1785939517045988665,-0.18855899572372437
1785939517066580952,-0.18790200352668762
1785939517087904049,-0.185930997133255
1785939517106363911,-0.18133200705051422
1785939517128321173,-0.177389994263649
1785939517145589251,-0.17016300559043884
1785939517166022941,-0.16359299421310425
1785939517186245264,-0.1596509963274002
1785939517208183453,-0.1497959941625595
1785939517229854850,-0.14125500619411469
1785939517247352535,-0.13862699270248413
1785939517267859380,-0.1333709955215454
1785939517285611538,-0.126800999045372
1785939517305859270,-0.12220200151205063
1785939517326003350,-0.11300399899482727
1785939517345805050,-0.10643400251865387
1785939517365787525,-0.10380599647760391
1785939517385711374,-0.09986399859189987
1785939517408427862,-0.09920699894428253
1785939517426637796,-0.09920699894428253
1785939517445811027,-0.10117799788713455
1785939517466574904,-0.10577700287103653
1785939517485391067,-0.10906200110912323
1785939517506788022,-0.11760299652814865
1785939517525821824,-0.12745800614356995
1785939517555548375,-0.13205699622631073
1785939517566541103,-0.14059799909591675
1785939517585588025,-0.14782500267028809
1785939517609930809,-0.15045300126075745
1785939517630475031,-0.1543949991464615
1785939517647686114,-0.15505200624465942
1785939517665957491,-0.15505200624465942
1785939517685535951,-0.15373800694942474
1785939517706149232,-0.14913900196552277
1785939517725776654,-0.14782500267028809
1785939517745503632,-0.1465110033750534
1785939517769741004,-0.14585399627685547
1785939517787047707,-0.1445399969816208
1785939517813574021,-0.13994100689888
1785939517826239062,-0.13402800261974335
1785939517845559626,-0.131400004029274
1785939517867091209,-0.12745800614356995
1785939517885374522,-0.12154500186443329
1785939517905885398,-0.11760299652814865
1785939517927541434,-0.10971900075674057
1785939517945405500,-0.10446300357580185
1785939517965797621,-0.10183499753475189
1785939517986641341,-0.09592200070619583
1785939518006212378,-0.08803799748420715
1785939518026523791,-0.08409599959850311
1785939518045825315,-0.07818300276994705
1785939518068622605,-0.07489799708127975
1785939518085922236,-0.07358399778604507
1785939518107322551,-0.07358399778604507
1785939518126692301,-0.07489799708127975
1785939518145966303,-0.07686900347471237
1785939518165955658,-0.08278200030326843
1785939518186810515,-0.09066600352525711
1785939518206014723,-0.09526500105857849
1785939518227657478,-0.10709100216627121
1785939518245510696,-0.12023100256919861
1785939518266456339,-0.126800999045372
1785939518285622978,-0.13994100689888
1785939518305894870,-0.15242399275302887
1785939518325858688,-0.15768000483512878
1785939518346377053,-0.16556400060653687
1785939518366225667,-0.1727910041809082
1785939518385451476,-0.1760759949684143
1785939518405796619,-0.18133200705051422
1785939518427342539,-0.18396000564098358
1785939518446515674,-0.18396000564098358
1785939518465833678,-0.18396000564098358
1785939518485721493,-0.18198899924755096
1785939518510706059,-0.1793610006570816
1785939518526751535,-0.17476199567317963
1785939518546222696,-0.17344799637794495
1785939518566665986,-0.1727910041809082
1785939518585622218,-0.17081999778747559
1785939518610503164,-0.16556400060653687
1785939518625782598,-0.16227899491786957
1785939518646411558,-0.15833699703216553
1785939518665848862,-0.15505200624465942
1785939518686151220,-0.1530809998512268
1785939518705955960,-0.14585399627685547
1785939518726086312,-0.13862699270248413
1785939518749757745,-0.13534200191497803
1785939518766090846,-0.131400004029274
1785939518785639194,-0.12483000010251999
1785939518806077556,-0.12088800221681595
1785939518825897657,-0.11234699934720993
1785939518845603675,-0.10643400251865387
1785939518865884655,-0.10380599647760391
1785939518885659315,-0.09723600000143051
1785939518906248978,-0.0886949971318245
1785939518926503174,-0.08409599959850311
1785939518945512175,-0.07621199637651443
1785939518968646022,-0.07029899954795837
1785939518985418627,-0.0689850002527237
1785939519023954631,-0.06635700166225433
1785939519029122039,-0.06635700166225433
1785939519045658220,-0.06701400130987167
1785939519065912416,-0.07029899954795837
1785939519085591040,-0.07621199637651443
1785939519107874874,-0.07949700206518173
1785939519129415609,-0.0886949971318245
1785939519151287045,-0.10052099823951721
1785939519166909882,-0.10709100216627121
1785939519186080169,-0.12023100256919861
1785939519207569127,-0.131400004029274
1785939519226408555,-0.13599899411201477
1785939519245834690,-0.14388300478458405
1785939519274396562,-0.15045300126075745
1785939519286655989,-0.1530809998512268
1785939519309756266,-0.1563660055398941
1785939519327218750,-0.15702299773693085
1785939519345712758,-0.15702299773693085
1785939519369043571,-0.15702299773693085
1785939519385587208,-0.15505200624465942
1785939519406172103,-0.15242399275302887
1785939519426038190,-0.14848199486732483
1785939519445770160,-0.14782500267028809
1785939519465939745,-0.14716799557209015
1785939519485764422,-0.14519700407981873
1785939519506064188,-0.14059799909591675
1785939519526049030,-0.13731299340724945
1785939519545609922,-0.13271400332450867
1785939519565965082,-0.12942899763584137
1785939519585828896,-0.12614400684833527
1785939519606054003,-0.11957400292158127
1785939519626554127,-0.11234699934720993
1785939519645951654,-0.11037600040435791
1785939519666444770,-0.10709100216627121
1785939519685628689,-0.10117799788713455
1785939519706205040,-0.09789299964904785
1785939519725986644,-0.09066600352525711
1785939519745913821,-0.08672399818897247
1785939519765764483,-0.08540999889373779
1785939519787561195,-0.08409599959850311
1785939519806257482,-0.08540999889373779
1785939519827355035,-0.08672399818897247
1785939519845665676,-0.09198000282049179
1785939519866098534,-0.09920699894428253
1785939519885792487,-0.10380599647760391
1785939519905941943,-0.11431799829006195
1785939519929328758,-0.12745800614356995
1785939519946301402,-0.13402800261974335
1785939519965997339,-0.14519700407981873
1785939519985761470,-0.15768000483512878
1785939520005873037,-0.1629360020160675
1785939520027196997,-0.17147700488567352
1785939520045618778,-0.17870399355888367
1785939520068091706,-0.18133200705051422
1785939520085794231,-0.18461699783802032
1785939520108557888,-0.18527400493621826
1785939520127042552,-0.18527400493621826
1785939520145428300,-0.18527400493621826
1785939520165760674,-0.18527400493621826
1785939520197102289,-0.18527400493621826
1785939520210004682,-0.18396000564098358
1785939520226988622,-0.18001799285411835
1785939520246417478,-0.17870399355888367
1785939520266436689,-0.17804700136184692
1785939520286038287,-0.17541900277137756
1785939520310549940,-0.1727910041809082
1785939520326232012,-0.1662209928035736
1785939520346285945,-0.1609649956226349
1785939520366277348,-0.15899400413036346
1785939520386027623,-0.1530809998512268
1785939520406067315,-0.1445399969816208
1785939520426673843,-0.14125500619411469
1785939520445641019,-0.13599899411201477
1785939520468597355,-0.13205699622631073
1785939520485582863,-0.1300860047340393
1785939520506083628,-0.12220200151205063
1785939520525747531,-0.11431799829006195
1785939520545430220,-0.11168999969959259
1785939520567946829,-0.10774800181388855
1785939520586309760,-0.10577700287103653
1785939520607079654,-0.10512000322341919
1785939520625934026,-0.10709100216627121
1785939520645929045,-0.11103300005197525
1785939520665998306,-0.11366099864244461
1785939520685612128,-0.12154500186443329
1785939520705912406,-0.131400004029274
1785939520726372176,-0.1366560012102127
1785939520746414141,-0.14519700407981873
1785939520766899385,-0.15176700055599213
1785939520785657818,-0.1543949991464615
1785939520806263642,-0.15768000483512878
1785939520826634289,-0.15833699703216553
1785939520848710019,-0.15833699703216553
1785939520866586278,-0.15833699703216553
1785939520885612528,-0.1563660055398941
1785939520909786922,-0.15373800694942474
1785939520932824349,-0.15045300126075745
1785939520946576947,-0.1497959941625595
1785939520966177968,-0.1497959941625595
1785939520985627336,-0.14782500267028809
1785939521007502260,-0.1432259976863861
1785939521027247702,-0.13994100689888
1785939521046100858,-0.13534200191497803
1785939521065939968,-0.131400004029274
1785939521085788518,-0.12877200543880463
1785939521105844659,-0.12154500186443329
1785939521127698206,-0.11431799829006195
1785939521154636630,-0.11168999969959259
1785939521167365225,-0.10774800181388855
1785939521189044845,-0.10117799788713455
1785939521205895341,-0.09723600000143051
1785939521226266501,-0.08803799748420715
1785939521245719005,-0.08081100136041641
1785939521268848787,-0.07818300276994705
1785939521285395400,-0.07029899954795837
1785939521308677220,-0.060444001108407974
1785939521325853902,-0.055844999849796295
1785939521347039362,-0.048618000000715256
1785939521365703712,-0.04401899874210358
1785939521385739532,-0.042047999799251556
1785939521416515879,-0.040734000504016876
1785939521428804875,-0.040734000504016876
1785939521445753454,-0.041391000151634216
1785939521468642748,-0.045333001762628555
1785939521485721411,-0.051245998591184616
1785939521506298306,-0.055188000202178955
1785939521526617528,-0.062415000051259995
1785939521545933100,-0.06832800060510635
1785939521570890081,-0.07095599919557571
1785939521586245133,-0.07621199637651443
1785939521611328134,-0.07949700206518173
1785939521625858998,-0.08081100136041641
1785939521645634298,-0.08146800100803375
1785939521667438883,-0.08081100136041641
1785939521689430898,-0.08015400171279907
1785939521707017547,-0.07884000241756439
1785939521726142072,-0.07884000241756439
1785939521745465548,-0.07884000241756439
1785939521766228753,-0.07818300276994705
1785939521785373183,-0.07621199637651443
1785939521805839226,-0.07424099743366241
1785939521826786086,-0.07161299884319305
1785939521846238494,-0.07095599919557571
1785939521866140966,-0.07095599919557571
1785939521888672712,-0.0689850002527237
1785939521906218463,-0.06504300236701965
1785939521928830948,-0.06307200342416763
1785939521946362811,-0.059787001460790634
1785939521968568849,-0.057815998792648315
1785939521986380082,-0.055844999849796295
1785939522006022129,-0.051245998591184616
1785939522026074685,-0.047304000705480576
1785939522053018742,-0.045990001410245895
1785939522067293117,-0.045990001410245895
1785939522085881080,-0.046647001057863235
1785939522111383168,-0.048618000000715256
1785939522128581163,-0.053217001259326935
1785939522147971809,-0.059787001460790634
1785939522166455929,-0.062415000051259995
1785939522185967155,-0.0689850002527237
1785939522206263049,-0.07621199637651443
1785939522230332383,-0.07884000241756439
1785939522245898803,-0.08278200030326843
1785939522266221289,-0.08540999889373779
1785939522292812757,-0.08738099783658981
1785939522307953370,-0.09066600352525711
1785939522327909764,-0.09198000282049179
1785939522346508447,-0.09198000282049179
1785939522366281827,-0.09132300317287445
1785939522385973507,-0.08935199677944183
1785939522406140692,-0.0886949971318245
1785939522429589493,-0.0886949971318245
1785939522446729247,-0.08803799748420715
1785939522468473766,-0.08803799748420715
1785939522486930748,-0.08606699854135513
1785939522506259536,-0.08212500065565109
1785939522529346565,-0.08015400171279907
1785939522546224069,-0.07884000241756439
1785939522566667392,-0.07818300276994705
1785939522585758828,-0.07686900347471237
1785939522610034057,-0.07292699813842773
1785939522642382362,-0.06832800060510635
1785939522647822356,-0.06701400130987167
1785939522665995969,-0.065700002014637
1785939522689688970,-0.065700002014637
1785939522715634048,-0.06438600271940231
1785939522731073616,-0.060444001108407974
1785939522746469438,-0.054531000554561615
1785939522767160705,-0.051902998238801956
1785939522785782205,-0.047304000705480576
1785939522806109715,-0.040734000504016876
1785939522825809460,-0.03679199889302254
1785939522845477748,-0.030222000554203987
1785939522866011313,-0.024965999647974968
1785939522885419656,-0.023652000352740288
1785939522908557055,-0.02168099954724312
1785939522925910223,-0.021023999899625778
1785939522950306257,-0.021023999899625778
1785939522966786948,-0.02168099954724312
1785939522985513635,-0.02168099954724312
1785939523005816089,-0.02168099954724312
1785939523025901287,-0.02168099954724312
1785939523045499364,-0.02168099954724312
1785939523080817083,-0.02168099954724312
1785939523090393986,-0.020367000252008438
1785939523107446184,-0.01905299909412861
1785939523125869182,-0.01839599944651127
1785939523148516067,-0.01839599944651127
1785939523166076475,-0.01839599944651127
1785939523185616567,-0.01708200015127659
1785939523206179061,-0.013797000050544739
1785939523230520917,-0.010511999949812889
1785939523246132042,-0.009197999723255634
1785939523267353919,-0.008541000075638294
1785939523285570957,-0.005913000088185072
1785939523315366151,-0.003942000214010477
1785939523325868334,0.0
1785939523345380552,0.0
1785939523367702819,0.0006569999968633056
1785939523385672585,0.0019710001070052385
1785939523413840523,0.006570000201463699
1785939523426139599,0.008541000075638294
1785939523445507076,0.01116899959743023
1785939523466487217,0.012482999823987484
1785939523485429944,0.013797000050544739
1785939523510581203,0.01839599944651127
1785939523529684800,0.02168099954724312
1785939523546096304,0.02233799919486046
1785939523569465327,0.022995000705122948
1785939523586048261,0.022995000705122948
1785939523607800908,0.023652000352740288
1785939523627308583,0.027594000101089478
1785939523650332441,0.029565000906586647
1785939523665780169,0.030222000554203987
1785939523685514187,0.03219300135970116
1785939523717608435,0.03416400030255318
1785939523727133433,0.03416400030255318
1785939523745781046,0.03416400030255318
1785939523766750914,0.03350700065493584
1785939523786144152,0.0328500010073185
1785939523813324473,0.028907999396324158
1785939523828611971,0.023652000352740288
1785939523845535173,0.021023999899625778
1785939523873361244,0.01708200015127659
1785939523885484506,0.011826000176370144
1785939523906096666,0.008541000075638294
1785939523925858045,0.0032850001007318497
1785939523946245621,0.0006569999968633056
1785939523968344456,0.0
1785939523986319790,-0.0026279999874532223
1785939524006477951,-0.007884000428020954
1785939524026018554,-0.009855000302195549
1785939524045569654,-0.012482999823987484
1785939524066756810,-0.013797000050544739
1785939524085681808,-0.015111000277101994
1785939524106418517,-0.01905299909412861
1785939524126534564,-0.02233799919486046
1785939524145688082,-0.022995000705122948
1785939524167466586,-0.023652000352740288
1785939524185677928,-0.025622999295592308
1785939524206343146,-0.027594000101089478
1785939524226591550,-0.031536001712083817
1785939524246065495,-0.0328500010073185
1785939524266543731,-0.03350700065493584
1785939524285970058,-0.03547799959778786
1785939524306521320,-0.039420001208782196
1785939524328747679,-0.040734000504016876
1785939524345672353,-0.042047999799251556
1785939524366535850,-0.042704999446868896
1785939524385695993,-0.04401899874210358
1785939524406430429,-0.047304000705480576
1785939524426179488,-0.049931999295949936
1785939524445847839,-0.049931999295949936
1785939524466708808,-0.050588998943567276
1785939524485713137,-0.052560001611709595
1785939524510509344,-0.054531000554561615
1785939524526457505,-0.060444001108407974
1785939524546418219,-0.06701400130987167
1785939524566719392,-0.07029899954795837
1785939524585312987,-0.07686900347471237
1785939524606160996,-0.08475299924612045
1785939524626354165,-0.08738099783658981
1785939524645676553,-0.09066600352525711
1785939524666318891,-0.09329400211572647
1785939524688267224,-0.09526500105857849
1785939524705824208,-0.09986399859189987
1785939524726069892,-0.10183499753475189
1785939524745651937,-0.10183499753475189
1785939524765896404,-0.10249199718236923
1785939524787464981,-0.10380599647760391
1785939524806279192,-0.10380599647760391
1785939524832473654,-0.10380599647760391
1785939524845806910,-0.10380599647760391
1785939524866697895,-0.10380599647760391
1785939524885654031,-0.10314899682998657
1785939524907729953,-0.10117799788713455
1785939524927052853,-0.09920699894428253
1785939524946519630,-0.09854999929666519
1785939524966708800,-0.09789299964904785
1785939524985746378,-0.09657900035381317
1785939525006119842,-0.09263700246810913
1785939525027321558,-0.0886949971318245
1785939525045768044,-0.08738099783658981
1785939525066849852,-0.08672399818897247
1785939525085630494,-0.08343899995088577
1785939525106286208,-0.08146800100803375
1785939525126340845,-0.0755549967288971
1785939525145685057,-0.07161299884319305
1785939525166846068,-0.06964199990034103
1785939525186112198,-0.06504300236701965
1785939525206149587,-0.059130001813173294
1785939525229470863,-0.055844999849796295
1785939525247697566,-0.052560001611709595
1785939525265976687,-0.050588998943567276
1785939525285563820,-0.048618000000715256
1785939525320870178,-0.045333001762628555
1785939525326080212,-0.04401899874210358
1785939525346515598,-0.04401899874210358
1785939525368256404,-0.04401899874210358
1785939525385971377,-0.042047999799251556
1785939525406509647,-0.040077000856399536
1785939525426502618,-0.03679199889302254
1785939525446144281,-0.0361349992454052
1785939525466157669,-0.0361349992454052
1785939525485592732,-0.03482099995017052
1785939525505927091,-0.030222000554203987
1785939525526771195,-0.027594000101089478
1785939525545782340,-0.024309000000357628
1785939525566453543,-0.02168099954724312
1785939525586104070,-0.019710000604391098
1785939525607148885,-0.014453999698162079
1785939525627347303,-0.007884000428020954
1785939525646904067,-0.005913000088185072
1785939525666317274,-0.0019710001070052385
1785939525687181283,0.0019710001070052385
1785939525706246862,0.005913000088185072
1785939525726420223,0.011826000176370144
1785939525746605040,0.015111000277101994
1785939525766250352,0.01642500050365925
1785939525787188411,0.021023999899625778
1785939525810559897,0.026937000453472137
1785939525826029130,0.029565000906586647
1785939525845904304,0.0328500010073185
1785939525866133379,0.03547799959778786
1785939525885755906,0.03744899854063988
1785939525910243462,0.042704999446868896
1785939525926579828,0.047304000705480576
1785939525946313110,0.048618000000715256
1785939525965863378,0.049931999295949936
1785939525985307850,0.053217001259326935
1785939526005895114,0.055844999849796295
1785939526026669743,0.057815998792648315
1785939526048474488,0.058472998440265656
1785939526066053649,0.057815998792648315
1785939526088497839,0.056501999497413635
1785939526106762367,0.052560001611709595
1785939526125854763,0.051902998238801956
1785939526145724562,0.050588998943567276
1785939526167519963,0.050588998943567276
1785939526189976954,0.049274999648332596
1785939526209851521,0.045990001410245895
1785939526225908421,0.04336199909448624
1785939526245613798,0.042704999446868896
1785939526266003103,0.042704999446868896
1785939526285432822,0.040734000504016876
1785939526306153562,0.038763001561164856
1785939526326176006,0.0361349992454052
1785939526347974383,0.03482099995017052
1785939526366829043,0.03482099995017052
1785939526385813947,0.03350700065493584
1785939526405967468,0.029565000906586647
1785939526426154653,0.028250999748706818
1785939526446731964,0.027594000101089478
1785939526466066673,0.027594000101089478
1785939526491293167,0.026280000805854797
1785939526514043576,0.022995000705122948
1785939526526391613,0.02168099954724312
1785939526545395303,0.021023999899625778
1785939526567033034,0.021023999899625778
1785939526585307002,0.01905299909412861
1785939526610113545,0.01708200015127659
1785939526629631620,0.013797000050544739
1785939526645893328,0.013140000402927399
1785939526665755254,0.013140000402927399
1785939526685541178,0.011826000176370144
1785939526705770349,0.007884000428020954
1785939526733209334,0.005913000088185072
1785939526746995565,0.003942000214010477
1785939526767003033,0.0026279999874532223
1785939526785666006,0.0019710001070052385
1785939526806036078,-0.0013139999937266111
1785939526826078171,-0.0052559999749064445
1785939526845476657,-0.006570000201463699
1785939526865792999,-0.007884000428020954
1785939526885493928,-0.01116899959743023
1785939526906922148,-0.013140000402927399
1785939526928023605,-0.01905299909412861
1785939526948929375,-0.022995000705122948
1785939526967633662,-0.024309000000357628
1785939526985650789,-0.028907999396324158
1785939527006152802,-0.03416400030255318
1785939527026484088,-0.0361349992454052
1785939527052949056,-0.03810599818825722
1785939527066837083,-0.038763001561164856
1785939527091707308,-0.040077000856399536
1785939527105881521,-0.04336199909448624
1785939527126078978,-0.045333001762628555
1785939527145460953,-0.045333001762628555
1785939527173328304,-0.04467599838972092
1785939527185419885,-0.04401899874210358
1785939527206457148,-0.04401899874210358
1785939527225793585,-0.04401899874210358
1785939527246260780,-0.04401899874210358
1785939527267057234,-0.04336199909448624
1785939527285838004,-0.042704999446868896
1785939527306297999,-0.042704999446868896
1785939527330590348,-0.042704999446868896
1785939527345983482,-0.042704999446868896
1785939527366057960,-0.042704999446868896
1785939527385705319,-0.042047999799251556
1785939527406351784,-0.042047999799251556
1785939527426760034,-0.042047999799251556
1785939527445802828,-0.042047999799251556
1785939527468063940,-0.041391000151634216
1785939527485792482,-0.040734000504016876
1785939527507987960,-0.040734000504016876
1785939527526666742,-0.040734000504016876
1785939527545971082,-0.040734000504016876
1785939527568061084,-0.040734000504016876
1785939527586241257,-0.040077000856399536
1785939527616860447,-0.040077000856399536
1785939527626961336,-0.040077000856399536
1785939527645753562,-0.040077000856399536
1785939527666380795,-0.040077000856399536
1785939527686308196,-0.039420001208782196
1785939527706713501,-0.039420001208782196
1785939527726506497,-0.039420001208782196
1785939527747543695,-0.039420001208782196
1785939527765881410,-0.039420001208782196
1785939527785608580,-0.038763001561164856
1785939527806790551,-0.038763001561164856
1785939527826080330,-0.038763001561164856
1785939527845917552,-0.038763001561164856
1785939527865935707,-0.038763001561164856
1785939527885606171,-0.03810599818825722
1785939527908610189,-0.03810599818825722
1785939527926977697,-0.03810599818825722
1785939527946277620,-0.03810599818825722
1785939527967079898,-0.03810599818825722
1785939527985767097,-0.03744899854063988
1785939528008584900,-0.03679199889302254
1785939528027305700,-0.03679199889302254
1785939528050152048,-0.03679199889302254
1785939528069679339,-0.03679199889302254
1785939528086037466,-0.0361349992454052
1785939528110608321,-0.0361349992454052
1785939528126086898,-0.0361349992454052
1785939528146784533,-0.0361349992454052
1785939528171564228,-0.0361349992454052
1785939528185944431,-0.03547799959778786
1785939528218462150,-0.03482099995017052
1785939528225782208,-0.03482099995017052
1785939528246061716,-0.03482099995017052
1785939528266481358,-0.03482099995017052
1785939528289120563,-0.03482099995017052
1785939528306313343,-0.03416400030255318
1785939528328092486,-0.03416400030255318
1785939528346321237,-0.03416400030255318
1785939528366416164,-0.03416400030255318
1785939528385558353,-0.03350700065493584
1785939528409250555,-0.03350700065493584
1785939528427565068,-0.03350700065493584
1785939528446265387,-0.03350700065493584
1785939528468340733,-0.03350700065493584
1785939528486100124,-0.0328500010073185
1785939528506497653,-0.0328500010073185
1785939528526053521,-0.0328500010073185
1785939528545796915,-0.0328500010073185
1785939528569337047,-0.0328500010073185
1785939528585908557,-0.0328500010073185
1785939528608445423,-0.03219300135970116
1785939528625835681,-0.03219300135970116
1785939528645531170,-0.03219300135970116
1785939528667436942,-0.03219300135970116
1785939528685840707,-0.03219300135970116
1785939528713288525,-0.03219300135970116
1785939528737314625,-0.03219300135970116
1785939528745937832,-0.03219300135970116
1785939528766095032,-0.03219300135970116
1785939528785802138,-0.03219300135970116
1785939528809194873,-0.031536001712083817
1785939528835673217,-0.031536001712083817
1785939528846220169,-0.031536001712083817
1785939528874365483,-0.031536001712083817
1785939528886099836,-0.031536001712083817
1785939528914357281,-0.031536001712083817
1785939528926299609,-0.031536001712083817
1785939528945874005,-0.031536001712083817
1785939528966119849,-0.031536001712083817
1785939528985815658,-0.030879000201821327
1785939529010521430,-0.030879000201821327
1785939529026387380,-0.030879000201821327
1785939529045789003,-0.030879000201821327
1785939529066009533,-0.030879000201821327
1785939529085873380,-0.030222000554203987
1785939529110400202,-0.030222000554203987
1785939529126989696,-0.030222000554203987
1785939529146348822,-0.030222000554203987
1785939529168585197,-0.030222000554203987
1785939529185909469,-0.030222000554203987
1785939529206405369,-0.029565000906586647
1785939529229737686,-0.029565000906586647
1785939529247552983,-0.029565000906586647
1785939529268106197,-0.029565000906586647
1785939529288100000,-0.029565000906586647
1785939529307525943,-0.029565000906586647
1785939529325864426,-0.029565000906586647
1785939529345762961,-0.029565000906586647
1785939529366163882,-0.029565000906586647
1785939529385810889,-0.029565000906586647
1785939529413218962,-0.028907999396324158
1785939529426800802,-0.028907999396324158
1785939529446438944,-0.028907999396324158
1785939529467425613,-0.028907999396324158
1785939529486281905,-0.028907999396324158
1785939529505981714,-0.028907999396324158
1785939529527921728,-0.028907999396324158
1785939529545765825,-0.028907999396324158
1785939529566231453,-0.028907999396324158
1785939529589145483,-0.027594000101089478
1785939529610353184,-0.027594000101089478
1785939529626060440,-0.027594000101089478
1785939529645700151,-0.027594000101089478
1785939529666130481,-0.027594000101089478
1785939529685783920,-0.027594000101089478
1785939529714387553,-0.027594000101089478
1785939529728632872,-0.027594000101089478
1785939529746003353,-0.027594000101089478
1785939529766393266,-0.026937000453472137
1785939529785718022,-0.026937000453472137
1785939529806090014,-0.026937000453472137
1785939529827171470,-0.026937000453472137
1785939529845887917,-0.026937000453472137
1785939529865981852,-0.026937000453472137
1785939529885661308,-0.026280000805854797
1785939529905860270,-0.026280000805854797
1785939529925861913,-0.026280000805854797
1785939529946088460,-0.026280000805854797
1785939529966559367,-0.026280000805854797
1785939529985867739,-0.025622999295592308
1785939530006455418,-0.025622999295592308
1785939530026289632,-0.025622999295592308
1785939530046137606,-0.025622999295592308
1785939530065973963,-0.025622999295592308
1785939530086243328,-0.024965999647974968
1785939530107102344,-0.024309000000357628
1785939530128043636,-0.024309000000357628
1785939530145725040,-0.024309000000357628
1785939530167557689,-0.024309000000357628
1785939530187149559,-0.023652000352740288
1785939530206212578,-0.023652000352740288
1785939530227745313,-0.023652000352740288
1785939530245824363,-0.023652000352740288
1785939530266276454,-0.023652000352740288
1785939530285410547,-0.023652000352740288
1785939530305951825,-0.023652000352740288
1785939530330148331,-0.022995000705122948
1785939530345578459,-0.022995000705122948
1785939530373390801,-0.022995000705122948
1785939530386965728,-0.022995000705122948
1785939530407630306,-0.022995000705122948
1785939530429731573,-0.022995000705122948
1785939530448023494,-0.022995000705122948
1785939530466965677,-0.022995000705122948
