t_ns,steering_tire_angle
1785938896546640414,-0.006570000201463699
1785938896562440057,-0.006570000201463699
1785938896581794638,-0.005913000088185072
1785938896604651547,-0.003942000214010477
1785938896623383675,-0.0026279999874532223
1785938896641424067,-0.0019710001070052385
1785938896661831004,-0.0019710001070052385
1785938896685021941,-0.0006569999968633056
1785938896706270282,0.0013139999937266111
1785938896722154025,0.0032850001007318497
1785938896741653987,0.003942000214010477
1785938896761901303,0.003942000214010477
1785938896790924694,0.005913000088185072
1785938896803860464,0.007226999849081039
1785938896822526862,0.009197999723255634
1785938896845660196,0.009197999723255634
1785938896862051668,0.009855000302195549
1785938896884109189,0.01116899959743023
1785938896902558364,0.012482999823987484
1785938896921764972,0.012482999823987484
1785938896941464173,0.012482999823987484
1785938896961691968,0.012482999823987484
