t_ns,x,y,yaw,vx,vy,wz
1785938890924664050,14.12357645493189,0.6508080305715241,0.033910687181100574,0.5931674158443762,0.0,-0.06391566779943889
1785938890964846447,14.151335655110069,0.6511046028295688,0.030523181185796326,0.5931613106866837,0.0,-0.06391576570729536
1785938890999866875,14.181116780670596,0.6520138994825248,0.027138877275656274,0.5978362528342213,0.0,-0.07137134734103331
1785938891051227990,14.211018291711843,0.6528255920915161,0.023567827524152173,0.597840916816712,0.0,-0.07137203241703197
1785938891100646318,14.241347138275723,0.6535405187926608,0.020460399576567687,0.6093683038190287,0.0,-0.052201459502413755
1785938891166803842,14.269493658934131,0.6519433236096703,0.016649911616681615,0.609379740822142,0.0,-0.05219970768568505
1785938891216079253,14.2978351456968,0.6509468719093263,0.012737897111849814,0.5978687306004485,0.0,-0.07562943748863948
1785938891251015678,14.327733084355259,0.6513277266291563,0.008955276985564893,0.5978571719756236,0.0,-0.07563160440266692
1785938891303498623,14.357570154729979,0.6515949358145376,0.005494514829408294,0.5960452044908732,0.0,-0.06285295151450894
1785938891364957555,14.384680012504651,0.6499387913066598,0.0012333046382416175,0.596043396059588,0.0,-0.06285177685081879
1785938891415743385,14.411920240452012,0.6488530472564303,-0.001597654066867984,0.5841589393839218,0.0,-0.025573199588015558
1785938891451363066,14.441131565780806,0.64880637928113,-0.0028762455299970713,0.584147080833051,0.0,-0.025569773580585785
1785938891499028822,14.470606144889516,0.6487216090783419,-0.0037544916915411286,0.595297701060211,0.0,-0.00959031886501753
1785938891551561881,14.500384408193533,0.6486098076528601,-0.004234102825206763,0.5953088325782443,0.0,-0.009588849619495764
1785938891616752844,14.530150427643923,0.6469180602049514,-0.004795802869026138,0.5960401474998096,0.0,0.014909200761951725
1785938891666456942,14.559929581974872,0.6455407610192139,-0.004524327934970507,0.5960408769499634,0.0,0.014911451366015507
1785938891694665489,14.593615909514421,0.6453883519865843,-0.0036815716822971795,0.5960408769499634,0.0,0.014911451366015507
1785938891749852654,14.620517620711214,0.6452938077387759,-0.0025238209406788217,0.6104483154552817,0.0,0.02236934852563174
1785938891830787163,14.651252183732906,0.6443615043669372,-0.0015294935538453023,0.6011140500180716,0.0,0.031955925320182876
1785938891864980843,14.681762715716875,0.6436118307852491,-0.00015538828481924044,0.6011034328614555,0.0,0.031956928463393514
1785938891899536807,14.711657217329835,0.6436071878096573,0.0016487970089577473,0.600372643518486,0.0,0.04047847918073371
1785938891950904162,14.74170669333432,0.6436567339655895,0.003674865911003023,0.6003719134717144,0.0,0.040479263250403165
1785938891999996559,14.771959895993058,0.6437679118827687,0.005964240994480933,0.6104534624282346,0.0,0.0511307363549693
1785938892067747609,14.803698155269204,0.6455943210191558,0.009764719692778846,0.6104635196959102,0.0,0.051131715030932376
1785938892121787215,14.835588170158351,0.6467568100875442,0.013230162806061863,0.6187556697399967,0.0,0.060718334546987156
1785938892151858515,14.86605024591751,0.647159851774773,0.0162196650815355,0.6187638239005993,0.0,0.060719202793128715
1785938892202288845,14.895439646233818,0.647636594855281,0.018838112431219262,0.5553996602573275,0.0,0.04367901897432794
1785938892250432922,14.923218927048541,0.6481599690676451,0.021023440857408968,0.5553354933570183,0.0,0.04367742958590999
1785938892307250607,14.951503056906398,0.648192016270236,0.022952467421257575,0.5553354933570183,0.0,0.04367742958590999
1785938892367702048,14.980855224749769,0.6484730737083585,0.025238981499720176,0.5835479033488102,0.0,0.04793612929565107
1785938892415683623,15.010453780709659,0.649220256063441,0.0270343066456746,0.6011382854493088,0.0,0.023440407049079418
1785938892452313066,15.040509826715173,0.6500329957507576,0.028206485520523576,0.6011606129244756,0.0,0.023438112755157458
1785938892501510459,15.070547754595477,0.6508804924322988,0.030070471949796056,0.6014530180961563,0.0,0.05112760179612358
1785938892566672012,15.101711876644803,0.6511819903177936,0.032144986302547814,0.6014533099135541,0.0,0.05113014760735319
1785938892617077990,15.13292458997457,0.6517853933135198,0.033893853093894345,0.609735478392229,0.0,0.030896382370402053
1785938892653754091,15.163356239040953,0.6528172325304133,0.03543659452514262,0.6097437306545516,0.0,0.030894525501586195
1785938892699621322,15.193676185319077,0.6538921145760908,0.03658202690470458,0.6039907165490951,0.0,0.014916644096186527
1785938892766464469,15.225407801942467,0.6543018501759588,0.03678868387283809,0.6039849670688467,0.0,0.01491517337530033
1785938892819340899,15.257318830882953,0.6549928331386012,0.03696172357673136,0.6158618833636506,0.0,0.005328084182367557
1785938892853618006,15.289536430461443,0.6561841929699306,0.0372405662669632,0.6158737315644114,0.0,0.00532720331206162
1785938892911510544,15.318405525804065,0.6572597885219591,0.03716096479525619,0.5996819117750232,0.0,-0.0074545037892999625
1785938892950243643,15.348392552883952,0.6583746476586732,0.03678784103059492,0.5996657701023974,0.0,-0.007455677382792187
1785938893000397644,15.378100058137148,0.6594680144221267,0.036308530161755045,0.5899274520224819,0.0,-0.01171712588191394
1785938893073359080,15.410680477368594,0.659658008835179,0.0347531061470322,0.5899177376150069,0.0,-0.011717517412838371
1785938893121171690,15.442691184763627,0.6603540592297822,0.033580456230346827,0.5873874591342576,0.0,-0.013848046861489459
1785938893159161851,15.472042841070222,0.6613400716738772,0.032888062096662306,0.5873849380599313,0.0,-0.013848242376632647
1785938893206731828,15.50189452590204,0.6623221873933206,0.031945049717203015,0.5888227792362272,0.0,-0.02343408308755221
1785938893252627444,15.530817867667958,0.6632464588130509,0.03079330522370106,0.5888241918787656,0.0,-0.02343495048099634
1785938893317987949,15.562421500916956,0.6653817758296877,0.029725992966211656,0.5956668811086762,0.0,-0.031956338451518754
1785938893365347263,15.593841528593419,0.6673091321900047,0.028343931207106023,0.5956738260879473,0.0,-0.03195713505957177
1785938893400501551,15.623978568183444,0.6681635623130203,0.026622834760462476,0.5978413040984808,0.0,-0.036218214290548945
1785938893455644875,15.653547727885218,0.6689509630105154,0.024830831975400734,0.5978434449898156,0.0,-0.036218601930243996
1785938893501355205,15.683665704481083,0.6696989673447034,0.022615206304354072,0.6010863022010928,0.0,-0.052195002772218
1785938893566541335,15.71689285409524,0.6727153808330327,0.02106611307274369,0.6010895555330132,0.0,-0.05219647902406937
1785938893622810745,15.749776997412733,0.6750996138460335,0.019643673264377028,0.6039734242153714,0.0,-0.030896606055322354
1785938893649397126,15.779974742804411,0.6756928863846909,0.018098750762327316,0.603976318203692,0.0,-0.03089463735560371
1785938893700788673,15.810144722965186,0.676238981906758,0.016287963071381997,0.6032590415922322,0.0,-0.04154335493567586
1785938893772498675,15.842986225560857,0.6790651245537204,0.015317976131595294,0.6032583257181523,0.0,-0.04154433380368233
1785938893819212846,15.875187815235149,0.6812475216738851,0.014570381238967645,0.5960559691926222,0.0,-0.015983663722265236
1785938893850259251,15.904980318963611,0.6816816421484205,0.013771551009010558,0.5960487837794259,0.0,-0.01598131503111092
1785938893903866650,15.93472897678125,0.682091348088664,0.012543941655479087,0.5902802944586355,0.0,-0.03302007366819952
1785938893956300057,15.964163428582841,0.6824605901745812,0.01089711814826635,0.5902745542684484,0.0,-0.03302163529289897
1785938894016733834,15.994521081673449,0.686099320862025,0.011588637052694372,0.5899087370506002,0.0,-0.014917041697547272
1785938894064601165,16.024769024924478,0.6886561194477485,0.011936548986515333,0.5899083707958943,0.0,-0.01491537219455865
1785938894099684859,16.054425281594956,0.6890101275644576,0.011031573070085914,0.59746969245832,0.0,-0.02130411425816916
1785938894151205083,16.08430828670346,0.6893397972238647,0.009965939185773043,0.5974772402871555,0.0,-0.02130470163481762
1785938894219880037,16.115739394007765,0.6912861988910076,0.010113340586470912,0.597124696196239,0.0,0.010646775336809747
1785938894269695915,16.146888046511005,0.6930407859204774,0.010955415965035928,0.597124344670522,0.0,0.010649709678768169
1785938894300883188,16.176994100522922,0.693370619061012,0.01111761361768477,0.6018050871369334,0.0,-0.004258328066395423
1785938894350725339,16.20694901282709,0.693703658881801,0.010905542198261748,0.6018097395145562,0.0,-0.00425969282019832
1785938894400184212,16.237204644470793,0.694033636767546,0.011651585728004668,0.6047760809597122,0.0,0.014906592233129826
1785938894471253456,16.268804230269463,0.6957362387560588,0.012741474727863028,0.6047835294230244,0.0,0.014910146649089654
1785938894517810182,16.299418179948436,0.6972911549617772,0.01381824794672195,0.5946186872508414,0.0,0.01597876949089781
1785938894550783116,16.329155878532877,0.6977021054017077,0.014617490853503518,0.5946085480850106,0.0,0.015978867690568624
1785938894600214405,16.359312914320395,0.6981468003129203,0.015815754500510287,0.6003597133319326,0.0,0.021304309862788844
1785938894705573812,16.389576521337663,0.7003384814092286,0.017459475696189167,0.6003654538337493,0.0,0.02130479944612249
1785938894730685966,16.43061070232683,0.7024767820903274,0.019304033500905128,0.6003654538337493,0.0,0.02130479944612249
1785938894750627223,16.44914117282086,0.7028536393607735,0.02078465029921554,0.5949699680354327,0.0,0.027695700809775486
1785938894815593250,16.478761894311315,0.7034661255306265,0.021844516707316103,0.5935185496629979,0.0,0.02343651123656954
1785938894852715958,16.508434100293602,0.7041144027481461,0.0230164375587878,0.5935172720436229,0.0,0.023436164662199388
1785938894915856835,16.538073478052564,0.7047911919399499,0.023629009593598368,0.5931559154827559,0.0,0.01598033702024853
1785938894951976821,16.567722102940024,0.7054918879869022,0.02442791794043712,0.593155554766244,0.0,0.015979651527299143
1785938895002785821,16.597852577030377,0.7062200252635193,0.024428640014985327,0.5985563959851089,0.0,0.005328280768972024
1785938895056071833,16.62799381698178,0.706956478209096,0.024696905058148116,0.598561786500022,0.0,0.00532730161444083
1785938895101037785,16.657722567436817,0.7077019098795647,0.026072524506043988,0.600007534942233,0.0,0.0202373095014512
1785938895151270573,16.687708595333536,0.708483902416177,0.027084412904501344,0.6000089635830089,0.0,0.020238666493304296
1785938895213052875,16.717684448097717,0.7092975840690454,0.0282571968564566,0.5992902479390305,0.0,0.022370156777216942
1785938895267603891,16.747194218461914,0.710414766523708,0.02911329007963577,0.5992895233899522,0.0,0.022370354692296555
1785938895317264339,16.7767835006193,0.711795324513651,0.029752524227792565,0.5992887988253962,0.0,0.017045209799549838
1785938895350418271,16.80674221954923,0.7126869336608156,0.03060493811914585,0.5992887981026896,0.0,0.017044720592514027
1785938895399342535,16.836766961863393,0.7136069006719259,0.031536809264734664,0.6003690348603519,0.0,0.01810929902608792
1785938895470242365,16.866756794132964,0.7145744598909451,0.03196277384060568,0.6003701132953654,0.0,0.018109396914160896
1785938895523661053,16.89646992438424,0.715887536231708,0.03185809887243829,0.5967703859696729,0.0,0.007458809398958339
1785938895551781630,16.92629135241597,0.7168379088631411,0.03223089818390568,0.5967667933775546,0.0,0.00745783038538879
1785938895600436124,16.956221082692114,0.7177973219066146,0.03204446040290121,0.5982035424220544,0.0,1.370795679071779e-06
1785938895649757329,16.986111575720955,0.718755472564805,0.03204444326325313,0.598204976174938,0.0,6.854608355215952e-07
1785938895720676359,17.01597098857582,0.7210229511942022,0.03153695571952695,0.5974862276124561,0.0,-0.011715754462693432
1785938895772086435,17.045790102992424,0.7230840400536126,0.031214603576439872,0.5974855101625168,0.0,-0.011716831640162418
1785938895800416779,17.07524172806072,0.7240028175485896,0.030548816420279703,0.5920835881906293,0.0,-0.012782977484402719
1785938895850869895,17.10482826518478,0.7249069319016479,0.029909723454214734,0.5920781978901881,0.0,-0.012783075469039819
1785938895916762769,17.134059099065908,0.7264567096876746,0.030230393133939253,0.5953135209222294,0.0,-0.0021324874676903628
1785938895968123628,17.163344081884134,0.7279189854825223,0.03023589143965793,0.5953167504059307,0.0,-0.0021315082798515884
1785938896008954943,17.193679095414296,0.7288095910417738,0.02744311506040351,0.5924393427992176,0.0,-0.03727779531875036
1785938896054624471,17.222485802465002,0.72960032514677,0.02562941453316595,0.5924364720951595,0.0,-0.03728102487647252
1785938896099714011,17.252674629508093,0.7303850957278638,0.024812311281879454,0.5999952886878589,0.0,-0.023438361730781232
1785938896167282175,17.282162766674677,0.7324964742387315,0.024184772199897658,0.6000028283803636,0.0,-0.023437089997951244
1785938896217596022,17.312200714276454,0.7343064415179348,0.02448045457298384,0.6061317649018628,0.0,-0.008524857469013006
1785938896252007917,17.34249856730676,0.7350482990419558,0.024054388960186704,0.6061378818501789,0.0,-0.008523486684421811
1785938896301066073,17.37224696144373,0.7357526217114123,0.022509203556903567,0.5985823087284118,0.0,-0.023433076615302563
1785938896350509746,17.40215267935196,0.7364258842405055,0.021337960769483657,0.5985747677121929,0.0,-0.02343444719736241
1785938896429562526,17.432270681247925,0.7387678868598719,0.0219328188242253,0.5974869764384959,0.0,-0.009589925309552825
1785938896499874656,17.462067423831645,0.7406956694135741,0.021921381051529555,0.5974858909034975,0.0,-0.009588652823628105
1785938896513883743,17.50646263922992,0.7416690297672951,0.021208740608400493,0.5974858909034975,0.0,-0.009588652823628105
1785938896550872398,17.52104580101073,0.7419666681771295,0.02042929825073544,0.5913634363681317,0.0,-0.013847654591454692
1785938896612849363,17.550922148856383,0.7425728392224236,0.019270553058364056,0.5956738225486141,0.0,-0.020239073645765413
1785938896666220114,17.57782286998183,0.7439929472825692,0.01889266996537795,0.5956773070092639,0.0,-0.02023954865366819
1785938896715979958,17.605220744909385,0.7450289764004645,0.019355615636149265,0.5956807782443594,0.0,-0.005329063371172761
1785938896751106662,17.634999822216145,0.7456054448489136,0.01908932826211394,0.5956807817082886,0.0,-0.00532769295148821
1785938896812176140,17.66505569248677,0.7461824617350391,0.019142592327296273,0.5992816029727374,0.0,-0.0010660479825572488
1785938896865350661,17.69500923666094,0.7467559214495968,0.019089348676285717,0.599285196585637,0.0,-0.0010656562552762699
1785938896918942571,17.724063638498173,0.7485469240437201,0.01893268371804569,0.5938875868443411,0.0,-0.012781019628162322
1785938896965055986,17.753432640130686,0.7498918009081182,0.01874718155573858,0.593882200263762,0.0,-0.012782096450940035
1785938897000498285,17.784297955467487,0.7504547811785859,0.016511665869319632,0.6097203665089636,0.0,-0.03408454746085388
1785938897050298002,17.814783908544232,0.7509581975998485,0.014807075669844075,0.6097361671646084,0.0,-0.03408650484614082
1785938897100405922,17.843961979272766,0.7514122606288938,0.015339276679296247,0.5924681209894715,0.0,-0.004266542298357642
1785938897165112612,17.873236119222565,0.7528050886790454,0.015684081555291003,0.5924508815120302,0.0,-0.004263800313279374
1785938897215624738,17.903964685740785,0.7538840299426979,0.014824841973504421,0.608637259173235,0.0,-0.01704188172337987
1785938897259562175,17.934217640965578,0.7543325554373361,0.013977573972861304,0.6086534148808818,0.0,-0.01704305640148567
1785938897303985452,17.965577783691884,0.7547751089704782,0.01350552444929026,0.6072292528763354,0.0,-0.01171888785398565
1785938897352893395,17.995108286806534,0.7551739595689726,0.012935622695690053,0.6072278316218992,0.0,-0.01171839847983564
1785938897416752920,18.023813280573865,0.7559215268226169,0.011877689008398987,0.5874216525601765,0.0,-0.02023846947811
1785938897466394008,18.05323099781128,0.7565677585187193,0.010976595872654536,0.5874020397780771,0.0,-0.020239246534271355
1785938897500655210,18.08147023569454,0.7569007166036824,0.012355689735689755,0.5722592705246099,0.0,0.011711992985145029
1785938897550889758,18.110077161466954,0.7572542026124535,0.012941618660246748,0.5722440511991915,0.0,0.011714950726605193
1785938897601587266,18.13984549150561,0.7576323849570749,0.012808519995036148,0.5877123091182369,0.0,0.002132290521866009
1785938897665349124,18.170272490194474,0.7583283671849446,0.012894839578596879,0.5877277445373539,0.0,0.002131409797860209
1785938897715283886,18.20157500940799,0.7590554650709661,0.013402548967964821,0.6017863107271471,0.0,0.007455872206603783
1785938897749931085,18.231664155055782,0.7594587613660316,0.013775413394923008,0.6018003419205838,0.0,0.007456361654214971
1785938897806655199,18.261964189369447,0.7598841735221865,0.014947024152023567,0.6046950319635337,0.0,0.01810753649249068
1785938897859006011,18.292201581832032,0.7603361688950309,0.01585269278494684,0.6046979209344447,0.0,0.018108515566357532
1785938897916794225,18.323588769938063,0.7615605760263214,0.01711964050694002,0.6083016041645838,0.0,0.021304701504029258
1785938897970063053,18.35472538537316,0.7627471378061769,0.01827553219109926,0.6083052005072829,0.0,0.02130499528475001
1785938898002667399,18.387828068284787,0.7633389689665195,0.018155040494778722,0.6245124010231311,0.0,0.005329259919168262
1785938898050509897,18.41771887092623,0.7638816924405146,0.0184099536648418,0.6245285780519799,0.0,0.005327791234551219
1785938898122791790,18.446927215566678,0.7649944916518232,0.01999082320776693,0.5928572578097715,0.0,0.021302371416413737
1785938898173052099,18.477128431314775,0.7661027664619257,0.02113775451268066,0.5928258573143201,0.0,0.021303830134732905
1785938898200123648,18.505866786488653,0.7666949594206547,0.02060781168965252,0.5823521343772925,0.0,3.9190053301267624e-06
1785938898249413587,18.53498175722756,0.7672950343876402,0.020607763333191694,0.5823416738930723,0.0,1.959682914524144e-06
1785938898300343807,18.563978665491586,0.7679019540020166,0.021565056851685842,0.5808909064142795,0.0,0.012780815373878216
1785938898369988138,18.59454715159535,0.7687491308126994,0.022182086115986724,0.5808894532393961,0.0,0.012781994314008092
1785938898417044913,18.62599368809745,0.7696483246752496,0.02305529588146879,0.5960113646321353,0.0,0.015978378119902208
1785938898451016890,18.65579376090915,0.7703354955758039,0.023854399993115696,0.596026459241103,0.0,0.015978671987075716
1785938898501124234,18.686646050288246,0.7710554316640632,0.023055687984421702,0.6101676646541048,0.0,-0.005322405863372213
1785938898550138612,18.71715691278535,0.7717590000197319,0.0227892497811951,0.6101853018130772,0.0,-0.00532436389161981
1785938898618287564,18.74895155900862,0.772639266013829,0.02357596999701142,0.6093927833018149,0.0,0.010649708179217272
1785938898666079276,18.7805450132824,0.7736089960168208,0.02403404391528837,0.6093919927115866,0.0,0.010651176234548958
1785938898700876273,18.810251914183304,0.7743199795411176,0.02424719623321524,0.599308946594407,0.0,0.00639236987233376
1785938898755633951,18.8402060363386,0.7750464244887719,0.02456675235758158,0.5992988820426026,0.0,0.00639197834008791
1785938898820004822,18.870466429166658,0.7759947827796202,0.025762200792568288,0.5910069666225266,0.0,0.02023747829374634
1785938898866166975,18.900793656188437,0.7770491903106038,0.02668090090907155,0.5909986917345734,0.0,0.020238750895984498
1785938898899350733,18.93027833812725,0.7778258285519992,0.02665552781639807,0.5888299400539256,0.0,0.006394131914607873
1785938898952444130,18.959604363133362,0.7786077107106818,0.026973937523813836,0.5888277758387107,0.0,0.0063928594421911724
1785938899000045276,18.98940213829781,0.7794155642285494,0.027693190958516873,0.593866724339812,0.0,0.011716930264333052
1785938899066245874,19.019059389108307,0.780983013020597,0.028452431280757414,0.5938717526473879,0.0,0.011717419595045993
1785938899114127989,19.049445928339093,0.7825030428194079,0.029800748667036515,0.6021586582364619,0.0,0.020238457423288232
1785938899155691073,19.07941028852712,0.7833962689739984,0.030808356554680144,0.6021669268129194,0.0,0.020239240505764988
1785938899199538715,19.109262477359646,0.7843115049070629,0.03134042762902463,0.5989344592934616,0.0,0.013849613116315537
1785938899268041663,19.139312526266618,0.7859563335130889,0.03214671768096474,0.5989312321431851,0.0,0.013849025576020023
1785938899315631929,19.169385902933854,0.7875603546516724,0.03236731268726098,0.5996481757237356,0.0,0.00639295754113036
1785938899351282618,19.199524609176922,0.7885362022945376,0.032688708448225925,0.5996488912147249,0.0,0.0063922722014876626
1785938899399409702,19.228953212846697,0.789493799855394,0.03252898758026552,0.5946084054096029,0.0,1.168720718134654e-06
1785938899452030924,19.258664701744383,0.7904606237894307,0.03252897313227393,0.5946034020122557,0.0,5.844137842404201e-07
1785938899515594471,19.289760160914806,0.7927159387746012,0.03405802402647434,0.5935181723199513,0.0,0.012780810875040566
1785938899575950229,19.31950076659079,0.7946340321360772,0.03501694933241922,0.5935170833361302,0.0,0.01278199206418555
1785938899599829029,19.34945099155789,0.7956694122081149,0.03428898888778985,0.5974768832915386,0.0,-0.005322995118560108
1785938899652758165,19.379311906667247,0.7966937093670877,0.03402259350011094,0.5974808333409315,0.0,-0.0053246585463708855
1785938899714934081,19.40964088005899,0.7985101571592411,0.03374883595950697,0.6010856123216757,0.0,-0.00852152782358385
1785938899766047187,19.43984985693871,0.8002000851031785,0.03348545721298148,0.6010892102657128,0.0,-0.008521821708669278
1785938899801253477,19.469746650990576,0.8012031574384478,0.03321918922053731,0.5992923751792179,0.0,-0.0063919782822970915
1785938899851311603,19.499700022517064,0.8021985508651492,0.032899555990688896,0.599290582109514,0.0,-0.0063917825270644905
1785938899902568074,19.529586893816745,0.8031853589894857,0.032899256485127065,0.5974883921081419,0.0,-0.0021313122380715267
1785938899950987200,19.559366750630524,0.8041654489227625,0.03279301882492072,0.5974865934903365,0.0,-0.00213092061101196
1785938900000408024,19.588957061176398,0.8051353446469908,0.03260653243379194,0.5938839899929451,0.0,-0.0031955975933500597
1785938900056252236,19.618638738573107,0.8061035040075059,0.032446720329292536,0.5938803940894577,0.0,-0.0031956954716371717
1785938900106662310,19.64873443982124,0.8070772100455661,0.0319674349564915,0.5995199381120601,0.0,-0.00745606806156786
1785938900163887816,19.678133792102113,0.8096125024881976,0.03246773194485889,0.5995246281334483,0.0,-0.007456459590708369
1785938900216033214,19.70768287750276,0.8115311212411593,0.032842041167775005,0.5939808396087798,0.0,-0.003196576630190514
1785938900250047304,19.73691295644205,0.8124914434385632,0.03268469553853846,0.5939739237972126,0.0,-0.0031961850350575977
1785938900299002768,19.766528468150902,0.8134541360325187,0.03196303483119018,0.593156848851255,0.0,-0.010651274254665133
1785938900350828538,19.796179680059687,0.8144021995357628,0.031430230349936146,0.59315603382478,0.0,-0.010651959344240602
1785938900416519806,19.825127160864344,0.8159270136266911,0.03141761810112675,0.6035975351124843,0.0,-0.004262232508338789
1785938900463516132,19.85407944741664,0.8174219052530917,0.031246363156508312,0.6036079548121728,0.0,-0.004261645220100999
1785938900499217351,19.883777205918978,0.8183581694412402,0.031832048372242606,0.5974969899109721,0.0,0.006389628296094613
1785938900550401372,19.913651606987035,0.8193094573255006,0.03215181748382973,0.5974908907279467,0.0,0.006390607425953764
1785938900614012472,19.94313484346649,0.8219573117370775,0.03403473213749118,0.5938839960330393,0.0,0.015977203729572623
1785938900664828672,19.97275214614831,0.8241478447550263,0.03532808549274895,0.5938803971112558,0.0,0.01597808473795866
1785938900700410688,20.0024568797778,0.8252032218199883,0.0366862991053703,0.5942368774357778,0.0,0.023434446837964355
1785938900749553966,20.0321457236232,0.826292886512684,0.037857986683313846,0.5942372332803842,0.0,0.023435132371663926
1785938900800648544,20.06207390871587,0.827431899072695,0.03958876070633391,0.5974783155039818,0.0,0.03089129740916531
1785938900866153757,20.091167025456617,0.829908561712478,0.041680248263749824,0.597481550159943,0.0,0.03089198278753937
1785938900917361107,20.12081681944207,0.8321522516401294,0.043166492197823286,0.603246101638834,0.0,0.02556732601068549
1785938900950212053,20.15095422248653,0.8334539838208838,0.04444490234074902,0.6032518552383238,0.0,0.02556683652203415
1785938900999203550,20.180759338401366,0.8347901376916145,0.04676151644075898,0.5989366323581999,0.0,0.039412236489240846
1785938901065977767,20.209860487339984,0.8368544028611132,0.04888918746484636,0.598932325713335,0.0,0.03941350916616152
1785938901121578291,20.238739218324245,0.8388655343698067,0.04937230709561262,0.5938868788795802,0.0,0.018113413729158697
1785938901151687895,20.26841089698686,0.8403316797141464,0.05027816484080833,0.5938818399773701,0.0,0.018111454454936962
1785938901198976102,20.298012718636198,0.8418022563330056,0.04926603835771958,0.5931566411136099,0.0,-0.007452154934930639
1785938901251753713,20.327634596918962,0.8432627837423404,0.04889313556545406,0.5931559179431013,0.0,-0.0074545028477087
1785938901314390253,20.355871305864394,0.845041976683083,0.04788820824520051,0.5985564090747515,0.0,-0.01704246841366768
1785938901365047791,20.38428142681498,0.8467479332431749,0.047093191596765664,0.5985617990061248,0.0,-0.017043349773601467
1785938901402640115,20.414455378555736,0.8481618846935554,0.04542664032642743,0.5978470300857313,0.0,-0.027694917576889078
1785938901449752221,20.44397915840559,0.8495039710832406,0.04405742944244882,0.5978463167731971,0.0,-0.027695896626109332
1785938901514988049,20.473308535337665,0.8507534719410745,0.04173277105656576,0.6007262502198878,0.0,-0.03728249237469964
1785938901566914783,20.50269667199609,0.8520505576048217,0.039735456681918725,0.6007291245595644,0.0,-0.037283373620219586
1785938901600878087,20.532660186500273,0.8532416710637528,0.037862509169147116,0.5982114303311376,0.0,-0.03728425486577722
1785938901649253084,20.562405770620625,0.8543684515248691,0.03600723020789579,0.5982089181104701,0.0,-0.03728425494676666
1785938901700799164,20.592524393591145,0.8554455047792777,0.0333398511129033,0.6007269611780344,0.0,-0.04793493933686807
1785938901766783082,20.6219522981989,0.8563058134115064,0.030635784592254436,0.6007294744388022,0.0,-0.0479359184408514
1785938901814957112,20.65049594922754,0.8572438907656437,0.028552096941561602,0.5877690894066913,0.0,-0.041546486851929555
1785938901852413623,20.68016945379784,0.858091360693154,0.026453727482453657,0.5877561630049954,0.0,-0.04154589990572151
1785938901899929007,20.709999352356927,0.8588811895963465,0.0243975657752551,0.5978256600558502,0.0,-0.041545312958567775
1785938901950696149,20.739857128167632,0.8596097932692299,0.02232209713494407,0.5978356152333261,0.0,-0.04154531290512246
1785938902020822000,20.768771416649095,0.8597197607171758,0.01886081662476479,0.5996459391177855,0.0,-0.052195975644251436
1785938902065598986,20.798194864444874,0.860069735766028,0.015871908385088677,0.5996477658209476,0.0,-0.05219696550450234
1785938902099712663,20.8275400456475,0.8605387114802566,0.013635020149485427,0.6000096894690513,0.0,-0.047937661810557995
1785938902156667217,20.857505748792374,0.8609473209840134,0.011240744209354149,0.6000100419159972,0.0,-0.0479372798019771
1785938902216680019,20.886138529865317,0.8608731933507705,0.008117009162319775,0.593169180657426,0.0,-0.052197154031116494
1785938902266935975,20.91510866868463,0.8609454208387232,0.005263002490803976,0.59316219413572,0.0,-0.052197554752241
1785938902303810963,20.944879152357693,0.8611164381499402,0.004091998276092197,0.5949556163664982,0.0,-0.0330267216902851
1785938902350609074,20.97467708320749,0.8612383774394125,0.0024380972135526627,0.5949574061096724,0.0,-0.03302495960905589
1785938902402177267,21.00520023993431,0.8613091616846241,0.00037787652751205435,0.6032410734019653,0.0,-0.03834854257322635
1785938902470398029,21.03542379977811,0.861401397708273,-0.001613407946216425,0.6032493326646818,0.0,-0.03834903144924835
1785938902515645271,21.065409431465767,0.861490964817302,-0.0026978181305285613,0.5978563848023777,0.0,-0.026633768310482274
1785938902561213932,21.095294269891017,0.861410349962396,-0.0034171180457336367,0.5971258056884782,0.0,-0.0021350307468293306
1785938902606460597,21.127001483933242,0.8613020040165763,-0.003530312690024631,0.5971249016842183,0.0,-0.002132780036190728
1785938902649700410,21.15485026118612,0.8612036934657421,-0.0031530731603138153,0.5913626665151114,0.0,0.015975648928067944
1785938902715533859,21.185555628659184,0.8618886465906944,-0.0018528974270819976,0.5913569385321984,0.0,0.015977307266296828
1785938902766799802,21.21618471163487,0.862296359150674,-0.0016754466136848938,0.5953120839863727,0.0,-0.02023336619050531
1785938902800454552,21.246048098585923,0.8622463220888767,-0.0026906798727925575,0.595316031221602,0.0,-0.02023669465536658
1785938902849596999,21.275794002015278,0.8621662860067881,-0.003645701675957626,0.5985607160229914,0.0,-0.018109885896019202
1785938902903075209,21.30572459875531,0.8620571677216551,-0.004551257422201363,0.5985639546292425,0.0,-0.018109690376104198
1785938902965774215,21.33687984451248,0.8623990980684964,-0.00646099011404322,0.5971275819233974,0.0,-0.06710265051687608
1785938903021863843,21.367771469167515,0.8625383099316136,-0.009689632328152306,0.5971257909093618,0.0,-0.06710715287951897
1785938903050502261,21.3976570128145,0.8622487134764368,-0.013764191498932295,0.5983246671397081,0.0,-0.09586850641872763
1785938903099674853,21.427897514222053,0.8618324492382623,-0.01861022043024442,0.5983256643278427,0.0,-0.0958711506910982
1785938903166714647,21.45927468007055,0.8603109227623404,-0.024190819006180878,0.5996469500735161,0.0,-0.0969388678262321
1785938903217819017,21.490829594479987,0.8590764147793742,-0.02952842841120837,0.5996482718203732,0.0,-0.09693896618521465
