t_ns,steering_tire_angle
1785943377965187124,0.37777501344680786
1785943377985336603,0.37777501344680786
1785943378006808882,0.37777501344680786
1785943378026332993,0.37777501344680786
1785943378045798095,0.37777501344680786
1785943378065436066,0.37777501344680786
1785943378085977271,0.37777501344680786
1785943378111488035,0.37777501344680786
1785943378125574378,0.37777501344680786
1785943378144226682,0.37777501344680786
1785943378164908724,0.37777501344680786
1785943378185054426,0.37777501344680786
1785943378204538312,0.37777501344680786
1785943378228087180,0.37777501344680786
1785943378247995497,0.37777501344680786
1785943378267426645,0.37777501344680786
1785943378287919049,0.37777501344680786
1785943378305087137,0.37777501344680786
1785943378324578767,0.37777501344680786
1785943378344787416,0.37777501344680786
1785943378365501203,0.37777501344680786
1785943378384665366,0.37777501344680786
1785943378404368204,0.37777501344680786
1785943378424778588,0.37777501344680786
1785943378445889350,0.37777501344680786
1785943378464975493,0.37777501344680786
1785943378485246992,0.37777501344680786
1785943378504765087,0.37777501344680786
1785943378524996137,0.37777501344680786
1785943378544558682,0.37777501344680786
1785943378564872806,0.37777501344680786
1785943378584869319,0.37777501344680786
1785943378604180751,0.37777501344680786
1785943378624697603,0.37777501344680786
1785943378644271156,0.37777501344680786
1785943378664882283,0.37777501344680786
1785943378685584038,0.37777501344680786
1785943378704495487,0.37777501344680786
1785943378725009715,0.37777501344680786
1785943378744381437,0.37777501344680786
1785943378764820078,0.37580400705337524
1785943378784784814,0.3698909878730774
1785943378804590920,0.3666059970855713
1785943378825036153,0.3620069921016693
1785943378844709166,0.3600359857082367
1785943378864561449,0.35806500911712646
1785943378885314758,0.3508380055427551
1785943378905001468,0.3422969877719879
1785943378924956507,0.33835500478744507
1785943378945047615,0.3291569948196411
1785943378966264621,0.3160170018672943
1785943378986788065,0.3107610046863556
1785943379004929758,0.3028770089149475
1785943379025373903,0.2963069975376129
1785943379052897094,0.29236501455307007
1785943379064333931,0.2811959981918335
1785943379088680972,0.27068400382995605
1785943379104356558,0.2660849988460541
1785943379129579759,0.2595149874687195
1785943379145517787,0.2503170073032379
1785943379165568861,0.24637499451637268
1785943379184586714,0.24111899733543396
1785943379204205581,0.23783400654792786
1785943379229789372,0.23717699944972992
1785943379277831814,0.22797900438308716
1785943379286040789,0.22337999939918518
1785943379304827977,0.21352499723434448
1785943379338804269,0.20432700216770172
1785943379344920750,0.19841399788856506
1785943379368167207,0.18527400493621826
1785943379385175386,0.17344799637794495
1785943379406835064,0.16884900629520416
1785943379428564473,0.1609649956226349
1785943379444785038,0.15570899844169617
1785943379464774767,0.15373800694942474
1785943379484700333,0.14782500267028809
1785943379506307017,0.13994100689888
1785943379524892438,0.1346849948167801
1785943379548942541,0.12614400684833527
1785943379586942437,0.10971900075674057
1785943379606373041,0.09723600000143051
1785943379625234184,0.08803799748420715
1785943379646666014,0.08409599959850311
1785943379666560219,0.07424099743366241
1785943379685082565,0.062415000051259995
1785943379705428435,0.056501999497413635
1785943379724655319,0.046647001057863235
1785943379744881537,0.038763001561164856
1785943379765131179,0.03350700065493584
1785943379786615939,0.02168099954724312
1785943379805667425,0.010511999949812889
1785943379824757600,0.005913000088185072
1785943379844260335,-0.004598999861627817
1785943379864799524,-0.01773899979889393
1785943379885302519,-0.023652000352740288
1785943379904282163,-0.03416400030255318
1785943379924526717,-0.04401899874210358
1785943379944370136,-0.049274999648332596
1785943379965432256,-0.061758000403642654
1785943379985494755,-0.07424099743366241
1785943380005574471,-0.07884000241756439
1785943380025205787,-0.08803799748420715
1785943380044280410,-0.09920699894428253
1785943380064514755,-0.10577700287103653
1785943380084834128,-0.11760299652814865
1785943380104396225,-0.12745800614356995
1785943380125570477,-0.13205699622631073
1785943380144519623,-0.14256900548934937
1785943380164494343,-0.15570899844169617
1785943380184764114,-0.16162200272083282
1785943380205700950,-0.17147700488567352
1785943380224955707,-0.18001799285411835
1785943380248415420,-0.185930997133255
1785943380264680659,-0.19841399788856506
1785943380286659581,-0.21024000644683838
1785943380304633235,-0.21483899652957916
1785943380324606547,-0.22337999939918518
1785943380345751775,-0.23454900085926056
1785943380365028741,-0.24111899733543396
1785943380385981001,-0.2529450058937073
1785943380405440886,-0.262800008058548
1785943380425608701,-0.2667419910430908
1785943380444239372,-0.2765969932079315
1785943380471724097,-0.2897369861602783
1785943380485464603,-0.29565000534057617
1785943380505276053,-0.30550500750541687
1785943380525118448,-0.3140459954738617
1785943380544547612,-0.31864500045776367
1785943380575171461,-0.3317849934101105
1785943380585341051,-0.3436110019683838
1785943380604553215,-0.34821000695228577
1785943380625129813,-0.3567509949207306
1785943380644478238,-0.36594900488853455
1785943380666006488,-0.3698909878730774
1785943380684989459,-0.37580400705337524
1785943380705661613,-0.37777501344680786
1785943380725006358,-0.37777501344680786
1785943380744270556,-0.37777501344680786
1785943380764436995,-0.37777501344680786
1785943380785768853,-0.37777501344680786
1785943380805121022,-0.37777501344680786
1785943380824946489,-0.37777501344680786
1785943380844709297,-0.37777501344680786
1785943380865720727,-0.37777501344680786
1785943380884672049,-0.37777501344680786
1785943380904596752,-0.37777501344680786
1785943380924927005,-0.37777501344680786
1785943380944979328,-0.37777501344680786
1785943380966715841,-0.37777501344680786
1785943380984799163,-0.37777501344680786
1785943381005005732,-0.37777501344680786
1785943381024716378,-0.37777501344680786
1785943381044200104,-0.37777501344680786
1785943381064646969,-0.37777501344680786
1785943381085327604,-0.37777501344680786
1785943381104789633,-0.37777501344680786
1785943381125665730,-0.37777501344680786
1785943381144725984,-0.37777501344680786
1785943381164784643,-0.37777501344680786
1785943381184777892,-0.37777501344680786
1785943381204712547,-0.37777501344680786
1785943381230421334,-0.37777501344680786
1785943381245693161,-0.37777501344680786
1785943381265708682,-0.37777501344680786
1785943381286115674,-0.37777501344680786
1785943381305333407,-0.37777501344680786
1785943381324676583,-0.37777501344680786
1785943381344307323,-0.37777501344680786
1785943381364741228,-0.37777501344680786
1785943381389304917,-0.37777501344680786
1785943381406280390,-0.37777501344680786
1785943381429416731,-0.37777501344680786
1785943381444368226,-0.37777501344680786
1785943381465130303,-0.37777501344680786
1785943381484910808,-0.37777501344680786
1785943381504686865,-0.37777501344680786
1785943381525895742,-0.37777501344680786
1785943381545063329,-0.37777501344680786
1785943381566605850,-0.37777501344680786
1785943381585143173,-0.37777501344680786
1785943381604697622,-0.37777501344680786
1785943381624797659,-0.37777501344680786
1785943381644502289,-0.37777501344680786
1785943381666244338,-0.37777501344680786
1785943381684932547,-0.37777501344680786
1785943381704946500,-0.37777501344680786
1785943381724819552,-0.37777501344680786
1785943381744343344,-0.37777501344680786
1785943381764662557,-0.37777501344680786
1785943381794601900,-0.37777501344680786
1785943381809662711,-0.37777501344680786
1785943381826355966,-0.37777501344680786
1785943381844792453,-0.37777501344680786
1785943381866343648,-0.37777501344680786
1785943381885363516,-0.37777501344680786
1785943381904760743,-0.37777501344680786
1785943381926806548,-0.37777501344680786
1785943381945398177,-0.37777501344680786
1785943381965078646,-0.37777501344680786
1785943381985300511,-0.37777501344680786
1785943382004800782,-0.37777501344680786
1785943382024954644,-0.37777501344680786
1785943382044402465,-0.37777501344680786
1785943382065971900,-0.37777501344680786
1785943382085097276,-0.37777501344680786
1785943382104902486,-0.37777501344680786
1785943382125558927,-0.37777501344680786
1785943382144618862,-0.37777501344680786
1785943382164561933,-0.37777501344680786
1785943382186557527,-0.37777501344680786
1785943382205147428,-0.37777501344680786
1785943382241576291,-0.37777501344680786
1785943382245423728,-0.37777501344680786
1785943382265648218,-0.37777501344680786
1785943382284818460,-0.37777501344680786
1785943382305908069,-0.37777501344680786
1785943382324790653,-0.37777501344680786
1785943382354301469,-0.37777501344680786
1785943382365590204,-0.37777501344680786
1785943382395221408,-0.37777501344680786
1785943382404424276,-0.37777501344680786
1785943382424762945,-0.37777501344680786
1785943382444222670,-0.37777501344680786
1785943382464897000,-0.37777501344680786
1785943382484899081,-0.37777501344680786
1785943382514645393,-0.37777501344680786
1785943382525237687,-0.37777501344680786
1785943382544852234,-0.37777501344680786
1785943382565021585,-0.37777501344680786
1785943382585323646,-0.37777501344680786
1785943382604272792,-0.37777501344680786
1785943382624780588,-0.37777501344680786
1785943382645483782,-0.37777501344680786
1785943382664853392,-0.37777501344680786
1785943382684918932,-0.37777501344680786
1785943382704907412,-0.37777501344680786
1785943382724573513,-0.37777501344680786
1785943382745121374,-0.37777501344680786
1785943382764733009,-0.37777501344680786
1785943382785963007,-0.37777501344680786
1785943382805392491,-0.37777501344680786
1785943382825203845,-0.37777501344680786
1785943382844354311,-0.37777501344680786
1785943382864631026,-0.37777501344680786
1785943382892592056,-0.37777501344680786
1785943382913799910,-0.37777501344680786
1785943382926984364,-0.37777501344680786
1785943382945352304,-0.37777501344680786
1785943382965076263,-0.37777501344680786
1785943382987176118,-0.37777501344680786
1785943383004498196,-0.37777501344680786
1785943383025006024,-0.37777501344680786
1785943383044434580,-0.37777501344680786
1785943383066114834,-0.37777501344680786
1785943383086897136,-0.37777501344680786
1785943383106211864,-0.37777501344680786
1785943383124963051,-0.37777501344680786
1785943383144289299,-0.37777501344680786
1785943383165165844,-0.37777501344680786
1785943383185471457,-0.37777501344680786
1785943383205621735,-0.37777501344680786
1785943383225284028,-0.37777501344680786
1785943383245108342,-0.37777501344680786
1785943383265344832,-0.37777501344680786
1785943383285113144,-0.37777501344680786
1785943383306136959,-0.37777501344680786
1785943383325223486,-0.37777501344680786
1785943383344531462,-0.37777501344680786
1785943383365056698,-0.37777501344680786
1785943383384849076,-0.37777501344680786
1785943383405166464,-0.37777501344680786
1785943383424555147,-0.37777501344680786
1785943383444450408,-0.37777501344680786
1785943383466356207,-0.37777501344680786
1785943383489399584,-0.37777501344680786
1785943383505032896,-0.37777501344680786
1785943383528957682,-0.37777501344680786
1785943383545708027,-0.37777501344680786
1785943383564887006,-0.37777501344680786
1785943383584755482,-0.37777501344680786
1785943383605093192,-0.37777501344680786
1785943383625159659,-0.37777501344680786
1785943383647190103,-0.37777501344680786
1785943383665140268,-0.37777501344680786
1785943383685779333,-0.37777501344680786
1785943383704434356,-0.37777501344680786
1785943383724634461,-0.37777501344680786
1785943383744226799,-0.37777501344680786
1785943383765286519,-0.37777501344680786
1785943383784952299,-0.37777501344680786
1785943383805064080,-0.37777501344680786
1785943383825030416,-0.37777501344680786
1785943383844434139,-0.37777501344680786
1785943383864806826,-0.37777501344680786
1785943383884848844,-0.37777501344680786
1785943383904541058,-0.37777501344680786
1785943383924945138,-0.37777501344680786
1785943383944622855,-0.37777501344680786
1785943383964737644,-0.37777501344680786
1785943383985025688,-0.37777501344680786
1785943384005226496,-0.37777501344680786
1785943384026574483,-0.37777501344680786
1785943384044681166,-0.37777501344680786
1785943384066379118,-0.37777501344680786
1785943384085215684,-0.37777501344680786
1785943384105652405,-0.37777501344680786
1785943384124810039,-0.37777501344680786
1785943384144534542,-0.37777501344680786
1785943384164920349,-0.37777501344680786
1785943384190938748,-0.37777501344680786
1785943384204668758,-0.37777501344680786
1785943384237450862,-0.37777501344680786
1785943384245374642,-0.37777501344680786
1785943384264670873,-0.37777501344680786
1785943384284918947,-0.37777501344680786
1785943384304558134,-0.37777501344680786
1785943384325517371,-0.37777501344680786
1785943384344277102,-0.37777501344680786
1785943384365647842,-0.37777501344680786
1785943384385051725,-0.37777501344680786
1785943384404438679,-0.37777501344680786
1785943384425219861,-0.37777501344680786
1785943384447529291,-0.37777501344680786
1785943384464823208,-0.37777501344680786
1785943384493442087,-0.37777501344680786
1785943384509170410,-0.37777501344680786
1785943384526861494,-0.37777501344680786
1785943384545296125,-0.37777501344680786
1785943384565485605,-0.37777501344680786
1785943384584981588,-0.37777501344680786
1785943384604581670,-0.37777501344680786
1785943384624759694,-0.37777501344680786
1785943384644551431,-0.37777501344680786
1785943384664754703,-0.37777501344680786
1785943384686897471,-0.37777501344680786
1785943384704298241,-0.37777501344680786
1785943384724580268,-0.37777501344680786
1785943384744280834,-0.376460999250412
1785943384767702401,-0.37580400705337524
1785943384786054725,-0.37580400705337524
1785943384805040257,-0.37580400705337524
1785943384824945950,-0.3751470148563385
1785943384845017506,-0.37251898646354675
1785943384864640373,-0.3698909878730774
1785943384884603381,-0.36792001128196716
1785943384905284847,-0.36726298928260803
1785943384924925187,-0.36726298928260803
1785943384949618737,-0.3652920126914978
1785943384965559868,-0.35937899351119995
1785943384985466746,-0.3554370105266571
1785943385005586911,-0.3455820083618164
1785943385024991402,-0.33507001399993896
1785943385044522554,-0.32850000262260437
1785943385065975312,-0.31338900327682495
1785943385085138930,-0.3009060025215149
1785943385105191669,-0.2963069975376129
1785943385125019696,-0.2877660095691681
1785943385144831786,-0.2765969932079315
1785943385165199417,-0.27068400382995605
1785943385186959162,-0.258201003074646
1785943385205878676,-0.24900299310684204
1785943385224982708,-0.245060995221138
1785943385244408543,-0.2352059930562973
1785943385265317410,-0.22272300720214844
1785943385285892760,-0.21681000292301178
1785943385304999448,-0.20695500075817108
1785943385325468842,-0.199071004986763
1785943385344351746,-0.19381499290466309
1785943385365611986,-0.18198899924755096
1785943385385810842,-0.17016300559043884
1785943385404511915,-0.16556400060653687
1785943385425956129,-0.15702299773693085
1785943385444388265,-0.14716799557209015
1785943385466008389,-0.14125500619411469
1785943385484789657,-0.12877200543880463
1785943385507791305,-0.11957400292158127
1785943385525891108,-0.11628899723291397
1785943385546470938,-0.10643400251865387
1785943385564993957,-0.09460800141096115
1785943385585139531,-0.0886949971318245
1785943385605492217,-0.07884000241756439
1785943385625237105,-0.07095599919557571
1785943385647270973,-0.065700002014637
1785943385669525201,-0.054531000554561615
1785943385685823689,-0.042704999446868896
1785943385704887656,-0.03810599818825722
1785943385726935252,-0.029565000906586647
1785943385745488928,-0.019710000604391098
1785943385765420894,-0.013797000050544739
1785943385785535300,-0.0026279999874532223
1785943385805881681,0.005913000088185072
1785943385826341027,0.009855000302195549
1785943385844559587,0.019710000604391098
1785943385865883316,0.031536001712083817
1785943385885335073,0.03744899854063988
1785943385905314881,0.047304000705480576
1785943385927909314,0.055844999849796295
1785943385946080896,0.059130001813173294
1785943385964974264,0.06767100095748901
1785943385988635360,0.07884000241756439
1785943386009799980,0.08475299924612045
1785943386025023709,0.09460800141096115
1785943386044575053,0.10709100216627121
1785943386065971906,0.11366099864244461
1785943386085558707,0.126800999045372
1785943386104432779,0.1366560012102127
1785943386125426480,0.14125500619411469
1785943386146547291,0.15242399275302887
1785943386165283053,0.16556400060653687
1785943386184933857,0.17147700488567352
1785943386221543270,0.18198899924755096
1785943386225259823,0.19053000211715698
1785943386259789992,0.1957859992980957
1785943386265063402,0.2089260071516037
1785943386285013577,0.22075200080871582
1785943386304534808,0.2253510057926178
1785943386325258388,0.23389199376106262
1785943386344909448,0.24440400302410126
1785943386364935530,0.25097399950027466
1785943386385422973,0.2634570002555847
1785943386421052510,0.27265501022338867
1785943386425906865,0.27725398540496826
1785943386447469996,0.28710898756980896
1785943386465138871,0.30024901032447815
1785943386486558060,0.3061619997024536
1785943386504788844,0.3160170018672943
1785943386525273311,0.32455798983573914
1785943386544540197,0.32981398701667786
1785943386566308039,0.3422969877719879
1785943386585706641,0.35412299633026123
1785943386604464101,0.35937899351119995
1785943386626698392,0.36726298928260803
1785943386644590155,0.3738330006599426
1785943386664698064,0.37580400705337524
1785943386685512239,0.37777501344680786
1785943386704694130,0.37777501344680786
1785943386725217766,0.37777501344680786
1785943386744703572,0.37777501344680786
1785943386765145382,0.37777501344680786
1785943386790301445,0.37777501344680786
1785943386804519825,0.37777501344680786
1785943386824495025,0.37777501344680786
1785943386844173958,0.37777501344680786
1785943386865718528,0.37777501344680786
1785943386885149484,0.37777501344680786
1785943386905016104,0.37777501344680786
1785943386927458851,0.37777501344680786
1785943386953956755,0.37777501344680786
1785943386964530297,0.37777501344680786
1785943386984818693,0.37777501344680786
1785943387005013677,0.37777501344680786
1785943387025199797,0.37777501344680786
1785943387044498108,0.37777501344680786
1785943387065612422,0.37777501344680786
1785943387084906349,0.37777501344680786
1785943387104404859,0.37777501344680786
1785943387127696534,0.37777501344680786
1785943387144968626,0.37777501344680786
1785943387168984487,0.37777501344680786
1785943387186400137,0.37777501344680786
1785943387206229891,0.37777501344680786
1785943387225232608,0.37777501344680786
1785943387244444164,0.37777501344680786
1785943387267424626,0.37777501344680786
1785943387285057596,0.37777501344680786
1785943387304500329,0.37777501344680786
1785943387325771768,0.37777501344680786
1785943387344734995,0.37777501344680786
1785943387365906399,0.37777501344680786
1785943387389179161,0.37777501344680786
1785943387406083016,0.37777501344680786
1785943387434515520,0.37777501344680786
1785943387445021219,0.37777501344680786
1785943387464801660,0.37777501344680786
1785943387486106125,0.37777501344680786
1785943387504958243,0.37777501344680786
1785943387528102552,0.37777501344680786
1785943387544498356,0.37777501344680786
1785943387564999912,0.37777501344680786
1785943387585384183,0.37777501344680786
1785943387604734144,0.37777501344680786
1785943387624588636,0.37777501344680786
1785943387645167314,0.37777501344680786
1785943387665160787,0.37777501344680786
1785943387689101509,0.37777501344680786
1785943387705447519,0.37777501344680786
1785943387724619362,0.37777501344680786
1785943387744695302,0.37777501344680786
1785943387765839825,0.37777501344680786
1785943387789844133,0.37777501344680786
1785943387804361692,0.37777501344680786
1785943387825551337,0.37777501344680786
1785943387844553157,0.37777501344680786
1785943387866083167,0.37777501344680786
1785943387886425196,0.37777501344680786
1785943387905440105,0.37777501344680786
1785943387925146015,0.37777501344680786
1785943387945475116,0.37777501344680786
1785943387964974683,0.37777501344680786
1785943387986466035,0.37777501344680786
1785943388004796790,0.37777501344680786
1785943388027059179,0.37777501344680786
1785943388045036449,0.37777501344680786
1785943388065130789,0.37777501344680786
1785943388084904894,0.37777501344680786
1785943388104494960,0.37777501344680786
1785943388124833309,0.37777501344680786
1785943388144351277,0.37777501344680786
1785943388169725460,0.37777501344680786
1785943388185106603,0.37777501344680786
1785943388206832683,0.37777501344680786
1785943388225159534,0.37777501344680786
1785943388244667805,0.37777501344680786
1785943388264833956,0.37777501344680786
1785943388284739906,0.37777501344680786
1785943388304521915,0.37777501344680786
1785943388325119890,0.37777501344680786
1785943388347851576,0.37777501344680786
1785943388365354013,0.37777501344680786
1785943388385174167,0.37777501344680786
1785943388406906968,0.37777501344680786
1785943388425374720,0.37777501344680786
1785943388445170234,0.37777501344680786
1785943388465512231,0.37777501344680786
1785943388485031447,0.37777501344680786
1785943388504519045,0.37777501344680786
1785943388525667600,0.37777501344680786
1785943388544835186,0.37777501344680786
1785943388564589130,0.37777501344680786
1785943388586331371,0.37777501344680786
1785943388604503625,0.37777501344680786
1785943388625900926,0.37777501344680786
1785943388644571982,0.37777501344680786
1785943388665189733,0.37777501344680786
1785943388685541779,0.37777501344680786
1785943388705235209,0.37777501344680786
1785943388725657338,0.37777501344680786
1785943388745416626,0.37777501344680786
1785943388764975330,0.37777501344680786
1785943388785362578,0.37777501344680786
1785943388804664249,0.37777501344680786
1785943388824843520,0.37777501344680786
1785943388844568727,0.37777501344680786
1785943388864969127,0.37777501344680786
1785943388885513884,0.37777501344680786
1785943388905557919,0.37777501344680786
1785943388925211859,0.37777501344680786
1785943388944592797,0.37777501344680786
1785943388964814694,0.37777501344680786
1785943388987035897,0.37777501344680786
1785943389004704548,0.37777501344680786
1785943389026738320,0.37777501344680786
1785943389044978800,0.37777501344680786
1785943389065872754,0.37777501344680786
1785943389085206331,0.37777501344680786
1785943389108231627,0.37777501344680786
1785943389126021275,0.37777501344680786
1785943389144777294,0.37777501344680786
1785943389165050841,0.37777501344680786
1785943389185318564,0.37777501344680786
1785943389205100573,0.37777501344680786
1785943389226534675,0.37777501344680786
1785943389244875926,0.37777501344680786
1785943389267319121,0.37777501344680786
1785943389285864285,0.37777501344680786
1785943389306568056,0.37777501344680786
1785943389327147534,0.37777501344680786
1785943389344832762,0.37777501344680786
1785943389366503064,0.37777501344680786
1785943389388766253,0.37777501344680786
1785943389405144936,0.37777501344680786
1785943389424581300,0.37777501344680786
1785943389444466289,0.37777501344680786
1785943389464682682,0.37777501344680786
1785943389485931849,0.37777501344680786
1785943389504772223,0.37777501344680786
1785943389525342677,0.37777501344680786
1785943389544641117,0.37777501344680786
1785943389565112463,0.37777501344680786
1785943389585270198,0.37777501344680786
1785943389607805908,0.37777501344680786
1785943389625571459,0.37777501344680786
1785943389645633158,0.37777501344680786
1785943389664709573,0.37777501344680786
1785943389685104725,0.37777501344680786
1785943389707452172,0.37777501344680786
1785943389730979023,0.37777501344680786
1785943389745307295,0.37777501344680786
1785943389765341409,0.37777501344680786
1785943389785837813,0.37777501344680786
1785943389804732173,0.37777501344680786
1785943389824666827,0.37777501344680786
1785943389844394850,0.37777501344680786
1785943389864872213,0.37777501344680786
1785943389884986394,0.37777501344680786
1785943389904562892,0.37777501344680786
1785943389925249094,0.37777501344680786
1785943389944299972,0.37777501344680786
1785943389965831357,0.37777501344680786
1785943389984839642,0.37777501344680786
1785943390004819898,0.37777501344680786
1785943390024867741,0.37777501344680786
1785943390044519505,0.37777501344680786
1785943390064966658,0.37777501344680786
1785943390085535832,0.37777501344680786
1785943390104619800,0.37777501344680786
1785943390134281821,0.37777501344680786
1785943390145827462,0.37777501344680786
1785943390165066283,0.37777501344680786
1785943390185158479,0.37777501344680786
1785943390204812996,0.37777501344680786
1785943390225185778,0.37777501344680786
1785943390244483865,0.37777501344680786
1785943390265006446,0.37777501344680786
1785943390288453838,0.37777501344680786
1785943390305409279,0.37777501344680786
1785943390325319164,0.37777501344680786
1785943390344644324,0.37777501344680786
1785943390364618148,0.37777501344680786
1785943390385335936,0.37777501344680786
1785943390405009973,0.37777501344680786
1785943390429884777,0.37777501344680786
1785943390444632105,0.37777501344680786
1785943390464754798,0.37777501344680786
1785943390484885492,0.37777501344680786
1785943390505534829,0.37777501344680786
1785943390525048860,0.37777501344680786
1785943390544968954,0.37777501344680786
1785943390570605195,0.37777501344680786
1785943390585028478,0.37777501344680786
1785943390604456618,0.37777501344680786
1785943390625465552,0.37777501344680786
1785943390644701205,0.37777501344680786
1785943390665137606,0.37777501344680786
1785943390685390193,0.37777501344680786
1785943390705423219,0.37777501344680786
1785943390725040934,0.37777501344680786
1785943390744617239,0.37777501344680786
1785943390764923171,0.37777501344680786
1785943390784740382,0.37777501344680786
1785943390804328111,0.37777501344680786
1785943390825161679,0.37777501344680786
1785943390844306769,0.37777501344680786
1785943390865633218,0.37777501344680786
1785943390885424668,0.37777501344680786
1785943390906046164,0.37777501344680786
1785943390925075313,0.37777501344680786
1785943390944307190,0.37777501344680786
1785943390964886572,0.37777501344680786
1785943390990361783,0.37777501344680786
1785943391004866093,0.37777501344680786
1785943391025126904,0.37777501344680786
1785943391044604869,0.37777501344680786
1785943391065273663,0.37777501344680786
1785943391085232287,0.37777501344680786
1785943391104850866,0.37777501344680786
1785943391125027737,0.37777501344680786
1785943391144653068,0.3751470148563385
1785943391172972480,0.37251898646354675
1785943391198705492,0.36792001128196716
1785943391205754520,0.3666059970855713
1785943391225469070,0.3666059970855713
1785943391244929083,0.36594900488853455
1785943391264720853,0.36266401410102844
1785943391285179783,0.3600359857082367
1785943391304780793,0.35280901193618774
1785943391325631769,0.3436110019683838
1785943391344690871,0.33966898918151855
1785943391365104008,0.33112800121307373
1785943391385150858,0.31995901465415955
1785943391404804063,0.31536000967025757
1785943391424909796,0.3094469904899597
1785943391444566840,0.30550500750541687
1785943391465243154,0.30550500750541687
1785943391485055660,0.3061619997024536
1785943391504937384,0.3094469904899597
1785943391524654783,0.3127320110797882
1785943391544194351,0.32127299904823303
1785943391564767365,0.33309900760650635
1785943391585390237,0.33966898918151855
1785943391606558473,0.35280901193618774
1785943391628822238,0.3633210062980652
1785943391644671462,0.36792001128196716
1785943391666879064,0.37448999285697937
1785943391684968019,0.37711799144744873
1785943391710712935,0.37777501344680786
1785943391725706512,0.37711799144744873
1785943391748161099,0.37251898646354675
1785943391770301819,0.36923399567604065
1785943391785671793,0.35937899351119995
1785943391804826355,0.34821000695228577
1785943391825011483,0.3436110019683838
1785943391844523434,0.3324419856071472
1785943391864910201,0.3219299912452698
1785943391885262119,0.31798800826072693
1785943391905167525,0.31141799688339233
1785943391925606806,0.3074760138988495
1785943391945910370,0.304190993309021
1785943391964811835,0.2963069975376129
1785943391985222283,0.29039400815963745
1785943392006894345,0.28842300176620483
1785943392025421364,0.2857950031757355
1785943392045624284,0.28185299038887024
1785943392065264880,0.27856799960136414
1785943392085089803,0.2713409960269928
1785943392104353553,0.26739901304244995
1785943392133097684,0.2667419910430908
1785943392145123631,0.2667419910430908
1785943392167410756,0.2693699896335602
1785943392191155215,0.2713409960269928
1785943392205450814,0.27396899461746216
1785943392224968525,0.27396899461746216
1785943392246081143,0.27265501022338867
1785943392264733927,0.2680560052394867
1785943392285009970,0.26082900166511536
1785943392304634021,0.25557300448417664
1785943392326537324,0.24637499451637268
1785943392344733259,0.2352059930562973
1785943392365095833,0.22929300367832184
1785943392384946324,0.21615299582481384
1785943392404926581,0.20695500075817108
1785943392424848051,0.20301300287246704
1785943392446242631,0.19315800070762634
1785943392467559449,0.18067499995231628
1785943392486315244,0.17476199567317963
1785943392506893346,0.16490699350833893
1785943392526004322,0.15702299773693085
1785943392545055296,0.15176700055599213
1785943392565338444,0.14059799909591675
1785943392585220168,0.1281149983406067
1785943392606365524,0.12351600080728531
1785943392626034920,0.11563199758529663
1785943392645913317,0.10512000322341919
1785943392669179390,0.09920699894428253
1785943392687033648,0.08738099783658981
1785943392704528597,0.07818300276994705
1785943392725872455,0.07424099743366241
1785943392745216976,0.06438600271940231
1785943392770451762,0.053217001259326935
1785943392785407641,0.047304000705480576
1785943392804944009,0.03744899854063988
1785943392825097552,0.030222000554203987
1785943392846608936,0.026937000453472137
1785943392865652326,0.01905299909412861
1785943392886242237,0.009197999723255634
1785943392906121177,0.003942000214010477
1785943392925620712,-0.004598999861627817
1785943392944629508,-0.013140000402927399
1785943392965192986,-0.01773899979889393
1785943392987153027,-0.029565000906586647
1785943393006135135,-0.040734000504016876
1785943393026586608,-0.045990001410245895
1785943393045212543,-0.057815998792648315
1785943393065567533,-0.07095599919557571
1785943393087096870,-0.07752600312232971
1785943393106589685,-0.08803799748420715
1785943393126858815,-0.09723600000143051
1785943393147676895,-0.10052099823951721
1785943393165343786,-0.10971900075674057
1785943393186682588,-0.12220200151205063
1785943393204323974,-0.1281149983406067
1785943393224912157,-0.1379700005054474
1785943393245752733,-0.15045300126075745
1785943393265486324,-0.15768000483512878
1785943393284978786,-0.17016300559043884
1785943393305451636,-0.18067499995231628
1785943393326227538,-0.18527400493621826
1785943393345965993,-0.1957859992980957
1785943393366590337,-0.2089260071516037
1785943393386322521,-0.2154960036277771
1785943393410672090,-0.2253510057926178
1785943393434358563,-0.23389199376106262
1785943393448441546,-0.23980499804019928
1785943393465310199,-0.25228801369667053
1785943393485053423,-0.26411399245262146
1785943393504603967,-0.2693699896335602
1785943393525800908,-0.27725398540496826
1785943393544886700,-0.2877660095691681
1785943393564868012,-0.2943359911441803
1785943393585355327,-0.30681899189949036
1785943393605926741,-0.31667399406433105
1785943393626243265,-0.3206160068511963
1785943393644620231,-0.330471009016037
1785943393664625096,-0.3436110019683838
1785943393686688373,-0.3501810133457184
1785943393704876627,-0.35937899351119995
1785943393725014457,-0.36726298928260803
1785943393747131752,-0.37120500206947327
1785943393768181776,-0.376460999250412
1785943393785122528,-0.37777501344680786
1785943393805180067,-0.37777501344680786
1785943393825454638,-0.37777501344680786
1785943393845032864,-0.37777501344680786
1785943393864665619,-0.37777501344680786
1785943393886074280,-0.37777501344680786
1785943393904491407,-0.37777501344680786
1785943393924528209,-0.37777501344680786
1785943393944416270,-0.37777501344680786
1785943393964963523,-0.37777501344680786
1785943393988396387,-0.37777501344680786
1785943394004552630,-0.37777501344680786
1785943394025190158,-0.37777501344680786
