t_ns,v0,v1
1785943409688894077,0.4363323152065277,-1.0
1785943409787569298,0.4363323152065277,-1.0
1785943409887719644,0.4363323152065277,-1.0
1785943409986551030,0.4363323152065277,-1.0
1785943410087200211,0.4363323152065277,-1.0
1785943410190784860,0.4363323152065277,-1.0
1785943410293528198,0.4363323152065277,-1.0
1785943410384650724,0.4363323152065277,-1.0
1785943410485492616,0.4363323152065277,-1.0
1785943410591463945,0.4363323152065277,-1.0
1785943410686256846,0.4363323152065277,-1.0
1785943410783770775,0.4363323152065277,-1.0
1785943410891006535,0.4363323152065277,-1.0
1785943410993525544,0.4363323152065277,-1.0
1785943411084732809,0.4363323152065277,-1.0
1785943411187551478,0.4363323152065277,-1.0
1785943411289658473,0.4363323152065277,-1.0
1785943411387065582,0.4363323152065277,-1.0
1785943411485410870,0.4363323152065277,-1.0
1785943411590900357,0.4363323152065277,-1.0
1785943411688878528,0.4363323152065277,-1.0
1785943411786337191,0.4363323152065277,-1.0
1785943411887204812,0.4363323152065277,-1.0
1785943411989965591,0.4363323152065277,-1.0
1785943412084959651,0.4363323152065277,-1.0
1785943412185205073,0.4363323152065277,-1.0
1785943412290021416,0.4363323152065277,-1.0
1785943412391197944,0.4363323152065277,-1.0
1785943412494524183,0.4363323152065277,-1.0
1785943412587484633,0.4363323152065277,-1.0
1785943412687255157,0.4363323152065277,-1.0
1785943412792204305,0.4363323152065277,-1.0
1785943412888588144,0.4363323152065277,-1.0
1785943412991132979,0.4363323152065277,-1.0
1785943413092883161,0.4363323152065277,-1.0
1785943413186676025,0.4363323152065277,-1.0
1785943413285099844,0.4363323152065277,-1.0
1785943413389863672,0.4363323152065277,-1.0
1785943413485615329,0.4363323152065277,-1.0
1785943413581851611,0.4363323152065277,-1.0
1785943413686788502,0.4363323152065277,-1.0
1785943413790574854,0.4363323152065277,-1.0
1785943413897989148,0.4363323152065277,-1.0
1785943413992436661,0.4363323152065277,-1.0
1785943414083423981,0.4363323152065277,-1.0
1785943414186531621,0.4363323152065277,-1.0
1785943414289202348,0.4363323152065277,-1.0
1785943414382338804,0.4363323152065277,-1.0
1785943414482333241,0.4363323152065277,-1.0
1785943414578653366,0.4363323152065277,-1.0
1785943414680363706,0.4363323152065277,-1.0
1785943414776111907,0.4363323152065277,-1.0
1785943414878795338,0.4363323152065277,-1.0
1785943414977927663,0.4363323152065277,-1.0
1785943415082323734,0.4363323152065277,-1.0
1785943415181770983,0.4363323152065277,-1.0
1785943415278657817,0.4363323152065277,-1.0
1785943415379135056,0.4363323152065277,-1.0
1785943415478977615,0.4363323152065277,-1.0
1785943415594708439,0.4363323152065277,-1.0
1785943415683988369,0.4363323152065277,-1.0
1785943415778914843,0.4363323152065277,-1.0
1785943415879284430,0.4363323152065277,-1.0
1785943415980186388,0.4363323152065277,-1.0
1785943416085764103,0.4363323152065277,-1.0
1785943416180572204,0.4363323152065277,-1.0
1785943416280565745,0.4363323152065277,-1.0
1785943416378306819,0.4363323152065277,-1.0
1785943416484045819,0.4363323152065277,-1.0
1785943416582757905,-0.4363323152065277,-1.0
1785943416690538132,-0.4363323152065277,-1.0
1785943416784102892,-0.4363323152065277,-1.0
1785943416884284248,-0.4363323152065277,-1.0
1785943416988052711,-0.4363323152065277,-1.0
1785943417087970377,-0.4363323152065277,-1.0
1785943417191559091,-0.39676642417907715,-1.0
1785943417284034466,0.0899212583899498,-1.0
1785943417400053557,0.4363323152065277,-1.0
1785943417484637282,0.4363323152065277,-1.0
1785943417585331873,0.4363323152065277,-1.0
1785943417688510363,0.4363323152065277,-1.0
1785943417790655663,0.4363323152065277,-1.0
1785943417884945281,0.4363323152065277,-1.0
1785943417990576566,0.4363323152065277,-1.0
1785943418087850166,0.4363323152065277,-1.0
1785943418186290626,0.4363323152065277,-1.0
1785943418284266140,0.4363323152065277,-1.0
1785943418388657827,0.4363323152065277,-1.0
1785943418485277291,0.4363323152065277,-1.0
1785943418588754640,0.4363323152065277,-1.0
1785943418693369087,0.4363323152065277,-1.0
1785943418785256153,0.4363323152065277,-1.0
1785943418886716980,0.4363323152065277,-1.0
1785943418988561885,0.4363323152065277,-1.0
1785943419083913751,0.4363323152065277,-1.0
1785943419188503813,0.4363323152065277,-1.0
1785943419291799683,0.4363323152065277,-1.0
1785943419387788820,0.4363323152065277,-1.0
1785943419486736275,0.4363323152065277,-1.0
1785943419586032670,0.4363323152065277,-1.0
1785943419697216607,0.4363323152065277,-1.0
1785943419788525731,0.4363323152065277,-1.0
1785943419887971316,0.4363323152065277,-1.0
1785943419986423296,0.4363323152065277,-1.0
1785943420098141109,0.4363323152065277,-1.0
1785943420185751761,0.4363323152065277,-1.0
1785943420291435175,0.41324087977409363,-1.0
1785943420393387412,0.32182589173316956,-1.0
1785943420482130106,0.2591556906700134,-1.0
1785943420592275093,0.21147345006465912,-1.0
1785943420684718916,0.2504752576351166,-1.0
1785943420789583132,0.23057106137275696,-1.0
1785943420887214665,0.26171907782554626,-1.0
1785943420985091776,0.4363323152065277,-1.0
1785943421087696613,0.3983284533023834,-1.0
1785943421188662126,0.35410696268081665,-1.0
1785943421300810130,0.2770717144012451,-1.0
1785943421394110752,0.27519914507865906,-1.0
1785943421492184798,0.21677914261817932,-1.0
1785943421590371328,0.3210049867630005,-1.0
1785943421692902819,0.4206414520740509,-1.0
1785943421790653557,0.4363323152065277,-1.0
1785943421886323770,0.4363323152065277,-1.0
1785943421983266254,0.4363323152065277,-1.0
1785943422088051460,0.4363323152065277,-1.0
1785943422188864391,0.4363323152065277,-1.0
1785943422289448993,0.4363323152065277,-1.0
1785943422392229964,0.4363323152065277,-1.0
1785943422487965716,0.4363323152065277,-1.0
1785943422587789491,0.4363323152065277,-1.0
1785943422692123223,0.4363323152065277,-1.0
1785943422788920870,0.4363323152065277,-1.0
1785943422889838893,0.4363323152065277,-1.0
1785943422988809100,0.4363323152065277,-1.0
1785943423085788418,0.4363323152065277,-1.0
1785943423186323802,0.4363323152065277,-1.0
1785943423286759887,0.4363323152065277,-1.0
1785943423386796534,0.4363323152065277,-1.0
1785943423493292874,0.37795940041542053,-1.0
1785943423589726636,0.33778613805770874,-1.0
1785943423686427799,0.23939241468906403,-1.0
1785943423783663894,0.21894867718219757,-1.0
1785943423894319268,0.2612559199333191,-1.0
1785943423984866412,0.326153039932251,-1.0
1785943424088590938,0.3457984924316406,-1.0
1785943424194876135,0.4045593738555908,-1.0
1785943424290288931,0.4363323152065277,-1.0
1785943424386082605,0.4363323152065277,-1.0
1785943424488746932,0.3855784237384796,-1.0
1785943424593579147,0.2723628878593445,-1.0
1785943424686452233,0.16898904740810394,-1.0
1785943424786072192,0.01903870515525341,-1.0
1785943424885442382,-0.06409011036157608,-1.0
1785943424985552119,-0.11156850308179855,-1.0
1785943425087095669,-0.094231978058815,-1.0
1785943425189868192,0.013566634617745876,-1.0
1785943425283806725,-0.4363323152065277,-1.0
1785943425385658895,-0.4363323152065277,-1.0
1785943425493491956,-0.4363323152065277,-1.0
1785943425584361577,0.4363323152065277,-1.0
1785943425687564324,0.35033735632896423,-1.0
1785943425785131055,0.2312336415052414,-1.0
1785943425893637037,0.1642756164073944,-1.0
1785943425993841690,0.07805538922548294,-1.0
1785943426091429926,0.12466390430927277,-1.0
1785943426185285416,0.21543125808238983,-1.0
1785943426287595299,0.3832837641239166,-1.0
1785943426388656815,0.4363323152065277,-1.0
1785943426486469827,0.4363323152065277,-1.0
1785943426590097102,0.4363323152065277,-1.0
1785943426686522191,0.4363323152065277,-1.0
1785943426791448201,0.4363323152065277,-1.0
1785943426886341234,0.4363323152065277,-1.0
1785943426987308539,0.293258398771286,-1.0
1785943427109386893,0.042213357985019684,-1.0
1785943427212162488,0.087745301425457,-1.0
1785943427305929080,0.12015186250209808,-1.0
1785943427390647081,0.1320701688528061,-1.0
1785943427490552971,0.18058788776397705,-1.0
1785943427586678977,0.32295745611190796,-1.0
1785943427685215920,0.38023123145103455,-1.0
1785943427789280875,0.242285817861557,-1.0
1785943427895411730,0.20007510483264923,-1.0
1785943427990881904,0.16037140786647797,-1.0
1785943428084941786,0.03039679117500782,-1.0
1785943428184371530,0.030753862112760544,-1.0
1785943428298772257,-0.11686528474092484,-1.0
1785943428397196396,-0.15485109388828278,-1.0
1785943428486455557,-0.14391574263572693,-1.0
1785943428586137247,-0.2174394279718399,-1.0
1785943428684323297,-0.19088509678840637,-1.0
1785943428792521844,-0.11997496336698532,-1.0
1785943428890595698,-0.05557546764612198,-1.0
1785943428984786689,-0.0013061389327049255,-1.0
1785943429084476602,0.02226986736059189,-1.0
1785943429187592050,0.06416861712932587,-1.0
1785943429285276353,0.1250782459974289,-1.0
1785943429387100266,0.15811406075954437,-1.0
1785943429483490154,0.07199124991893768,-1.0
1785943429585791811,0.03243273124098778,-1.0
1785943429695688021,-0.002947170753031969,-1.0
1785943429785588518,-0.1097094938158989,-1.0
1785943429884380478,-0.13298477232456207,-1.0
1785943429989064880,-0.16379448771476746,-1.0
1785943430088568898,-0.25138944387435913,-1.0
1785943430189343972,-0.22441814839839935,-1.0
1785943430285588062,-0.25164875388145447,-1.0
1785943430393467622,-0.19798624515533447,-1.0
1785943430487040254,-0.25566330552101135,-1.0
1785943430586906238,-0.20062780380249023,-1.0
1785943430684717650,-0.19785746932029724,-1.0
1785943430786782979,-0.14189957082271576,-1.0
1785943430890923649,-0.07545262575149536,-1.0
1785943430984887239,-0.06936176121234894,-1.0
1785943431091951120,-0.01601291634142399,-1.0
1785943431192149437,-0.02069138176739216,-1.0
1785943431287734015,-0.12273050099611282,-1.0
1785943431387568958,-0.19899527728557587,-1.0
1785943431491524725,-0.23607543110847473,-1.0
1785943431588213375,-0.24121908843517303,-1.0
1785943431684076556,-0.3386715054512024,-1.0
1785943431789298289,-0.3524623513221741,-1.0
1785943431889792904,-0.37112733721733093,-1.0
1785943431987403125,-0.3734441101551056,-1.0
1785943432095802928,-0.38088858127593994,-1.0
1785943432197608247,-0.35191211104393005,-1.0
1785943432289130052,-0.3243637681007385,-1.0
1785943432385673033,-0.3380633294582367,-1.0
1785943432484554757,-0.2984146177768707,-1.0
1785943432587149578,-0.24910904467105865,-1.0
1785943432685619062,-0.23855708539485931,-1.0
1785943432786535965,-0.21847477555274963,-1.0
1785943432885067372,-0.17660416662693024,-1.0
1785943432984257331,-0.15407991409301758,-1.0
1785943433086283555,-0.16863106191158295,-1.0
1785943433185900057,-0.19803057610988617,-1.0
1785943433285129186,-0.2701607346534729,-1.0
1785943433387348057,-0.26131531596183777,-1.0
1785943433500113716,-0.3478136658668518,-1.0
1785943433586115157,-0.3680042326450348,-1.0
1785943433692566248,-0.33328351378440857,-1.0
1785943433790794955,-0.38331127166748047,-1.0
1785943433885549199,-0.39049971103668213,-1.0
1785943433988170741,-0.3961954414844513,-1.0
1785943434086593343,-0.39461976289749146,-1.0
1785943434184118249,-0.37878409028053284,-1.0
1785943434287170847,-0.34923332929611206,-1.0
1785943434386305028,-0.36554399132728577,-1.0
1785943434486708919,-0.3720669746398926,-1.0
1785943434587317555,-0.38661056756973267,-1.0
1785943434691849183,-0.3173066973686218,-1.0
1785943434798484984,-0.28394851088523865,-1.0
1785943434884276146,-0.2781732976436615,-1.0
1785943434984113713,-0.23883172869682312,-1.0
1785943435086086110,-0.4363323152065277,-1.0
1785943435193585271,-0.4363323152065277,-1.0
1785943435285325676,-0.4363323152065277,-1.0
1785943435389428424,-0.4363323152065277,-1.0
1785943435500376097,-0.4363323152065277,-1.0
1785943435584850953,-0.4363323152065277,-1.0
1785943435686455689,-0.4363323152065277,-1.0
1785943435785256162,-0.4363323152065277,-1.0
1785943435884896634,-0.4363323152065277,-1.0
1785943435987914990,-0.4363323152065277,-1.0
1785943436093407165,-0.4363323152065277,-1.0
1785943436193342240,-0.4363323152065277,-1.0
1785943436283363125,-0.4363323152065277,-1.0
1785943436386493773,-0.4363323152065277,-1.0
1785943436495762056,-0.4363323152065277,-1.0
1785943436584470413,-0.4363323152065277,-1.0
1785943436684822079,-0.4363323152065277,-1.0
1785943436785317302,-0.4363323152065277,-1.0
1785943436894966206,-0.4363323152065277,-1.0
1785943436988797216,-0.4363323152065277,-1.0
1785943437092544079,0.015290556475520134,-1.0
1785943437201140817,-0.030668828636407852,-1.0
1785943437285756415,-0.12066558003425598,-1.0
1785943437383766970,-0.16090311110019684,-1.0
1785943437487067673,-0.2109489142894745,-1.0
1785943437597572385,-0.24635663628578186,-1.0
1785943437694944229,-0.2585257291793823,-1.0
1785943437784948826,-0.3506385385990143,-1.0
1785943437892259340,-0.3798717260360718,-1.0
1785943437989518284,-0.35720688104629517,-1.0
1785943438083753533,-0.29339540004730225,-1.0
1785943438189073510,-0.24549825489521027,-1.0
1785943438292935897,-0.2207295298576355,-1.0
1785943438384335489,-0.120254285633564,-1.0
1785943438486137448,-0.0722876638174057,-1.0
1785943438593704900,-0.010117343626916409,-1.0
1785943438691943464,0.008765972219407558,-1.0
1785943438783189834,-0.10694341361522675,-1.0
1785943438883853000,-0.18211089074611664,-1.0
1785943438985121563,-0.22217075526714325,-1.0
1785943439085029565,-0.22618994116783142,-1.0
1785943439189770449,-0.29414090514183044,-1.0
1785943439297695738,-0.32032108306884766,-1.0
1785943439389629109,-0.29230427742004395,-1.0
1785943439487461034,-0.2068118453025818,-1.0
1785943439592240543,-0.13355094194412231,-1.0
1785943439688032937,-0.10606174916028976,-1.0
1785943439787218640,-0.045438989996910095,-1.0
1785943439888546310,0.029503971338272095,-1.0
1785943439990214057,0.08660131692886353,-1.0
1785943440085060720,0.07156297564506531,-1.0
1785943440189080297,0.01363934762775898,-1.0
1785943440311500072,-0.051078636199235916,-1.0
1785943440385011837,-0.14818228781223297,-1.0
1785943440496083738,-0.23463992774486542,-1.0
1785943440592564765,-0.28143349289894104,-1.0
1785943440682245766,-0.2314443290233612,-1.0
1785943440788036192,-0.23455695807933807,-1.0
1785943440894947300,-0.4363323152065277,-1.0
1785943441007904966,-0.4363323152065277,-1.0
1785943441088994482,-0.4363323152065277,-1.0
1785943441186858888,-0.4363323152065277,-1.0
1785943441283018560,-0.4363323152065277,-1.0
1785943441388675989,-0.4363323152065277,-1.0
1785943441484748809,-0.4363323152065277,-1.0
1785943441590733643,-0.4363323152065277,-1.0
1785943441692914144,-0.4363323152065277,-1.0
1785943441791021951,-0.4363323152065277,-1.0
1785943441885148972,-0.4363323152065277,-1.0
1785943441990689981,-0.4363323152065277,-1.0
1785943442089065094,-0.4363323152065277,-1.0
1785943442190686855,-0.4363323152065277,-1.0
1785943442290521958,-0.4363323152065277,-1.0
1785943442385470224,-0.4363323152065277,-1.0
1785943442487705864,-0.4363323152065277,-1.0
1785943442589577874,-0.4363323152065277,-1.0
1785943442688819899,-0.19811853766441345,-1.0
1785943442787120033,-0.14764675498008728,-1.0
1785943442889765992,-0.025663750246167183,-1.0
1785943442987874567,-0.015661636367440224,-1.0
1785943443088826191,0.20021101832389832,-1.0
1785943443185811205,0.16760148108005524,-1.0
1785943443290309711,0.16876120865345,-1.0
1785943443392526470,0.1252063363790512,-1.0
1785943443486151488,0.018709540367126465,-1.0
1785943443584812180,-0.0077723306603729725,-1.0
1785943443690018424,0.052177440375089645,-1.0
1785943443789569453,0.0972595289349556,-1.0
1785943443887270749,0.11092489212751389,-1.0
1785943443987072443,0.0012936486164107919,-1.0
1785943444085674284,-0.0019642445258796215,-1.0
1785943444189474685,-0.07026008516550064,-1.0
1785943444285341322,-0.06661803275346756,-1.0
1785943444391326923,-0.12393901497125626,-1.0
1785943444485176462,-0.15164370834827423,-1.0
1785943444587248415,-0.26190176606178284,-1.0
1785943444684620323,-0.1623624861240387,-1.0
1785943444790591940,-0.2106904834508896,-1.0
1785943444891865080,-0.21756277978420258,-1.0
1785943444986010501,-0.3240244388580322,-1.0
1785943445085323409,-0.2828029692173004,-1.0
1785943445186874927,-0.21195052564144135,-1.0
1785943445290994763,-0.16219136118888855,-1.0
1785943445384104211,-0.09320103377103806,-1.0
1785943445491121242,-0.025494016706943512,-1.0
1785943445585061536,0.001177005236968398,-1.0
1785943445685742142,0.00984201394021511,-1.0
1785943445786515903,0.016049887984991074,-1.0
1785943445896812448,-0.018615756183862686,-1.0
1785943445984250294,-0.12894810736179352,-1.0
1785943446086591921,-0.18485583364963531,-1.0
1785943446193539190,-0.2156676948070526,-1.0
1785943446284975455,-0.2809722125530243,-1.0
1785943446386205329,-0.36011284589767456,-1.0
1785943446485920204,-0.3800097405910492,-1.0
1785943446583712415,-0.42403292655944824,-1.0
1785943446683861482,-0.4363323152065277,-1.0
1785943446789083375,0.18791209161281586,-1.0
1785943446885106082,-0.4363323152065277,-1.0
1785943446990781976,-0.40316691994667053,-1.0
1785943447089865371,-0.3903447389602661,-1.0
1785943447189880480,-0.36623555421829224,-1.0
1785943447284619011,-0.3606552481651306,-1.0
1785943447388765729,-0.37852171063423157,-1.0
1785943447491274947,-0.41098272800445557,-1.0
1785943447590345445,-0.4094979465007782,-1.0
1785943447694671658,-0.4099239110946655,-1.0
1785943447784697695,-0.4363323152065277,-1.0
1785943447894233923,-0.4363323152065277,-1.0
1785943447989216207,-0.4363323152065277,-1.0
1785943448098348645,-0.4363323152065277,-1.0
1785943448190277696,-0.4363323152065277,-1.0
1785943448288968437,-0.4091455340385437,-1.0
1785943448401578475,-0.4363323152065277,-1.0
1785943448488386538,-0.4363323152065277,-1.0
1785943448585542470,-0.43499693274497986,-1.0
1785943448693595123,-0.42029616236686707,-1.0
1785943448790299935,-0.4363323152065277,-1.0
1785943448894989105,-0.4363323152065277,-1.0
1785943448985682303,-0.4363323152065277,-1.0
1785943449086565604,-0.4363323152065277,-1.0
1785943449188390572,-0.4363323152065277,-1.0
1785943449288678492,-0.4363323152065277,-1.0
1785943449386616469,-0.4363323152065277,-1.0
1785943449486173130,-0.4363323152065277,-1.0
1785943449588942485,-0.4363323152065277,-1.0
1785943449689338888,-0.4363323152065277,-1.0
1785943449785949360,-0.4363323152065277,-1.0
1785943449906379494,-0.4363323152065277,-1.0
1785943449985062361,-0.4363323152065277,-1.0
1785943450088873099,-0.4363323152065277,-1.0
1785943450189383522,-0.4363323152065277,-1.0
1785943450285141803,-0.4363323152065277,-1.0
1785943450386649384,-0.4363323152065277,-1.0
1785943450495063043,-0.4363323152065277,-1.0
1785943450588850627,-0.4363323152065277,-1.0
1785943450685020538,-0.4363323152065277,-1.0
1785943450785537074,-0.4363323152065277,-1.0
1785943450894092531,-0.4363323152065277,-1.0
1785943450985734820,-0.4363323152065277,-1.0
1785943451087626734,-0.4363323152065277,-1.0
1785943451193553294,-0.4363323152065277,-1.0
1785943451284853746,-0.4363323152065277,-1.0
1785943451386271787,-0.4363323152065277,-1.0
1785943451485322541,-0.4363323152065277,-1.0
1785943451588092056,-0.4363323152065277,-1.0
1785943451688345734,-0.4363323152065277,-1.0
1785943451788097666,-0.4363323152065277,-1.0
1785943451891473348,-0.4363323152065277,-1.0
1785943451986453360,-0.4363323152065277,-1.0
1785943452084335846,-0.4363323152065277,-1.0
1785943452189799253,-0.4363323152065277,-1.0
1785943452284591226,-0.4363323152065277,-1.0
1785943452384499835,-0.4363323152065277,-1.0
1785943452489441334,-0.4363323152065277,-1.0
1785943452586638516,-0.4363323152065277,-1.0
1785943452687187405,-0.4363323152065277,-1.0
1785943452785475411,-0.4363323152065277,-1.0
1785943452890046240,-0.4363323152065277,-1.0
1785943452985764744,-0.4363323152065277,-1.0
1785943453086320897,-0.4363323152065277,-1.0
1785943453184212056,-0.4363323152065277,-1.0
1785943453283449665,-0.4363323152065277,-1.0
1785943453385981475,-0.4363323152065277,-1.0
1785943453484393934,-0.4363323152065277,-1.0
1785943453584726879,-0.4363323152065277,-1.0
1785943453689522709,-0.4363323152065277,-1.0
1785943453789333011,-0.4363323152065277,-1.0
1785943453884239740,-0.4363323152065277,-1.0
1785943453984609358,-0.4363323152065277,-1.0
1785943454086691840,-0.4363323152065277,-1.0
1785943454194280637,-0.4363323152065277,-1.0
1785943454288233699,-0.4363323152065277,-1.0
1785943454390122957,-0.4363323152065277,-1.0
1785943454499884314,-0.4363323152065277,-1.0
1785943454588869449,-0.4363323152065277,-1.0
1785943454695708426,-0.4363323152065277,-1.0
1785943454793085678,-0.4363323152065277,-1.0
1785943454899478975,-0.4363323152065277,-1.0
1785943454984709348,-0.4363323152065277,-1.0
1785943455087065759,-0.4363323152065277,-1.0
1785943455200053443,-0.4363323152065277,-1.0
1785943455286272300,-0.4363323152065277,-1.0
1785943455384917631,-0.4363323152065277,-1.0
1785943455490102627,-0.4363323152065277,-1.0
1785943455590149130,-0.4363323152065277,-1.0
1785943455692684172,-0.4363323152065277,-1.0
1785943455790427902,-0.4363323152065277,-1.0
1785943455885717813,-0.4363323152065277,-1.0
1785943455987465147,-0.4363323152065277,-1.0
1785943456086705348,-0.4363323152065277,-1.0
1785943456184252046,-0.4363323152065277,-1.0
1785943456289404497,-0.4363323152065277,-1.0
1785943456384569924,-0.4363323152065277,-1.0
1785943456489178098,-0.4363323152065277,-1.0
1785943456586525686,-0.4363323152065277,-1.0
1785943456691578805,-0.4363323152065277,-1.0
1785943456789232227,-0.4363323152065277,-1.0
1785943456883984007,-0.4363323152065277,-1.0
1785943456989515800,-0.4363323152065277,-1.0
1785943457089504476,-0.4363323152065277,-1.0
1785943457191924090,-0.4363323152065277,-1.0
1785943457287844105,-0.4363323152065277,-1.0
1785943457391464883,-0.4363323152065277,-1.0
1785943457484566458,-0.4363323152065277,-1.0
1785943457583499576,-0.4363323152065277,-1.0
1785943457692391780,-0.4363323152065277,-1.0
1785943457788693345,-0.4363323152065277,-1.0
1785943457884270691,-0.4363323152065277,-1.0
1785943457989471879,-0.4363323152065277,-1.0
1785943458093801900,-0.4363323152065277,-1.0
1785943458187863638,-0.4363323152065277,-1.0
1785943458289181996,-0.4363323152065277,-1.0
1785943458389936428,-0.4363323152065277,-1.0
1785943458483658538,-0.4363323152065277,-1.0
1785943458585096548,-0.4363323152065277,-1.0
1785943458688006324,-0.4363323152065277,-1.0
1785943458787813330,-0.4363323152065277,-1.0
1785943458883911463,-0.4363323152065277,-1.0
1785943458986594671,-0.4363323152065277,-1.0
1785943459084685998,-0.4363323152065277,-1.0
1785943459187275058,-0.4363323152065277,-1.0
1785943459288257563,-0.4363323152065277,-1.0
1785943459389552208,-0.4363323152065277,-1.0
1785943459488898877,-0.4363323152065277,-1.0
1785943459591764939,-0.4363323152065277,-1.0
1785943459691464229,-0.4363323152065277,-1.0
1785943459786415376,-0.4363323152065277,-1.0
1785943459886613852,-0.4363323152065277,-1.0
1785943459983806586,-0.4363323152065277,-1.0
1785943460093040915,-0.4363323152065277,-1.0
1785943460186562665,-0.4363323152065277,-1.0
1785943460284632487,-0.4363323152065277,-1.0
1785943460387829538,-0.4363323152065277,-1.0
1785943460489128118,-0.4363323152065277,-1.0
1785943460589515818,-0.4363323152065277,-1.0
1785943460683212454,-0.4363323152065277,-1.0
1785943460784643744,-0.4363323152065277,-1.0
1785943460890020299,-0.4363323152065277,-1.0
1785943460986651700,-0.4363323152065277,-1.0
1785943461088803240,-0.4363323152065277,-1.0
1785943461193266802,-0.4363323152065277,-1.0
1785943461293022478,-0.4363323152065277,-1.0
1785943461393886930,-0.4363323152065277,-1.0
1785943461495090404,-0.4363323152065277,-1.0
1785943461591333534,-0.4363323152065277,-1.0
1785943461702094736,-0.4363323152065277,-1.0
1785943461785439503,-0.4363323152065277,-1.0
1785943461884910688,-0.4363323152065277,-1.0
1785943461990145894,-0.4363323152065277,-1.0
1785943462088918846,-0.4363323152065277,-1.0
1785943462185129143,-0.4363323152065277,-1.0
1785943462291745200,-0.4363323152065277,-1.0
1785943462396889010,-0.4363323152065277,-1.0
1785943462488506082,-0.4363323152065277,-1.0
1785943462592639040,-0.4363323152065277,-1.0
1785943462692390235,-0.4363323152065277,-1.0
1785943462786722288,-0.4363323152065277,-1.0
1785943462888232620,-0.4363323152065277,-1.0
1785943462986411854,-0.4363323152065277,-1.0
1785943463090029112,-0.4363323152065277,-1.0
1785943463185629307,-0.4363323152065277,-1.0
1785943463287420994,-0.4363323152065277,-1.0
1785943463393997241,-0.4363323152065277,-1.0
1785943463489554683,-0.4363323152065277,-1.0
1785943463589307670,-0.4363323152065277,-1.0
1785943463691603248,-0.4363323152065277,-1.0
1785943463793221648,-0.4363323152065277,-1.0
1785943463885422102,-0.4363323152065277,-1.0
1785943463989377837,-0.4363323152065277,-1.0
1785943464084991088,-0.4363323152065277,-1.0
1785943464185027158,-0.4363323152065277,-1.0
1785943464282976368,-0.4363323152065277,-1.0
1785943464389521350,-0.4363323152065277,-1.0
1785943464485233325,-0.4363323152065277,-1.0
1785943464586334778,-0.4363323152065277,-1.0
1785943464687228992,-0.4363323152065277,-1.0
1785943464787934079,-0.4363323152065277,-1.0
1785943464889960559,-0.4363323152065277,-1.0
1785943464986933636,-0.4363323152065277,-1.0
1785943465087219252,-0.4363323152065277,-1.0
1785943465190709913,-0.4363323152065277,-1.0
1785943465290795041,-0.4363323152065277,-1.0
1785943465384347193,-0.4363323152065277,-1.0
1785943465491525126,-0.4363323152065277,-1.0
1785943465588534333,-0.4363323152065277,-1.0
1785943465684200162,-0.4363323152065277,-1.0
