t_ns,hitch_angle,hitch_rate
1785943439860608065,0.05973902344703674,0.0
1785943440011580892,0.06118615344166756,0.0
1785943440138677639,0.060385312885046005,0.0
1785943440295605406,0.06159313768148422,0.0
1785943440428771017,0.06066931411623955,0.0
1785943440588576330,0.0595303513109684,0.0
1785943440747558700,0.0632142573595047,0.0
1785943440878260541,0.06216442212462425,0.0
1785943441068877805,0.062250491231679916,0.0
1785943441200994289,0.05949575453996658,0.0
1785943441408869469,0.054355137050151825,0.0
1785943441537900528,0.044267844408750534,0.0
1785943441684494666,0.041397515684366226,0.0
1785943441831112485,0.03619242087006569,0.0
1785943441968251522,0.02231891267001629,0.0
1785943442137235861,0.01808931678533554,0.0
1785943442273302859,0.008876841515302658,0.0
1785943442423019800,-0.0019004370551556349,0.0
1785943442572738309,-0.01981142908334732,0.0
1785943442697848295,-0.021913038566708565,0.0
1785943442846706005,-0.028854139149188995,0.0
1785943442970658348,-0.04618212953209877,0.0
1785943443113711908,-0.0431077741086483,0.0
1785943443262209924,-0.04731869325041771,0.0
1785943443388878048,-0.044981684535741806,0.0
1785943443536813483,-0.0397246778011322,0.0
1785943443664153791,-0.03930587321519852,0.0
1785943443809489227,-0.03830523416399956,0.0
1785943443962862719,-0.032336894422769547,0.0
1785943444092498376,-0.025138145312666893,0.0
1785943444240539319,-0.024569572880864143,0.0
1785943444362624842,-0.02062036655843258,0.0
1785943444507433890,-0.0153530677780509,0.0
1785943444654334951,-0.02354334481060505,0.0
1785943444781070757,-0.023710861802101135,0.0
1785943444926830304,-0.026687132194638252,0.0
1785943445053553470,-0.027177516371011734,0.0
1785943445195117470,-0.023054471239447594,0.0
1785943445342031204,-0.02071303315460682,0.0
1785943445467071172,-0.020961685106158257,0.0
1785943445616988280,-0.020335886627435684,0.0
1785943445749025242,-0.020775126293301582,0.0
1785943445896777086,-0.013598736375570297,0.0
1785943446042558426,-0.012239501811563969,0.0
1785943446169318041,-0.009299594908952713,0.0
1785943446316899256,-0.004875205922871828,0.0
1785943446441837715,-0.0059281568974256516,0.0
1785943446585066097,0.0009526718058623374,0.0
1785943446734537813,-0.0009230488212779164,0.0
1785943446861834216,0.002657628385350108,0.0
1785943447009302274,0.004839049186557531,0.0
1785943447137915558,0.005342887714505196,0.0
1785943447285873170,0.007160529028624296,0.0
1785943447433922401,0.010046142153441906,0.0
1785943447561098928,0.009930937550961971,0.0
1785943447704397584,0.013543244451284409,0.0
1785943447870549787,0.014451541937887669,0.0
1785943448023652484,0.014801251702010632,0.0
1785943448174773989,0.009624136611819267,0.0
1785943448312475735,0.014716152101755142,0.0
1785943448470305359,0.011745148338377476,0.0
1785943448597913934,0.0103065874427557,0.0
1785943448748655904,0.01221504993736744,0.0
1785943448910295141,0.012123418971896172,0.0
1785943449043627158,0.01361860241740942,0.0
1785943449199236028,0.012436195276677608,0.0
1785943449326111615,0.010648042894899845,0.0
1785943449476522278,0.011688042432069778,0.0
1785943449642564908,0.011921387165784836,0.0
1785943449773350944,0.012461218982934952,0.0
1785943449921887841,0.008642930537462234,0.0
1785943450047224716,0.012072969228029251,0.0
1785943450193735491,0.012813270092010498,0.0
1785943450343701721,0.013049877248704433,0.0
1785943450470298898,0.012641332112252712,0.0
1785943450614478643,0.010139597579836845,0.0
1785943450740686270,0.012474950402975082,0.0
1785943450887314393,0.013235485181212425,0.0
1785943451039009359,0.013690660707652569,0.0
1785943451158772524,0.011853314004838467,0.0
1785943451304483237,0.008770198561251163,0.0
1785943451428045646,0.014863299205899239,0.0
1785943451572167501,0.010700968094170094,0.0
1785943451718298614,0.01118285022675991,0.0
1785943451842153610,0.012348830699920654,0.0
1785943451990044084,0.011556689627468586,0.0
1785943452117265988,0.01218103151768446,0.0
1785943452269010460,0.012395872734487057,0.0
1785943452421262406,0.01134740374982357,0.0
1785943452544719019,0.012906260788440704,0.0
1785943452691454410,0.010017681866884232,0.0
1785943452815682092,0.011598804965615273,0.0
1785943452962602706,0.010418195277452469,0.0
1785943453111775211,0.012393568642437458,0.0
1785943453235433880,0.01216456200927496,0.0
1785943453381793769,0.010237433016300201,0.0
1785943453505384499,0.010228009894490242,0.0
1785943453648668275,0.013386663980782032,0.0
1785943453809783620,0.012966963462531567,0.0
1785943453939630389,0.012138807214796543,0.0
1785943454089908919,0.010286453180015087,0.0
1785943454219077838,0.010969622991979122,0.0
1785943454368542834,0.011937033385038376,0.0
1785943454497398078,0.011164371855556965,0.0
1785943454646987431,0.013484516181051731,0.0
1785943454795837748,0.010879883542656898,0.0
1785943454979614120,0.011019078083336353,0.0
1785943455134845728,0.011400830931961536,0.0
1785943455262954353,0.012184379622340202,0.0
1785943455411788765,0.013347357511520386,0.0
1785943455570385681,0.010858550667762756,0.0
1785943455703656640,0.010479796677827835,0.0
1785943455852259940,0.010097719728946686,0.0
1785943455976945687,0.011696389876306057,0.0
1785943456123688630,0.01301717571914196,0.0
1785943456281325191,0.013475350104272366,0.0
1785943456406555438,0.013526855036616325,0.0
1785943456555001292,0.012507262639701366,0.0
1785943456686461240,0.010516703128814697,0.0
1785943456832136144,0.008465015329420567,0.0
1785943456986021111,0.010478555224835873,0.0
1785943457112127134,0.0076109436340630054,0.0
1785943457260853478,0.009764373302459717,0.0
1785943457391457171,0.009761430323123932,0.0
1785943457532193205,0.010891206562519073,0.0
1785943457680425419,0.011570206843316555,0.0
1785943457812202883,0.013310437090694904,0.0
1785943457963190463,0.0129881976172328,0.0
1785943458100320604,0.013137098401784897,0.0
1785943458250761252,0.011449934914708138,0.0
1785943458404976375,0.011110766790807247,0.0
1785943458537623759,0.01194261945784092,0.0
1785943458690350762,0.011431383900344372,0.0
1785943458825135505,0.013424153439700603,0.0
1785943458974353484,0.01135301310569048,0.0
1785943459131046554,0.01477854885160923,0.0
1785943459261493889,0.012084356509149075,0.0
1785943459411886983,0.011511189863085747,0.0
1785943459536016165,0.013601787388324738,0.0
1785943459679255299,0.011956637725234032,0.0
1785943459827836326,0.012251139618456364,0.0
1785943459952354035,0.011403766460716724,0.0
1785943460095914653,0.011680942960083485,0.0
1785943460220213185,0.011260177940130234,0.0
1785943460363680328,0.01041993498802185,0.0
1785943460514138832,0.010755297727882862,0.0
1785943460639851593,0.010459051467478275,0.0
1785943460786376960,0.01500675082206726,0.0
1785943460913390248,0.015425775200128555,0.0
1785943461060792608,0.012835950590670109,0.0
1785943461211996356,0.014059982262551785,0.0
1785943461340581702,0.012242547236382961,0.0
1785943461489589945,0.014286210760474205,0.0
1785943461638174588,0.01040035393089056,0.0
1785943461820542172,0.011911659501492977,0.0
1785943461982764022,0.014345694333314896,0.0
1785943462113152091,0.010965025052428246,0.0
1785943462265232959,0.014089393429458141,0.0
1785943462393129384,0.011813947930932045,0.0
1785943462542877750,0.01163670513778925,0.0
1785943462690069158,0.014066791161894798,0.0
1785943462813337604,0.010187721811234951,0.0
1785943462957671851,0.013505174778401852,0.0
1785943463083566826,0.013081759214401245,0.0
1785943463228645068,0.009875576943159103,0.0
1785943463377781380,0.010762573219835758,0.0
1785943463501362414,0.012042727321386337,0.0
1785943463646619542,0.012404625304043293,0.0
1785943463773763907,0.010139689780771732,0.0
1785943463918566683,0.012388949282467365,0.0
1785943464066000724,0.012173698283731937,0.0
1785943464193811162,0.008965766988694668,0.0
1785943464344362054,0.011663594283163548,0.0
1785943464473627233,0.013034883886575699,0.0
1785943464618453402,0.01585308089852333,0.0
1785943464769245038,0.011845105327665806,0.0
1785943464897086069,0.013024241663515568,0.0
1785943465041328313,0.014269310981035233,0.0
1785943465166482620,0.011785171926021576,0.0
1785943465313286686,0.012110679410398006,0.0
1785943465464006608,0.012102686800062656,0.0
1785943465593586007,0.011919297277927399,0.0
1785943465741035344,0.013527545146644115,0.0
