t_ns,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31
1785943354591587900,-0.09789299964904785,-0.32743942737579346,0.16128627955913544,-0.3932194709777832,0.4497913122177124,0.10835152864456177,-9.870506619336084e-05,-0.07150329649448395,0.17499999701976776,0.19249999523162842,0.2199999988079071,0.2549999952316284,0.3100000023841858,0.4025000035762787,0.48500001430511475,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.2775000035762787,0.17249999940395355,0.125,0.10249999910593033,0.08749999850988388,0.07500000298023224,0.06499999761581421,0.05999999865889549,0.054999999701976776,0.04749999940395355,0.04500000178813934,0.04500000178813934,0.042500000447034836,0.042500000447034836
1785943354685628357,-0.051902998238801956,-0.32743942737579346,0.18497486412525177,-0.39899805188179016,0.4770486056804657,0.11412957310676575,-0.0001094488543458283,-0.07149974256753922,0.17499999701976776,0.19249999523162842,0.2199999988079071,0.2549999952316284,0.3100000023841858,0.4025000035762787,0.48500001430511475,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.2775000035762787,0.17249999940395355,0.125,0.10249999910593033,0.08749999850988388,0.07500000298023224,0.06499999761581421,0.05999999865889549,0.054999999701976776,0.04749999940395355,0.04500000178813934,0.04500000178813934,0.042500000447034836,0.042500000447034836
1785943354784573603,-0.01839599944651127,-0.37017565965652466,0.2055298238992691,-0.4029458165168762,0.3804539740085602,0.075341135263443,-9.28046865737997e-05,-0.07149297744035721,0.19249999523162842,0.21250000596046448,0.2475000023841858,0.29499998688697815,0.3675000071525574,0.4925000071525574,0.48500001430511475,0.48249998688697815,0.48249998688697815,0.33500000834465027,0.1850000023841858,0.1274999976158142,0.10000000149011612,0.08250000327825546,0.06750000268220901,0.05999999865889549,0.054999999701976776,0.05000000074505806,0.04500000178813934,0.042500000447034836,0.03999999910593033,0.03750000149011612,0.03750000149011612,0.03750000149011612
1785943354888151148,0.024309000000357628,-0.3834172785282135,0.22716034948825836,-0.40493443608283997,0.3617565631866455,0.064088374376297,-0.00010255604138365015,-0.07150265574455261,0.19499999284744263,0.2175000011920929,0.2549999952316284,0.30250000953674316,0.3774999976158142,0.4925000071525574,0.48500001430511475,0.48249998688697815,0.48249998688697815,0.3075000047683716,0.17499999701976776,0.12250000238418579,0.09749999642372131,0.08250000327825546,0.06750000268220901,0.05999999865889549,0.054999999701976776,0.05000000074505806,0.042500000447034836,0.03999999910593033,0.03999999910593033,0.03750000149011612,0.03750000149011612,0.03500000014901161
1785943354987311570,0.061758000403642654,-0.4184265732765198,-0.23679691553115845,-0.4125800132751465,0.28439101576805115,0.030553311109542847,-0.00010373511759098619,-0.0714968740940094,0.20999999344348907,0.23999999463558197,0.2800000011920929,0.3400000035762787,0.4399999976158142,0.49000000953674316,0.48500001430511475,0.48500001430511475,0.4650000035762787,0.20000000298023224,0.1274999976158142,0.09749999642372131,0.07999999821186066,0.0625,0.054999999701976776,0.05000000074505806,0.042500000447034836,0.03999999910593033,0.03750000149011612,0.03500000014901161,0.032499998807907104,0.032499998807907104,0.029999999329447746,0.029999999329447746
1785943355085822240,0.11891700327396393,-0.4184265732765198,-0.2216484397649765,-0.41085588932037354,0.29475557804107666,0.028829991817474365,-9.380267147207633e-05,-0.07149684429168701,0.20999999344348907,0.23999999463558197,0.2800000011920929,0.3400000035762787,0.4399999976158142,0.49000000953674316,0.48500001430511475,0.48500001430511475,0.4650000035762787,0.20000000298023224,0.1274999976158142,0.09749999642372131,0.07999999821186066,0.0625,0.054999999701976776,0.05000000074505806,0.042500000447034836,0.03999999910593033,0.03750000149011612,0.03500000014901161,0.032499998807907104,0.032499998807907104,0.029999999329447746,0.029999999329447746
1785943355184688059,0.16227899491786957,-0.43478894233703613,-0.20401296019554138,-0.4064376950263977,0.2573777437210083,0.008051156997680664,-0.00010193292837357149,-0.07150168716907501,0.2175000011920929,0.2524999976158142,0.29499998688697815,0.36250001192092896,0.47999998927116394,0.49000000953674316,0.48500001430511475,0.48500001430511475,0.3675000071525574,0.17249999940395355,0.11249999701976776,0.08749999850988388,0.06499999761581421,0.057500001043081284,0.05000000074505806,0.042500000447034836,0.03750000149011612,0.03500000014901161,0.032499998807907104,0.032499998807907104,0.029999999329447746,0.027499999850988388,0.027499999850988388,0.027499999850988388
1785943355284508537,0.21155400574207306,-0.43478894233703613,-0.19558702409267426,-0.40185633301734924,0.2602653205394745,0.003468424081802368,-0.00010262041178066283,-0.07149983942508698,0.2175000011920929,0.2524999976158142,0.29499998688697815,0.36250001192092896,0.47999998927116394,0.49000000953674316,0.48500001430511475,0.48500001430511475,0.3675000071525574,0.17249999940395355,0.11249999701976776,0.08749999850988388,0.06499999761581421,0.057500001043081284,0.05000000074505806,0.042500000447034836,0.03750000149011612,0.03500000014901161,0.032499998807907104,0.032499998807907104,0.029999999329447746,0.027499999850988388,0.027499999850988388,0.027499999850988388
1785943355390452921,0.253601998090744,-0.4574630558490753,-0.1813410520553589,-0.39312732219696045,0.2074766904115677,-0.027933865785598755,-0.00010042903886642307,-0.07149945199489594,0.23000000417232513,0.26249998807907104,0.3174999952316284,0.38749998807907104,0.5,0.49000000953674316,0.48750001192092896,0.48750001192092896,0.2549999952316284,0.13249999284744263,0.09749999642372131,0.07000000029802322,0.057500001043081284,0.05000000074505806,0.03999999910593033,0.03750000149011612,0.03500000014901161,0.032499998807907104,0.029999999329447746,0.029999999329447746,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903
1785943355484901746,0.29565000534057617,-0.4625074863433838,-0.17167556285858154,-0.383574515581131,0.19915856420993805,-0.04253208637237549,-9.99701296677813e-05,-0.07149697840213776,0.23250000178813934,0.26499998569488525,0.3199999928474426,0.39250001311302185,0.4975000023841858,0.49000000953674316,0.48750001192092896,0.48750001192092896,0.24500000476837158,0.12999999523162842,0.0949999988079071,0.07000000029802322,0.057500001043081284,0.05000000074505806,0.03999999910593033,0.03750000149011612,0.03500000014901161,0.032499998807907104,0.029999999329447746,0.027499999850988388,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903
1785943355594286257,0.3449249863624573,-0.4715421199798584,-0.16363389790058136,-0.37207332253456116,-0.19083279371261597,-0.06306913495063782,-9.644961392041296e-05,-0.0715000107884407,0.23999999463558197,0.2750000059604645,0.32749998569488525,0.4124999940395355,0.4975000023841858,0.49000000953674316,0.48750001192092896,0.48750001192092896,0.19750000536441803,0.11500000208616257,0.08500000089406967,0.0625,0.05249999836087227,0.03999999910593033,0.03500000014901161,0.032499998807907104,0.029999999329447746,0.027499999850988388,0.027499999850988388,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967
1785943355682169879,0.376460999250412,-0.4715421199798584,-0.15828929841518402,-0.35962551832199097,-0.20074617862701416,-0.07551681995391846,-9.876950934994966e-05,-0.07150138169527054,0.23999999463558197,0.2750000059604645,0.32749998569488525,0.4124999940395355,0.4975000023841858,0.49000000953674316,0.48750001192092896,0.48750001192092896,0.19750000536441803,0.11500000208616257,0.08500000089406967,0.0625,0.05249999836087227,0.03999999910593033,0.03500000014901161,0.032499998807907104,0.029999999329447746,0.027499999850988388,0.027499999850988388,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967
1785943355787614917,0.37777501344680786,-0.47410130500793457,-0.1549992859363556,-0.34415310621261597,-0.21530620753765106,-0.09354627132415771,-9.965309436665848e-05,-0.07150281220674515,0.23999999463558197,0.2775000035762787,0.33000001311302185,0.41499999165534973,0.4975000023841858,0.49000000953674316,0.48750001192092896,0.48750001192092896,0.19499999284744263,0.11500000208616257,0.08500000089406967,0.0625,0.05249999836087227,0.03999999910593033,0.03500000014901161,0.032499998807907104,0.029999999329447746,0.027499999850988388,0.027499999850988388,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967
1785943355882825113,0.37777501344680786,-0.4695644676685333,-0.1535339057445526,-0.32802432775497437,0.23165404796600342,-0.15530410408973694,0.0001579239178681746,-0.06923928111791611,0.23999999463558197,0.2750000059604645,0.32499998807907104,0.4099999964237213,0.4975000023841858,0.49000000953674316,0.48750001192092896,0.48750001192092896,0.20000000298023224,0.11500000208616257,0.08500000089406967,0.0625,0.05249999836087227,0.03999999910593033,0.03750000149011612,0.032499998807907104,0.029999999329447746,0.027499999850988388,0.027499999850988388,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967
1785943355986601801,0.37777501344680786,-0.4695644676685333,-0.1570321023464203,-0.3122105598449707,0.22922120988368988,-0.1711162030696869,0.00015699202776886523,-0.06923989951610565,0.23999999463558197,0.2750000059604645,0.32499998807907104,0.4099999964237213,0.4975000023841858,0.49000000953674316,0.48750001192092896,0.48750001192092896,0.20000000298023224,0.11500000208616257,0.08500000089406967,0.0625,0.05249999836087227,0.03999999910593033,0.03750000149011612,0.032499998807907104,0.029999999329447746,0.027499999850988388,0.027499999850988388,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967
1785943356084662727,0.37777501344680786,-0.46080514788627625,-0.16162674129009247,-0.2963634431362152,-0.21450175344944,-0.1782059669494629,0.00015849927149247378,-0.06923627853393555,0.23250000178813934,0.26499998569488525,0.3199999928474426,0.38999998569488525,0.4975000023841858,0.49000000953674316,0.48750001192092896,0.48750001192092896,0.2475000023841858,0.12999999523162842,0.0949999988079071,0.07000000029802322,0.057500001043081284,0.05000000074505806,0.03999999910593033,0.03750000149011612,0.03500000014901161,0.032499998807907104,0.029999999329447746,0.027499999850988388,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903
1785943356184841618,0.37777501344680786,-0.45184236764907837,-0.169014573097229,-0.2819289565086365,-0.20228038728237152,-0.18367651104927063,0.00015767769946251065,-0.06923925876617432,0.22750000655651093,0.26499998569488525,0.3125,0.38499999046325684,0.5,0.49000000953674316,0.48750001192092896,0.48750001192092896,0.26499998569488525,0.14749999344348907,0.09749999642372131,0.07000000029802322,0.05999999865889549,0.05000000074505806,0.03999999910593033,0.03750000149011612,0.03500000014901161,0.032499998807907104,0.029999999329447746,0.029999999329447746,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903
1785943356289525348,0.37777501344680786,-0.45184236764907837,-0.17848654091358185,-0.26690876483917236,-0.21259193122386932,-0.1986979842185974,0.00016103193047456443,-0.0692361444234848,0.22750000655651093,0.26499998569488525,0.3125,0.38499999046325684,0.5,0.49000000953674316,0.48750001192092896,0.48750001192092896,0.26499998569488525,0.14749999344348907,0.09749999642372131,0.07000000029802322,0.05999999865889549,0.05000000074505806,0.03999999910593033,0.03750000149011612,0.03500000014901161,0.032499998807907104,0.029999999329447746,0.029999999329447746,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903
1785943356385089925,0.37777501344680786,-0.4267134964466095,-0.1895781010389328,-0.2491842359304428,-0.17852841317653656,-0.19129113852977753,0.00015755616186652333,-0.06923720985651016,0.2150000035762787,0.25,0.28999999165534973,0.35499998927116394,0.4650000035762787,0.49000000953674316,0.48500001430511475,0.48500001430511475,0.39500001072883606,0.17749999463558197,0.11500000208616257,0.08749999850988388,0.06750000268220901,0.057500001043081284,0.05000000074505806,0.042500000447034836,0.03750000149011612,0.03500000014901161,0.032499998807907104,0.032499998807907104,0.029999999329447746,0.029999999329447746,0.027499999850988388,0.027499999850988388
1785943356489044412,0.37777501344680786,-0.4111526906490326,-0.203067809343338,-0.23267494142055511,-0.1628779172897339,-0.1922404021024704,0.00015872363292146474,-0.06923650950193405,0.20749999582767487,0.23749999701976776,0.2750000059604645,0.33250001072883606,0.4300000071525574,0.4925000071525574,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.2199999988079071,0.12999999523162842,0.10000000149011612,0.07999999821186066,0.0625,0.054999999701976776,0.05000000074505806,0.042500000447034836,0.03999999910593033,0.03750000149011612,0.03500000014901161,0.032499998807907104,0.032499998807907104,0.029999999329447746,0.029999999329447746
1785943356587880054,0.37777501344680786,-0.37839898467063904,-0.21923735737800598,-0.21525295078754425,-0.10889262706041336,-0.17690953612327576,0.00016188283916562796,-0.06924083083868027,0.19499999284744263,0.2175000011920929,0.2524999976158142,0.30000001192092896,0.3774999976158142,0.4925000071525574,0.48500001430511475,0.48249998688697815,0.48249998688697815,0.3174999952316284,0.17749999463558197,0.12250000238418579,0.09749999642372131,0.08250000327825546,0.06750000268220901,0.05999999865889549,0.054999999701976776,0.05000000074505806,0.042500000447034836,0.042500000447034836,0.03999999910593033,0.03750000149011612,0.03750000149011612,0.03750000149011612
1785943356682883171,0.37777501344680786,-0.37839898467063904,-0.23445414006710052,-0.1974392533302307,-0.1420314610004425,-0.19472484290599823,0.00015240853826981038,-0.06924164295196533,0.19499999284744263,0.2175000011920929,0.2524999976158142,0.30000001192092896,0.3774999976158142,0.4925000071525574,0.48500001430511475,0.48249998688697815,0.48249998688697815,0.3174999952316284,0.17749999463558197,0.12250000238418579,0.09749999642372131,0.08250000327825546,0.06750000268220901,0.05999999865889549,0.054999999701976776,0.05000000074505806,0.042500000447034836,0.042500000447034836,0.03999999910593033,0.03750000149011612,0.03750000149011612,0.03750000149011612
1785943356787750555,0.37777501344680786,-0.36525824666023254,-0.25218185782432556,-0.1816718429327011,-0.1407027542591095,-0.1973515748977661,0.00016112247249111533,-0.06923642009496689,0.19249999523162842,0.21250000596046448,0.2475000023841858,0.28999999165534973,0.36250001192092896,0.49000000953674316,0.48500001430511475,0.48249998688697815,0.48249998688697815,0.36500000953674316,0.1875,0.1274999976158142,0.10249999910593033,0.08500000089406967,0.06750000268220901,0.05999999865889549,0.054999999701976776,0.05000000074505806,0.04500000178813934,0.042500000447034836,0.03999999910593033,0.03750000149011612,0.03750000149011612,0.03750000149011612
1785943356888062059,0.37777501344680786,-0.3304963707923889,-0.2691221237182617,-0.1637943983078003,-0.09130138903856277,-0.1804652363061905,0.00016487942775711417,-0.06923523545265198,0.17749999463558197,0.19249999523162842,0.2224999964237213,0.2574999928474426,0.3125,0.4074999988079071,0.48500001430511475,0.47999998927116394,0.47999998927116394,0.48249998688697815,0.25999999046325684,0.17000000178813934,0.125,0.10000000149011612,0.08500000089406967,0.07500000298023224,0.06499999761581421,0.05999999865889549,0.054999999701976776,0.04749999940395355,0.04500000178813934,0.04500000178813934,0.042500000447034836,0.042500000447034836
1785943356991378219,0.37777501344680786,-0.3304963707923889,-0.2882436215877533,-0.14725184440612793,-0.1385865956544876,-0.19700855016708374,0.00016153995238710195,-0.06923423707485199,0.17749999463558197,0.19249999523162842,0.2224999964237213,0.2574999928474426,0.3125,0.4074999988079071,0.48500001430511475,0.47999998927116394,0.47999998927116394,0.48249998688697815,0.25999999046325684,0.17000000178813934,0.125,0.10000000149011612,0.08500000089406967,0.07500000298023224,0.06499999761581421,0.05999999865889549,0.054999999701976776,0.04749999940395355,0.04500000178813934,0.04500000178813934,0.042500000447034836,0.042500000447034836
1785943357087976594,0.37777501344680786,-0.320844441652298,-0.30826276540756226,-0.1304858922958374,-0.1630413830280304,-0.2041224241256714,0.00016253371722996235,-0.06923779100179672,0.17000000178813934,0.1899999976158142,0.21250000596046448,0.2475000023841858,0.3050000071525574,0.38499999046325684,0.48750001192092896,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.30250000953674316,0.1850000023841858,0.14000000059604645,0.10999999940395355,0.0925000011920929,0.07999999821186066,0.06750000268220901,0.0625,0.057500001043081284,0.054999999701976776,0.05000000074505806,0.04749999940395355,0.04500000178813934,0.04500000178813934
1785943357188829079,0.37777501344680786,-0.3066762387752533,-0.3071361482143402,-0.15779663622379303,-0.1800490915775299,-0.20729057490825653,0.00016338030400220305,-0.06924386322498322,0.16500000655651093,0.18250000476837158,0.20499999821186066,0.23999999463558197,0.2874999940395355,0.36500000953674316,0.48750001192092896,0.48249998688697815,0.47999998927116394,0.47999998927116394,0.35499998927116394,0.2150000035762787,0.1525000035762787,0.11749999970197678,0.10000000149011612,0.08749999850988388,0.07249999791383743,0.06750000268220901,0.0625,0.057500001043081284,0.05249999836087227,0.05000000074505806,0.04749999940395355,0.04749999940395355
1785943357287258658,0.37777501344680786,-0.2726627290248871,-0.2900004982948303,-0.14034689962863922,-0.15885144472122192,-0.19072547554969788,0.00016275103553198278,-0.06923525780439377,0.1550000011920929,0.17249999940395355,0.1899999976158142,0.2199999988079071,0.2574999928474426,0.3199999928474426,0.4325000047683716,0.47999998927116394,0.47749999165534973,0.47749999165534973,0.4625000059604645,0.2574999928474426,0.17749999463558197,0.14000000059604645,0.10999999940395355,0.0949999988079071,0.08500000089406967,0.07249999791383743,0.06750000268220901,0.0625,0.05999999865889549,0.05249999836087227,0.05249999836087227,0.05000000074505806
1785943357392221341,0.37777501344680786,-0.2726627290248871,-0.27505144476890564,-0.12367621809244156,-0.20970746874809265,-0.2073950320482254,0.00015952067042235285,-0.0692446306347847,0.1550000011920929,0.17249999940395355,0.1899999976158142,0.2199999988079071,0.2574999928474426,0.3199999928474426,0.4325000047683716,0.47999998927116394,0.47749999165534973,0.47749999165534973,0.4625000059604645,0.2574999928474426,0.17749999463558197,0.14000000059604645,0.10999999940395355,0.0949999988079071,0.08500000089406967,0.07249999791383743,0.06750000268220901,0.0625,0.05999999865889549,0.05249999836087227,0.05249999836087227,0.05000000074505806
1785943357490560069,0.37777501344680786,-0.25782984495162964,-0.2630513906478882,-0.10745715349912643,-0.22933627665042877,-0.20878306031227112,0.0001599492534296587,-0.06924023479223251,0.15000000596046448,0.16500000655651093,0.1850000023841858,0.20999999344348907,0.24250000715255737,0.3050000071525574,0.39500001072883606,0.48249998688697815,0.47749999165534973,0.47749999165534973,0.47999998927116394,0.29750001430511475,0.19249999523162842,0.15000000596046448,0.11999999731779099,0.10249999910593033,0.09000000357627869,0.07999999821186066,0.07000000029802322,0.06499999761581421,0.0625,0.057500001043081284,0.054999999701976776,0.05249999836087227
1785943357587691712,0.37777501344680786,-0.21835732460021973,-0.25239577889442444,-0.09120088815689087,-0.21371197700500488,-0.1855679601430893,0.00015337116201408207,-0.06923970580101013,0.13750000298023224,0.15000000596046448,0.16750000417232513,0.1850000023841858,0.2199999988079071,0.26249998807907104,0.33250001072883606,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.42250001430511475,0.25,0.18000000715255737,0.14499999582767487,0.11749999970197678,0.10249999910593033,0.0925000011920929,0.08500000089406967,0.07500000298023224,0.07000000029802322,0.06750000268220901,0.0625,0.05999999865889549
1785943357685525878,0.37777501344680786,-0.21835732460021973,-0.243302121758461,-0.07458311319351196,-0.2579464018344879,-0.2021828591823578,0.000158655020641163,-0.06923989206552505,0.13750000298023224,0.15000000596046448,0.16750000417232513,0.1850000023841858,0.2199999988079071,0.26249998807907104,0.33250001072883606,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.42250001430511475,0.25,0.18000000715255737,0.14499999582767487,0.11749999970197678,0.10249999910593033,0.0925000011920929,0.08500000089406967,0.07500000298023224,0.07000000029802322,0.06750000268220901,0.0625,0.05999999865889549
1785943357788862581,0.37777501344680786,-0.20087368786334991,-0.2351231575012207,-0.05548296496272087,-0.2838495075702667,-0.20380203425884247,0.00015920840087346733,-0.06924115121364594,0.13249999284744263,0.14249999821186066,0.1599999964237213,0.17749999463558197,0.20499999821186066,0.24500000476837158,0.3050000071525574,0.42250001430511475,0.47749999165534973,0.4749999940395355,0.4749999940395355,0.4699999988079071,0.2874999940395355,0.19750000536441803,0.1574999988079071,0.1274999976158142,0.10999999940395355,0.09749999642372131,0.09000000357627869,0.07999999821186066,0.07249999791383743,0.07000000029802322,0.06750000268220901,0.0625
1785943357894211872,0.37777501344680786,-0.18229791522026062,-0.22947600483894348,-0.037592023611068726,-0.29408010840415955,-0.20462310314178467,0.0012228719424456358,-0.07057827711105347,0.125,0.13750000298023224,0.1525000035762787,0.17249999940395355,0.19499999284744263,0.23250000178813934,0.2874999940395355,0.3774999976158142,0.47749999165534973,0.4749999940395355,0.4749999940395355,0.47749999165534973,0.32249999046325684,0.22499999403953552,0.17000000178813934,0.14249999821186066,0.11749999970197678,0.10499999672174454,0.0949999988079071,0.08749999850988388,0.07750000059604645,0.07249999791383743,0.07000000029802322,0.06499999761581421
1785943357992139736,0.37777501344680786,-0.1465151458978653,-0.22650131583213806,-0.021052880212664604,-0.23732280731201172,-0.18537896871566772,0.001221289625391364,-0.07057512551546097,0.11999999731779099,0.125,0.13750000298023224,0.1550000011920929,0.17249999940395355,0.20499999821186066,0.24500000476837158,0.3174999952316284,0.4675000011920929,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4325000047683716,0.2775000035762787,0.20000000298023224,0.16249999403953552,0.13500000536441803,0.11749999970197678,0.10499999672174454,0.0949999988079071,0.08500000089406967,0.07999999821186066,0.07750000059604645,0.07500000298023224
1785943358085447718,0.37777501344680786,-0.1465151458978653,-0.22287806868553162,-0.0026912386529147625,-0.2719580829143524,-0.20374080538749695,0.0012185013620182872,-0.07058809697628021,0.11999999731779099,0.125,0.13750000298023224,0.1550000011920929,0.17249999940395355,0.20499999821186066,0.24500000476837158,0.3174999952316284,0.4675000011920929,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4325000047683716,0.2775000035762787,0.20000000298023224,0.16249999403953552,0.13500000536441803,0.11749999970197678,0.10499999672174454,0.0949999988079071,0.08500000089406967,0.07999999821186066,0.07750000059604645,0.07500000298023224
1785943358189901744,0.37777501344680786,-0.1283298134803772,-0.22381852567195892,0.013607913628220558,-0.25740498304367065,-0.20185378193855286,0.0012268946738913655,-0.07057568430900574,0.11500000208616257,0.11999999731779099,0.13249999284744263,0.14749999344348907,0.16750000417232513,0.19249999523162842,0.23250000178813934,0.29499998688697815,0.4099999964237213,0.4724999964237213,0.4724999964237213,0.4724999964237213,0.47749999165534973,0.3075000047683716,0.2224999964237213,0.17499999701976776,0.14749999344348907,0.125,0.10999999940395355,0.10000000149011612,0.0925000011920929,0.08500000089406967,0.07999999821186066,0.07750000059604645
1785943358293445591,0.37777501344680786,-0.09334602952003479,-0.22720161080360413,0.030808866024017334,-0.203772634267807,-0.18407180905342102,0.0012166376691311598,-0.07058300822973251,0.10499999672174454,0.11249999701976776,0.11999999731779099,0.13249999284744263,0.15000000596046448,0.16750000417232513,0.20250000059604645,0.25,0.3375000059604645,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.38499999046325684,0.26249998807907104,0.20000000298023224,0.16750000417232513,0.14499999582767487,0.12250000238418579,0.11249999701976776,0.10249999910593033,0.0949999988079071,0.08749999850988388,0.08500000089406967
1785943358385955720,0.37777501344680786,-0.09334602952003479,-0.2330041229724884,0.047756828367710114,-0.2423856258392334,-0.2010209858417511,0.0012200810015201569,-0.07057910412549973,0.10499999672174454,0.11249999701976776,0.11999999731779099,0.13249999284744263,0.15000000596046448,0.16750000417232513,0.20250000059604645,0.25,0.3375000059604645,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.38499999046325684,0.26249998807907104,0.20000000298023224,0.16750000417232513,0.14499999582767487,0.12250000238418579,0.11249999701976776,0.10249999910593033,0.0949999988079071,0.08749999850988388,0.08500000089406967
1785943358484975913,0.37777501344680786,-0.07562188804149628,-0.23938877880573273,0.06551581621170044,-0.24220314621925354,-0.20105473697185516,0.0012209841515868902,-0.07058094441890717,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.125,0.14249999821186066,0.16249999403953552,0.1899999976158142,0.23000000417232513,0.30250000953674316,0.4625000059604645,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.4399999976158142,0.29499998688697815,0.2224999964237213,0.17749999463558197,0.1525000035762787,0.12999999523162842,0.11749999970197678,0.10750000178813934,0.10000000149011612,0.0925000011920929,0.08749999850988388
1785943358586484709,0.37777501344680786,-0.044668007642030716,-0.24774344265460968,0.08229395747184753,-0.20467637479305267,-0.18687854707241058,0.0012151533737778664,-0.07057391107082367,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.16500000655651093,0.20499999821186066,0.25999999046325684,0.35749998688697815,0.4724999964237213,0.4724999964237213,0.4724999964237213,0.47999998927116394,0.35499998927116394,0.2549999952316284,0.20000000298023224,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10249999910593033,0.0949999988079071
1785943358691135766,0.37777501344680786,-0.044668007642030716,-0.2586122453212738,0.09875031560659409,-0.25482961535453796,-0.20333407819271088,0.0012152920244261622,-0.07057656347751617,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.16500000655651093,0.20499999821186066,0.25999999046325684,0.35749998688697815,0.4724999964237213,0.4724999964237213,0.4724999964237213,0.47999998927116394,0.35499998927116394,0.2549999952316284,0.20000000298023224,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10249999910593033,0.0949999988079071
1785943358788643487,0.37777501344680786,-0.029215455055236816,-0.2681712806224823,0.11600113660097122,-0.2681998014450073,-0.20513446629047394,0.0012225963873788714,-0.07057785242795944,0.09000000357627869,0.0949999988079071,0.10249999910593033,0.10750000178813934,0.11999999731779099,0.13750000298023224,0.1599999964237213,0.1899999976158142,0.23749999701976776,0.33000001311302185,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.47749999165534973,0.38499999046325684,0.2800000011920929,0.2199999988079071,0.18000000715255737,0.1550000011920929,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.09749999642372131
1785943358887295954,0.37777501344680786,-0.003121086396276951,-0.2817445397377014,0.13222666084766388,-0.25036346912384033,-0.1952647715806961,0.0012191948480904102,-0.07057859748601913,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10499999672174454,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17249999940395355,0.2175000011920929,0.28999999165534973,0.45249998569488525,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.44999998807907104,0.3100000023841858,0.23749999701976776,0.19249999523162842,0.16750000417232513,0.14249999821186066,0.12999999523162842,0.11999999731779099,0.10999999940395355,0.10499999672174454
1785943358995901684,0.37777501344680786,0.011188539676368237,-0.3057222366333008,0.1493225395679474,-0.2691701054573059,-0.19804951548576355,0.0012147693196311593,-0.07057154178619385,0.08250000327825546,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.14000000059604645,0.1599999964237213,0.20250000059604645,0.26499998569488525,0.39250001311302185,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.47749999165534973,0.33250001072883606,0.2524999976158142,0.20250000059604645,0.17499999701976776,0.1550000011920929,0.13500000536441803,0.125,0.11500000208616257,0.10999999940395355
1785943359089810745,0.37777501344680786,0.011188539676368237,-0.29389747977256775,0.16775596141815186,-0.3275543451309204,-0.2150457501411438,0.001218257355503738,-0.07058081775903702,0.08250000327825546,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.14000000059604645,0.1599999964237213,0.20250000059604645,0.26499998569488525,0.39250001311302185,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.47749999165534973,0.33250001072883606,0.2524999976158142,0.20250000059604645,0.17499999701976776,0.1550000011920929,0.13500000536441803,0.125,0.11500000208616257,0.10999999940395355
