t_ns,v0,v1
1785941445423033178,-0.004646040499210358,-1.0
1785941445520472482,-0.009289026260375977,-1.0
1785941445618323769,-0.0045452360063791275,-1.0
1785941445719133860,-0.00440299091860652,-1.0
1785941445817460750,-0.005122046452015638,-1.0
1785941445918837326,0.012348177842795849,-1.0
1785941446017304157,0.009720179252326488,-1.0
1785941446120824241,-0.012363342568278313,-1.0
1785941446222712869,0.004343201406300068,-1.0
1785941446317880308,0.004343201406300068,-1.0
1785941446417720889,-0.009907877072691917,-1.0
1785941446525171429,-0.010937059298157692,-1.0
1785941446625648899,-0.007664058823138475,-1.0
1785941446717723450,0.0011061056284233928,-1.0
1785941446825654169,0.002420104807242751,-1.0
1785941446917623372,0.005842654500156641,-1.0
1785941447019887887,0.010457763448357582,-1.0
1785941447119833688,0.008865559473633766,-1.0
1785941447217616940,0.01981555111706257,-1.0
1785941447321272389,-0.002028678311035037,-1.0
1785941447418208377,-0.0034018049482256174,-1.0
1785941447519097159,-0.007770058233290911,-1.0
1785941447617763422,-0.017814548686146736,-1.0
1785941447717984401,-0.016560755670070648,-1.0
1785941447821250715,0.013269316405057907,-1.0
1785941447917595512,-0.024111011996865273,-1.0
1785941448019283076,-0.009803859516978264,-1.0
1785941448118321162,-0.0072109452448785305,-1.0
1785941448219975253,0.03853707015514374,-1.0
1785941448318832980,0.027975309640169144,-1.0
1785941448419022278,0.021405313163995743,-1.0
1785941448518061771,0.020848222076892853,-1.0
1785941448617688040,0.014786338433623314,-1.0
1785941448722486125,0.012560785748064518,-1.0
1785941448818722406,-0.030043913051486015,-1.0
1785941448917410494,-0.031737878918647766,-1.0
1785941449019453112,-0.018843401223421097,-1.0
1785941449118808010,-0.010959405452013016,-1.0
1785941449217243352,0.029317058622837067,-1.0
1785941449317388169,-0.03216787800192833,-1.0
1785941449419381665,-0.032893236726522446,-1.0
1785941449517721835,-0.00029329597600735724,-1.0
1785941449618843490,0.025146037340164185,-1.0
1785941449718533089,0.021042920649051666,-1.0
1785941449817893971,-0.011678735725581646,-1.0
1785941449918459700,5.480554318637587e-05,-1.0
1785941450022539293,0.01563924551010132,-1.0
1785941450117365791,0.012307475320994854,-1.0
1785941450220566246,-0.02230262942612171,-1.0
1785941450318961555,-0.021778332069516182,-1.0
1785941450418101852,-0.01652233488857746,-1.0
1785941450521005816,0.009795510210096836,-1.0
1785941450618362268,-0.0006009901408106089,-1.0
1785941450719557270,-0.0010935516329482198,-1.0
1785941450825925592,-0.028770282864570618,-1.0
1785941450922089230,-0.007060758303850889,-1.0
1785941451017325792,0.0019761689472943544,-1.0
1785941451118000069,0.0019761689472943544,-1.0
1785941451217723685,0.013167242519557476,-1.0
1785941451318997313,0.025575406849384308,-1.0
1785941451417669721,0.022229501977562904,-1.0
1785941451517833034,-0.015831219032406807,-1.0
1785941451626676556,0.01966521143913269,-1.0
1785941451719427678,-0.004094257485121489,-1.0
1785941451820180486,-0.00836554542183876,-1.0
1785941451920767047,0.017031189054250717,-1.0
1785941452017463218,0.0150938481092453,-1.0
1785941452117322583,0.015361717902123928,-1.0
1785941452221392800,-0.009821563959121704,-1.0
1785941452318825192,-0.01534332986921072,-1.0
1785941452417323768,-0.01271533127874136,-1.0
1785941452518894496,-0.010173088870942593,-1.0
1785941452617379664,0.03568624332547188,-1.0
1785941452721220112,0.03305824473500252,-1.0
1785941452818085345,-0.015037625096738338,-1.0
1785941452917429779,0.0030529818031936884,-1.0
1785941453017624517,-0.019148429855704308,-1.0
1785941453117943869,-0.01551511138677597,-1.0
1785941453228485985,0.0015536700375378132,-1.0
1785941453317929394,-0.019159384071826935,-1.0
1785941453417628529,-0.016531385481357574,-1.0
1785941453518489341,-0.015667559579014778,-1.0
1785941453623234817,-0.01443129125982523,-1.0
1785941453722016348,-0.00044939701911062,-1.0
1785941453821238537,0.0015077507123351097,-1.0
1785941453917855664,0.009600987657904625,-1.0
1785941454018279116,0.015132601372897625,-1.0
1785941454119306719,0.012788031250238419,-1.0
1785941454219789212,0.032624244689941406,-1.0
1785941454322469807,-0.020459651947021484,-1.0
1785941454417864295,-0.021773651242256165,-1.0
1785941454519572213,-0.02325570397078991,-1.0
1785941454617404587,-0.018825704231858253,-1.0
1785941454721370256,-0.014883706346154213,-1.0
1785941454817341759,0.028843531385064125,-1.0
1785941454920792976,0.0219442006200552,-1.0
1785941455017579294,0.016733812168240547,-1.0
1785941455118791256,-0.007313251495361328,-1.0
1785941455226233636,0.019055752083659172,-1.0
1785941455321908775,0.014157366007566452,-1.0
1785941455418010266,0.011300968937575817,-1.0
1785941455518916200,0.018270384520292282,-1.0
1785941455620255495,-0.02450493909418583,-1.0
1785941455717372386,-0.02519410289824009,-1.0
1785941455818883784,-0.004422532860189676,-1.0
1785941455918690155,0.01541895791888237,-1.0
1785941456022553644,0.01279095932841301,-1.0
1785941456117949380,0.004169817082583904,-1.0
1785941456217353240,-0.018159441649913788,-1.0
1785941456322570669,-0.0007493301527574658,-1.0
1785941456419501633,0.0013661074917763472,-1.0
1785941456519876283,-0.011094982735812664,-1.0
1785941456617418406,-0.011221191845834255,-1.0
1785941456723924942,-0.011539026163518429,-1.0
1785941456817435004,-0.014013225212693214,-1.0
1785941456922336134,0.025235729292035103,-1.0
1785941457018257010,0.021757137030363083,-1.0
1785941457117648453,-0.01198175735771656,-1.0
1785941457218669816,-0.013906203210353851,-1.0
1785941457319493827,-0.01735566183924675,-1.0
1785941457418156506,-0.01205282099545002,-1.0
1785941457518615735,0.011505885981023312,-1.0
1785941457619969430,0.0074457270093262196,-1.0
1785941457718258367,0.0049754478968679905,-1.0
1785941457819769380,0.01086951233446598,-1.0
1785941457918694117,-0.02138080634176731,-1.0
1785941458020527767,0.018449734896421432,-1.0
1785941458124381816,0.0169797595590353,-1.0
1785941458218333720,0.014298869296908379,-1.0
1785941458321622179,-0.009125886484980583,-1.0
1785941458418605592,-0.007211934309452772,-1.0
1785941458519342240,-0.008051800541579723,-1.0
1785941458618776629,-0.023510508239269257,-1.0
1785941458719248146,-0.019568510353565216,-1.0
1785941458818978291,-0.007481535896658897,-1.0
1785941458921253270,0.02302488498389721,-1.0
1785941459019029450,-0.00536964600905776,-1.0
1785941459118862991,-0.006764756515622139,-1.0
1785941459219141412,-0.002764311386272311,-1.0
1785941459319410874,0.02147718146443367,-1.0
1785941459419621453,0.01753518357872963,-1.0
1785941459517954071,-0.02816409058868885,-1.0
1785941459629158453,0.007805859670042992,-1.0
1785941459719551659,0.004818931221961975,-1.0
1785941459819007393,0.003843121463432908,-1.0
1785941459929083763,0.0075643532909452915,-1.0
1785941460018333692,0.032391250133514404,-1.0
1785941460118348936,0.029763249680399895,-1.0
1785941460219148466,-0.00015848006296437234,-1.0
1785941460319388326,-0.000810655823443085,-1.0
1785941460418748024,0.005382022820413113,-1.0
1785941460532119306,0.0038767633959650993,-1.0
1785941460621089673,0.0031522512435913086,-1.0
1785941460719939079,-0.008898856118321419,-1.0
1785941460824105108,-0.009720169007778168,-1.0
1785941460918801329,-0.02293313667178154,-1.0
1785941461018332873,0.018676212057471275,-1.0
1785941461120203453,0.017362212762236595,-1.0
1785941461219555663,-0.012046469375491142,-1.0
1785941461321598985,-0.005617043934762478,-1.0
1785941461420679024,-0.005139731336385012,-1.0
1785941461518281726,0.00016551974113099277,-1.0
1785941461619095400,0.011778817512094975,-1.0
1785941461720041784,0.001547046354971826,-1.0
1785941461818255742,0.001547046354971826,-1.0
1785941461917383527,0.010216508992016315,-1.0
1785941462020586478,-0.01106960978358984,-1.0
1785941462118319361,-0.007286685053259134,-1.0
1785941462217313381,-0.007810849696397781,-1.0
1785941462319956758,-0.006994652561843395,-1.0
1785941462419121409,-0.007588126230984926,-1.0
1785941462519140204,-0.027803584933280945,-1.0
1785941462619747855,-0.0006910153315402567,-1.0
1785941462723487883,0.0019630424212664366,-1.0
1785941462818892772,-0.002529717516154051,-1.0
1785941462918418396,-0.027892978861927986,-1.0
1785941463019706905,0.01275915838778019,-1.0
1785941463117915102,0.01275915838778019,-1.0
1785941463217381972,0.029250582680106163,-1.0
1785941463319498162,-0.002742940094321966,-1.0
1785941463419706501,-0.006026842165738344,-1.0
1785941463517506394,0.011611766181886196,-1.0
1785941463617459523,-0.009224697947502136,-1.0
1785941463717961249,0.004672974813729525,-1.0
1785941463818064336,0.00472279405221343,-1.0
1785941463918960446,-0.0017781752394512296,-1.0
1785941464019715942,-0.02376030758023262,-1.0
1785941464117308500,-0.02103869803249836,-1.0
1785941464218699573,0.01911482773721218,-1.0
1785941464317509041,0.03788423165678978,-1.0
1785941464417658914,0.03262823447585106,-1.0
1785941464520183887,-0.019811542704701424,-1.0
1785941464619444797,-0.013510000891983509,-1.0
1785941464717314293,-0.016823437064886093,-1.0
1785941464817395620,-0.013745833188295364,-1.0
1785941464925877752,0.00571346003562212,-1.0
1785941465020278121,-0.009138751775026321,-1.0
1785941465120851242,-0.009138751775026321,-1.0
1785941465217711483,0.009401812218129635,-1.0
1785941465318733454,-0.01573900878429413,-1.0
1785941465417672240,-0.03492704778909683,-1.0
1785941465518596543,-0.029378751292824745,-1.0
1785941465618041908,0.0389675572514534,-1.0
1785941465719608924,0.011945463716983795,-1.0
1785941465818002152,0.005375459790229797,-1.0
1785941465919196065,0.035375773906707764,-1.0
1785941466023377999,0.0013426138320937753,-1.0
1785941466118069419,-0.009435481391847134,-1.0
1785941466218866549,-0.006057696416974068,-1.0
1785941466319117802,-0.021970316767692566,-1.0
1785941466420827703,-0.0021567463409155607,-1.0
1785941466520227467,-0.0021567463409155607,-1.0
1785941466618095555,-0.0006913768011145294,-1.0
1785941466717507511,0.02077261172235012,-1.0
1785941466819004732,0.01683061383664608,-1.0
1785941466918559798,0.0392143540084362,-1.0
1785941467020141342,-0.029067350551486015,-1.0
1785941467132374628,0.011164373718202114,-1.0
1785941467220875408,0.012740560807287693,-1.0
1785941467317620733,0.010112562216818333,-1.0
1785941467418996093,-0.00934601854532957,-1.0
1785941467520513315,0.00359384436160326,-1.0
1785941467617427830,0.004711113404482603,-1.0
1785941467717383263,-0.0029581845737993717,-1.0
1785941467826243714,-0.01009318046271801,-1.0
1785941467920056317,-0.006146011408418417,-1.0
1785941468030306230,0.0015792784979566932,-1.0
1785941468118371537,0.017077870666980743,-1.0
1785941468217198415,0.013135873712599277,-1.0
1785941468319701147,-0.03739945963025093,-1.0
1785941468418527704,0.005426550284028053,-1.0
1785941468522970672,0.009427045471966267,-1.0
1785941468617245244,-0.03490074351429939,-1.0
1785941468719330840,-0.0035820575430989265,-1.0
1785941468817427001,0.0034244502894580364,-1.0
1785941468919719389,-0.006966898217797279,-1.0
1785941469017473265,-0.015018649399280548,-1.0
1785941469120355659,-0.011076651513576508,-1.0
1785941469218682197,0.013670961372554302,-1.0
1785941469319642470,0.0184487234801054,-1.0
1785941469419487690,0.019362447783350945,-1.0
1785941469517565995,0.014551096595823765,-1.0
1785941469617494739,-0.019020209088921547,-1.0
1785941469719474283,0.027035078033804893,-1.0
1785941469818282311,0.024407079443335533,-1.0
1785941469918494746,-0.035566944628953934,-1.0
1785941470019811224,0.0077247824519872665,-1.0
1785941470120033132,0.009906385093927383,-1.0
1785941470217651354,-0.04436530917882919,-1.0
1785941470320633145,-0.010665684007108212,-1.0
1785941470417364453,-0.007642460521310568,-1.0
1785941470523361657,-0.007642460521310568,-1.0
1785941470618568298,-0.008350299671292305,-1.0
1785941470721951608,0.0004182759439572692,-1.0
1785941470820515659,0.0017322752391919494,-1.0
1785941470917490401,0.013824757188558578,-1.0
1785941471019711426,0.020134931430220604,-1.0
1785941471117539192,0.02415529452264309,-1.0
1785941471218879191,0.02021329663693905,-1.0
1785941471317312197,0.0024883795995265245,-1.0
1785941471426062084,0.0011743803042918444,-1.0
1785941471518708337,-0.0037047453224658966,-1.0
1785941471617420074,-0.017265504226088524,-1.0
1785941471718878190,-0.014029270969331264,-1.0
1785941471817928308,-0.0027783126570284367,-1.0
1785941471917925695,0.006743183359503746,-1.0
1785941472018279511,0.004853310063481331,-1.0
1785941472119489585,-0.028774444013834,-1.0
1785941472218512790,-0.0026903082616627216,-1.0
1785941472318390556,-0.00827832892537117,-1.0
1785941472418779990,-0.005620522424578667,-1.0
1785941472518467829,0.043812982738018036,-1.0
1785941472621364432,0.0038824949879199266,-1.0
1785941472717431555,-0.0026012337766587734,-1.0
1785941472820860499,0.00481729581952095,-1.0
1785941472917394967,-5.932242129347287e-05,-1.0
1785941473018211682,-5.932242129347287e-05,-1.0
1785941473117478480,0.0007709008059464395,-1.0
1785941473222598370,-0.012961169704794884,-1.0
1785941473318674100,-0.019194364547729492,-1.0
1785941473417312554,-0.015252366662025452,-1.0
1785941473519255681,0.020137062296271324,-1.0
1785941473617527048,0.0001065038304659538,-1.0
1785941473717704698,-0.0012074954574927688,-1.0
1785941473820060897,0.022086670622229576,-1.0
1785941473917617805,0.017681429162621498,-1.0
1785941474027278895,-0.017453080043196678,-1.0
1785941474125775583,-0.009395131841301918,-1.0
1785941474222935132,-0.004139135126024485,-1.0
1785941474318233904,-0.013592741452157497,-1.0
1785941474418655628,-0.012359964661300182,-1.0
1785941474518803452,-0.0040554446168243885,-1.0
1785941474618800679,0.014867294579744339,-1.0
1785941474720414609,0.013553295284509659,-1.0
1785941474820274742,0.0125843845307827,-1.0
1785941474917955623,-0.007416637614369392,-1.0
1785941475023579084,-0.007416637614369392,-1.0
1785941475117350277,-0.011602428741753101,-1.0
1785941475217773633,-0.011925402097404003,-1.0
1785941475324939362,-0.008092173375189304,-1.0
1785941475417438185,-0.003206617431715131,-1.0
1785941475517300463,-0.010614827275276184,-1.0
1785941475617424159,0.007745817769318819,-1.0
1785941475721804532,0.008172178640961647,-1.0
1785941475817464310,0.015995245426893234,-1.0
1785941475922764943,-0.0006130289984866977,-1.0
1785941476017792185,-5.612572203972377e-05,-1.0
1785941476119090806,0.018531642854213715,-1.0
1785941476217492419,0.03929640352725983,-1.0
1785941476318968167,0.032726407051086426,-1.0
1785941476417676160,-0.01629028469324112,-1.0
1785941476517341566,-0.017798837274312973,-1.0
1785941476619211153,-0.012542824260890484,-1.0
1785941476719111640,-0.017943132668733597,-1.0
1785941476821398460,-0.04356143996119499,-1.0
1785941476917540913,-0.010071615688502789,-1.0
1785941477017285522,-0.004815618507564068,-1.0
1785941477119956613,0.0028641410171985626,-1.0
1785941477218954441,0.005408511962741613,-1.0
1785941477317278354,0.005408511962741613,-1.0
1785941477417401506,0.01678100973367691,-1.0
1785941477518904647,-0.014408732764422894,-1.0
1785941477619578124,-0.014783559367060661,-1.0
1785941477719005505,0.032506849616765976,-1.0
1785941477817765660,-0.01633547805249691,-1.0
1785941477917392536,0.02798491343855858,-1.0
1785941478021208951,0.0266709141433239,-1.0
1785941478117441488,-0.01771261729300022,-1.0
1785941478218088820,-0.008854759857058525,-1.0
1785941478321670314,-0.008435209281742573,-1.0
1785941478419536994,0.01973310299217701,-1.0
1785941478522413245,-0.020202934741973877,-1.0
1785941478619747200,0.016523156315088272,-1.0
1785941478720865590,0.015985365957021713,-1.0
1785941478817566305,-0.011313749477267265,-1.0
1785941478919772514,-0.022093405947089195,-1.0
1785941479020810133,-0.016471238806843758,-1.0
1785941479118848116,-0.017620595172047615,-1.0
1785941479218213638,-0.00875779613852501,-1.0
1785941479323085294,0.022273335605859756,-1.0
1785941479418170426,0.01779891923069954,-1.0
1785941479518942371,-0.024616554379463196,-1.0
1785941479624244284,0.0024204482324421406,-1.0
1785941479718675470,0.0021272841840982437,-1.0
1785941479823855810,-0.006683421786874533,-1.0
1785941479919081684,-0.0003955465217586607,-1.0
1785941480019040637,-0.0003955465217586607,-1.0
1785941480124284756,0.016673747450113297,-1.0
1785941480218270613,0.013249498791992664,-1.0
1785941480317927283,0.012904389761388302,-1.0
1785941480418269003,0.022441627457737923,-1.0
1785941480518583106,0.005891843233257532,-1.0
