t_ns,path_id
1785941344533285515,0
1785941344634103798,0
1785941344733182173,0
1785941344833695292,0
1785941344934994553,0
1785941345032772750,0
1785941345133610617,0
1785941345232947594,0
1785941345334631894,0
1785941345433241387,0
1785941345532539003,0
1785941345632965078,0
1785941345733945287,0
1785941345832690978,0
1785941345932459332,0
1785941346032967746,0
1785941346134557675,0
1785941346233220834,0
1785941346332899424,0
1785941346435450670,0
1785941346534919397,0
1785941346634206356,0
1785941346732757094,0
1785941346832812211,0
1785941346936206146,0
1785941347033157623,0
1785941347133287175,0
1785941347236107295,0
1785941347332901581,0
1785941347432766931,0
1785941347532923044,0
1785941347634054075,0
1785941347732986940,0
1785941347833223408,0
1785941347938464807,0
1785941348034579323,0
1785941348140381703,0
1785941348236237457,0
1785941348333748283,0
1785941348433116142,0
1785941348532829166,0
1785941348635919280,0
1785941348733249652,0
1785941348834867293,0
1785941348934842631,0
1785941349033970416,0
1785941349133802805,0
1785941349236729841,0
1785941349333501887,0
1785941349432733868,0
1785941349538151689,0
1785941349632858727,0
1785941349733894170,0
1785941349833277805,0
1785941349934352801,0
1785941350037052821,0
1785941350134085645,0
1785941350233616838,0
1785941350335425047,0
1785941350434483005,0
1785941350533370781,0
1785941350633432650,0
1785941350735372704,0
1785941350833092467,0
1785941350933460972,0
1785941351032696537,0
1785941351133251321,0
1785941351233785209,0
1785941351334526785,0
1785941351434049657,0
1785941351532487815,0
1785941351635849365,0
1785941351733687180,0
1785941351833624180,0
1785941351933281714,0
1785941352032838924,0
1785941352132718866,0
1785941352233065290,0
1785941352335045762,0
1785941352435887406,0
1785941352534097555,0
1785941352634491469,0
1785941352735114224,0
1785941352838363609,0
1785941352933763218,0
1785941353036201243,0
1785941353133014922,0
1785941353233026870,0
1785941353333560789,0
1785941353433213331,0
1785941353533781748,0
1785941353633351438,0
1785941353732775747,0
1785941353832855185,0
1785941353933774335,0
1785941354032694240,0
1785941354133302211,0
1785941354232844828,0
1785941354332874600,0
1785941354432627593,0
1785941354535026673,0
1785941354634688911,0
1785941354732531558,0
1785941354833422580,0
1785941354934248447,0
1785941355038420236,0
1785941355133047686,0
1785941355232866762,0
1785941355332772913,0
1785941355432946851,0
1785941355532953326,0
1785941355634003234,0
1785941355734364762,0
1785941355833346974,0
1785941355933048349,0
1785941356038166863,0
1785941356138067510,0
1785941356233596371,0
1785941356332584599,0
1785941356432778345,0
1785941356532861655,0
1785941356633485498,0
1785941356733625195,0
1785941356834320433,0
1785941356933011433,0
1785941357035652506,0
1785941357133708442,0
1785941357234248794,0
1785941357340740865,0
1785941357434746723,0
1785941357537639646,0
1785941357636644066,0
1785941357733800351,0
1785941357832499959,0
1785941357932555492,0
1785941358034544124,0
1785941358133803306,0
1785941358234352075,0
1785941358332774552,0
1785941358433383195,0
1785941358532626600,0
1785941358632744248,0
1785941358732589341,0
1785941358833466026,0
1785941358933872260,0
1785941359032945515,0
1785941359133772406,0
1785941359233124840,0
1785941359337045163,0
1785941359433507885,0
1785941359532838558,0
1785941359637467036,0
1785941359733207490,0
1785941359833003173,0
1785941359933492131,0
1785941360032614380,0
1785941360133748226,0
1785941360234328676,0
1785941360333066174,0
1785941360433396630,0
1785941360532601090,0
1785941360632734194,0
1785941360732528181,0
1785941360833980184,0
1785941360933285640,0
1785941361032545366,0
1785941361134628306,0
1785941361234574170,0
1785941361332852579,0
1785941361433573193,0
1785941361533247080,0
1785941361632731071,0
1785941361732690376,0
1785941361834480216,0
1785941361932513527,0
1785941362032575140,0
1785941362132903388,0
1785941362239105560,0
1785941362333746322,0
1785941362432604913,0
1785941362535391752,0
1785941362632835248,0
1785941362732721622,0
1785941362832731873,0
1785941362932516068,0
1785941363032531824,0
1785941363132512570,0
1785941363234333003,0
1785941363334008298,0
1785941363433721001,0
1785941363533026713,0
1785941363635719501,0
1785941363732887786,0
1785941363834070307,0
1785941363934289110,0
1785941364032974766,0
1785941364133821722,0
1785941364234650437,0
1785941364333350909,0
1785941364439483350,0
1785941364535374562,0
1785941364635709241,0
1785941364735526685,0
1785941364833473144,0
1785941364933087764,0
1785941365032534858,0
1785941365134304345,0
1785941365234311013,0
1785941365335402618,0
1785941365433093931,0
1785941365532989170,0
1785941365632659024,0
1785941365732569047,0
1785941365833217372,0
1785941365932765717,0
1785941366033717765,0
1785941366132605541,0
1785941366233025568,0
1785941366332699934,0
1785941366432651175,0
1785941366532772791,0
1785941366633712966,0
1785941366732333787,0
1785941366832424874,0
1785941366935893915,0
1785941367033172669,0
1785941367133312909,0
1785941367232823813,0
1785941367333116507,0
1785941367433673532,0
1785941367532659647,0
1785941367632686219,0
1785941367734633026,0
1785941367832852648,0
1785941367932581448,0
1785941368033898502,0
1785941368133754571,0
1785941368232760240,0
1785941368332470735,0
1785941368433788077,0
1785941368533081693,0
1785941368632924290,0
1785941368732977999,0
1785941368833611826,0
1785941368932913890,0
1785941369032356471,0
1785941369133054493,0
1785941369233643071,0
1785941369338774481,0
1785941369432648654,0
1785941369532416336,0
1785941369634350566,0
1785941369734735200,0
1785941369834255160,0
1785941369933075669,0
1785941370033650806,0
1785941370133169135,0
1785941370236195023,0
1785941370332828951,0
1785941370433718725,0
1785941370533917527,0
1785941370635906576,0
1785941370739560072,0
1785941370841453085,0
1785941370934698433,0
1785941371045039774,0
1785941371133952474,0
1785941371239712133,0
1785941371334398433,0
1785941371434724825,0
1785941371533833025,0
1785941371632754498,0
1785941371733237760,0
1785941371835130356,0
1785941371934329248,0
1785941372034712474,0
1785941372133904581,0
1785941372233012334,0
1785941372333966910,0
1785941372433684030,0
1785941372533313018,0
1785941372635086538,0
1785941372733772866,0
1785941372833151028,0
1785941372933064220,0
1785941373033470263,0
1785941373134758004,0
1785941373233431179,0
1785941373333992524,0
1785941373434185598,0
1785941373533468557,0
1785941373633743971,0
1785941373732745991,0
1785941373834587417,0
1785941373932673434,0
1785941374032614723,0
1785941374133875774,0
1785941374233106443,0
1785941374332681990,0
1785941374434821124,0
1785941374533020521,0
1785941374632640773,0
1785941374732567085,0
1785941374833785607,0
1785941374932992787,0
1785941375032509964,0
1785941375133363832,0
1785941375232799853,0
1785941375332745845,0
1785941375433851755,0
1785941375533385508,0
1785941375632922429,0
1785941375732674078,0
1785941375832816975,0
1785941375933935269,0
1785941376038352411,0
1785941376132456801,0
1785941376233257387,0
1785941376332657951,0
1785941376432838641,0
1785941376532630900,0
1785941376633033550,0
1785941376734101635,0
1785941376845766131,0
1785941376938827024,0
1785941377033235810,0
1785941377132841309,0
1785941377234424710,0
1785941377333578928,0
1785941377433953481,0
1785941377534411462,0
1785941377633050684,0
1785941377733347635,0
1785941377833124853,0
1785941377935115597,0
1785941378045011992,0
1785941378139118878,0
1785941378235640674,0
1785941378333224751,0
1785941378434142398,0
1785941378534284654,0
1785941378632701884,0
1785941378732423900,0
1785941378832397414,0
1785941378934278170,0
1785941379033480198,0
1785941379132807958,0
1785941379232753535,0
1785941379334952639,0
1785941379432407400,0
1785941379533326070,0
1785941379633057719,0
1785941379733678490,0
1785941379833881548,0
1785941379933692208,0
1785941380036054071,0
1785941380132622844,0
1785941380234421869,0
1785941380333820161,0
1785941380432896584,0
1785941380532549413,0
1785941380635564389,0
1785941380733645381,0
1785941380832893683,0
1785941380933571864,0
1785941381034406756,0
1785941381133331525,0
1785941381235069331,0
1785941381334571211,0
1785941381432611498,0
1785941381532645430,0
1785941381633802574,0
1785941381732538183,0
1785941381833621372,0
1785941381934610158,0
1785941382033630931,0
1785941382136130847,0
1785941382232678051,0
1785941382334821826,0
1785941382437384688,0
1785941382532811625,0
1785941382632730289,0
1785941382732864737,0
1785941382832835435,0
1785941382932573676,0
1785941383033055465,0
1785941383132896558,0
1785941383232826518,0
1785941383334321659,0
1785941383433059829,0
1785941383533041311,0
1785941383633066731,0
1785941383732761386,0
1785941383833010719,0
1785941383936105154,0
1785941384033946809,0
1785941384132938717,0
1785941384232686942,0
1785941384335819330,0
1785941384432731221,0
1785941384532564666,0
1785941384642390850,0
1785941384733597592,0
1785941384833912847,0
1785941384940288817,0
1785941385033257899,0
1785941385133000716,0
1785941385233241185,0
1785941385332436076,0
1785941385432807269,0
1785941385536853453,0
1785941385633711870,0
1785941385735186371,0
1785941385833950301,0
1785941385933031557,0
1785941386032707011,0
1785941386133520974,0
1785941386237851777,0
1785941386332521341,0
1785941386432755857,0
1785941386532939747,0
1785941386632934189,0
1785941386732741233,0
1785941386832909538,0
1785941386933231482,0
1785941387032986299,0
1785941387132997190,0
1785941387233060052,0
1785941387332847414,0
1785941387433412183,0
1785941387532837772,0
1785941387633045247,0
1785941387733755045,0
1785941387835823904,0
1785941387934281295,0
1785941388034879570,0
1785941388133077430,0
1785941388233481969,0
1785941388333064492,0
1785941388434750392,0
1785941388533191047,0
1785941388633775368,0
1785941388732902257,0
1785941388832973887,0
1785941388932569434,0
1785941389032769805,0
1785941389134816551,0
1785941389232448086,0
1785941389332687722,0
1785941389433587128,0
1785941389532698144,0
1785941389632562182,0
1785941389733768544,0
1785941389833055983,0
1785941389932736238,0
1785941390035291196,0
1785941390133226390,0
1785941390234354157,0
1785941390334670468,0
1785941390435121793,0
1785941390534755709,0
1785941390634671173,0
1785941390736524312,0
1785941390833745591,0
1785941390933512089,0
1785941391037271286,0
1785941391134146919,0
1785941391232935427,0
1785941391333904820,0
1785941391435338774,0
1785941391547393173,0
1785941391643981852,0
1785941391748684317,0
1785941391838648002,0
1785941391935642745,0
1785941392034074631,0
1785941392133905099,0
1785941392235065667,0
1785941392335031628,0
1785941392434384286,0
1785941392533837396,0
1785941392634918537,0
1785941392734628680,0
1785941392833342497,0
1785941392933781021,0
1785941393033432603,0
1785941393132552419,0
1785941393237783001,0
1785941393342567166,0
1785941393433172028,0
1785941393533592407,0
1785941393634786353,0
1785941393734681304,0
1785941393832801209,0
1785941393933422524,0
1785941394035858374,0
1785941394133605401,0
1785941394235001595,0
1785941394334682969,0
1785941394432764089,0
1785941394532643744,0
1785941394633415657,0
1785941394733189803,0
1785941394833747531,0
1785941394933146975,0
1785941395033203628,0
1785941395133432320,0
1785941395233149376,0
1785941395332981060,0
1785941395433550693,0
1785941395532853653,0
1785941395632733371,0
1785941395732392633,0
1785941395834624762,0
1785941395935897399,0
1785941396032845835,0
1785941396133637973,0
1785941396233885193,0
1785941396332994418,0
1785941396432769748,0
1785941396538785320,0
1785941396634359015,0
1785941396733554867,0
1785941396834399551,0
1785941396932850285,0
1785941397032841528,0
1785941397132933735,0
1785941397236850890,0
1785941397332824952,0
1785941397432962216,0
1785941397532616646,0
1785941397633403919,0
1785941397735150814,0
1785941397833763603,0
1785941397933493076,0
1785941398032694399,0
1785941398133314818,0
1785941398233867843,0
1785941398333956305,0
1785941398450891406,0
1785941398535634088,0
1785941398633564451,0
1785941398735335890,0
1785941398833041988,0
1785941398932541532,0
1785941399032736942,0
1785941399132876766,0
1785941399232873129,0
1785941399337185468,0
1785941399432465167,0
1785941399532765478,0
1785941399633606065,0
1785941399733227374,0
1785941399833455777,0
1785941399933307654,0
1785941400037423153,0
1785941400133542277,0
1785941400233165154,0
1785941400333329683,0
1785941400432475165,0
1785941400533352394,0
1785941400633113963,0
1785941400733921366,0
1785941400833382540,0
1785941400933156334,0
1785941401032566786,0
1785941401133823613,0
1785941401233010985,0
1785941401333102551,0
1785941401432665873,0
1785941401533941710,0
1785941401641096462,0
1785941401733235016,0
1785941401841028097,0
1785941401934641908,0
1785941402034031336,0
1785941402141851874,0
1785941402233845398,0
1785941402333795647,0
1785941402441686428,0
1785941402534150083,0
1785941402633532534,0
1785941402734417315,0
1785941402832486083,0
1785941402932630163,0
1785941403033057103,0
1785941403134446032,0
1785941403234427578,0
1785941403332833383,0
1785941403434315435,0
1785941403532991459,0
1785941403634651790,0
1785941403732291838,0
1785941403834836555,0
1785941403936076454,0
1785941404033335431,0
1785941404132800477,0
1785941404234282753,0
1785941404333244388,0
1785941404433475960,0
1785941404533011377,0
1785941404633709591,0
1785941404733514554,0
1785941404838432996,0
1785941404932816597,0
1785941405033575997,0
1785941405148604880,0
1785941405234755937,0
1785941405334844271,0
1785941405435535381,0
1785941405532912506,0
1785941405633907115,0
1785941405752983483,0
1785941405833099170,0
1785941405932686813,0
1785941406032782187,0
1785941406132017753,0
1785941406234329117,0
1785941406332910097,0
1785941406432521101,0
1785941406533172465,0
1785941406634272423,0
1785941406732901308,0
1785941406859311209,0
1785941406932992022,0
1785941407033436626,0
1785941407133117968,0
1785941407232764366,0
1785941407335562885,0
1785941407434631404,0
1785941407535157675,0
1785941407632786138,0
1785941407733164596,0
1785941407833033434,0
1785941407934140911,0
1785941408033175349,0
1785941408132834290,0
1785941408239934993,0
1785941408332619776,0
1785941408432688302,0
1785941408535210554,0
1785941408634735155,0
1785941408733131327,0
1785941408833514201,0
1785941408933241050,0
1785941409032884663,0
1785941409132378446,0
1785941409233203833,0
1785941409332646062,0
1785941409432618872,0
1785941409534935997,0
1785941409634839780,0
1785941409736402316,0
1785941409832673830,0
1785941409933071488,0
1785941410032470932,0
1785941410133039157,0
1785941410233422606,0
1785941410333704996,0
1785941410432625157,0
1785941410535052174,0
1785941410632934119,0
1785941410732655495,0
1785941410834713090,0
1785941410932667709,0
1785941411032765100,0
1785941411134144045,0
1785941411232576731,0
1785941411333559532,0
1785941411434730084,0
1785941411534490598,0
1785941411634249479,0
1785941411733577432,0
1785941411835654292,0
1785941411944793441,0
1785941412034206897,0
1785941412133405277,0
1785941412238293062,0
1785941412333956680,0
1785941412434739794,0
1785941412533089148,0
1785941412667178387,0
1785941412733631079,0
1785941412833982304,0
1785941412934307991,0
1785941413033192087,0
1785941413133554800,0
1785941413234602691,0
1785941413333383199,0
1785941413436186359,0
1785941413534895792,0
1785941413633081524,0
1785941413734529527,0
1785941413833264145,0
1785941413933084149,0
1785941414034827331,0
1785941414134163253,0
1785941414234349095,0
1785941414334474102,0
1785941414433621088,0
1785941414534938078,0
1785941414635672230,0
1785941414733961774,0
1785941414833634860,0
1785941414933643544,0
1785941415034331869,0
1785941415133984923,0
1785941415233439728,0
1785941415337016390,0
1785941415433579276,0
1785941415532710037,0
1785941415633160465,0
1785941415746147860,0
1785941415832521454,0
1785941415932776323,0
1785941416033247168,0
1785941416133163144,0
1785941416232414742,0
1785941416334254664,0
1785941416432529424,0
1785941416533228662,0
1785941416632349503,0
1785941416734647267,0
1785941416835264102,0
1785941416933159487,0
1785941417034274165,0
1785941417132974030,0
1785941417232915030,0
1785941417334260565,0
1785941417442727369,0
1785941417532795410,0
1785941417632898785,0
1785941417737274486,0
1785941417833265765,0
1785941417933012902,0
1785941418032944879,0
1785941418132863862,0
1785941418234622566,0
1785941418333120086,0
1785941418432273376,0
1785941418533889546,0
1785941418640679708,0
1785941418742299238,0
1785941418833127789,0
1785941418942841329,0
1785941419037634610,0
1785941419133070603,0
1785941419234421515,0
1785941419333294218,0
1785941419432940647,0
1785941419533778451,0
1785941419632545550,0
1785941419733010347,0
1785941419833577067,0
1785941419932554383,0
1785941420034289341,0
1785941420133482409,0
1785941420233787391,0
1785941420333903183,0
1785941420433029208,0
1785941420532850396,0
1785941420634323328,0
1785941420733056537,0
1785941420833285805,0
1785941420933316761,0
1785941421033442185,0
1785941421132326441,0
1785941421235472846,0
1785941421333163039,0
1785941421432888319,0
1785941421532802055,0
1785941421633997792,0
1785941421732573524,0
1785941421832835625,0
1785941421934213065,0
1785941422033073512,0
1785941422132811273,0
1785941422233046269,0
1785941422332643672,0
1785941422433178520,0
1785941422532719505,0
1785941422633543548,0
1785941422732712070,0
1785941422833351882,0
1785941422934932850,0
1785941423033211706,0
1785941423132655312,0
1785941423233623712,0
1785941423332959025,0
1785941423433092993,0
1785941423533651234,0
1785941423633148121,0
1785941423732634000,0
1785941423832912902,0
1785941423938732051,0
1785941424040742028,0
1785941424133005898,0
1785941424233291968,0
1785941424334376949,0
1785941424432611356,0
1785941424533235647,0
1785941424633284460,0
1785941424733745481,0
1785941424833271393,0
1785941424933064036,0
1785941425033764426,0
1785941425132896083,0
1785941425232762585,0
1785941425332817094,0
1785941425433410504,0
1785941425534274740,0
1785941425632708866,0
1785941425733405384,0
1785941425833426292,0
1785941425933031152,0
1785941426033861947,0
1785941426133792099,0
1785941426234231487,0
1785941426332491878,0
1785941426433000101,0
1785941426537209587,0
1785941426632677774,0
1785941426733210350,0
1785941426833349598,0
1785941426932806164,0
1785941427032995878,0
1785941427134611472,0
1785941427234556825,0
1785941427333561629,0
1785941427432581954,0
1785941427532952891,0
1785941427632728093,0
1785941427733709678,0
1785941427836773424,0
1785941427934452961,0
1785941428033447397,0
1785941428132697267,0
1785941428234650185,0
1785941428333362082,0
1785941428432951357,0
1785941428533382553,0
1785941428633790708,0
1785941428732957150,0
1785941428833754056,0
1785941428933152892,0
1785941429032862299,0
1785941429132814724,0
1785941429232851249,0
1785941429334566206,0
1785941429432481240,0
1785941429532582439,0
1785941429632829243,0
1785941429732860392,0
1785941429832705996,0
1785941429934969935,0
1785941430034295296,0
1785941430133343078,0
1785941430233001700,0
1785941430333871504,0
1785941430432682989,0
1785941430532815773,0
1785941430632731045,0
1785941430732988314,0
1785941430833238990,0
1785941430933114004,0
1785941431032391843,0
1785941431133406165,0
1785941431233916308,0
1785941431332771539,0
1785941431433200942,0
1785941431532982225,0
1785941431632452263,0
1785941431732555254,0
1785941431836316627,0
1785941431933411437,0
1785941432034847408,0
1785941432133051317,0
1785941432233242663,0
1785941432337594491,0
1785941432433575018,0
1785941432534011622,0
1785941432634870290,0
1785941432734687990,0
1785941432834300434,0
1785941432932848100,0
1785941433033195516,0
1785941433134782917,0
1785941433237668224,0
1785941433335594266,0
1785941433433371407,0
1785941433533541184,0
1785941433632750189,0
1785941433733993256,0
1785941433833227925,0
1785941433935326097,0
1785941434034447738,0
1785941434133241302,0
1785941434234351948,0
1785941434333544888,0
1785941434432763684,0
1785941434532977880,0
1785941434635643626,0
1785941434734343426,0
1785941434833680212,0
1785941434933172203,0
1785941435036755009,0
1785941435135992846,0
1785941435233167115,0
1785941435334318531,0
1785941435435654402,0
1785941435533190221,0
1785941435632516894,0
1785941435734369425,0
1785941435833797829,0
1785941435935478865,0
1785941436034871813,0
1785941436134081009,0
1785941436233405730,0
1785941436334002628,0
1785941436434125459,0
1785941436533792305,0
1785941436633067744,0
1785941436732659163,0
1785941436833053653,0
1785941436933371597,0
1785941437032465652,0
1785941437134081374,0
1785941437234121739,0
1785941437332975241,0
1785941437432341627,0
1785941437533044001,0
1785941437632814755,0
1785941437732673673,0
1785941437833292332,0
1785941437934363456,0
1785941438032975285,0
1785941438132474125,0
1785941438233075919,0
1785941438333001175,0
1785941438432525487,0
1785941438535120031,0
1785941438633380742,0
1785941438733040196,0
1785941438832923851,0
1785941438932821393,0
1785941439044394206,0
1785941439133335163,0
1785941439233397033,0
1785941439333174827,0
1785941439433168501,0
1785941439534906820,0
1785941439632853343,0
1785941439732445434,0
1785941439833008667,0
1785941439934916752,0
1785941440033192344,0
1785941440132987419,0
1785941440232470322,0
1785941440332452892,0
1785941440433089984,0
1785941440532789855,0
1785941440632386106,0
1785941440734494647,0
1785941440833203024,0
1785941440932913743,0
1785941441032582093,0
1785941441133349366,0
1785941441233502695,0
1785941441333325899,0
1785941441432794753,0
1785941441533457862,0
1785941441632299076,0
1785941441733572864,0
1785941441834874814,0
1785941441933246729,0
1785941442034354879,0
1785941442134502704,0
1785941442232626290,0
1785941442332783459,0
1785941442433369957,0
1785941442534421592,0
1785941442632846438,0
1785941442732997751,0
1785941442832802042,0
1785941442932453687,0
1785941443033025561,0
1785941443133169353,0
1785941443232856296,0
1785941443332922869,0
1785941443444081330,0
1785941443533304986,0
1785941443632803345,0
1785941443739932561,0
1785941443834170716,0
1785941443934141638,0
1785941444033205453,0
1785941444132949742,0
1785941444233784601,0
1785941444333162412,0
1785941444432944430,0
1785941444536223640,0
1785941444633865832,0
1785941444734037465,0
1785941444833086527,0
1785941444933147245,0
1785941445033050292,0
1785941445134389779,0
1785941445232739997,0
1785941445333454308,0
1785941445435517567,0
1785941445532873219,0
1785941445633370242,0
1785941445733285737,0
1785941445832881476,0
1785941445934808314,0
1785941446033010783,0
1785941446133488157,0
1785941446233134074,0
1785941446335764363,0
1785941446433094030,0
1785941446534278151,0
1785941446634783430,0
1785941446732809284,0
1785941446834880927,0
1785941446932543887,0
1785941447032363923,0
1785941447132752557,0
1785941447233492757,0
1785941447334523560,0
1785941447432388864,0
1785941447533080262,0
1785941447633497569,0
1785941447733500300,0
1785941447833248589,0
1785941447933323579,0
1785941448032590153,0
1785941448132881183,0
1785941448232636705,0
1785941448332669933,0
1785941448432980228,0
1785941448532716517,0
1785941448634350927,0
1785941448733396757,0
1785941448832789576,0
1785941448934774656,0
1785941449034130386,0
1785941449133615305,0
1785941449232714897,0
1785941449332981062,0
1785941449432991665,0
1785941449533559826,0
1785941449632914212,0
1785941449732916815,0
1785941449833660727,0
1785941449932647675,0
1785941450033073302,0
1785941450133171749,0
1785941450232704541,0
1785941450332863727,0
1785941450434287953,0
1785941450533943534,0
1785941450632668712,0
1785941450732344166,0
1785941450832888678,0
1785941450932714730,0
1785941451037594675,0
1785941451133386842,0
1785941451234076384,0
1785941451333187624,0
1785941451433222772,0
1785941451532981110,0
1785941451633343343,0
1785941451735414602,0
1785941451832571239,0
1785941451937627862,0
1785941452034700751,0
1785941452132402433,0
1785941452233116136,0
1785941452333832494,0
1785941452432704493,0
1785941452532599284,0
1785941452632897419,0
1785941452733568304,0
1785941452835966136,0
1785941452933692330,0
1785941453033347144,0
1785941453133907496,0
1785941453234241408,0
1785941453334543255,0
1785941453433606494,0
1785941453551335033,0
1785941453635810313,0
1785941453735230941,0
1785941453834353990,0
1785941453934026532,0
1785941454033188239,0
1785941454136941899,0
1785941454234848421,0
1785941454339554567,0
1785941454435738621,0
1785941454540426110,0
1785941454633404601,0
1785941454733244477,0
1785941454833360429,0
1785941454932903654,0
1785941455034760185,0
1785941455133186055,0
1785941455233145008,0
1785941455334457646,0
1785941455432966943,0
1785941455533645284,0
1785941455637315165,0
1785941455734655073,0
1785941455833413468,0
1785941455935059911,0
1785941456034752262,0
1785941456133880015,0
1785941456233170494,0
1785941456333358384,0
1785941456435388938,0
1785941456533598511,0
1785941456634620546,0
1785941456734899608,0
1785941456838570417,0
1785941456934670565,0
1785941457034220190,0
1785941457133401833,0
1785941457233737281,0
1785941457337457980,0
1785941457433323879,0
1785941457533294001,0
1785941457632879819,0
1785941457734463444,0
1785941457833266352,0
1785941457932569856,0
1785941458032752562,0
1785941458133107595,0
1785941458238493447,0
1785941458332911129,0
1785941458433708931,0
1785941458533999737,0
1785941458633226182,0
1785941458732788416,0
1785941458832852525,0
1785941458939077706,0
1785941459038740392,0
1785941459132905424,0
1785941459233175109,0
1785941459333324342,0
1785941459432784268,0
1785941459537752504,0
1785941459634322814,0
1785941459733275776,0
1785941459833424273,0
1785941459937185677,0
1785941460035903047,0
1785941460132871964,0
1785941460236314988,0
1785941460332971477,0
1785941460434306612,0
1785941460533382875,0
1785941460633630352,0
1785941460732955937,0
1785941460834513192,0
1785941460932443042,0
1785941461036593102,0
1785941461142386842,0
1785941461242445352,0
1785941461332779259,0
1785941461434471176,0
1785941461532503462,0
1785941461632615509,0
1785941461733004687,0
1785941461832615051,0
1785941461932638775,0
1785941462034840695,0
1785941462133359593,0
1785941462232874081,0
1785941462333417313,0
1785941462432720209,0
1785941462532438161,0
1785941462634078843,0
1785941462736089812,0
1785941462832897251,0
1785941462932547329,0
1785941463033438446,0
1785941463133701635,0
1785941463232537921,0
1785941463332974141,0
1785941463435298914,0
1785941463532846958,0
1785941463632576494,0
1785941463735394310,0
1785941463832784044,0
1785941463933445969,0
1785941464032462677,0
1785941464133935737,0
1785941464233657434,0
1785941464333175602,0
1785941464432967029,0
1785941464534677442,0
1785941464634006963,0
1785941464732464066,0
1785941464833466324,0
1785941464933575267,0
1785941465034339915,0
1785941465132943808,0
1785941465232683361,0
1785941465333435401,0
1785941465433252493,0
1785941465532548636,0
1785941465632759759,0
1785941465733295215,0
1785941465837127599,0
1785941465933560143,0
1785941466032641782,0
1785941466142434398,0
1785941466233095006,0
1785941466332603190,0
1785941466433106836,0
1785941466535813736,0
1785941466633780740,0
1785941466735313258,0
1785941466834082982,0
1785941466933230191,0
1785941467038359842,0
1785941467133482799,0
1785941467235347906,0
1785941467332576738,0
1785941467432348804,0
1785941467534085970,0
1785941467632662470,0
1785941467732654576,0
1785941467834575782,0
1785941467941685253,0
1785941468038647546,0
1785941468133298101,0
1785941468240871046,0
1785941468333511635,0
1785941468432765249,0
1785941468533045783,0
1785941468633822464,0
1785941468732700703,0
1785941468842798130,0
1785941468933512405,0
1785941469033147633,0
1785941469132986742,0
1785941469232490766,0
1785941469332679200,0
1785941469432691275,0
1785941469532817531,0
1785941469633096593,0
1785941469732723725,0
1785941469833112679,0
1785941469933362172,0
1785941470035630335,0
1785941470132894911,0
1785941470232711011,0
1785941470332950551,0
1785941470435626922,0
1785941470533732140,0
1785941470632523624,0
1785941470733044999,0
1785941470835585748,0
1785941470932503752,0
1785941471033364756,0
1785941471133565863,0
1785941471232543370,0
1785941471333015015,0
1785941471434243938,0
1785941471532569740,0
1785941471633478618,0
1785941471733152024,0
1785941471832759188,0
1785941471932945414,0
1785941472032645221,0
1785941472132950108,0
1785941472234665961,0
1785941472333075350,0
1785941472432750037,0
1785941472533032779,0
1785941472632842158,0
1785941472733770205,0
1785941472836136996,0
1785941472933918777,0
1785941473033239657,0
1785941473133138832,0
1785941473233879864,0
1785941473336093433,0
1785941473435312837,0
1785941473533098490,0
1785941473633886820,0
1785941473733919408,0
1785941473833064314,0
1785941473933991945,0
1785941474063003450,0
1785941474134597334,0
1785941474233399762,0
1785941474338098516,0
1785941474433573295,0
1785941474535068404,0
1785941474634099865,0
1785941474734836641,0
1785941474833108104,0
1785941474936419444,0
1785941475037170204,0
1785941475134105744,0
1785941475233541733,0
1785941475334059044,0
1785941475433932138,0
1785941475533576615,0
1785941475633604371,0
1785941475733283825,0
1785941475836999181,0
1785941475934895558,0
1785941476036091711,0
1785941476135626936,0
1785941476233919969,0
1785941476334522307,0
1785941476433903126,0
1785941476533593877,0
1785941476634508963,0
1785941476732845677,0
1785941476834330802,0
1785941476932893317,0
1785941477033499143,0
1785941477133294954,0
1785941477233631234,0
1785941477332527619,0
1785941477434893033,0
1785941477533295286,0
1785941477634398636,0
1785941477733394224,0
1785941477834102742,0
1785941477933238816,0
1785941478034241553,0
1785941478134013491,0
1785941478233535116,0
1785941478333957095,0
1785941478433197428,0
1785941478533674834,0
1785941478632834364,0
1785941478732708322,0
1785941478832341791,0
1785941478933411123,0
1785941479032744100,0
1785941479132694317,0
1785941479233038694,0
1785941479351803081,0
1785941479433469804,0
1785941479532833950,0
1785941479634765780,0
1785941479735332341,0
1785941479832623511,0
1785941479932538687,0
1785941480034153608,0
1785941480147054440,0
1785941480234696595,0
1785941480332666671,0
1785941480433336660,0
1785941480534722197,0
1785941480633103233,0
1785941480732592216,0
1785941480833017491,0
1785941480940807245,0
1785941481036449934,0
1785941481133671053,0
1785941481233701177,0
1785941481332940999,0
1785941481433891127,0
1785941481533373261,0
1785941481633224627,0
1785941481733282592,0
1785941481833235369,0
1785941481933313303,0
1785941482032611686,0
1785941482134113836,0
1785941482233576450,0
1785941482332749164,0
1785941482434180207,0
1785941482533139281,0
1785941482633581454,0
1785941482733416178,0
1785941482833907760,0
1785941482933019288,0
1785941483032856477,0
1785941483133466880,0
1785941483233286179,0
1785941483332924576,0
1785941483432732228,0
1785941483533197601,0
1785941483633096200,0
1785941483733814575,0
1785941483834602200,0
1785941483933098025,0
1785941484034709074,0
1785941484132868181,0
1785941484234000108,0
1785941484333410080,0
