t_ns,x,y,yaw,vx,vy,wz
1785941170002949208,9.521426404203474,0.42852689864980403,-3.118791931685249,0.0,0.0,0.0
1785941170067608326,9.521857973702447,0.4285431441436006,-3.118670018023275,0.0,0.0,0.0
1785941170129064473,9.522212063828867,0.4285576106327515,-3.1186031694540253,0.0,0.0,0.0
1785941170158254630,9.522212063828867,0.4285576106327515,-3.1186031694540253,0.0,0.0,0.0
1785941170204162077,9.522212063828867,0.4285576106327515,-3.1186031694540253,0.0,0.0,0.0
1785941170267884487,9.522365140889303,0.42856395448889534,-3.1186428708838827,0.0,0.0,0.0
1785941170319603071,9.522493446053108,0.4285697286810883,-3.118668130929556,0.0,0.0,0.0
1785941170351759424,9.522493446053108,0.4285697286810883,-3.118668130929556,0.0,0.0,0.0
1785941170406309158,9.522493446053108,0.4285697286810883,-3.118668130929556,0.0,0.0,0.0
1785941170453633811,9.522493446053108,0.4285697286810883,-3.118668130929556,0.0,0.0,0.0
1785941170522073397,9.522387767868587,0.42857161024173723,-3.1186242377304545,0.0,0.0,0.0
1785941170569253661,9.522298834306444,0.4285738650047592,-3.118596824851134,0.0,0.0,0.0
1785941170601607301,9.522298834306444,0.4285738650047592,-3.118596824851134,0.0,0.0,0.0
1785941170651251117,9.522298834306444,0.4285738650047592,-3.118596824851134,0.0,0.0,0.0
1785941170727515902,9.522757600659487,0.42858750229955705,-3.11862940927745,0.0,0.0,0.0
1785941170768945831,9.523144171030053,0.4285994892381182,-3.1186494552551887,0.0,0.0,0.0
1785941170802282549,9.523144171030053,0.4285994892381182,-3.1186494552551887,0.0,0.0,0.0
1785941170859952020,9.523144171030053,0.4285994892381182,-3.1186494552551887,0.0,0.0,0.0
1785941170905478972,9.523144171030053,0.4285994892381182,-3.1186494552551887,0.0,0.0,0.0
1785941170968330692,9.523217109079322,0.4286051169106394,-3.118674003518855,0.0,0.0,0.0
1785941171018420925,9.523278617956374,0.428610476837023,-3.118689013620128,0.0,0.0,0.0
1785941171052916025,9.523278617956374,0.428610476837023,-3.118689013620128,0.0,0.0,0.0
1785941171106287121,9.523278617956374,0.428610476837023,-3.118689013620128,0.0,0.0,0.0
1785941171167308627,9.523215360196788,0.4286134242574607,-3.1186721426401687,0.0,0.0,0.0
1785941171219328566,9.523162551699182,0.42861660151095987,-3.1186625536681762,0.0,0.0,0.0
1785941171251351794,9.523162551699182,0.42861660151095987,-3.1186625536681762,0.0,0.0,0.0
1785941171301977760,9.523162551699182,0.42861660151095987,-3.1186625536681762,0.0,0.0,0.0
1785941171352066457,9.523162551699182,0.42861660151095987,-3.1186625536681762,0.0,0.0,0.0
1785941171416112303,9.522822802086463,0.4286140067326547,-3.1186176350480026,0.0,0.0,0.0
1785941171468712106,9.522534665084477,0.42861257834984645,-3.1185887279536977,0.0,0.0,0.0
1785941171502895385,9.522534665084477,0.42861257834984645,-3.1185887279536977,0.0,0.0,0.0
1785941171552122673,9.522534665084477,0.42861257834984645,-3.1185887279536977,0.0,0.0,0.0
1785941171620108992,9.522071455259006,0.428607079494578,-3.118529059648511,0.0,0.0,0.0
1785941171667742042,9.521682932467261,0.42860327528987197,-3.1184942592389397,0.0,0.0,0.0
1785941171703206491,9.521682932467261,0.42860327528987197,-3.1184942592389397,0.0,0.0,0.0
1785941171751792314,9.521682932467261,0.42860327528987197,-3.1184942592389397,0.0,0.0,0.0
1785941171821303301,9.521682932467261,0.42860327528987197,-3.1184942592389397,0.0,0.0,0.0
1785941171869510452,9.522116194397805,0.4286134152310174,-3.118614575069882,0.0,0.0,0.0
1785941171921770114,9.522476248385976,0.4286218834748912,-3.118681774342926,0.0,0.0,0.0
1785941171954119914,9.522476248385976,0.4286218834748912,-3.118681774342926,0.0,0.0,0.0
1785941172003725744,9.522476248385976,0.4286218834748912,-3.118681774342926,0.0,0.0,0.0
1785941172054540453,9.522476248385976,0.4286218834748912,-3.118681774342926,0.0,0.0,0.0
1785941172123385494,9.522313100119165,0.4286224429193439,-3.118718902252813,0.0,0.0,0.0
1785941172171363581,9.5221751805585,0.42862357055509076,-3.1187426006338663,0.0,0.0,0.0
1785941172203246035,9.5221751805585,0.42862357055509076,-3.1187426006338663,0.0,0.0,0.0
1785941172256115032,9.5221751805585,0.42862357055509076,-3.1187426006338663,0.0,0.0,0.0
1785941172302124658,9.5221751805585,0.42862357055509076,-3.1187426006338663,0.0,0.0,0.0
1785941172372205908,9.522608100754063,0.4286352152741779,-3.1187605057186993,0.0,0.0,0.0
1785941172420783986,9.522969789890334,0.4286452282455393,-3.1187708184690557,0.0,0.0,0.0
1785941172452330139,9.522969789890334,0.4286452282455393,-3.1187708184690557,0.0,0.0,0.0
1785941172504520613,9.522969789890334,0.4286452282455393,-3.1187708184690557,0.0,0.0,0.0
1785941172551547111,9.522969789890334,0.4286452282455393,-3.1187708184690557,0.0,0.0,0.0
1785941172605770177,9.522969789890334,0.4286452282455393,-3.1187708184690557,0.0,0.0,0.0
1785941172669605327,9.523209928477165,0.42865243750745785,-3.1188293917865106,0.0,0.0,0.0
1785941172717727868,9.523411373356595,0.42865875840054657,-3.1188644944967163,0.0,0.0,0.0
1785941172751212752,9.523411373356595,0.42865875840054657,-3.1188644944967163,0.0,0.0,0.0
1785941172800894809,9.523411373356595,0.42865875840054657,-3.1188644944967163,0.0,0.0,0.0
1785941172855570852,9.523411373356595,0.42865875840054657,-3.1188644944967163,0.0,0.0,0.0
1785941172916805710,9.523706370012752,0.4286712836693063,-3.1188309097966993,0.0,0.0,0.0
1785941172967817515,9.523951673657743,0.4286826605440624,-3.1188119167087085,0.0,0.0,0.0
1785941173001639468,9.523951673657743,0.4286826605440624,-3.1188119167087085,0.0,0.0,0.0
1785941173056202099,9.523951673657743,0.4286826605440624,-3.1188119167087085,0.0,0.0,0.0
1785941173115593813,9.523935574912112,0.42868427923718244,-3.1188142722348426,0.0,0.0,0.0
1785941173169621479,9.523922110242115,0.42868595459384173,-3.118815672273255,0.0,0.0,0.0
1785941173202300219,9.523922110242115,0.42868595459384173,-3.118815672273255,0.0,0.0,0.0
1785941173252282672,9.523922110242115,0.42868595459384173,-3.118815672273255,0.0,0.0,0.0
1785941173301429125,9.523922110242115,0.42868595459384173,-3.118815672273255,0.0,0.0,0.0
1785941173384303766,9.523781996766857,0.4286869670559484,-3.1188238556016543,0.0,0.0,0.0
1785941173405981088,9.523665829801653,0.42868852027434506,-3.1188284505245725,0.0,0.0,0.0
1785941173456948251,9.523665829801653,0.42868852027434506,-3.1188284505245725,0.0,0.0,0.0
1785941173513402251,9.523665829801653,0.42868852027434506,-3.1188284505245725,0.0,0.0,0.0
1785941173553043918,9.523665829801653,0.42868852027434506,-3.1188284505245725,0.0,0.0,0.0
1785941173608827269,9.523665829801653,0.42868852027434506,-3.1188284505245725,0.0,0.0,0.0
1785941173681599118,9.523024373156154,0.4286782968835066,-3.1187828258713655,0.0,0.0,0.0
1785941173722289562,9.522483100467031,0.4286703608338479,-3.1187536518574914,0.0,0.0,0.0
1785941173758184044,9.522483100467031,0.4286703608338479,-3.1187536518574914,0.0,0.0,0.0
1785941173812465064,9.522483100467031,0.4286703608338479,-3.1187536518574914,0.0,0.0,0.0
1785941173864112733,9.522483100467031,0.4286703608338479,-3.1187536518574914,0.0,0.0,0.0
1785941173913281362,9.522483100467031,0.4286703608338479,-3.1187536518574914,0.0,0.0,0.0
1785941173980489700,9.522201230872701,0.4286659512692401,-3.118801499197575,0.0,0.0,0.0
1785941174015809919,9.521966184246635,0.4286626124206218,-3.1188289481037645,0.0,0.0,0.0
1785941174052909728,9.521966184246635,0.4286626124206218,-3.1188289481037645,0.0,0.0,0.0
1785941174102096790,9.521966184246635,0.4286626124206218,-3.1188289481037645,0.0,0.0,0.0
1785941174168195164,9.522240848399965,0.4286726525550229,-3.11888221308222,0.0,0.0,0.0
1785941174223275415,9.52246848037597,0.4286816066753234,-3.11891205858777,0.0,0.0,0.0
1785941174252378465,9.52246848037597,0.4286816066753234,-3.11891205858777,0.0,0.0,0.0
1785941174305019581,9.52246848037597,0.4286816066753234,-3.11891205858777,0.0,0.0,0.0
1785941174359945426,9.52246848037597,0.4286816066753234,-3.11891205858777,0.0,0.0,0.0
1785941174420064720,9.522920115238215,0.4286964434750483,-3.118811050391389,0.0,0.0,0.0
1785941174470473621,9.523284264500644,0.4287092673788456,-3.118761841358131,0.0,0.0,0.0
1785941174519692557,9.523284264500644,0.4287092673788456,-3.118761841358131,0.0,0.0,0.0
1785941174558509488,9.523284264500644,0.4287092673788456,-3.118761841358131,0.0,0.0,0.0
1785941174608146711,9.523284264500644,0.4287092673788456,-3.118761841358131,0.0,0.0,0.0
1785941174657408720,9.523284264500644,0.4287092673788456,-3.118761841358131,0.0,0.0,0.0
1785941174701615972,9.523284264500644,0.4287092673788456,-3.118761841358131,0.0,0.0,0.0
1785941174755170212,9.523284264500644,0.4287092673788456,-3.118761841358131,0.0,0.0,0.0
1785941174807933669,9.523284264500644,0.4287092673788456,-3.118761841358131,0.0,0.0,0.0
1785941174858357067,9.523284264500644,0.4287092673788456,-3.118761841358131,0.0,0.0,0.0
1785941174925220559,9.523380949079204,0.42871417989343513,-3.118726521607483,0.0,0.0,0.0
1785941174977153071,9.523459193362507,0.42871866550678006,-3.118707779667475,0.0,0.0,0.0
1785941175002924280,9.523459193362507,0.42871866550678006,-3.118707779667475,0.0,0.0,0.0
1785941175059636658,9.523459193362507,0.42871866550678006,-3.118707779667475,0.0,0.0,0.0
1785941175114383840,9.523459193362507,0.42871866550678006,-3.118707779667475,0.0,0.0,0.0
1785941175162161535,9.523459193362507,0.42871866550678006,-3.118707779667475,0.0,0.0,0.0
1785941175220591580,9.523814576197601,0.4287300386158915,-3.118711985948089,0.0,0.0,0.0
1785941175268285208,9.524102847877307,0.4287398712803656,-3.118714267150182,0.0,0.0,0.0
1785941175303437261,9.524102847877307,0.4287398712803656,-3.118714267150182,0.0,0.0,0.0
1785941175353070004,9.524102847877307,0.4287398712803656,-3.118714267150182,0.0,0.0,0.0
1785941175402444305,9.524102847877307,0.4287398712803656,-3.118714267150182,0.0,0.0,0.0
1785941175469911405,9.523433199239255,0.42872574046677914,-3.118824791732703,0.0,0.0,0.0
1785941175519734427,9.522889031800783,0.4287144746616678,-3.1188852308710993,0.0,0.0,0.0
1785941175554160884,9.522889031800783,0.4287144746616678,-3.1188852308710993,0.0,0.0,0.0
1785941175607492779,9.522889031800783,0.4287144746616678,-3.1188852308710993,0.0,0.0,0.0
1785941175672919223,9.522694548290437,0.42871428737188844,-3.1188465368597265,0.0,0.0,0.0
1785941175727276214,9.522532520020018,0.42871483378603936,-3.118821879293951,0.0,0.0,0.0
1785941175754494743,9.522532520020018,0.42871483378603936,-3.118821879293951,0.0,0.0,0.0
1785941175806314995,9.522532520020018,0.42871483378603936,-3.118821879293951,0.0,0.0,0.0
1785941175877571682,9.522337405814984,0.428714390252292,-3.1188270443201045,0.0,0.0,0.0
1785941175934608296,9.5221759824782,0.42871470902921616,-3.118830021642367,0.0,0.0,0.0
1785941175960051012,9.5221759824782,0.42871470902921616,-3.118830021642367,0.0,0.0,0.0
1785941176007120680,9.5221759824782,0.42871470902921616,-3.118830021642367,0.0,0.0,0.0
1785941176057727189,9.5221759824782,0.42871470902921616,-3.118830021642367,0.0,0.0,0.0
1785941176120051401,9.522200801819272,0.42872015647520495,-3.118760121436256,0.0,0.0,0.0
1785941176171646076,9.522221945827676,0.4287255111766425,-3.1187110300497505,0.0,0.0,0.0
1785941176202830551,9.522221945827676,0.4287255111766425,-3.1187110300497505,0.0,0.0,0.0
1785941176253683662,9.522221945827676,0.4287255111766425,-3.1187110300497505,0.0,0.0,0.0
1785941176306165060,9.522221945827676,0.4287255111766425,-3.1187110300497505,0.0,0.0,0.0
1785941176370295422,9.522172529612007,0.4287281997712178,-3.118710929724545,0.0,0.0,0.0
1785941176431693326,9.522132817385222,0.4287311028024665,-3.1187108834172803,0.0,0.0,0.0
1785941176466574136,9.522132817385222,0.4287311028024665,-3.1187108834172803,0.0,0.0,0.0
1785941176504237359,9.522132817385222,0.4287311028024665,-3.1187108834172803,0.0,0.0,0.0
1785941176556245330,9.522132817385222,0.4287311028024665,-3.1187108834172803,0.0,0.0,0.0
1785941176618396511,9.52265150406986,0.42874117285228736,-3.1188872866926816,0.0,0.0,0.0
1785941176690612403,9.52307407256249,0.4287490536984434,-3.118984619621372,0.0,0.0,0.0
1785941176699557391,9.52307407256249,0.4287490536984434,-3.118984619621372,0.0,0.0,0.0
1785941176754637897,9.52307407256249,0.4287490536984434,-3.118984619621372,0.0,0.0,0.0
1785941176817731035,9.52307407256249,0.4287490536984434,-3.118984619621372,0.0,0.0,0.0
1785941176870040362,9.522476267227438,0.42873938339681006,-3.1189116586564634,0.0,0.0,0.0
1785941176916449044,9.521983865069442,0.4287321105003177,-3.1188688434604335,0.0,0.0,0.0
1785941176952983839,9.521983865069442,0.4287321105003177,-3.1188688434604335,0.0,0.0,0.0
1785941177001848072,9.521983865069442,0.4287321105003177,-3.1188688434604335,0.0,0.0,0.0
1785941177054272060,9.521983865069442,0.4287321105003177,-3.1188688434604335,0.0,0.0,0.0
1785941177121545488,9.522433338680363,0.4287474054524362,-3.1188036220906725,0.0,0.0,0.0
1785941177167328162,9.522801732305696,0.4287608406291619,-3.1187674193427997,0.0,0.0,0.0
1785941177205872762,9.522801732305696,0.4287608406291619,-3.1187674193427997,0.0,0.0,0.0
1785941177254821799,9.522801732305696,0.4287608406291619,-3.1187674193427997,0.0,0.0,0.0
1785941177316808718,9.522537480341601,0.42875724805056,-3.1187272375167776,0.0,0.0,0.0
1785941177380233229,9.522318821741,0.42875469220178136,-3.1187035424871925,0.0,0.0,0.0
1785941177403870947,9.522318821741,0.42875469220178136,-3.1187035424871925,0.0,0.0,0.0
1785941177461588836,9.522318821741,0.42875469220178136,-3.1187035424871925,0.0,0.0,0.0
1785941177501897153,9.522318821741,0.42875469220178136,-3.1187035424871925,0.0,0.0,0.0
1785941177567041122,9.521998242716847,0.4287511069611268,-3.1186489344688786,0.0,0.0,0.0
1785941177615849385,9.521731172892846,0.4287487366147666,-3.118615994513658,0.0,0.0,0.0
1785941177652321298,9.521731172892846,0.4287487366147666,-3.118615994513658,0.0,0.0,0.0
1785941177701043189,9.521731172892846,0.4287487366147666,-3.118615994513658,0.0,0.0,0.0
1785941177770575489,9.521240023912029,0.42873984574416374,-3.118595702385071,0.0,0.0,0.0
1785941177819965919,9.520829213677503,0.42873278376745183,-3.118583413333198,0.0,0.0,0.0
1785941177851728880,9.520829213677503,0.42873278376745183,-3.118583413333198,0.0,0.0,0.0
1785941177902246042,9.520829213677503,0.42873278376745183,-3.118583413333198,0.0,0.0,0.0
1785941177970353167,9.520829213677503,0.42873278376745183,-3.118583413333198,0.0,0.0,0.0
1785941178017044964,9.520768374929638,0.42872768883628276,-3.11878743590208,0.0,0.0,0.0
1785941178066703692,9.52071798818907,0.42872283885966866,-3.118901978836398,0.0,0.0,0.0
1785941178101684890,9.52071798818907,0.42872283885966866,-3.118901978836398,0.0,0.0,0.0
1785941178163142796,9.52071798818907,0.42872283885966866,-3.118901978836398,0.0,0.0,0.0
1785941178212142075,9.52071798818907,0.42872283885966866,-3.118901978836398,0.0,0.0,0.0
1785941178239919634,9.52071798818907,0.42872283885966866,-3.118901978836398,0.0,0.0,0.0
1785941178315494216,9.52111245912174,0.42873404516953645,-3.118858106459682,0.0,0.0,0.0
1785941178365648451,9.521437401411122,0.4287436610165796,-3.118833937535571,0.0,0.0,0.0
1785941178403136979,9.521437401411122,0.4287436610165796,-3.118833937535571,0.0,0.0,0.0
1785941178451034391,9.521437401411122,0.4287436610165796,-3.118833937535571,0.0,0.0,0.0
1785941178501985745,9.521437401411122,0.4287436610165796,-3.118833937535571,0.0,0.0,0.0
1785941178585912268,9.52110460033451,0.42873421932532396,-3.1189001382310813,0.0,0.0,0.0
1785941178621945219,9.520828780921509,0.4287260817097812,-3.118938651964811,0.0,0.0,0.0
1785941178660569343,9.520828780921509,0.4287260817097812,-3.118938651964811,0.0,0.0,0.0
1785941178703441216,9.520828780921509,0.4287260817097812,-3.118938651964811,0.0,0.0,0.0
1785941178752496944,9.520828780921509,0.4287260817097812,-3.118938651964811,0.0,0.0,0.0
1785941178821468775,9.520574979840154,0.42872502934376033,-3.118814372768232,0.0,0.0,0.0
1785941178868867543,9.520362783435333,0.42872491752057434,-3.1187385855857266,0.0,0.0,0.0
1785941178902732634,9.520362783435333,0.42872491752057434,-3.1187385855857266,0.0,0.0,0.0
1785941178952721327,9.520362783435333,0.42872491752057434,-3.1187385855857266,0.0,0.0,0.0
1785941179006731808,9.520362783435333,0.42872491752057434,-3.1187385855857266,0.0,0.0,0.0
1785941179082799626,9.520083825952218,0.42871955152149616,-3.1187762051324066,0.0,0.0,0.0
1785941179140856792,9.519849801674075,0.4287152076933915,-3.1187991541532147,0.0,0.0,0.0
1785941179147028680,9.519849801674075,0.4287152076933915,-3.1187991541532147,0.0,0.0,0.0
1785941179205190586,9.519849801674075,0.4287152076933915,-3.1187991541532147,0.0,0.0,0.0
1785941179299635565,9.519849801674075,0.4287152076933915,-3.1187991541532147,0.0,0.0,0.0
1785941179327209308,9.519849801674075,0.4287152076933915,-3.1187991541532147,0.0,0.0,0.0
1785941179378400480,9.519866432068794,0.4287191609945286,-3.1187755924956178,0.0,0.0,0.0
1785941179431361480,9.519880211330962,0.42872304303420283,-3.1187624060811325,0.0,0.0,0.0
1785941179462226327,9.519880211330962,0.42872304303420283,-3.1187624060811325,0.0,0.0,0.0
1785941179502722811,9.519880211330962,0.42872304303420283,-3.1187624060811325,0.0,0.0,0.0
1785941179573265134,9.519685961854336,0.42872389714913217,-3.1186955771806915,0.0,0.0,0.0
1785941179651896251,9.519523847648427,0.42872547467019695,-3.1186559642218588,0.0,0.0,0.0
1785941179661735353,9.519523847648427,0.42872547467019695,-3.1186559642218588,0.0,0.0,0.0
1785941179708375948,9.519523847648427,0.42872547467019695,-3.1186559642218588,0.0,0.0,0.0
1785941179764641205,9.519523847648427,0.42872547467019695,-3.1186559642218588,0.0,0.0,0.0
1785941179802247049,9.519523847648427,0.42872547467019695,-3.1186559642218588,0.0,0.0,0.0
1785941179870519012,9.519328684427094,0.4287245905880835,-3.1186420130758874,0.0,0.0,0.0
1785941179943535863,9.519167141672686,0.42872446784840923,-3.1186342047847146,0.0,0.0,0.0
1785941179955923192,9.519167141672686,0.42872446784840923,-3.1186342047847146,0.0,0.0,0.0
1785941180001892913,9.519167141672686,0.42872446784840923,-3.1186342047847146,0.0,0.0,0.0
1785941180067065108,9.519167141672686,0.42872446784840923,-3.1186342047847146,0.0,0.0,0.0
1785941180103622495,9.519167141672686,0.42872446784840923,-3.1186342047847146,0.0,0.0,0.0
1785941180166930522,9.519047305999727,0.42872535137832923,-3.1185971737583933,0.0,0.0,0.0
1785941180218124733,9.518949762310232,0.42872673781172915,-3.1185780968331365,0.0,0.0,0.0
1785941180244263156,9.518949762310232,0.42872673781172915,-3.1185780968331365,0.0,0.0,0.0
1785941180303080544,9.518949762310232,0.42872673781172915,-3.1185780968331365,0.0,0.0,0.0
1785941180378966211,9.518560031021412,0.42872172823264926,-3.1185261378750346,0.0,0.0,0.0
1785941180424034425,9.518239076446752,0.42871828185056343,-3.1184962015082105,0.0,0.0,0.0
1785941180452605390,9.518239076446752,0.42871828185056343,-3.1184962015082105,0.0,0.0,0.0
1785941180502445149,9.518239076446752,0.42871828185056343,-3.1184962015082105,0.0,0.0,0.0
1785941180551371145,9.518239076446752,0.42871828185056343,-3.1184962015082105,0.0,0.0,0.0
1785941180603535731,9.518239076446752,0.42871828185056343,-3.1184962015082105,0.0,0.0,0.0
1785941180669692507,9.517918664681643,0.42871198838146574,-3.1185463456706075,0.0,0.0,0.0
1785941180730453811,9.517656372601559,0.4287070186447051,-3.1185738314594973,0.0,0.0,0.0
1785941180740368564,9.517656372601559,0.4287070186447051,-3.1185738314594973,0.0,0.0,0.0
1785941180801476696,9.517656372601559,0.4287070186447051,-3.1185738314594973,0.0,0.0,0.0
1785941180866912261,9.517656372601559,0.4287070186447051,-3.1185738314594973,0.0,0.0,0.0
1785941180902212992,9.517656372601559,0.4287070186447051,-3.1185738314594973,0.0,0.0,0.0
1785941180955036259,9.517656372601559,0.4287070186447051,-3.1185738314594973,0.0,0.0,0.0
1785941181005627567,9.517656372601559,0.4287070186447051,-3.1185738314594973,0.0,0.0,0.0
1785941181055149426,9.517656372601559,0.4287070186447051,-3.1185738314594973,0.0,0.0,0.0
1785941181124134665,9.517699549562115,0.42870523933860116,-3.1187209801987086,0.0,0.0,0.0
1785941181168858386,9.51773487505466,0.42870328583804057,-3.1188019019807816,0.0,0.0,0.0
1785941181203485266,9.51773487505466,0.42870328583804057,-3.1188019019807816,0.0,0.0,0.0
1785941181275496382,9.51773487505466,0.42870328583804057,-3.1188019019807816,0.0,0.0,0.0
1785941181315305384,9.51773487505466,0.42870328583804057,-3.1188019019807816,0.0,0.0,0.0
1785941181370978074,9.518281925695797,0.42871863508839564,-3.1187926257542053,0.0,0.0,0.0
1785941181425110960,9.518725306143958,0.4287316153729529,-3.118787766100513,0.0,0.0,0.0
1785941181452111304,9.518725306143958,0.4287316153729529,-3.118787766100513,0.0,0.0,0.0
1785941181503104452,9.518725306143958,0.4287316153729529,-3.118787766100513,0.0,0.0,0.0
1785941181552053841,9.518725306143958,0.4287316153729529,-3.118787766100513,0.0,0.0,0.0
1785941181618709773,9.518553496180846,0.42873275506228226,-3.1187645688345405,0.0,0.0,0.0
1785941181668199566,9.518416092362784,0.42873467126852466,-3.1187530926162172,0.0,0.0,0.0
1785941181702642280,9.518416092362784,0.42873467126852466,-3.1187530926162172,0.0,0.0,0.0
1785941181752255694,9.518416092362784,0.42873467126852466,-3.1187530926162172,0.0,0.0,0.0
1785941181817840513,9.518518152365544,0.428732726185784,-3.118857882232313,0.0,0.0,0.0
1785941181860743811,9.51860260890049,0.4287303866395145,-3.1189242740774814,0.0,0.0,0.0
1785941181902766915,9.51860260890049,0.4287303866395145,-3.1189242740774814,0.0,0.0,0.0
1785941181964863662,9.51860260890049,0.4287303866395145,-3.1189242740774814,0.0,0.0,0.0
1785941182001768711,9.51860260890049,0.4287303866395145,-3.1189242740774814,0.0,0.0,0.0
1785941182071298930,9.51896976116335,0.4287428642333131,-3.118868422194649,0.0,0.0,0.0
1785941182116675060,9.51927011959211,0.4287538079974783,-3.1188375192272764,0.0,0.0,0.0
1785941182151473052,9.51927011959211,0.4287538079974783,-3.1188375192272764,0.0,0.0,0.0
1785941182204602250,9.51927011959211,0.4287538079974783,-3.1188375192272764,0.0,0.0,0.0
1785941182261567214,9.51927011959211,0.4287538079974783,-3.1188375192272764,0.0,0.0,0.0
1785941182317310947,9.518679658824727,0.42874489925644776,-3.1187488556377847,0.0,0.0,0.0
1785941182368131800,9.518198116865092,0.4287384752908858,-3.118700699975056,0.0,0.0,0.0
1785941182402035965,9.518198116865092,0.4287384752908858,-3.118700699975056,0.0,0.0,0.0
1785941182459483187,9.518198116865092,0.4287384752908858,-3.118700699975056,0.0,0.0,0.0
1785941182504501287,9.518198116865092,0.4287384752908858,-3.118700699975056,0.0,0.0,0.0
1785941182566934400,9.518563088655553,0.4287520042509616,-3.1186382010990465,0.0,0.0,0.0
1785941182626904024,9.51886766647755,0.428764141207939,-3.118598615435166,0.0,0.0,0.0
1785941182655977729,9.51886766647755,0.428764141207939,-3.118598615435166,0.0,0.0,0.0
1785941182702464142,9.51886766647755,0.428764141207939,-3.118598615435166,0.0,0.0,0.0
1785941182768319243,9.518880988883561,0.42877087566798716,-3.118569384326761,0.0,0.0,0.0
1785941182831978195,9.51889199687965,0.428777545977675,-3.118552590120867,0.0,0.0,0.0
1785941182881315503,9.51889199687965,0.428777545977675,-3.118552590120867,0.0,0.0,0.0
1785941182904280170,9.51889199687965,0.428777545977675,-3.118552590120867,0.0,0.0,0.0
1785941182956086438,9.51889199687965,0.428777545977675,-3.118552590120867,0.0,0.0,0.0
1785941183023253462,9.519208526656499,0.42878698379306773,-3.118589630246024,0.0,0.0,0.0
1785941183097912681,9.51946901838482,0.4287951315751278,-3.1186100955826492,0.0,0.0,0.0
1785941183119538129,9.51946901838482,0.4287951315751278,-3.1186100955826492,0.0,0.0,0.0
1785941183153785346,9.51946901838482,0.4287951315751278,-3.1186100955826492,0.0,0.0,0.0
1785941183204105700,9.51946901838482,0.4287951315751278,-3.1186100955826492,0.0,0.0,0.0
1785941183269180643,9.519871912313473,0.4288070485169384,-3.118579379018493,0.0,0.0,0.0
1785941183317688159,9.520201237734573,0.4288172742427594,-3.1185628624673627,0.0,0.0,0.0
1785941183351144850,9.520201237734573,0.4288172742427594,-3.1185628624673627,0.0,0.0,0.0
1785941183404138811,9.520201237734573,0.4288172742427594,-3.1185628624673627,0.0,0.0,0.0
1785941183467478135,9.519867288635197,0.42881115748896886,-3.1186691022145383,0.0,0.0,0.0
1785941183518599544,9.519591298344304,0.4288063659676084,-3.1187313645893306,0.0,0.0,0.0
1785941183551915109,9.519591298344304,0.4288063659676084,-3.1187313645893306,0.0,0.0,0.0
1785941183604791147,9.519591298344304,0.4288063659676084,-3.1187313645893306,0.0,0.0,0.0
1785941183652992346,9.519591298344304,0.4288063659676084,-3.1187313645893306,0.0,0.0,0.0
1785941183716491356,9.519544816916946,0.4288079335855064,-3.118707945544251,0.0,0.0,0.0
1785941183767213261,9.519506128379698,0.42880967516234586,-3.1186938740283825,0.0,0.0,0.0
1785941183807099834,9.519506128379698,0.42880967516234586,-3.1186938740283825,0.0,0.0,0.0
1785941183853072691,9.519506128379698,0.42880967516234586,-3.1186938740283825,0.0,0.0,0.0
1785941183902294602,9.519506128379698,0.42880967516234586,-3.1186938740283825,0.0,0.0,0.0
1785941183969109485,9.51977816286909,0.4288198661994877,-3.1186974612568514,0.0,0.0,0.0
1785941184018850904,9.520007833903033,0.4288290809591999,-3.118699781296886,0.0,0.0,0.0
1785941184053464536,9.520007833903033,0.4288290809591999,-3.118699781296886,0.0,0.0,0.0
1785941184103912959,9.520007833903033,0.4288290809591999,-3.118699781296886,0.0,0.0,0.0
1785941184167296220,9.519710732707484,0.4288245007341843,-3.118640699822211,0.0,0.0,0.0
1785941184221847810,9.519459652853822,0.42882096847564477,-3.118603751189086,0.0,0.0,0.0
1785941184251907761,9.519459652853822,0.42882096847564477,-3.118603751189086,0.0,0.0,0.0
1785941184303489828,9.519459652853822,0.42882096847564477,-3.118603751189086,0.0,0.0,0.0
1785941184368061040,9.519459652853822,0.42882096847564477,-3.118603751189086,0.0,0.0,0.0
1785941184406637994,9.519459652853822,0.42882096847564477,-3.118603751189086,0.0,0.0,0.0
1785941184469151301,9.51986816144853,0.4288292385294865,-3.118664549959337,0.0,0.0,0.0
1785941184518244663,9.520213354552988,0.42883606436348887,-3.118701895043653,0.0,0.0,0.0
1785941184566070328,9.520213354552988,0.42883606436348887,-3.118701895043653,0.0,0.0,0.0
1785941184608605740,9.520213354552988,0.42883606436348887,-3.118701895043653,0.0,0.0,0.0
1785941184657881989,9.520213354552988,0.42883606436348887,-3.118701895043653,0.0,0.0,0.0
1785941184721119261,9.520515279977417,0.42884647684454136,-3.118710811327931,0.0,0.0,0.0
1785941184768926365,9.520767423842749,0.4288557459776519,-3.1187158706920504,0.0,0.0,0.0
1785941184801085342,9.520767423842749,0.4288557459776519,-3.1187158706920504,0.0,0.0,0.0
1785941184853356043,9.520767423842749,0.4288557459776519,-3.1187158706920504,0.0,0.0,0.0
1785941184902288279,9.520767423842749,0.4288557459776519,-3.1187158706920504,0.0,0.0,0.0
1785941184967214544,9.52050462553536,0.42885165696739014,-3.118830679684626,0.0,0.0,0.0
