t_ns,steering_tire_angle
1785941327577970868,-0.07489799708127975
1785941327601558088,-0.07489799708127975
1785941327621027996,-0.07489799708127975
1785941327637833256,-0.07489799708127975
1785941327657966838,-0.07489799708127975
1785941327676842515,-0.07489799708127975
1785941327698567134,-0.07489799708127975
1785941327717422363,-0.07489799708127975
1785941327740387254,-0.07489799708127975
1785941327757481870,-0.07489799708127975
1785941327777150154,-0.07489799708127975
1785941327797971026,-0.07424099743366241
1785941327819909414,-0.07424099743366241
1785941327842666842,-0.07424099743366241
1785941327857291346,-0.07424099743366241
1785941327877373437,-0.07424099743366241
1785941327897530252,-0.07292699813842773
1785941327916928349,-0.07095599919557571
1785941327939842999,-0.07029899954795837
1785941327958937404,-0.07029899954795837
1785941327977182785,-0.07029899954795837
1785941327998481340,-0.07029899954795837
1785941328018350239,-0.07029899954795837
1785941328037739216,-0.07029899954795837
1785941328058932423,-0.07029899954795837
1785941328076995012,-0.07029899954795837
1785941328097274040,-0.07029899954795837
1785941328118755514,-0.07029899954795837
1785941328140512871,-0.07029899954795837
1785941328158119986,-0.07029899954795837
1785941328177212344,-0.07029899954795837
1785941328200907792,-0.07029899954795837
1785941328217340846,-0.07029899954795837
1785941328238103220,-0.07095599919557571
1785941328257771280,-0.07095599919557571
1785941328278488436,-0.07095599919557571
1785941328297300847,-0.07095599919557571
1785941328318531111,-0.07095599919557571
1785941328338099679,-0.07095599919557571
1785941328357432046,-0.07095599919557571
1785941328376603702,-0.07095599919557571
1785941328397260440,-0.07095599919557571
1785941328417059001,-0.07095599919557571
1785941328437573941,-0.07095599919557571
1785941328457479546,-0.07095599919557571
1785941328479173893,-0.07095599919557571
1785941328497671187,-0.07161299884319305
1785941328518467386,-0.07292699813842773
1785941328540467825,-0.07292699813842773
1785941328557086838,-0.07292699813842773
1785941328576679119,-0.07292699813842773
1785941328597439829,-0.07292699813842773
1785941328617156018,-0.07292699813842773
1785941328637613549,-0.07292699813842773
1785941328658129897,-0.07292699813842773
1785941328676996422,-0.0722699984908104
1785941328703449193,-0.07161299884319305
1785941328718573012,-0.07161299884319305
1785941328737980166,-0.07095599919557571
1785941328758206487,-0.07095599919557571
1785941328777396288,-0.07095599919557571
1785941328804221266,-0.07029899954795837
1785941328818845194,-0.07029899954795837
1785941328837815754,-0.07029899954795837
1785941328857591306,-0.07029899954795837
1785941328877585267,-0.07029899954795837
1785941328897612796,-0.07029899954795837
1785941328919604498,-0.07029899954795837
1785941328937733330,-0.07029899954795837
1785941328958727713,-0.07029899954795837
1785941328977315859,-0.07095599919557571
1785941328997971317,-0.07161299884319305
1785941329017265346,-0.0722699984908104
1785941329037965990,-0.0722699984908104
1785941329056998985,-0.0722699984908104
1785941329079864257,-0.0722699984908104
1785941329097405578,-0.07292699813842773
1785941329117865060,-0.07292699813842773
1785941329137709895,-0.07292699813842773
1785941329157618220,-0.07292699813842773
1785941329177163075,-0.07292699813842773
1785941329197388596,-0.07161299884319305
1785941329216882665,-0.07095599919557571
1785941329238147843,-0.07095599919557571
1785941329257849184,-0.07095599919557571
1785941329277743812,-0.07095599919557571
1785941329297670890,-0.07095599919557571
1785941329319398262,-0.07095599919557571
1785941329338475483,-0.07095599919557571
1785941329358253242,-0.07095599919557571
1785941329376994578,-0.07095599919557571
1785941329398717950,-0.07095599919557571
1785941329417156394,-0.07095599919557571
1785941329438540264,-0.07095599919557571
1785941329457783347,-0.07095599919557571
1785941329477056319,-0.07095599919557571
1785941329500900509,-0.07095599919557571
1785941329517509570,-0.07095599919557571
1785941329538519250,-0.07095599919557571
1785941329557488467,-0.07095599919557571
1785941329577763654,-0.07161299884319305
1785941329597874227,-0.07292699813842773
1785941329617381096,-0.07292699813842773
1785941329643791402,-0.07292699813842773
1785941329657167793,-0.07292699813842773
1785941329677071286,-0.07292699813842773
1785941329697346985,-0.0722699984908104
1785941329717051270,-0.07095599919557571
1785941329737365627,-0.07095599919557571
1785941329757379844,-0.07095599919557571
1785941329777289417,-0.07029899954795837
1785941329797723747,-0.06832800060510635
1785941329820928840,-0.06767100095748901
1785941329838361485,-0.06767100095748901
1785941329860620109,-0.06767100095748901
1785941329876970248,-0.06767100095748901
1785941329898362790,-0.06964199990034103
1785941329917214978,-0.07029899954795837
1785941329944847827,-0.07029899954795837
1785941329957610819,-0.07029899954795837
1785941329977584811,-0.07029899954795837
1785941329997877150,-0.07095599919557571
1785941330019330047,-0.07161299884319305
1785941330037344827,-0.07161299884319305
1785941330057536843,-0.07161299884319305
1785941330076930236,-0.07161299884319305
1785941330097530748,-0.0722699984908104
1785941330116662403,-0.0722699984908104
1785941330137345222,-0.07292699813842773
1785941330157373936,-0.07292699813842773
1785941330177139919,-0.07292699813842773
1785941330197280925,-0.07424099743366241
1785941330222386860,-0.0755549967288971
1785941330237262094,-0.0755549967288971
1785941330257392283,-0.0755549967288971
1785941330276922130,-0.07621199637651443
1785941330297732698,-0.07686900347471237
1785941330320971648,-0.07884000241756439
1785941330338846742,-0.07884000241756439
1785941330357391590,-0.07884000241756439
1785941330377115364,-0.07884000241756439
1785941330397446329,-0.07884000241756439
1785941330417082356,-0.07884000241756439
1785941330436921174,-0.07884000241756439
1785941330457375952,-0.07818300276994705
1785941330476785250,-0.07818300276994705
1785941330497795410,-0.07818300276994705
1785941330517540529,-0.07818300276994705
1785941330542757796,-0.07818300276994705
1785941330557116465,-0.07752600312232971
1785941330577102905,-0.07752600312232971
1785941330597570260,-0.07686900347471237
1785941330616864289,-0.0755549967288971
1785941330638223263,-0.0755549967288971
1785941330657620144,-0.0755549967288971
1785941330677772446,-0.07621199637651443
1785941330697298292,-0.07686900347471237
1785941330717150071,-0.07686900347471237
1785941330737137183,-0.07686900347471237
1785941330757173545,-0.07686900347471237
1785941330776588347,-0.07686900347471237
1785941330797328480,-0.07818300276994705
1785941330816782644,-0.07818300276994705
1785941330838096431,-0.07818300276994705
1785941330857757259,-0.07818300276994705
1785941330876762637,-0.07884000241756439
1785941330903708291,-0.07949700206518173
1785941330922342199,-0.07949700206518173
1785941330940334609,-0.07949700206518173
1785941330961445029,-0.07949700206518173
1785941330976669844,-0.08015400171279907
1785941330997915821,-0.08081100136041641
1785941331016834380,-0.08081100136041641
1785941331037493902,-0.08081100136041641
1785941331060995838,-0.08081100136041641
1785941331078345344,-0.08081100136041641
1785941331099835042,-0.08081100136041641
1785941331117308873,-0.08081100136041641
1785941331137666143,-0.08081100136041641
1785941331157808398,-0.08015400171279907
1785941331177158781,-0.08015400171279907
1785941331197538708,-0.07949700206518173
1785941331220551474,-0.07949700206518173
1785941331237439554,-0.07949700206518173
1785941331257176800,-0.07949700206518173
1785941331276903902,-0.07949700206518173
1785941331297193906,-0.07884000241756439
1785941331316832716,-0.07818300276994705
1785941331337278502,-0.07818300276994705
1785941331360872762,-0.07818300276994705
1785941331377048046,-0.07818300276994705
1785941331397650766,-0.07752600312232971
1785941331417641303,-0.07752600312232971
1785941331450389710,-0.07686900347471237
1785941331463735156,-0.07686900347471237
1785941331477602223,-0.07686900347471237
1785941331498104619,-0.07621199637651443
1785941331517330101,-0.0755549967288971
1785941331537703789,-0.0755549967288971
1785941331557760951,-0.0755549967288971
1785941331577446580,-0.0755549967288971
1785941331610044005,-0.0755549967288971
1785941331617015316,-0.07489799708127975
1785941331644729768,-0.07489799708127975
1785941331657692096,-0.07489799708127975
1785941331676853864,-0.07489799708127975
1785941331697561516,-0.07424099743366241
1785941331718393749,-0.07424099743366241
1785941331740483662,-0.07424099743366241
1785941331758326563,-0.07424099743366241
1785941331776690828,-0.07489799708127975
1785941331798048169,-0.0755549967288971
1785941331816959400,-0.0755549967288971
1785941331837218106,-0.0755549967288971
1785941331857108095,-0.0755549967288971
1785941331877220332,-0.0755549967288971
1785941331897435165,-0.07424099743366241
1785941331921206424,-0.07424099743366241
1785941331938006084,-0.07358399778604507
1785941331957851174,-0.07358399778604507
1785941331977670472,-0.07358399778604507
1785941331997769076,-0.0722699984908104
1785941332017515699,-0.07161299884319305
1785941332049481324,-0.07161299884319305
1785941332058327460,-0.07161299884319305
1785941332077601040,-0.07161299884319305
1785941332098934925,-0.07095599919557571
1785941332117289941,-0.07029899954795837
1785941332137004979,-0.07029899954795837
1785941332157706359,-0.07029899954795837
1785941332177240781,-0.07095599919557571
1785941332197677575,-0.07161299884319305
1785941332218290919,-0.07161299884319305
1785941332240597065,-0.07161299884319305
1785941332260208099,-0.07161299884319305
1785941332276545949,-0.07161299884319305
1785941332297346373,-0.07161299884319305
1785941332316969183,-0.07161299884319305
1785941332337551070,-0.07161299884319305
1785941332358368742,-0.07161299884319305
1785941332377165568,-0.07161299884319305
1785941332397138984,-0.07095599919557571
1785941332417181010,-0.06964199990034103
1785941332437739568,-0.06964199990034103
1785941332457178659,-0.06964199990034103
1785941332476952003,-0.06964199990034103
1785941332497477248,-0.06964199990034103
1785941332521761039,-0.06964199990034103
1785941332537361580,-0.06964199990034103
1785941332557244624,-0.06964199990034103
1785941332577053746,-0.06964199990034103
1785941332597554894,-0.06964199990034103
1785941332618460857,-0.06964199990034103
1785941332639221951,-0.06964199990034103
1785941332659248393,-0.06964199990034103
1785941332677408970,-0.06964199990034103
1785941332697408787,-0.06964199990034103
1785941332717841196,-0.06964199990034103
1785941332743631862,-0.06964199990034103
1785941332758098599,-0.06964199990034103
1785941332777060296,-0.06964199990034103
1785941332797395293,-0.06832800060510635
1785941332817259264,-0.06832800060510635
1785941332840795442,-0.06832800060510635
1785941332857328596,-0.06832800060510635
1785941332877055474,-0.06832800060510635
1785941332906337443,-0.06701400130987167
1785941332917021282,-0.06701400130987167
1785941332941832966,-0.06701400130987167
1785941332958219554,-0.06701400130987167
1785941332978123079,-0.06635700166225433
1785941333008194006,-0.065700002014637
1785941333026741286,-0.06438600271940231
1785941333042622543,-0.06438600271940231
1785941333057599285,-0.06438600271940231
1785941333076868705,-0.06504300236701965
1785941333097440064,-0.06635700166225433
1785941333116812496,-0.06701400130987167
1785941333143920364,-0.06701400130987167
1785941333158312763,-0.06701400130987167
1785941333178272290,-0.06701400130987167
1785941333197519502,-0.06767100095748901
1785941333216940800,-0.06767100095748901
1785941333238207706,-0.06767100095748901
1785941333273759934,-0.06767100095748901
1785941333277465166,-0.06832800060510635
1785941333297590171,-0.06832800060510635
1785941333317007277,-0.0689850002527237
1785941333337566828,-0.0689850002527237
1785941333357369260,-0.0689850002527237
1785941333377074506,-0.06832800060510635
1785941333397659209,-0.06832800060510635
1785941333419601661,-0.06832800060510635
1785941333438003527,-0.06767100095748901
1785941333462279350,-0.06767100095748901
1785941333477096757,-0.06832800060510635
1785941333497227043,-0.06964199990034103
1785941333517122760,-0.07161299884319305
1785941333543822420,-0.07161299884319305
1785941333559647611,-0.07161299884319305
1785941333577171587,-0.07161299884319305
1785941333599868340,-0.0722699984908104
1785941333617589733,-0.07358399778604507
1785941333637270177,-0.07358399778604507
1785941333657143044,-0.07358399778604507
1785941333677206063,-0.07424099743366241
1785941333697642889,-0.0755549967288971
1785941333721790259,-0.0755549967288971
1785941333738920268,-0.0755549967288971
1785941333758246042,-0.0755549967288971
1785941333776753257,-0.07621199637651443
1785941333797377322,-0.07686900347471237
1785941333822799717,-0.07686900347471237
1785941333837591107,-0.07686900347471237
1785941333857461703,-0.07686900347471237
1785941333876959548,-0.07752600312232971
1785941333897740867,-0.07818300276994705
1785941333916911691,-0.07818300276994705
1785941333938069857,-0.07818300276994705
1785941333957404943,-0.07818300276994705
1785941333977155342,-0.07884000241756439
1785941333998630384,-0.07949700206518173
1785941334016944535,-0.07949700206518173
1785941334038007561,-0.07949700206518173
1785941334057649252,-0.07949700206518173
1785941334076988755,-0.07884000241756439
1785941334098027268,-0.07818300276994705
1785941334117462838,-0.07818300276994705
1785941334137856206,-0.07818300276994705
1785941334158140514,-0.07818300276994705
1785941334176833751,-0.07752600312232971
1785941334197256112,-0.07752600312232971
1785941334217484770,-0.07752600312232971
1785941334263258131,-0.07752600312232971
1785941334268422812,-0.07752600312232971
1785941334278432993,-0.07752600312232971
1785941334297374016,-0.07752600312232971
1785941334317413130,-0.07752600312232971
1785941334337227819,-0.07752600312232971
1785941334357136400,-0.07752600312232971
1785941334377037109,-0.07752600312232971
1785941334397751066,-0.07686900347471237
1785941334417109705,-0.07686900347471237
1785941334437731082,-0.07686900347471237
1785941334457656944,-0.07686900347471237
1785941334477066177,-0.07621199637651443
1785941334497622207,-0.0755549967288971
1785941334517216952,-0.0755549967288971
1785941334544598495,-0.0755549967288971
1785941334560020566,-0.0755549967288971
1785941334576452564,-0.0755549967288971
1785941334597075253,-0.07489799708127975
1785941334621241567,-0.07424099743366241
1785941334637692958,-0.07424099743366241
1785941334658435844,-0.07424099743366241
1785941334677507368,-0.07424099743366241
1785941334699006795,-0.07358399778604507
1785941334719396355,-0.07292699813842773
1785941334737308730,-0.07292699813842773
1785941334757465161,-0.07292699813842773
1785941334777214600,-0.07292699813842773
1785941334797933772,-0.0722699984908104
1785941334817473155,-0.07095599919557571
1785941334842818715,-0.07029899954795837
1785941334857538711,-0.07029899954795837
1785941334876987146,-0.07029899954795837
1785941334897968248,-0.0689850002527237
1785941334919313493,-0.06832800060510635
1785941334939131319,-0.06832800060510635
1785941334959160961,-0.06832800060510635
1785941334978307784,-0.06832800060510635
1785941334997385901,-0.06767100095748901
1785941335022097676,-0.06767100095748901
1785941335037527395,-0.06701400130987167
1785941335057741076,-0.06701400130987167
1785941335078265393,-0.06767100095748901
1785941335097524701,-0.06767100095748901
1785941335117125462,-0.06767100095748901
1785941335137220194,-0.06767100095748901
1785941335157144328,-0.06767100095748901
1785941335177051917,-0.06767100095748901
1785941335204511447,-0.06635700166225433
1785941335217195044,-0.06635700166225433
1785941335239772336,-0.06635700166225433
1785941335257537058,-0.065700002014637
1785941335277075289,-0.065700002014637
1785941335297475089,-0.065700002014637
1785941335318821870,-0.065700002014637
1785941335339092289,-0.065700002014637
1785941335357351366,-0.065700002014637
1785941335378355861,-0.06635700166225433
1785941335397302421,-0.06635700166225433
1785941335418435914,-0.06635700166225433
1785941335437353384,-0.06635700166225433
1785941335458312598,-0.06635700166225433
1785941335477436189,-0.06701400130987167
1785941335497663822,-0.06832800060510635
1785941335517005949,-0.06832800060510635
1785941335540011930,-0.06832800060510635
1785941335558013429,-0.06832800060510635
1785941335577167613,-0.06832800060510635
1785941335597929955,-0.06701400130987167
1785941335618890353,-0.06635700166225433
1785941335638239905,-0.06635700166225433
1785941335657969279,-0.06635700166225433
1785941335677243275,-0.065700002014637
1785941335705061027,-0.06504300236701965
1785941335717155321,-0.06372900307178497
1785941335737852060,-0.06372900307178497
1785941335757848485,-0.06372900307178497
1785941335778031733,-0.06372900307178497
1785941335797628909,-0.06372900307178497
1785941335818436501,-0.06372900307178497
1785941335837733059,-0.06372900307178497
1785941335857818671,-0.06372900307178497
1785941335880797675,-0.06372900307178497
1785941335907806212,-0.06372900307178497
1785941335917278867,-0.06372900307178497
1785941335938510988,-0.06372900307178497
1785941335957385769,-0.06372900307178497
1785941335978711461,-0.06372900307178497
1785941335998682444,-0.06372900307178497
1785941336023193956,-0.06372900307178497
1785941336039164880,-0.06372900307178497
1785941336057626845,-0.06372900307178497
1785941336077025966,-0.06372900307178497
1785941336097339715,-0.06372900307178497
1785941336117044896,-0.06372900307178497
1785941336138102130,-0.06372900307178497
1785941336158663152,-0.06372900307178497
1785941336177111644,-0.06372900307178497
1785941336201790235,-0.06372900307178497
1785941336218553510,-0.06372900307178497
1785941336239370254,-0.06372900307178497
1785941336261429478,-0.06372900307178497
1785941336277950088,-0.06372900307178497
1785941336298544296,-0.06372900307178497
1785941336318292358,-0.06372900307178497
1785941336337501648,-0.06372900307178497
1785941336357260175,-0.06372900307178497
1785941336376631840,-0.06372900307178497
1785941336397249760,-0.06372900307178497
1785941336417982181,-0.06372900307178497
1785941336437936908,-0.06372900307178497
1785941336457326077,-0.06372900307178497
1785941336477677619,-0.06372900307178497
1785941336507132843,-0.06504300236701965
1785941336517002154,-0.065700002014637
1785941336537661580,-0.065700002014637
1785941336557957120,-0.065700002014637
1785941336577590619,-0.06635700166225433
1785941336597470751,-0.06701400130987167
1785941336619970952,-0.06832800060510635
1785941336638487255,-0.06832800060510635
1785941336658215733,-0.06832800060510635
1785941336677136628,-0.0689850002527237
1785941336699181676,-0.07029899954795837
1785941336717372750,-0.07095599919557571
1785941336738425088,-0.07161299884319305
1785941336757646538,-0.07161299884319305
1785941336777444267,-0.07161299884319305
1785941336797341039,-0.07292699813842773
1785941336817084014,-0.07424099743366241
1785941336840950861,-0.07424099743366241
1785941336858168457,-0.07424099743366241
1785941336877212013,-0.07489799708127975
1785941336897702408,-0.07489799708127975
1785941336917094745,-0.07489799708127975
1785941336937380205,-0.07489799708127975
1785941336957474969,-0.07489799708127975
1785941336977662505,-0.0755549967288971
1785941337001350817,-0.07621199637651443
1785941337017571319,-0.07621199637651443
1785941337037392376,-0.07621199637651443
1785941337059245737,-0.07621199637651443
1785941337083372722,-0.07621199637651443
1785941337099233978,-0.07621199637651443
1785941337123804500,-0.07621199637651443
1785941337141742380,-0.07621199637651443
1785941337162207143,-0.07621199637651443
1785941337177213901,-0.07621199637651443
1785941337198199644,-0.0755549967288971
1785941337217453320,-0.07292699813842773
1785941337237987365,-0.0722699984908104
1785941337257633696,-0.0722699984908104
1785941337276944430,-0.07161299884319305
1785941337297300676,-0.06964199990034103
1785941337316928030,-0.06832800060510635
1785941337337558816,-0.06767100095748901
1785941337360622975,-0.06767100095748901
1785941337378180009,-0.06767100095748901
1785941337398497534,-0.0689850002527237
1785941337416663519,-0.0689850002527237
1785941337438115680,-0.0689850002527237
1785941337457153987,-0.0689850002527237
1785941337477589437,-0.06964199990034103
1785941337497079922,-0.06964199990034103
1785941337517037913,-0.07029899954795837
1785941337537028385,-0.07029899954795837
1785941337557149966,-0.07029899954795837
1785941337576896973,-0.07029899954795837
1785941337600233271,-0.07029899954795837
1785941337619815183,-0.07029899954795837
1785941337637226579,-0.07029899954795837
1785941337656829292,-0.07029899954795837
1785941337676845782,-0.07095599919557571
1785941337697037190,-0.07161299884319305
1785941337717017518,-0.0722699984908104
1785941337737770131,-0.0722699984908104
1785941337758825637,-0.0722699984908104
1785941337777013191,-0.0722699984908104
1785941337797816079,-0.0722699984908104
1785941337819640606,-0.0722699984908104
1785941337838549981,-0.07292699813842773
1785941337857564799,-0.07292699813842773
1785941337878453002,-0.07292699813842773
1785941337901661647,-0.07292699813842773
1785941337917129736,-0.07292699813842773
1785941337937774953,-0.07292699813842773
1785941337957468582,-0.07292699813842773
1785941337977374123,-0.07292699813842773
1785941337997509305,-0.07424099743366241
1785941338019641364,-0.07489799708127975
1785941338042145502,-0.07489799708127975
1785941338058498361,-0.07489799708127975
1785941338080263014,-0.07489799708127975
1785941338101324984,-0.0755549967288971
1785941338117510572,-0.0755549967288971
1785941338150319462,-0.0755549967288971
1785941338159018680,-0.0755549967288971
1785941338177151800,-0.0755549967288971
1785941338197835675,-0.0755549967288971
1785941338217183819,-0.0755549967288971
1785941338238122840,-0.0755549967288971
1785941338257179356,-0.07489799708127975
1785941338276906298,-0.07489799708127975
1785941338297693697,-0.0755549967288971
1785941338318779923,-0.0755549967288971
1785941338342436106,-0.0755549967288971
1785941338357886626,-0.0755549967288971
1785941338377296148,-0.0755549967288971
1785941338397658826,-0.0755549967288971
1785941338418260362,-0.0755549967288971
1785941338438532413,-0.0755549967288971
1785941338459344965,-0.0755549967288971
1785941338478432299,-0.0755549967288971
1785941338498090406,-0.0755549967288971
1785941338518889998,-0.0755549967288971
1785941338537778891,-0.0755549967288971
1785941338557469544,-0.0755549967288971
1785941338576946076,-0.0755549967288971
1785941338599681615,-0.07489799708127975
1785941338616793223,-0.07292699813842773
1785941338639178188,-0.07292699813842773
1785941338657144134,-0.07292699813842773
1785941338676563800,-0.07292699813842773
1785941338697856147,-0.0722699984908104
1785941338719183215,-0.07161299884319305
1785941338737957992,-0.07161299884319305
1785941338757714247,-0.07161299884319305
1785941338777289983,-0.07161299884319305
1785941338797466542,-0.07095599919557571
1785941338817427605,-0.07095599919557571
1785941338837503777,-0.07095599919557571
1785941338858400620,-0.07095599919557571
1785941338876837080,-0.07095599919557571
1785941338898315386,-0.06964199990034103
1785941338917100980,-0.06832800060510635
1785941338942471021,-0.06832800060510635
1785941338957728125,-0.06832800060510635
1785941338976895077,-0.0689850002527237
1785941338997735919,-0.06964199990034103
1785941339018246731,-0.07095599919557571
1785941339038266164,-0.07095599919557571
1785941339057765994,-0.07095599919557571
1785941339078341032,-0.07095599919557571
1785941339097532018,-0.07161299884319305
1785941339118120145,-0.0722699984908104
1785941339137477249,-0.0722699984908104
1785941339157672785,-0.0722699984908104
1785941339177026720,-0.0722699984908104
1785941339197678978,-0.0722699984908104
1785941339218683698,-0.0722699984908104
1785941339245175319,-0.07292699813842773
1785941339270708918,-0.07292699813842773
1785941339276973033,-0.0722699984908104
1785941339297369985,-0.07161299884319305
1785941339317742520,-0.06964199990034103
1785941339340620465,-0.0689850002527237
1785941339357322009,-0.0689850002527237
1785941339376593701,-0.0689850002527237
1785941339397522290,-0.06701400130987167
1785941339418145971,-0.06635700166225433
1785941339438336771,-0.065700002014637
1785941339457335748,-0.065700002014637
1785941339477300236,-0.065700002014637
1785941339497715716,-0.06504300236701965
1785941339517152215,-0.06438600271940231
1785941339539672066,-0.06438600271940231
1785941339557116071,-0.06438600271940231
1785941339576563386,-0.06504300236701965
1785941339597613675,-0.06504300236701965
1785941339617912768,-0.06504300236701965
1785941339637914408,-0.06504300236701965
1785941339657346043,-0.06504300236701965
1785941339677897497,-0.065700002014637
1785941339697285930,-0.06767100095748901
1785941339717018344,-0.06832800060510635
1785941339737745485,-0.06832800060510635
1785941339757329509,-0.06832800060510635
1785941339778295699,-0.0689850002527237
1785941339797468060,-0.07029899954795837
1785941339817234075,-0.07161299884319305
1785941339837346248,-0.07161299884319305
1785941339857126248,-0.07161299884319305
1785941339877706375,-0.07161299884319305
1785941339897651598,-0.07161299884319305
1785941339917932193,-0.07161299884319305
1785941339937379444,-0.07161299884319305
1785941339957978740,-0.07161299884319305
1785941339976676778,-0.07161299884319305
1785941339997597846,-0.07161299884319305
1785941340018720107,-0.07161299884319305
1785941340038529804,-0.07161299884319305
1785941340057992991,-0.07161299884319305
1785941340077064676,-0.07161299884319305
1785941340098224730,-0.07161299884319305
1785941340118360519,-0.07161299884319305
1785941340139706276,-0.07161299884319305
1785941340159212154,-0.07161299884319305
1785941340177052238,-0.07161299884319305
1785941340201183223,-0.07161299884319305
1785941340217027039,-0.07161299884319305
1785941340239132473,-0.07095599919557571
1785941340257447168,-0.07095599919557571
1785941340277227968,-0.07161299884319305
1785941340297888738,-0.0722699984908104
1785941340317731909,-0.0722699984908104
1785941340341097232,-0.0722699984908104
1785941340358112805,-0.07292699813842773
1785941340380204703,-0.07292699813842773
1785941340397278998,-0.07358399778604507
1785941340417091799,-0.07358399778604507
1785941340437466574,-0.07358399778604507
1785941340457458646,-0.07358399778604507
1785941340477058735,-0.07424099743366241
1785941340497463656,-0.07424099743366241
1785941340517032992,-0.07489799708127975
1785941340539345058,-0.07489799708127975
1785941340558294754,-0.07489799708127975
1785941340581058294,-0.07424099743366241
1785941340597559510,-0.07292699813842773
1785941340619059737,-0.0722699984908104
1785941340638176031,-0.0722699984908104
1785941340657458028,-0.0722699984908104
1785941340679605736,-0.07161299884319305
1785941340697411163,-0.07095599919557571
1785941340717137241,-0.07029899954795837
1785941340739060941,-0.07029899954795837
1785941340758701351,-0.07029899954795837
1785941340776926987,-0.07029899954795837
1785941340801461124,-0.07029899954795837
1785941340818330579,-0.07029899954795837
1785941340852820046,-0.06964199990034103
1785941340857904691,-0.06964199990034103
1785941340877866106,-0.06964199990034103
1785941340897811777,-0.0689850002527237
1785941340917578016,-0.0689850002527237
1785941340940050057,-0.0689850002527237
1785941340957571633,-0.0689850002527237
1785941340976928321,-0.0689850002527237
1785941340997427197,-0.0689850002527237
1785941341017483368,-0.0689850002527237
1785941341037789596,-0.0689850002527237
1785941341058387516,-0.0689850002527237
1785941341076937548,-0.0689850002527237
1785941341097998654,-0.0689850002527237
1785941341119951026,-0.0689850002527237
1785941341144259106,-0.0689850002527237
1785941341157513285,-0.0689850002527237
1785941341176925175,-0.0689850002527237
1785941341197684573,-0.0689850002527237
1785941341217000203,-0.0689850002527237
1785941341237623371,-0.0689850002527237
1785941341257916351,-0.0689850002527237
1785941341277096072,-0.0689850002527237
1785941341297373243,-0.06832800060510635
1785941341318162403,-0.06767100095748901
1785941341338442422,-0.06767100095748901
1785941341359607116,-0.06767100095748901
1785941341382126838,-0.06767100095748901
1785941341397436233,-0.06701400130987167
1785941341417054915,-0.06504300236701965
1785941341438283739,-0.06504300236701965
1785941341457687084,-0.06504300236701965
1785941341477267621,-0.06504300236701965
1785941341497633915,-0.06372900307178497
1785941341518290205,-0.06307200342416763
1785941341544978666,-0.062415000051259995
1785941341556978588,-0.062415000051259995
1785941341577108617,-0.062415000051259995
1785941341597605861,-0.06372900307178497
1785941341617023703,-0.06438600271940231
1785941341639113009,-0.06438600271940231
1785941341657488474,-0.06438600271940231
1785941341677054354,-0.06438600271940231
1785941341697512588,-0.06438600271940231
1785941341717372368,-0.06438600271940231
1785941341738316285,-0.06438600271940231
1785941341757948183,-0.06438600271940231
1785941341777158081,-0.06438600271940231
1785941341803744361,-0.06438600271940231
1785941341817123601,-0.06438600271940231
1785941341838593427,-0.06438600271940231
1785941341859811402,-0.06372900307178497
1785941341877249359,-0.06372900307178497
1785941341897793933,-0.06372900307178497
1785941341917828215,-0.06372900307178497
1785941341941305959,-0.06372900307178497
1785941341960043870,-0.06372900307178497
1785941341977249946,-0.06438600271940231
1785941342001030614,-0.06504300236701965
1785941342017561464,-0.065700002014637
1785941342046301428,-0.065700002014637
1785941342057547304,-0.065700002014637
1785941342078119303,-0.065700002014637
1785941342097875494,-0.065700002014637
1785941342117338874,-0.065700002014637
1785941342137302337,-0.065700002014637
1785941342157255496,-0.065700002014637
1785941342176843648,-0.065700002014637
1785941342197648040,-0.065700002014637
1785941342219038791,-0.065700002014637
1785941342238695746,-0.065700002014637
1785941342258517956,-0.065700002014637
1785941342277611113,-0.065700002014637
1785941342297489677,-0.06504300236701965
1785941342317189322,-0.06307200342416763
1785941342342483872,-0.06307200342416763
1785941342357386499,-0.06307200342416763
1785941342377168483,-0.062415000051259995
1785941342397680575,-0.061758000403642654
1785941342418182651,-0.061758000403642654
1785941342438671863,-0.061758000403642654
1785941342458597469,-0.061758000403642654
1785941342476930277,-0.061758000403642654
1785941342497973078,-0.06307200342416763
1785941342517934557,-0.065700002014637
1785941342539594118,-0.065700002014637
1785941342560041184,-0.065700002014637
1785941342580386806,-0.06635700166225433
1785941342597336392,-0.06701400130987167
1785941342617412883,-0.0689850002527237
1785941342637556866,-0.0689850002527237
1785941342657751186,-0.0689850002527237
1785941342677179076,-0.0689850002527237
1785941342697849479,-0.06832800060510635
1785941342717767756,-0.06767100095748901
1785941342738502577,-0.06767100095748901
1785941342757827712,-0.06767100095748901
1785941342777209680,-0.06767100095748901
1785941342797646506,-0.06964199990034103
1785941342820191637,-0.07095599919557571
1785941342837483316,-0.07161299884319305
1785941342857427515,-0.07161299884319305
1785941342877026644,-0.07161299884319305
1785941342897697367,-0.0722699984908104
1785941342917128105,-0.07358399778604507
1785941342940046499,-0.07358399778604507
1785941342957287648,-0.07358399778604507
1785941342976848440,-0.07424099743366241
1785941342998748170,-0.07489799708127975
1785941343017104051,-0.07489799708127975
1785941343037651313,-0.07489799708127975
1785941343058923435,-0.07489799708127975
1785941343077021386,-0.07489799708127975
1785941343102350177,-0.07358399778604507
1785941343123490774,-0.07292699813842773
