t_ns,steer_angle_cmd,steer_rate_cmd,vel_cmd,accel_cmd
1785941397519140635,-0.06749164313077927,-0.004450633656233549,0.0,0.0
1785941397620599390,-0.06809701770544052,-0.006053750868886709,0.0,0.0
1785941397722477618,-0.06738489121198654,0.007121256086975336,0.0,0.0
1785941397818988149,-0.06667233258485794,0.007125553209334612,0.0,0.0
1785941397921831855,-0.06621382385492325,0.004585129674524069,0.0,0.0
1785941398020052917,-0.06734821200370789,-0.011343912221491337,0.0,0.0
1785941398118851409,-0.0681990459561348,-0.008508309721946716,0.0,0.0
1785941398223053535,-0.0689120665192604,-0.007130247540771961,0.0,0.0
1785941398322352207,-0.06998539716005325,-0.010733306407928467,0.0,0.0
1785941398418480003,-0.07157070189714432,-0.015853002667427063,0.0,0.0
1785941398525461213,-0.0729111060500145,-0.013404064811766148,0.0,0.0
1785941398635913726,-0.07504171878099442,-0.021306099370121956,0.0,0.0
1785941398720438160,-0.07696124911308289,-0.019195355474948883,0.0,0.0
1785941398818271559,-0.07424628734588623,0.027149654924869537,0.0,0.0
1785941398921847740,-0.07278172671794891,0.014645600691437721,0.0,0.0
1785941399020117796,-0.07206300646066666,0.00718721654266119,0.0,0.0
1785941399119372050,-0.07276437431573868,-0.007013717200607061,0.0,0.0
1785941399218159438,-0.07308823615312576,-0.0032385720405727625,0.0,0.0
1785941399317907375,-0.07313793897628784,-0.0004970623413100839,0.0,0.0
1785941399420075246,-0.07115078717470169,0.019871508702635765,0.0,0.0
1785941399523468925,-0.07323270291090012,-0.020819108933210373,0.0,0.0
1785941399626497597,-0.0751832127571106,-0.019505109637975693,0.0,0.0
1785941399719194157,-0.07309608906507492,0.020871246233582497,0.0,0.0
1785941399818544574,-0.07243499904870987,0.006610888056457043,0.0,0.0
1785941399922011920,-0.07228391617536545,0.0015108237275853753,0.0,0.0
1785941400018139300,-0.07220376282930374,0.0008015172206796706,0.0,0.0
1785941400118820714,-0.07210418581962585,0.0009958016453310847,0.0,0.0
1785941400218741362,-0.07221102714538574,-0.0010684151202440262,0.0,0.0
1785941400324037866,-0.07071618735790253,0.014948385767638683,0.0,0.0
1785941400418334712,-0.07053465396165848,0.0018153260461986065,0.0,0.0
1785941400522821617,-0.06912748515605927,0.014071693643927574,0.0,0.0
1785941400619449081,-0.06778145581483841,0.013460288755595684,0.0,0.0
1785941400720900252,-0.06576857715845108,0.02012881264090538,0.0,0.0
1785941400822349567,-0.06805370002985,-0.02285127528011799,0.0,0.0
1785941400919452986,-0.07007603347301483,-0.020223276689648628,0.0,0.0
1785941401020988896,-0.07150008529424667,-0.014240576885640621,0.0,0.0
1785941401121767913,-0.07076691836118698,0.007331725675612688,0.0,0.0
1785941401219781639,-0.06754826009273529,0.032186515629291534,0.0,0.0
1785941401319116920,-0.06491728127002716,0.026309829205274582,0.0,0.0
1785941401421392123,-0.06714403629302979,-0.02226758375763893,0.0,0.0
1785941401518918118,-0.06844647228717804,-0.01302429661154747,0.0,0.0
1785941401623316828,-0.06935469806194305,-0.00908229872584343,0.0,0.0
1785941401722964953,-0.07140374183654785,-0.020490407943725586,0.0,0.0
1785941401819137872,-0.07140020281076431,3.533046037773602e-05,0.0,0.0
1785941401918305786,-0.07121563702821732,0.0018457166152074933,0.0,0.0
1785941402018885404,-0.07232186943292618,-0.01106236968189478,0.0,0.0
1785941402118833476,-0.07068116962909698,0.016407031565904617,0.0,0.0
1785941402218094995,-0.07187039405107498,-0.011892233975231647,0.0,0.0
1785941402319433010,-0.07305961847305298,-0.011892233975231647,0.0,0.0
1785941402422403792,-0.07192523032426834,0.01134386844933033,0.0,0.0
1785941402519514923,-0.06977404654026031,0.021511804312467575,0.0,0.0
1785941402619355279,-0.06812339276075363,0.016506580635905266,0.0,0.0
1785941402720925303,-0.06851755082607269,-0.003941630013287067,0.0,0.0
1785941402818896403,-0.06793449074029922,0.005830647423863411,0.0,0.0
1785941402919868356,-0.06741958111524582,0.005149076692759991,0.0,0.0
1785941403023910860,-0.06884197890758514,-0.014224011451005936,0.0,0.0
1785941403118535654,-0.0679471418261528,0.008948433212935925,0.0,0.0
1785941403223775836,-0.06698257476091385,0.00964562688022852,0.0,0.0
1785941403319025455,-0.06633874028921127,0.006438317708671093,0.0,0.0
1785941403419223201,-0.06613894551992416,0.0019980082288384438,0.0,0.0
1785941403519946632,-0.06618901342153549,-0.0005006975261494517,0.0,0.0
1785941403619326427,-0.06623908132314682,-0.0005006975261494517,0.0,0.0
1785941403720105540,-0.06922872364521027,-0.029896389693021774,0.0,0.0
1785941403822761942,-0.07009469717741013,-0.008659771643579006,0.0,0.0
1785941403921306953,-0.07069787383079529,-0.0060317725874483585,0.0,0.0
1785941404018996186,-0.0741342231631279,-0.03436347469687462,0.0,0.0
1785941404119309297,-0.07394944876432419,0.0018477211706340313,0.0,0.0
1785941404220389350,-0.07366611808538437,0.0028333577793091536,0.0,0.0
1785941404319587986,-0.07172493636608124,0.019411809742450714,0.0,0.0
1785941404419246159,-0.0713069960474968,0.004179386887699366,0.0,0.0
1785941404521323755,-0.07037963718175888,0.009273569099605083,0.0,0.0
1785941404620429331,-0.06945227831602097,0.009273569099605083,0.0,0.0
1785941404718672186,-0.07317735999822617,-0.03725077956914902,0.0,0.0
1785941404823069455,-0.07034874707460403,0.028286093845963478,0.0,0.0
1785941404919348330,-0.06742125004529953,0.02927500568330288,0.0,0.0
1785941405026545932,-0.06598260998725891,0.014386431314051151,0.0,0.0
1785941405118394523,-0.06809642910957336,-0.021138189360499382,0.0,0.0
1785941405218955419,-0.0701088011264801,-0.020123742520809174,0.0,0.0
1785941405318079428,-0.07055395841598511,-0.004451548680663109,0.0,0.0
1785941405420696533,-0.06982577592134476,0.007281783502548933,0.0,0.0
1785941405518668273,-0.069097600877285,0.007281783502548933,0.0,0.0
1785941405620043121,-0.06863296031951904,0.0046463520266115665,0.0,0.0
1785941405730805566,-0.06808024644851685,0.005527174100279808,0.0,0.0
1785941405818642993,-0.0688205435872078,-0.007402951829135418,0.0,0.0
1785941405920136405,-0.06950990110635757,-0.006893589626997709,0.0,0.0
1785941406018184821,-0.07101452350616455,-0.015046251937747002,0.0,0.0
1785941406118943357,-0.07238774746656418,-0.013732252642512321,0.0,0.0
1785941406218574362,-0.0703248605132103,0.020628882572054863,0.0,0.0
1785941406319543946,-0.06870941817760468,0.016154438257217407,0.0,0.0
1785941406419352654,-0.06830491125583649,0.004045042674988508,0.0,0.0
1785941406518162058,-0.06803181022405624,0.0027310431469231844,0.0,0.0
1785941406619260416,-0.06983203440904617,-0.01800227351486683,0.0,0.0
1785941406718821018,-0.06909888982772827,0.007331486325711012,0.0,0.0
1785941406823939019,-0.06823433935642242,0.008645485155284405,0.0,0.0
1785941406918031441,-0.06956180930137634,-0.013274680823087692,0.0,0.0
1785941407019157319,-0.07095682621002197,-0.013950169086456299,0.0,0.0
1785941407134134488,-0.07186994701623917,-0.009131249971687794,0.0,0.0
1785941407219820535,-0.06819374859333038,0.036762043833732605,0.0,0.0
1785941407319880036,-0.06464498490095139,0.035487622022628784,0.0,0.0
1785941407420150074,-0.06499232351779938,-0.0034734029322862625,0.0,0.0
1785941407519518124,-0.06623442471027374,-0.012421020306646824,0.0,0.0
1785941407618222501,-0.06726273149251938,-0.010283037088811398,0.0,0.0
1785941407719516258,-0.06607644259929657,0.01186289545148611,0.0,0.0
1785941407818279389,-0.06652123481035233,-0.004447960760444403,0.0,0.0
1785941407919981578,-0.06696603447198868,-0.004447960760444403,0.0,0.0
1785941408018109388,-0.06902744621038437,-0.020614180713891983,0.0,0.0
1785941408120540917,-0.06677108258008957,0.022563664242625237,0.0,0.0
1785941408218338827,-0.06453727930784225,0.022338062524795532,0.0,0.0
1785941408319041137,-0.06445430964231491,0.000829641823656857,0.0,0.0
1785941408419358408,-0.06662167608737946,-0.0216736551374197,0.0,0.0
1785941408540604044,-0.06857496500015259,-0.019532836973667145,0.0,0.0
1785941408625133470,-0.06903161853551865,-0.0045665656216442585,0.0,0.0
1785941408718885942,-0.06892986595630646,0.001017494942061603,0.0,0.0
1785941408818568021,-0.06882812082767487,0.001017494942061603,0.0,0.0
1785941408918498205,-0.07076048105955124,-0.019323643296957016,0.0,0.0
1785941409018922488,-0.07071679830551147,0.0004368906083982438,0.0,0.0
1785941409120790572,-0.07032476365566254,0.003920346032828093,0.0,0.0
1785941409218897005,-0.07002636790275574,0.0029839370399713516,0.0,0.0
1785941409321425722,-0.0679565817117691,0.02069786563515663,0.0,0.0
1785941409418744029,-0.06672505289316177,0.012315304018557072,0.0,0.0
1785941409526026339,-0.06588771939277649,0.008373306132853031,0.0,0.0
1785941409627240573,-0.06426233798265457,0.016253836452960968,0.0,0.0
1785941409718361199,-0.06479976326227188,-0.005374314729124308,0.0,0.0
1785941409820420234,-0.06548047065734863,-0.006807038094848394,0.0,0.0
1785941409917973910,-0.06814981251955032,-0.026693448424339294,0.0,0.0
1785941410020444801,-0.06765508651733398,0.004947269801050425,0.0,0.0
1785941410119104824,-0.06646071374416351,0.011943756602704525,0.0,0.0
1785941410222750288,-0.06552913784980774,0.009315758012235165,0.0,0.0
1785941410318252204,-0.06537307053804398,0.0015606599627062678,0.0,0.0
1785941410419327681,-0.06597084552049637,-0.005977732129395008,0.0,0.0
1785941410518696627,-0.06673604995012283,-0.007652066648006439,0.0,0.0
1785941410618763137,-0.06689964979887009,-0.0016359906876459718,0.0,0.0
1785941410720861885,-0.06782463937997818,-0.00924992747604847,0.0,0.0
1785941410819424592,-0.06839686632156372,-0.005722201429307461,0.0,0.0
1785941410918644221,-0.06617029756307602,0.02226565033197403,0.0,0.0
1785941411018905714,-0.07005633413791656,-0.03886033967137337,0.0,0.0
1785941411124341456,-0.07046627253293991,-0.004099438898265362,0.0,0.0
1785941411218383188,-0.07043641805648804,0.0002985943865496665,0.0,0.0
1785941411319893689,-0.06901836395263672,0.014180528931319714,0.0,0.0
1785941411418141056,-0.06791441887617111,0.011039431206882,0.0,0.0
1785941411518028294,-0.0670732781291008,0.00841143261641264,0.0,0.0
1785941411618753486,-0.06639254838228226,0.006807259283959866,0.0,0.0
1785941411721968501,-0.06820780038833618,-0.01815246418118477,0.0,0.0
1785941411820197915,-0.06974542140960693,-0.01537626888602972,0.0,0.0
1785941411925491284,-0.06823810189962387,0.015073223039507866,0.0,0.0
1785941412023042784,-0.06854494661092758,-0.0030684401281177998,0.0,0.0
1785941412118106315,-0.06900367140769958,-0.004587216768413782,0.0,0.0
1785941412218708077,-0.0697638988494873,-0.007602280005812645,0.0,0.0
1785941412319750657,-0.07171957194805145,-0.019556725397706032,0.0,0.0
1785941412419015535,-0.0734124407172203,-0.01692872680723667,0.0,0.0
1785941412519914653,-0.07014738023281097,0.03265060856938362,0.0,0.0
1785941412619081319,-0.06703832000494003,0.03109060227870941,0.0,0.0
1785941412721232486,-0.06574850529432297,0.012898161076009274,0.0,0.0
1785941412821148941,-0.06520009785890579,0.005484083201736212,0.0,0.0
1785941412921202874,-0.06626945734024048,-0.010693616233766079,0.0,0.0
1785941413020339780,-0.06727658957242966,-0.010071360506117344,0.0,0.0
1785941413118599019,-0.0679900199174881,-0.007134238723665476,0.0,0.0
1785941413221455397,-0.06897199898958206,-0.009819836355745792,0.0,0.0
1785941413321315242,-0.07142502814531326,-0.024530310183763504,0.0,0.0
1785941413421028522,-0.07348386198282242,-0.020588312298059464,0.0,0.0
1785941413528884070,-0.07173678278923035,0.01747082732617855,0.0,0.0
1785941413618849643,-0.07225247472524643,-0.005156915169209242,0.0,0.0
1785941413720085478,-0.07289956510066986,-0.006470914464443922,0.0,0.0
1785941413817964895,-0.07056929171085358,0.023302746936678886,0.0,0.0
1785941413921388079,-0.07123234868049622,-0.0066306097432971,0.0,0.0
1785941414018762324,-0.07200904190540314,-0.007766898721456528,0.0,0.0
1785941414119292019,-0.07069405168294907,0.013149892911314964,0.0,0.0
1785941414220293157,-0.07253476977348328,-0.018407171592116356,0.0,0.0
1785941414321342521,-0.07415498793125153,-0.016202174127101898,0.0,0.0
1785941414420689802,-0.07293941080570221,0.01215570792555809,0.0,0.0
1785941414517910185,-0.07196605205535889,0.009733589366078377,0.0,0.0
1785941414625807591,-0.07031048834323883,0.016555678099393845,0.0,0.0
1785941414718347632,-0.06885787844657898,0.014526091516017914,0.0,0.0
1785941414818769355,-0.06648840010166168,0.023694787174463272,0.0,0.0
1785941414917962967,-0.0693620815873146,-0.028736835345625877,0.0,0.0
1785941415019289845,-0.07197296619415283,-0.026108836755156517,0.0,0.0
1785941415118640007,-0.07206932455301285,-0.0009635940659791231,0.0,0.0
1785941415220559420,-0.07279836386442184,-0.007290413603186607,0.0,0.0
1785941415318403091,-0.07420451939105988,-0.01406150497496128,0.0,0.0
1785941415418834223,-0.0754074975848198,-0.012029812671244144,0.0,0.0
1785941415518915037,-0.07513238489627838,0.0027511215303093195,0.0,0.0
1785941415620779568,-0.0750994011759758,0.00032986360020004213,0.0,0.0
1785941415724625873,-0.07506641745567322,0.00032986360020004213,0.0,0.0
1785941415819725885,-0.0758170634508133,-0.007506513502448797,0.0,0.0
1785941415921582512,-0.07383962720632553,0.01977434940636158,0.0,0.0
1785941416022811019,-0.07190866023302078,0.019309669733047485,0.0,0.0
1785941416119795297,-0.07134276628494263,0.00565897673368454,0.0,0.0
1785941416221553840,-0.0727628767490387,-0.014201123267412186,0.0,0.0
1785941416319598127,-0.0733480453491211,-0.00585164362564683,0.0,0.0
1785941416421288604,-0.07380974292755127,-0.004616968799382448,0.0,0.0
1785941416518769509,-0.07076071202754974,0.030490240082144737,0.0,0.0
1785941416621229583,-0.06912410259246826,0.016366131603717804,0.0,0.0
1785941416722901787,-0.06832126528024673,0.008028393611311913,0.0,0.0
1785941416826306186,-0.0684293806552887,-0.0010811458341777325,0.0,0.0
1785941416919570511,-0.06942760199308395,-0.009982272051274776,0.0,0.0
1785941417023271466,-0.07016303390264511,-0.007354273460805416,0.0,0.0
1785941417119212279,-0.0686914399266243,0.014715912751853466,0.0,0.0
1785941417219905725,-0.06927014887332916,-0.005787097383290529,0.0,0.0
1785941417318901313,-0.06915075331926346,0.0011939392425119877,0.0,0.0
1785941417420485225,-0.06893028318881989,0.00220474973320961,0.0,0.0
1785941417519947167,-0.07164003700017929,-0.02709757164120674,0.0,0.0
1785941417619038919,-0.07355853915214539,-0.01918499730527401,0.0,0.0
1785941417728352508,-0.07495144009590149,-0.013929000124335289,0.0,0.0
1785941417819467021,-0.07188539206981659,0.030660446733236313,0.0,0.0
1785941417922638836,-0.07291360199451447,-0.010282117873430252,0.0,0.0
1785941418018987249,-0.0744677409529686,-0.015541372820734978,0.0,0.0
1785941418118534154,-0.07575908303260803,-0.012913374230265617,0.0,0.0
1785941418218695387,-0.07448115944862366,0.012779174372553825,0.0,0.0
1785941418320986655,-0.07324560731649399,0.012355528771877289,0.0,0.0
1785941418419846654,-0.07161803543567657,0.01627577468752861,0.0,0.0
1785941418519685026,-0.07172796130180359,-0.001099271816201508,0.0,0.0
1785941418626317423,-0.07198520749807358,-0.0025724952574819326,0.0,0.0
1785941418720017797,-0.07177091389894485,0.002142922719940543,0.0,0.0
1785941418820115764,-0.06864649802446365,0.03124418668448925,0.0,0.0
1785941418921474099,-0.06596411764621735,0.02682380937039852,0.0,0.0
1785941419037557455,-0.06666328758001328,-0.006991720292717218,0.0,0.0
1785941419118453140,-0.06800474226474762,-0.013414537534117699,0.0,0.0
1785941419219384483,-0.06900280714035034,-0.009980624541640282,0.0,0.0
1785941419319736444,-0.06824081391096115,0.00761990575119853,0.0,0.0
1785941419419412058,-0.06663204729557037,0.01608765684068203,0.0,0.0
1785941419620263441,-0.0650232806801796,0.01608765684068203,0.0,0.0
1785941419719417883,-0.06535302847623825,-0.0032974618952721357,0.0,0.0
1785941419819636270,-0.06577131897211075,-0.004182882606983185,0.0,0.0
1785941419919767614,-0.06574388593435287,0.00027434027288109064,0.0,0.0
1785941420018625309,-0.06959982216358185,-0.038559380918741226,0.0,0.0
1785941420118473090,-0.07306156307458878,-0.034617383033037186,0.0,0.0
1785941420219600344,-0.07303053885698318,0.0003101885668002069,0.0,0.0
1785941420320155801,-0.07141600549221039,0.016145357862114906,0.0,0.0
1785941420418663338,-0.07273664325475693,-0.01320633850991726,0.0,0.0
1785941420519501653,-0.07408321648836136,-0.013465738855302334,0.0,0.0
1785941420619056623,-0.07171043008565903,0.023727858439087868,0.0,0.0
1785941420718032274,-0.07097935676574707,0.007310692220926285,0.0,0.0
1785941420820891756,-0.07064248621463776,0.0033686943352222443,0.0,0.0
1785941420919901616,-0.07179048657417297,-0.011479990556836128,0.0,0.0
1785941421019781303,-0.06893057376146317,0.02859916351735592,0.0,0.0
1785941421119008676,-0.06609155982732773,0.02839008718729019,0.0,0.0
1785941421221356234,-0.06456856429576874,0.015229996293783188,0.0,0.0
1785941421322078993,-0.06502528488636017,-0.00456722266972065,0.0,0.0
1785941421418432974,-0.06556405127048492,-0.005387620069086552,0.0,0.0
1785941421521046046,-0.06597141176462173,-0.0040736207738518715,0.0,0.0
1785941421621872649,-0.06584732979536057,0.001240827376022935,0.0,0.0
1785941421720431100,-0.06718860566616058,-0.013412815518677235,0.0,0.0
1785941421820543724,-0.06833890825510025,-0.011503009125590324,0.0,0.0
1785941421920898148,-0.06909368187189102,-0.007547758053988218,0.0,0.0
1785941422018818334,-0.06831926852464676,0.007744166534394026,0.0,0.0
1785941422117859844,-0.06884000450372696,-0.005207360256463289,0.0,0.0
1785941422218960314,-0.06927722692489624,-0.004372208844870329,0.0,0.0
1785941422321197371,-0.0706174373626709,-0.01340210996568203,0.0,0.0
1785941422424682926,-0.06704334169626236,0.03574098274111748,0.0,0.0
1785941422518910521,-0.06360384076833725,0.0343950055539608,0.0,0.0
1785941422622086623,-0.06068993732333183,0.02913900651037693,0.0,0.0
1785941422718855564,-0.06200569495558739,-0.013157582841813564,0.0,0.0
1785941422818948347,-0.06328531354665756,-0.012796212919056416,0.0,0.0
1785941422918061187,-0.06443477421998978,-0.01149456761777401,0.0,0.0
1785941423019842931,-0.06401941180229187,0.004153605084866285,0.0,0.0
1785941423119494961,-0.06870700418949127,-0.04687591269612312,0.0,0.0
1785941423219756582,-0.07326319813728333,-0.04556191340088844,0.0,0.0
1785941423320553712,-0.07368005067110062,-0.004168517887592316,0.0,0.0
1785941423418042873,-0.07310646027326584,0.0057358951307833195,0.0,0.0
1785941423519787624,-0.07634720206260681,-0.03240741789340973,0.0,0.0
1785941423619132729,-0.07944601774215698,-0.030988210812211037,0.0,0.0
1785941423720192301,-0.07884922623634338,0.005967963952571154,0.0,0.0
1785941423818325744,-0.07925914973020554,-0.0040992870926856995,0.0,0.0
1785941423919007957,-0.07966908067464828,-0.0040992870926856995,0.0,0.0
1785941424019853697,-0.07907204329967499,0.005970390979200602,0.0,0.0
1785941424119604194,-0.07766582071781158,0.01406219881027937,0.0,0.0
1785941424220102816,-0.07653378695249557,0.011320371180772781,0.0,0.0
1785941424318909341,-0.076169453561306,0.003643328556790948,0.0,0.0
1785941424420907637,-0.07539207488298416,0.0077737499959766865,0.0,0.0
1785941424518808559,-0.07485855370759964,0.0053352173417806625,0.0,0.0
1785941424618676500,-0.07244183868169785,0.024167200550436974,0.0,0.0
1785941424719162578,-0.07084659487009048,0.015952397137880325,0.0,0.0
1785941424818319644,-0.06849841773509979,0.02348174899816513,0.0,0.0
1785941424918288422,-0.06662296503782272,0.01875458098948002,0.0,0.0
1785941425019738025,-0.07002071291208267,-0.033977508544921875,0.0,0.0
1785941425117897965,-0.06846199184656143,0.015587192960083485,0.0,0.0
1785941425218314632,-0.06677187234163284,0.01690119318664074,0.0,0.0
1785941425318943275,-0.06842915713787079,-0.01657280884683132,0.0,0.0
1785941425418755503,-0.06683448702096939,0.015946675091981888,0.0,0.0
1785941425519944680,-0.06897720694541931,-0.0214272141456604,0.0,0.0
1785941425619598373,-0.07111334800720215,-0.021361399441957474,0.0,0.0
1785941425720626744,-0.07351602613925934,-0.02402675896883011,0.0,0.0
1785941425818042847,-0.07189873605966568,0.016172925010323524,0.0,0.0
1785941425922897798,-0.07028143852949142,0.016172925010323524,0.0,0.0
1785941426026254675,-0.07119429856538773,-0.00912855938076973,0.0,0.0
1785941426117959228,-0.07378377765417099,-0.025894828140735626,0.0,0.0
1785941426224033107,-0.07601442188024521,-0.022306445986032486,0.0,0.0
1785941426317974259,-0.07315251976251602,0.028619084507226944,0.0,0.0
1785941426418529267,-0.07055340707302094,0.025991085916757584,0.0,0.0
1785941426518374456,-0.0695737674832344,0.009796367958188057,0.0,0.0
1785941426619549137,-0.06807929277420044,0.014944814145565033,0.0,0.0
1785941426720116657,-0.0668145939707756,0.012646920047700405,0.0,0.0
1785941426819951478,-0.06863939762115479,-0.018247999250888824,0.0,0.0
1785941426920321839,-0.06992661207914352,-0.012872152030467987,0.0,0.0
1785941427020561187,-0.07091224193572998,-0.009856276214122772,0.0,0.0
1785941427119779184,-0.06977993994951248,0.011322969570755959,0.0,0.0
1785941427219904224,-0.06757141649723053,0.02208523452281952,0.0,0.0
1785941427318319085,-0.06575709581375122,0.01814323663711548,0.0,0.0
1785941427420052539,-0.06466852128505707,0.010885714553296566,0.0,0.0
1785941427519288713,-0.06501646339893341,-0.0034794064704328775,0.0,0.0
1785941427622483792,-0.06557653099298477,-0.005600668024271727,0.0,0.0
1785941427718958482,-0.06572423875331879,-0.0014770945999771357,0.0,0.0
1785941427822302014,-0.06537462025880814,0.0034962135832756758,0.0,0.0
1785941427920371038,-0.06626446545124054,-0.008898486383259296,0.0,0.0
1785941428018933841,-0.06715431809425354,-0.008898486383259296,0.0,0.0
1785941428118919420,-0.06834959983825684,-0.011952822096645832,0.0,0.0
1785941428218022948,-0.06732455641031265,0.010250437073409557,0.0,0.0
1785941428320026044,-0.06648823618888855,0.00836320873349905,0.0,0.0
1785941428419035809,-0.06727001816034317,-0.007817854173481464,0.0,0.0
1785941428525130680,-0.06590655446052551,0.013634635135531425,0.0,0.0
1785941428617874858,-0.06738464534282684,-0.014780895784497261,0.0,0.0
1785941428719074435,-0.06873133778572083,-0.013466896489262581,0.0,0.0
1785941428820951447,-0.07012806087732315,-0.01396721601486206,0.0,0.0
1785941428918745228,-0.07126197963953018,-0.0113392174243927,0.0,0.0
1785941429018909501,-0.06988105922937393,0.01380917802453041,0.0,0.0
1785941429118822661,-0.06833198666572571,0.01549077033996582,0.0,0.0
1785941429220520498,-0.06919149309396744,-0.008595120161771774,0.0,0.0
1785941429334509180,-0.07006566971540451,-0.00874172430485487,0.0,0.0
1785941429420286111,-0.0685301423072815,0.015355276875197887,0.0,0.0
1785941429518916692,-0.07116907835006714,-0.026389358565211296,0.0,0.0
1785941429619701470,-0.07380801439285278,-0.026389358565211296,0.0,0.0
1785941429719310041,-0.07448037713766098,-0.006723654922097921,0.0,0.0
1785941429818158904,-0.07561712712049484,-0.011367502622306347,0.0,0.0
1785941429920151568,-0.07638467848300934,-0.007675492204725742,0.0,0.0
1785941430020103705,-0.07352085411548615,0.028638271614909172,0.0,0.0
1785941430121214543,-0.06790411472320557,0.056167371571063995,0.0,0.0
1785941430225978515,-0.06324414163827896,0.046599749475717545,0.0,0.0
1785941430319327227,-0.06583280861377716,-0.02588670887053013,0.0,0.0
1785941430421010824,-0.07048309594392776,-0.04650283604860306,0.0,0.0
1785941430521117975,-0.07434497773647308,-0.03861884027719498,0.0,0.0
1785941430620248832,-0.07362114638090134,0.0072382977232337,0.0,0.0
1785941430720641882,-0.07236380875110626,0.012573379091918468,0.0,0.0
1785941430826486440,-0.07138770073652267,0.009761053137481213,0.0,0.0
1785941430917933095,-0.07166530936956406,-0.0027760860975831747,0.0,0.0
1785941431019430188,-0.06942436099052429,0.022409508004784584,0.0,0.0
1785941431120338746,-0.06742571294307709,0.01998649723827839,0.0,0.0
1785941431222751811,-0.06986677646636963,-0.02441064827144146,0.0,0.0
1785941431319376682,-0.07114657014608383,-0.012797932140529156,0.0,0.0
1785941431419455160,-0.07155177742242813,-0.004052064381539822,0.0,0.0
1785941431518386266,-0.07183454930782318,-0.00282770162448287,0.0,0.0
1785941431621070189,-0.07075697928667068,0.010775678791105747,0.0,0.0
1785941431717942878,-0.07085663080215454,-0.0009965444914996624,0.0,0.0
1785941431818900271,-0.07108768820762634,-0.0023105437867343426,0.0,0.0
1785941431917948884,-0.07334201782941818,-0.022543316707015038,0.0,0.0
1785941432018914309,-0.07358742505311966,-0.002454083878546953,0.0,0.0
1785941432123589669,-0.07364723086357117,-0.0005980485584586859,0.0,0.0
1785941432218519531,-0.07433611899614334,-0.006888885982334614,0.0,0.0
1785941432326421545,-0.0733444094657898,0.00991712138056755,0.0,0.0
1785941432418533026,-0.07152436673641205,0.01820041425526142,0.0,0.0
1785941432519739099,-0.07009852677583694,0.014258415438234806,0.0,0.0
1785941432618431604,-0.07048910111188889,-0.0039057752583175898,0.0,0.0
1785941432723989334,-0.07013513892889023,0.0035396330058574677,0.0,0.0
1785941432818358791,-0.06968007981777191,0.004550573416054249,0.0,0.0
1785941432928205744,-0.07043896615505219,-0.0075888014398515224,0.0,0.0
1785941433023011121,-0.06655018031597137,0.038887809962034225,0.0,0.0
1785941433120186702,-0.06289096176624298,0.03659219294786453,0.0,0.0
1785941433220839891,-0.06600841879844666,-0.03117453306913376,0.0,0.0
1785941433318499203,-0.06912586838006973,-0.03117453306913376,0.0,0.0
1785941433419670619,-0.06702125817537308,0.021046089008450508,0.0,0.0
1785941433517858271,-0.06772900372743607,-0.007077433168888092,0.0,0.0
1785941433621052262,-0.06852289289236069,-0.007938854396343231,0.0,0.0
1785941433719768159,-0.07141287624835968,-0.028899842873215675,0.0,0.0
1785941433819954642,-0.06982734799385071,0.015855275094509125,0.0,0.0
1785941433919506603,-0.06994709372520447,-0.0011974788503721356,0.0,0.0
1785941434019647771,-0.07019824534654617,-0.002511478029191494,0.0,0.0
1785941434119368860,-0.0726228654384613,-0.02424626611173153,0.0,0.0
1785941434217978929,-0.07089675962924957,0.017261117696762085,0.0,0.0
1785941434319406547,-0.06908150762319565,0.018152518197894096,0.0,0.0
1785941434419338491,-0.07180536538362503,-0.027238614857196808,0.0,0.0
1785941434519181568,-0.0734536200761795,-0.01648256741464138,0.0,0.0
1785941434619273422,-0.07339421659708023,0.0005940584233030677,0.0,0.0
1785941434721308872,-0.07320341467857361,0.0019080577185377479,0.0,0.0
1785941434818593962,-0.07605402916669846,-0.02850620076060295,0.0,0.0
1785941434919265871,-0.07363157719373703,0.024224556982517242,0.0,0.0
1785941435018764006,-0.07114389538764954,0.024876799434423447,0.0,0.0
1785941435120254219,-0.07286328077316284,-0.017193812876939774,0.0,0.0
1785941435218776349,-0.07204393297433853,0.008193469606339931,0.0,0.0
1785941435318776327,-0.07117512822151184,0.008688031695783138,0.0,0.0
1785941435419033628,-0.07160703092813492,-0.004319056402891874,0.0,0.0
1785941435520047343,-0.0697527825832367,0.018542515113949776,0.0,0.0
1785941435624738544,-0.0709720179438591,-0.012192364782094955,0.0,0.0
1785941435719447949,-0.0720091238617897,-0.010371035896241665,0.0,0.0
1785941435822579794,-0.06870350986719131,0.03305613994598389,0.0,0.0
1785941435919737998,-0.0703362375497818,-0.016327278688549995,0.0,0.0
1785941436019503376,-0.07183756679296494,-0.01501328032463789,0.0,0.0
1785941436126350533,-0.07480348646640778,-0.029659265652298927,0.0,0.0
1785941436218244853,-0.07366491854190826,0.011385701596736908,0.0,0.0
1785941436318344612,-0.07235944271087646,0.01305477600544691,0.0,0.0
1785941436418855907,-0.07112215459346771,0.01237289234995842,0.0,0.0
1785941436519984185,-0.0684368908405304,0.026852641254663467,0.0,0.0
1785941436618456841,-0.066017746925354,0.024191413074731827,0.0,0.0
