collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
True,False,11,36,0.00017987061662262904,False,reverse_obs/lidar/dense,0.5043398776270109,1.1029278472882156,0.051989288745474926,0.4874360020039603,0.2400928777200989,0.2821145859987911,0.9240509670996251,3.103248623602131,2.98920750922504,0.039716430816769344,0.1986504442659983,nan,nan,0.20203800158924423,0.30115254409120407,0.9440441783712017,3.0726035850319664,0.1243398425230267,0.015353356825857435,-212.3527698830784,False
True,False,12,77,0.00015175940359497863,False,reverse_obs/lidar/dense,0.521502348060435,1.3444677295647722,0.07286191801625685,0.4965670086676255,0.23241284229909398,0.24486462025644412,1.1396456975171103,3.095081510617977,2.9309902146201603,0.050083386759421734,0.19574083078670762,nan,nan,0.202658204943873,0.2542832123803102,1.1485823737716374,3.3812279292970224,0.11079165663671778,0.012272152898620168,-491.15380719730996,False
True,False,13,71,0.0020846427090638014,False,reverse_obs/lidar/dense,0.7265775668759072,0.5826359950851147,0.20930022932658643,0.5059760005678982,0.2326637254440917,0.4898769092828851,0.32279693541871507,2.983120901766331,3.279256941317571,0.18092219595638787,0.19843118330037457,nan,nan,0.2031935000559315,0.5075123115030072,0.35703258147239275,3.4940140383191785,0.22017150214092393,0.04831659271284333,-449.9531896835858,False
True,False,14,35,0.0012537437326853157,False,reverse_obs/lidar/dense,0.5100832314440309,0.6844433294369635,0.11989459031908378,0.495336003950797,0.2134604070112392,0.26063465195400753,0.3674127380374985,3.04616643654034,3.2775936388832183,0.09228478635763232,0.2043112285069323,nan,nan,0.22439470194512967,0.2816680902435965,0.39015421738016703,2.3854514921177437,0.16841177007227293,0.026464109730941706,-217.0498869195298,False
True,False,15,48,0.002559036994289277,False,reverse_obs/lidar/dense,0.7287048547450303,1.1037441631696214,0.12060227004903101,0.5040460091549903,0.3538542119815861,0.43839826598148807,0.8684862124618208,3.128585984600322,3.044393775939709,0.04126430678067935,0.20041639587968044,nan,nan,0.20216714838170446,0.4582473161965435,0.8990545239172406,13.880615041867406,0.10996564349551637,0.012025648452548566,-268.48518520072264,False
True,False,16,1,0.0,False,reverse_obs/lidar/dense,0.2013217702863803,0.26990267750305874,0.0032244778680370345,0.5022760014981031,0.19804802864585125,0.2013217702863803,0.26990267750305874,3.138302042228772,3.114615418752905,0.0032244778680370345,0.5022760014981031,nan,nan,0.5022760014981031,0.2013217702863803,0.26990267750305874,0.0,0.435345321893692,0.0,-500.0,False
True,False,17,63,0.0027918448509189142,False,reverse_obs/lidar/dense,0.9682588145036831,0.49061682064491313,0.2614113289543276,0.49359600234311074,0.24840990912376676,0.7219993898003192,0.2968532437464525,3.0222129691151203,3.3167850244587433,0.16438677959284423,0.19457596742237607,nan,nan,0.19553710735635832,0.7442002712604485,0.3086047790555777,7.163050426550878,0.28233016578125286,0.07954548523352283,-618.6133368398521,False
True,False,18,89,0.0003165898566147444,False,reverse_obs/lidar/dense,0.5155182996926181,0.8184737140198952,0.056417455255150184,0.4905059904558584,0.1954735601768471,0.32023778617646464,0.6746609734453329,3.1063260835693627,2.9706367769751307,0.03449494190632464,0.19941273066241377,nan,nan,0.20682399917859584,0.33612217228601293,0.6786669948548155,0.8239595742569729,0.2647792064688319,0.07010663859132611,-653.8615185608829,False
True,False,19,34,0.0005257443035184767,False,reverse_obs/lidar/dense,0.5953691787892984,1.3693025705528488,0.08952493759143731,0.511475998791866,0.27196886109346435,0.3809315314094144,1.104028218894218,3.103237792911899,2.976872434080683,0.05291046809833579,0.21127938303192528,nan,nan,0.29626014875248036,0.40020726934085804,1.1578529740577523,8.399728045434648,0.12159951300674572,0.014010525591631488,-182.2724511219807,False
True,False,20,58,0.015077302226922268,False,reverse_obs/lidar/dense,1.6667700814151083,0.8862865449273021,0.43058418195514214,0.4915759927826002,0.3701011618787779,1.200050516854246,0.5909005658885536,3.0678791417123614,3.267929793591344,0.26714925564016184,0.19740172489225094,nan,nan,0.2007188566494733,1.2812689896916285,0.6468379025341421,14.602162927382771,0.2492082090331903,0.06168877279743287,-395.2206650708189,False
True,False,21,28,0.006132323072126783,False,reverse_obs/lidar/dense,0.880444038690768,0.5088464880716514,0.2464801873074709,0.4942359955748543,0.24018285709062287,0.6794108525727854,0.2297360608959134,2.992033149605807,3.3159808974347835,0.18724453741647315,0.20209946524119005,nan,nan,0.20444965848582797,0.7174081244388532,0.25979800420538846,9.759806121106,0.26593055779124736,0.07049334366225093,-167.2756475552143,False
True,False,22,36,0.0011483521671593808,False,reverse_obs/lidar/dense,0.5336198875079147,0.580245341139878,0.12356088217256511,0.5020459939260036,0.21996757808459935,0.3911718705174052,0.25798805200534924,3.045257819719774,3.270422082045775,0.10105472673523541,0.21133641591101573,nan,nan,0.3059550035686698,0.40979207774437687,0.3203803984456721,3.236944225447954,0.19413389581415777,0.037679813576466686,-329.02552129845617,False
True,False,23,28,0.0018098140010185063,False,reverse_obs/lidar/dense,0.49503215845513066,0.6877466767211743,0.13810339307688624,0.4805060016224161,0.22034970027082593,0.2914126994647183,0.39761350084531716,3.0376762493390252,3.282195058114867,0.10821064465678867,0.2017020342464093,nan,nan,0.20260399614926428,0.30912598938321956,0.4157492884050082,4.73590298241897,0.20648951152454378,0.039135473628859545,-137.7108902420175,False
True,False,24,4,0.00029274407227255453,False,reverse_obs/lidar/dense,0.36454376364186336,0.4281110308328518,0.04413780022065161,0.5019959935452789,0.2149411570040103,0.1798574586966381,0.2980480771318419,3.1271888521617877,3.153778875740522,0.016228515763455298,0.2736927490332164,nan,nan,0.4578497952024917,0.23240995768046546,0.33242140065282416,7.886463101616727,0.36267219831628356,0.002656951207688163,-528.5532625714825,False
True,False,25,29,0.0023264201241449903,False,reverse_obs/lidar/dense,0.5614645414657014,0.6068878270745771,0.15699313338422582,0.5057960079284385,0.2267077671213121,0.3992261557049146,0.2810203364877631,3.0257477809720057,3.2786377728571368,0.12856915782141087,0.20507320657308245,nan,nan,0.22082640498410902,0.41401590670216326,0.31498405442128163,5.985911659304985,0.22375993523758106,0.04951230583996438,-179.3562071113468,False
True,False,26,48,0.0017926352498049802,False,reverse_obs/lidar/dense,0.5407679577795086,1.7439809280381622,0.05770245893172099,0.4969269939465448,0.29792429808871485,0.36409318839334653,1.3272790050980041,3.137127222785948,2.9529708444999483,0.04306304464407914,0.19865970746953585,nan,nan,0.1969538461707998,0.3792726037272617,1.3850605834849485,12.683853866521707,0.16157282416963456,0.0259888773592728,-305.48195354614495,False
True,False,27,50,0.0007598150118924879,False,reverse_obs/lidar/dense,0.5360722678721528,0.5177235228287398,0.11351338312890524,0.4918159975204617,0.21820802912646764,0.3488133278633253,0.23710675782468876,3.03487158004601,3.24537252441125,0.10064477267801177,0.19950517948018387,nan,nan,0.2003829984460026,0.3584336877539262,0.2620365764487186,3.0227582476806822,0.166711255852966,0.02778589960162692,-371.98658062930883,False
True,False,28,39,0.00014122667920706157,False,reverse_obs/lidar/dense,0.5298092054253642,1.1007094804268847,0.047579763809474596,0.49887600471265614,0.22914423145073332,0.41472113250308285,0.9800820058478116,3.1046140475251174,2.9589152494433395,0.03473664425451979,0.20157430956784922,nan,nan,0.20552300702547655,0.43923357376521405,0.9940577205303642,2.6530671415681177,0.13174540063179216,0.017183419720029083,-240.53890919843604,False
True,False,29,25,0.003467342023973169,False,reverse_obs/lidar/dense,0.7140777319569939,0.47844143059436406,0.1768010352207443,0.49789701006375253,0.23672824702696232,0.5103454217282019,0.23565943630440755,3.0327886584630814,3.263016759144094,0.13938414237624086,0.2047975198365748,nan,nan,0.20469599694479254,0.5382186010783687,0.25395684303039867,7.914277507621331,0.24623364058562064,0.0606270482555862,-134.1419921693,False
False,False,30,1000,5.4553357539324135e-06,False,reverse_obs/lidar/dense,0.49189293276152707,0.5139841939252421,0.022177752128897055,0.48899700050242245,0.19758699232048388,0.21794126231511773,0.34005497223295916,3.1648375025573077,3.121140918899754,0.017691283822099627,0.1907653104426572,nan,nan,0.19494154548738152,0.22896637947060094,0.34629052997132287,0.7205406491453809,0.1635516967434925,0.026749156171052703,-12109.406035587897,True
