t_ns,steering_tire_angle
1785946247062522402,0.37711799144744873
1785946247079798306,0.37711799144744873
1785946247100186129,0.37711799144744873
1785946247119404790,0.37711799144744873
1785946247143829458,0.37711799144744873
1785946247159904905,0.37711799144744873
1785946247178426357,0.37711799144744873
1785946247199143375,0.37711799144744873
1785946247218894407,0.37711799144744873
1785946247238849574,0.37711799144744873
1785946247260262617,0.37711799144744873
1785946247279257846,0.37711799144744873
1785946247299350010,0.37711799144744873
1785946247318764198,0.37711799144744873
1785946247346549081,0.37711799144744873
1785946247358889836,0.37711799144744873
1785946247378162547,0.37711799144744873
1785946247398617123,0.37711799144744873
1785946247420731439,0.37711799144744873
1785946247438410238,0.37711799144744873
1785946247459041204,0.37711799144744873
1785946247478291643,0.37711799144744873
1785946247499562472,0.37711799144744873
1785946247518693130,0.37711799144744873
1785946247538221402,0.37711799144744873
1785946247558623529,0.37711799144744873
1785946247580602415,0.37711799144744873
1785946247604123500,0.37711799144744873
1785946247628365378,0.37711799144744873
1785946247638220830,0.37711799144744873
1785946247659642640,0.37711799144744873
1785946247678251136,0.37711799144744873
1785946247698968250,0.37711799144744873
1785946247720568531,0.37711799144744873
1785946247738607119,0.37711799144744873
1785946247758762261,0.37711799144744873
1785946247778562478,0.37711799144744873
1785946247798814296,0.37711799144744873
1785946247819037344,0.37711799144744873
1785946247845782511,0.37711799144744873
1785946247862505148,0.37711799144744873
1785946247878248999,0.37711799144744873
1785946247899351950,0.37711799144744873
1785946247918504817,0.37711799144744873
1785946247939085574,0.37711799144744873
1785946247958608438,0.37711799144744873
1785946247978492051,0.37711799144744873
1785946247998856448,0.37711799144744873
1785946248018812031,0.37711799144744873
1785946248039627133,0.37711799144744873
1785946248059429238,0.37711799144744873
1785946248078207788,0.37711799144744873
1785946248098399507,0.37711799144744873
1785946248119271859,0.37711799144744873
1785946248142074230,0.37711799144744873
1785946248158986506,0.37711799144744873
1785946248179959533,0.37711799144744873
1785946248198463193,0.37711799144744873
1785946248218814406,0.37711799144744873
1785946248238354455,0.37711799144744873
1785946248258480380,0.37711799144744873
1785946248282325572,0.37711799144744873
1785946248298912620,0.37711799144744873
1785946248322536013,0.37711799144744873
1785946248338444125,0.37711799144744873
1785946248358961520,0.37711799144744873
1785946248378294937,0.37711799144744873
1785946248399169177,0.37711799144744873
1785946248420286689,0.37711799144744873
1785946248438644616,0.37711799144744873
1785946248458954003,0.37711799144744873
1785946248481260901,0.37711799144744873
1785946248499385508,0.37711799144744873
1785946248519253152,0.37711799144744873
1785946248539279041,0.37711799144744873
1785946248559417959,0.37711799144744873
1785946248579346341,0.37711799144744873
1785946248599247970,0.37711799144744873
1785946248619011835,0.37711799144744873
1785946248638670927,0.37711799144744873
1785946248658616590,0.37711799144744873
1785946248678291939,0.37711799144744873
1785946248701999143,0.37711799144744873
1785946248723356663,0.37711799144744873
1785946248738414666,0.37711799144744873
1785946248762392823,0.37711799144744873
1785946248778099104,0.37448999285697937
1785946248798624755,0.37186199426651
1785946248819025570,0.3666059970855713
1785946248841135085,0.3652920126914978
1785946248864535205,0.3652920126914978
1785946248878586772,0.36726298928260803
1785946248898783260,0.3698909878730774
1785946248918558325,0.3698909878730774
1785946248939614587,0.3698909878730774
1785946248959211213,0.3705480098724365
1785946248978640922,0.37186199426651
1785946248998936005,0.37580400705337524
1785946249018869987,0.376460999250412
1785946249038413972,0.376460999250412
1785946249058918630,0.376460999250412
1785946249087180522,0.3738330006599426
1785946249099420729,0.37120500206947327
1785946249120331034,0.3652920126914978
1785946249138801189,0.36266401410102844
1785946249158814726,0.36266401410102844
1785946249178514492,0.36397799849510193
1785946249200944946,0.3666059970855713
1785946249227461817,0.3666059970855713
1785946249238938189,0.3666059970855713
1785946249259595173,0.3666059970855713
1785946249278711110,0.3652920126914978
1785946249299399711,0.36463499069213867
1785946249318495360,0.36463499069213867
1785946249342095328,0.36463499069213867
1785946249359711116,0.36397799849510193
1785946249378996148,0.36134999990463257
1785946249399046998,0.3587220013141632
1785946249419689806,0.3508380055427551
1785946249438275196,0.3449249863624573
1785946249458387041,0.34295400977134705
1785946249478114968,0.33835500478744507
1785946249498583721,0.3370409905910492
1785946249519523339,0.3370409905910492
1785946249538252095,0.3370409905910492
1785946249562425523,0.3357270061969757
1785946249578527850,0.33507001399993896
1785946249599685364,0.3317849934101105
1785946249618682513,0.33112800121307373
1785946249640030977,0.33112800121307373
1785946249661691100,0.330471009016037
1785946249678561999,0.3278430104255676
1785946249699171301,0.32521501183509827
1785946249718810041,0.3173309862613678
1785946249738364586,0.30813300609588623
1785946249759106565,0.304190993309021
1785946249786286754,0.29499301314353943
1785946249798871678,0.28710898756980896
1785946249818763035,0.2844809889793396
1785946249838991555,0.2811959981918335
1785946249859388914,0.27988201379776
1785946249878317197,0.27856799960136414
1785946249898691451,0.2733120024204254
1785946249918713148,0.2713409960269928
1785946249938755166,0.27068400382995605
1785946249962640712,0.27068400382995605
1785946249978970951,0.2680560052394867
1785946249998958215,0.26542800664901733
1785946250018487736,0.258201003074646
1785946250046894624,0.2503170073032379
1785946250058640606,0.24768899381160736
1785946250079528542,0.24046200513839722
1785946250098097389,0.2352059930562973
1785946250118825991,0.23323500156402588
1785946250138585983,0.2319210022687912
1785946250158689155,0.2319210022687912
1785946250182839926,0.23060700297355652
1785946250199415486,0.22600799798965454
1785946250218676741,0.22075200080871582
1785946250239267707,0.21943800151348114
1785946250258929839,0.21746699512004852
1785946250283578772,0.21418200433254242
1785946250301491275,0.21155400574207306
1785946250319196379,0.20366999506950378
1785946250338328093,0.19381499290466309
1785946250362910751,0.1892160028219223
1785946250380275907,0.17870399355888367
1785946250400232930,0.16556400060653687
1785946250418950965,0.1596509963274002
1785946250438708398,0.14913900196552277
1785946250458811922,0.14125500619411469
1785946250478534409,0.13599899411201477
1785946250498892502,0.12483000010251999
1785946250518969721,0.11563199758529663
1785946250538593069,0.11168999969959259
1785946250560537810,0.10577700287103653
1785946250582140203,0.09854999929666519
1785946250598647313,0.09395100176334381
1785946250619092865,0.08278200030326843
1785946250639473871,0.07358399778604507
1785946250658914972,0.06964199990034103
1785946250687302116,0.060444001108407974
1785946250700728862,0.048618000000715256
1785946250719235242,0.042704999446868896
1785946250739070852,0.03350700065493584
1785946250759008643,0.024965999647974968
1785946250778549427,0.019710000604391098
1785946250810100107,0.008541000075638294
1785946250818112709,-0.0013139999937266111
1785946250838916514,-0.006570000201463699
1785946250858881506,-0.014453999698162079
1785946250878820768,-0.024965999647974968
1785946250899379285,-0.030879000201821327
1785946250919250161,-0.042704999446868896
1785946250943847668,-0.051902998238801956
1785946250959256082,-0.056501999497413635
1785946250979006506,-0.06701400130987167
1785946250999788263,-0.07949700206518173
1785946251018929353,-0.08540999889373779
1785946251038865799,-0.09526500105857849
1785946251063785781,-0.10446300357580185
1785946251079400412,-0.10971900075674057
1785946251099321210,-0.12220200151205063
1785946251119141012,-0.13402800261974335
1785946251139191254,-0.13862699270248413
1785946251159387038,-0.14782500267028809
1785946251178843051,-0.15833699703216553
1785946251199366718,-0.16490699350833893
1785946251219836816,-0.177389994263649
1785946251238597221,-0.18724499642848969
1785946251258724202,-0.19118699431419373
1785946251278488546,-0.20104199647903442
1785946251298630600,-0.21418200433254242
1785946251318370655,-0.22075200080871582
1785946251340475850,-0.22994999587535858
1785946251364428438,-0.2384909987449646
1785946251378719022,-0.24440400302410126
1785946251405078703,-0.2568869888782501
1785946251418406756,-0.26871299743652344
1785946251438468679,-0.2733120024204254
1785946251458909399,-0.2811959981918335
1785946251479926780,-0.29236501455307007
1785946251500454351,-0.29827800393104553
1785946251519564944,-0.31141799688339233
1785946251538989565,-0.3206160068511963
1785946251560815454,-0.32455798983573914
1785946251578805400,-0.33441299200057983
1785946251599113539,-0.347553014755249
1785946251619009856,-0.35412299633026123
1785946251639584629,-0.3633210062980652
1785946251659947363,-0.3705480098724365
1785946251685663373,-0.3738330006599426
1785946251706156159,-0.37711799144744873
1785946251719094919,-0.37711799144744873
1785946251738500306,-0.37711799144744873
1785946251758790845,-0.37711799144744873
1785946251778479347,-0.37711799144744873
1785946251801628002,-0.37711799144744873
1785946251818564855,-0.37711799144744873
1785946251839993194,-0.37711799144744873
1785946251859280722,-0.37711799144744873
1785946251879439896,-0.37711799144744873
1785946251898699743,-0.37711799144744873
1785946251939981837,-0.37711799144744873
1785946251944733045,-0.37711799144744873
1785946251959501245,-0.37711799144744873
1785946251978719842,-0.37711799144744873
1785946251999379322,-0.37711799144744873
1785946252021707053,-0.37711799144744873
1785946252039199029,-0.37711799144744873
1785946252059292793,-0.37711799144744873
1785946252079047569,-0.37711799144744873
1785946252099529251,-0.37711799144744873
1785946252119542564,-0.37711799144744873
1785946252139259963,-0.37711799144744873
1785946252158972369,-0.37711799144744873
1785946252180252095,-0.37711799144744873
1785946252199726349,-0.37711799144744873
1785946252228797613,-0.37711799144744873
1785946252239105913,-0.37711799144744873
1785946252262519953,-0.37711799144744873
1785946252280642512,-0.37711799144744873
1785946252303731614,-0.37711799144744873
1785946252327826158,-0.37711799144744873
1785946252338384995,-0.37711799144744873
1785946252358677965,-0.37711799144744873
1785946252378562602,-0.37711799144744873
1785946252400994592,-0.37711799144744873
1785946252418830837,-0.37711799144744873
1785946252438165374,-0.37711799144744873
1785946252458669521,-0.37711799144744873
1785946252478116382,-0.37711799144744873
1785946252499895773,-0.37711799144744873
1785946252518987582,-0.37711799144744873
1785946252543374873,-0.37711799144744873
1785946252558811993,-0.37711799144744873
1785946252583668453,-0.37711799144744873
1785946252602096078,-0.37711799144744873
1785946252619596375,-0.37711799144744873
1785946252638912095,-0.37711799144744873
1785946252660391540,-0.37711799144744873
1785946252678234217,-0.37711799144744873
1785946252699323120,-0.37711799144744873
1785946252719093672,-0.37711799144744873
1785946252742966385,-0.37711799144744873
1785946252759660862,-0.37711799144744873
1785946252778204171,-0.37711799144744873
1785946252798732638,-0.37711799144744873
1785946252818827842,-0.37711799144744873
1785946252846306443,-0.37711799144744873
1785946252859476475,-0.37711799144744873
1785946252879214834,-0.37711799144744873
1785946252898600093,-0.37711799144744873
1785946252919474845,-0.37711799144744873
1785946252938407256,-0.37711799144744873
1785946252964628947,-0.37711799144744873
1785946252979338938,-0.37711799144744873
1785946252998695620,-0.37711799144744873
1785946253019666663,-0.37711799144744873
1785946253039177558,-0.37711799144744873
1785946253061572875,-0.37711799144744873
1785946253091340132,-0.37711799144744873
1785946253107206643,-0.37711799144744873
1785946253118894607,-0.37711799144744873
1785946253140255263,-0.37711799144744873
1785946253162554673,-0.37711799144744873
1785946253182091650,-0.37711799144744873
1785946253201320135,-0.37711799144744873
1785946253219075897,-0.37711799144744873
1785946253238777039,-0.37711799144744873
1785946253258948758,-0.37711799144744873
1785946253278650636,-0.37711799144744873
1785946253299434280,-0.37711799144744873
1785946253318621772,-0.37711799144744873
1785946253338255456,-0.37711799144744873
1785946253358827957,-0.37711799144744873
1785946253381842144,-0.37711799144744873
1785946253403494618,-0.37711799144744873
1785946253419416363,-0.37711799144744873
1785946253438775189,-0.37711799144744873
1785946253458966173,-0.37711799144744873
1785946253478111903,-0.37711799144744873
1785946253502220913,-0.37711799144744873
1785946253519433583,-0.37711799144744873
1785946253541090122,-0.37711799144744873
1785946253558527697,-0.37711799144744873
1785946253578132420,-0.37711799144744873
1785946253598754458,-0.37711799144744873
1785946253618932225,-0.37711799144744873
1785946253638561717,-0.37711799144744873
1785946253660460888,-0.37711799144744873
1785946253678752413,-0.37711799144744873
1785946253698976581,-0.37711799144744873
1785946253718913796,-0.37711799144744873
1785946253738489942,-0.37711799144744873
1785946253758800833,-0.37711799144744873
1785946253778499703,-0.37711799144744873
1785946253798852420,-0.37711799144744873
1785946253818622461,-0.37711799144744873
1785946253839149072,-0.37711799144744873
1785946253858671360,-0.37711799144744873
1785946253879981359,-0.37711799144744873
1785946253899071823,-0.37711799144744873
1785946253918589343,-0.37711799144744873
1785946253939260696,-0.37711799144744873
1785946253958533631,-0.37711799144744873
1785946253978421339,-0.37711799144744873
1785946253998897773,-0.37711799144744873
1785946254018532193,-0.37711799144744873
1785946254038862253,-0.37711799144744873
1785946254058906319,-0.37711799144744873
1785946254078265337,-0.37711799144744873
1785946254099090871,-0.37711799144744873
1785946254118866128,-0.37711799144744873
1785946254139181083,-0.37711799144744873
1785946254160031194,-0.37711799144744873
1785946254178277789,-0.37711799144744873
1785946254201841179,-0.37711799144744873
1785946254218610922,-0.37711799144744873
1785946254238446693,-0.37711799144744873
1785946254258823987,-0.37711799144744873
1785946254278411365,-0.37711799144744873
1785946254300367435,-0.37711799144744873
1785946254318796404,-0.37711799144744873
1785946254339317319,-0.37711799144744873
1785946254358799925,-0.37711799144744873
1785946254378244451,-0.37711799144744873
1785946254399893181,-0.37711799144744873
1785946254420198857,-0.37711799144744873
1785946254445250715,-0.37711799144744873
1785946254459153285,-0.37711799144744873
1785946254478426828,-0.37711799144744873
1785946254498785754,-0.37711799144744873
1785946254525588298,-0.37711799144744873
1785946254540647677,-0.37711799144744873
1785946254560074057,-0.37711799144744873
1785946254579209291,-0.37711799144744873
1785946254599737951,-0.37711799144744873
1785946254618807935,-0.37711799144744873
1785946254638310798,-0.37711799144744873
1785946254658759518,-0.37711799144744873
1785946254678661723,-0.37711799144744873
1785946254701354523,-0.37711799144744873
1785946254718637308,-0.37711799144744873
1785946254738856996,-0.37711799144744873
1785946254759963852,-0.37711799144744873
1785946254783700688,-0.37711799144744873
1785946254800019087,-0.37711799144744873
1785946254821667562,-0.37711799144744873
1785946254838596895,-0.37711799144744873
1785946254859063984,-0.37711799144744873
1785946254878454363,-0.37711799144744873
1785946254898836809,-0.37711799144744873
1785946254918494494,-0.37711799144744873
1785946254938540992,-0.37711799144744873
1785946254959836302,-0.37711799144744873
1785946254978663494,-0.37580400705337524
1785946254999101686,-0.3705480098724365
1785946255019155000,-0.36266401410102844
1785946255039006452,-0.35740798711776733
1785946255059380578,-0.3501810133457184
1785946255078903634,-0.3455820083618164
1785946255098871633,-0.34426799416542053
1785946255121289607,-0.34426799416542053
1785946255138968854,-0.3436110019683838
1785946255159080858,-0.3436110019683838
1785946255178635915,-0.34163999557495117
1785946255205440924,-0.3357270061969757
1785946255219508876,-0.3324419856071472
1785946255238270369,-0.3239009976387024
1785946255258749618,-0.31798800826072693
1785946255278506250,-0.31338900327682495
1785946255299631283,-0.3028770089149475
1785946255319421004,-0.2930220067501068
1785946255346434884,-0.2890799939632416
1785946255359252391,-0.28382399678230286
1785946255378952797,-0.27528300881385803
1785946255398832986,-0.27068400382995605
1785946255418769560,-0.25885799527168274
1785946255441274225,-0.24966000020503998
1785946255458952576,-0.24571800231933594
1785946255478769498,-0.23586300015449524
1785946255498833213,-0.22403700649738312
1785946255519042213,-0.21746699512004852
1785946255538358894,-0.20826900005340576
1785946255559411508,-0.20038500428199768
1785946255578586519,-0.19512900710105896
1785946255599054376,-0.18396000564098358
1785946255618648955,-0.17541900277137756
1785946255638369778,-0.17213399708271027
1785946255658557849,-0.16687799990177155
1785946255678298288,-0.1596509963274002
1785946255699011114,-0.15505200624465942
1785946255718387733,-0.1445399969816208
1785946255738472761,-0.13534200191497803
1785946255758863047,-0.131400004029274
1785946255778779653,-0.12154500186443329
1785946255798758117,-0.10971900075674057
1785946255820288187,-0.10380599647760391
1785946255838296086,-0.09395100176334381
1785946255858969070,-0.08540999889373779
1785946255878665188,-0.08081100136041641
1785946255898807626,-0.0689850002527237
1785946255925665340,-0.057815998792648315
1785946255938423262,-0.053217001259326935
1785946255959273436,-0.04467599838972092
1785946255978490113,-0.03482099995017052
1785946255999166170,-0.028907999396324158
1785946256019214780,-0.01708200015127659
1785946256048837616,-0.007884000428020954
1785946256059196157,-0.003942000214010477
1785946256078432867,0.004598999861627817
1785946256099858262,0.01642500050365925
1785946256120041309,0.02233799919486046
1785946256141267081,0.03219300135970116
1785946256159727955,0.040734000504016876
1785946256181719706,0.045990001410245895
1785946256198899479,0.058472998440265656
1785946256218630958,0.06964199990034103
1785946256240269001,0.07489799708127975
1785946256258311781,0.08343899995088577
1785946256278365095,0.09460800141096115
1785946256298777174,0.10117799788713455
1785946256318819897,0.11300399899482727
1785946256340766206,0.12285900115966797
1785946256358813370,0.12745800614356995
1785946256379090596,0.13731299340724945
1785946256404298044,0.15045300126075745
1785946256419101798,0.1563660055398941
1785946256440676542,0.1662209928035736
1785946256466660530,0.17476199567317963
1785946256478831262,0.18001799285411835
1785946256498952451,0.19315800070762634
1785946256520211536,0.20498399436473846
1785946256538770494,0.20958299934864044
1785946256558866146,0.21812400221824646
1785946256579117068,0.2286359965801239
1785946256598949575,0.2352059930562973
1785946256618736928,0.24768899381160736
1785946256638842692,0.2568869888782501
1785946256658617789,0.26082900166511536
1785946256682574377,0.2713409960269928
1785946256698961418,0.2844809889793396
1785946256722416293,0.29039400815963745
1785946256742872886,0.30024901032447815
1785946256761081239,0.308789998292923
1785946256778384601,0.3140459954738617
1785946256798828489,0.32652899622917175
1785946256819947569,0.33835500478744507
1785946256842435978,0.3436110019683838
1785946256859047635,0.35149499773979187
1785946256878824972,0.36134999990463257
1785946256899052948,0.3666059970855713
1785946256918439263,0.37251898646354675
1785946256938711338,0.376460999250412
1785946256960444871,0.37711799144744873
1785946256978712267,0.37711799144744873
1785946257002118948,0.37711799144744873
1785946257019173565,0.37711799144744873
1785946257039504905,0.37711799144744873
1785946257060160833,0.37711799144744873
1785946257078510631,0.37711799144744873
1785946257099656720,0.37711799144744873
1785946257118928535,0.37711799144744873
1785946257140768409,0.37711799144744873
1785946257159010108,0.37711799144744873
1785946257178402247,0.37711799144744873
1785946257198713555,0.37711799144744873
1785946257222705728,0.37711799144744873
1785946257238735125,0.37711799144744873
1785946257268782519,0.37711799144744873
1785946257277993180,0.37711799144744873
1785946257299580917,0.37711799144744873
1785946257318671189,0.37711799144744873
1785946257338373771,0.37711799144744873
1785946257358912255,0.37711799144744873
1785946257379081798,0.37711799144744873
1785946257399046085,0.37711799144744873
1785946257418953538,0.37711799144744873
1785946257438466706,0.37711799144744873
1785946257458750877,0.37711799144744873
1785946257478547574,0.37711799144744873
1785946257502849646,0.37711799144744873
1785946257520493084,0.37711799144744873
1785946257547800862,0.37711799144744873
1785946257562459395,0.37711799144744873
1785946257578876485,0.37711799144744873
1785946257599099662,0.37711799144744873
1785946257618965674,0.37711799144744873
1785946257639174258,0.37711799144744873
1785946257660138612,0.37711799144744873
1785946257678469946,0.37711799144744873
1785946257698885130,0.37711799144744873
1785946257718489852,0.37711799144744873
1785946257738576256,0.37711799144744873
1785946257758899052,0.37711799144744873
1785946257780088471,0.37711799144744873
1785946257798978512,0.37711799144744873
1785946257818724520,0.37711799144744873
1785946257840515912,0.37711799144744873
1785946257858718473,0.37711799144744873
1785946257885004007,0.37711799144744873
1785946257899243197,0.37711799144744873
1785946257919402467,0.37711799144744873
1785946257939527432,0.37711799144744873
1785946257959220542,0.37711799144744873
1785946257978557095,0.37711799144744873
1785946257999292514,0.37711799144744873
1785946258019382758,0.37711799144744873
1785946258041577012,0.37711799144744873
1785946258059063228,0.37711799144744873
1785946258079038876,0.37711799144744873
1785946258098665327,0.37711799144744873
1785946258122508055,0.37711799144744873
1785946258139425131,0.37711799144744873
1785946258159517679,0.37711799144744873
1785946258178964509,0.37711799144744873
1785946258198773239,0.37711799144744873
1785946258218671412,0.37711799144744873
1785946258238587569,0.37711799144744873
1785946258259293707,0.37711799144744873
1785946258278788378,0.37711799144744873
1785946258299025923,0.37711799144744873
1785946258321456281,0.37711799144744873
1785946258338789852,0.37711799144744873
1785946258358877152,0.37711799144744873
1785946258379149706,0.37711799144744873
1785946258400426232,0.37711799144744873
1785946258422144661,0.37711799144744873
1785946258438716157,0.37711799144744873
1785946258458417011,0.37711799144744873
1785946258478901349,0.37711799144744873
1785946258499189199,0.37711799144744873
1785946258518948616,0.37711799144744873
1785946258544590703,0.37711799144744873
1785946258559283925,0.37711799144744873
1785946258578953994,0.37711799144744873
1785946258606149416,0.37711799144744873
1785946258618571454,0.37711799144744873
1785946258638583999,0.37711799144744873
1785946258664959360,0.37711799144744873
1785946258688975822,0.37711799144744873
1785946258702537964,0.37711799144744873
1785946258718909965,0.37711799144744873
1785946258738535808,0.37711799144744873
1785946258762346151,0.37711799144744873
1785946258778310522,0.37711799144744873
1785946258799936148,0.37711799144744873
1785946258834980551,0.37711799144744873
1785946258840653294,0.37711799144744873
1785946258864926630,0.37711799144744873
1785946258878454594,0.37711799144744873
1785946258899311745,0.37711799144744873
1785946258919062937,0.37711799144744873
1785946258942569941,0.37711799144744873
1785946258962110278,0.37711799144744873
1785946258981694008,0.37711799144744873
1785946259001264777,0.37711799144744873
1785946259020763672,0.37711799144744873
1785946259041056227,0.37711799144744873
1785946259059202531,0.37711799144744873
1785946259078301764,0.37711799144744873
1785946259099223013,0.37711799144744873
1785946259118966589,0.37711799144744873
1785946259143731941,0.37711799144744873
1785946259159243144,0.37711799144744873
1785946259184196407,0.37711799144744873
1785946259199295115,0.37711799144744873
1785946259219334285,0.37711799144744873
1785946259238907806,0.37711799144744873
1785946259268268585,0.37711799144744873
1785946259278558772,0.37711799144744873
1785946259306349319,0.37711799144744873
1785946259318140710,0.37711799144744873
1785946259338321581,0.37711799144744873
1785946259362373053,0.37711799144744873
1785946259382320027,0.37711799144744873
1785946259399056585,0.37711799144744873
1785946259418862659,0.37711799144744873
1785946259439110860,0.37711799144744873
1785946259458530105,0.37711799144744873
1785946259479239986,0.37711799144744873
1785946259499346839,0.37711799144744873
1785946259519174289,0.37711799144744873
1785946259540600964,0.37711799144744873
1785946259559061967,0.37711799144744873
1785946259578091021,0.37711799144744873
1785946259598720804,0.37711799144744873
1785946259620626536,0.37711799144744873
1785946259639772618,0.37711799144744873
1785946259659457632,0.37711799144744873
1785946259678842795,0.37711799144744873
1785946259698766985,0.37711799144744873
1785946259718735913,0.37711799144744873
1785946259742291207,0.37711799144744873
1785946259762536688,0.37711799144744873
1785946259789306559,0.37711799144744873
1785946259799247933,0.37711799144744873
1785946259821041181,0.37711799144744873
1785946259840198336,0.37711799144744873
1785946259859498088,0.37711799144744873
1785946259880080189,0.37711799144744873
1785946259900238116,0.37711799144744873
1785946259918630540,0.37711799144744873
1785946259940221316,0.37711799144744873
1785946259959965148,0.37711799144744873
1785946259978265953,0.37711799144744873
1785946259998770163,0.37711799144744873
1785946260019014653,0.37711799144744873
1785946260038560685,0.37711799144744873
1785946260058996701,0.37711799144744873
1785946260078595056,0.37711799144744873
1785946260098868474,0.37711799144744873
1785946260118737590,0.37711799144744873
1785946260138943486,0.37711799144744873
1785946260169474866,0.37711799144744873
1785946260178814811,0.37711799144744873
1785946260202631650,0.37711799144744873
1785946260219171753,0.37711799144744873
1785946260238606294,0.37711799144744873
1785946260259050790,0.37711799144744873
1785946260278605367,0.37711799144744873
1785946260301462364,0.37711799144744873
1785946260318762782,0.37711799144744873
1785946260338694268,0.37711799144744873
1785946260358772896,0.37711799144744873
1785946260378725055,0.37711799144744873
1785946260399076940,0.37711799144744873
1785946260418637437,0.37711799144744873
1785946260442689164,0.37711799144744873
1785946260459619777,0.37711799144744873
1785946260478928745,0.37711799144744873
1785946260499315063,0.37711799144744873
1785946260518885353,0.37711799144744873
1785946260538641441,0.37711799144744873
1785946260564770042,0.37711799144744873
1785946260578715941,0.37711799144744873
1785946260598806665,0.37711799144744873
1785946260619466017,0.37711799144744873
1785946260638492511,0.37711799144744873
1785946260658744617,0.37711799144744873
1785946260678597636,0.37711799144744873
1785946260698783820,0.37711799144744873
1785946260725092746,0.37711799144744873
1785946260738808750,0.37711799144744873
1785946260758835727,0.37711799144744873
1785946260779218302,0.37711799144744873
1785946260798385825,0.37711799144744873
1785946260819085882,0.37711799144744873
1785946260846101618,0.37711799144744873
1785946260859970555,0.37711799144744873
1785946260878660397,0.3751470148563385
1785946260899015770,0.37251898646354675
1785946260918865238,0.37186199426651
1785946260940799675,0.37186199426651
1785946260959043998,0.37120500206947327
1785946260979540720,0.3698909878730774
1785946261000801693,0.36463499069213867
1785946261019352650,0.3567509949207306
1785946261038830649,0.35149499773979187
1785946261058677172,0.34295400977134705
1785946261078644307,0.3324419856071472
1785946261098620723,0.3271859884262085
1785946261119325741,0.31864500045776367
1785946261139465458,0.31338900327682495
1785946261158826269,0.31141799688339233
1785946261178230632,0.30550500750541687
1785946261208666521,0.29696398973464966
1785946261221371384,0.29236501455307007
1785946261238501012,0.2857950031757355
1785946261260689026,0.2811959981918335
1785946261281130994,0.2779110074043274
1785946261301353754,0.2693699896335602
1785946261321287385,0.258201003074646
1785946261338686366,0.2529450058937073
1785946261362079094,0.245060995221138
1785946261379496476,0.23454900085926056
1785946261398378229,0.2286359965801239
1785946261419074894,0.21615299582481384
1785946261438525051,0.20695500075817108
1785946261458836839,0.20301300287246704
1785946261478646721,0.19315800070762634
1785946261500444449,0.18133200705051422
1785946261523180162,0.17541900277137756
1785946261539433663,0.16556400060653687
1785946261558910221,0.15702299773693085
1785946261578413116,0.15242399275302887
1785946261598526113,0.14059799909591675
1785946261618635749,0.12877200543880463
1785946261645364947,0.12417300045490265
1785946261658918865,0.11563199758529663
1785946261678584358,0.10577700287103653
1785946261699839123,0.09986399859189987
1785946261718464163,0.08803799748420715
1785946261738873682,0.07884000241756439
1785946261758770479,0.07424099743366241
1785946261779837941,0.06504300236701965
1785946261799119549,0.053217001259326935
1785946261819447721,0.047304000705480576
1785946261839190656,0.03744899854063988
1785946261861665528,0.028907999396324158
1785946261878361701,0.024309000000357628
1785946261898829814,0.013140000402927399
1785946261918661457,0.0019710001070052385
1785946261942056393,-0.0019710001070052385
1785946261958662034,-0.010511999949812889
1785946261979845852,-0.021023999899625778
1785946261998842042,-0.026937000453472137
1785946262018960478,-0.038763001561164856
1785946262039185959,-0.047961000353097916
1785946262059210537,-0.052560001611709595
1785946262086694577,-0.062415000051259995
1785946262099576183,-0.07489799708127975
1785946262119149833,-0.08081100136041641
1785946262139050918,-0.09132300317287445
1785946262159445876,-0.09986399859189987
1785946262179249358,-0.10512000322341919
1785946262199821315,-0.11760299652814865
1785946262219154252,-0.12942899763584137
1785946262239100683,-0.1346849948167801
1785946262260062061,-0.1432259976863861
1785946262278549625,-0.1543949991464615
1785946262303417317,-0.1609649956226349
1785946262319110638,-0.1727910041809082
1785946262338487289,-0.1826460063457489
1785946262359279861,-0.18658800423145294
1785946262378692641,-0.19709999859333038
1785946262399236149,-0.20958299934864044
1785946262422983578,-0.21615299582481384
1785946262438510301,-0.22600799798965454
1785946262459190325,-0.23454900085926056
1785946262478508254,-0.23980499804019928
1785946262499391774,-0.25228801369667053
1785946262521315554,-0.26411399245262146
1785946262539051635,-0.2693699896335602
1785946262565793249,-0.27725398540496826
1785946262579419490,-0.2877660095691681
1785946262604402706,-0.2943359911441803
1785946262618715306,-0.30681899189949036
1785946262645188719,-0.3160170018672943
1785946262658995477,-0.31995901465415955
1785946262678624233,-0.32981398701667786
1785946262698382593,-0.34295400977134705
1785946262719106843,-0.34952399134635925
1785946262738786193,-0.35937899351119995
1785946262759087196,-0.36726298928260803
1785946262778554858,-0.3705480098724365
1785946262799796566,-0.37580400705337524
1785946262818915832,-0.37711799144744873
1785946262839558287,-0.37711799144744873
1785946262859130657,-0.37711799144744873
1785946262880736986,-0.37711799144744873
1785946262899080992,-0.37711799144744873
1785946262919245831,-0.37711799144744873
1785946262939710584,-0.37711799144744873
1785946262970545366,-0.37711799144744873
1785946262978403243,-0.37711799144744873
1785946262999169991,-0.37711799144744873
1785946263018819195,-0.37711799144744873
1785946263043122868,-0.37711799144744873
1785946263058769947,-0.37711799144744873
1785946263078433456,-0.37711799144744873
1785946263099146474,-0.37711799144744873
1785946263120014505,-0.37711799144744873
