t_ns,x,y,yaw,vx,vy,wz
1785946216974184322,14.592606909973377,0.6250863033089148,-2.6575240890715657,-0.24895020072135685,0.0,0.022372411435636255
1785946217038961676,14.603149519913776,0.6308053811693656,-2.6577777757718444,-0.2471515988048871,0.0,0.003199322393210524
1785946217102911289,14.613812491558607,0.6365496191912257,-2.658296720993025,-0.2480477574111689,0.0,-0.025561058396509174
1785946217129970770,14.624797620555764,0.6423146942572671,-2.6595753371248025,-0.24804887756578264,0.0,-0.025563702426832702
1785946217174091525,14.635738248837871,0.6480385863759232,-2.6607471707132855,-0.2458006117045837,0.0,-0.021306071592857856
1785946217223674776,14.646630382271505,0.6537208594673262,-2.6618120468072366,-0.24579780952147964,0.0,-0.021305680392117658
1785946217291479533,14.655539061392567,0.6583691698928232,-2.6642118101030166,-0.2474459210995135,0.0,-0.06497310163946246
1785946217339868438,14.664826150787098,0.66309531869052,-2.6676471820015326,-0.2474472921084837,0.0,-0.06497711682337579
1785946217374458489,14.675789331950194,0.6687187651953483,-2.6710030883040323,-0.24534819568479935,0.0,-0.06924140283991968
1785946217424748101,14.686722756392275,0.6742806832640426,-2.6744650638339493,-0.24534610046322503,0.0,-0.0692417948061021
1785946217474686020,14.69774053585201,0.6798375834296605,-2.678220223261665,-0.24822464923797566,0.0,-0.08095794080248928
1785946217538801207,14.709035876015651,0.6854530131353817,-2.682304717715436,-0.24822752208970536,0.0,-0.08095901776661026
1785946217589226760,14.720266930742937,0.6910011462726644,-2.6874103739877184,-0.2458010581217455,0.0,-0.12249777726381605
1785946217623925870,14.731309663999799,0.6963924688408782,-2.6935349104220903,-0.2457980330092953,0.0,-0.12250159403402316
1785946217675499464,14.74244900205601,0.7017467244249903,-2.69995199026272,-0.24864659263868008,0.0,-0.13422115681957894
1785946217737248135,14.753778313552258,0.7071030685211221,-2.7067166782304914,-0.24864896216503585,0.0,-0.13422223438045905
1785946217789894342,14.764918976692885,0.7128040781741354,-2.713661628947167,-0.2449905129680901,0.0,-0.16511030336392732
1785946217842535077,14.776125730366244,0.7183238855513988,-2.7216204583715364,-0.24498686124220664,0.0,-0.16511314256800386
1785946217874138110,14.787332110284508,0.7233279758448847,-2.7296277939728357,-0.2464235296591469,0.0,-0.15553036709600906
1785946217924570159,14.798625579930729,0.7282628752412367,-2.737406337009975,-0.24642496366791888,0.0,-0.1555294861211445
1785946217976513653,14.809947269997137,0.7331055768323961,-2.7451543439992236,-0.24624644472456272,0.0,-0.15446353184722791
1785946218069941201,14.82162611523258,0.7383152566538057,-2.752494351603401,-0.24624622208489677,0.0,-0.1544634338684689
1785946218104964355,14.836473310401203,0.744630525554054,-2.7621373890622976,-0.24624622208489677,0.0,-0.1544634338684689
1785946218132169026,14.843919609467621,0.7475989329973486,-2.7670961348489396,-0.2345346708789526,0.0,-0.14594240625911065
1785946218187202037,14.855165385634095,0.7520190404077849,-2.774359300018086,-0.2539516927249002,0.0,-0.1427462150958291
1785946218223470579,14.86701739014766,0.7565783169471529,-2.781496246890776,-0.253977413716125,0.0,-0.14274582521443033
1785946218331134084,14.880658647527477,0.7614707332796543,-2.7911282427923454,-0.2547235539912389,0.0,-0.17363335743585076
1785946218381732795,14.895978766787687,0.7669332081226664,-2.802763571598279,-0.2547241767687246,0.0,-0.17363573123170634
1785946218386568965,14.908064634483264,0.7711925094729535,-2.811498684644733,-0.2547241767687246,0.0,-0.17363573123170634
1785946218424059726,14.91410121044145,0.7732617416806348,-2.815626162446436,-0.2543648372625461,0.0,-0.17044299617194264
1785946218489066721,14.926001082007298,0.7772870647694703,-2.8233455094338513,-0.25076235913097095,0.0,-0.1502055772459295
1785946218538079520,14.936230827195828,0.7798547796543325,-2.8321395261936217,-0.2507591816170857,0.0,-0.15020393336834487
1785946218590016550,14.946663421765948,0.7827054788928011,-2.840233304787062,-0.24967576119272133,0.0,-0.14487693683822728
1785946218624117399,14.958583179021707,0.7864104528722276,-2.8474762900008015,-0.24967468117643057,0.0,-0.14487644774497205
1785946218673773421,14.970303800225144,0.7899606386961986,-2.854239395110771,-0.24031151261108044,0.0,-0.12570472982643432
1785946218725801206,14.981828687906026,0.7933666178421994,-2.860525947731987,-0.24030216538258495,0.0,-0.12570296704646367
1785946218790958989,14.99162270478516,0.7943386275300717,-2.8687757527839772,-0.22192869219893357,0.0,-0.09800941546506622
1785946218839094157,15.001069847948836,0.7958763470040562,-2.8750527383535873,-0.22191036402305814,0.0,-0.09800687107848746
1785946218877638908,15.011858729348633,0.7988221028853826,-2.8813371440194873,-0.22549283934785216,0.0,-0.1533878961058308
1785946218924528656,15.022757045558652,0.801724270753017,-2.8890091004854352,-0.22549641586137767,0.0,-0.1533929884147677
1785946218975731740,15.034716513423632,0.804810988772534,-2.897185556727378,-0.26834960645582917,0.0,-0.17363438514785048
1785946219050052694,15.049147104861792,0.8075898582402848,-2.907145020927268,-0.2683923595663636,0.0,-0.17363624509922945
1785946219099717324,15.063902563938608,0.8105613605767555,-2.9170251523895403,-0.26771488896957607,0.0,-0.17363810506692834
1785946219125591132,15.076302597580673,0.8133937793261843,-2.925274908875185,-0.2677142452954882,0.0,-0.17363810522967796
1785946219174396819,15.089197977223382,0.8162276101975701,-2.9342388425123493,-0.25979263410528897,0.0,-0.18535374324498508
1785946219245559167,15.102923067495475,0.818260736022213,-2.944750835511502,-0.25978432983176075,0.0,-0.18535487452637758
1785946219291037345,15.116634981859367,0.8203792837729076,-2.954320907896348,-0.2658973821839513,0.0,-0.1640546456107789
1785946219324696579,15.129867033218803,0.8228866558056136,-2.9626297298603865,-0.26590348512198314,0.0,-0.1640526870268288
1785946219374280470,15.142404218655578,0.8251545979073217,-2.9707811885782256,-0.2507861965829506,0.0,-0.16618086024825326
1785946219424096209,15.15475637539024,0.8272852467635686,-2.979087858964152,-0.2507711140905164,0.0,-0.16618105580948936
1785946219491314482,15.166797233411359,0.8287701308307904,-2.987837265832187,-0.23419220941822727,0.0,-0.142749728443486
1785946219539150951,15.178298325382835,0.8302827816767956,-2.995568656565308,-0.23417572032688458,0.0,-0.14274758203732293
1785946219573708649,15.189804016817199,0.831974932042883,-3.002409903651236,-0.23127861278547138,0.0,-0.1310296836450649
1785946219626684467,15.201265038342054,0.8335804892937093,-3.0089665316832352,-0.23127570869506014,0.0,-0.13102860177388262
1785946219693426691,15.213580813526852,0.8325103232479364,-3.019174045441511,-0.24675673468451417,0.0,-0.14061317632412104
1785946219737472115,15.22577605401081,0.8321834643415483,-3.0279170274413523,-0.24677195205833413,0.0,-0.14061404404043268
1785946219777566839,15.237947711678109,0.8335730718514014,-3.0351056945647734,-0.24318647019024764,0.0,-0.1470053045864079
1785946219823391526,15.250038138313272,0.8348654323803412,-3.0424561549658344,-0.24318283981456754,0.0,-0.14700590063114763
1785946219874419660,15.262308298085904,0.8360858578412969,-3.0500195188090866,-0.250020735898368,0.0,-0.15552703833919124
1785946219945819168,15.276102714859531,0.8366670862546399,-3.0590878598666316,-0.2500275600521912,0.0,-0.15552782158973547
1785946219989104309,15.289758241097774,0.8373427508818757,-3.0681345091208483,-0.2507545516654277,0.0,-0.17150464730145049
1785946220025835427,15.30218741663096,0.838257420571008,-3.076658556765098,-0.25075527287253907,0.0,-0.1715061071009725
1785946220074679580,15.314845842649683,0.8390805460819234,-3.085287851347131,-0.25660431255753113,0.0,-0.17363771117792767
1785946220124325585,15.327669754734238,0.8398033594297182,-3.093978887097591,-0.256611650259623,0.0,-0.17363790826696723
1785946220190419882,15.340724780584026,0.8390772821726004,-3.1035871818741616,-0.26937607344004333,0.0,-0.16192234509180564
1785946220239768149,15.354143609922337,0.8385815563315413,-3.11239713043859,-0.2693866945072215,0.0,-0.1619212675737562
1785946220274707140,15.367010394257722,0.8389572995226374,-3.1202402350751846,-0.2464721739316775,0.0,-0.1523345745651622
1785946220324192851,15.379333135292041,0.8392204555888232,-3.1278591598396224,-0.24644930858591876,0.0,-0.15233369363737945
1785946220373855753,15.390696716958363,0.8393765043481635,-3.134036496728019,-0.22739900565968665,0.0,-0.12358123858323357
1785946220437909946,15.403291824039382,0.839688732020441,-3.140678145115734,-0.22735162118848157,0.0,-0.12357595684588668
1785946220499649049,15.416174811856932,0.8399579999296009,3.135281747294655,-0.23361113557371901,0.0,-0.13741742900906953
1785946220523960402,15.427669190738339,0.8398854599953317,3.1285203740759893,-0.23361456523648147,0.0,-0.13741826674188468
1785946220578205705,15.439558638446965,0.8397300383684272,3.1216437993838895,-0.24351982771390845,0.0,-0.1384841739577193
1785946220638747262,15.451575352531389,0.8398000015842273,3.1151030618691027,-0.24352990405390762,0.0,-0.13848427381385298
1785946220689644287,15.463979922451484,0.8397026145998029,3.107706672100851,-0.25074180053076245,0.0,-0.16298102215818067
1785946220723193374,15.476322447865115,0.8392842164922658,3.0996796568355736,-0.25074889104335324,0.0,-0.1629832403632464
1785946220775187109,15.488913064920194,0.8387561966834273,3.0910833213580298,-0.2532764736680376,0.0,-0.18109158022199406
1785946220839412284,15.499562791224664,0.8368648457133457,3.0809318141580557,-0.2532790338797366,0.0,-0.1810932696424888
1785946220888690469,15.510444149311354,0.8352420856286165,3.072461293353419,-0.25040096002926765,0.0,-0.13316687109564032
1785946220924507091,15.522935915507244,0.8343771352602555,3.065802299968853,-0.2503980871837175,0.0,-0.1331624649169881
1785946220974261548,15.535150212274155,0.8334496213903082,3.0583446438382884,-0.23959278626618827,0.0,-0.165110109749937
1785946221033636952,15.547087718483356,0.832453542765258,3.0500888068266376,-0.23958200480216854,0.0,-0.16511304575216518
1785946221095214289,15.55729368785726,0.8294576961449205,3.040842898561231,-0.24533253403863917,0.0,-0.14594474405275532
1785946221138328192,15.567891997054193,0.8268031711359309,3.0326919178153924,-0.24533826034870862,0.0,-0.14594298602487274
1785946221174963595,15.580127813490554,0.8254653887848117,3.024923795822611,-0.2475044581371747,0.0,-0.16511244659559263
1785946221223396758,15.592431830328044,0.824023344271183,3.0166594702476113,-0.24750662690993777,0.0,-0.16511421428181777
1785946221276159065,15.604977917462369,0.822447717432236,3.0083609080006855,-0.2493092636599103,0.0,-0.160855703774409
1785946221348494797,15.617359836410758,0.8207608066273526,3.000139798034406,-0.2493110286944241,0.0,-0.16085531974486772
1785946221388756184,15.630074539909078,0.8189787632674593,2.9917915424749246,-0.2525432765175597,0.0,-0.16298464692644896
1785946221426388294,15.642552022610783,0.81709551772987,2.983648204614626,-0.25255161896712436,0.0,-0.16298505287085363
1785946221473449856,15.655665783974666,0.8150113976927637,2.976137565785797,-0.2612019241721854,0.0,-0.15446490237956362
1785946221539220525,15.669243825231971,0.8136013118499461,2.969005866392555,-0.26121055520176334,0.0,-0.15446411919762765
1785946221590712548,15.681833946268672,0.8120646661638807,2.961784621830001,-0.2496966116925314,0.0,-0.15233320436171183
1785946221626040544,15.694115499521907,0.8098322251715833,2.954168346673744,-0.24968511981019345,0.0,-0.15233300847270695
1785946221674309093,15.70576890018031,0.8076286617997863,2.9484699395302956,-0.24139177069626577,0.0,-0.12677117237539218
1785946221728673120,15.71807458511395,0.8052221597325604,2.941884720065899,-0.24138349458555924,0.0,-0.12676882293110145
1785946221791303935,15.729175401098663,0.8030489805098989,2.932478200326243,-0.23813424547922962,0.0,-0.17043459046580078
1785946221838471069,15.740786069305077,0.8007000175840412,2.9238924387413876,-0.2381311259863203,0.0,-0.17043845136941935
1785946221875233772,15.753414285638769,0.7979213207671099,2.9183431108520153,-0.24928961912260247,0.0,-0.12890493646029103
1785946221924245675,15.765380195749119,0.7952046652169954,2.91199944594038,-0.2493011976190088,0.0,-0.1289009667990406
1785946221989575561,15.775815046817005,0.7914183485909946,2.906172091754448,-0.2532736650416169,0.0,-0.11079083193013019
1785946222043654234,15.786623930330192,0.7877964976695288,2.9001442127626205,-0.25327762820458877,0.0,-0.11078916782864318
1785946222074494681,15.798869361402343,0.7847888727955384,2.896429683829104,-0.2550820709747551,0.0,-0.08735591051962832
1785946222125736231,15.811202867671005,0.7817030844242737,2.892076072380514,-0.2550838394241951,0.0,-0.08735379535172431
1785946222189626642,15.824920075889112,0.7796218309662556,2.8891580500261704,-0.24284330428474207,0.0,-0.07457090330797202
1785946222241406130,15.83857218456421,0.7772390498326011,2.885719061225358,-0.2428308649285307,0.0,-0.07456970679376454
1785946222274267448,15.850187370484436,0.774206941416614,2.8835879330035685,-0.2410180186195922,0.0,-0.05326713690798256
1785946222326230719,15.861837547514956,0.7711326225455309,2.880925194052593,-0.24101620968878162,0.0,-0.05326517910196934
1785946222374340510,15.873612837223533,0.767996834599614,2.8794604285234695,-0.24281480584820994,0.0,-0.037287193352906874
1785946222440564923,15.88513243300144,0.7649696348041168,2.8775438264125985,-0.24281660126197027,0.0,-0.0372857243254148
1785946222489442645,15.897341167309868,0.7617682611248798,2.8778187333649803,-0.2518204003578513,0.0,-0.008527403656309496
1785946222525221218,15.909495577847238,0.7584857643144243,2.8773927711669,-0.25182938720966314,0.0,-0.008524759895115275
1785946222573444357,15.921812230363624,0.7551587116879854,2.878085383410286,-0.2539988746058625,0.0,0.006388845006913505
1785946222626788445,15.934070007394103,0.75185180374884,2.8784048913313045,-0.25400103957813464,0.0,0.006390215745380236
1785946222690717897,15.947730445780929,0.7487262512139284,2.8805593047043088,-0.2547233632836114,0.0,0.038343645327063886
1785946222740463042,15.961151372370725,0.7457246689775041,2.8821683199550088,-0.2547240841951672,0.0,0.03834658260103618
1785946222773979711,15.972520929920625,0.7427076738498762,2.884085922262094,-0.2417618920340448,0.0,0.03834951987511935
1785946222823100033,15.98420767936671,0.7396299288410539,2.8860031995240343,-0.24174895783421094,0.0,0.0383495201450687
1785946222874776798,15.99566777586584,0.7366448389588365,2.8901574399789207,-0.23849530362211993,0.0,0.06817144180507234
1785946222939714606,16.00758050166408,0.7341926032759312,2.8940452017561946,-0.23849205621237773,0.0,0.06817418324167251
1785946223006219093,16.019555425654932,0.7316309684418898,2.897969895855272,-0.24028921215560164,0.0,0.07137212972509306
1785946223023451252,16.031201420264253,0.7287362415478924,2.9015342841438345,-0.24029100551296698,0.0,0.0713724236450013
1785946223074577182,16.043385951091267,0.7257649733026912,2.9079846809736734,-0.24713431045798037,0.0,0.10971517555871019
1785946223140667542,16.05550231466533,0.7229905468646235,2.9134352235394605,-0.24714114898540127,0.0,0.10971870460887277
1785946223189400428,16.0676712843042,0.7202850508206357,2.9198275202685404,-0.2489484045258504,0.0,0.1225030721400378
1785946223224712392,16.07981338038606,0.717547329600886,2.9259524593723856,-0.24895019965457127,0.0,0.12250424171586023
1785946223273539680,16.09246998266723,0.7147813325112607,2.933834071261258,-0.2557000893182453,0.0,0.14593690353653693
1785946223328153284,16.10501718343662,0.7121363750141303,2.94115224011574,-0.2557085387220148,0.0,0.14593906540604068
1785946223390659231,16.11736704370807,0.7094065222155134,2.9490950110768246,-0.25226505371679264,0.0,0.16191726096623937
1785946223443935988,16.129850830657404,0.7068792103207382,2.956908487678738,-0.25226219867525534,0.0,0.16191872527765297
1785946223476364554,16.14163329765954,0.7046739614021744,2.9636475960663873,-0.24391752301185698,0.0,0.14381404256511776
1785946223523790417,16.153635453120916,0.7025154096353876,2.9708380209322267,-0.2439091697518015,0.0,0.14381237361165883
1785946223588481209,16.16510708390778,0.6998733782564597,2.9784883465208574,-0.2442608958257581,0.0,0.16404700775040956
1785946223642636365,16.176776979420474,0.6975445661385707,2.986122784048053,-0.24426124685571193,0.0,0.1640488677455442
1785946223674732696,16.18880759414124,0.6956542935188822,2.9931691793225053,-0.24462168691173397,0.0,0.14913974719811457
1785946223724710169,16.200901282139377,0.6938460062905154,3.0006241688989705,-0.24462204479180305,0.0,0.14913838377929348
1785946223775534423,16.21317441697297,0.6921088340943622,3.0092788876420955,-0.2467828620787505,0.0,0.1651130296160531
1785946223841847256,16.226371651301104,0.6904787059255578,3.017643072181019,-0.24678503004118246,0.0,0.1651145058186407
1785946223890361061,16.239120153905922,0.6890107008046923,3.025905380102797,-0.24786747862537165,0.0,0.16724613523158438
1785946223925264179,16.251429415489078,0.6875802882206772,3.0342667583156273,-0.24786854068259914,0.0,0.16724632785801208
1785946223974063914,16.264019534940303,0.6862224264683581,3.04247068874448,-0.25147027470444683,0.0,0.16511638055515393
1785946224041853567,16.27643824497097,0.6848524741012725,3.0506360807812625,-0.2514739302300922,0.0,0.16511618144323342
1785946224089537391,16.28893850171253,0.6835968800362028,3.0588325395564353,-0.252197756474016,0.0,0.1651159823306932
1785946224124863788,16.30150373597814,0.6825545985233283,3.0670872979446453,-0.2521984789032303,0.0,0.1651159823123896
1785946224174099762,16.313596754305852,0.6816505884129762,3.074706220820288,-0.245717748976829,0.0,0.1565954407235767
1785946224225054806,16.32585747760238,0.6808292913123251,3.082537884622894,-0.24571128089558014,0.0,0.15659465748222878
1785946224291391063,16.338610612588436,0.6803649627257146,3.0902796203347296,-0.24210400306089042,0.0,0.15020346364996068
1785946224352044208,16.351808922079606,0.679904243016227,3.0983358807444423,-0.24210040492906035,0.0,0.1502028764907631
1785946224373993973,16.36331107389673,0.6794080091312406,3.1058929549108614,-0.24317716077916224,0.0,0.15659276105723907
1785946224426336810,16.375527551143325,0.6789716990913474,3.113764699972703,-0.24317817897561833,0.0,0.1565933175285895
1785946224490406715,16.38737073696646,0.6791117946854958,3.122754629480277,-0.2471396834807964,0.0,0.16830951095449798
1785946224540171316,16.39929305814224,0.6792691408608383,3.1313957429963857,-0.24714383797593678,0.0,0.16831064273325033
1785946224574388522,16.41189284032484,0.6791353731518887,3.138695201834258,-0.2503886817396926,0.0,0.15340083635460292
1785946224625839551,16.424413221865525,0.6790990916502663,-3.1368198719301352,-0.2503919359411111,0.0,0.15339945913466246
1785946224673588945,16.436857032237647,0.6791646781086802,-3.1277130399791058,-0.2494054634606957,0.0,0.17256931197044958
1785946224739244058,16.449625204231666,0.6796785776648804,-3.118791401635202,-0.2494042332055114,0.0,0.17257107396319127
1785946224793549268,16.462040189028745,0.6802342445136756,-3.1112543840069544,-0.2453507488599158,0.0,0.15553173820716754
1785946224839827538,16.474300639973897,0.6806063202790849,-3.1034786396164904,-0.24534737751531976,0.0,0.15553017173974787
1785946224884194926,16.48680485305196,0.6810854474339125,-3.0949812613105716,-0.24858473027338132,0.0,0.16511422022302374
1785946224924173646,16.499220318678354,0.6816645674331244,-3.0867258891074454,-0.24858796166664823,0.0,0.16511510117756945
1785946224973606780,16.5115904469947,0.6823453974038683,-3.0781506503856426,-0.24805134420435468,0.0,0.16937626054350802
1785946225050610037,16.52582002155678,0.6835679103605442,-3.069044889787068,-0.24805067505954664,0.0,0.16937665215739484
1785946225114642661,16.53957065778686,0.6847888626501182,-3.0612398067129254,-0.24594883332819453,0.0,0.1555311507123645
1785946225133366649,16.553842063593304,0.6859380848138337,-3.0521857783759,-0.2459470853362754,0.0,0.15552987796533194
1785946225174904016,16.564134853016906,0.6868627751831804,-3.045119413278468,-0.24678577885807496,0.0,0.1640493978370858
1785946225224231962,16.576418671676542,0.6880515254172548,-3.036915647666442,-0.24678649000465194,0.0,0.16405006290794893
1785946225287116450,16.590276577134816,0.6898414345824451,-3.0281475324355065,-0.2489469206418228,0.0,0.1629856893419618
1785946225345335557,16.603925997086098,0.6916393259034055,-3.0195503347297423,-0.24894945800396853,0.0,0.16298557416847986
1785946225374173950,16.616325749062216,0.6931606718467217,-3.011255655721054,-0.2482318285346763,0.0,0.16405053350656632
1785946225438699295,16.628493952432553,0.6947556803794979,-3.003099166964865,-0.2502997925242715,0.0,0.16724592872712193
1785946225480554786,16.641549560480904,0.6965754461607424,-2.9942914167257477,-0.2503023914765284,0.0,0.16724622459579075
1785946225539910477,16.654346732682026,0.6986363903809325,-2.986221282986886,-0.2428332815132559,0.0,0.15446567961441368
1785946225589319290,16.66741683845031,0.7007877006297429,-2.9782006224386164,-0.24282584829339263,0.0,0.15446450785049623
1785946225623457517,16.67949452459301,0.702778847231784,-2.9702316146014462,-0.24641923762313167,0.0,0.16404896928248378
1785946225676849318,16.69163038325345,0.7048790577715928,-2.9620324177347364,-0.2464228170038298,0.0,0.1640498486018904
1785946225724245196,16.703805427138537,0.7070890117502745,-2.9537630190895547,-0.24930702604526706,0.0,0.1672459317280602
1785946225788081845,16.71611737109208,0.7100623577891588,-2.944784570261725,-0.24930991022010146,0.0,0.16724622609654372
1785946225842316876,16.72845353855559,0.7130141853144392,-2.936205158001411,-0.25147328121272466,0.0,0.16085610766833702
1785946225882426225,16.740747647245094,0.7155753560367493,-2.9281724854496676,-0.2514754350516352,0.0,0.1608555217109328
1785946225924113870,16.752953610452305,0.7182206426949866,-2.920105210830182,-0.24823688112286035,0.0,0.1619199938505403
1785946226006979574,16.76462817839964,0.721415113686144,-2.9116512978185574,-0.248233644140826,0.0,0.16192009184498948
1785946226036675212,16.77702466162043,0.7247754223660174,-2.902882983136588,-0.248233644140826,0.0,0.16192009184498948
1785946226074482656,16.78793754562487,0.7274297494928241,-2.8959224766841016,-0.24130137919682013,0.0,0.15233448013301198
1785946226142752902,16.7996234137567,0.7303598090224368,-2.888364179984389,-0.24113494195406984,0.0,0.1502027034982976
1785946226173310810,16.811306559532948,0.7333832171340743,-2.880847037336691,-0.2411348028109328,0.0,0.15020249638111702
1785946226238879744,16.821995664036688,0.7368323838078639,-2.8728852199405974,-0.24605576898254633,0.0,0.1651132411385691
1785946226289309809,16.832986205898703,0.7403658977417191,-2.864568353424142,-0.24606068043766574,0.0,0.1651146115903556
1785946226323303455,16.844904344133635,0.7437546415904147,-2.856400723742365,-0.2500264746678577,0.0,0.16192077702826896
1785946226374016634,16.85691336575702,0.7472754938654582,-2.8482963589457637,-0.2500304323007451,0.0,0.16192048346986057
1785946226411761100,16.86888381196376,0.7508906424122586,-2.840198448398638,-0.2500304323007451,0.0,0.16192048346986057
1785946226487709152,16.88081796703312,0.7549769213263017,-2.83120307014156,-0.2507545535207551,0.0,0.1704407484265174
1785946226553539439,16.89277401780837,0.7591245508803944,-2.8225031447910505,-0.252916486565469,0.0,0.17044231281198718
1785946226573887644,16.904772039543197,0.7630884475571028,-2.813987852121284,-0.252918644330222,0.0,0.17044231288391515
1785946226626036041,16.91665671378761,0.7671274662868548,-2.8057547234286635,-0.24895991371187418,0.0,0.1587265522103753
1785946226688195576,16.928518171154444,0.7715612653440225,-2.797582476554103,-0.24895596147225793,0.0,0.15872547491469857
1785946226738092726,16.940207965672236,0.7759918321981242,-2.7896391150308664,-0.24400336955170573,0.0,0.15339906079776228
1785946226773970278,16.951660625587756,0.7801977530421434,-2.7819686731725386,-0.2439971937069264,0.0,0.15339857127401027
1785946226812455634,16.96306579174791,0.7844857946349296,-2.7743083217418385,-0.2439971937069264,0.0,0.15339857127401027
1785946226890066816,16.97480276483249,0.789127576420479,-2.7662178208807586,-0.2426402607544891,0.0,0.15659328603368922
1785946226953837511,16.98652534795197,0.793859385148027,-2.757917252996936,-0.24641886108143726,0.0,0.17150483061400704
1785946226973990637,16.997989626411233,0.7984872932280311,-2.7493127377875117,-0.24642262705583712,0.0,0.17150619876510118
1785946227024090546,17.009411653345293,0.8032128408693788,-2.7405653503931764,-0.2503872697644584,0.0,0.180028121176358
1785946227077126847,17.02095114980104,0.8081056407247589,-2.7315536244981655,-0.2503912322363243,0.0,0.1800289056487867
1785946227139095270,17.031388024264004,0.8136401317556269,-2.722786515283826,-0.2554364222477405,0.0,0.15446798952956434
1785946227187193605,17.04191481504589,0.8191536894381323,-2.7149345754565517,-0.2554414083007233,0.0,0.15446566291242406
1785946227224515368,17.05347173338131,0.8244072653276487,-2.7074190963624685,-0.24860488322354893,0.0,0.14381266603542192
1785946227274533546,17.064670415089104,0.8295998950578426,-2.700278142663549,-0.24859804969787755,0.0,0.1438116852832465
1785946227324088893,17.07578786255131,0.8348516402430768,-2.6932248236417236,-0.243550163437558,0.0,0.13848536043542584
1785946227388717762,17.08588760647833,0.840439697309893,-2.6860126102098376,-0.24354508728625562,0.0,0.1384848671077584
1785946227438248659,17.095968255907874,0.8459765301546716,-2.6797482931184122,-0.23849888702460031,0.0,0.10546725395123252
1785946227473191970,17.106652659972852,0.8512946704368106,-2.674470638996336,-0.23849384821554412,0.0,0.10546421735997046
1785946227522950043,17.1174186407952,0.8567244945175513,-2.6694158845447427,-0.24425009928533795,0.0,0.09694063185372333
1785946227588102995,17.12689631390664,0.862416504178996,-2.664345743628459,-0.24425584468600298,0.0,0.09693984828006261
1785946227642107778,17.136650418425376,0.8681504597797639,-2.6597518953137222,-0.2478623941625941,0.0,0.08202810520921565
1785946227677446911,17.14766344220644,0.8739097500156114,-2.6556391269465798,-0.2478659929194836,0.0,0.08202673475123502
1785946227724034696,17.15867602120286,0.879726608410233,-2.6518948557699367,-0.25147040050424124,0.0,0.06817947003991905
1785946227778689358,17.169779520651836,0.8856447731044383,-2.648483691162942,-0.25147399623345784,0.0,0.06817819772804386
1785946227839543086,17.180308504205524,0.8916681974643113,-2.6456403395592036,-0.25291793383420597,0.0,0.044745395002918256
1785946227889413707,17.190870050581765,0.8976986694140898,-2.6434046047110313,-0.25291936869381026,0.0,0.04474325034189836
1785946227923186737,17.201945448051116,0.9037231527524618,-2.641671998613131,-0.25148047971701515,0.0,0.02450481759072807
1785946227972962187,17.21298352864698,0.9097521459176904,-2.6404465698330313,-0.2514790378964735,0.0,0.024502949745807925
1785946228024684937,17.223801475362794,0.9156781233893947,-2.639941251269056,-0.24211550914902635,0.0,-0.004255770009912303
1785946228089975622,17.233291708901397,0.9215413973313671,-2.6401011638243244,-0.2421061637172243,0.0,-0.004258413673861491
1785946228138275691,17.243068283489936,0.9274628161386494,-2.640571455601598,-0.24713794716166482,0.0,-0.015976810654090578
1785946228174351939,17.253912688137827,0.9334015284822582,-2.6413708141679977,-0.24714297064773436,0.0,-0.015977888182099987
1785946228227692794,17.264745723335064,0.9393227599321652,-2.642835261707969,-0.24714798818479122,0.0,-0.042605680626025655
1785946228275978879,17.27561182932544,0.9452414196826453,-2.644968500160237,-0.2471479931942732,0.0,-0.042608129207312787
1785946228348397495,17.28679326613415,0.951539151661135,-2.647070356693185,-0.2496686719772703,0.0,-0.054326379918658435
1785946228389386779,17.29758905139324,0.957505925276373,-2.649519668129972,-0.24967113159850493,0.0,-0.05432743302635727
1785946228425239594,17.308451778014913,0.9633289275727197,-2.6527033148010952,-0.24355250280711455,0.0,-0.07349964441471096
1785946228473135138,17.3192078673146,0.9690507608765478,-2.656380284756289,-0.24354625972800403,0.0,-0.07350144623477085
1785946228523601812,17.33000753735774,0.9747449283836922,-2.660587741148731,-0.24488964550719955,0.0,-0.09480461833059095
1785946228594130441,17.341378671701275,0.9804053618902684,-2.6653512477593244,-0.2448913204276375,0.0,-0.09480657587926346
1785946228639334178,17.352684745399333,0.986001825725702,-2.6702886259294876,-0.2453432503489709,0.0,-0.10226401591549468
1785946228673737342,17.363622308900133,0.9915756898301014,-2.6754055174723868,-0.24534362638213508,0.0,-0.10226470178141887
1785946228729938490,17.37456263711632,0.9970806226323611,-2.6813938529777546,-0.2449839211577851,0.0,-0.13741264125087121
1785946228789866906,17.387088018141213,1.0032213980747307,-2.6878289205712314,-0.2449835620472723,0.0,-0.13741587261638447
1785946228839621843,17.399420238963888,1.009154037916368,-2.6941373868128076,-0.24606344443015882,0.0,-0.12676843035609245
1785946228875836623,17.41052241591634,1.0144821994819375,-2.7004815442702905,-0.2460645219920115,0.0,-0.12676745179543272
1785946228925612872,17.421665403974785,1.0197432320400448,-2.7074290399262604,-0.24714584428744243,0.0,-0.15126304100770907
1785946228992648034,17.433923660347457,1.0258454681981493,-2.714511313063811,-0.24714692315334733,0.0,-0.15126529201452904
1785946229038751771,17.44525635620718,1.0312568516014158,-2.721240497095922,-0.24642783544002,0.0,-0.14807233729114813
