t_ns,v0,v1
1785946254504113045,0.2078375667333603,-1.0
1785946254606074526,0.13024157285690308,-1.0
1785946254704868695,0.2029554694890976,-1.0
1785946254806328878,0.044233422726392746,-1.0
1785946254904780987,-0.3372417092323303,-1.0
1785946255115747716,-0.26970452070236206,-1.0
1785946255203255631,-0.3488830626010895,-1.0
1785946255304487550,-0.4363323152065277,-1.0
1785946255404391902,-0.4363323152065277,-1.0
1785946255503390750,-0.29305222630500793,-1.0
1785946255604686319,-0.4363323152065277,-1.0
1785946255703323522,-0.4363323152065277,-1.0
1785946255803405737,-0.4363323152065277,-1.0
1785946255907513021,-0.4363323152065277,-1.0
1785946256004957158,-0.4363323152065277,-1.0
1785946256102335117,-0.4363323152065277,-1.0
1785946256206936146,-0.4363323152065277,-1.0
1785946256301563673,-0.4363323152065277,-1.0
1785946256401162094,-0.4363323152065277,-1.0
1785946256500967466,-0.4363323152065277,-1.0
1785946256602334750,-0.4363323152065277,-1.0
1785946256700624325,-0.4363323152065277,-1.0
1785946256801522184,-0.4363323152065277,-1.0
1785946256899093942,-0.4363323152065277,-1.0
1785946256997921904,-0.4363323152065277,-1.0
1785946257097940756,-0.4363323152065277,-1.0
1785946257198203809,-0.4363323152065277,-1.0
1785946257298633619,-0.4363323152065277,-1.0
1785946257401597087,-0.4363323152065277,-1.0
1785946257501139698,-0.4363323152065277,-1.0
1785946257602981815,-0.4363323152065277,-1.0
1785946257703046460,-0.4363323152065277,-1.0
1785946257801470504,-0.4363323152065277,-1.0
1785946257902233446,-0.4363323152065277,-1.0
1785946258001667830,-0.4363323152065277,-1.0
1785946258102674717,-0.4363323152065277,-1.0
1785946258203003788,-0.4363323152065277,-1.0
1785946258301975531,-0.4363323152065277,-1.0
1785946258410367094,-0.4363323152065277,-1.0
1785946258502462275,-0.4363323152065277,-1.0
1785946258614919869,-0.4363323152065277,-1.0
1785946258701997177,-0.4363323152065277,-1.0
1785946258806983532,-0.4363323152065277,-1.0
1785946258903453107,-0.4363323152065277,-1.0
1785946259003031400,-0.4363323152065277,-1.0
1785946259112554491,-0.4363323152065277,-1.0
1785946259204056083,-0.4363323152065277,-1.0
1785946259310863750,-0.4363323152065277,-1.0
1785946259404886743,-0.4363323152065277,-1.0
1785946259503205279,-0.4363323152065277,-1.0
1785946259603999166,-0.4363323152065277,-1.0
1785946259705653052,-0.4363323152065277,-1.0
1785946259805106220,-0.4363323152065277,-1.0
1785946259906533826,-0.4363323152065277,-1.0
1785946260004875402,-0.4363323152065277,-1.0
1785946260105142935,-0.4363323152065277,-1.0
1785946260208097123,-0.3120573163032532,-1.0
1785946260308091558,-0.4363323152065277,-1.0
1785946260404625583,-0.2981903553009033,-1.0
1785946260505653239,-0.045258741825819016,-1.0
1785946260604099395,0.00560265127569437,-1.0
1785946260705159436,-0.07729129493236542,-1.0
1785946260806320984,0.06069529801607132,-1.0
1785946260906308443,0.3480316996574402,-1.0
1785946261004373499,0.25913724303245544,-1.0
1785946261105440804,0.287764310836792,-1.0
1785946261204150170,0.4363323152065277,-1.0
1785946261304785875,0.4363323152065277,-1.0
1785946261405184261,0.4363323152065277,-1.0
1785946261507212208,0.4363323152065277,-1.0
1785946261604026595,0.4363323152065277,-1.0
1785946261708852112,0.4363323152065277,-1.0
1785946261805421947,0.4363323152065277,-1.0
1785946261905349884,0.4363323152065277,-1.0
1785946262010409137,0.4363323152065277,-1.0
1785946262105059064,0.4363323152065277,-1.0
1785946262204751697,0.4363323152065277,-1.0
1785946262305948510,0.4363323152065277,-1.0
1785946262405605781,0.4363323152065277,-1.0
1785946262505710813,0.4363323152065277,-1.0
1785946262605418038,0.4363323152065277,-1.0
1785946262706742216,0.4363323152065277,-1.0
1785946262804418553,0.4363323152065277,-1.0
1785946262905814734,0.4363323152065277,-1.0
1785946263004940018,0.4363323152065277,-1.0
1785946263104860947,0.4363323152065277,-1.0
1785946263204938361,0.4363323152065277,-1.0
1785946263304044829,0.4363323152065277,-1.0
1785946263407526075,0.4363323152065277,-1.0
1785946263505948295,0.4363323152065277,-1.0
1785946263605061643,0.4363323152065277,-1.0
1785946263706774283,0.4363323152065277,-1.0
1785946263805299258,0.4363323152065277,-1.0
1785946263905394113,0.4363323152065277,-1.0
1785946264009259852,0.4363323152065277,-1.0
1785946264104347427,0.4363323152065277,-1.0
1785946264204644689,0.4363323152065277,-1.0
1785946264307114539,0.4363323152065277,-1.0
1785946264405929029,0.4363323152065277,-1.0
1785946264504346736,0.4363323152065277,-1.0
1785946264604225871,0.4363323152065277,-1.0
1785946264704169969,0.4363323152065277,-1.0
1785946264805899057,0.4363323152065277,-1.0
1785946264904771309,0.4363323152065277,-1.0
1785946265006898363,0.3134554624557495,-1.0
1785946265107548085,0.4363323152065277,-1.0
1785946265204896443,0.3552677035331726,-1.0
1785946265303323591,-0.12633587419986725,-1.0
1785946265404684603,-0.30049753189086914,-1.0
1785946265508621897,-0.13621775805950165,-1.0
1785946265603302705,-0.13271911442279816,-1.0
1785946265704274486,-0.4363323152065277,-1.0
1785946265802658017,-0.4363323152065277,-1.0
1785946265924590281,-0.4363323152065277,-1.0
1785946266003008148,-0.4363323152065277,-1.0
1785946266103947672,-0.3493094742298126,-1.0
1785946266204524816,-0.4363323152065277,-1.0
1785946266304678745,-0.4363323152065277,-1.0
1785946266402461646,-0.4363323152065277,-1.0
1785946266499820404,-0.4363323152065277,-1.0
1785946266602654780,-0.4363323152065277,-1.0
1785946266698092894,-0.4363323152065277,-1.0
1785946266797926140,-0.4363323152065277,-1.0
1785946266898104357,-0.4363323152065277,-1.0
1785946266999866407,-0.4363323152065277,-1.0
1785946267098052138,-0.4363323152065277,-1.0
1785946267201372803,-0.4363323152065277,-1.0
1785946267297785256,-0.4363323152065277,-1.0
1785946267398092950,-0.4363323152065277,-1.0
1785946267499500683,-0.4363323152065277,-1.0
1785946267598645968,-0.4363323152065277,-1.0
1785946267698179523,-0.4363323152065277,-1.0
1785946267798486257,-0.4363323152065277,-1.0
1785946267897791068,-0.4363323152065277,-1.0
1785946267997848386,-0.4363323152065277,-1.0
1785946268098751717,-0.4363323152065277,-1.0
1785946268197860137,-0.4363323152065277,-1.0
1785946268297837707,-0.4363323152065277,-1.0
1785946268401168292,-0.4363323152065277,-1.0
1785946268497803889,-0.4363323152065277,-1.0
1785946268597889879,-0.4363323152065277,-1.0
1785946268697935036,-0.4363323152065277,-1.0
1785946268797862973,-0.4363323152065277,-1.0
1785946268899654336,-0.4363323152065277,-1.0
1785946269000217111,-0.4363323152065277,-1.0
1785946269101035799,-0.4363323152065277,-1.0
1785946269197792872,-0.4363323152065277,-1.0
1785946269301917693,-0.4363323152065277,-1.0
1785946269406946290,-0.4363323152065277,-1.0
1785946269501984358,-0.4363323152065277,-1.0
1785946269601362772,-0.4363323152065277,-1.0
1785946269701523613,-0.4363323152065277,-1.0
1785946269802109269,-0.4363323152065277,-1.0
1785946269903214655,-0.4363323152065277,-1.0
1785946270001882324,-0.37876126170158386,-1.0
1785946270102698132,-0.4363323152065277,-1.0
1785946270204663548,-0.4363323152065277,-1.0
1785946270303050311,-0.20242178440093994,-1.0
1785946270403607742,-0.10193714499473572,-1.0
1785946270505277180,-0.1975257396697998,-1.0
1785946270603894607,-0.1582113802433014,-1.0
1785946270703646793,0.1298353224992752,-1.0
1785946270805831258,0.035778846591711044,-1.0
1785946270903927546,0.08268383890390396,-1.0
1785946271006655070,0.33222123980522156,-1.0
1785946271102699158,0.4363323152065277,-1.0
1785946271206318040,0.311990350484848,-1.0
1785946271304072141,0.31652116775512695,-1.0
1785946271403640129,0.4363323152065277,-1.0
1785946271506483240,0.4363323152065277,-1.0
1785946271603740203,0.3364449441432953,-1.0
1785946271703427620,0.4363323152065277,-1.0
1785946271805204582,0.4363323152065277,-1.0
1785946271903386249,0.4363323152065277,-1.0
1785946272003938272,0.4363323152065277,-1.0
1785946272103825375,0.4363323152065277,-1.0
1785946272209184511,0.4363323152065277,-1.0
1785946272305454783,0.4363323152065277,-1.0
1785946272404589604,0.4363323152065277,-1.0
1785946272503845741,0.4363323152065277,-1.0
1785946272604493640,0.4363323152065277,-1.0
1785946272704731795,0.4363323152065277,-1.0
1785946272805802364,0.4363323152065277,-1.0
1785946272905280397,0.4363323152065277,-1.0
1785946273005466743,0.4363323152065277,-1.0
1785946273104954505,0.4363323152065277,-1.0
1785946273203808580,0.4363323152065277,-1.0
1785946273306408483,0.4363323152065277,-1.0
1785946273406652271,0.4363323152065277,-1.0
1785946273504139706,0.4363323152065277,-1.0
1785946273603524551,0.4363323152065277,-1.0
1785946273704556847,0.4363323152065277,-1.0
1785946273804460111,0.4363323152065277,-1.0
1785946273906975083,0.4363323152065277,-1.0
1785946274003625560,0.26990821957588196,-1.0
1785946274102622712,0.1658269464969635,-1.0
1785946274202465558,0.33472344279289246,-1.0
1785946274302827014,0.17209623754024506,-1.0
1785946274402784200,-0.24255259335041046,-1.0
1785946274502158998,-0.0857713520526886,-1.0
1785946274604119166,-0.13063564896583557,-1.0
1785946274700157974,-0.4363323152065277,-1.0
1785946274797848136,-0.4363323152065277,-1.0
1785946274900450375,-0.4363323152065277,-1.0
1785946274998270718,-0.4363323152065277,-1.0
1785946275098029528,-0.4363323152065277,-1.0
1785946275200431056,-0.4363323152065277,-1.0
1785946275300049670,-0.4363323152065277,-1.0
1785946275401885418,-0.4363323152065277,-1.0
1785946275502686026,-0.4363323152065277,-1.0
1785946275597660732,-0.4363323152065277,-1.0
1785946275698830505,-0.4363323152065277,-1.0
1785946275797793384,-0.4363323152065277,-1.0
1785946275898291741,-0.4363323152065277,-1.0
1785946275997696363,-0.4363323152065277,-1.0
1785946276098260482,-0.4363323152065277,-1.0
1785946276200432018,-0.4363323152065277,-1.0
1785946276297823066,-0.4363323152065277,-1.0
1785946276398345456,-0.4363323152065277,-1.0
1785946276499945899,-0.4363323152065277,-1.0
1785946276597834596,-0.4363323152065277,-1.0
1785946276697952364,-0.4363323152065277,-1.0
1785946276800425606,-0.4363323152065277,-1.0
1785946276897787245,-0.4363323152065277,-1.0
1785946276997771792,-0.4363323152065277,-1.0
1785946277097697392,-0.4363323152065277,-1.0
1785946277198218118,-0.4363323152065277,-1.0
1785946277297702071,-0.4363323152065277,-1.0
1785946277397732188,-0.4363323152065277,-1.0
1785946277498887912,-0.4363323152065277,-1.0
1785946277597809445,-0.4363323152065277,-1.0
1785946277702486669,-0.4363323152065277,-1.0
1785946277801399979,-0.4363323152065277,-1.0
1785946277898294433,-0.4363323152065277,-1.0
1785946278001867714,-0.4363323152065277,-1.0
1785946278097786005,-0.4363323152065277,-1.0
1785946278197975167,-0.4363323152065277,-1.0
1785946278297814141,-0.4363323152065277,-1.0
1785946278400515072,-0.4363323152065277,-1.0
1785946278501874131,-0.4363323152065277,-1.0
1785946278597903626,-0.4363323152065277,-1.0
1785946278701879418,-0.4363323152065277,-1.0
1785946278797771277,-0.4363323152065277,-1.0
1785946278897764976,-0.4363323152065277,-1.0
1785946278998776791,-0.4363323152065277,-1.0
1785946279098100834,-0.4363323152065277,-1.0
1785946279202789739,-0.4363323152065277,-1.0
1785946279297907874,-0.4363323152065277,-1.0
1785946279403463081,-0.4363323152065277,-1.0
1785946279498689925,-0.4363323152065277,-1.0
1785946279598842349,-0.4363323152065277,-1.0
1785946279697719337,-0.4363323152065277,-1.0
1785946279802467092,-0.4363323152065277,-1.0
1785946279913935723,-0.4363323152065277,-1.0
1785946280001122251,-0.4363323152065277,-1.0
1785946280102077776,-0.4363323152065277,-1.0
1785946280201319481,-0.4363323152065277,-1.0
1785946280301155159,-0.4363323152065277,-1.0
1785946280401235389,-0.4363323152065277,-1.0
1785946280518986578,-0.4363323152065277,-1.0
1785946280604154250,-0.4363323152065277,-1.0
1785946280707721323,-0.4363323152065277,-1.0
1785946280802979656,-0.31316980719566345,-1.0
1785946280902162062,-0.2902165353298187,-1.0
1785946281002318839,-0.2593018412590027,-1.0
1785946281103606632,-0.251991331577301,-1.0
1785946281203542313,0.03665880858898163,-1.0
1785946281303151295,0.0663096234202385,-1.0
1785946281409047058,-0.04385712742805481,-1.0
1785946281502797753,-0.010657164268195629,-1.0
1785946281603292910,0.27577847242355347,-1.0
1785946281704330902,0.17915667593479156,-1.0
1785946281803662786,0.1989753693342209,-1.0
1785946281903741384,0.4363323152065277,-1.0
1785946282005345668,0.4363323152065277,-1.0
1785946282103695021,0.40592655539512634,-1.0
1785946282204386409,0.232309952378273,-1.0
1785946282302958714,0.3022613227367401,-1.0
1785946282403985217,0.4363323152065277,-1.0
1785946282506011660,0.4363323152065277,-1.0
1785946282603965223,0.4363323152065277,-1.0
1785946282704225940,0.4363323152065277,-1.0
1785946282806623596,0.4363323152065277,-1.0
1785946282906201888,0.4363323152065277,-1.0
1785946283004240511,0.4363323152065277,-1.0
1785946283105179843,0.4363323152065277,-1.0
1785946283204219589,0.4363323152065277,-1.0
1785946283304284266,0.4363323152065277,-1.0
1785946283404147497,0.4363323152065277,-1.0
1785946283506460830,0.4363323152065277,-1.0
1785946283605689062,0.4363323152065277,-1.0
1785946283706645067,0.4363323152065277,-1.0
1785946283805367553,0.4363323152065277,-1.0
1785946283903845903,0.4363323152065277,-1.0
1785946284004699825,0.4363323152065277,-1.0
1785946284104173954,0.4363323152065277,-1.0
1785946284205551509,0.4363323152065277,-1.0
1785946284306024362,0.4363323152065277,-1.0
1785946284405263762,0.4363323152065277,-1.0
1785946284503407348,0.4363323152065277,-1.0
1785946284603684065,0.4363323152065277,-1.0
1785946284708326760,0.43157944083213806,-1.0
1785946284802703621,0.0691167414188385,-1.0
1785946284904380132,-0.11478687077760696,-1.0
1785946285004290340,0.03573698550462723,-1.0
1785946285102788275,-0.0845198929309845,-1.0
1785946285202430089,-0.4363323152065277,-1.0
1785946285303134438,-0.4363323152065277,-1.0
1785946285402673273,-0.3474627435207367,-1.0
1785946285500687254,-0.4363323152065277,-1.0
1785946285601746719,-0.4363323152065277,-1.0
1785946285704501443,-0.4363323152065277,-1.0
1785946285798181000,-0.4363323152065277,-1.0
1785946285898655004,-0.4363323152065277,-1.0
1785946285999980302,-0.4363323152065277,-1.0
1785946286099519713,-0.4363323152065277,-1.0
1785946286202049758,-0.4363323152065277,-1.0
1785946286302329163,-0.4363323152065277,-1.0
1785946286397906579,-0.4363323152065277,-1.0
1785946286497796466,-0.4363323152065277,-1.0
1785946286597747764,-0.4363323152065277,-1.0
1785946286710375124,-0.4363323152065277,-1.0
1785946286800178256,-0.4363323152065277,-1.0
1785946286898562491,-0.4363323152065277,-1.0
1785946286998343126,-0.4363323152065277,-1.0
1785946287097819303,-0.4363323152065277,-1.0
1785946287198052531,-0.4363323152065277,-1.0
1785946287297810318,-0.4363323152065277,-1.0
1785946287397900692,-0.4363323152065277,-1.0
1785946287497741874,-0.4363323152065277,-1.0
1785946287601552604,-0.4363323152065277,-1.0
1785946287697809019,-0.4363323152065277,-1.0
1785946287797849248,-0.4363323152065277,-1.0
1785946287897899365,-0.4363323152065277,-1.0
1785946287999282553,-0.4363323152065277,-1.0
1785946288099527045,-0.4363323152065277,-1.0
1785946288197968786,-0.4363323152065277,-1.0
1785946288298849012,-0.4363323152065277,-1.0
1785946288402281168,-0.4363323152065277,-1.0
1785946288500197386,-0.4363323152065277,-1.0
1785946288597835675,-0.4363323152065277,-1.0
1785946288703378945,-0.4363323152065277,-1.0
1785946288797718269,-0.4363323152065277,-1.0
1785946288901072311,-0.4363323152065277,-1.0
1785946288997982573,-0.4363323152065277,-1.0
1785946289097836876,-0.4363323152065277,-1.0
1785946289197947219,-0.4363323152065277,-1.0
1785946289297767472,-0.4363323152065277,-1.0
1785946289399234055,-0.4363323152065277,-1.0
1785946289499522740,-0.4363323152065277,-1.0
1785946289599116202,-0.4363323152065277,-1.0
1785946289701431294,-0.4363323152065277,-1.0
1785946289800757962,-0.4363323152065277,-1.0
1785946289904261129,-0.4363323152065277,-1.0
1785946290004067910,-0.4363323152065277,-1.0
1785946290101617651,-0.4363323152065277,-1.0
1785946290201340748,-0.4363323152065277,-1.0
1785946290304763560,-0.4363323152065277,-1.0
1785946290401944424,-0.4363323152065277,-1.0
1785946290502979472,-0.4363323152065277,-1.0
1785946290604155773,-0.4363323152065277,-1.0
1785946290705489103,-0.4363323152065277,-1.0
1785946290802368101,-0.4363323152065277,-1.0
1785946290902167265,-0.4363323152065277,-1.0
1785946291004008773,-0.4363323152065277,-1.0
1785946291104568284,-0.4363323152065277,-1.0
1785946291203695105,-0.4363323152065277,-1.0
1785946291310935844,-0.4363323152065277,-1.0
1785946291405592683,-0.4363323152065277,-1.0
1785946291504372419,-0.4363323152065277,-1.0
1785946291602509701,-0.4363323152065277,-1.0
1785946291708384983,-0.4193308353424072,-1.0
1785946291803549200,-0.4363323152065277,-1.0
1785946291905250704,-0.4363323152065277,-1.0
1785946292005553406,-0.1391163319349289,-1.0
1785946292105033967,-0.24313779175281525,-1.0
1785946292204535168,-0.004325654357671738,-1.0
1785946292303673830,0.2832964062690735,-1.0
1785946292406664562,0.35075944662094116,-1.0
1785946292504137597,0.18669269979000092,-1.0
1785946292604229731,0.263332337141037,-1.0
1785946292705029155,0.4363323152065277,-1.0
1785946292803782330,0.29151344299316406,-1.0
1785946292909549993,0.19548086822032928,-1.0
1785946293004055467,0.042094357311725616,-1.0
1785946293105396861,0.36758413910865784,-1.0
1785946293204876718,0.4363323152065277,-1.0
1785946293310810659,0.4363323152065277,-1.0
1785946293404997689,0.4363323152065277,-1.0
1785946293512526918,0.4363323152065277,-1.0
1785946293635968163,0.4363323152065277,-1.0
1785946293703872380,0.4363323152065277,-1.0
1785946293808358461,0.4363323152065277,-1.0
1785946293905136399,0.4363323152065277,-1.0
1785946294005421341,0.4363323152065277,-1.0
1785946294111385618,0.4363323152065277,-1.0
1785946294204639336,0.4363323152065277,-1.0
1785946294307806267,0.4363323152065277,-1.0
1785946294410247220,0.4363323152065277,-1.0
1785946294505435854,0.4363323152065277,-1.0
1785946294604510833,0.4363323152065277,-1.0
1785946294703946240,0.4363323152065277,-1.0
1785946294806563968,0.4363323152065277,-1.0
1785946294905584129,0.4363323152065277,-1.0
1785946295005572548,0.4363323152065277,-1.0
1785946295105278685,0.4363323152065277,-1.0
1785946295206150879,0.4363323152065277,-1.0
1785946295304847156,0.4363323152065277,-1.0
1785946295404809718,0.4363323152065277,-1.0
1785946295503946587,0.2690611481666565,-1.0
1785946295604386446,0.40817320346832275,-1.0
1785946295705198318,0.2252604067325592,-1.0
1785946295804493689,-0.13962236046791077,-1.0
1785946295904844713,-0.0042912960052490234,-1.0
1785946296004909806,-0.16440770030021667,-1.0
1785946296105272190,-0.4363323152065277,-1.0
1785946296203981940,-0.4363323152065277,-1.0
1785946296303139354,-0.4363323152065277,-1.0
1785946296403635887,-0.4363323152065277,-1.0
1785946296502894456,-0.4363323152065277,-1.0
1785946296603640918,-0.4363323152065277,-1.0
1785946296704201037,-0.4363323152065277,-1.0
1785946296806968114,-0.4363323152065277,-1.0
1785946296903607231,-0.4363323152065277,-1.0
1785946297003250454,-0.4363323152065277,-1.0
1785946297102029902,-0.4363323152065277,-1.0
1785946297203778511,-0.4363323152065277,-1.0
1785946297303186974,-0.4363323152065277,-1.0
1785946297401937525,-0.4363323152065277,-1.0
1785946297500681356,-0.4363323152065277,-1.0
1785946297600895959,-0.4363323152065277,-1.0
1785946297700649458,-0.4363323152065277,-1.0
1785946297800387820,-0.4363323152065277,-1.0
1785946297897759379,-0.4363323152065277,-1.0
1785946297998017951,-0.4363323152065277,-1.0
1785946298097737209,-0.4363323152065277,-1.0
1785946298197984005,-0.4363323152065277,-1.0
1785946298301533989,-0.4363323152065277,-1.0
1785946298404174246,-0.4363323152065277,-1.0
1785946298501956635,-0.4363323152065277,-1.0
1785946298601078847,-0.4363323152065277,-1.0
1785946298703538201,-0.4363323152065277,-1.0
1785946298800911744,-0.4363323152065277,-1.0
1785946298902678050,-0.4363323152065277,-1.0
1785946299001291540,-0.4363323152065277,-1.0
1785946299101761768,-0.4363323152065277,-1.0
1785946299202449156,-0.4363323152065277,-1.0
1785946299302462120,-0.4363323152065277,-1.0
1785946299403139331,-0.4363323152065277,-1.0
1785946299502294857,-0.4363323152065277,-1.0
1785946299603443220,-0.4363323152065277,-1.0
1785946299703093516,-0.4363323152065277,-1.0
1785946299804385244,-0.4363323152065277,-1.0
1785946299909911747,-0.4363323152065277,-1.0
1785946300003030836,-0.4363323152065277,-1.0
1785946300103873525,-0.4363323152065277,-1.0
1785946300202617068,-0.4363323152065277,-1.0
1785946300302596078,-0.4363323152065277,-1.0
1785946300413926753,-0.4363323152065277,-1.0
1785946300503810656,-0.4363323152065277,-1.0
1785946300603033544,-0.4363323152065277,-1.0
1785946300703939595,-0.4363323152065277,-1.0
1785946300802843784,-0.4363323152065277,-1.0
1785946300905489641,-0.4363323152065277,-1.0
1785946301007505811,-0.4363323152065277,-1.0
1785946301105839068,-0.4363323152065277,-1.0
1785946301204293833,-0.4363323152065277,-1.0
1785946301305664380,-0.4363323152065277,-1.0
1785946301404237197,-0.4363323152065277,-1.0
1785946301504759171,-0.4363323152065277,-1.0
1785946301605044977,-0.4363323152065277,-1.0
1785946301704253176,-0.4363323152065277,-1.0
1785946301805409188,-0.4363323152065277,-1.0
1785946301905102461,-0.4363323152065277,-1.0
1785946302004132830,-0.4363323152065277,-1.0
1785946302107070313,-0.4363323152065277,-1.0
1785946302206566107,-0.39005425572395325,-1.0
1785946302309965046,-0.4363323152065277,-1.0
1785946302406431965,-0.4363323152065277,-1.0
1785946302504377208,-0.22171874344348907,-1.0
1785946302604704550,-0.16530942916870117,-1.0
1785946302704416672,-0.2822616696357727,-1.0
1785946302806511725,-0.22777822613716125,-1.0
1785946302905306950,-0.039194654673337936,-1.0
1785946303003948825,-0.16779638826847076,-1.0
1785946303105284780,-0.07387907058000565,-1.0
1785946303204310509,0.2641376256942749,-1.0
1785946303306135089,0.251045823097229,-1.0
1785946303402699899,0.17451375722885132,-1.0
1785946303503228913,0.21863333880901337,-1.0
1785946303604121364,0.4363323152065277,-1.0
1785946303703322395,0.4363323152065277,-1.0
1785946303802822061,0.4363323152065277,-1.0
1785946303901997875,0.4363323152065277,-1.0
1785946304002353699,0.4363323152065277,-1.0
1785946304104917345,0.4363323152065277,-1.0
1785946304202362858,0.4363323152065277,-1.0
1785946304302137830,0.4363323152065277,-1.0
1785946304403608765,0.4363323152065277,-1.0
1785946304502815204,0.4363323152065277,-1.0
1785946304602557791,0.4363323152065277,-1.0
1785946304704806961,0.4363323152065277,-1.0
1785946304803070487,0.4363323152065277,-1.0
1785946304903153086,0.4363323152065277,-1.0
1785946305004635605,0.4363323152065277,-1.0
1785946305108784683,0.4363323152065277,-1.0
1785946305202867198,0.4363323152065277,-1.0
1785946305302418481,0.4363323152065277,-1.0
1785946305404257782,0.4363323152065277,-1.0
1785946305505098615,0.4363323152065277,-1.0
1785946305602930574,0.4363323152065277,-1.0
1785946305702720106,0.4363323152065277,-1.0
1785946305807397874,0.4363323152065277,-1.0
1785946305902541482,0.4363323152065277,-1.0
1785946306002809911,0.4363323152065277,-1.0
1785946306102793338,0.4363323152065277,-1.0
1785946306203996743,0.4363323152065277,-1.0
1785946306301844351,0.4363323152065277,-1.0
1785946306402893607,0.4363323152065277,-1.0
1785946306503617604,0.4363323152065277,-1.0
1785946306611241684,0.4363323152065277,-1.0
1785946306701925999,0.4363323152065277,-1.0
1785946306802276799,0.4363323152065277,-1.0
1785946306911235230,0.4363323152065277,-1.0
1785946307003039169,0.4363323152065277,-1.0
1785946307103480660,0.4363323152065277,-1.0
1785946307225610211,0.4363323152065277,-1.0
1785946307302896102,0.4363323152065277,-1.0
1785946307402556253,0.4363323152065277,-1.0
1785946307502830890,0.4363323152065277,-1.0
1785946307603653451,0.4363323152065277,-1.0
1785946307705741336,0.4363323152065277,-1.0
1785946307808807751,0.4363323152065277,-1.0
1785946307906153933,0.4363323152065277,-1.0
1785946308006773414,0.4363323152065277,-1.0
1785946308106649157,0.4363323152065277,-1.0
