t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,progress_m
51.586116608,20.80095992509594,1.9504446458537035,-2.7265582784790974,-0.24641843265666855,44.34140733038201,0.3771179914474487,0.4363323152065277,-0.25,23.422584762348585,0.9670407549217841,1.12204108104499,0.33731249954750375,22.618160224129333,-11.206075025432062,30.1867192909537,True,True,True,10.816417218127835
51.689171712,20.8284325185104,1.9618117517060274,-2.7436557444516025,-0.24642639710670805,43.939829640884135,0.3771179914474487,0.4363323152065277,-0.25,23.440002929187745,0.952009795838161,1.1328489370975703,0.32531300214841535,21.638547583536273,-11.7841099765273,30.159021913245315,True,True,True,10.84411459583622
51.786329856,20.84693372101575,1.9679938166445288,-2.756216174485126,-0.24084704936025092,43.08278160378614,0.3771179914474487,0.4363323152065277,-0.25,23.460918005311033,0.9644569904855309,1.1386546823380417,0.3409946181110437,20.918887953745983,-11.646721569219519,30.14039919208941,True,True,True,10.862737316992124
51.887401472,20.874583139928745,1.9782229215241591,-2.77490025808882,-0.2462392521496206,42.473291465389615,0.3771179914474487,0.4363323152065277,-0.25,23.480407956729895,0.9536854531301249,1.1483211867269234,0.33353467797088177,19.84836881918478,-12.107750565384274,30.112548094341484,True,True,True,10.890588414740051
51.992619776,20.896651381740185,1.9864436015723421,-2.78915893806913,-0.2532695982626108,42.19636422168539,0.3771179914474487,0.4363323152065277,-0.25,23.492703931385268,0.9373910959839611,1.156092818496619,0.31945591578428334,19.03140663488533,-12.64778550597948,30.090317740841396,True,True,True,10.91281876824014
52.086137856,20.923017968045,1.9959403937102937,-2.806233726541409,-0.2500392627367795,41.4604277859107,0.3771179914474487,0.4363323152065277,-0.25,23.514609522340624,0.9359152922605323,1.16505316572196,0.3215607513775402,18.05309331934508,-12.890162385745041,30.06376405725734,True,True,True,10.939372451824195
52.187826688,20.944525349570224,2.003227905260327,-2.8205901103881352,-0.25003440324165926,40.7384043565234,0.3771179914474487,0.4363323152065277,-0.25,23.534252891476193,0.9386569782227376,1.1719031902971555,0.3274592267704503,17.23053311585788,-12.990699159844905,30.042113365629067,True,True,True,10.961023143452469
52.28704768,20.966744437545863,2.009903255095005,-2.835459194725136,-0.2514750857478401,40.31326236457727,0.3771179914474487,0.4363323152065277,-0.25,23.548470262233497,0.9260712726637066,1.1781267515077778,0.3173521304337298,16.378597338123623,-13.417492945632988,30.019763523308768,True,True,True,10.983372985772768
52.388304384,20.994035777973515,2.0183807949608576,-2.8527339382308656,-0.2507570641620441,39.51993511671086,0.3771179914474487,0.4363323152065277,-0.25,23.57203044084777,0.9257035698884859,1.1860493096435867,0.3208192999294835,15.388827443074348,-13.613935592815935,29.992305937524513,True,True,True,11.010830571557022
52.487792128,21.01282337666522,2.024087786698841,-2.864338942538099,-0.24211337495133065,38.79451978978886,0.3771179914474487,0.4363323152065277,-0.25,23.591970340008167,0.9341332273346183,1.1913742735919193,0.33237829203730945,14.723909675038698,-13.553438033929575,29.973406509537217,True,True,True,11.029729999544319
52.591399936,21.041862047771783,2.032301459879628,-2.8813523670506402,-0.24308718204184496,38.167355135194015,0.3771179914474487,0.4363323152065277,-0.25,23.614348458415748,0.9267185063876098,1.1989975980415442,0.3287187768823864,13.749112255405675,-12.023826976723894,29.944207301138842,True,True,True,11.058929207942693
52.687466752,21.063984571725953,2.037978922192667,-2.8945817507888645,-0.24744282841370285,37.47837050189987,0.3771179914474487,0.4363323152065277,-0.25,23.635137626632464,0.9292986399449321,1.2042254342959604,0.3352190088938734,12.991124401646422,-12.092830197189052,29.921974231793477,True,True,True,11.081162277288058
52.789060608,21.087130031746103,2.043141937056773,-2.9090509058953997,-0.24678832382326402,36.76485044257316,0.3771179914474487,0.4363323152065277,-0.25,23.65604289658815,0.9292807729752603,1.2089181922444447,0.339273765534429,12.162102880921816,-12.20833165858697,29.898728865268765,True,True,True,11.10440764381277
52.890118656,21.109592198537115,2.0483960251849402,-2.922546853156539,-0.24678720063155196,36.20350325845218,0.3771179914474487,0.4363323152065277,-0.25,23.6743677854881,0.9250411442233526,1.2137158562028627,0.3386849839559441,11.388842062327376,-12.420245293060347,29.876164805360407,True,True,True,11.126971703721129
52.989965824,21.138375982960294,2.054684112435189,-2.940056881580325,-0.24799898418534796,35.51098205574325,0.3771179914474487,0.4363323152065277,-0.25,23.697021644631327,0.9174363918342656,1.2194191573773059,0.33563881227355835,10.385591334490346,-12.730974818188487,29.84725946601453,True,True,True,11.155877043067004
53.091209728,21.15190348853765,2.0575090372614997,-2.9481319147101788,-0.24985624819250252,34.801516732591715,0.3771179914474487,0.4363323152065277,-0.25,23.71542406162625,0.9312931292973647,1.221969277258773,0.3528148379873067,9.922926016721384,-12.484174812805916,29.833677474407633,True,True,True,11.169459034673903
53.189950976,21.187423036299766,2.0642989698050034,-2.9687587930336403,-0.24678990915258517,34.33698630531544,0.3771179914474487,0.4363323152065277,-0.25,23.736643659761583,0.9060786915690646,1.2280377757686065,0.3322169294998289,8.741092944257128,-13.201477457993876,29.798027582640522,True,True,True,11.205108926441014
53.290612736,21.210745775504158,2.068270810748311,-2.983009733868501,-0.24355672682886528,33.672661801425136,0.3771179914474487,0.4363323152065277,-0.25,23.75688083905791,0.9032831549587164,1.231536010834874,0.3334170846633613,7.924574180328988,-13.353671718031716,29.774629120385576,True,True,True,11.22850738869596
53.391684352,21.235148532466315,2.0720796034750424,-2.996699673318573,-0.24564188410248294,32.824644979136146,0.3771179914474487,0.4363323152065277,-0.25,23.782576030722712,0.9099207756347341,1.2349823120056334,0.3449328955939641,10.83962492562963,-13.290030648021482,29.768276658883977,True,True,True,11.234859850197559
53.492483584,21.262484574046592,2.0759397440544967,-3.013369577312631,-0.24966801185946927,31.700865672015166,0.3771179914474487,0.4363323152065277,-0.25,23.8133221290487,0.9212849177142275,1.2389914243435165,0.3620685856673646,9.884509781881802,-13.121366484648297,29.768276658883977,True,True,True,11.234859850197559
53.59104896,21.28297980193669,2.078563466989284,-3.025014340422343,-0.2503939176695688,30.993225070638985,0.3771179914474487,0.4363323152065277,-0.25,23.834631786765947,0.9257095524290273,1.2421209558852875,0.3705595151456783,9.217314002265626,-13.080921662888258,29.768276658883977,True,True,True,11.234859850197559
53.692818944,21.312302063629556,2.081833965987637,-3.0416209063494084,-0.24751296275679296,30.47876328519047,0.3771179914474487,0.4363323152065277,-0.25,23.85508649859125,0.9095510149401758,1.2466066718223574,0.35869503102232086,8.265827862439062,-13.517946017266334,29.753221336766213,True,True,True,11.249915172315323
53.792039936,21.335276022179286,2.083929156919733,-3.055595651638674,-0.24534735630895657,30.1134975341839,0.3771179914474487,0.4363323152065277,-0.25,23.86907816796713,0.8923559589998915,1.2497170873105152,0.344554903906794,7.465133937593792,-13.953374191105032,29.730362686062865,True,True,True,11.272773823018671
53.890963712,21.35901976919589,2.08551602355763,-3.069325984659692,-0.24570423569793232,29.037346929976646,0.3771179914474487,0.4363323152065277,-0.25,23.898809427611017,0.9067588428763966,1.2523537630705786,0.3644734370285826,6.678443804180369,-13.663913720311202,29.706712493483284,True,True,True,11.296424015598252
53.99051392,21.38465603098549,2.0872637073182947,-3.085165875123682,-0.24692364984733217,28.185666623610224,0.3771179914474487,0.4363323152065277,-0.25,23.923294881177792,0.9060301197945131,1.255234898171707,0.36852836359190533,5.770884932644209,-13.719792285480944,29.68117876328965,True,True,True,11.321957745791885
54.092159232,21.406117397887623,2.087861333784444,-3.098734840948074,-0.2475103178281642,27.769850266719633,0.3771179914474487,0.4363323152065277,-0.25,23.937250257281935,0.8906285042586353,1.2567822409674276,0.35614025121049214,4.99344045854928,-14.08142040268525,29.65976490896649,True,True,True,11.343371600115045
54.192012544,21.43730953687103,2.0887652866469453,-3.1177470820245983,-0.2507515050869118,26.625291088103047,0.3771179914474487,0.4363323152065277,-0.25,23.969595454094573,0.8939732405438119,1.2590664851979059,0.3657216577955596,3.9041192857791875,-14.026182396838784,29.62864339079283,True,True,True,11.374493118288704
54.291465728,21.45680707759403,2.089017779681525,-3.130316769267164,-0.25174535486838057,25.841031207813327,0.3771179914474487,0.4363323152065277,-0.25,23.990427463448192,0.8970581577210295,1.2601820754796367,0.3728054894851703,3.1839292569807216,-13.962112545347525,29.60917615407827,True,True,True,11.393960355003266
54.39228928,21.48042746227124,2.0885572355804265,3.1388242511718554,-0.24450322115539788,25.29824751460631,0.3771179914474487,0.4363323152065277,-0.25,24.008573042194712,0.8850291192850859,1.260767886209502,0.3645415861793132,2.3792509004747138,-14.224007208646547,29.58555854414506,True,True,True,11.417577964936477
54.493966592,21.505778634249562,2.088182029448046,3.1246417617401203,-0.240245145024713,24.800261355690033,0.3771179914474487,0.4363323152065277,-0.25,24.027277571986016,0.8707901011874997,1.2615155899173165,0.3542189203759935,1.5666541130474017,-14.538617837157526,29.56021562325023,True,True,True,11.442920885831306
54.594736896,21.529736672117625,2.0871620923990797,3.1097337002607066,-0.24209602333648175,23.809954119803216,0.3771179914474487,0.4363323152065277,-0.25,24.0541210861127,0.8757648287490689,1.2615575075423746,0.3643273828625583,0.7124851095554382,-14.402479604762704,29.53623592156351,True,True,True,11.466900587518026
54.693213184,21.55524808869031,2.0862532973100008,3.0953685420874812,-0.24764964501949516,22.892405455278457,0.3771179914474487,0.4363323152065277,-0.25,24.08162676882807,0.879020608659888,1.2617792412311237,0.3728788149144202,-0.11057782580823489,-14.307993875601618,29.510709286097192,True,True,True,11.492427222984343
54.792037376,21.579767138038676,2.0863020628893745,3.0827484437743635,-0.24896289960437554,22.54184113796185,0.3771179914474487,0.4363323152065277,-0.25,24.09824353757957,0.8626695098100046,1.2629136546828987,0.36042473799810393,-0.83365619619005,-12.693175162478848,29.486216444997194,True,True,True,11.516920064084342
54.893793792,21.610900331234138,2.0849452611984582,3.0646256288504548,-0.2480828648442991,21.538470284309525,0.3771179914474487,0.4363323152065277,-0.25,24.128629001145825,0.8597749282631848,1.2629367516663421,0.3645558390152699,-1.8720170042267248,-12.728165116863215,29.45505370930368,True,True,True,11.548082799777855
54.992241152,21.63374079826675,2.0829594093354915,3.0507858639848564,-0.2488543468034883,20.562751826039015,0.3771179914474487,0.4363323152065277,-0.25,24.155364621814343,0.8658261822328808,1.2619642161909066,0.37656099938693816,-2.664977120478951,-12.545406774844936,29.432147711909142,True,True,True,11.570988797172394
55.092548608,21.6648199819864,2.0800242986484783,3.0318644818787845,-0.24945089260273726,19.955207437788683,0.3771179914474487,0.4363323152065277,-0.25,24.176232905708055,0.8419592250098407,1.260408160702539,0.3580990054839085,-3.7490924577112255,-13.021977723826879,29.400969045697423,True,True,True,11.602167463384113
55.196303104,21.6904741486163,2.077096377128252,3.0168103455875848,-0.24756856024374913,19.608595089889477,0.3771179914474487,0.4363323152065277,-0.25,24.1906371146041,0.8164675088632551,1.2586190692991923,0.336577016620995,-4.611630931411699,-13.537903849628137,29.375210393911008,True,True,True,11.627926115170528
55.292866048,21.71078143256097,2.0755771598858384,3.0071806967188977,-0.24656016062707212,19.171814529565683,0.3771179914474487,0.4363323152065277,-0.25,24.208410054785766,0.8099345304507062,1.258000542215834,0.33428173652052096,-5.163369169780399,-13.65286152767306,29.354855757424787,True,True,True,11.648280751656749
55.393253632,21.743365807471807,2.0715397749959266,2.9882626255620544,-0.2453454415577932,18.459429704898817,0.3771179914474487,0.4363323152065277,-0.25,24.23273477515312,0.7897277206192781,1.255409943050877,0.32017335622799514,-6.247294803595694,-14.024402336821447,29.32212456800176,True,True,True,11.681011941079774
55.49347968,21.763887474768083,2.069113623803937,2.97781710250862,-0.24582186318148924,17.361664094363228,0.3771179914474487,0.4363323152065277,-0.25,24.264331625914235,0.8090425754106358,1.2538951259609792,0.34620234428332897,-5.504641305882614,-13.525121112054293,29.30232551789049,True,True,True,11.700810991191045
55.594530304,21.794313181299202,2.0642941014560723,2.9595036671787405,-0.24883671590995093,16.44920930229219,0.3771179914474487,0.4363323152065277,-0.25,24.29174103601027,0.7982553538210391,1.250820140951667,0.34196936766593977,-6.553923858670495,-13.661948872771108,29.300181354679037,True,True,True,11.702955154402499
55.694459136,21.81702438430528,2.0608881725341477,2.946552431150586,-0.2485916726464758,15.812553112482144,0.3771179914474487,0.4363323152065277,-0.25,24.312119150285632,0.7902575776020642,1.2489584213095615,0.33884389681813876,-7.295975022561524,-13.767343846852109,29.277291769847093,True,True,True,11.725844739234443
55.792862976,21.8458470278475,2.0554160888989492,2.930041931133527,-0.24927580802034588,15.283307831512754,0.3771179914474487,0.4363323152065277,-0.25,24.331634037649557,0.7666713733329233,1.245448717541575,0.3203457018713089,-8.241956991189685,-14.184080534510874,29.248164970168215,True,True,True,11.75497153891332
55.892412416,21.86976135590457,2.0501593412322294,2.915873807310305,-0.2496725188681334,14.294020361203904,0.3771179914474487,0.4363323152065277,-0.25,24.359529217587564,0.7691222633416301,1.2418218102190512,0.32911109796748783,-9.05373068987904,-14.006566762891412,29.223949809096556,True,True,True,11.77918669998498
55.992484352,21.89267041896799,2.044733639419233,2.9023077097225816,-0.24499049711402904,13.18530453651422,0.3771179914474487,0.4363323152065277,-0.25,24.38980692647565,0.778120335023428,1.23795832989641,0.34479503470314266,-9.831010826118213,-13.67513107444088,29.200726180387758,True,True,True,11.802410328693778
56.094555648,21.91691503694176,2.0387260267882623,2.8879287508170206,-0.24714571155275597,12.54410819209477,0.3771179914474487,0.4363323152065277,-0.25,24.410000934726437,0.7641583721432996,1.2336046217650756,0.335821333916006,-10.654864485198905,-13.857788389102097,29.176130690237635,True,True,True,11.827005818843901
56.193270272,21.936221302393886,2.0324521760310432,2.874075074981672,-0.2465626281469092,11.239158856306577,0.3771179914474487,0.4350350431958291,-0.25,24.44057949844417,0.7801782340056667,1.228651207209279,0.35840977564015836,-11.44862164130676,-13.346596209421776,29.156444228562915,True,True,True,11.84669228051862
56.293253632,21.9613913773829,2.024875397479485,2.8583335725048578,-0.24634105044605353,10.174488152611376,0.3771179914474487,0.3088679142131037,-0.25,24.469296558064237,0.7797201442232107,1.222794534824943,0.3645312435488477,-12.350543296422943,-13.183847160842753,29.13081924784576,True,True,True,11.872317261235775
56.392758016,21.979831189925395,2.0183335664208815,2.845790491362111,-0.24702669716204612,9.527346764744557,0.3771179914474487,-0.12419874797127857,-0.25,24.48618004829153,0.770048582866734,1.2175151385696674,0.35897714624482463,-13.06920890799246,-13.255371384545478,29.111979125357266,True,True,True,11.89115738372427
56.494405376,22.006170207008743,2.0096513854098323,2.8288184595590167,-0.2460676462611628,8.989147042743754,0.3697085068720134,0.05553864864872909,-0.25,24.50298683284213,0.7424076294725681,1.2106346746728516,0.3359123329169852,-14.041634700071576,-13.689597454623776,29.085113100258823,True,True,True,11.918023408822712
56.5952192,22.027244743246065,2.002430149368825,2.815451343784254,-0.24819585075927494,8.088824981731083,0.3698909878730774,0.059840489718762824,-0.25,24.52702804030274,0.7410485783299612,1.2048556682080138,0.34008737734563294,-14.807514018228229,-13.555154711767727,29.063598328313542,True,True,True,11.939538180767993
56.694626816,22.04864085320655,1.9942365937348792,2.799448218494696,-0.2522025892586405,7.067237436094763,0.3760765338999763,-0.13997704503927016,-0.25,24.5507244468849,0.7374240817643685,1.198128323980644,0.34215956328045743,-15.724425556338966,-11.229336007273174,29.04169694216987,True,True,True,11.961439566911665
56.793941504,22.074399456621137,1.9849325171092669,2.7830535356620585,-0.2508722063426437,6.230130578094355,0.36919759281332726,0.04299057562753106,-0.25,24.57423639672611,0.7236572605190954,1.1905881243214793,0.33514318774861485,-16.663771689104685,-11.331575282038461,29.015367930019295,True,True,True,11.98776857906224
56.894108672,22.097575876227346,1.9761559582452342,2.768952923876947,-0.24526380342484294,5.22493482758035,0.3666059970855713,-0.021827273319385356,-0.25,24.60174101720905,0.7234960096989094,1.1833995499136056,0.34231090542265163,-17.471677232944,-11.134285075363769,28.99165087267148,True,True,True,12.011485636410054
56.996182528,22.12041325151544,1.967590294679003,2.7548910750451068,-0.24133186533069168,4.299714883015594,0.3646349906921386,-0.2326544077724222,-0.25,24.627186347099205,0.7201574719356765,1.1763984514138992,0.3458677355209207,-18.277361823159413,-11.014749721014446,28.96828634994628,True,True,True,12.034850159135257
57.09480704,22.146922202088874,1.9580156417880534,2.74083387137574,-0.24345676813635858,3.6574470552632516,0.3555374481831729,-0.04293071172202489,-0.25,24.650133055422994,0.7034498110122178,1.1686390561262834,0.33587275807813666,-19.08278026516995,-11.177900335272659,28.941190405171138,True,True,True,12.061946103910397
57.194806016,22.171721200898155,1.9473945454239678,2.726315572318418,-0.24429267569000787,2.529405302685326,0.3370409905910492,-0.062240278851074346,-0.25,24.68138435840419,0.7057863802378552,1.1597199368533406,0.34644569346882526,-19.914617526863253,-10.881695844388053,28.91572970326972,True,True,True,12.087406805811817
57.293188096,22.187757169644982,1.9385781962440136,2.7139899683963007,-0.2430592465959423,1.667041296682293,0.3315746988912417,-0.3402461838647475,-0.25,24.700794989052593,0.7038146892407309,1.1520086137116992,0.3497132840128728,-20.620822611550473,-10.725536923072235,28.89913404715382,True,True,True,12.104002461927717
57.396340224,22.212854778124083,1.926296654563652,2.696852431820674,-0.2491896735131021,1.1952261483409707,0.3213020834296675,-0.1567901279157944,-0.25,24.71480028832392,0.6692092813111563,1.1414530538454015,0.3200859401203371,-21.602731128584956,-11.235630291765345,28.873263090980423,True,True,True,12.129873418101113
57.501445888,22.228606061288385,1.91724422209895,2.683854522645941,-0.2509918948730044,0.08433716208921391,0.2851071007398931,-0.09880585496334662,-0.25,24.7385341702456,0.6761717472343836,1.1334869293516516,0.33311626886492646,-22.347456466791538,-10.869466643720209,28.856935497299784,True,True,True,12.146201011781752
57.597755136,22.25419534146926,1.903796053152771,2.6659199393001733,-0.24924357595017282,-0.6503284829189974,0.2721659407052005,-0.27859562108601293,-0.25,24.757746008093815,0.6499084746020682,1.121814741893357,0.31291618802758187,-21.653450545605715,-11.162376931750108,28.836112712052238,True,True,True,12.167023797029298
57.694099456,22.270275698681157,1.8943193535140672,2.65502120891274,-0.24869248302636868,-1.1614925247740733,0.26257148012709325,-0.11338173093892823,-0.25,24.771342242955285,0.635484121598205,1.1136568547859695,0.3026325211814384,-22.27790179885662,-11.275664143145892,28.836112712052238,True,True,True,12.167023797029298
57.79340928,22.294057824029455,1.8811342691852235,2.641081681184695,-0.246699433164368,-2.3938552583089248,0.23445577436328613,-0.13835439732377253,-0.25,24.80458108059576,0.6412661398102808,1.1027997796677367,0.31705572137267346,-23.076577906079184,-10.841977516833614,28.82231575827779,True,True,True,12.180820750803747
57.89470464,22.31406632050788,1.8700371962487075,2.6307673721260043,-0.24671330681699916,-3.0300796581049703,0.2238612117568839,-0.40788441534858644,-0.25,24.825568167453238,0.6321525195562239,1.0937083713506863,0.31385891465532134,-23.66754428373572,-10.79671949469413,28.801319776426535,True,True,True,12.201816732655
57.994268416,22.3352720074442,1.8578286712827552,2.6210481672721464,-0.24572382233465476,-3.5579001203869116,0.20916934358768718,-0.436080021296917,-0.25,24.846145924185517,0.618670822488617,1.0836276541866712,0.30634271828040105,-24.22441370208484,-10.825768450761284,28.779023848956598,True,True,True,12.224112660124938
58.094110976,22.35477485191236,1.8458672208583,2.6119915626013537,-0.2426492947195767,-4.349327737122425,0.16352452887061295,-0.31163106232419663,-0.25,24.871514290690932,0.6186660974492151,1.0736266464184199,0.31309253077581156,-24.74331892643973,-10.5532460583807,28.75844674803773,True,True,True,12.244689761043805
58.1940288,22.372028643009553,1.8332009154525573,2.602056545121279,-0.24471071132440053,-5.572827065278111,0.12129580726017161,-0.4340540996176041,-0.25,24.90261719426008,0.6348180115859523,1.0627046562295868,0.33694261500428085,-25.312553497436713,-9.898981301221948,28.74003917540655,True,True,True,12.263097333674985
58.293334784,22.392854469930597,1.8200914402047272,2.5944884448937406,-0.2500552170899758,-6.5548062673286065,0.08998201082303879,-0.4363323152065277,-0.25,24.93479627624327,0.6459824787706248,1.0516902178377245,0.3562718154371255,-25.746173699406654,-9.350622301141426,28.71803336810187,True,True,True,12.285103140979665
58.395664384,22.413385726783456,1.8060052596249447,2.5886913041211272,-0.2525578077231835,-7.232440168041469,0.04621733371783916,-0.4363323152065277,-0.25,24.9623609241931,0.6472449552520032,1.0396749885044982,0.36482785135963663,-26.07832539892061,-9.005140099942512,28.696225404983913,True,True,True,12.306911104097622
58.492536064,22.435228921951026,1.7924804694155994,2.5839341847045807,-0.24947457278615506,-8.37818627353785,0.010306090937730118,-0.4363323152065277,-0.25,25.001566852348244,0.6726994073304557,1.0283465058413999,0.3998021280880559,-26.350888264128464,-8.13195685965401,28.673166554060952,True,True,True,12.329969955020584
58.59188992,22.453255312042394,1.7809447499801545,2.582225608676797,-0.24839058516813659,-9.040690035451068,-0.03390752615475999,-0.4363323152065277,-0.25,25.030503113935737,0.6865071009402799,1.0186251050018857,0.4210600483216536,-26.44878245949769,-5.245189921913151,28.654100407928684,True,True,True,12.349036101152851
58.693572352,22.478118292413686,1.7652465200789584,2.582693323131677,-0.25015718742282017,-9.548429448126845,-0.08146235979131884,-0.4363323152065277,-0.25,25.06546427643044,0.6949004269892598,1.0054282680446887,0.439710672441589,-26.42198439521582,-4.710652444955524,28.62782407429366,True,True,True,12.375312434787876
58.796685312,22.498681998127562,1.7526598213356608,2.585407531242721,-0.25022356415821245,-10.169020095214764,-0.12813424822512262,-0.4363323152065277,-0.25,25.10028861182061,0.7174578953383193,0.9949085294037243,0.4718171964244168,-26.26647172573282,-3.934549128384649,28.606130156324163,True,True,True,12.397006352757373
58.892624384,22.520774238642556,1.739638330362331,2.58901200498255,-0.24724777321149968,-10.96228575615406,-0.168465714966257,-0.4363323152065277,-0.25,25.140047697183775,0.7499886199185173,0.9841052485388861,0.5149270272478573,-26.05995059307489,-2.9347623347873952,28.582872567440184,True,True,True,12.420263941641352
58.99260288,22.542092842790886,1.7264811691263489,2.595813105756661,-0.2443981654680873,-11.56884885518423,-0.21636211949206785,-0.4363323152065277,-0.25,25.178177159512458,0.7825217022345999,0.9730914434601236,0.5575419240832756,-25.670276222675167,-1.9385248653575289,28.5603716814063,True,True,True,12.442764827675237
59.101946368,22.56582326009308,1.7119794360275404,2.603769825392588,-0.24418592650189327,-11.820819610454897,-0.26526823120037774,-0.4363323152065277,-0.25,25.213368196674,0.8006585217581902,0.9609748613414663,0.5855504346488721,-25.214389768767685,-1.2306676561793621,28.535339274291378,True,True,True,12.467797234790158
59.193430528,22.583680551530314,1.7009740075894306,2.6113638535422066,-0.24473731577748678,-11.934346126279861,-0.30209691174332015,-0.4363323152065277,-0.25,25.239830278662204,0.8150458913987452,0.9517647172356788,0.6073251499313012,-24.77928400629099,-0.6820353778776705,28.516493172356725,True,True,True,12.48664333672481
59.29278208,22.604868588416764,1.6873785920325823,2.6217864534012527,-0.24252849836872098,-12.06649819922391,-0.3496157286051187,-0.4363323152065277,-0.25,25.272079883875897,0.8353317004971427,0.9403020074213302,0.6364827976365168,-24.182113022813997,0.0472876785433342,28.494079459701812,True,True,True,12.509057049379724
59.397051136,22.627102120307583,1.6747681180072107,2.6361419301318945,-0.2416911754655499,-12.13950803101092,-0.3771179914474487,-0.4363323152065277,-0.25,25.307304365623107,0.8645114153471053,0.9299215705392979,0.6750179258962371,-23.359604793249964,0.9428057398943844,28.470721366337354,True,True,True,12.532415142744181
59.497016832,22.644126723195964,1.6648874404724914,2.64872980939103,-0.2457790815750745,-11.921285130443794,-0.3771179914474487,-0.4363323152065277,-0.25,25.33133897331261,0.8781916143598685,0.9217495435496191,0.6953785910292399,-22.638372438681227,1.4458151938960053,28.452813745978073,True,True,True,12.550322763103463
59.596611072,22.670631881156563,1.6505987109607465,2.6681250235619345,-0.25149128920162095,-11.621301011011806,-0.3771179914474487,-0.4363323152065277,-0.25,25.36871360426285,0.9020300665200417,0.9101157438230058,0.7294830925811587,-21.52710852393608,2.257094989209168,28.425040631397653,True,True,True,12.578095877683882
59.694628864,22.688573703212477,1.64135982789848,2.6819271161992635,-0.2504061646817214,-11.231895043990798,-0.3771179914474487,-0.4363323152065277,-0.25,25.39183340311473,0.911711285869948,0.9026719619149838,0.745756335752234,-20.73630686736854,2.6584906787556823,28.406282805035566,True,True,True,12.59685370404597
59.794174208,22.70738469450662,1.6317048979008384,2.6981802953723344,-0.2460405602513476,-10.619084213635919,-0.3771179914474487,-0.4363323152065277,-0.25,25.414657729625223,0.9170912167277815,0.8948989440523456,0.7578432134800144,-19.805068297081647,2.9769184186877036,28.38661935518477,True,True,True,12.616517153896766
59.896576256,22.730055113510275,1.62105541805998,2.714486188830403,-0.24318174877413992,-9.830768826903352,-0.3771179914474487,-0.4363323152065277,-0.25,25.43913962397952,0.9133399984628059,0.8865391955435413,0.7617399838029102,-16.961884999824292,3.122861908292424,28.369861853174484,True,True,True,12.633274655907051
60.010318592,22.752825113046914,1.6110089087466466,2.7304630007185384,-0.24589426055849498,-8.678574703554848,-0.3771179914474487,-0.4363323152065277,-0.25,25.45896167211083,0.8921035438357267,0.8792642652049752,0.7475634783813108,-16.046481108559682,2.886071676208555,28.36866444302995,True,True,True,12.634472066051586
60.095201536,22.77877126288964,1.5999057353268504,2.7485810865637843,-0.250304103674715,-7.830378473497785,-0.3771179914474487,-0.4363323152065277,-0.25,25.487275600703946,0.889973166669031,0.87164724483193,0.7541729243063184,-15.008391256771377,3.0759652979398195,28.341489746117418,True,True,True,12.661646762964118
60.193664512,22.79903079348739,1.5916192179703677,2.763316849319967,-0.2501294433688221,-6.98864646335247,-0.3771179914474487,-0.4363323152065277,-0.25,25.507566910678207,0.8818079036952998,0.8660795337400351,0.7525875946809274,-14.164094242936049,3.0785303016298124,28.320321006354796,True,True,True,12.68281550272674
60.3058496,22.82549108414298,1.581366048194155,2.7822080853031483,-0.24876038855884267,-5.7283935484933295,-0.3771179914474487,-0.4363323152065277,-0.25,25.531810667734252,0.8631499863643202,0.8593724201535589,0.7422157049158922,-13.081706151314078,2.9006654783926558,28.292747665980873,True,True,True,12.710388843100663
60.396707584,22.846293888753138,1.573875454824297,2.7969267569710716,-0.24839293714787994,-4.741786829620246,-0.3771179914474487,-0.4363323152065277,-0.25,25.55080885043344,0.8488935088095039,0.8546648074641158,0.7344350472033184,-12.238388384703294,2.757376526130345,28.271144331713977,True,True,True,12.731992177367559
60.49540608,22.868909888735267,1.5662580527222167,2.813976037769507,-0.24891106547067443,-4.0049795968684645,-0.3771179914474487,-0.4363323152065277,-0.25,25.576438467706677,0.8526131872232396,0.8500684416127972,0.7458389617860814,-11.26153655121952,3.3210959127128623,28.247726780797255,True,True,True,12.755409728284281
60.59363712,22.894414199252758,1.5577169092467762,2.8308200543968525,-0.24689268720379093,-2.8723675967824907,-0.3771179914474487,-0.4363323152065277,-0.25,25.599844659378324,0.8361588551549556,0.8449337327702335,0.7374644839266651,-10.296445488424434,3.153574975421967,28.221324967375775,True,True,True,12.78181154170576
60.692655616,22.914174063449025,1.551684616411368,2.843690907576322,-0.24388450406674542,-1.967435198303114,-0.3771179914474487,-0.4363323152065277,-0.25,25.617483711418924,0.8222211511213878,0.841535610311483,0.7296917892944847,-9.558999922508285,2.986088142858781,28.200946214870715,True,True,True,12.80219029421082
60.792862464,22.941147453194503,1.5436115919927698,2.8618168698043904,-0.24062602856398752,-1.3850997828172273,-0.3771179914474487,-0.4363323152065277,-0.25,25.650179548933206,0.83569556289216,0.8370570006911677,0.7526512313761011,-8.520458787226426,3.4422938626547452,28.173149101108788,True,True,True,12.829987407972748
