t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,reversed_m
55.498981376,21.56684131581921,1.9848771341599003,-1.9706948854522315,-0.24414175954912587,-10.16854955125219,-0.3771179914474487,-0.4363323152065277,-0.24932574224697493,22.184505766360328,4.715900866487714,1.1610158548779486,3.922748850505516,69.62536903058633,81.13505646531996,29.494638525662825,True,True,True,11.576719939285969
55.601648896,21.574183754058335,2.0044493623199338,-1.9560648107280654,-0.2478625564016651,-9.106780504397069,-0.362991224431938,-0.4363323152065277,0.0,22.202497995544533,4.73304262881196,1.1808940069141782,3.941068512776902,70.46361056624201,80.91152895412054,29.488169941113767,True,True,False,11.583188523835027
55.70042496,21.582484823481106,2.026481182049318,-1.9385754679061806,-0.1629870837281978,-8.152673573067583,-0.304188458315659,-0.4363323152065277,0.0,22.208514915822793,4.755599413911517,1.2032717859718702,3.9639806663133004,71.46567609639338,80.95948755294252,29.480852575563596,True,True,False,11.590505889385199
55.80104064,21.58519934692967,2.036053070220703,-1.9282083942260722,-0.05309446543250144,-7.0723404119294235,-0.2018840596053993,-0.4363323152065277,0.0,22.234372174218844,4.759759119027985,1.2129544840198379,3.9698800786455744,72.05966566416483,80.47314395957565,29.478564554752896,True,True,False,11.592793910195898
55.899069952,21.58509114244663,2.037555383476561,-1.9237396414769103,0.03809307608777866,-5.140391122337382,-0.08013997018173658,-0.4363323152065277,0.0,22.313643661213643,4.7411106774178995,1.2144505325075372,3.956637052821079,72.31570633637928,78.79723534219814,29.478739175059076,True,True,False,11.592619289889718
56.001553152,21.583960918202628,2.0347182934008057,-1.9259698292399166,0.0,-4.189818989014963,-0.01089939684705593,-0.4363323152065277,0.0,22.363264478875617,4.724083638667677,1.2115661791539556,3.943005855665704,72.18792599003731,77.71888286253372,29.47974266530385,True,True,False,11.591615799644945
56.100858624,21.58296789176531,2.033053772954648,-1.926800110076102,0.0,-3.1219735630694117,0.020088145364290676,-0.4363323152065277,0.0,22.414476231634836,4.70673922205434,1.2098593204182742,3.929165634047346,72.1403544023132,76.60346584886415,29.48066101331921,True,True,False,11.590697451629584
56.199807744,21.582909830352634,2.032897630155697,-1.92680019360699,0.0,-1.8934082204489011,0.0236520003527402,-0.4363323152065277,0.0,22.47155337801415,4.68814011347046,1.209700759827381,3.914619064847708,72.14034961634593,77.09647757450016,29.480712103830285,True,True,False,11.590646361118509
56.299788032,21.5830826069759,2.0326269577488287,-1.9267770592538243,0.0,-1.5691911148357307,0.0236520003527402,-0.4363323152065277,0.0,22.486675640658405,4.682819333686932,1.2094380033969785,3.9104989429528594,72.14167511714408,76.77358596968523,29.4805275113828,True,True,False,11.590830953565995
56.400779776,21.58324983043382,2.0324078266538077,-1.9267700336555778,0.0,-1.3928411886778223,0.0236520003527402,-0.4363323152065277,0.0,22.494976963871444,4.679812902223773,1.2092264918329638,3.908178010294283,72.1420776542722,76.59763858065538,29.480350748886853,True,True,False,11.591007716061942
56.5046336,21.582966999544162,2.0317602458235178,-1.9268687262663522,0.0,-1.3767732099117964,0.0236520003527402,-0.4363323152065277,0.0,22.495697782735895,4.678819466433099,1.2085670225050722,3.907247480004615,72.13642298420564,76.5759159318228,29.48060462769549,True,True,False,11.590753837253303
56.599346688,21.582799177071948,2.0313544723192125,-1.926918332494214,0.0,-1.6231623998887728,0.0236520003527402,-0.4363323152065277,0.0,22.484269903315603,4.682269508627569,1.2081542158683516,3.9097584444986015,72.13358075671161,76.81946289430579,29.48075431804139,True,True,False,11.590604146907403
56.700526848,21.582473999202918,2.030858605078038,-1.9268997649106367,0.0,-1.4880293374017588,0.0236520003527402,-0.4363323152065277,0.0,22.490145258591642,4.679656990172624,1.2076444362141532,3.907627148521756,72.13464460088635,76.68539367599351,29.481057220123823,True,True,False,11.590301244824971
56.800860928,21.58223903222197,2.030485070724703,-1.9268919655465377,0.0,-1.4971999093472343,0.0236520003527402,-0.4363323152065277,0.0,22.489465662021065,4.679435776604935,1.2072608639699207,3.9073515133065806,72.13509147153209,76.69501111858477,29.481275416660715,True,True,False,11.59008304828808
56.90035584,21.582196748324083,2.030416660093452,-1.9269015722819378,0.0,-1.653262775397099,0.0236520003527402,-0.4363323152065277,0.0,22.482230252314896,4.6818200039274345,1.2071906481200605,3.9091483397354136,72.13454104613876,76.85052355924127,29.48131462988447,True,True,False,11.590043835064325
57.000530432,21.58187770698033,2.0298983765169396,-1.9269657293202433,0.0,-1.7902919425508739,0.0236520003527402,-0.4363323152065277,0.0,22.475737761854454,4.683389322855446,1.2066587458404379,3.910204215260416,72.13086511861788,76.98387679887406,29.481610408872292,True,True,False,11.589748056076502
57.100327936,21.581877706980343,2.0298983765169742,-1.9269657293202433,0.0,-1.5881539346921487,0.0236520003527402,-0.4363323152065277,0.0,22.48509362616735,4.680219301108403,1.206658745840473,3.907780523798182,72.13086511861788,76.78173879101536,29.48161040887228,True,True,False,11.589748056076512
57.202152704,21.58170060437096,2.029751895768822,-1.9268049183251414,0.0,-1.439500068511729,0.0236520003527402,-0.4363323152065277,0.0,22.49136389772252,4.6778668277022515,1.2065045667172767,3.9059421383436255,72.14007890993649,76.64229871615353,29.481780851653884,True,True,False,11.58957761329491
57.301277952,21.58158187656228,2.0296471888986254,-1.9267254032422394,0.0,-1.5348564668667497,0.0236520003527402,-0.4363323152065277,0.0,22.486626011143947,4.6793443630034925,1.2063947053167254,3.90703121307615,72.1446347885944,76.74221099316657,29.481894826624334,True,True,False,11.58946363832446
57.400480768,21.581821327419963,2.0297843700586427,-1.9267226906454509,0.0,-1.577734640035733,0.0236520003527402,-0.4363323152065277,0.0,22.484875077934802,4.680160555372924,1.2065423547336602,3.907704500884455,72.14479020894193,76.78524458668296,29.48166168496442,True,True,False,11.589696779984376
57.499406336,21.58204004993773,2.029891328481452,-1.9267237337067777,0.0,-1.6101314874933563,0.0236520003527402,-0.4363323152065277,0.0,22.483597814616104,4.680776764887208,1.206658893212342,3.908216928203756,72.14473044593007,76.81758167112888,29.481447913060336,True,True,False,11.589910551888458
57.600263936,21.581877615852083,2.029428181360435,-1.9267825500948836,0.0,-1.6498996205778196,0.0236520003527402,-0.4363323152065277,0.0,22.481751174785146,4.680885814047246,1.2061890078284945,3.908179170087205,72.14136051512546,76.85397987340865,29.48158967981925,True,True,False,11.589768785129543
57.700217344,21.580882571378243,2.0264677415043213,-1.9271144535665627,0.0,-1.7149951262499308,0.0236520003527402,-0.4363323152065277,0.0,22.478623464571136,4.678648219656068,1.203187411396448,3.9057023577374763,72.12234384699242,76.90005871094779,29.48245266099269,True,True,False,11.588905803956106
57.806783488,21.58053676145742,2.0254663214344286,-1.9288242866894532,0.0,-1.6214422866106337,0.0236520003527402,-0.4363323152065277,0.0,22.48713790259063,4.674631165474143,1.2021716611922626,3.902374485255235,72.02437762537916,76.70853964969523,29.482753789172076,True,True,False,11.588604675776718
57.90019072,21.5789774870886,2.0211406976085344,-1.9349543665560414,0.0,-1.5757091404525492,0.0236520003527402,-0.4363323152065277,0.0,22.50391086210048,4.663960829927254,1.197781235878325,3.8931300232153454,71.67314992094552,76.31157879910349,29.48411999691731,True,True,False,11.587238468031483
58.000635136,21.5789774870886,2.0211406976085344,-1.9349543665560414,0.0,-1.5956579188189703,0.0236520003527402,-0.4363323152065277,0.0,22.502990650444836,4.664282705512083,1.197781235878325,3.8933725589255137,71.67314992094552,76.3315275774699,29.48411999691731,True,True,False,11.587238468031483
58.100936192,21.57811644575188,2.018698767062124,-1.9369836039364796,0.0,-1.5220733089393734,0.0236520003527402,-0.4363323152065277,0.0,22.510882653739465,4.658764524053124,1.1953035738047788,3.888552704320521,71.55688318341628,76.14167623006102,29.484872065814645,True,True,False,11.586486399134149
58.19931904,21.577480794371148,2.016863399751112,-1.9381578737280154,0.0,-1.4658467069646328,0.0236520003527402,-0.4363323152065277,0.0,22.515935780664517,4.654912345222199,1.1934418602290957,3.885158293803016,71.48960248035158,76.01816892502157,29.485425824251404,True,True,False,11.58593264069739
58.300484352,21.577145167444645,2.015120811107493,-1.939531490301184,0.0,-1.4852308869547213,0.0236520003527402,-0.4363323152065277,0.0,22.518330819244426,4.65219676163418,1.1916861193084285,3.8826658060339736,71.41090004803979,75.95885067269988,29.48568396071562,True,True,False,11.585674504233175
58.39979648,21.576919952585783,2.0137296517499443,-1.9402917894501093,0.0,-1.6012256375591616,0.0236520003527402,-0.4363323152065277,0.0,22.51477108506609,4.651993333284715,1.190286351994029,3.8821479051084364,71.36733811563896,76.03128349090352,29.48584735458419,True,True,False,11.585511110364603
58.499715584,21.57685964837484,2.013439126258459,-1.940434755468463,0.0,-1.6437841147816084,0.0236520003527402,-0.4363323152065277,0.0,22.51312813014684,4.652264874586748,1.1899934412062634,3.8822739786657,71.35914676617351,76.06565061866048,29.485894735270875,True,True,False,11.585463729677919
58.600649472,21.57641070377613,2.011087651573675,-1.9414200213727817,0.0,-1.6138501627810422,0.0236520003527402,-0.4363323152065277,0.0,22.51665670892884,4.64849877799943,1.187624393785297,3.878833707338337,71.30269518815788,75.97926508864433,29.486239116982215,True,True,False,11.585119347966579
58.700475648,21.576343059625263,2.010717972270525,-1.9415344752328034,0.0,-1.5033808674319245,0.0236520003527402,-0.4363323152065277,0.0,22.521974029881758,4.646203139766589,1.1872520818117887,3.8770225271549528,71.29613746502967,75.86223807016701,29.486290325504022,True,True,False,11.585068139444772
58.801242112,21.57600703712674,2.0086706276142805,-1.9420739618229987,0.0,-1.470642503775001,0.0236520003527402,-0.4363323152065277,0.0,22.524565127975706,4.643103687740304,1.1851918662753496,3.8741701602630445,71.26522716030756,75.79858940178798,29.486535362653008,True,True,False,11.584823102295786
58.899872768,21.57600703712674,2.0086706276142805,-1.9420739618229987,0.0,-1.4172634861794706,0.0236520003527402,-0.4363323152065277,0.0,22.52701905815389,4.642218830298608,1.1851918662753496,3.8735126558225517,71.26522716030756,75.74521038419245,29.486535362653008,True,True,False,11.584823102295786
59.0014656,21.576016362344063,2.0079587667696104,-1.9423181898759712,0.0,-1.428099540980047,0.0236520003527402,-0.4363323152065277,0.0,22.5271734989101,4.641454561632306,1.184481116560045,3.872765724707529,71.25123392363355,75.74205320231903,29.48649452561042,True,True,False,11.584863939338373
59.102112256,21.576049645374795,2.0074347881059893,-1.9424514404760347,0.0,-1.5289193695222414,0.0236520003527402,-0.4363323152065277,0.0,22.522922441587895,4.642474049254025,1.1839591255903932,3.8733942519316127,71.24359922663234,75.83523833385993,29.486438073616064,True,True,False,11.58492039133273
59.199727616,21.575996520397776,2.007119894149364,-1.9424913194355322,0.0,-1.4398345113687034,0.02351120729208522,-0.4363323152065277,0.0,22.527070215985702,4.64064582444903,1.1836421881329082,3.8719509289794707,71.24131433056172,75.74386857963589,29.486477203082522,True,True,False,11.584881261866272
59.309408512,21.57566525766488,2.0049045597434456,-1.942730242822079,0.0,-1.4456961719594048,0.0236520003527402,-0.4363323152065277,0.0,22.527098731710222,4.638300531576397,1.1814143583764372,3.8696180966508362,71.2276250288857,75.73604093855043,29.486710046601722,True,True,False,11.584648418347072
59.40002688,21.57566525766488,2.0049045597434456,-1.942730242822079,0.0,-1.4811902125362149,0.0236520003527402,-0.4363323152065277,0.0,22.525467192381928,4.63888942773486,1.1814143583764372,3.8700554579163096,71.2276250288857,75.77153497912722,29.486710046601722,True,True,False,11.584648418347072
59.50541696,21.575619224861402,2.0042484094763386,-1.9427877462208616,0.0,-1.5313563946353186,0.0236520003527402,-0.4363323152065277,0.0,22.52326607999081,4.639009392556842,1.1807568133607607,3.8699749128727725,71.22433032682771,75.81840645916841,29.48672698012999,True,True,False,11.584631484818804
59.599926528,21.57560818453753,2.003739292140556,-1.9428212657463622,0.0,-1.5451725155401144,0.0236520003527402,-0.4363323152065277,0.0,22.52270799735342,4.63869696629096,1.180247706518531,3.8696132526553533,71.22240979948528,75.83030205273079,29.4867154660716,True,True,False,11.584642998877193
59.70619776,21.575595697949783,2.0036434864639903,-1.9428270555151215,0.0,-1.5751472882154316,0.0236520003527402,-0.4363323152065277,0.0,22.521332139426438,4.639090807748002,1.180151441908543,3.869881288608416,71.22207807017105,75.85994509609186,29.486723698167307,True,True,False,11.584634766781488
59.8106176,21.575464614594704,2.0024546181233958,-1.942891522218627,0.0,-1.6290391340703192,0.0236520003527402,-0.4363323152065277,0.0,22.51889171620621,4.638729509697662,1.178957935311819,3.8693023491123957,71.21838440014102,75.91014327191675,29.486802010240595,True,True,False,11.5845564547082
59.912090368,21.575464614594704,2.0024546181233958,-1.942891522218627,0.0,-1.6901840093809688,0.0236520003527402,-0.4363323152065277,0.0,22.516077801275426,4.639734814280478,1.178957935311819,3.8700529388280143,71.21838440014102,75.97128814722743,29.486802010240595,True,True,False,11.5845564547082
60.002165504,21.575214149467612,2.0015963455807024,-1.942853533132607,0.0,-1.6846885504801847,0.0236520003527402,-0.4363323152065277,0.0,22.515980098407702,4.638822052514952,1.1780894140691258,3.869135108169478,71.22056101443748,75.9679693026231,29.487014225669867,True,True,False,11.584344239278927
60.1014464,21.57503995540804,2.0009632402980992,-1.9428360314062842,0.0,-1.6307046691315203,0.0236520003527402,-0.4363323152065277,0.0,22.51824413055058,4.637317898532396,1.1774492164951929,3.8678384939173682,71.22156378949005,75.91498819632693,29.4871602151749,True,True,False,11.584198249773895
60.200644096,21.575024871755858,2.0008566802421908,-1.9428429141103456,0.0,-1.6493770365502811,0.0236520003527402,-0.4363323152065277,0.0,22.51738797123628,4.63751209738294,1.1773420930568514,3.86795552696419,71.22116943959567,75.93326621385128,29.487170565587277,True,True,False,11.584187899361517
60.303245568,21.574911027955345,1.9999116835068496,-1.9428962942486654,0.0,-1.7158953846055347,0.0236520003527402,-0.4363323152065277,0.0,22.514353232533797,4.637609229522461,1.176392982231731,3.867783024464442,71.2181109829601,75.99672610527105,29.487242453572083,True,True,False,11.584116011376711
60.400519936,21.574911027955345,1.9999116835068496,-1.9428962942486654,0.0,-1.6972474214122946,0.0236520003527402,-0.4363323152065277,0.0,22.51521166984653,4.637303331112307,1.176392982231731,3.8675542505866964,71.2181109829601,75.9780781420778,29.487242453572083,True,True,False,11.584116011376711
60.647364608,21.575348768941257,2.0001273594377285,-1.9428177338655168,0.0,-1.5252606972542027,0.02358672007102988,-0.4363323152065277,-0.030960066698020434,22.52335493772643,4.634759080180736,1.1766278296535864,3.865750153277127,71.22261216135142,75.81059259631107,29.48681469199555,True,True,False,11.584543772953243
60.70008576,21.575410195154753,1.9997925857652616,-1.9429175336595303,0.0,-1.5598122144518585,0.0229950007051229,-0.4363323152065277,-0.25,22.52209039730858,4.634901045553964,1.176296104269069,3.86577703900196,71.2168940543582,75.8394260065155,29.4867385023588,True,True,False,11.584619962589993
60.799678976,21.575505039922348,1.9994450533047397,-1.9429865668743103,0.0,-1.553123031605786,0.015650023023609256,-0.4363323152065277,-0.25,22.522674780085,4.634377591970618,1.1759531123735902,3.8653085955389823,71.21293874250509,75.82878151181623,29.486628361990668,True,True,False,11.584730102958126
60.899341568,21.577127823927462,2.003443827426256,-1.9430028352578925,0.0,-1.4792473478113919,-0.022518198436061024,-0.4363323152065277,-0.25,22.527737035179715,4.6371374556758225,1.1800198207523627,3.868518438812267,71.21200663278631,75.75397371830311,29.485184234100146,True,True,False,11.586174230848648
61.00571648,21.582289199782682,2.0155122759520276,-1.9441940662795696,-0.1466724212705275,-1.6077738081580017,-0.07907060545077814,-0.4363323152065277,-0.25,22.530127295453056,4.650204467536456,1.1923049763090676,3.8817498514716435,71.14375412281916,75.81424766868261,29.480562307717605,True,True,False,11.590796157231189
61.099636224,21.59306030115205,2.0430159477617673,-1.942903599297849,-0.2966878518236065,-1.6498753187740718,-0.12135030226510465,-0.4363323152065277,-0.25,22.535560475177302,4.6796223692745365,1.2202586127402797,3.911543990833318,71.21769243447281,75.9302874909522,29.47101962476161,True,True,False,11.600338840187185
61.202000384,21.60271148157686,2.0672711810344078,-1.93990924721262,-0.307106268090843,-1.5428699067484848,-0.16673050018691424,-0.4363323152065277,-0.24941063163039415,22.542240247609158,4.704937895727117,1.2449174070447022,3.937372362960597,71.38925617133256,75.99484581578643,29.462451924477715,True,True,False,11.608906540471079
61.300537856,21.61360466057762,2.09514115571248,-1.9336160050332432,-0.25623765538493215,-1.4537200016476104,-0.21255392231266562,-0.4363323152065277,0.0,22.540627557805564,4.737229070225378,1.273242392623498,3.9693723522412276,71.74983238766454,76.26627212701761,29.452803503401704,True,True,False,11.61855496154709
61.400209408,21.621637958687337,2.1164220412616945,-1.9262773384687344,-0.22555033649517361,-1.4280884521117447,-0.2292930036783218,-0.4363323152065277,0.0,22.530431536694326,4.764835572523996,1.2948581172083433,3.9959351393108977,72.17030700906469,76.66111519888183,29.445720395400944,True,True,False,11.62563806954785
61.500808704,21.624779458378125,2.1248665221273795,-1.923511130800431,-0.08142388110836288,-1.420534524787375,-0.2024343286103576,-0.4363323152065277,0.0,22.526592998406976,4.775664956377074,1.3034334201132816,4.006380266780785,72.32879903371519,76.81205329620796,29.442955895900727,True,True,False,11.628402569048067
61.600051712,21.624842955813623,2.1245575257610168,-1.9234231663130295,0.0,-1.3375224800664263,-0.12653361335871133,-0.4363323152065277,0.0,22.530263049111504,4.774126255696599,1.3031275384648646,4.005173558730461,72.33383902759039,76.73408124536212,29.442878778484395,True,True,False,11.628479686464399
61.69969024,21.62395030473847,2.1216986789959487,-1.9253353841038252,0.028114830113560075,-0.931125646822811,-0.042732451295750394,-0.4363323152065277,0.0,22.55319320899211,4.763006617289828,1.3002319694258178,3.9962164708493564,72.22427701866795,76.21812240319612,29.443643965199012,True,True,False,11.627714499749782
61.799365376,21.623780464025973,2.1210609081485208,-1.9255109906017824,0.0,-0.32415072670330136,0.007622589582949062,-0.4363323152065277,0.0,22.58141401636752,4.752208562581793,1.2995873036279912,3.9882126939385016,72.21421550747988,75.60108597188862,29.443785399037125,True,True,False,11.627573065911669
61.903662336,21.62379166309191,2.1198940268562807,-1.9249910701829733,0.0,0.6076727737477431,0.0236520003527402,-0.4363323152065277,0.0,22.622728216887577,4.735639764020127,1.298422062734477,3.9757549699793473,72.24400475316038,74.69905171711795,29.443722541823213,True,True,False,11.627635923125581
62.000650752,21.623758019695863,2.119691992689985,-1.9248856580603104,0.0,0.9501326014015996,0.0236520003527402,-0.4363323152065277,0.0,22.638035981344544,4.729527278012373,1.298218737009697,3.9711655950493077,72.25004442289847,74.36263155920227,29.443747206212347,True,True,False,11.627611258736447
62.100731904,21.623880326245946,2.119371593988853,-1.9249192518580218,0.0,1.1678021530234424,0.0236520003527402,-0.4363323152065277,0.0,22.648153383920707,4.725300354204986,1.2979040682590985,3.967946237783358,72.24811964007178,74.14303722475371,29.44361083247119,True,True,False,11.627747632477604
62.199540736,21.62391491193346,2.1194651426910056,-1.9249192518609777,0.0,1.1795257655368847,0.0236520003527402,-0.4363323152065277,0.0,22.648721161947684,4.725184266067849,1.2979990566494783,3.9678861150342035,72.24811963990241,74.13131361207093,29.443580423012985,True,True,False,11.627778041935809
62.301552384,21.624017148516806,2.119314169002413,-1.9248976429842184,0.0,0.9301788898430557,0.0236520003527402,-0.4363323152065277,0.0,22.637417435587643,4.7294903810932265,1.2978527580432009,3.9710685084508013,72.24935773734073,74.381898585203,29.44347160163906,True,True,False,11.627886863309733
62.39911296,21.624109660019418,2.1191880659750146,-1.9248882994425602,0.0,0.9476989523911651,0.0236520003527402,-0.4363323152065277,0.0,22.638283661191455,4.7290637517782095,1.297730875080843,3.970728453354145,72.24989308284341,74.36491386815761,29.44337359707222,True,True,False,11.627984867876574
62.500769024,21.62415565304462,2.1191675239718246,-1.924811223621348,0.0,0.9251324486675448,0.0236520003527402,-0.4363323152065277,0.0,22.637100458397207,4.729520531001566,1.2977123897823069,3.9710675796423356,72.25430920210145,74.39189649113929,29.443326739564814,True,True,False,11.62803172538398
62.601588992,21.624203178852937,2.1191469371078795,-1.9247719888719481,0.0,0.7300736144510623,0.0236520003527402,-0.4363323152065277,0.0,22.628152844209858,4.7329726905638605,1.297693927538165,3.9736300343786795,72.2565571876523,74.58920331090663,29.443278348791267,True,True,False,11.628080116157527
62.699149056,21.624216027530817,2.119065605765682,-1.924783575955136,0.0,0.7468878179747498,0.0236520003527402,-0.4363323152065277,0.0,22.628962994482958,4.732584982468382,1.29761324490324,3.9733232421406366,72.25589329668875,74.57172521641937,29.443261911389754,True,True,False,11.62809655355904
62.802617088,21.624325477118177,2.118498726990339,-1.9248561035211722,0.0,0.8034459229327723,0.0236520003527402,-0.4363323152065277,0.0,22.63184130236153,4.730951953726505,1.2970517685303067,3.9719789118759614,72.25173777325651,74.51101158802913,29.443127467941622,True,True,False,11.628230997007172
62.907099136,21.624447308878594,2.1187739499783143,-1.9249374582546397,0.0,0.8741207657115015,0.033295638323955365,-0.4363323152065277,0.0,22.6353972814345,4.729900173083818,1.2973321162439702,3.97127919110978,72.24707649038542,74.43567546237934,29.443017942463307,True,True,False,11.628340522485487
62.99959552,21.624923240241035,2.119864426062533,-1.9252029500416634,0.0,0.9088216936885952,0.07346423609308154,-0.4363323152065277,0.0,22.63814747818926,4.730108982351126,1.2984425968500457,3.9717554038879364,72.23186493149356,74.3857629755103,29.442590763840787,True,True,False,11.628767701108007
63.100135168,21.625154394618505,2.1205123763208347,-1.9247773295291635,0.0,0.8769313934174293,0.16900761461957634,-0.4363323152065277,0.0,22.635814332657738,4.731750873594214,1.2991001470240886,3.9731617584423837,72.256251190534,74.44203953482192,29.44238852721682,True,True,False,11.628969937731974
63.200185344,21.62647392578454,2.124032642416566,-1.9228077368416745,0.0,0.8494159549330903,0.28563579521108273,-0.4363323152065277,0.0,22.630733753047068,4.737739244035547,1.3026753887710298,3.9786257131672214,72.36910053888695,74.5824043216592,29.441226166543956,True,True,False,11.630132298404838
63.301810944,21.62647392578454,2.124032642416566,-1.9228077368416745,0.0,0.8787351162777661,0.3714005755203695,-0.4363323152065277,0.0,22.63207109672878,4.737225006133586,1.3026753887710298,3.978244445575504,72.36910053888695,74.55308516031457,29.441226166543956,True,True,False,11.630132298404838
63.40158976,21.626532945126026,2.1241955706406404,-1.92194108742397,0.0,0.9050308195548199,0.4102258063626721,-0.4363323152065277,0.0,22.63106462663734,4.737797701960565,1.3028407705485072,3.978716183023518,72.41875589283886,74.57644481098946,29.4411744195001,True,True,False,11.630184045448694
63.499324416,21.62660979041346,2.124320232748591,-1.9214540460049505,0.0,0.8471463832103593,0.393893264444564,-0.4363323152065277,0.0,22.62722696056054,4.739423534495359,1.3029687130694807,3.9799597246727165,72.44666131059681,74.66223466509182,29.441103169583002,True,True,False,11.630255295365792
63.604456448,21.626205861823763,2.1229408744852423,-1.9216116395204035,-4.167467445987795e-49,0.7684157001524377,0.3235709756470015,-0.4363323152065277,0.0,22.6236409770048,4.739259507794991,1.3015728218873273,3.9794465136453754,72.4376318672827,74.73193590483567,29.44144562444401,True,True,False,11.629912840504783
63.699393792,21.625965879465173,2.122081549520946,-1.923605004904889,-8.795698303917574e-49,0.8486071361361119,0.2076280010248777,-0.4363323152065277,0.0,22.632272326826385,4.735000862090558,1.3007037134289277,3.9760505573845815,72.32342044372419,74.53753304529347,29.441647320785663,True,True,False,11.629711144163132
63.801425664,21.625654938456712,2.1210476928783453,-1.9239772524892358,0.0,0.9242408592150053,0.06858758398935311,-0.4363323152065277,0.0,22.63638179934896,4.732260287185997,1.2996571024510155,3.973724121141478,72.3020922282072,74.44057110669758,29.441912177971908,True,True,False,11.629446286976886
63.89955968,21.62544875314562,2.120332868020473,-1.9240849392061101,0.0,0.9893414828368616,-0.06445722782535737,-0.4363323152065277,0.0,22.639422936728014,4.7302861923212,1.2989338488920699,3.972056243906944,72.29592223382063,74.3693004886892,29.44208650883382,True,True,False,11.629271956114973
63.999486976,21.625413957266684,2.120207102974908,-1.9253034140594654,0.0,1.0399950584499535,-0.1924862680584007,-0.4363323152065277,0.0,22.644873443862252,4.728022732038877,1.2988066664496993,3.970335520483081,72.22610876728059,74.24883344653598,29.442115701747852,True,True,False,11.629242763200942
64.100113664,21.62518804063138,2.119366912588104,-1.9268307867896184,0.0,1.0156768934219933,-0.2833807179911926,-0.4363323152065277,0.0,22.647523172518184,4.726056552363041,1.29795729662685,3.9686373218548723,72.1385967560994,74.18563960038287,29.44230419343525,True,True,False,11.629054271513546
64.200463616,21.62516851232215,2.1192930951154185,-1.9271403885035452,0.0,1.0430707101867887,-0.3318360846706517,-0.4363323152065277,0.0,22.649556652772542,4.725176618549378,1.297882686848951,3.967960042178674,72.12085788456142,74.14050691207997,29.4423204339764,True,True,False,11.629038030972396
64.30030208,21.62505692028876,2.1188554795247185,-1.9271127800127463,0.0,1.0495754483851898,-0.33755109082384166,-0.4363323152065277,0.0,22.64966895605372,4.724650977288421,1.297440559223324,3.9674478701476583,72.12243973456289,74.13558402388308,29.44241253907831,True,True,False,11.628945925870486
64.399392256,21.625056322034936,2.1188530543180737,-1.9271126498107674,0.0,0.7657956813990958,-0.3376980125904083,-0.4363323152065277,0.0,22.636749281400053,4.729691493588312,1.2974381099048962,3.9712034536627048,72.12244719458677,74.41937125089308,29.44241302935797,True,True,False,11.628945435590825
64.502951936,21.62320493866094,2.114129573658772,-1.927956946727255,0.0,0.7198547727015024,-0.3376980125904083,-0.4363323152065277,0.0,22.63500879717126,4.72492503709585,1.2926372834921283,3.9662898910505096,72.07407254461616,74.41693750962006,29.444053442626256,True,True,False,11.627305022322538
64.599789568,21.621871264036727,2.110752570333357,-1.9283823717478508,0.0,0.7557942965045029,-0.3376980125904083,-0.4363323152065277,0.0,22.63642291458913,4.720481473564762,1.2892045377318087,3.9620055474557003,72.04969748643673,74.3566229276376,29.44523627651491,True,True,False,11.626122188433886
64.700723456,21.621383720456127,2.1094683674621404,-1.9285529752941852,0.0,0.7748786814352063,-0.338355004787445,-0.4363323152065277,0.0,22.637249733734002,4.7186859212638375,1.2879000061657027,3.960299258267649,72.03992262326184,74.32776367953201,29.44566647780554,True,True,False,11.625691987143256
64.800551936,21.618198760113096,2.101073714944832,-1.9296405585891314,0.004330430223388624,0.7642595437734839,-0.338355004787445,-0.4363323152065277,0.0,22.636418511462892,4.709373647460485,1.2793725583123439,3.950950315979962,71.97760869059248,74.27606888452435,29.448476601714063,True,True,False,11.622881863234731
64.90002048,21.6156702444733,2.094395515003205,-1.934550050249782,0.09568082720943516,0.7440015093727331,-0.338355004787445,-0.4363323152065277,0.0,22.64576259915457,4.69802946408806,1.272588946655719,3.9405722039023563,71.69631553888247,74.01503376721519,29.450706928751327,True,True,False,11.620651536197467
64.999266048,21.608546223496578,2.0759380443736246,-1.9473581938603512,0.20936253481868686,0.7104990335457835,-0.338355004787445,-0.4363323152065277,0.0,22.67038613114069,4.66678655606518,1.253834130213516,3.9118815244183875,70.96246296659945,73.31468367075902,29.45700667137606,True,True,False,11.614351793572734
65.101787392,21.600627950054825,2.05608226310225,-1.961067926771077,0.22214879178951397,0.6633475366597732,-0.338355004787445,-0.4363323152065277,0.0,22.69576647061945,4.633032324856557,1.2336472053827068,3.8807653690114243,70.17695313256323,72.5763253336089,29.464037970691997,True,True,False,11.607320494256797
65.20139648,21.593867383729673,2.039736460859635,-1.9707623368042946,0.20474656678488565,0.6596521395427128,-0.338355004787445,-0.4363323152065277,0.0,22.71377054755868,4.6060211106297615,1.217018079804276,3.8556401696267315,69.62150435279058,72.02457195095326,29.470068119155197,True,True,False,11.601290345793597
