t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,reversed_m
125.30071936,9.97952637263333,0.3880112939389685,-3.04388521969212,0.0,-1.5975646514578148,0.0151110002771019,-0.4363323152065277,0.0,12.757473325568984,0.7387401445850483,0.09016516722405181,0.2344129514075464,3.050331349883482,2.059607334786379,41.04315207438075,True,True,False,0.2183057897673848
125.40145664,9.979834963440798,0.3880351396056177,-3.043908115666115,0.0,-1.5235786945916425,0.0147666059580571,-0.4363323152065277,0.0,12.758240443272038,0.7351129257627498,0.09017527108139332,0.23073162196634364,3.0490195072057293,1.984309535242463,41.04284272859633,True,True,False,0.21861513555180778
125.503630336,9.982115064685944,0.3882073515036366,-3.044048228119485,0.0,-1.5015851568157945,0.0151110002771019,-0.4363323152065277,0.0,12.760702022184828,0.7338292831241433,0.0902459520775251,0.22923276493979844,3.0409916549703424,1.9542881452312404,41.04055722584579,True,True,False,0.2209006383023464
125.599440896,9.982322730888887,0.38821882025744575,-3.0440890770653275,0.0,-1.5091210826690376,0.0151110002771019,-0.4363323152065277,0.0,12.760878336737527,0.7340927065326329,0.0902481778058542,0.22947934638008868,3.038651182776044,1.959483598890199,41.04034925510195,True,True,False,0.22110860904618335
125.702274304,9.984374531707754,0.3883251997913513,-3.0444422226571546,0.0,-1.5318938335466254,0.0151110002771019,-0.4363323152065277,0.0,12.762914807810644,0.7343222143363841,0.09026324048968554,0.2295256211292355,3.018417430810702,1.9620225978023873,41.03829475362444,True,True,False,0.22316311052369286
125.801841408,9.984374531707754,0.3883251997913513,-3.0444422226571546,0.0,-1.5088437397378904,0.0151110002771019,-0.4363323152065277,0.0,12.763053777569311,0.7332043795315066,0.09026324048968554,0.2283998337052891,3.018417430810702,1.9389725039936847,41.03829475362444,True,True,False,0.22316311052369286
125.900077312,9.985586631561226,0.38841810908571894,-3.044360779869437,0.0,-1.5113528305341233,0.0151110002771019,-0.4363323152065277,0.0,12.764222664798009,0.7336452731359371,0.09030217469820385,0.2287343144143143,3.0230837588186876,1.9461479227978782,41.03707972180627,True,True,False,0.22437814234186249
126.000073728,9.986644489110429,0.3884954337831973,-3.044310908339119,0.0,-1.5515908492804664,0.0151110002771019,-0.4363323152065277,0.0,12.765020071197227,0.7358124717525966,0.09033239647395429,0.23082142473171277,3.025941187023812,1.989243369749316,41.03601947261503,True,True,False,0.2254383915331033
126.107041792,9.987238125118838,0.38854066383177965,-3.044305731653414,0.0,-1.5389453280566106,0.0151110002771019,-0.4363323152065277,0.0,12.765688499669722,0.7352588724076411,0.09035119204419319,0.23021020834373734,3.0262377892665224,1.9768944507682213,41.03542441279089,True,True,False,0.22603345135724595
126.202704128,9.99028679089862,0.3887665696756078,-3.044283286522067,0.0,-1.477564136122688,0.0151110002771019,-0.4363323152065277,0.0,12.76909929552243,0.7325703860394557,0.09044134778841008,0.22722717142116028,3.0275238005633396,1.916799270131147,41.03236871836427,True,True,False,0.22908914578386685
126.300914176,9.99065664906844,0.3887925745315275,-3.044281615802475,0.0,-1.4315410210937258,0.0151110002771019,-0.4363323152065277,0.0,12.769743848614283,0.7303688285663137,0.09045088509334918,0.2249767512999748,3.0276195257447114,1.8708718802835385,41.03199806980009,True,True,False,0.22945979434804542
126.404982784,9.993009287926892,0.3889524189665205,-3.0442718872766363,0.0,-1.5167028488452097,0.0151110002771019,-0.4363323152065277,0.0,12.771582351134423,0.7346860337879895,0.09050598623280506,0.2291120330565462,3.028176929216178,1.956591111506442,41.02964065093486,True,True,False,0.23181721321327586
126.508923136,9.993195376965913,0.3889676269542323,-3.044248444314546,0.0,-1.5751289148588006,0.0151110002771019,-0.4363323152065277,0.0,12.771406269413541,0.7375995777065307,0.0905129066995106,0.23202964172485793,3.029520112003208,2.0163603603071123,41.02945406979842,True,True,False,0.23200379434971552
126.600019968,9.994329898702253,0.38905874270378216,-3.0441284944496445,0.0,-1.617921927393438,0.0151110002771019,-0.4363323152065277,0.0,12.772237543198628,0.7400987954735552,0.09055349782910602,0.23444440612819897,3.0363927330152594,2.0660259938537786,41.02831661913565,True,True,False,0.233141245012483
126.702830336,9.994338746871552,0.3890594420218538,-3.044127720936924,0.0,-1.6195842765994304,0.0151110002771019,-0.4363323152065277,0.0,12.77223593371264,0.7401822401144506,0.09055380311530759,0.23452765980294038,3.0364370520295463,2.0677326620740457,41.02830774862574,True,True,False,0.23315011552239184
126.803160832,9.99415254202715,0.38903429157692265,-3.0441589764119397,0.0,-1.4854897258533077,0.0151110002771019,-0.4363323152065277,0.0,12.772874654953295,0.733567917127847,0.09053695516844044,0.22788271468981117,3.0346462452244443,1.9318473045228264,41.02849488743958,True,True,False,0.23296297670855637
126.900384512,9.994012255582527,0.3890144704930746,-3.0441771064280463,0.0,-1.4543566789940396,0.0151110002771019,-0.4363323152065277,0.0,12.772927387525435,0.731987777703316,0.09052339003673646,0.2263041991567038,3.033607471819056,1.8996754842581736,41.02863591633418,True,True,False,0.23282194781395305
127.000129792,9.993455852227434,0.3889769060116353,-3.0439215411316947,0.0,-1.5053883599697588,0.0151110002771019,-0.4363323152065277,0.0,12.771976030303673,0.7351352802035466,0.09051059729828996,0.2295242321867599,3.048250284689989,1.965349978104822,41.02919343954416,True,True,False,0.23226442460397578
127.100461568,9.992930753810985,0.3889440442924479,-3.043750698806904,0.0,-1.7185123181260915,0.0151110002771019,-0.4363323152065277,0.0,12.770083157943004,0.7459097628478037,0.09050111102905528,0.24042490849309084,3.0580388288626676,2.188262480433842,41.029719479704454,True,True,False,0.23173838444368045
127.20872064,9.99297342420536,0.38895340749896423,-3.0437141134776278,0.0,-1.5220330218735063,0.0151110002771019,-0.4363323152065277,0.0,12.771320894576192,0.7364952522946536,0.09050856809014687,0.23093739350857323,3.060135013822296,1.9938793691408994,41.02967643525728,True,True,False,0.23178142889085507
127.300225792,9.993276922835935,0.3890237840457531,-3.0434982407183306,0.0,-1.4720297513800222,0.0151110002771019,-0.4363323152065277,0.0,12.771852076325612,0.7347405993871943,0.0905653831977058,0.22914223288316984,3.0725036118418907,1.9562446966670062,41.02937010811083,True,True,False,0.23208775603730203
127.403134976,9.99327789973827,0.389024022040679,-3.0434976804039717,0.0,-1.4874924763944963,0.014453999698162,-0.4363323152065277,0.0,12.771759457427185,0.7354922508619927,0.09056557752969317,0.2298991578212826,3.0725357154898822,1.9717395253294285,41.029369121594314,True,True,False,0.23208874255382028
127.502271232,9.99320917364475,0.389020614407904,-3.043494271668828,0.0,-1.429626929806174,0.014453999698162,-0.4363323152065277,0.0,12.772038056414166,0.7326920276596929,0.09056522844660678,0.22708523717682944,3.0727310216270567,1.9140692848783298,41.029437931230504,True,True,False,0.23201993291763046
127.600741632,9.993157690496648,0.3890184569067876,-3.043492356057204,0.0,-1.4739611197530686,0.014453999698162,-0.4363323152065277,0.0,12.771719153704858,0.734845285209994,0.09056536173359472,0.2292583980300395,3.072840778088348,1.958513231286454,41.029489459393524,True,True,False,0.23196840475461045
127.705368832,9.993312712192312,0.38902661074328465,-3.043629981473402,0.0,-1.526556126032347,0.014453999698162,-0.4363323152065277,0.0,12.771603470211781,0.7370215301079179,0.09056661610451154,0.2314362610847868,3.0649554225864466,2.0032228820638864,41.02933422847608,True,True,False,0.2321236356720533
127.81805184,9.993477903251742,0.3890340922467223,-3.04373611422606,0.0,-1.524951343667652,0.0151110002771019,-0.4363323152065277,0.0,12.771815316831418,0.7366563244232502,0.09056674673351829,0.2310535565997755,3.0588744637910166,1.9955371409037777,41.02916886813639,True,True,False,0.23228899601174646
127.902251008,9.993688016934168,0.38905211375190235,-3.043656840189217,0.0,-1.4397490075317498,0.0151110002771019,-0.4363323152065277,0.0,12.772512055357303,0.7327626947379011,0.09057540993388424,0.22711318657950758,3.0634165315271065,1.914876872503934,41.02895816103363,True,True,False,0.23249970311450596
128.002685696,9.993869817736105,0.3890673399594652,-3.0436072519117587,0.0,-1.3982322399542824,0.014742681330940584,-0.4363323152065277,0.0,12.772925233206267,0.7309020920634051,0.09058253923366581,0.22522306569703326,3.0662577305388017,1.8762013039381322,41.02877586308502,True,True,False,0.232682001063111
128.10087808,9.993914972217034,0.38907074917826956,-3.0436066456084494,0.0,-1.411245467722699,0.0151110002771019,-0.4363323152065277,0.0,12.772892469606385,0.7315383666308142,0.09058393776437487,0.2258597185557777,3.066292469159506,1.889249270327293,41.02873060168831,True,True,False,0.2327272624598251
128.2095232,9.994179919585351,0.38909029851480087,-3.0436034403277383,0.0,-1.420194066144747,0.014453999698162,-0.4363323152065277,0.0,12.77310279652018,0.7320008466877266,0.09059168968414442,0.22630151248146488,3.0664761182164053,1.8983815178062295,41.028465047188675,True,True,False,0.2329928169594595
128.309334784,9.994207039691824,0.389092249788163,-3.0436031508319936,0.0,-1.4613227863078275,0.014558407576342046,-0.4363323152065277,0.0,12.772882948812422,0.7339983124672969,0.0905924334189831,0.228310639383453,3.066492705100764,1.939526824853692,41.02843786715002,True,True,False,0.2330199969981166
128.40365312,9.994484625671307,0.38913182335350316,-3.043591401384936,0.0,-1.5027258281423763,0.014453999698162,-0.4363323152065277,0.0,12.77290649728036,0.7360783658704324,0.0906196279292965,0.23038023267966318,3.0671658988287462,1.9816030604162205,41.02815879636744,True,True,False,0.23329906778069187
128.52178176,9.994817747444849,0.3891815915520564,-3.043581072635769,0.0,-1.4382992353820445,0.014453999698162,-0.4363323152065277,0.0,12.773624437230898,0.733032403388084,0.09065453818114488,0.22728222823103483,3.067757692563719,1.9177682613908194,41.02782379149597,True,True,False,0.23363407265216551
128.601588992,9.994817747444849,0.3891815915520564,-3.043581072635769,0.0,-1.4286868824544943,0.01478808014543001,-0.4363323152065277,0.0,12.77368208501519,0.7325662059128996,0.09065453818114488,0.22681274184625752,3.067757692563719,1.9081559084632997,41.02782379149597,True,True,False,0.23363407265216551
128.70225024,9.994349010375668,0.38915995683863613,-3.043366050392251,0.0,-1.4594174916595102,0.014732602127142447,-0.4363323152065277,0.0,12.772954553776362,0.73463243647041,0.09065376230589144,0.2289358068994331,3.0800775596187346,1.95120638472332,41.02829302693673,True,True,False,0.23316483721140457
128.802792448,9.993837340644722,0.3891406769885013,-3.0431989728364828,0.0,-1.4617506473923616,0.0151110002771019,-0.4363323152065277,0.0,12.772371035286843,0.7351905400695412,0.09065724751395983,0.229543908037734,3.089650398415568,1.9631123792530756,41.028805047912385,True,True,False,0.23265281623574907
128.906020352,9.994325931726786,0.38919264612908056,-3.043285208273422,0.0,-1.451407894133214,0.0151110002771019,-0.4363323152065277,0.0,12.772951836499477,0.7345013215575213,0.09068744522882821,0.22880546170750207,3.084709471834504,1.9478286994128218,41.028314629585786,True,True,False,0.2331432345623483
129.012039936,9.99467298313861,0.3892301358203313,-3.043326917284257,0.0,-1.4235447000195198,0.0151110002771019,-0.4363323152065277,0.0,12.77348082820306,0.7330716112247238,0.09070946987729725,0.22733413498534025,3.082319721545974,1.9175757550105907,41.02796625468104,True,True,False,0.23349160946709446
129.106374912,9.994585659333962,0.3892190347253879,-3.0433470528254176,0.0,-1.5119829097468391,0.0151110002771019,-0.4363323152065277,0.0,12.77286647120577,0.7372933520556446,0.09070226168879465,0.23159392363446965,3.081166040019308,2.004860283211203,41.028053985651546,True,True,False,0.2334038784965884
129.202287616,9.993886200082128,0.389127949736249,-3.043480880582825,0.0,-1.5347815161506457,0.0151110002771019,-0.4363323152065277,0.0,12.77207499457041,0.7379359516223077,0.09064236082411563,0.2323047985564993,3.073498274338161,2.019991123933867,41.02875680255987,True,True,False,0.23270106158826565
129.30537856,9.993886200082128,0.389127949736249,-3.043480880582825,0.0,-1.3976777864589733,0.0151110002771019,-0.4363323152065277,0.0,12.772901706466751,0.7312869994102533,0.09064236082411563,0.2256085337281136,3.073498274338161,1.882887394242196,41.02875680255987,True,True,False,0.23270106158826565
129.403830016,9.993503666339796,0.38908966996114647,-3.0434637255926384,0.0,-1.5216283826761798,0.0151110002771019,-0.4363323152065277,0.0,12.77176648863471,0.7373075475233117,0.09062112422048176,0.2317065361238098,3.0744811828733916,2.007820898994679,41.02914065984047,True,True,False,0.23231720430766245
129.501110784,9.99318500231897,0.3890576396810091,-3.043452954218097,0.0,-1.5769851130552681,0.0151110002771019,-0.4363323152065277,0.0,12.771106314898098,0.7399895150053423,0.09060329164005897,0.2344368356900159,3.075098337174233,2.063794783674591,41.029460432722516,True,True,False,0.23199743142561857
129.60702208,9.993262862901856,0.38906398380354656,-3.043468051313239,0.0,-1.4918026776365245,0.0151110002771019,-0.4363323152065277,0.0,12.771708075941952,0.7358235519982588,0.0906061682411949,0.2302337285325769,3.0742333373396877,1.9777473484212682,41.02938236708716,True,True,False,0.23207549706097552
129.702189568,9.993640514726623,0.38909413155068245,-3.0435293229914464,0.0,-1.5061311714992345,0.0151110002771019,-0.4363323152065277,0.0,12.772020207361345,0.7363782854578028,0.09061949787906481,0.2307582915680583,3.07072272877471,1.9885652337189932,41.02900374840278,True,True,False,0.23245411574535524
129.800323072,9.993650987147435,0.38909392503040646,-3.0435268953777195,0.0,-1.5240835301117244,0.0151110002771019,-0.4363323152065277,0.0,12.771920884439734,0.7372553499462509,0.09061882601720589,0.23164072611896444,3.0708618207955,2.0066566843523033,41.02899329551562,True,True,False,0.23246456863251552
129.902678784,9.99360673320487,0.389083070778441,-3.043500723261336,0.0,-1.502279358488786,0.014453999698162,-0.4363323152065277,0.0,12.7719998383428,0.7362599037065832,0.09060994978046431,0.2306422086521134,3.072361372605197,1.9863520645390584,41.02903798822911,True,True,False,0.23241987591902102
130.0037568,9.993538300057295,0.3890755152689098,-3.0435022963406886,0.0,-1.55044945151429,0.014722358226977126,-0.4363323152065277,0.0,12.77163909228187,0.7385837243873752,0.09060544389841041,0.23298899373221085,3.072271241797482,2.034432026756855,41.02910668960056,True,True,False,0.23235117454757415
130.103199232,9.992976167052039,0.3890127488435567,-3.0435130560768524,0.0,-1.6088071367810697,0.0151110002771019,-0.4363323152065277,0.0,12.770723323313625,0.7413204777974668,0.0905677288388545,0.2357967409634211,3.0716547543266457,2.0921732245527984,41.02967105713509,True,True,False,0.23178680701304444
130.200125696,9.992961898666987,0.3890111373074319,-3.043513272706547,0.0,-1.6494711266339235,0.014453999698162,-0.4363323152065277,0.0,12.770458392095781,0.7432895998065678,0.09056675318913784,0.2377816739253414,3.0716423423593753,2.1328248024384155,41.02968538305455,True,True,False,0.23177248109358572
130.30345472,9.993314786133034,0.3890511442709184,-3.0434174434141883,0.0,-1.4908239346936158,0.014453999698162,-0.4363323152065277,0.0,12.771748372284893,0.7359038613473767,0.09059103318269537,0.23031010795836498,3.077132956365282,1.9796682245039958,41.02933106596107,True,True,False,0.2321267981870676
130.4064384,9.993568914889554,0.3890807333233827,-3.0433715037500884,0.0,-1.4851992291032157,0.0151110002771019,-0.4363323152065277,0.0,12.772020613357945,0.7357883324297673,0.09060929582873396,0.23017067101327446,3.0797651052304316,1.9766756677787642,41.02907587306799,True,True,False,0.23238199108014612
130.504191488,9.993571489292917,0.38908123302267095,-3.043362311055296,0.0,-1.5278609340493403,0.0151110002771019,-0.4363323152065277,0.0,12.771761057226914,0.7378830745067735,0.09060968059033041,0.2322802384496201,3.080291807844419,2.01986407533884,41.029073278995796,True,True,False,0.23238458515233873
130.601654016,9.993592750329606,0.38908556723733545,-3.043297449944344,0.0,-1.5109505394665919,0.0151110002771019,-0.4363323152065277,0.0,12.771862567020378,0.7372476353392785,0.09061306537247113,0.2316382632534128,3.08400807575652,2.0066699486681783,41.029051846302366,True,True,False,0.23240601784576853
130.701450496,9.993691318512315,0.38909489172692024,-3.0433146845976045,0.0,-1.4978113522708127,0.014453999698162,-0.4363323152065277,0.0,12.772046892457722,0.7365719481299206,0.09061799884926149,0.23094878769599772,3.0830206028632947,1.9925432885791894,41.02895296104787,True,True,False,0.2325049031002635
130.801312768,9.994336044513805,0.3891555107508043,-3.043410717405869,0.0,-1.4639181652950688,0.014453999698162,-0.4363323152065277,0.0,12.772929880136433,0.7347221420101495,0.09064989700371433,0.22902736111196928,3.0775183282549414,1.9531478269950875,41.028306177629105,True,True,False,0.2331516865190295
130.900399872,9.994336044513805,0.3891555107508043,-3.043410717405869,0.0,-1.4374538486811468,0.0151110002771019,-0.4363323152065277,0.0,12.773089197319987,0.7334387019897868,0.09064989700371433,0.2277348118541167,3.0775183282549414,1.9266835103811881,41.028306177629105,True,True,False,0.2331516865190295
131.001468928,9.994274089811269,0.3891615357196681,-3.043412342909192,0.0,-1.5836651498619199,0.0151110002771019,-0.4363323152065277,0.0,12.772140201595256,0.7405300957846024,0.09065867017882388,0.23488268899018805,3.0774251937749457,2.0728016770819564,41.02836780324727,True,True,False,0.2330900609008637
131.107192832,9.994216644420325,0.3891690253522326,-3.043413663734836,0.0,-1.5453009432997862,0.0151110002771019,-0.4363323152065277,0.0,12.772317865074886,0.7386738290354338,0.0906687061107019,0.23301797063609778,3.0773495160400484,2.034361792784951,41.02842485890088,True,True,False,0.23303300524725756
131.200201216,9.994613430641422,0.3892118728354679,-3.0434494648173933,0.0,-1.4815958890552567,0.0151110002771019,-0.4363323152065277,0.0,12.773113935735367,0.7355281202058354,0.09069387232072983,0.22981362583303977,3.0752982651075222,1.9686054876079224,41.028026560176365,True,True,False,0.23343130397176992
131.300006912,9.994928648583146,0.3892464904879203,-3.0434693629468725,0.0,-1.5425412546226132,0.0151110002771019,-0.4363323152065277,0.0,12.773066155522214,0.7384627451760117,0.09071444290918675,0.23274074493831717,3.074158186268209,2.028410774335908,41.02771011494645,True,True,False,0.23374774920168306
131.40776448,9.994896920165408,0.38924237618604624,-3.043460524280463,0.0,-1.444545815413428,0.0151110002771019,-0.4363323152065277,0.0,12.773624598295674,0.7337311144530304,0.0907117431441398,0.22797811936490717,3.074664604549943,1.9309217534084546,41.0277419948969,True,True,False,0.23371586925123466
131.500396288,9.99473295714244,0.38922059871656306,-3.0434222148790537,0.0,-1.4541310296327494,0.0151110002771019,-0.4363323152065277,0.0,12.77338974864072,0.7342806443035277,0.09069727609021618,0.22854646721146052,3.076859571566372,1.9427019346442613,41.02790676393352,True,True,False,0.233551100214612
131.603684864,9.994914580753091,0.3892382922548907,-3.0434223067982122,0.0,-1.5646520676999733,0.014453999698162,-0.4363323152065277,0.0,12.772900629716153,0.7396573439153274,0.09070687815853115,0.23394536545275305,3.076854304986533,2.053217706131583,41.02772453331719,True,True,False,0.23373333083094394
131.70373376,9.996336056181832,0.3893807621144108,-3.043438889615591,0.0,-1.528829473851747,0.0151110002771019,-0.4363323152065277,0.0,12.774546433693011,0.7380168163159028,0.09078601626040594,0.23216408728174218,3.0759041795382904,2.01644498683514,41.02629812972205,True,True,False,0.23515973442608384
131.801968896,9.996162528333603,0.38936280694334935,-3.043446147105986,0.0,-1.547594746390427,0.0151110002771019,-0.4363323152065277,0.0,12.774261109782401,0.7388885881844015,0.09077579292530814,0.23305790187796613,3.075488355968833,2.0347944358043355,41.02647228421007,True,True,False,0.23498557993806202
131.899926016,9.994894999527354,0.3892310185155843,-3.0434907519874446,0.0,-1.5708043335441986,0.0151110002771019,-0.4363323152065277,0.0,12.772867403833374,0.7397582227583277,0.0907004820826487,0.2340488137293634,3.072932684515572,2.055448351504817,41.02774441853527,True,True,False,0.23371344561286378
132.000235008,9.994876351915822,0.3892290706362036,-3.043491288648109,0.0,-1.4488189046414046,0.0151110002771019,-0.4363323152065277,0.0,12.77358893356736,0.7338395588275056,0.09069936509830191,0.22808932112874863,3.072901936124474,1.9334321742109541,41.02776313430391,True,True,False,0.23369472984422401
132.106768128,9.9944600517813,0.389172567539628,-3.0434758113893086,0.0,-1.5128774561823373,0.0151110002771019,-0.4363323152065277,0.0,12.772780229010566,0.7369325318839077,0.0906614242550689,0.23124227293438376,3.0737887177321914,1.9983775073595866,41.028181534703464,True,True,False,0.2332763294446707
132.208210944,9.994166445984174,0.3891309831861197,-3.0434671832240467,0.0,-1.586199389117069,0.0151110002771019,-0.4363323152065277,0.0,12.77203628545509,0.74047007147238,0.09063293309667035,0.2348322086027744,3.0742830751866097,2.0721937977487794,41.02847669885517,True,True,False,0.2329811652929621
132.300873216,9.99446222432261,0.3891579799357663,-3.0435148985927336,0.0,-1.6244689653922726,0.0151110002771019,-0.4363323152065277,0.0,12.7721136238495,0.7422198763594863,0.09064675449319835,0.23656806396987592,3.0715491859429163,2.107729484780321,41.02818001279386,True,True,False,0.23327785135427348
132.403893504,9.994775281516402,0.3891861866159378,-3.0435515314111274,0.0,-1.6451534625976718,0.014453999698162,-0.4363323152065277,0.0,12.772312008776044,0.7431490783486635,0.09066101650205284,0.23747577489985838,3.0694502800573313,2.126315076100067,41.02786601117206,True,True,False,0.2335918529760761
132.501074176,9.994837253397469,0.3891917481713007,-3.0435542099431534,0.0,-1.5988799678884524,0.0151110002771019,-0.4363323152065277,0.0,12.772659886096616,0.7409038765723338,0.09066381763321038,0.23520844509979422,3.069296811476928,2.0798881128104965,41.02780385331973,True,True,False,0.23365401082840265
132.599550976,9.995337640677068,0.3892362317610537,-3.0435722749419525,0.0,-1.5119915897283438,0.0151110002771019,-0.4363323152065277,0.0,12.77369672348203,0.7366852308892342,0.09068601280385988,0.23091391735109226,3.0682617632888314,1.9919646864622806,41.02730198322325,True,True,False,0.23415588092488093
132.711046912,9.995432612526294,0.3892441784983742,-3.043564508973144,0.0,-1.502542913972091,0.0151110002771019,-0.4363323152065277,0.0,12.77384626073681,0.736256569397501,0.09068972976345563,0.23047358998823644,3.068706720525387,1.9829609679425606,41.02720675199418,True,True,False,0.2342511121539559
132.809588224,9.995743096118277,0.3892694950720222,-3.043538243767636,0.0,-1.5258436563046034,0.0151110002771019,-0.4363323152065277,0.0,12.774006248442856,0.7374847394762392,0.09070121893097326,0.23168250601500548,3.0702116059490057,2.007766595698756,41.02689544990806,True,True,False,0.23456241424007374
132.899890432,9.995755929554925,0.3892705261940665,-3.043537292061341,0.0,-1.5971101812542128,0.014453999698162,-0.4363323152065277,0.0,12.773583475655355,0.7409438463729742,0.09070167853024726,0.2351655716673382,3.070266134703102,2.0790876494023482,41.02688258332043,True,True,False,0.2345752808277055
132.999599104,9.995069911773207,0.3891979010584244,-3.0435633673563562,0.0,-1.7295003545368464,0.0151110002771019,-0.4363323152065277,0.0,12.772086787469261,0.7472164370301383,0.09065962173666627,0.24154696459153668,3.0687721303491475,2.209983818331045,41.02757115142401,True,True,False,0.23388671272412154
133.10453888,9.994415103061211,0.3891277240495492,-3.04358101755437,0.0,-1.590370073118891,0.0151110002771019,-0.4363323152065277,0.0,12.77229935990845,0.7403528022547687,0.09061862326751809,0.23469185897108563,3.0677608484954115,2.0698422550593762,41.028228432480645,True,True,False,0.233229431667489
133.201270272,9.994386131205037,0.38912339393789525,-3.0435844713784874,0.0,-1.5153826251127054,0.014453999698162,-0.4363323152065277,0.0,12.772728884906428,0.7367029430413655,0.09061558536459972,0.23101820244385593,3.0675629589503055,1.9946569175080606,41.02825756818834,True,True,False,0.2332002959597972
133.300928512,9.9941779651365,0.38909137710398195,-3.0436063216678497,0.0,-1.4981418008374692,0.0151110002771019,-0.4363323152065277,0.0,12.772632758701064,0.7357741717709416,0.09059285409100139,0.23010176596959647,3.0663110295886806,1.9761641638712113,41.02846695175729,True,True,False,0.23299091239084646
133.399518976,9.994155388950249,0.38908917575189106,-3.0435173283659824,0.0,-1.4091617297961259,0.0151110002771019,-0.4363323152065277,0.0,12.773114749073095,0.7317039372342657,0.09059165852716744,0.22600472516752462,3.07140997019061,1.892283033431832,41.0284896034849,True,True,False,0.23296826066323462
133.500191488,9.99403812340196,0.3890824158824857,-3.0429059804629555,0.0,-1.3389052236794712,0.0151110002771019,-0.4363323152065277,0.0,12.773207618139468,0.7299884432866183,0.09059011831637709,0.22428780544634647,3.106437624848203,1.8570541819728064,41.02860705361219,True,True,False,0.23285081053594325
133.604940544,9.99403035417216,0.389082000374613,-3.0428754935567897,0.0,-1.3386444151603607,0.0151110002771019,-0.4363323152065277,0.0,12.77319100659805,0.7300601052548211,0.09059004859613702,0.22436066679181624,3.1081843959019153,1.8585401445074223,41.028614833632595,True,True,False,0.23284303051553934
133.706093824,9.99358125064942,0.3890228134117445,-3.043155869940775,0.0,-1.41454625114332,0.0151110002771019,-0.4363323152065277,0.0,12.772384283454908,0.7329031775953103,0.09055088479655234,0.22726454391723314,3.0921200124244144,1.9183775970128636,41.02906612430114,True,True,False,0.2323917398469959
133.800216064,9.993270815887644,0.3889799907568309,-3.0432927158587413,0.0,-1.396380232712131,0.0151110002771019,-0.4363323152065277,0.0,12.772229650676081,0.7315990132166093,0.09052190468334857,0.22597945933745073,3.084279318881354,1.8923708850385923,41.0293781558286,True,True,False,0.23207970831953162
133.902501376,9.994462473644544,0.3891020648845159,-3.0433727391737952,0.0,-1.3904590286527851,0.0151110002771019,-0.4363323152065277,0.0,12.773484087016886,0.7312115099593065,0.0905908836354196,0.22548121078499211,3.0796943206661416,1.881864682764001,41.02818224939146,True,True,False,0.23327561475667125
134.003830016,9.99551084056436,0.3892102456713469,-3.043423762291694,0.0,-1.4329633104619277,0.0151110002771019,-0.4363323152065277,0.0,12.774295455977605,0.7332394030732652,0.09065235289731155,0.22742832497463283,3.0767709113529462,1.9214455552599858,41.02713010975669,True,True,False,0.23432775439144393
134.100219136,9.995409191398561,0.38920075688973943,-3.043388712228718,0.0,-1.5932509645340331,0.0151110002771019,-0.4363323152065277,0.0,12.773208164094514,0.7410997016015779,0.0906473922543358,0.23535440020805365,3.078779132033113,2.083741430012246,41.02723208025196,True,True,False,0.23422578389617144
134.200264192,9.994643610179175,0.3891296830875082,-3.0431669785895936,0.0,-1.6385115521600266,0.0151110002771019,-0.4363323152065277,0.0,12.772085152308234,0.743838690663791,0.0906104222096945,0.23818292716630296,3.091483533731016,2.141706419336183,41.02800006417409,True,True,False,0.23345779997404748
134.306252288,9.99462220277863,0.3891277067883293,-3.0431619735209177,0.0,-1.5896340292503754,0.0151110002771019,-0.4363323152065277,0.0,12.77236356365971,0.7414811260289074,0.0906093995185579,0.23580990449432096,3.0917703030423214,2.0931156657377765,41.028021538266835,True,True,False,0.23343632588129992
134.404541184,9.994672244246441,0.3891296171238969,-3.043222275277548,0.0,-1.4988974408241178,0.0151110002771019,-0.4363323152065277,0.0,12.772989104131597,0.7369160833325367,0.09060908339947567,0.23120719124761413,3.0883152668902056,1.9989240411594285,41.02797146134649,True,True,False,0.23348640280164545
134.50076288,9.994722284253434,0.3891310011680776,-3.043266744222788,0.0,-1.5046393196264045,0.0151110002771019,-0.4363323152065277,0.0,12.773019752205968,0.7370723461797566,0.09060824157423174,0.2313600829422782,3.0857673840085607,2.002118037080032,41.02792140928151,True,True,False,0.23353645486662344
134.601245184,9.995095877300791,0.38915798699077647,-3.0433661959005,0.0,-1.5296994126033956,0.0151110002771019,-0.4363323152065277,0.0,12.773275606990598,0.7380381806685943,0.09061859284423748,0.23229913439386132,3.0800692226101822,2.0214799686586375,41.027546985923706,True,True,False,0.23391087822442813
134.702919936,9.995447034235037,0.3891816196799652,-3.043431299052509,0.0,-1.5495544656601956,0.0151110002771019,-0.4363323152065277,0.0,12.773528467540396,0.7388436707007122,0.09062659168075228,0.2330787532683053,3.0763390867670726,2.03760488587233,41.02719512556066,True,True,False,0.23426273858747493
134.7995328,9.995531185610858,0.38918906937138686,-3.0434385083022195,0.0,-1.4641367898474764,0.0151110002771019,-0.4363323152065277,0.0,12.774133305456429,0.734689083249386,0.0906302931040569,0.22888670053910806,3.0759260271851776,1.9517741504777646,41.02711072620391,True,True,False,0.23434713794422635
