t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,progress_m
9.200948224,11.71376735541395,0.5287846018237279,0.08164774110630058,0.59576477571897,3.707785992185312,0.022800548035138285,-0.04362173604939,0.6000000238418579,8.914168841971474,0.48136979895916593,0.11981355187433501,0.2312368088486239,-0.5948021215446371,-1.593067494078629,21.22883760386457,True,False,True,2.9875326752055145
9.301924608,11.778834042096372,0.5353890828454603,0.08515621332135703,0.5946002720879212,3.6320780913510546,0.017742218386075537,-0.08396558824828695,0.6000000238418579,8.979497186271548,0.4744533164944675,0.12041051181165892,0.2214055011472896,-0.3937814710829867,-1.3163389427827084,21.294235895311886,True,False,True,3.0529309666528306
9.40026496,11.828178018448957,0.5387252851109282,0.08574168928085557,0.5979915298550488,3.5068509404144295,0.012473740766198378,-0.06755405387951935,0.6000000238418579,9.02902076969168,0.4700325145335817,0.11919792697798645,0.21477422912299576,-0.36023616959734817,-1.1575664903604386,21.343677657880203,True,False,True,3.1023727292211483
9.500760832,11.895953980714875,0.5437229033058708,0.08721954956189792,0.6007275706686162,3.47324382926994,0.005103444634248245,-0.03642896386846088,0.6000000238418579,9.096944506979593,0.4692516609358359,0.1179458437018428,0.21095633445781506,-0.27556101278360356,-1.0392842224021994,21.411626090799317,True,False,True,3.1703211621402616
9.604578816,11.955736173568024,0.5487434157227287,0.08914309007103594,0.5993848711021083,3.518146515774472,0.0,-0.025502242181680113,0.6000000238418579,9.15681340346201,0.47108179726107613,0.11745117836044434,0.21010706194814688,-0.16535025988755,-0.9739761560106978,21.47161668534095,True,False,True,3.230311756681896
9.709814016,12.009776022822098,0.5519175925869572,0.08946940086833965,0.5992889768790742,3.6152241267549305,-0.0022686581597960963,-0.02376666951480549,0.6000000238418579,9.210749629669905,0.47808500874062265,0.11570230760986602,0.21467222654887355,-0.06722859990612427,-1.0829151478409942,21.52555920797147,True,False,True,3.284254279312414
9.801801472,12.073121898920194,0.5576033765848757,0.08947037260784407,0.5996489480931015,3.633266439224261,-0.0045989998616278,-0.02548264655787276,0.6000000238418579,9.274072465720742,0.4846494835713976,0.11563076433209214,0.21836418587629597,-0.06717292333373497,-1.1009017837379422,21.589159703565965,True,False,True,3.34785477490691
9.899520256,12.124232983693746,0.5589957008372168,0.08704513699904526,0.5977838146455022,3.622152572863411,-0.0078840004280209,0.05974943946884335,0.6000000238418579,9.325027738949968,0.49228739701435065,0.1123908642936598,0.2236882003744837,-0.20612868804274784,-1.2287436820861,21.640186996275787,True,False,True,3.398882067616732
10.002837504,12.197072845904374,0.5623399308718449,0.08554419376117783,0.5982051330484033,3.613678982517579,-0.0029632201577600484,0.0681220727372492,0.6000000238418579,9.397779903757106,0.4994191549350371,0.10912799651096274,0.22752012022205054,-0.2921264008612517,-1.3062678045587786,21.71303054846279,True,False,True,3.4717256198037347
10.11228288,12.255478269438484,0.563151473863907,0.08400454670758206,0.5946051789213048,3.843908884160275,0.003203203102805998,0.03850798040443635,0.6000000238418579,9.455878856233367,0.5157898271276935,0.10464942546825474,0.2412446456389055,-0.38034167897204185,-1.6247129843122685,21.771269663339666,True,False,True,3.529964734680611
10.201840384,12.319851156811168,0.5663386786793044,0.08308857051018759,0.5924374623511933,3.820592190325888,0.0078840004280209,0.059611219808722936,0.6000000238418579,9.520227998128382,0.5204020988434731,0.10199659656743382,0.24293995477969688,-0.43282324921718723,-1.653877860723017,21.835666785962143,True,False,True,3.594361857303088
10.305825792,12.380873295131996,0.5708587819636568,0.08244462484231807,0.5956751284808882,3.732522873783173,0.012987387385840531,0.06948413862607516,0.6000000238418579,9.581292281541078,0.5224217265077211,0.10097449967942876,0.2421939385394849,-0.46971861822184363,-1.6027039131849605,21.896847567396343,True,False,True,3.6555426387372876
10.41087488,12.44185210613775,0.5725620115733694,0.08149781006293022,0.5978416702163065,3.8301729891799816,0.01789280809988345,0.07705683037486837,0.6000000238418579,9.642152518141488,0.5315471731174777,0.09715750703155937,0.2485569189746036,-0.46670034989689263,-1.708584672521946,21.957633114608033,True,False,True,3.716328185948978
10.500464384,12.501734453786016,0.577243705812573,0.08191948426939488,0.5996463168147157,3.717025706638079,0.022857394238019253,0.06019398807652998,0.6000000238418579,9.702141195803488,0.5295196043670721,0.09645954033223066,0.24386459075891542,-0.4425401975369394,-1.5712772376200954,22.017694139102325,True,False,True,3.77638921044327
10.605459968,12.560137381485577,0.5800871736862141,0.08297738102982599,0.5982091904117149,3.622142539150007,0.03366037895349839,0.03581012447085436,0.6000000238418579,9.760683952763916,0.5247653839597256,0.09406317072786716,0.23651258403598885,-0.3819271780036745,-1.4157810505987551,22.07611711990738,True,False,True,3.834812191248325
10.700292864,12.625161487003279,0.5855389340373155,0.08536798773784193,0.598566552218416,3.611671673829441,0.03784821756300016,-0.11435103254711433,0.6000000238418579,9.825859690106213,0.523013340166847,0.09367187121755036,0.23186492049266466,-0.24495550315869755,-1.2683385104332168,22.14136819556132,True,False,True,3.900063266902265
10.806423296,12.678315920391201,0.590226616581723,0.08859697743536588,0.597145650524228,3.599350997912657,0.03208861660504403,-0.13097882405470018,0.6000000238418579,9.879246064527509,0.5180605442539911,0.0935821735631677,0.22454375874254356,-0.059948021399351334,-1.071010352757084,22.194728856265243,True,False,True,3.953423927606188
10.906813952,12.749014637106889,0.5964639011806556,0.09104211499118708,0.5910004392976992,3.4642437565341284,0.017618724475819372,-0.1258790506999831,0.6000000238418579,9.950323696541677,0.5108542101509493,0.09346523454479665,0.21418483143077321,0.08014804087813765,-0.7958070491010841,22.265702080721223,True,False,True,4.024397152062168
11.001505792,12.802353829920168,0.601378961131787,0.09325021031915881,0.5949519246702973,3.255738729704,0.006953144341711973,-0.08635852650693711,0.6000000238418579,10.00421130606494,0.49940633640782883,0.09358546105079898,0.20035273067297077,0.2066625839334729,-0.46078747921560315,22.319267114557512,True,False,True,4.077962185898457
11.100737024,12.853015052569031,0.6061117688613631,0.0950147154752603,0.5962288922638256,3.297449129866592,-0.004809167619032211,-0.06642126783291744,0.6000000238418579,10.054979728625732,0.5012388649942701,0.09376390773280867,0.19992656515241627,0.3077612823071609,-0.4013991810045126,22.3701486151846,True,False,True,4.128843686525546
11.207858176,12.924330584736726,0.6130052253491487,0.09536106661989985,0.6021653106554982,3.433767841179926,-0.011865127249844513,-0.050767080735295914,0.6000000238418579,10.12608785055444,0.5138205461086461,0.09425690065920495,0.20936533042723568,0.3549606772805683,-0.413663468733463,22.441749922407297,True,False,True,4.200444993748242
11.302043648,12.9708373336838,0.6176293123543863,0.09446534185592803,0.6001143059717392,3.5663566470387447,-0.016889126593054297,-0.040100071476915106,0.6000000238418579,10.172290648697192,0.5274270288441133,0.09472129749216042,0.22098947371100366,0.30363942869963134,-0.5975735231732151,22.48848368123151,True,False,True,4.247178752572456
11.400143872,13.038719823304644,0.6239981116794707,0.09144546865595338,0.5996502505972232,3.6423640716787915,-0.021858197141259063,-0.028239122306755196,0.6000000238418579,10.239807514111243,0.5459603935832633,0.09502001438557087,0.23662724273930147,0.13061343967641723,-0.8466069368364908,22.556663625278016,True,False,True,4.315358696618961
11.500910592,13.08840351245316,0.6279141905169257,0.08819000867706661,0.5972208524049858,3.6740052706757833,-0.0243090000003576,-0.02255394197246591,0.6000000238418579,10.289214349652523,0.5605344394082442,0.09449631640465467,0.24908145748875074,-0.05591067748754253,-1.0647722529974248,22.606498656945433,True,False,True,4.365193728286378
11.601719552,13.154379617591438,0.6329887867148946,0.08470346458519407,0.5946030984293489,3.6961155765585194,-0.027169108735537868,-0.008838400311976538,0.6000000238418579,10.35495051930421,0.5764492106397539,0.09367573078116183,0.2621789385104171,-0.2556749390381117,-1.2866468204307375,22.6726645440401,True,False,True,4.431359615381044
11.719277824,13.213252240067188,0.6370722142074936,0.08195942778746534,0.5953187889384393,3.676140142573504,-0.0275940001010894,-0.004772457054315325,0.6000000238418579,10.413695738499525,0.5872385455664482,0.09250046300205306,0.2704537199855499,-0.41289666637656103,-1.4238931137841782,22.731666906729288,True,False,True,4.490361978070233
11.80049792,13.269330555432052,0.6411905214385312,0.07894947584397949,0.5942395075249715,3.525701746112023,-0.028419408553738045,0.04329313339023019,0.6000000238418579,10.469755109192349,0.5924327445023074,0.09160876309686754,0.2732529711319813,-0.5853542092755003,-1.4459122602216408,22.787889169044938,True,False,True,4.546584240385883
11.906093056,13.329776076434806,0.645499714672045,0.0751657545031752,0.6032419837357309,3.3223797656135865,-0.025145212115970806,0.07406029925479853,0.6000000238418579,10.530189245412299,0.5974000726219294,0.09051830113216432,0.2756390292690879,-0.8021454729571672,-1.4593815434048725,22.848478285628048,True,False,True,4.6071733569689926
11.999953408,13.377223493447671,0.6467615572423395,0.07151518514353628,0.5945265776334258,3.1571217827850604,-0.019293994226670854,0.08262469128818242,0.6000000238418579,10.577600626874043,0.6008071781467368,0.0875973326299292,0.2769879962083514,-0.7853577026329387,-1.8568682842995734,22.895504221824766,True,False,True,4.654199293165711
12.103505408,13.447309298303733,0.6515612381981541,0.06672842110119959,0.5913549096472656,3.052882229215687,-0.012386561144970118,0.09401000307852024,0.6000000238418579,10.647562391354837,0.6139147638600176,0.08641395097477376,0.28666568361856815,-1.0596190797838123,-2.026890107881075,22.965744214617033,True,False,True,4.724439285957978
12.200339712,13.496443962313991,0.6536367705286042,0.06490276488349833,0.595816911693825,2.8763377133217083,-0.0040321968681715555,0.08080234460454046,0.6000000238418579,10.696746532315611,0.612474889370563,0.08429965034247493,0.282827236001994,-1.1642214758999112,-1.9549479881032024,23.014877225665533,True,False,True,4.773572297006478
12.303060992,13.566937881004339,0.6570638444834953,0.062130113180060675,0.6090083941199999,2.6337018731686137,0.00545683371862182,0.0533411658770423,0.6000000238418579,10.767303628205443,0.6118084519300824,0.08171390487972374,0.27871825902884484,-1.3230827165666472,-1.8711733886168298,23.0854070160283,True,False,True,4.844102087369244
12.401781248,13.614125091273086,0.6590612979950589,0.060649469144002044,0.5951259087244715,2.2636117558402318,0.011898784074051722,0.03496839634480535,0.6000000238418579,10.814750845261948,0.5998681331061637,0.07968757438358041,0.2644766442044257,-1.407917370794023,-1.585917925515831,23.132592995070787,True,False,True,4.891288066411732
12.501037056,13.682315680694472,0.6622442297497825,0.05947292414749272,0.5960378490611654,2.151464095924037,0.01597693682630447,-0.2233040446210049,0.6000000238418579,10.882988506075401,0.6008653291470057,0.07705463017544367,0.2621425117155216,-1.475328433501241,-1.5411813283068478,23.200807034278185,True,False,True,4.95950210561913
12.601448704,13.7404627031981,0.6656101623179261,0.05966240976544235,0.5964017339094609,2.0582703681107986,0.01095835286938133,-0.21489792940810395,0.6000000238418579,10.94125161001828,0.5991477231583102,0.07545892242041563,0.2575835911737432,-1.4644717073142992,-1.4371308743066582,23.259029533750905,True,False,True,5.01772460509185
12.705329664,13.793127396059575,0.6676895702081241,0.05957378690293691,0.6021637826922663,1.453017181334673,-0.015567705675822718,-0.1611774785015499,0.6000000238418579,10.994766059032326,0.5719094708603765,0.073048010258653,0.22776617726029802,-1.469549423304229,-0.8369554035204777,23.311680092284654,True,False,True,5.070375163625599
12.806332672,13.859663213501667,0.6716220313027559,0.05818930421146851,0.5974929299355973,1.3430389906745774,-0.03621486470459119,-0.09462944398485117,0.6000000238418579,11.061353519192851,0.5743448256618662,0.07265666324687875,0.22576281321488662,1.3253461351081697,-3.3643273365250814,23.374697573395544,True,False,True,5.133392644736489
12.90118528,13.907445713035726,0.6741772914949508,0.054317547231633956,0.5988501598187225,1.2972134791877177,-0.0497342548810335,-0.0634698890738683,0.6000000238418579,11.108850392044733,0.5854968013783634,0.07353555429246994,0.23243316156847696,1.1035108008633319,-3.540337159283036,23.422540275732494,True,False,True,5.181235347073439
13.004281344,13.977872636539706,0.677838422635118,0.04668823993185178,0.5964066323429846,1.238008745217579,-0.056492631531400314,-0.018138169080560602,0.6000000238418579,11.178753263321324,0.6076192338507557,0.07472593908103276,0.24793489829807208,0.6663836919774629,-3.9182595341987856,23.493052249322208,True,False,True,5.251747320663153
13.100685056,14.022736762465257,0.6787927299934057,0.039933255937616874,0.5893619199333865,1.2199459237109906,-0.0591300018131732,0.004555800737573913,0.6000000238418579,11.223223239556146,0.6266004408213445,0.07410715137420956,0.2626828086043357,0.2793516184293795,-4.287228786240286,23.537922257115518,True,False,True,5.296617328456463
13.20105472,14.088444497510782,0.680164825386101,0.03041808615370689,0.5906264686543633,1.1589440922772827,-0.0597870014607906,0.05292950840636467,0.6000000238418579,11.288589886648559,0.6516313707485661,0.07317531670007431,0.28150371967787013,-0.26582745153907006,-4.771406024775016,23.603637710204723,True,False,True,5.362332781545668
13.30167168,14.135393292048876,0.6802423835896392,0.023780994374914766,0.592972047836457,1.0310989398617694,-0.05545903831016862,0.0817994583837864,0.6000000238418579,11.335440143385341,0.66404468964412,0.07160724994874644,0.2894902551642333,-0.6461047987048351,-5.023838219525272,23.650560375202765,True,False,True,5.40925544654371
13.405214464,14.205018430030224,0.6804483036804148,0.01395394584984011,0.6061223473598882,0.7529818146682681,-0.04886172659256494,0.12997258793784403,0.6000000238418579,11.405019352961668,0.6781748887967379,0.06937264972391023,0.2970648516931935,-1.2091532042618733,-5.3087694998888155,23.720149949162092,True,False,True,5.478845020503037
13.50130432,14.260900328440865,0.6810404600369183,0.008541461944966855,0.6129865184388794,0.5318528819024632,-0.039307749726570695,0.17734725418990094,0.6000000238418579,11.460901097407335,0.6831156013922168,0.06800575544108159,0.29676847659907823,-1.5192656886935982,-5.397753051554721,23.776018265935978,True,False,True,5.534713337276923
13.600840192,14.313496793542289,0.6800280785763417,0.0010121586756657308,0.6043803923797285,0.321076537815,-0.02549910133933421,0.19177467857174382,0.6000000238418579,11.513526310477939,0.6928847487671367,0.06517339534919982,0.3016212607855497,-1.8643676533228533,-5.535957211214255,23.828448785491965,True,False,True,5.58714385683291
13.70079744,14.3804400533356,0.6796483865963664,-0.00665402498229728,0.5888525391208453,-0.042499319306110714,-0.006871653744844386,0.20889240213086369,0.6000000238418579,11.580488990136184,0.696202651559234,0.06254829080259762,0.2987713101032592,-2.303607621896297,-5.61162132266659,23.89534163282166,True,False,True,5.654036704162603
13.800388608,14.43032645918851,0.6774819795278579,-0.00990868195628547,0.5962994235500958,-0.3384251672140898,0.012850714476924667,0.18442648798399885,0.6000000238418579,11.630348882107846,0.6886876854623094,0.05870965261657444,0.28670606337605087,-2.49008573026864,-5.5021735831309675,23.945127290047253,True,False,True,5.703822361388198
13.902021376,14.498633531486387,0.6767008423719489,-0.01055359290688429,0.5849736832477885,-0.6158394884328477,0.03356551873294508,0.13483641719233783,0.6000000238418579,11.698633584630697,0.6761553076512146,0.05563757943901047,0.267951412635147,-2.527036405899722,-5.261709937543292,24.0133697157629,True,False,True,5.772064787103844
14.000709376,14.551190525094707,0.6754448823447784,-0.009206463722756908,0.5852028930312546,-1.0076057084059122,0.04917882456923912,0.07486444201212146,0.6000000238418579,11.751288828671193,0.6519823512638153,0.05261929044647064,0.2390417764333755,-2.449851589190321,-4.792758900860814,24.065854998883907,True,False,True,5.824550070224852
14.101638912,14.622393360982505,0.6743646763734966,-0.004865718770156846,0.5985441018344219,-1.4447940361245961,0.06156251694316116,0.040031273417178014,0.6000000238418579,11.822973152026691,0.6173866657923613,0.04915117774773745,0.19800476063834146,-2.201145223463623,-4.106864207415437,24.136981526127364,True,False,True,5.895676597468309
14.20293248,14.681739657290283,0.6740130420034305,0.00015618167396924676,0.6064905893344441,-1.8028546378410701,0.06686114691750328,0.019085056030875056,0.6000000238418579,11.883139465771684,0.5854863904680656,0.04680895681804455,0.1607102441400885,-1.9134115228803243,-3.461069905115678,24.19628262673517,True,False,True,5.954977698076114
14.300329984,14.736694413415723,0.6730902071269776,0.0056334446805910154,0.609915542696646,-1.9946077518347565,0.0683280006051063,0.00603088828768307,0.6000000238418579,11.938984322333132,0.559872513038828,0.04404317202681771,0.13007266174219828,-1.5995874693177612,-2.9554927375594153,24.25117549767033,True,False,True,6.009870569011277
14.40081024,14.80663429521275,0.6736209398497268,0.013420502903203069,0.616595543835798,-2.0360747311176173,0.069641999900341,-0.050440740945906816,0.6000000238418579,12.009989088421989,0.536596900592848,0.04227724777164172,0.10042522436285996,-1.0886126366537843,-2.388434758811871,24.32104602778251,True,False,True,6.079741099123456
14.503698176,14.861906922632372,0.6744394580828951,0.020601793213301356,0.6262162829412481,-2.0272343854701673,0.06555488621963902,-0.07455288889088323,0.6000000238418579,12.066293622506914,0.5177669456193289,0.041303690320323924,0.07657595824168259,-0.6771550104269582,-1.9858174782324793,24.376316141766974,True,False,True,6.135011213107919
14.611184384,14.929995802752607,0.6760834664332628,0.026452896197253217,0.5467381566841326,-1.9843466302705532,0.05864078427025643,-0.1293712909264383,0.6000000238418579,12.13521832521978,0.5051482416396517,0.04073975422749919,0.05777008328117031,-0.3419115039501143,-1.6934617269552545,24.444422531596175,True,False,True,6.20311760293712
14.745660416,14.9968053154907,0.6762312080656613,0.031772788358223725,0.5707559941398216,-1.2357812053284993,0.04681578687234013,-0.1506464168338552,0.6000000238418579,12.200787774009248,0.5269465547083464,0.03872180800457756,0.07354364833609425,-0.0371041356617731,-2.1372197836089715,24.511201725308982,True,False,True,6.2698967966499275
14.801323264,15.041133031457921,0.6774979249403035,0.035531876871569334,0.6013995472947163,-0.9818874537124058,0.04382698199242511,-0.17207363854959573,0.6000000238418579,12.24501577350674,0.5300927697130615,0.038550989674604005,0.07267348676744168,0.17827577096903738,-2.1757336285942572,24.555547207554746,True,False,True,6.314242278895691
14.90294016,15.10160999726302,0.6797339264461361,0.0411184435033789,0.5964111525793435,-0.7584402373995062,0.023238432858116786,-0.14927573348280243,0.6000000238418579,12.305745341386487,0.527612836453995,0.03882547355631648,0.06470657328142562,0.49836246094034115,-2.0790941549358646,24.616064872366962,True,False,True,6.374759943707907
15.0044672,15.154602872147265,0.6806265599787333,0.04223757973827569,0.6202543702982377,-0.3879968817540251,0.002323824262857624,-0.11701367016048773,0.6000000238418579,12.357964889314278,0.5434551599864483,0.03799988994853111,0.0757570151291056,0.5624842439000887,-2.3854157276215924,24.66905883423836,True,False,True,6.427753905579305
15.101754368,15.220669001475908,0.6825555944641968,0.04220931285250762,0.6097771773374795,0.058350806116807735,-0.009248103539330114,-0.06940262475388055,0.6000000238418579,12.423044031883435,0.5672536885271331,0.03778639706837921,0.09356696616209434,0.5608646706455999,-2.833382988746912,24.73515277525647,True,False,True,6.493847846597415
15.215862784,15.28340562967843,0.6851967092821312,0.04141537923590821,0.623075650785169,0.49097054543268637,-0.019972872587882454,-0.040829288125007586,0.6000000238418579,12.484915927532747,0.593243531063242,0.038420794769358405,0.11390077121558688,0.543723472929429,-3.254225014342994,24.79792304444419,True,False,True,6.556618115785135
15.316342528,15.349468516880707,0.6878942237391079,0.039119727248037695,0.5838371523237366,0.8538453750188824,-0.023616035392490197,-0.040834224216845336,0.6000000238418579,12.550289546379764,0.6200923719555553,0.03900819462840605,0.13478934766733036,0.41219230279363067,-3.7486310140650003,24.864038372554635,True,False,True,6.62273344389558
15.399429888,15.388474172586294,0.689234823471269,0.0372582640541359,0.5889028637252861,1.1026411603462642,-0.026347974955730248,-0.03422644787317894,0.6000000238418579,12.588928443244226,0.638799624229171,0.039103043224935664,0.1499624054940511,0.30553831806411563,-4.104080784121891,24.903066943991575,True,False,True,6.6617620153325205
15.503958016,15.46361913903002,0.6907452737665316,0.03282161999862243,0.5820788148315661,1.4156389219138619,-0.030382315135065313,-0.034963454041371377,0.6000000238418579,12.663711311677142,0.6680261556480429,0.03821408211813849,0.17237677875751764,0.05133733848138837,-4.671279525272228,24.978221831990123,True,False,True,6.736916903331068
15.619061504,15.542663499523641,0.692592491080537,0.027133288361604002,0.5901966953142631,1.5581615088364593,-0.0359192373832672,0.009513830182210529,0.6000000238418579,12.7426635048637,0.6927654197676455,0.03753724701640203,0.18994865077817766,-0.2745800567905102,-5.1397195074667295,25.05728487665636,True,False,True,6.815979947997306
15.701399808,15.589451679456564,0.6939621785197587,0.023475125382483863,0.5929062599869841,1.655873952753321,-0.0348209999501705,0.05827969579580454,0.6000000238418579,12.78949288719915,0.7091530198528667,0.037412748834958154,0.20207813152127807,-0.484177356265098,-5.447029250858159,25.104092934993783,True,False,True,6.862788006334728
15.802953984,15.64281612795101,0.6967007599851457,0.01944186564102024,0.5980013477642825,1.5164156111442204,-0.030060074321261045,0.09493930421435748,0.6000000238418579,12.842885210272959,0.7163694211126375,0.03844653136896229,0.20448570244043235,-0.7152661171309892,-5.538659670114961,25.157517606122685,True,False,True,6.91621267746363
15.900492288,15.713110769552927,0.6984839063376075,0.012395912799419317,0.5992881432281091,1.4050039334428295,-0.023345743048996094,0.12925602755179944,0.6000000238418579,12.913316623938043,0.7324359634272816,0.03797752618209197,0.21419395161164664,-1.1370937545351616,-5.80359641672947,25.227845359955072,True,False,True,6.986540431296017
16.001436416,15.769476044301356,0.7030013694470733,0.009624814545647009,0.5979375139296998,1.3673184440870092,-0.013333594214561015,0.1351064383339508,0.6000000238418579,12.969759903992147,0.7428703259433211,0.04067563033518553,0.21956071630188467,-1.2958659890923871,-5.924683161930875,25.28432696673454,True,False,True,7.043022038075485
16.101796864,15.838025309524566,0.7036693879295941,0.0038582939938556216,0.6039682674258122,1.12054401032758,0.0010154508930588105,0.1033419015673898,0.6000000238418579,13.038370339574065,0.7476244699049612,0.03913352305440512,0.2181863703420566,-1.6262632791854843,-6.008306018264554,25.352862139576445,True,False,True,7.11155721091739
16.203232768,15.89303105889663,0.7075849117854374,0.002422749382494427,0.609704696333253,0.8699008654018043,0.012637445863705339,0.09323125476158817,0.6000000238418579,13.093258996331155,0.7433116199722366,0.04127382694280056,0.20900294362067498,-1.7085139267192289,-5.839913520872525,25.4079655232322,True,False,True,7.166660594573145
16.303411968,15.96585838807598,0.71073543072631,0.0014633628609317384,0.5939044844169766,0.706636474430581,0.021951117712302924,0.07193448183818196,0.6000000238418579,13.166023799114207,0.7411701880484763,0.04207502070294739,0.20039047845384392,-1.7634827253265075,-5.731617928508571,25.480856563378108,True,False,True,7.239551634719053
16.403819264,16.022521278399594,0.7112090315161198,0.000795087142445805,0.5949572927906934,0.5274365872667219,0.029695025068096695,0.07754954995867872,0.6000000238418579,13.222620306996832,0.7347579240138579,0.040721770196539935,0.188963897583923,-1.8017721035468244,-5.590707419565039,25.537505271665246,True,False,True,7.296200343006191
16.503921664,16.0739831399995,0.7142363927648872,0.0026699540894892237,0.5996349522797482,0.3028769050769274,0.038359263461256225,0.06886682698333017,0.6000000238418579,13.273992722628062,0.7215618707786405,0.04208861511032932,0.1712456706118459,-1.6943501403326588,-5.25872577416108,25.589037978274153,True,False,True,7.347733049615098
16.609776128,16.14465219460674,0.715256170616496,0.0051999033070764256,0.5902853444576434,-0.08223908373448266,0.04610488327669606,0.06175152276458756,0.6000000238418579,13.344713831467583,0.6966776178841567,0.04082975009294431,0.1401627198147405,-1.5493947277824873,-4.728654372799488,25.659703178230114,True,False,True,7.418398249571059
16.70120832,16.1954790739355,0.7188573666751564,0.007720424770119916,0.5902696463401826,-0.15457416268083363,0.05127894600258073,0.03464051124350696,0.6000000238418579,13.395631028550412,0.6896867864048404,0.042756331175111593,0.12879994312654086,-1.4502630323435268,-4.285954064397296,25.710653536810387,True,False,True,7.469348608151332
16.802127616,16.264581916079788,0.7196123573765667,0.011237312453638904,0.5967517415884751,-0.24072303638454293,0.0571589991450309,-0.005141695863904416,0.6000000238418579,13.464915605244519,0.6763856529679102,0.04122870000050665,0.10964963876400138,-1.248760211056348,-3.9983023694063977,25.779743616752242,True,False,True,7.538438688093187
16.90595968,16.3204153098359,0.7221787943243105,0.016999109544614477,0.6007242529020745,-0.3430578036892461,0.056192583271170035,-0.04742076483705072,0.6000000238418579,13.52115501441055,0.6578219885057466,0.04194976745529783,0.08636629571334416,-0.9186335553326925,-3.5658409463780356,25.8356313123449,True,False,True,7.594326383685846
17.003232512,16.390010649110014,0.724736543040401,0.022906762553834614,0.6093764874309043,-0.34540430932847704,0.052338010934394864,-0.12685184041538586,0.6000000238418579,13.591182711855105,0.6437292739750284,0.04220764551161995,0.06636402927869622,-0.5801499710766181,-3.2250108564827324,25.905273159147534,True,False,True,7.663968230488479
17.100456704,16.44650075929725,0.7260931716910217,0.027757545001785733,0.5989469603008825,-0.2504438506990293,0.04521326074893258,-0.12440518166345203,0.6000000238418579,13.64794578203249,0.6361485263438018,0.04169787573698611,0.053979170065207555,-0.30222060947288115,-3.0420419535084555,25.961777257450567,True,False,True,7.720472328791512
17.213913344,16.505976141943197,0.7276784194477491,0.03130868476727011,0.5906448730026511,-0.056699572008479346,0.028357002550038,-0.1042796328328795,0.6000000238418579,13.707436465343767,0.6372589608187852,0.04131800790011566,0.050021778661248906,-0.09875528844954932,-3.032320911175664,26.021272550136278,True,False,True,7.779967621477223
17.302151936,16.567296908737166,0.7298354411382028,0.036086920610526096,0.5877483485655324,0.1693343399951385,0.020215749062923016,-0.07869937877306311,0.6000000238418579,13.76883354101293,0.6370842713045035,0.0414486559058767,0.044621656785191414,0.17501745888715256,-2.9845820758425843,26.082631103850265,True,False,True,7.84132617519121
17.401583872,16.61872127314024,0.7314254528034073,0.038428128734972145,0.5960737647986863,0.40780526922990434,0.010111578595468027,-0.0744765274569021,0.6000000238418579,13.820093654762173,0.6437701412044101,0.04134082174815387,0.046920045338087635,0.3254636834742339,-3.088911660584852,26.134068163269795,True,False,True,7.89276323461074
17.500617216,16.648431579392764,0.7326609338647464,0.03960324555365613,0.5963935122607353,0.5011585045199483,0.004722300308037945,-0.06036322691965915,0.6000000238418579,13.849764436259552,0.6462767805344949,0.04160286961884331,0.0476739428238855,0.3927929176196662,-0.2407150882870206,26.163802992039862,True,False,True,7.922498063380807
17.59962752,16.737611584549057,0.7362310107545507,0.04153173077031802,0.5988939001724395,0.6323989676194716,-0.002938331574311393,-0.0799921348552355,0.6000000238418579,13.938913345789821,0.650860240780562,0.04225111287050867,0.04912987558397646,0.5032869813877647,-0.26146148761843085,26.253052073544172,True,False,True,8.011747144885117
17.702306048,16.797544965604157,0.7384196064757775,0.040589062456076075,0.6081279355010254,0.8207218800107119,-0.009688929761335837,-0.09556103246160808,0.6000000238418579,13.998510683002081,0.6648867239110066,0.04247620460597582,0.061058825390805614,0.4492760655009892,-0.5037953158964443,26.31302497950709,True,False,True,8.071720050848036
17.800256,16.86617146913834,0.7413557262819398,0.03932268953431972,0.6043476586555806,1.2492318336122712,-0.017499438849373727,-0.08645388758387318,0.6000000238418579,14.066601163243837,0.6923036890790737,0.043163790609731495,0.08607234071455375,0.3767182417946993,-1.004863093204304,26.38171082238851,True,False,True,8.140405893729454
17.906293504,16.92679090080206,0.743835943226835,0.037416387434072274,0.5953356092111839,1.5717534421179562,-0.028197085640844832,-0.05215724346362733,0.6000000238418579,14.126930455211575,0.7158808861200276,0.04365788463862344,0.10752048057579139,0.26749517697359576,-1.4366077665310877,26.442378959350318,True,False,True,8.201074030691263
18.003527936,16.976652275688213,0.7465849560623368,0.034917724115415716,0.5871888161582588,1.7250230327026777,-0.03510736039093035,-0.0030949397482177986,0.6000000238418579,14.176684671452445,0.7331159089461788,0.044772869262045524,0.12300100458329499,0.12433231439042311,-1.733040219698982,26.492303608436686,True,False,True,8.25099867977763
18.103337728,17.04337242974117,0.7488454987058104,0.030487691334256883,0.5935527296153964,1.658931328897547,-0.0361349992454052,0.06070994396637805,0.6000000238418579,14.243375723633127,0.7445506431645253,0.044847657753110746,0.1320911599536597,-0.12948986707458024,-1.9207706973588514,26.559062004287505,True,False,True,8.31775707562845
