t_ns,steering_tire_angle
1785942440691801305,0.37777501344680786
1785942440713446815,0.37777501344680786
1785942440730763966,0.37777501344680786
1785942440750868489,0.37777501344680786
1785942440771498056,0.37777501344680786
1785942440790587916,0.37777501344680786
1785942440812875499,0.37777501344680786
1785942440843953279,0.37777501344680786
1785942440873941865,0.37777501344680786
1785942440882775423,0.37777501344680786
1785942440890968701,0.37777501344680786
1785942440920205673,0.37777501344680786
1785942440930627933,0.37777501344680786
1785942440950877678,0.37777501344680786
1785942440970653068,0.37777501344680786
1785942440990770103,0.37777501344680786
1785942441010896675,0.37777501344680786
1785942441030257585,0.37777501344680786
1785942441051414820,0.37777501344680786
1785942441070801395,0.37777501344680786
1785942441091813313,0.37777501344680786
1785942441113144924,0.37777501344680786
1785942441130633089,0.37777501344680786
1785942441152356043,0.37777501344680786
1785942441170476233,0.37777501344680786
1785942441190415597,0.37777501344680786
1785942441210813668,0.37777501344680786
1785942441230047693,0.37777501344680786
1785942441264107188,0.37777501344680786
1785942441271547445,0.37777501344680786
1785942441296579614,0.37777501344680786
1785942441311174612,0.37777501344680786
1785942441331560425,0.37777501344680786
1785942441351252580,0.37777501344680786
1785942441374701137,0.37777501344680786
1785942441391165647,0.37777501344680786
1785942441421788657,0.37777501344680786
1785942441430286778,0.37777501344680786
1785942441450719410,0.37777501344680786
1785942441470832925,0.37777501344680786
1785942441491753768,0.37777501344680786
1785942441519377814,0.37777501344680786
1785942441529741991,0.37777501344680786
1785942441551751004,0.37777501344680786
1785942441570461585,0.37777501344680786
1785942441605198290,0.37777501344680786
1785942441610658854,0.37777501344680786
1785942441630675821,0.37777501344680786
1785942441651841121,0.37777501344680786
1785942441670715229,0.37777501344680786
1785942441690238417,0.37777501344680786
1785942441710734667,0.37777501344680786
1785942441730332226,0.37777501344680786
1785942441750907967,0.37777501344680786
1785942441770726623,0.37777501344680786
1785942441790998481,0.37777501344680786
1785942441814440605,0.37777501344680786
1785942441830482410,0.37777501344680786
1785942441851914024,0.37777501344680786
1785942441871143441,0.37777501344680786
1785942441892903804,0.37777501344680786
1785942441910649932,0.37777501344680786
1785942441934619725,0.37777501344680786
1785942441950934085,0.37777501344680786
1785942441972146746,0.37777501344680786
1785942441993733087,0.37777501344680786
1785942442011594899,0.37777501344680786
1785942442030698039,0.37777501344680786
1785942442051211313,0.37777501344680786
1785942442072051321,0.37777501344680786
1785942442093658814,0.37777501344680786
1785942442114796273,0.37777501344680786
1785942442130914689,0.37777501344680786
1785942442151057869,0.37777501344680786
1785942442170890638,0.37777501344680786
1785942442193059113,0.37777501344680786
1785942442211622456,0.37777501344680786
1785942442230875394,0.37777501344680786
1785942442250886153,0.37777501344680786
1785942442270494017,0.37777501344680786
1785942442290426309,0.37777501344680786
1785942442311326190,0.37777501344680786
1785942442330331791,0.37777501344680786
1785942442354255886,0.37777501344680786
1785942442370585318,0.37777501344680786
1785942442392220108,0.37777501344680786
1785942442411129353,0.37777501344680786
1785942442430302960,0.37777501344680786
1785942442451771599,0.37777501344680786
1785942442470973271,0.37777501344680786
1785942442499573483,0.37777501344680786
1785942442512315833,0.37777501344680786
1785942442532149305,0.37777501344680786
1785942442550727465,0.37777501344680786
1785942442570422404,0.37777501344680786
1785942442593806478,0.37777501344680786
1785942442611622880,0.37777501344680786
1785942442632730002,0.37777501344680786
1785942442651613389,0.37777501344680786
1785942442670476552,0.37711799144744873
1785942442690447790,0.37711799144744873
1785942442710450069,0.37711799144744873
1785942442733152516,0.37711799144744873
1785942442751109404,0.376460999250412
1785942442772307025,0.37448999285697937
1785942442792406556,0.36923399567604065
1785942442810876743,0.3652920126914978
1785942442830164083,0.3554370105266571
1785942442852589847,0.34426799416542053
1785942442870759447,0.3376980125904083
1785942442891397879,0.3225870132446289
1785942442911689769,0.31010401248931885
1785942442930358108,0.30484798550605774
1785942442951156514,0.29696398973464966
1785942442971508886,0.2857950031757355
1785942442991411033,0.2792249917984009
1785942443013406830,0.26739901304244995
1785942443030828145,0.25754401087760925
1785942443053458013,0.253601998090744
1785942443073041108,0.24440400302410126
1785942443090828421,0.2319210022687912
1785942443112204129,0.22600799798965454
1785942443130850963,0.21615299582481384
1785942443152036936,0.20761199295520782
1785942443170662522,0.20301300287246704
1785942443192767442,0.19118699431419373
1785942443210714121,0.1793610006570816
1785942443231867645,0.17476199567317963
1785942443252317781,0.1662209928035736
1785942443271091949,0.1563660055398941
1785942443294540953,0.15045300126075745
1785942443311147868,0.13862699270248413
1785942443330198366,0.12877200543880463
1785942443351031205,0.12548699975013733
1785942443370491543,0.11563199758529663
1785942443391274493,0.10380599647760391
1785942443411001497,0.09789299964904785
1785942443434969753,0.08803799748420715
1785942443451482553,0.07949700206518173
1785942443470782469,0.07489799708127975
1785942443490919185,0.06307200342416763
1785942443512202953,0.051902998238801956
1785942443539867577,0.046647001057863235
1785942443551037834,0.03547799959778786
1785942443570665122,0.02233799919486046
1785942443590662057,0.01642500050365925
1785942443610682737,0.005913000088185072
1785942443630727609,-0.0013139999937266111
1785942443650889574,-0.004598999861627817
1785942443672462986,-0.013140000402927399
1785942443705846135,-0.024309000000357628
1785942443710977950,-0.030222000554203987
1785942443730606198,-0.039420001208782196
1785942443751075375,-0.047961000353097916
1785942443770838413,-0.053217001259326935
1785942443796272486,-0.06504300236701965
1785942443818590503,-0.07686900347471237
1785942443831122157,-0.08146800100803375
1785942443851053681,-0.09000899642705917
1785942443870404734,-0.10052099823951721
1785942443890888184,-0.10709100216627121
1785942443911106663,-0.11957400292158127
1785942443930146569,-0.12942899763584137
1785942443951701516,-0.1333709955215454
1785942443971143325,-0.14388300478458405
1785942443997176942,-0.1563660055398941
1785942444010547572,-0.16227899491786957
1785942444030423574,-0.1727910041809082
1785942444050756649,-0.18133200705051422
1785942444071404553,-0.18658800423145294
1785942444093369500,-0.199071004986763
1785942444110737949,-0.21089699864387512
1785942444131176693,-0.21615299582481384
1785942444156638447,-0.22403700649738312
1785942444170616813,-0.2352059930562973
1785942444191771232,-0.2417760044336319
1785942444211043435,-0.25425899028778076
1785942444230587968,-0.26411399245262146
1785942444250810448,-0.27068400382995605
1785942444270623791,-0.28513801097869873
1785942444292592706,-0.2976210117340088
1785942444311908687,-0.3028770089149475
1785942444330685190,-0.3120749890804291
1785942444353763652,-0.32324400544166565
1785942444370705172,-0.32981398701667786
1785942444398774100,-0.34295400977134705
1785942444410966572,-0.3521519899368286
1785942444430947922,-0.35609400272369385
1785942444451106687,-0.36134999990463257
1785942444470987521,-0.36923399567604065
1785942444490486741,-0.37251898646354675
1785942444511066322,-0.37711799144744873
1785942444530280699,-0.3784320056438446
1785942444550733267,-0.3784320056438446
1785942444571011556,-0.3784320056438446
1785942444598737591,-0.3784320056438446
1785942444610995794,-0.3784320056438446
1785942444630222138,-0.37777501344680786
1785942444651308139,-0.37777501344680786
1785942444670922243,-0.37777501344680786
1785942444691525985,-0.37777501344680786
1785942444710925073,-0.37777501344680786
1785942444730632812,-0.37777501344680786
1785942444751026658,-0.37777501344680786
1785942444770486388,-0.37777501344680786
1785942444791370141,-0.37777501344680786
1785942444812505808,-0.37777501344680786
1785942444830656271,-0.37777501344680786
1785942444851952520,-0.37777501344680786
1785942444873921083,-0.37777501344680786
1785942444892482251,-0.37777501344680786
1785942444910902996,-0.37777501344680786
1785942444930750261,-0.37777501344680786
1785942444951178636,-0.37777501344680786
1785942444970990316,-0.37777501344680786
1785942444999148111,-0.37777501344680786
1785942445010297311,-0.37777501344680786
1785942445032942380,-0.37777501344680786
1785942445050790592,-0.37777501344680786
1785942445070540957,-0.37777501344680786
1785942445090353724,-0.37777501344680786
1785942445115766229,-0.37777501344680786
1785942445130497743,-0.37777501344680786
1785942445151093965,-0.37777501344680786
1785942445170507069,-0.37777501344680786
1785942445191575278,-0.37777501344680786
1785942445211177253,-0.37777501344680786
1785942445230131491,-0.37777501344680786
1785942445250571483,-0.37777501344680786
1785942445271225243,-0.37777501344680786
1785942445296597682,-0.37777501344680786
1785942445312069322,-0.37777501344680786
1785942445332260120,-0.37777501344680786
1785942445352894007,-0.37777501344680786
1785942445371061879,-0.37777501344680786
1785942445391285319,-0.37777501344680786
1785942445410867357,-0.37777501344680786
1785942445430616250,-0.37777501344680786
1785942445450951086,-0.37777501344680786
1785942445470479747,-0.37777501344680786
1785942445494926262,-0.37777501344680786
1785942445511387571,-0.37777501344680786
1785942445530321937,-0.37777501344680786
1785942445551141240,-0.37777501344680786
1785942445571545678,-0.37777501344680786
1785942445590560783,-0.37777501344680786
1785942445610800063,-0.37777501344680786
1785942445630303314,-0.37777501344680786
1785942445650907057,-0.37777501344680786
1785942445671476333,-0.37777501344680786
1785942445695376331,-0.37777501344680786
1785942445711640161,-0.37777501344680786
1785942445730767910,-0.37777501344680786
1785942445750717835,-0.37777501344680786
1785942445778960849,-0.37777501344680786
1785942445790421549,-0.37777501344680786
1785942445811779305,-0.37777501344680786
1785942445832327845,-0.37777501344680786
1785942445850957047,-0.37777501344680786
1785942445871616055,-0.37777501344680786
1785942445890960228,-0.37777501344680786
1785942445911727273,-0.37777501344680786
1785942445930704072,-0.37777501344680786
1785942445951101662,-0.37777501344680786
1785942445970561264,-0.37777501344680786
1785942445994324521,-0.37777501344680786
1785942446010497691,-0.37777501344680786
1785942446031341187,-0.37777501344680786
1785942446050991676,-0.37777501344680786
1785942446070481807,-0.37777501344680786
1785942446098222242,-0.37777501344680786
1785942446110952239,-0.37777501344680786
1785942446131689042,-0.37777501344680786
1785942446150549421,-0.37777501344680786
1785942446170625559,-0.37777501344680786
1785942446191222101,-0.37777501344680786
1785942446210679943,-0.37777501344680786
1785942446233144365,-0.37777501344680786
1785942446252426872,-0.37777501344680786
1785942446270888675,-0.37777501344680786
1785942446294890981,-0.37777501344680786
1785942446311410117,-0.37777501344680786
1785942446330612493,-0.37777501344680786
1785942446350659510,-0.37777501344680786
1785942446371047979,-0.37777501344680786
1785942446391281083,-0.37777501344680786
1785942446411921499,-0.37777501344680786
1785942446432566555,-0.37777501344680786
1785942446451325489,-0.37777501344680786
1785942446470978187,-0.37777501344680786
1785942446492343718,-0.37777501344680786
1785942446518585311,-0.37777501344680786
1785942446530538478,-0.37777501344680786
1785942446551579197,-0.37777501344680786
1785942446570839335,-0.37777501344680786
1785942446593853859,-0.37777501344680786
1785942446611432684,-0.37777501344680786
1785942446630577266,-0.37777501344680786
1785942446651302133,-0.37777501344680786
1785942446671148310,-0.37777501344680786
1785942446693987786,-0.37777501344680786
1785942446711183653,-0.37777501344680786
1785942446731936008,-0.37777501344680786
1785942446751120976,-0.37777501344680786
1785942446771065204,-0.37777501344680786
1785942446792756957,-0.37777501344680786
1785942446811745660,-0.37777501344680786
1785942446830846816,-0.37777501344680786
1785942446850973644,-0.37777501344680786
1785942446870809997,-0.37777501344680786
1785942446891119583,-0.37777501344680786
1785942446911467540,-0.37777501344680786
1785942446931593055,-0.37777501344680786
1785942446952629486,-0.37777501344680786
1785942446973840452,-0.37777501344680786
1785942446990770996,-0.37777501344680786
1785942447010976547,-0.37777501344680786
1785942447034120643,-0.37777501344680786
1785942447050885741,-0.37777501344680786
1785942447070870931,-0.37777501344680786
1785942447090987134,-0.37777501344680786
1785942447111683936,-0.37777501344680786
1785942447130711937,-0.37777501344680786
1785942447151457669,-0.37777501344680786
1785942447171438635,-0.37777501344680786
1785942447194012726,-0.37777501344680786
1785942447213289889,-0.37777501344680786
1785942447231842255,-0.37777501344680786
1785942447251143643,-0.37777501344680786
1785942447271457550,-0.37777501344680786
1785942447290699319,-0.37777501344680786
1785942447311427194,-0.37777501344680786
1785942447330408826,-0.37777501344680786
1785942447351487242,-0.37777501344680786
1785942447372444246,-0.37777501344680786
1785942447392951633,-0.37777501344680786
1785942447411129137,-0.37777501344680786
1785942447430563106,-0.37777501344680786
1785942447451129247,-0.37777501344680786
1785942447472792678,-0.37777501344680786
1785942447491005799,-0.37777501344680786
1785942447514646683,-0.37777501344680786
1785942447531338690,-0.37777501344680786
1785942447551238629,-0.37777501344680786
1785942447571416915,-0.37777501344680786
1785942447595086696,-0.37777501344680786
1785942447611047602,-0.37777501344680786
1785942447632989796,-0.37777501344680786
1785942447651172452,-0.37777501344680786
1785942447671996939,-0.37777501344680786
1785942447690931657,-0.37777501344680786
1785942447710882318,-0.37777501344680786
1785942447730864436,-0.37777501344680786
1785942447752209039,-0.37777501344680786
1785942447770520788,-0.37777501344680786
1785942447790652128,-0.37777501344680786
1785942447810534978,-0.37777501344680786
1785942447830554282,-0.37777501344680786
1785942447850709623,-0.37777501344680786
1785942447870677532,-0.37777501344680786
1785942447890734661,-0.37777501344680786
1785942447912512817,-0.37777501344680786
1785942447930291426,-0.37777501344680786
1785942447951880582,-0.37777501344680786
1785942447970413556,-0.37777501344680786
1785942447990573345,-0.37777501344680786
1785942448011783799,-0.37777501344680786
1785942448031247561,-0.37777501344680786
1785942448052042222,-0.37777501344680786
1785942448073115711,-0.37777501344680786
1785942448090869295,-0.37777501344680786
1785942448110754673,-0.37777501344680786
1785942448130082110,-0.37777501344680786
1785942448150854659,-0.37777501344680786
1785942448171582822,-0.37777501344680786
1785942448191867991,-0.37777501344680786
1785942448212339345,-0.37777501344680786
1785942448230740857,-0.37777501344680786
1785942448252743150,-0.37777501344680786
1785942448270936271,-0.37777501344680786
1785942448291200960,-0.37777501344680786
1785942448310894395,-0.37777501344680786
1785942448330610166,-0.37777501344680786
1785942448351776042,-0.37777501344680786
1785942448370689095,-0.37777501344680786
1785942448390343777,-0.37777501344680786
1785942448410940831,-0.37777501344680786
1785942448429814106,-0.37777501344680786
1785942448457975677,-0.37777501344680786
1785942448470924786,-0.37777501344680786
1785942448493937006,-0.37777501344680786
1785942448510706040,-0.37777501344680786
1785942448531901485,-0.37777501344680786
1785942448550950447,-0.37777501344680786
1785942448572203878,-0.37777501344680786
1785942448594341472,-0.37777501344680786
1785942448613359104,-0.37777501344680786
1785942448632274077,-0.37777501344680786
1785942448651350144,-0.37777501344680786
1785942448670607914,-0.37777501344680786
1785942448690945342,-0.37777501344680786
1785942448711710531,-0.37777501344680786
1785942448730855720,-0.37777501344680786
1785942448750898737,-0.37777501344680786
1785942448771819867,-0.37777501344680786
1785942448792349367,-0.37777501344680786
1785942448811139279,-0.37777501344680786
1785942448830496476,-0.37777501344680786
1785942448850926388,-0.37777501344680786
1785942448871041983,-0.37777501344680786
1785942448893022195,-0.37777501344680786
1785942448911228180,-0.37777501344680786
1785942448934447032,-0.37777501344680786
1785942448950850931,-0.37777501344680786
1785942448970817913,-0.37777501344680786
1785942448992982451,-0.37777501344680786
1785942449011397469,-0.37777501344680786
1785942449030328410,-0.37777501344680786
1785942449051307175,-0.37777501344680786
1785942449070702358,-0.37777501344680786
1785942449094420749,-0.37777501344680786
1785942449111541508,-0.37777501344680786
1785942449132437742,-0.37777501344680786
1785942449154204889,-0.37777501344680786
1785942449170797148,-0.37777501344680786
1785942449192680876,-0.37777501344680786
1785942449211743278,-0.37777501344680786
1785942449230996472,-0.37777501344680786
1785942449250822520,-0.37777501344680786
1785942449270892962,-0.37777501344680786
1785942449292859477,-0.37777501344680786
1785942449310931985,-0.37777501344680786
1785942449330451781,-0.37777501344680786
1785942449352869642,-0.37777501344680786
1785942449370654523,-0.37777501344680786
1785942449391998678,-0.37777501344680786
1785942449410498818,-0.37777501344680786
1785942449430242847,-0.37777501344680786
1785942449450634453,-0.37777501344680786
1785942449471341431,-0.37777501344680786
1785942449493514098,-0.37777501344680786
1785942449512175653,-0.37777501344680786
1785942449531751516,-0.37777501344680786
1785942449550898241,-0.37777501344680786
1785942449575019560,-0.37777501344680786
1785942449597394859,-0.37777501344680786
1785942449610857620,-0.37777501344680786
1785942449631233930,-0.37777501344680786
1785942449650794463,-0.37777501344680786
1785942449670810759,-0.37777501344680786
1785942449693841987,-0.37777501344680786
1785942449715669713,-0.37777501344680786
1785942449730605971,-0.37777501344680786
1785942449751961103,-0.37777501344680786
1785942449770869739,-0.37777501344680786
1785942449791976349,-0.37777501344680786
1785942449810429832,-0.37777501344680786
1785942449831966282,-0.37777501344680786
1785942449854458098,-0.37777501344680786
1785942449870951825,-0.37777501344680786
1785942449894371548,-0.37777501344680786
1785942449912057097,-0.37777501344680786
1785942449930300524,-0.37777501344680786
1785942449951158356,-0.37777501344680786
1785942449971102552,-0.37777501344680786
1785942449993732517,-0.37777501344680786
1785942450011119495,-0.37777501344680786
1785942450032338077,-0.37777501344680786
1785942450052315235,-0.37777501344680786
1785942450072136835,-0.37777501344680786
1785942450091404749,-0.37777501344680786
1785942450112962000,-0.37777501344680786
1785942450130477815,-0.37777501344680786
1785942450150842316,-0.37777501344680786
1785942450179738827,-0.37777501344680786
1785942450191135429,-0.37777501344680786
1785942450211000294,-0.37777501344680786
1785942450231553219,-0.37777501344680786
1785942450252007547,-0.37777501344680786
1785942450271869564,-0.37777501344680786
1785942450293760076,-0.37777501344680786
1785942450312803726,-0.37777501344680786
1785942450330514940,-0.37777501344680786
1785942450352037278,-0.37777501344680786
1785942450370773044,-0.37777501344680786
1785942450392033548,-0.37777501344680786
1785942450411152752,-0.37777501344680786
1785942450431435810,-0.37777501344680786
1785942450451547053,-0.37777501344680786
1785942450470957885,-0.37777501344680786
1785942450494690645,-0.37777501344680786
1785942450511601508,-0.37777501344680786
1785942450531287486,-0.37777501344680786
1785942450550902998,-0.37777501344680786
1785942450570713302,-0.37777501344680786
1785942450593964251,-0.37777501344680786
1785942450612411077,-0.37777501344680786
1785942450631846006,-0.37777501344680786
1785942450651160834,-0.37777501344680786
1785942450670858174,-0.37777501344680786
1785942450690738592,-0.37777501344680786
1785942450710708549,-0.37777501344680786
1785942450731602639,-0.37777501344680786
1785942450751615574,-0.37777501344680786
1785942450770659416,-0.37777501344680786
1785942450803055103,-0.37777501344680786
1785942450811885781,-0.37777501344680786
1785942450830567529,-0.37777501344680786
1785942450851276907,-0.37777501344680786
1785942450870715132,-0.37777501344680786
1785942450891110322,-0.37777501344680786
1785942450911727441,-0.37777501344680786
1785942450932494870,-0.37777501344680786
1785942450952278260,-0.37777501344680786
1785942450970960840,-0.37777501344680786
1785942450990788104,-0.37777501344680786
1785942451021655284,-0.37777501344680786
1785942451032089352,-0.37777501344680786
1785942451052106863,-0.37777501344680786
1785942451070950313,-0.37777501344680786
1785942451090943760,-0.37777501344680786
1785942451110917174,-0.37777501344680786
1785942451131008448,-0.37777501344680786
1785942451150973574,-0.37777501344680786
1785942451171976307,-0.37777501344680786
1785942451194821448,-0.37777501344680786
1785942451212156264,-0.37777501344680786
1785942451230584018,-0.37777501344680786
1785942451250636731,-0.37777501344680786
1785942451270515133,-0.37777501344680786
1785942451290553861,-0.37777501344680786
1785942451311633174,-0.37777501344680786
1785942451333768655,-0.37777501344680786
1785942451352518534,-0.37777501344680786
1785942451374126539,-0.37777501344680786
1785942451393317490,-0.37777501344680786
1785942451411312523,-0.37777501344680786
1785942451430582838,-0.37777501344680786
1785942451453046012,-0.37777501344680786
1785942451472021915,-0.37777501344680786
1785942451492997256,-0.37777501344680786
1785942451510767288,-0.37777501344680786
1785942451530409681,-0.37777501344680786
1785942451551200535,-0.37777501344680786
1785942451571116602,-0.37777501344680786
1785942451601736797,-0.37777501344680786
1785942451612061869,-0.37777501344680786
1785942451631230899,-0.37777501344680786
1785942451652889530,-0.37777501344680786
1785942451670878771,-0.37777501344680786
1785942451690939388,-0.37777501344680786
1785942451710728539,-0.37777501344680786
1785942451730786532,-0.37777501344680786
1785942451750747721,-0.37777501344680786
1785942451771141343,-0.37777501344680786
1785942451790605202,-0.37777501344680786
1785942451810790720,-0.37777501344680786
1785942451830231633,-0.37777501344680786
1785942451851731890,-0.37777501344680786
1785942451871176963,-0.37777501344680786
1785942451892413626,-0.37777501344680786
1785942451910809474,-0.37777501344680786
1785942451930530078,-0.37777501344680786
1785942451951451817,-0.37777501344680786
1785942451970678898,-0.37777501344680786
1785942451991420597,-0.37777501344680786
1785942452011837356,-0.37777501344680786
1785942452034415479,-0.37777501344680786
1785942452051288581,-0.37777501344680786
1785942452070419338,-0.37777501344680786
1785942452092439455,-0.37777501344680786
1785942452111409150,-0.37777501344680786
1785942452132859581,-0.37777501344680786
1785942452151931328,-0.37777501344680786
1785942452171369905,-0.37777501344680786
1785942452190860004,-0.37777501344680786
1785942452210593632,-0.37777501344680786
1785942452230163542,-0.37777501344680786
1785942452251388685,-0.37777501344680786
1785942452270615413,-0.37777501344680786
1785942452301917362,-0.37777501344680786
1785942452310772745,-0.37777501344680786
1785942452331060635,-0.37777501344680786
1785942452350841818,-0.37777501344680786
1785942452370376110,-0.37777501344680786
1785942452392544233,-0.37777501344680786
1785942452410899248,-0.37777501344680786
1785942452431284070,-0.37777501344680786
1785942452451365776,-0.37777501344680786
1785942452470836354,-0.37777501344680786
1785942452491406751,-0.37777501344680786
1785942452510905683,-0.37777501344680786
1785942452534234554,-0.37777501344680786
1785942452551531480,-0.37777501344680786
1785942452571081870,-0.37777501344680786
1785942452593570037,-0.37777501344680786
1785942452611751541,-0.37777501344680786
1785942452631407919,-0.37777501344680786
1785942452651055496,-0.37777501344680786
1785942452670773316,-0.37777501344680786
1785942452691634956,-0.37777501344680786
1785942452714241368,-0.37777501344680786
1785942452730961504,-0.37777501344680786
1785942452751453882,-0.37777501344680786
1785942452770379735,-0.37777501344680786
1785942452790886129,-0.37777501344680786
1785942452811328649,-0.37777501344680786
1785942452832014219,-0.37777501344680786
1785942452852618569,-0.37777501344680786
1785942452871107477,-0.37777501344680786
1785942452890609353,-0.37777501344680786
1785942452910929084,-0.37777501344680786
1785942452930434447,-0.37777501344680786
1785942452952060149,-0.37777501344680786
1785942452971482022,-0.37777501344680786
1785942452991389001,-0.37777501344680786
1785942453011784511,-0.37777501344680786
1785942453031611231,-0.37777501344680786
1785942453051102962,-0.37777501344680786
1785942453070779341,-0.37777501344680786
1785942453091152226,-0.37777501344680786
1785942453115507633,-0.37777501344680786
1785942453132796687,-0.37777501344680786
1785942453151057779,-0.37777501344680786
1785942453170941045,-0.37777501344680786
1785942453190741492,-0.37777501344680786
1785942453211387700,-0.37777501344680786
1785942453233515085,-0.37777501344680786
1785942453252353639,-0.37777501344680786
1785942453271199041,-0.37777501344680786
1785942453294115801,-0.37777501344680786
1785942453310772062,-0.37777501344680786
1785942453330049961,-0.37777501344680786
1785942453350707113,-0.37777501344680786
1785942453370599116,-0.37777501344680786
1785942453398978423,-0.37777501344680786
1785942453413690065,-0.37777501344680786
1785942453431141845,-0.37777501344680786
1785942453451196350,-0.37777501344680786
1785942453470859224,-0.37777501344680786
1785942453491854149,-0.37777501344680786
1785942453511990737,-0.37777501344680786
1785942453532036058,-0.37777501344680786
1785942453551967262,-0.37777501344680786
1785942453571006656,-0.37777501344680786
1785942453591737411,-0.3751470148563385
1785942453611453215,-0.37251898646354675
1785942453630612165,-0.36594900488853455
1785942453651207491,-0.3606930077075958
1785942453671281388,-0.35937899351119995
1785942453695861637,-0.3587220013141632
1785942453711030096,-0.36134999990463257
1785942453731545611,-0.36397799849510193
1785942453751280520,-0.37120500206947327
1785942453771085959,-0.37580400705337524
1785942453792594056,-0.37711799144744873
1785942453814079945,-0.37777501344680786
1785942453831796855,-0.37777501344680786
1785942453851605526,-0.37777501344680786
1785942453870868353,-0.37777501344680786
1785942453893687221,-0.37777501344680786
1785942453914467386,-0.37777501344680786
1785942453930227740,-0.37777501344680786
1785942453951008097,-0.37777501344680786
1785942453971844937,-0.37777501344680786
1785942453997011704,-0.37777501344680786
1785942454011218302,-0.37777501344680786
1785942454034452098,-0.37777501344680786
1785942454051875781,-0.37777501344680786
1785942454070920807,-0.37777501344680786
1785942454092247169,-0.37777501344680786
1785942454111125596,-0.37777501344680786
1785942454134398530,-0.37777501344680786
1785942454168283939,-0.37777501344680786
1785942454174999047,-0.37777501344680786
1785942454191277502,-0.37777501344680786
1785942454210860756,-0.37777501344680786
1785942454230783416,-0.37777501344680786
1785942454252519330,-0.37777501344680786
1785942454271210102,-0.37777501344680786
1785942454291758066,-0.37777501344680786
1785942454312479669,-0.37777501344680786
1785942454334157661,-0.37777501344680786
1785942454351310037,-0.37777501344680786
1785942454382639219,-0.3751470148563385
1785942454391874169,-0.37251898646354675
1785942454412386771,-0.3652920126914978
1785942454431610748,-0.35609400272369385
1785942454451557089,-0.3508380055427551
1785942454475779275,-0.3370409905910492
1785942454491677299,-0.3206160068511963
1785942454511340685,-0.31141799688339233
1785942454533502920,-0.29170799255371094
1785942454551506849,-0.26871299743652344
1785942454574504476,-0.2562299966812134
1785942454592588953,-0.23060700297355652
1785942454611698557,-0.20301300287246704
1785942454630166472,-0.18790200352668762
1785942454650750598,-0.15768000483512878
1785942454670668970,-0.12745800614356995
1785942454694577032,-0.11366099864244461
1785942454711294767,-0.0886949971318245
1785942454730869862,-0.06701400130987167
1785942454751958103,-0.057158999145030975
1785942454770678892,-0.039420001208782196
1785942454793829517,-0.023652000352740288
1785942454813168570,-0.01708200015127659
1785942454831414461,-0.0052559999749064445
1785942454851033301,0.0032850001007318497
1785942454871088318,0.007226999849081039
1785942454894001654,0.013797000050544739
1785942454910967847,0.01839599944651127
1785942454930743589,0.020367000252008438
1785942454951839542,0.02168099954724312
1785942454972007748,0.02168099954724312
1785942454994063418,0.02168099954724312
1785942455011538655,0.02168099954724312
1785942455030675396,0.02168099954724312
1785942455050671371,0.02168099954724312
1785942455071023072,0.02168099954724312
1785942455101803976,0.02168099954724312
1785942455116164052,0.02168099954724312
1785942455130155826,0.02168099954724312
1785942455150832723,0.021023999899625778
1785942455170510862,0.02168099954724312
1785942455205945195,0.02168099954724312
1785942455211297658,0.02168099954724312
1785942455231013590,0.02168099954724312
1785942455251114368,0.02168099954724312
1785942455271279918,0.02168099954724312
1785942455291068588,0.02168099954724312
1785942455316024243,0.02168099954724312
1785942455330702604,0.02168099954724312
1785942455353105392,0.02168099954724312
1785942455371845990,0.02168099954724312
1785942455391033133,0.02168099954724312
1785942455411974744,0.02168099954724312
1785942455433303699,0.02168099954724312
1785942455451202472,0.02168099954724312
1785942455470658810,0.02168099954724312
1785942455490880041,0.02168099954724312
1785942455511149658,0.02168099954724312
1785942455530738321,0.02168099954724312
1785942455550701719,0.02168099954724312
1785942455570596954,0.02168099954724312
1785942455590491708,0.02168099954724312
1785942455613109608,0.021023999899625778
1785942455630279970,0.02168099954724312
1785942455653524934,0.02168099954724312
1785942455670780579,0.02168099954724312
1785942455691050324,0.02168099954724312
1785942455711176064,0.02168099954724312
1785942455730404457,0.02168099954724312
1785942455751669024,0.02168099954724312
1785942455770962252,0.02168099954724312
1785942455798500471,0.02168099954724312
1785942455811629779,0.02168099954724312
1785942455831847363,0.02168099954724312
1785942455851252914,0.02168099954724312
1785942455871135413,0.02168099954724312
1785942455890823759,0.02168099954724312
1785942455911224742,0.02168099954724312
1785942455930509393,0.02168099954724312
1785942455951173329,0.02168099954724312
1785942455971876051,0.02168099954724312
1785942455991208064,0.021023999899625778
1785942456011303083,0.02168099954724312
1785942456030373198,0.02168099954724312
1785942456051170451,0.02168099954724312
1785942456070757354,0.02168099954724312
1785942456093756933,0.02168099954724312
1785942456112986670,0.02168099954724312
1785942456130436402,0.021023999899625778
1785942456150834440,0.021023999899625778
1785942456171269248,0.021023999899625778
1785942456190944058,0.02168099954724312
1785942456213266683,0.02168099954724312
1785942456230408723,0.02168099954724312
1785942456251864338,0.02168099954724312
1785942456273584124,0.02168099954724312
1785942456290776630,0.02168099954724312
1785942456310536467,0.02168099954724312
1785942456330653759,0.02168099954724312
1785942456351350177,0.02168099954724312
1785942456370917591,0.02168099954724312
1785942456396821858,0.02168099954724312
1785942456411318548,0.02168099954724312
1785942456430225072,0.02168099954724312
1785942456451337730,0.02168099954724312
