t_ns,x,y,yaw,vx,vy,wz
1785942479198399130,15.983524283579552,0.583797978943658,2.843557985042965,0.14468151227399098,0.0,0.10013456435852507
1785942479245318004,15.976478562891355,0.5859623156178114,2.8485653407182707,0.15008201933793314,0.0,0.10013485694518182
1785942479294883796,15.969292550246053,0.5881304274144116,2.8535730562775465,0.15008740353140576,0.0,0.10013485697204866
1785942479363328752,15.962237312940868,0.5903074716843765,2.8589301046362907,0.15441375135160754,0.0,0.1033300615016398
1785942479413761521,15.955031133765583,0.5925128004158311,2.8642495889286503,0.15441807254638915,0.0,0.10333035544153676
1785942479445496447,15.947823502584086,0.5945646637455911,2.8691756245676583,0.1454203677300832,0.0,0.09374503362464047
1785942479499536620,15.940818119719802,0.5965217008323037,2.873864914733925,0.14541139218017274,0.0,0.09374415295610115
1785942479561754455,15.93451976199882,0.5981986568089773,2.8783614007426856,0.14108144379716442,0.0,0.09480833818112339
1785942479619084516,15.928206764573185,0.5998425910650209,2.88298199199755,0.14107712361085165,0.0,0.09480843597543764
1785942479645714091,15.92135477340903,0.6016551791668963,2.8877270022207253,0.14215305242642579,0.0,0.09480853376976306
1785942479697801261,15.914477856717209,0.6034394895495337,2.8924653582915094,0.14215412526388826,0.0,0.09480853377874439
1785942479751820186,15.907488171251039,0.605217754969252,2.89728312782156,0.14647615437989214,0.0,0.09800373819387817
1785942479816548454,15.899765194173856,0.6071477031130501,2.9033432830509374,0.1464804719689684,0.0,0.09800403218205053
1785942479863574595,15.892080143820747,0.6091116561058422,2.9091571284319113,0.15008558875613864,0.0,0.10545980871138443
1785942479905846473,15.884772013090895,0.6108415925073328,2.914434063273289,0.15008918852565575,0.0,0.10546049439768258
1785942479945610510,15.877584823540655,0.612502896067183,2.919489770971092,0.14523412675321193,0.0,0.09694063105244655
1785942480015620006,15.869394873110648,0.614128494090714,2.9264647927613368,0.14522807132746562,0.0,0.09693984787938202
1785942480066316146,15.86148147937638,0.615860408657864,2.932573900264061,0.14360164574374717,0.0,0.09800413064636065
1785942480098117762,15.854457891787675,0.6173502295475014,2.9374740436672537,0.14360002377413716,0.0,0.0980042284263596
1785942480146591064,15.847177443806672,0.618857295563001,2.9425417317743685,0.14863970887745942,0.0,0.10119954157795898
1785942480221975168,15.83845943212937,0.6210618567970847,2.9479465502776305,0.14864464966424754,0.0,0.10119983009338952
1785942480260384048,15.830063425861757,0.623150283756228,2.953028612180368,0.14523962556940753,0.0,0.09694068906937504
1785942480296392323,15.8229238481046,0.6245127357966467,2.957880446839245,0.14523083592167227,0.0,0.09693987697072183
1785942480345144036,15.81545375545843,0.6258995212685355,2.9634454744155545,0.14972302526545003,0.0,0.10652468058184689
1785942480397095040,15.808083307427582,0.6272266164432487,2.96877342597507,0.14972750499857018,0.0,0.10652556114607777
1785942480464307916,15.799932859762885,0.6287244674441064,2.974354670608692,0.14793158718958752,0.0,0.0990709657009615
1785942480518474655,15.791898828255452,0.6302153205029808,2.979821916588524,0.14792979513301352,0.0,0.09907028058190984
1785942480546369207,15.784732718741298,0.6313849548420948,2.984615454852056,0.14612760092863977,0.0,0.09693945641358051
1785942480596822170,15.777512436808301,0.632527776250792,2.9894650633890656,0.14612580194051378,0.0,0.09693926050596398
1785942480646909230,15.770133276200813,0.6336577829230295,2.994948832304204,0.148284487514255,0.0,0.1054596145018857
1785942480717759175,15.761634471093151,0.6350892479884834,3.0010156198559885,0.14828664077324405,0.0,0.10546039728407722
1785942480762573615,15.753614462356998,0.636463927513071,3.005623568996029,0.14468799109871058,0.0,0.09055022214226528
1785942480795716051,15.746448647472686,0.637444305073058,3.0101500438783253,0.14468439816703388,0.0,0.09054885104178766
1785942480849693887,15.739331137504672,0.6383840247482483,3.015156344983673,0.14396064655909355,0.0,0.09693788979859681
1785942480915996871,15.731370759307943,0.6395426015335962,3.0204966406509137,0.14395992419236792,0.0,0.09693847712646227
1785942480959880363,15.723610273550355,0.6406535113866866,3.0254758172592644,0.1486405212214685,0.0,0.09800413608130246
1785942481009573328,15.716218640957745,0.6415156850020867,3.0303820747213397,0.14864505479928472,0.0,0.09800423114433383
1785942481046731952,15.708923216661947,0.6423312837592522,3.0348510313096244,0.14648923521668497,0.0,0.09161395165429134
1785942481104937503,15.701710798360685,0.6431040856952047,3.039387573405349,0.1464870189855117,0.0,0.09161334656001116
1785942481165444871,15.693619963781448,0.644106842352304,3.0426531924360285,0.14864528733581708,0.0,0.07031137299788048
1785942481212557032,15.685889880882828,0.6450483539240198,3.046259145027963,0.14864744158961393,0.0,0.07030941465745956
1785942481247512178,15.67843652724023,0.6457633556962135,3.0488917906791313,0.14936975807212344,0.0,0.0585916978356007
1785942481298295298,15.670999223747016,0.6464547828852804,3.051821552868458,0.14937047871633888,0.0,0.058590621090378464
1785942481360085852,15.6636052187749,0.6471438648486088,3.0540828623638836,0.14757079274283094,0.0,0.04580872024436881
1785942481419028135,15.656159949312546,0.6478507981681677,3.056556150545096,0.14756899700523965,0.0,0.04580754556793081
1785942481446737721,15.648886745261935,0.6484713259336491,3.0585996637127155,0.14684704105136898,0.0,0.04261116411733289
1785942481496367003,15.641568979419366,0.6490800474939897,3.0607304110640032,0.14684632273568843,0.0,0.04261087120499306
1785942481546413614,15.634520741475555,0.6496522096186982,3.062381947031292,0.14324481594603417,0.0,0.03622016843358001
1785942481599787810,15.627380788152925,0.6502189559655049,3.0641930389165264,0.14324120996223175,0.0,0.03621957909138054
1785942481661294225,15.620384535320655,0.6508393592218203,3.0648331565525186,0.14395776570070287,0.0,0.01811282391516868
1785942481712708504,15.613385774515274,0.651482573546614,3.0658468989157996,0.14395848083691912,0.0,0.0181111595207101
1785942481747734565,15.605694492253514,0.6520649087937633,3.067391706811084,0.15080072805955638,0.0,0.026630044188061277
1785942481829275100,15.596942260872122,0.6527155274521548,3.0689414798102432,0.1508075567693664,0.0,0.026630827256058285
1785942481850281674,15.590543168745281,0.6531812486836204,3.0700744724039866,0.1508075567693664,0.0,0.026630827256058285
1785942481915630958,15.582820079409885,0.6538182148285919,3.0697982018185708,0.149013443787111,0.0,0.00959004096882874
1785942481972282017,15.575225560993898,0.6544745338949162,3.0701202582014613,0.14577082089973703,0.0,0.004262210423916572
1785942481996763701,15.567956154809547,0.6549949825961731,3.0703332970702033,0.14576701518454302,0.0,0.00426163418625245
1785942482046484443,15.560470935853422,0.6555273527459864,3.0713445428184545,0.1486438345475117,0.0,0.014911739270383813
1785942482115329222,15.55261199396196,0.6562608630928953,3.0725523751825907,0.14864671297481954,0.0,0.014912720736554742
1785942482162129659,15.545140904752792,0.6569998251724058,3.0744430949798893,0.1446887090301156,0.0,0.026629456298128913
1785942482196396971,15.537921882591846,0.6574853077677889,3.075774957652965,0.14468475897809882,0.0,0.026630533284075303
1785942482246335674,15.530026994359492,0.6580106208834707,3.0751895604394206,0.15368281458843977,0.0,0.0010699655101337156
1785942482298065486,15.52235903273594,0.6585205486486514,3.075242762353467,0.15369179769204308,0.0,0.0010676151991864133
1785942482364883626,15.515189463252508,0.6589192608694897,3.075691418175663,0.15118021771261156,0.0,0.0010652648879761893
1785942482420659323,15.507920237050486,0.6593865408609872,3.075977882138137,0.15117771182859302,0.0,0.001065264671994995
1785942482445398233,15.501240093425377,0.6598241920554606,3.076510579017757,0.13965262740972473,0.0,0.007455676231347203
1785942482497424825,15.494274753186696,0.6602781510075773,3.076883378894879,0.1396411249222754,0.0,0.007456263657579973
1785942482546771121,15.48789044590001,0.6606928983833713,3.0767769631328123,0.13170785172121358,0.0,0.0010664392521272086
1785942482630514653,15.481860400226779,0.6610239151831235,3.0771453347361883,0.1316999343817201,0.0,0.0010658519080434983
1785942482653779522,15.475692251895698,0.6614266424235808,3.077370759529743,0.1316999343817201,0.0,0.0010658519080434983
1785942482697000877,15.467769513632621,0.6619315688653191,3.0783529324303744,0.1435748470079556,0.0,0.008520755107397067
1785942482759839311,15.459851113522072,0.6624346055624599,3.0782174898156676,0.15368051271546676,0.0,0.0010666433246295211
1785942482811138131,15.454069676924993,0.6626767830923251,3.078732781630836,0.15369064703768073,0.0,0.0010659539540562046
1785942482865297189,15.447780618118585,0.6630628168946746,3.081422663487354,0.15622133868407678,0.0,0.03301731400501865
1785942482897696716,15.439980812930347,0.6635326965413827,3.0830744384593163,0.15622386807199093,0.0,0.03302025533365344
1785942482946505647,15.43329106577738,0.6639265015205499,3.0837667041778176,0.1414630682972815,0.0,0.02024237140119399
1785942482997639948,15.426229356725809,0.664335306785392,3.08477899374652,0.1414483471504095,0.0,0.020241197674513545
1785942483060915743,15.420947395118489,0.664643758977218,3.0867281767455568,0.13531531433235866,0.0,0.031955778324132655
1785942483114356885,15.415295533365754,0.6650016227144986,3.0883595700180724,0.13530766634866867,0.0,0.0319568549713952
1785942483148001869,15.408303584959885,0.6653755746048096,3.0893964082925196,0.1386018565813439,0.0,0.024502449738175006
1785942483198805469,15.401386364873527,0.6657369565659063,3.090620776921498,0.13860459132861713,0.0,0.02450176570990169
1785942483261312147,15.393530230627372,0.6664852851131318,3.091594850859211,0.15511094495313135,0.0,0.028761354566198428
1785942483311859001,15.386017149295638,0.6671280044235245,3.0927219595656275,0.15512745597104813,0.0,0.028761746936941862
1785942483345215109,15.37805548430044,0.6675150091356151,3.095117687190417,0.15802461226058082,0.0,0.041542963390548394
1785942483398016643,15.370161971617007,0.667882123901847,3.097195101212861,0.1580275030829758,0.0,0.04154413801314751
1785942483445078786,15.36315932570187,0.6681959771024312,3.097994369557163,0.14614774223831037,0.0,0.024504215394216197
1785942483517309392,15.355047716088512,0.6690734857235249,3.0986340888585207,0.14613588264905003,0.0,0.024502648619222973
1785942483566387517,15.3475706139533,0.6698168029367274,3.099748806023349,0.13964256525250163,0.0,0.027696288904835904
1785942483597799550,15.340587997510887,0.6701091522659166,3.10113512802123,0.13963608733115954,0.0,0.027696582353115246
1785942483646690244,15.333264814505268,0.6704048253223218,3.102918478033575,0.1443106605107366,0.0,0.033022218166385585
1785942483696149185,15.32605252261388,0.6706838943496156,3.104570009955254,0.14431532520487622,0.0,0.03302270764013892
1785942483759287599,15.31820987783709,0.6712699736336885,3.1055836608389678,0.14864095211757752,0.0,0.027697855140702846
1785942483816088903,15.31052596223354,0.6718042227878971,3.1068093163752923,0.14864527032765945,0.0,0.027697365543035323
1785942483847770002,15.303077541737066,0.6720632098072784,3.108277966809996,0.14864958853598859,0.0,0.028761943555205706
1785942483898719048,15.295643078923955,0.6723109782051142,3.109717258531955,0.1486495928476692,0.0,0.02876204145858748
1785942483960559812,15.288681062916782,0.672837259413025,3.111022567821473,0.15117018264811258,0.0,0.030892278023680435
1785942484015476596,15.281594476737618,0.673324883742833,3.112407865103334,0.15117268929837624,0.0,0.030892473139930352
1785942484049076297,15.274374522251517,0.6735355311693105,3.1139387543810453,0.14757435943135358,0.0,0.030892668256221188
1785942484096453973,15.266991788812257,0.6737397440623811,3.1154849127508624,0.14757078509018842,0.0,0.030892668274072152
1785942484151993372,15.259775785874018,0.6739282917961121,3.1169502970435805,0.1454067596968292,0.0,0.02982760214074963
1785942484211097134,15.252796186934685,0.6744456907002856,3.117735548471724,0.14540458288315433,0.0,0.029827503463155495
1785942484262478165,15.245845522718877,0.6748555650542619,3.1189923882422588,0.14432215884214075,0.0,0.031957540210130905
1785942484296799206,15.238624459690442,0.6750187905209263,3.120591825329878,0.1443210786190513,0.0,0.03195773599535689
1785942484345414370,15.23118065714261,0.6751754583877024,3.1221083673434666,0.1474691459194123,0.0,0.030892863894311826
1785942484416150806,15.223940762476005,0.6754507944613937,3.1233596646988557,0.1474730685417417,0.0,0.03089276610210065
1785942484460215137,15.216439946615154,0.6756865572408518,3.124954028609822,0.15080773586440283,0.0,0.0340878749512272
1785942484496099087,15.208852427162439,0.6758128150653141,3.126669255911893,0.15081106416852533,0.0,0.03408816874418224
1785942484548226419,15.201572750419245,0.6759225337925572,3.127886251151406,0.14793371730237725,0.0,0.027698044351983968
1785942484598883741,15.194177468163629,0.6760239029042798,3.1292710145236735,0.14793086123717633,0.0,0.027697460157068185
1785942484663922421,15.18784014958401,0.6762808013657352,3.1309328318293455,0.14504739568401537,0.0,0.033022212321039045
1785942484717049471,15.181219505659419,0.6765241090039857,3.1325232286397813,0.14504450068636873,0.0,0.033022704716919274
1785942484745747223,15.17409781080792,0.6765888625967247,3.13407769740148,0.1443214262410795,0.0,0.03195812555291776
1785942484799146892,15.166858120700367,0.6766432695331007,3.135680886683769,0.14432071194573773,0.0,0.031958028693561256
1785942484847305621,15.159751693000278,0.6766856043831694,3.1371192235545617,0.1428797007492957,0.0,0.029827799243822724
1785942484912670170,15.153075166318997,0.6766740842539847,3.138881090332686,0.14287825227944856,0.0,0.02982760202380942
1785942484963077658,15.146390869252517,0.6766898053795557,3.1406270869406905,0.14179656373902264,0.0,0.0308924718670412
1785942485005501382,15.139163496657524,0.6766967836308072,-3.1409835877143326,0.1417954806784213,0.0,0.03089257007042654
1785942485046867977,15.132025528195086,0.6766923509067873,-3.139390290445699,0.14431505963123623,0.0,0.031957739775197044
1785942485118737481,15.126795778633818,0.6767562125888168,-3.1376436910689884,0.14431752551879098,0.0,0.03195783578723239
1785942485159763678,15.121470050039836,0.6768568591940909,-3.1359732941608507,0.14143945924552304,0.0,0.03195793179858069
1785942485196659220,15.114385678836028,0.6768170486559264,-3.134372488471227,0.14143653091078878,0.0,0.03195793180757846
1785942485248332261,15.10775144746802,0.6767691033653385,-3.132855520730447,0.13567230631247362,0.0,0.030892863975822353
1785942485296848477,15.100969753921122,0.6767098484809626,-3.1313111047382747,0.1356665575740339,0.0,0.030892766142861745
1785942485363247497,15.104063800149968,0.6763447894199272,-3.1293525476860546,0.13926161171494103,0.0,0.037283079148724384
1785942485415715834,15.105490325643817,0.6760970845069145,-3.1275371993794248,0.13926520257534505,0.0,0.037283667034159404
1785942485446471361,15.09813157006347,0.6759957567915457,-3.126478600320383,0.14503013720434332,0.0,0.026633559591805557
1785942485498085169,15.090877417358364,0.6758861102051268,-3.125146537198673,0.14503586433192547,0.0,0.026632585119089072
1785942485561059097,15.083127764004647,0.6759198375223255,-3.123894028699129,0.1432412022914808,0.0,0.02450147521443172
1785942485611154125,15.075438212393088,0.6759459087698969,-3.122627920834862,0.1432394028170968,0.0,0.024501278403434197
1785942485645355514,15.06905758964833,0.6758245652729534,-3.12140702052549,0.13315527893681514,0.0,0.024501081592137944
1785942485710325519,15.062402692552356,0.6756902124755558,-3.1201820138577268,0.13314525071448854,0.0,0.02450108157411151
1785942485745148084,15.058150786961656,0.6755999444480849,-3.1197549053105535,0.101088268393247,0.0,0.013850402844951372
1785942485818385802,15.05229131832361,0.6756644127054987,-3.1189641058263327,0.10105616580538031,0.0,0.01384942047692467
1785942485860805717,15.047915826363587,0.675758405403433,-3.1190927660535315,0.0,0.0,0.0
1785942485897191831,15.043755075574373,0.675664773465721,-3.1189859312721433,0.0,0.0,0.0
1785942485946397737,15.040320053987195,0.6755866394455526,-3.1185607754764924,0.0,0.0,0.0
1785942486002156665,15.036608016858162,0.6755011286664174,-3.1182383131450404,0.0,0.0,0.0
1785942486060154272,15.030756688568545,0.6756375777810095,-3.1179979735242447,0.0,0.0,0.0
1785942486110214771,15.0252827278562,0.6757750701957695,-3.1177510720676134,0.0,0.0,0.0
1785942486146084673,15.023485649202147,0.6757320458742613,-3.117591618677198,0.0,0.0,0.0
1785942486198001564,15.020990379381411,0.6756721448098623,-3.1174313699689007,0.0,0.0,0.0
1785942486263998361,15.020980224439418,0.675851412595503,-3.1174626015760465,0.0,0.0,0.0
1785942486313398643,15.020000248602612,0.6760011533261818,-3.117435288794819,0.0,0.0,0.0
1785942486348096595,15.020549202252631,0.6760144095018406,-3.117435296108999,0.0,0.0,0.0
1785942486400800717,15.02082039580297,0.6760209620884212,-3.1174352961096656,0.0,0.0,0.0
1785942486461055403,15.021357156408374,0.6761811431810532,-3.1172320414356904,0.0,0.0,0.0
1785942486517590778,15.021787393049909,0.676341006539193,-3.117105262666142,0.0,0.0,0.0
1785942486546078281,15.021518135858908,0.6763344176754501,-3.1171583934405316,0.0,0.0,0.0
1785942486596904666,15.021517874256482,0.6763344112710978,-3.1171583981951136,0.0,0.0,0.0
1785942486647074290,15.021490710472209,0.6763337474117989,-3.117158403040769,0.0,0.0,0.0
1785942486714152088,15.023029335792046,0.676383573769022,-3.1171563464162455,0.0,0.0,0.0
1785942486761128308,15.024328728536336,0.6764439755970402,-3.1171600294231774,0.0,0.0,0.0
1785942486811127781,15.024328737420607,0.6764439758142303,-3.1171600294231774,0.0,0.0,0.0
1785942486848136351,15.024328746421007,0.6764439760341776,-3.1171600294231774,0.0,0.0,0.0
1785942486899202169,15.024328746429848,0.6764439760343937,-3.1171600294231774,0.0,0.0,0.0
1785942486962234083,15.026191450366023,0.6765327192247822,-3.1171512074099046,0.0,0.0,0.0
1785942487011636541,15.027744038280945,0.6766312012753769,-3.1171521134208486,0.0,0.0,0.0
1785942487046037810,15.027744038280954,0.6766312012753771,-3.1171521134208486,0.0,0.0,0.0
1785942487095677973,15.027744038280954,0.6766312012753771,-3.1171521134208486,0.0,0.0,0.0
1785942487161440777,15.027928138092948,0.6767179654867538,-3.1170462500557043,0.0,0.0,0.0
1785942487212864465,15.028080789079718,0.6768117480030003,-3.1169915178201824,0.0,0.0,0.0
1785942487245534563,15.028080789079718,0.6768117480030003,-3.1169915178201824,0.0,0.0,0.0
1785942487296610397,15.028080789079718,0.6768117480030003,-3.1169915178201824,0.0,0.0,0.0
1785942487347751355,15.028080789079718,0.6768117480030003,-3.1169915178201824,0.0,0.0,0.0
1785942487411540578,15.027940827025942,0.6769259399089758,-3.116887329169308,0.0,0.0,0.0
1785942487463091087,15.027823273235713,0.6770434102068199,-3.116825129784303,0.0,0.0,0.0
1785942487496841579,15.027823273235713,0.6770434102068199,-3.116825129784303,0.0,0.0,0.0
1785942487545232573,15.027823273235713,0.6770434102068199,-3.116825129784303,0.0,0.0,0.0
1785942487597346624,15.027823273235713,0.6770434102068199,-3.116825129784303,0.0,0.0,0.0
1785942487663196535,15.026730925980079,0.6771882655238978,-3.116789697058826,0.0,0.0,0.0
1785942487714322388,15.025810040671324,0.6773301195423437,-3.116772393392286,0.0,0.0,0.0
1785942487748722985,15.025810040671324,0.6773301195423437,-3.116772393392286,0.0,0.0,0.0
1785942487798044351,15.025810040671324,0.6773301195423437,-3.116772393392286,0.0,0.0,0.0
1785942487874361484,15.024934933540438,0.6774261120903191,-3.1173058420157296,0.0,0.0,0.0
1785942487926866942,15.024205339812504,0.6775037094076366,-3.1176115107900664,0.0,0.0,0.0
1785942487957416542,15.024205339812504,0.6775037094076366,-3.1176115107900664,0.0,0.0,0.0
1785942487997088927,15.024205339812504,0.6775037094076366,-3.1176115107900664,0.0,0.0,0.0
1785942488045140580,15.024205339812504,0.6775037094076366,-3.1176115107900664,0.0,0.0,0.0
1785942488112897445,15.024280899981164,0.6776100120080424,-3.1181258196091965,0.0,0.0,0.0
1785942488174773378,15.024343518047305,0.6777052972737703,-3.1184135943569773,0.0,0.0,0.0
1785942488196813880,15.024343518047305,0.6777052972737703,-3.1184135943569773,0.0,0.0,0.0
1785942488245977225,15.024343518047305,0.6777052972737703,-3.1184135943569773,0.0,0.0,0.0
1785942488313883343,15.02394742437277,0.6778129281902632,-3.1187235922089194,0.0,0.0,0.0
1785942488363653720,15.023617583474671,0.677915832722253,-3.118910046504282,0.0,0.0,0.0
1785942488428185372,15.023617583474671,0.677915832722253,-3.118910046504282,0.0,0.0,0.0
1785942488445760484,15.023617583474671,0.677915832722253,-3.118910046504282,0.0,0.0,0.0
1785942488499509895,15.023644686117757,0.6779164475863394,-3.118910046504282,0.0,0.0,0.0
1785942488560202230,15.022756101772732,0.6779661199101131,-3.1191043292335903,0.0,0.0,0.0
1785942488618210909,15.022256843288917,0.6780200601607761,-3.1193028660580793,0.0,0.0,0.0
1785942488645893710,15.022779610250534,0.6780317144983166,-3.1194626393391434,0.0,0.0,0.0
1785942488721692582,15.023040907603948,0.6780374977951107,-3.1195426761865668,0.0,0.0,0.0
1785942488757243080,15.023041185344237,0.678037503899202,-3.1195426840212206,0.0,0.0,0.0
1785942488804746200,15.023041467369225,0.6780375101188333,-3.1195426919724483,0.0,0.0,0.0
1785942488860909592,15.023643190055543,0.6780875370380852,-3.1197343487894904,0.0,0.0,0.0
1785942488915792454,15.024147902955658,0.6781352948422037,-3.1198521194502966,0.0,0.0,0.0
1785942488945175672,15.02414790295601,0.6781352948422114,-3.119852119450297,0.0,0.0,0.0
1785942488997472482,15.024147902956335,0.6781352948422185,-3.119852119450297,0.0,0.0,0.0
1785942489063638726,15.024439789460278,0.6781635819999616,-3.1199645987026923,0.0,0.0,0.0
1785942489113126531,15.024468247681023,0.6781860197599205,-3.1200338919501895,0.0,0.0,0.0
1785942489144898354,15.024035841857433,0.6781766961662491,-3.1200338919501895,0.0,0.0,0.0
1785942489198532271,15.021553133766949,0.6781231635372534,-3.119528077026936,0.09039739540236592,0.0,0.020236301466863924
1785942489245320260,15.017027685567744,0.678023296057104,-3.11851599899792,0.09047901604364487,0.0,0.020238162428372012
1785942489321457642,15.011560457236419,0.6779063151473036,-3.1171646815213543,0.1593443351480358,0.0,0.037281311336236994
1785942489363841812,15.004977236004711,0.6777545376327416,-3.11550311621395,0.15940890746207076,0.0,0.03728278305490642
1785942489395398330,14.995722172779583,0.6775130308966074,-3.1134642923076785,0.214198646523182,0.0,0.04473964546152251
1785942489445399691,14.985009613328316,0.6772116272730789,-3.1112267159221743,0.214256862754893,0.0,0.0447403753034544
1785942489498818593,14.974177664601001,0.676882604354219,-3.1088553946938866,0.21899613733598305,0.0,0.05006644996965188
1785942489560530648,14.963300269080534,0.6765531263358292,-3.106380706121625,0.21900086375865943,0.0,0.05006693918961523
1785942489618567360,14.952947600021002,0.6762143979366502,-3.104160344297917,0.19740075922956898,0.0,0.03941674024231231
1785942489646155661,14.943088994003109,0.6758451941259288,-3.10219016027977,0.19737920161516315,0.0,0.03941576124969288
1785942489698339922,14.933701106103506,0.6754750932410759,-3.1004064766172403,0.1786334798006374,0.0,0.031959303612232585
1785942489761584293,14.92434120299195,0.6751727529714744,-3.098773004484424,0.17861475954556952,0.0,0.03195861777749319
1785942489811769085,14.915409267182355,0.6748725402449467,-3.097047859942583,0.1641928068599883,0.0,0.03621820673157655
1785942489846107311,14.907211723439925,0.6745071399318915,-3.095237554757778,0.16417841817461962,0.0,0.03621859815005424
1785942489896171267,14.899289333022141,0.6741396313873498,-3.093399451796702,0.15300153077424347,0.0,0.03728405912500622
1785942489960537888,14.892217077675044,0.6738293807230696,-3.0915371060577224,0.15299037558087755,0.0,0.03728415706738444
1785942490011165610,14.885269210748937,0.6735134527268907,-3.0898674436853666,0.14505745343671014,0.0,0.029828775539022252
1785942490045499388,14.878026240723019,0.6731384738946841,-3.0883759756560556,0.145049536053105,0.0,0.02982809021615145
1785942490096963749,14.87082078879679,0.6727546611387292,-3.086911320248112,0.14360129218904047,0.0,0.02876233532790021
1785942490147494411,14.863651346182325,0.6723622352193465,-3.0854731670827595,0.14359984682158108,0.0,0.02876223736294503
1785942490223461866,14.855660355198033,0.6719905349871734,-3.083800838874016,0.1453989173531402,0.0,0.029827215297981702
1785942490261608944,14.848197703169085,0.6716442957786788,-3.0822758791973452,0.14540065485952405,0.0,0.02982731002420195
1785942490295509233,14.840508175890205,0.6711876449302586,-3.080783471448369,0.1630451781529119,0.0,0.029827404749282308
1785942490346442246,14.832371191071067,0.6706922314099768,-3.0792923860917805,0.1630633694430299,0.0,0.029827404758277727
1785942490401235409,14.823675280279101,0.6701497744183263,-3.0775615242986545,0.1854065446333103,0.0,0.039413019135911186
1785942490460516746,14.814903365172766,0.6695810309539864,-3.0756251661687544,0.18542885032834366,0.0,0.03941390052544211
1785942490520852331,14.805678004464198,0.66896527893335,-3.0734612220440813,0.20021446604822532,0.0,0.047935331227456586
1785942490546605617,14.795628871372172,0.6682795563720443,-3.071049871856985,0.2002292200541019,0.0,0.04793611440417591
1785942490597423010,14.7859033924001,0.6675923527629213,-3.068909072699037,0.1923221992430489,0.0,0.0383512828334914
1785942490659378818,14.777951407473967,0.6668663225951676,-3.0669287552121234,0.19231430717922865,0.0,0.038350401705288605
1785942490713824991,14.770093980338011,0.6661490432617471,-3.065074137804363,0.1768229461785892,0.0,0.0340892459225806
1785942490746008094,14.7612807937819,0.6654733514121156,-3.063369885372548,0.17680748790197065,0.0,0.03408885429287272
1785942490795875882,14.752682797498842,0.6647994164919538,-3.0619049106981246,0.16815009671250897,0.0,0.024502843941655236
1785942490845248579,14.744304011365383,0.6641303129031696,-3.0606800380299877,0.16814145691900703,0.0,0.024501962829864592
1785942490911398245,14.736042298740635,0.6633927142791245,-3.059581962920006,0.17281386277769542,0.0,0.009590122147250208
1785942490961849768,14.727624790954627,0.6626624894376131,-3.0589557253002706,0.17281852654394572,0.0,0.009588751251551205
1785942490994766595,14.718680563621524,0.6619216796416376,-3.0583964374844554,0.18614617407975656,0.0,0.012782586297195137
1785942491044883065,14.709396232036262,0.6611474714234432,-3.057756719777859,0.18615947438169672,0.0,0.012782879857457208
1785942491096379268,14.699910484149004,0.6603503572859448,-3.0572450805177,0.19121400055907825,0.0,0.007457820568934664
1785942491161553952,14.688851014977814,0.6592300288852975,-3.055935407714827,0.19121899526800878,0.0,0.007457335924489178
1785942491215250881,14.67764193358949,0.6581994206866763,-3.0548229270876757,0.20418664692179886,0.0,0.01597738471537332
1785942491246358294,14.66747678344091,0.6573151732748139,-3.05402452872053,0.20419971012233223,0.0,0.015978175238476538
1785942491298212399,14.657071463350345,0.65640166394618,-3.0533320598246116,0.21357485557070383,0.0,0.011718692654423143
1785942491345803906,14.64643234398129,0.6554602033131787,-3.052746086126138,0.2135842180263468,0.0,0.011718300871108318
1785942491412095019,14.632502435554036,0.653928804332504,-3.050497097750917,0.20963269530937334,0.0,0.01491311499080695
1785942491459920615,14.619263711895544,0.6526560512745413,-3.048889748938957,0.20962875163746603,0.0,0.01491340866022542
1785942491497126889,14.60883283248098,0.6516862993507717,-3.048276981358889,0.20926472842773128,0.0,0.009588358958017306
1785942491547585484,14.598413882453706,0.6507112162222058,-3.04779754196696,0.20926436520179156,0.0,0.009587869575871391
1785942491612072590,14.586946204309577,0.6495909172680381,-3.047084886441036,0.2038627957417785,0.0,0.006392174262493194
1785942491662366634,14.575801160802595,0.6485247439686596,-3.0465669428970554,0.20385740516227016,0.0,0.0063918805261705255
1785942491697629729,14.565441106657767,0.6475372984876027,-3.0461142537705475,0.21249393680362896,0.0,0.011716929736676152
1785942491745441725,14.554864552336618,0.6465243861563783,-3.0455283924826544,0.212502558153281,0.0,0.011717419331177308
1785942491799208416,14.544331258004062,0.6455093893767906,-3.04510221600853,0.21071077606583985,0.0,0.005327496940677743
1785942491860394754,14.53455984067276,0.644434526451891,-3.0444535334152554,0.21070898811547115,0.0,0.005326909664253703
1785942491911709222,14.524393057971016,0.643388657252978,-3.043704483897788,0.22078949459918792,0.0,0.01597701129297845
1785942491946904218,14.513425409154042,0.6423116117878819,-3.0429069945070517,0.22079953716344933,0.0,0.015977988510959194
1785942491996413752,14.502538360257216,0.6412337158560335,-3.042453774628893,0.2168487061201016,0.0,0.0021330791297722966
1785942492059239994,14.492251621519571,0.6402146014638607,-3.0422728822720226,0.21684475584509047,0.0,0.0021318041382862997
1785942492115302261,14.481867674746947,0.6392005885983665,-3.0418012919153865,0.21576056206645783,0.0,0.014911358544419518
1785942492147414418,14.47116036003654,0.6381285297567382,-3.04105750895534,0.21575948268662296,0.0,0.014912530356570138
1785942492197047348,14.460660736556475,0.6370693786406355,-3.0406838710404114,0.20639635729782707,0.0,2.7483197406249354e-06
