t_ns,x,y,yaw,vx,vy,wz
1785948378689516419,15.555334000889939,0.9812971185260314,-2.901378906124356,-0.23090327085674275,0.0,0.14593904992867252
1785948378743376744,15.566552383361303,0.9840449852658707,-2.894079011384277,-0.23090763099566208,0.0,0.14594013870040018
1785948378790274653,15.57813060698483,0.9869707394389914,-2.8855835918710895,-0.24675554741261613,0.0,0.19386931960165904
1785948378857109701,15.590552554477094,0.9908449985558937,-2.874529374261719,-0.24677135909414633,0.0,0.19387372395838343
1785948378905851122,15.603477186429158,0.9947288580408755,-2.8640885093131505,-0.2719928097874244,0.0,0.19068292329151532
1785948378943098343,15.616557613847348,0.9984548634672148,-2.8545549247797335,-0.2720179789252347,0.0,0.19068263001673663
1785948378993162939,15.629266307312847,1.002206352546906,-2.844806484795793,-0.2580000079475715,0.0,0.19920287849491383
1785948379055476508,15.642330511528927,1.005329733960529,-2.8359050716268257,-0.25798601896249945,0.0,0.1992036616180979
1785948379107730609,15.655444643421465,1.0089070605536303,-2.8258449551947344,-0.2669740361121134,0.0,0.2268962304128035
1785948379145315409,15.668150779771674,1.0130578581686758,-2.8144850273231836,-0.26698300747493864,0.0,0.22689877627394442
1785948379192771352,15.680415202495114,1.0172191396159371,-2.8050757790661276,-0.2518685978677636,0.0,0.15021638837251344
1785948379240350625,15.692299853193829,1.0213766618513882,-2.7975663416518053,-0.25185351299418623,0.0,0.15020933944611495
1785948379308947934,15.706404989378543,1.0257173487812516,-2.790516151957792,-0.23059368224011775,0.0,0.11292488237379628
1785948379358847789,15.719833595212906,1.0300185773994432,-2.784417812651368,-0.23057246287275854,0.0,0.11292145487467117
1785948379389454397,15.730241695150195,1.0339026814687506,-2.7794913694656054,-0.22821715199329953,0.0,0.10120420569586963
1785948379440778966,15.74091156054712,1.0379444666771291,-2.7744316148441466,-0.2282115897743502,0.0,0.10120216253473062
1785948379507655455,15.75207300258012,1.0433983319671492,-2.7686050669423734,-0.24422874763548072,0.0,0.09267961193972166
1785948379561535301,15.76297391601593,1.0484400154747784,-2.7631768139865507,-0.2442451562843116,0.0,0.09267880755235582
1785948379591129751,15.77460872820992,1.0530585068181697,-2.7600587484773955,-0.24822245148516212,0.0,0.07244170259732433
1785948379642641558,15.786313916019699,1.0577545353781515,-2.756378401072118,-0.248226423602533,0.0,0.07243984111037897
1785948379705337858,15.79864576251646,1.0623636957592135,-2.7543541915276,-0.24787030160255857,0.0,0.05326668765368887
1785948379753850152,15.81099691735989,1.0671160921085934,-2.7517570540773533,-0.24786995206755683,0.0,0.05326495445156544
1785948379789298504,15.823279776266562,1.072167453522885,-2.7478226162220127,-0.2597518826970904,0.0,0.07030427227409933
1785948379840607841,15.83527721473611,1.077152012675544,-2.744306498758171,-0.25976393317927304,0.0,0.07030586396681902
1785948379890484687,15.847732371642678,1.0823587513844952,-2.744785785459295,-0.2666175012272926,0.0,0.01705402006089625
1785948379961022885,15.859999612185138,1.0876506777226793,-2.7439583221431025,-0.266624339767744,0.0,0.01704912612804283
1785948380007649299,15.87126366519198,1.0925261359757095,-2.7452756977438044,-0.25042757098226764,0.0,-0.011712619808793238
1785948380041428001,15.882695848568288,1.0973100257748276,-2.7458557381620734,-0.2504114029649369,0.0,-0.011715264169108843
1785948380090169614,15.89314906480055,1.1016743288618749,-2.747002933380541,-0.23455168708925664,0.0,-0.019173389020550463
1785948380155214912,15.904458385742808,1.1066093604948908,-2.747517341542027,-0.23453585946567648,0.0,-0.019174074551024267
1785948380207605369,15.915388831446167,1.1113138385490242,-2.749300137136062,-0.22983898529958094,0.0,-0.034085720846841014
1785948380240428587,15.926009004614857,1.1157077980925187,-2.7510048754891394,-0.22983429755977625,0.0,-0.03408709159298935
1785948380291897929,15.937714969970962,1.1205190818819553,-2.754946793166171,-0.24531308376653946,0.0,-0.06391038155870502
1785948380358514954,15.95137066876941,1.1260788567449826,-2.7587878439292766,-0.24532852847467054,0.0,-0.0639131223440268
1785948380404152922,15.959976452527032,1.1291863089206107,-2.7633225807564297,-0.24642460873480934,0.0,-0.07989242990892517
1785948380455967874,15.970938207474553,1.1333894506478341,-2.7678710038230765,-0.24642550390684703,0.0,-0.07989363149746803
1785948380491290975,15.982496882484007,1.137920413477138,-2.7723813288413655,-0.2478660877907173,0.0,-0.08735000575389107
1785948380542020103,15.994054246052634,1.142392605778573,-2.7767485588946488,-0.24786784267785758,0.0,-0.08735084268396542
1785948380605620398,16.00696648535177,1.1477089799673421,-2.782922775475902,-0.24822967432126808,0.0,-0.12249894536595465
1785948380660727352,16.019708505215334,1.152748434579213,-2.788570485008498,-0.2482300356500784,0.0,-0.12250217813846294
1785948380690131012,16.032091412435005,1.1573083587523956,-2.795654541928721,-0.25867274354552416,0.0,-0.13528623109527482
1785948380741413404,16.044264476733506,1.161695928561641,-2.8024214575900963,-0.25868316419443466,0.0,-0.1352874060656861
1785948380791698391,16.056254582601618,1.165923747491631,-2.809582647192542,-0.25581293567035773,0.0,-0.14061393295723568
1785948380854795151,16.072809825413756,1.1728418001980134,-2.8137666393404506,-0.25581007222193003,0.0,-0.1406144223905775
1785948380904539034,16.08781838366494,1.1786218319726076,-2.8198390311802215,-0.24284431968967574,0.0,-0.14913545262724598
1785948380943920975,16.099334581130755,1.1824605950366653,-2.8272950120296394,-0.24283137291747248,0.0,-0.14913623629708508
1785948380990406680,16.110440141165103,1.1860776633477668,-2.8328338393262182,-0.23669705502055743,0.0,-0.12357537248673447
1785948381043171901,16.12171500552216,1.1896738875593829,-2.8390125300083078,-0.23669093322285267,0.0,-0.1235730230431905
1785948381105456381,16.133362806982888,1.1939287920821025,-2.8462440849029376,-0.24217330774909773,0.0,-0.1480672473065249
1785948381155357900,16.144937201583346,1.197904806856673,-2.853143629467213,-0.24218014574063831,0.0,-0.14806949894550933
1785948381190906383,16.15694632273382,1.2014698900258547,-2.8603877342993655,-0.2477400817864834,0.0,-0.14594161886866464
1785948381241772795,16.168902894455442,1.2049236610265497,-2.8677188536669584,-0.24774470507753685,0.0,-0.14594142328955229
1785948381305068569,16.181470877638706,1.2074144798062334,-2.8763882481667276,-0.2518302659581138,0.0,-0.1406158864573225
1785948381355383957,16.19388950894348,1.2101523923975188,-2.884535694527749,-0.25183432495208263,0.0,-0.14061539923017705
1785948381389389642,16.206067595936606,1.213347812325614,-2.892921237061734,-0.25183838387053575,0.0,-0.15872105255176347
1785948381441720417,16.218274133531676,1.2164473819998602,-2.9008587610008565,-0.25183838794081803,0.0,-0.1587227248318534
1785948381499380376,16.230391942380393,1.2194289021736273,-2.907189075185337,-0.24859767431393107,0.0,-0.13635796217306803
1785948381557335191,16.242419228072347,1.2215149156012939,-2.9152462995011135,-0.24859444014644946,0.0,-0.1363559064578503
1785948381606918364,16.25408256940324,1.2237004530107576,-2.9228848538658414,-0.24427018989733335,0.0,-0.13741891030264008
1785948381645282259,16.26608150284483,1.2263673683525176,-2.9298001235151983,-0.24426589999235956,0.0,-0.13741900743049998
1785948381690767135,16.27794684516916,1.2289146737616023,-2.937580335827347,-0.24426161013332087,0.0,-0.15019994076374327
1785948381761824772,16.28942344185252,1.2306751701649588,-2.9462383777751713,-0.24426160585456655,0.0,-0.15020111488583632
1785948381803300024,16.30120488329014,1.2326547950206255,-2.9534878234253146,-0.24786236410565426,0.0,-0.13742146936437696
1785948381841282404,16.313385200199466,1.2349733869961084,-2.9603617773489597,-0.2478659808294013,0.0,-0.13742028707963086
1785948381892215666,16.326012105709452,1.2372830307293436,-2.968455558304217,-0.25147039371233076,0.0,-0.1523300721068427
1785948381947016531,16.338237368790796,1.2394210849626526,-2.9759734011742007,-0.2514739898564466,0.0,-0.1523314422013505
1785948382015018749,16.35027963668194,1.240628106151862,-2.9838351196618755,-0.2493171056939578,0.0,-0.13848691676920932
1785948382062652297,16.36261749643956,1.2420794351742155,-2.99168350915709,-0.2493149550779807,0.0,-0.13848564534572652
1785948382089885556,16.374540051691593,1.2438791556779867,-2.998627597211458,-0.24715224779215283,0.0,-0.1406145277992145
1785948382152353498,16.3867718596119,1.245639887284874,-3.005658651561839,-0.24715012955003396,0.0,-0.14061471983921822
1785948382203451693,16.398833112880943,1.2464961862897692,-3.014796928157701,-0.24606780748298865,0.0,-0.15233061533813244
1785948382266084503,16.410931033697,1.2475341475263686,-3.0231836392060236,-0.2460667057174479,0.0,-0.15233171383990107
1785948382292650319,16.422938026860006,1.2489649214894052,-3.030084508175144,-0.24318495970602666,0.0,-0.14274719738054828
1785948382341284440,16.435016502381544,1.2503173790367255,-3.037218864313339,-0.24318208376591294,0.0,-0.1427463163902028
1785948382390633751,16.447378295841254,1.2516133089141666,-3.0442763243478184,-0.24678001367694136,0.0,-0.14168036210821394
1785948382472839624,16.460692248681948,1.251619247777213,-3.0538418341963633,-0.24678360443042222,0.0,-0.14168026412576312
1785948382493265321,16.472519165933758,1.251895203829727,-3.061694230224103,-0.24678360443042222,0.0,-0.14168026412576312
1785948382543129783,16.484753035456862,1.2528624653506444,-3.0700132089403525,-0.2471473168055263,0.0,-0.1523309684534503
1785948382611390377,16.49769380115057,1.2537936924611819,-3.077185275889642,-0.24930821146599827,0.0,-0.14274730731533913
1785948382652862333,16.509681324834858,1.2545668496550766,-3.0840629988564436,-0.24931050189668577,0.0,-0.14274637136801727
1785948382705573504,16.52122517016575,1.2540027850360667,-3.093107802321338,-0.2457119778438287,0.0,-0.14487556774407181
1785948382762236056,16.534751750594815,1.2539093843410791,-3.10239151647035,-0.24570839244306164,0.0,-0.14487576313505238
1785948382791011058,16.545439726463965,1.254328829194932,-3.108655050251308,-0.24678534773630711,0.0,-0.1448759585309372
1785948382858170819,16.557597495626357,1.2547294224590113,-3.1157961086692985,-0.2467862742495035,0.0,-0.14487595854641602
1785948382906059958,16.569879837791937,1.255048761383399,-3.1223543461489838,-0.24606727235124795,0.0,-0.1352906310374719
1785948382977575977,16.58316319192253,1.2547285448658698,-3.1306340606987013,-0.24606643799821146,0.0,-0.13528960625435796
1785948382998382357,16.593924780200194,1.2544132544034055,-3.1372824512388604,-0.24606643799821146,0.0,-0.13528960625435796
1785948383041860453,16.605323145997314,1.254446614206406,3.137913965974532,-0.24834417298031214,0.0,-0.15126502786089913
1785948383104547185,16.617761410411457,1.2544011710000977,3.1304163603409116,-0.24835066359178198,0.0,-0.15020251912534083
1785948383141847720,16.630158734742682,1.2542626092393663,3.122918002826284,-0.24835066676294698,0.0,-0.15020240418692615
1785948383205843868,16.641671596597043,1.253149331505169,3.114453655585546,-0.2525516073643033,0.0,-0.15339749426671656
1785948383257811272,16.653256141118163,1.252161221200992,3.106338851559103,-0.2525558002988815,0.0,-0.15339778793649914
1785948383292551699,16.6659020563709,1.2517176503726828,3.09922897126186,-0.2529200666902254,0.0,-0.1459425983441964
1785948383344028497,16.678539480615463,1.2511819631807908,3.0919303552082242,-0.25292043022544447,0.0,-0.14594191307233548
1785948383390611838,16.690939085907917,1.2505657751299102,3.084793896253161,-0.24986163329033592,0.0,-0.14381109607604928
1785948383469081952,16.703089223919765,1.249489794670832,3.0770296129383263,-0.24103202603118257,0.0,-0.14381070438647747
1785948383505144499,16.715047218101976,1.248485032194415,3.0694956650835397,-0.24102322038207583,0.0,-0.14381070436847615
1785948383541264839,16.72700751684077,1.2476212332467789,3.0624579302842294,-0.23993417674543105,0.0,-0.1384853528779953
1785948383590150744,16.73896595403672,1.2466729252239386,3.0555340735786074,-0.23993308977722339,0.0,-0.13848486332835408
1785948383644385352,16.751019139094634,1.2456330792135502,3.0484541423703657,-0.2442529618791493,0.0,-0.14487478297131176
1785948383704670508,16.763957272617862,1.2445465862695058,3.040910092369628,-0.24425727592056742,0.0,-0.14487537071253945
1785948383757224906,16.776940406054127,1.2433792875685763,3.0331860988225747,-0.2518232916438079,0.0,-0.1565917214782471
1785948383792005047,16.789456190777617,1.2420171554972586,3.025357701966136,-0.2518308372789501,0.0,-0.1565927976886939
1785948383845994976,16.803011117414304,1.240434468323365,3.0172031737488836,-0.2543593312084289,0.0,-0.14487794967276385
1785948383896856523,16.815054572332876,1.2389286154303472,3.010290219977357,-0.25436166432486335,0.0,-0.14487695420192803
1785948383958024426,16.82800131665278,1.2372765602803084,3.0026378561267526,-0.2500437031073443,0.0,-0.14913617542684962
1785948384005103973,16.840987943074417,1.2356011776603957,2.9949217860199284,-0.25003905548177113,0.0,-0.14913659772709173
1785948384040540069,16.85317273652345,1.2338010919739364,2.987648070825155,-0.24247278284368798,0.0,-0.1416815428629565
1785948384090865761,16.865171511289518,1.2319392129449822,2.980552766866433,-0.24246519825631926,0.0,-0.14168085455768228
1785948384162272817,16.877215640749856,1.229848099045943,2.9733351437888937,-0.24317777439502747,0.0,-0.13741988851998477
1785948384204574909,16.88928439277346,1.2277300439350278,2.9663241943138603,-0.24317848603586684,0.0,-0.13741949658410252
1785948384242577866,16.9014422144389,1.2255770723790913,2.9590986176630794,-0.24822038639968572,0.0,-0.15019995333196223
1785948384290278647,16.913585472851114,1.2233360670820208,2.951626703433916,-0.24822538857290305,0.0,-0.15020112117109327
1785948384340858426,16.925897638709127,1.2209686325168014,2.9442488652738747,-0.25327146622628516,0.0,-0.14487694240145932
1785948384404293725,16.939226243806417,1.2185979805786809,2.936725652134819,-0.25327652767279213,0.0,-0.1448764505271243
1785948384455641271,16.952260034424135,1.2161937686440392,2.929577395294903,-0.24896062451670387,0.0,-0.13529034432990908
1785948384490785998,16.96443131733429,1.213573897494993,2.922811668954269,-0.24895631574081342,0.0,-0.1352894628720625
1785948384540905284,16.976392272521597,1.2109144948264927,2.915836715259032,-0.24139031887541545,0.0,-0.1438091376376545
1785948384607686954,16.98784648546088,1.2081128344593879,2.9084581125034314,-0.24138276646424256,0.0,-0.14380992092204253
1785948384657597945,16.998864508205084,1.2053664367615708,2.901478563084351,-0.24281554045441314,0.0,-0.141680557229021
1785948384691518476,17.010654678135523,1.202479759836636,2.894395993863424,-0.24281696893348137,0.0,-0.1416803616951163
1785948384741695715,17.022482312556267,1.199494963065541,2.8870969837462654,-0.24497888003889443,0.0,-0.1502007228096925
1785948384790281195,17.034336375599224,1.1964112918111531,2.8795872081958103,-0.24498103748369737,0.0,-0.15020150594469453
1785948384859908294,17.044001239323393,1.192544616985376,2.8718578563491755,-0.25254488062817154,0.0,-0.14487693767726978
1785948384907151398,17.05423529699617,1.1886915556476805,2.8644137248793045,-0.2525524305960604,0.0,-0.1448764481645909
1785948384940847698,17.066383101893347,1.185235474850723,2.8570140916747997,-0.2529200714865789,0.0,-0.15126636800780377
1785948384995055265,17.07852868684366,1.1816826719352296,2.8494456340690264,-0.25292043858033986,0.0,-0.1512669556674002
1785948385057553224,17.089761300559797,1.1781091450430148,2.8417914703156724,-0.2485998295290457,0.0,-0.15552782210069688
1785948385104178293,17.100998282040937,1.1744890494391573,2.834030485057489,-0.24859552031540308,0.0,-0.15552821350653206
1785948385141124642,17.112662825240164,1.1707839002915923,2.8265476867487753,-0.24102951921794188,0.0,-0.14381285860970103
1785948385190400798,17.124232997500215,1.1670131894189768,2.8192865991622935,-0.24102196721680455,0.0,-0.1438117815791103
1785948385262374847,17.135241843360035,1.1631611772324362,2.8118911718356627,-0.24533538590321288,0.0,-0.1523312467465511
1785948385309572894,17.14649841563179,1.1591727668073977,2.8042401843569595,-0.24533968918153917,0.0,-0.15233202957517897
1785948385343258378,17.15817240413318,1.1550779927754136,2.79673272976742,-0.2496649533739873,0.0,-0.14807253447403798
1785948385396739299,17.169925065929668,1.1508562686206951,2.7893265568572523,-0.24966927187331206,0.0,-0.14807214277229158
1785948385439642338,17.181622703305507,1.1465562341972582,2.7823508006082953,-0.24895343137944873,0.0,-0.13103065244347997
1785948385503242665,17.193481123206443,1.1420949014455006,2.775637518874283,-0.24895271706983668,0.0,-0.13102908621715553
1785948385560189418,17.20534787852007,1.1375645305975812,2.769089129050185,-0.2511124861448848,0.0,-0.12676725534439082
1785948385590040964,17.217024206772837,1.1330020511915138,2.7627607523967996,-0.25111463810001594,0.0,-0.12676686423553377
1785948385640907183,17.228652190022665,1.1283734297606758,2.7567969326291264,-0.24967647796163706,0.0,-0.111855511894506
1785948385692037507,17.24040166282155,1.1236150789077892,2.75111792190465,-0.24967503992254855,0.0,-0.11185413861539495
1785948385766727445,17.251996855178227,1.1190466413153624,2.7463825940745235,-0.24391230452825333,0.0,-0.07457536030797197
1785948385805207983,17.2635650964049,1.114435986614748,2.742545685820098,-0.24390655638895636,0.0,-0.07457193549642427
1785948385844341918,17.274735543358435,1.1097257412994215,2.739086370374118,-0.24138024561371924,0.0,-0.0639178232611298
1785948385890640865,17.285847189793976,1.1049949506853827,2.735888440703154,-0.24137772331770008,0.0,-0.0639168435372439
1785948385955905594,17.296852308593586,1.1002710207879949,2.7333083579448276,-0.2471365006524991,0.0,-0.038354218018782166
1785948386004311613,17.308013895571747,1.095466470252646,2.731381982629197,-0.24714224518720052,0.0,-0.03835186943272291
1785948386040058630,17.31939439702349,1.0905173000408301,2.7296777231663976,-0.2493084708765287,0.0,-0.029828972181154587
1785948386089204030,17.330820713095992,1.085525031249867,2.7281858889537447,-0.2493106333618513,0.0,-0.02982818854627239
1785948386142098119,17.342354215550248,1.0804654316841633,2.7274838014617,-0.25111322386165286,0.0,0.002124695198674125
1785948386204534795,17.35384580840921,1.0753255359428096,2.727355651474879,-0.2511150103127277,0.0,0.0021276117890667735
1785948386259276843,17.365446840674323,1.0701919761751388,2.727703469609242,-0.25327725386467104,0.0,0.017041469457270933
1785948386290672946,17.377048682768187,1.0650957175393303,2.7285561697700556,-0.25327942736715847,0.0,0.017042850248576644
1785948386344816000,17.389653528431566,1.059571697080067,2.7301785346679637,-0.24968015005272934,0.0,0.04473647159156581
1785948386404805851,17.40091377899347,1.0551241217324667,2.7321405529195664,-0.24967688048173703,0.0,0.04473878824610516
1785948386457448860,17.413057379952015,1.050275215073415,2.734679917944738,-0.2457134906249108,0.0,0.05965180015758535
1785948386490488469,17.424333000714288,1.0454158105724445,2.737660871452213,-0.24570915001665505,0.0,0.059653304694263255
1785948386540259808,17.435550756694482,1.0406209457798374,2.7410705998975664,-0.24210400427694465,0.0,0.07669590675060449
1785948386591537016,17.446693646707363,1.0359029497480157,2.7449041274336126,-0.2421004055404232,0.0,0.07669747364629638
1785948386656207839,17.457541720500007,1.0311946518429949,2.7488359212411577,-0.24353714282414826,0.0,0.09267507824255361
1785948386711642067,17.468418091690857,1.0266288846307865,2.7532687414300496,-0.2435385704498549,0.0,0.09267654049400803
1785948386741328776,17.479674309044565,1.0220240018198294,2.7581926548988083,-0.2430901237192036,0.0,0.10439374560456345
1785948386790419902,17.49095139791639,1.0174752700420044,2.7634147670240323,-0.24308956151554667,0.0,0.10439482825100138
1785948386849396124,17.502375442511326,1.012936481633571,2.7692792459043165,-0.24564044772196306,0.0,0.12889252166984927
1785948386906559779,17.513351044260926,1.008380903964488,2.7753894149998035,-0.2456425552455813,0.0,0.12889475882005683
1785948386956918656,17.52455103166268,1.003901734318013,2.7819840750338063,-0.24642483437615467,0.0,0.1416778114979851
1785948386993155480,17.536035851495033,0.9995839471824269,2.789038359528849,-0.24642561667610305,0.0,0.14167898870322124
1785948387040233683,17.547648899246347,0.9953112087542968,2.7969122343686115,-0.24894693839291043,0.0,0.17363220101443894
1785948387107278081,17.559012849068807,0.9906056498739696,2.8050213154652646,-0.24894946732396345,0.0,0.17363515293071702
1785948387161302283,17.570529917424565,0.9861133073444526,2.8132761647263003,-0.2511124798927526,0.0,0.17044289969733536
1785948387189482898,17.582412328607088,0.9820656237227954,2.821796332554774,-0.251114637945236,0.0,0.17044260635355438
1785948387239998548,17.594411881529677,0.9780918094995089,2.8303657388013543,-0.25327728776330866,0.0,0.17150737183213305
1785948387291958528,17.606447252143017,0.9742202608451519,2.838926705174621,-0.25327944137651137,0.0,0.17150746949074966
1785948387354969942,17.618628000020827,0.9701465400114253,2.847414183187764,-0.2504009602952305,0.0,0.17257264001842923
1785948387406793950,17.630753337913273,0.9662282685093874,2.855976404310239,-0.2503980813679985,0.0,0.1725727381401095
1785948387441631180,17.642500404194134,0.9627788074115644,2.8635385556713993,-0.2449203074220143,0.0,0.1512753664779239
1785948387489568257,17.654275401061156,0.9594176527965216,2.871102347076587,-0.2449066874252466,0.0,0.1512714556747769
1785948387562174964,17.666330892030054,0.9569741496835413,2.8802849656698664,-0.23922176002470255,0.0,0.1502024857845763
1785948387608702431,17.678310623693758,0.9542218012888983,2.8887093276253726,-0.23921608716160295,0.0,0.15020238751315865
1785948387640369359,17.690253275623174,0.9511404602155323,2.8976544243499824,-0.24425154414334382,0.0,0.16937352030808334
1785948387690762444,17.702113976425046,0.9481883907817036,2.9061298061569487,-0.24425656783834035,0.0,0.16937528191379025
1785948387744024703,17.71494143237628,0.9451060220102717,2.914117706086856,-0.24894264157763396,0.0,0.15766128130621881
1785948387804866420,17.72802713251114,0.942788702749984,2.9227297121453346,-0.24894731678640813,0.0,0.15766020490617705
1785948387861101376,17.742701215085308,0.9399861861532758,2.9330109751383926,-0.2550733943264509,0.0,0.17257010013148155
1785948387889382891,17.75439173845562,0.9375117636910448,2.941095085635826,-0.255079496749995,0.0,0.17257146808015764
1785948387943559897,17.76676058226458,0.9349962661328015,2.9492391741385724,-0.25328517693857083,0.0,0.1661824216931273
1785948388008464584,17.78030260744861,0.9339977412739401,2.960445877578454,-0.25328339286677465,0.0,0.16618183660348412
1785948388056370107,17.792675314199666,0.9326968946252233,2.9693513689541646,-0.24607976985907415,0.0,0.1544654563442925
1785948388092652340,17.804971145786208,0.9305578552342125,2.977185864050147,-0.2460726927424588,0.0,0.1544643962039285
1785948388144846984,17.816884148587242,0.9285829865478893,2.98513942549263,-0.24318497281628582,0.0,0.15765854063177248
1785948388189691168,17.828732524085297,0.9267139981887723,2.992916058644215,-0.2431820888410281,0.0,0.15765883444300582
1785948388261813989,17.841212797278015,0.9258711607376384,3.002346946515231,-0.2388583661478855,0.0,0.15552900229313685
1785948388308710683,17.853645373750446,0.9248004383757736,3.0112315042078626,-0.238853988086299,0.0,0.15552880365723737
1785948388341313094,17.865871059460506,0.9231964567455753,3.019013999306669,-0.24389074376263717,0.0,0.15552860502077695
1785948388390169238,17.877955955014393,0.9217076381986778,3.026778372977967,-0.24389576674271676,0.0,0.15552860500253188
1785948388458936023,17.892165831710546,0.9218343263321388,3.0394242457701766,-0.24966206608519986,0.0,0.17469983213526402
1785948388509635198,17.904736171351235,0.9215843715257599,3.049447885613461,-0.24966782529697285,0.0,0.17470159570732602
1785948388548678794,17.91762450594576,0.920388024114935,3.0572825542346718,-0.2525542349517956,0.0,0.16085747553826765
1785948388590171838,17.929971100603716,0.9193446039087408,3.0651740190549397,-0.25255710945578697,0.0,0.16085620570864614
1785948388642781950,17.942590669434015,0.9183820583149553,3.0741015297793424,-0.2529200756689216,0.0,0.17257068377102935
1785948388703992094,17.955864112706823,0.9192813112860144,3.0861334684442516,-0.25292043769674044,0.0,0.17257175992657864
1785948388756303573,17.968428943921868,0.9195383678989817,3.0954407048609167,-0.2467994275846815,0.0,0.15659681081464022
1785948388789854653,17.980752681815073,0.9189692035123695,3.103268881413188,-0.24679331958245768,0.0,0.1565953425907091
1785948388855679110,17.992923338908945,0.9185036353836976,3.1112599959862393,-0.24462673055729936,0.0,0.1587240059341613
1785948388905228043,18.00611001800126,0.9198546897562734,3.122273153600115,-0.24462456764156748,0.0,0.1587242016595241
1785948388970269053,18.021603111872512,0.9206326744004271,3.133864852513041,-0.2446224047220806,0.0,0.16085454419183093
1785948388998770510,18.031318776972928,0.920557592416273,3.140253725949415,-0.2446224025647057,0.0,0.16085473990096308
1785948389042807439,18.043729108776443,0.920540820424594,-3.1348354669246117,-0.2475032994985104,0.0,0.16192000270340354
1785948389096016736,18.056177973094105,0.920624938907451,-3.126691283786117,-0.247506047141079,0.0,0.16192009627222376
1785948389159176250,18.068964872682017,0.9220539523473267,-3.117040015405104,-0.24894911882511575,0.0,0.160855130990619
1785948389206282646,18.081700427408904,0.9232677591209714,-3.1078943608763665,-0.24895055566687935,0.0,0.16085503332729517
1785948389246024310,18.093777962111535,0.9236761433164044,-3.099824136224551,-0.24355085367718224,0.0,0.16085493566412495
1785948389289385635,18.105907082176284,0.9241830580328362,-3.0918059299540226,-0.2435454312569464,0.0,0.16085493565509187
1785948389339611771,18.118498838056237,0.9248093102453332,-3.0837649252308994,-0.2493013042300538,0.0,0.1608549356460588
1785948389424538654,18.131740221613875,0.9259524362492979,-3.074850614443404,-0.24930704646517213,0.0,0.16085493564605796
1785948389475166371,18.146546679614424,0.9271500814380909,-3.0651871485834175,-0.24930704646517213,0.0,0.16085493564605796
1785948389493029303,18.157892667746555,0.9280120437144124,-3.058524939680557,-0.24760326153046885,0.0,0.15446451096540875
1785948389567858957,18.17104553851905,0.9291112488903848,-3.0494078977148424,-0.25045093859799283,0.0,0.16724434556236623
1785948389596437633,18.182067455609427,0.9301301889297153,-3.042016423101805,-0.25045313251648177,0.0,0.1672454329482864
1785948389668638632,18.195305528405715,0.9323531566613,-3.0329306227780948,-0.24319463857482077,0.0,0.150205624120528
1785948389725375651,18.205495956877687,0.9340894737985579,-3.0258711013371267,-0.24318692703874925,0.0,0.15020395683525342
1785948389735364045,18.217557610103537,0.935491531167103,-3.018371081315479,-0.24318692703874925,0.0,0.15020395683525342
1785948389791103786,18.23006454668866,0.9370598602646487,-3.008669227923476,-0.24642004983015983,0.0,0.1672434391979429
1785948389857044759,18.24214105061861,0.938671515724379,-3.0011698125212587,-0.24426590594243042,0.0,0.15553075574511663
1785948389911356745,18.254252566626874,0.9407993472726249,-2.9927292952380284,-0.2442637558997793,0.0,0.15552968046341226
1785948389957803345,18.266348972405808,0.9428785485740502,-2.984421878788903,-0.24822260542720867,0.0,0.15978889450322814
1785948389990506208,18.278606431000064,0.9448210817039709,-2.9764331501636265,-0.24822650070796065,0.0,0.15978928048336755
1785948390042210692,18.29077881978991,0.946853145025519,-2.967721017772887,-0.2471501806952331,0.0,0.16937525760036337
1785948390089720716,18.302928626530598,0.9489872024409138,-2.959266926837769,-0.24714909204684948,0.0,0.16937615063861236
1785948390141426673,18.315113348769486,0.9512298471343594,-2.9517022673914077,-0.2464278459234651,0.0,0.15659622597209583
1785948390205291712,18.326323275957627,0.9538007244312441,-2.9436641942080772,-0.24642712544341275,0.0,0.1565950501426764
1785948390271324880,18.33787630979891,0.9564269447407631,-2.9349524456997385,-0.2485868879353158,0.0,0.1661794895097493
1785948390291255842,18.35004319554165,0.9589775188654968,-2.926642198695056,-0.2485890430637467,0.0,0.166180370377245
1785948390339660452,18.36234498623282,0.9616655349445146,-2.917693891167648,-0.25075168661484637,0.0,0.17470179293855517
1785948390390330666,18.374566408785668,0.9644485564641683,-2.9089611882274466,-0.25075384486786895,0.0,0.1747025761992172
1785948390455782057,18.38573180440278,0.9675532258228604,-2.9021243708910527,-0.24175398440398324,0.0,0.14168623803924332
1785948390509655982,18.397154898643567,0.9706393865863593,-2.89471050072017,-0.24174500007780195,0.0,0.14168320236141063
1785948390540341569,18.409056084538577,0.9736452547994265,-2.8859494605490976,-0.24425658378878862,0.0,0.16404661672731935
1785948390589875237,18.420873570038545,0.9767338943137828,-2.8777459983803406,-0.24425909017433184,0.0,0.16404867221604458
1785948390654665039,18.432307168149624,0.9801291731986355,-2.8694865479158937,-0.24462167597512674,0.0,0.16298565440761914
1785948390711407626,18.44455203960176,0.9837889325919774,-2.8607196841335694,-0.2446220378275934,0.0,0.16298555669782658
1785948390741639695,18.455847116273663,0.9870452208197186,-2.853416541840453,-0.2493040449989754,0.0,0.1587251304874626
1785948390794707613,18.46779818218067,0.9905878422691784,-2.8454807486139004,-0.24930841849485028,0.0,0.1587247639857038
