t_ns,steering_tire_angle
1785948410648558161,0.2286359965801239
1785948410668416545,0.2352059930562973
1785948410686061551,0.23717699944972992
1785948410705873021,0.23980499804019928
1785948410729971019,0.245060995221138
1785948410746223247,0.2483460009098053
1785948410765916570,0.2568869888782501
1785948410789758625,0.2634570002555847
1785948410806239820,0.26542800664901733
1785948410829477920,0.27265501022338867
1785948410845915402,0.2811959981918335
1785948410867938939,0.2844809889793396
1785948410886376032,0.2890799939632416
1785948410908659832,0.29236501455307007
1785948410927012219,0.29499301314353943
1785948410945990480,0.3028770089149475
1785948410965570584,0.308789998292923
1785948410997259400,0.3107610046863556
1785948411006075151,0.31338900327682495
1785948411038517430,0.31864500045776367
1785948411051295827,0.3225870132446289
1785948411066072587,0.3317849934101105
1785948411086594862,0.3403260111808777
1785948411107301623,0.34295400977134705
1785948411127975488,0.3521519899368286
1785948411150179765,0.36266401410102844
1785948411167809315,0.36726298928260803
1785948411187996732,0.3731760084629059
1785948411206756715,0.37711799144744873
1785948411230623154,0.37711799144744873
1785948411248597930,0.37711799144744873
1785948411273580883,0.37711799144744873
1785948411287855388,0.37711799144744873
1785948411305676367,0.37711799144744873
1785948411326040910,0.37711799144744873
1785948411346317834,0.37711799144744873
1785948411365838896,0.37711799144744873
1785948411386013225,0.37711799144744873
1785948411405795894,0.37711799144744873
1785948411426386972,0.37711799144744873
1785948411446296013,0.37711799144744873
1785948411465819315,0.37711799144744873
1785948411486034766,0.37711799144744873
1785948411512823116,0.37711799144744873
1785948411527578916,0.37711799144744873
1785948411546916132,0.37711799144744873
1785948411565876953,0.37711799144744873
1785948411585926542,0.37711799144744873
1785948411607809178,0.37711799144744873
1785948411627465028,0.37711799144744873
1785948411652510926,0.37711799144744873
1785948411667090241,0.37711799144744873
1785948411686205339,0.37711799144744873
1785948411705759905,0.37711799144744873
1785948411726040062,0.37711799144744873
1785948411746678085,0.37711799144744873
1785948411766706169,0.37711799144744873
1785948411786355107,0.37711799144744873
1785948411809221964,0.37711799144744873
1785948411830435173,0.37711799144744873
1785948411846085431,0.37711799144744873
1785948411865707904,0.37711799144744873
1785948411886810068,0.37711799144744873
1785948411906096339,0.37711799144744873
1785948411929627344,0.37711799144744873
1785948411946578954,0.37711799144744873
1785948411966651488,0.37711799144744873
1785948411986782776,0.37711799144744873
1785948412006346591,0.37711799144744873
1785948412026407252,0.37711799144744873
1785948412047546858,0.37711799144744873
1785948412065830731,0.37711799144744873
1785948412086727674,0.37711799144744873
1785948412105856116,0.37711799144744873
1785948412126133168,0.37711799144744873
1785948412146198278,0.37711799144744873
1785948412166972785,0.37711799144744873
1785948412186619547,0.37711799144744873
1785948412209763020,0.37711799144744873
1785948412229246129,0.37711799144744873
1785948412247312235,0.37711799144744873
1785948412265723504,0.37711799144744873
1785948412286025549,0.37711799144744873
1785948412307208932,0.37711799144744873
1785948412330556412,0.37711799144744873
1785948412349499216,0.37711799144744873
1785948412367238241,0.37711799144744873
1785948412386390748,0.37711799144744873
1785948412406396880,0.37711799144744873
1785948412426507143,0.37711799144744873
1785948412446216019,0.37711799144744873
1785948412465934174,0.37711799144744873
1785948412493154121,0.37711799144744873
1785948412505782114,0.37711799144744873
1785948412526088607,0.37711799144744873
1785948412546572417,0.37711799144744873
1785948412565560791,0.37711799144744873
1785948412586432997,0.37711799144744873
1785948412606386936,0.37711799144744873
1785948412630694572,0.37711799144744873
1785948412646622887,0.37711799144744873
1785948412666744638,0.37711799144744873
1785948412690130231,0.37711799144744873
1785948412705700743,0.37711799144744873
1785948412726076742,0.37711799144744873
1785948412746237087,0.37711799144744873
1785948412765790822,0.37711799144744873
1785948412788073022,0.37711799144744873
1785948412805897329,0.37711799144744873
1785948412826225551,0.37711799144744873
1785948412845924634,0.37711799144744873
1785948412865752009,0.37711799144744873
1785948412886623479,0.37711799144744873
1785948412906113243,0.37711799144744873
1785948412928614394,0.37711799144744873
1785948412955970281,0.37711799144744873
1785948412966320861,0.37711799144744873
1785948412985994888,0.37711799144744873
1785948413007069596,0.37711799144744873
1785948413026824936,0.37711799144744873
1785948413048446285,0.37711799144744873
1785948413067999059,0.37711799144744873
1785948413087403382,0.37711799144744873
1785948413106079426,0.37711799144744873
1785948413127239833,0.37711799144744873
1785948413146132588,0.37711799144744873
1785948413165497805,0.37711799144744873
1785948413186440957,0.37711799144744873
1785948413206321197,0.37711799144744873
1785948413226777135,0.37711799144744873
1785948413246312149,0.37711799144744873
1785948413265553170,0.37711799144744873
1785948413286002932,0.37711799144744873
1785948413305738112,0.37711799144744873
1785948413326499243,0.37711799144744873
1785948413346175189,0.37711799144744873
1785948413366716633,0.37711799144744873
1785948413386985813,0.37711799144744873
1785948413405789221,0.37711799144744873
1785948413430409571,0.37711799144744873
1785948413447812842,0.37711799144744873
1785948413466266544,0.37711799144744873
1785948413486844085,0.37711799144744873
1785948413506453853,0.37711799144744873
1785948413526662647,0.37711799144744873
1785948413546202750,0.37711799144744873
1785948413566620414,0.37711799144744873
1785948413586051905,0.37711799144744873
1785948413605746188,0.37711799144744873
1785948413631649872,0.37711799144744873
1785948413648347810,0.37711799144744873
1785948413665627397,0.37711799144744873
1785948413685902369,0.37711799144744873
1785948413706621930,0.37711799144744873
1785948413727688062,0.37711799144744873
1785948413746691924,0.37711799144744873
1785948413766671944,0.37711799144744873
1785948413786099947,0.37711799144744873
1785948413806230178,0.37711799144744873
1785948413826473310,0.37711799144744873
1785948413846296876,0.37711799144744873
1785948413866104059,0.37711799144744873
1785948413888872097,0.37711799144744873
1785948413908875477,0.37711799144744873
1785948413929314934,0.37711799144744873
1785948413946080938,0.37711799144744873
1785948413965733556,0.37711799144744873
1785948413985910925,0.37711799144744873
1785948414012831279,0.37711799144744873
1785948414027708298,0.37711799144744873
1785948414047265937,0.37711799144744873
1785948414065630644,0.37711799144744873
1785948414086021524,0.37711799144744873
1785948414105784737,0.37711799144744873
1785948414126029980,0.37711799144744873
1785948414146579713,0.37711799144744873
1785948414166747098,0.37711799144744873
1785948414188678919,0.37711799144744873
1785948414208638746,0.37711799144744873
1785948414227557838,0.37711799144744873
1785948414247230296,0.37711799144744873
1785948414265920389,0.37711799144744873
1785948414286633166,0.37711799144744873
1785948414306025008,0.37711799144744873
1785948414326319117,0.37711799144744873
1785948414346454405,0.37711799144744873
1785948414365817766,0.37711799144744873
1785948414386107875,0.37711799144744873
1785948414410346965,0.37711799144744873
1785948414426289904,0.37711799144744873
1785948414447154046,0.37711799144744873
1785948414466373498,0.37711799144744873
1785948414487373548,0.37711799144744873
1785948414506309536,0.37711799144744873
1785948414530145479,0.37711799144744873
1785948414546501102,0.37711799144744873
1785948414565947794,0.37711799144744873
1785948414586250351,0.37711799144744873
1785948414605989723,0.37711799144744873
1785948414626748230,0.37711799144744873
1785948414646599733,0.37711799144744873
1785948414665649549,0.37711799144744873
1785948414686038092,0.37711799144744873
1785948414706624562,0.37711799144744873
1785948414726356126,0.37711799144744873
1785948414746151788,0.37711799144744873
1785948414769586182,0.37711799144744873
1785948414786089138,0.37711799144744873
1785948414805659961,0.37711799144744873
1785948414826385539,0.37711799144744873
1785948414846424536,0.37711799144744873
1785948414865607475,0.37711799144744873
1785948414886263291,0.37711799144744873
1785948414906263887,0.37711799144744873
1785948414927022074,0.37711799144744873
1785948414946801767,0.37711799144744873
1785948414965888704,0.37711799144744873
1785948414986226206,0.37711799144744873
1785948415005747044,0.37711799144744873
1785948415026232710,0.37711799144744873
1785948415046418304,0.37711799144744873
1785948415084722645,0.37711799144744873
1785948415088776206,0.37711799144744873
1785948415106597601,0.37711799144744873
1785948415126968000,0.37711799144744873
1785948415146477605,0.37711799144744873
1785948415166136943,0.37711799144744873
1785948415187771668,0.37711799144744873
1785948415206296636,0.37711799144744873
1785948415228142023,0.37711799144744873
1785948415246149055,0.37711799144744873
1785948415265770248,0.37711799144744873
1785948415286096486,0.37711799144744873
1785948415306873425,0.37711799144744873
1785948415326322037,0.37711799144744873
1785948415346224582,0.37711799144744873
1785948415366271067,0.37711799144744873
1785948415386505494,0.37711799144744873
1785948415405988763,0.37711799144744873
1785948415428081805,0.37711799144744873
1785948415446513842,0.37711799144744873
1785948415465835442,0.37711799144744873
1785948415486103118,0.37711799144744873
1785948415507940153,0.37711799144744873
1785948415526485953,0.37711799144744873
1785948415546101898,0.37711799144744873
1785948415566577804,0.37711799144744873
1785948415586832744,0.37711799144744873
1785948415606022211,0.37711799144744873
1785948415626623753,0.37711799144744873
1785948415646770786,0.37711799144744873
1785948415667412329,0.37711799144744873
1785948415687114964,0.37711799144744873
1785948415706165004,0.37711799144744873
1785948415728181436,0.37711799144744873
1785948415746242070,0.37711799144744873
1785948415765775196,0.37711799144744873
1785948415786224541,0.37711799144744873
1785948415808066184,0.37711799144744873
1785948415825933021,0.37711799144744873
1785948415845938001,0.37711799144744873
1785948415865592987,0.37711799144744873
1785948415886630637,0.37711799144744873
1785948415905767592,0.37711799144744873
1785948415928130626,0.37711799144744873
1785948415946417475,0.37711799144744873
1785948415968313360,0.37711799144744873
1785948415986263623,0.37711799144744873
1785948416007562081,0.37711799144744873
1785948416030945722,0.37711799144744873
1785948416046410055,0.37711799144744873
1785948416065956621,0.37711799144744873
1785948416087148997,0.37711799144744873
1785948416107089655,0.37711799144744873
1785948416127209935,0.37711799144744873
1785948416146309064,0.37711799144744873
1785948416165916048,0.37711799144744873
1785948416186273551,0.37711799144744873
1785948416206342821,0.37711799144744873
1785948416228423351,0.37711799144744873
1785948416272508857,0.37711799144744873
1785948416286673471,0.37711799144744873
1785948416308027259,0.37711799144744873
1785948416327072306,0.37711799144744873
1785948416347027653,0.37711799144744873
1785948416368447811,0.37711799144744873
1785948416386388282,0.37711799144744873
1785948416405793564,0.37711799144744873
1785948416426280319,0.37711799144744873
1785948416448953634,0.37711799144744873
1785948416466276839,0.37711799144744873
1785948416486029299,0.37711799144744873
1785948416506612921,0.37711799144744873
1785948416540965336,0.37711799144744873
1785948416546087153,0.37711799144744873
1785948416566027267,0.37711799144744873
1785948416586486053,0.37711799144744873
1785948416606278515,0.37711799144744873
1785948416626768373,0.37711799144744873
1785948416647023377,0.37711799144744873
1785948416666127338,0.37711799144744873
1785948416686436807,0.37711799144744873
1785948416707417177,0.37711799144744873
1785948416733177016,0.37711799144744873
1785948416747564549,0.37711799144744873
1785948416766403478,0.37711799144744873
1785948416786217317,0.37711799144744873
1785948416805961233,0.37711799144744873
1785948416838557917,0.37711799144744873
1785948416847233471,0.37711799144744873
1785948416884672539,0.37711799144744873
1785948416888171523,0.37711799144744873
1785948416906136762,0.37777501344680786
1785948416934557801,0.37777501344680786
1785948416947143232,0.37777501344680786
1785948416968921993,0.37777501344680786
1785948416991724113,0.37777501344680786
1785948417006377349,0.37711799144744873
1785948417034766387,0.37711799144744873
1785948417047294889,0.37711799144744873
1785948417066616457,0.37711799144744873
1785948417097675750,0.37711799144744873
1785948417106072320,0.37711799144744873
1785948417128501373,0.37711799144744873
1785948417146395442,0.37711799144744873
1785948417165661712,0.37711799144744873
1785948417186111890,0.37711799144744873
1785948417207053602,0.37711799144744873
1785948417227066294,0.37711799144744873
1785948417247344146,0.37711799144744873
1785948417265963069,0.37711799144744873
1785948417287153140,0.37711799144744873
1785948417305769599,0.37711799144744873
1785948417325932472,0.37711799144744873
1785948417347575581,0.37711799144744873
1785948417365747067,0.37711799144744873
1785948417388656261,0.37711799144744873
1785948417405783012,0.37711799144744873
1785948417426338664,0.37711799144744873
1785948417449661119,0.37711799144744873
1785948417465642459,0.37711799144744873
1785948417486079836,0.37711799144744873
1785948417508019914,0.37711799144744873
1785948417531417155,0.37711799144744873
1785948417546538886,0.37711799144744873
1785948417565759139,0.37711799144744873
1785948417586116161,0.37711799144744873
1785948417607228087,0.37711799144744873
1785948417626079880,0.37711799144744873
1785948417646170495,0.37711799144744873
1785948417665530144,0.37711799144744873
1785948417686071684,0.37711799144744873
1785948417706474884,0.37711799144744873
1785948417726661406,0.37711799144744873
1785948417746690547,0.37711799144744873
1785948417765732138,0.37711799144744873
1785948417786058472,0.37711799144744873
1785948417805682672,0.37711799144744873
1785948417828512121,0.37711799144744873
1785948417846736792,0.37711799144744873
1785948417865971829,0.37711799144744873
1785948417888750172,0.37711799144744873
1785948417905924764,0.37711799144744873
1785948417933202536,0.37711799144744873
1785948417947058277,0.37711799144744873
1785948417967857265,0.37711799144744873
1785948417997808078,0.37711799144744873
1785948418005744634,0.37711799144744873
1785948418026637097,0.37711799144744873
1785948418046168431,0.37711799144744873
1785948418065572401,0.37711799144744873
1785948418086561027,0.37711799144744873
1785948418105689213,0.37711799144744873
1785948418126505001,0.37711799144744873
1785948418146485916,0.37711799144744873
1785948418165635479,0.37711799144744873
1785948418186356768,0.37711799144744873
1785948418207105611,0.37711799144744873
1785948418226611312,0.37711799144744873
1785948418246860843,0.37711799144744873
1785948418265930788,0.37711799144744873
1785948418286111677,0.37711799144744873
1785948418305976077,0.37711799144744873
1785948418326485872,0.37711799144744873
1785948418346430947,0.37711799144744873
1785948418365877798,0.37711799144744873
1785948418386293830,0.37711799144744873
1785948418405843661,0.37711799144744873
1785948418427234890,0.37711799144744873
1785948418447278304,0.37711799144744873
1785948418467322101,0.37711799144744873
1785948418486737080,0.37711799144744873
1785948418507961008,0.37711799144744873
1785948418526689534,0.37711799144744873
1785948418547328741,0.37711799144744873
1785948418565806092,0.37711799144744873
1785948418589372266,0.37711799144744873
1785948418605993113,0.37711799144744873
1785948418626851559,0.37711799144744873
1785948418646527121,0.37711799144744873
1785948418665696493,0.37711799144744873
1785948418686684958,0.37711799144744873
1785948418705785975,0.37711799144744873
1785948418729499066,0.37580400705337524
1785948418746060327,0.3738330006599426
1785948418765798035,0.3738330006599426
1785948418786467195,0.3738330006599426
1785948418805868542,0.3731760084629059
1785948418826215740,0.3698909878730774
1785948418846581019,0.36726298928260803
1785948418865567249,0.3633210062980652
1785948418886353852,0.36266401410102844
1785948418906989731,0.3620069921016693
1785948418926454791,0.35937899351119995
1785948418946312183,0.3534660041332245
1785948418965888062,0.3501810133457184
1785948418986290782,0.3403260111808777
1785948419009767642,0.3291569948196411
1785948419027895862,0.3225870132446289
1785948419049048620,0.30813300609588623
1785948419065774879,0.2963069975376129
1785948419089255802,0.29170799255371094
1785948419105769126,0.28382399678230286
1785948419127761558,0.27396899461746216
1785948419146108025,0.26739901304244995
1785948419165778019,0.25557300448417664
1785948419186103552,0.24637499451637268
1785948419205788843,0.24243299663066864
1785948419233147034,0.23257799446582794
1785948419248163578,0.22009499371051788
1785948419265981453,0.21418200433254242
1785948419286129893,0.20432700216770172
1785948419307086134,0.19644300639629364
1785948419326441430,0.19118699431419373
1785948419354584605,0.1793610006570816
1785948419365635622,0.16819199919700623
1785948419386416914,0.16359299421310425
1785948419405862901,0.15570899844169617
1785948419426161170,0.1497959941625595
1785948419446241384,0.14585399627685547
1785948419466102424,0.13599899411201477
1785948419486549434,0.12483000010251999
1785948419507644590,0.12023100256919861
1785948419526314523,0.10840500146150589
1785948419546308942,0.09460800141096115
1785948419565955800,0.0886949971318245
1785948419595226720,0.07884000241756439
1785948419606047395,0.06964199990034103
1785948419627555556,0.06438600271940231
1785948419651069408,0.052560001611709595
1785948419665907514,0.041391000151634216
1785948419686172886,0.0361349992454052
1785948419706860095,0.027594000101089478
1785948419726249569,0.01773899979889393
1785948419746199667,0.011826000176370144
1785948419766345291,0.0
1785948419786385505,-0.007884000428020954
1785948419806304946,-0.011826000176370144
1785948419826318215,-0.02168099954724312
1785948419846368924,-0.03416400030255318
1785948419867078885,-0.040077000856399536
1785948419886452327,-0.049931999295949936
1785948419906666593,-0.058472998440265656
1785948419926327211,-0.06372900307178497
1785948419947309276,-0.07621199637651443
1785948419966166222,-0.08803799748420715
1785948419985877017,-0.09263700246810913
1785948420005722025,-0.10183499753475189
1785948420030847189,-0.11234699934720993
1785948420046824754,-0.11957400292158127
1785948420066418009,-0.131400004029274
1785948420086591219,-0.14059799909591675
1785948420106046166,-0.14519700407981873
1785948420126223024,-0.15570899844169617
1785948420149080889,-0.16819199919700623
1785948420165632646,-0.17476199567317963
1785948420196026480,-0.18461699783802032
1785948420205858837,-0.19315800070762634
1785948420226352535,-0.19841399788856506
1785948420248570638,-0.21155400574207306
1785948420266062711,-0.22337999939918518
1785948420288166825,-0.22797900438308716
1785948420306480459,-0.23652000725269318
1785948420328935208,-0.24703200161457062
1785948420346805341,-0.253601998090744
1785948420366143325,-0.2660849988460541
1785948420386659713,-0.27528300881385803
1785948420407771830,-0.2792249917984009
1785948420426123225,-0.2897369861602783
1785948420446617019,-0.3028770089149475
1785948420466157826,-0.308789998292923
1785948420486542785,-0.31864500045776367
1785948420506061671,-0.32652899622917175
1785948420528041430,-0.3317849934101105
1785948420546918440,-0.3449249863624573
1785948420566180934,-0.3567509949207306
1785948420592653307,-0.36134999990463257
1785948420606964037,-0.36923399567604065
1785948420628530472,-0.37448999285697937
1785948420646409981,-0.376460999250412
1785948420666066503,-0.37711799144744873
1785948420687486245,-0.37711799144744873
1785948420705987916,-0.37711799144744873
1785948420730469766,-0.37711799144744873
1785948420746441218,-0.37711799144744873
1785948420765750913,-0.37777501344680786
1785948420786602671,-0.37777501344680786
1785948420806445598,-0.37777501344680786
1785948420826138249,-0.37777501344680786
1785948420846399429,-0.37777501344680786
1785948420867053100,-0.37711799144744873
1785948420886392652,-0.37711799144744873
1785948420906713962,-0.37711799144744873
1785948420926290929,-0.37711799144744873
1785948420946699473,-0.37711799144744873
1785948420966127188,-0.37711799144744873
1785948420986597814,-0.37711799144744873
1785948421006641228,-0.37711799144744873
1785948421027209713,-0.37711799144744873
1785948421046683413,-0.37711799144744873
1785948421065775822,-0.37711799144744873
1785948421086085771,-0.37711799144744873
1785948421108557769,-0.37711799144744873
1785948421126539649,-0.37711799144744873
1785948421146558421,-0.37711799144744873
1785948421167279263,-0.37711799144744873
1785948421188158541,-0.37711799144744873
1785948421206105092,-0.37711799144744873
1785948421226546405,-0.37711799144744873
1785948421246413141,-0.37711799144744873
1785948421266209251,-0.37711799144744873
1785948421287015503,-0.37711799144744873
1785948421306028325,-0.37711799144744873
1785948421328856814,-0.37711799144744873
1785948421346093295,-0.37711799144744873
1785948421366130692,-0.37711799144744873
1785948421386061654,-0.37711799144744873
1785948421406266832,-0.37711799144744873
1785948421430793227,-0.37711799144744873
1785948421447198516,-0.37711799144744873
1785948421467009378,-0.37711799144744873
1785948421486641676,-0.37711799144744873
1785948421508221071,-0.37711799144744873
1785948421526478479,-0.37711799144744873
1785948421546060374,-0.37711799144744873
1785948421565716640,-0.37711799144744873
1785948421586413385,-0.37711799144744873
1785948421606989806,-0.37711799144744873
1785948421626161801,-0.37711799144744873
1785948421646669036,-0.37711799144744873
1785948421665672131,-0.37711799144744873
1785948421693875851,-0.37711799144744873
1785948421706959985,-0.37711799144744873
1785948421733760784,-0.37711799144744873
1785948421746574189,-0.37711799144744873
1785948421770407988,-0.37711799144744873
1785948421786820829,-0.37711799144744873
1785948421806176574,-0.37711799144744873
1785948421828333842,-0.37711799144744873
1785948421850856561,-0.37711799144744873
1785948421866373055,-0.37711799144744873
1785948421886584634,-0.37711799144744873
1785948421906621135,-0.37711799144744873
1785948421926584674,-0.37711799144744873
1785948421946353007,-0.37711799144744873
1785948421965717488,-0.37711799144744873
1785948421986002764,-0.37711799144744873
1785948422006399468,-0.37711799144744873
1785948422028821896,-0.37711799144744873
1785948422049264265,-0.37711799144744873
1785948422065885561,-0.37711799144744873
1785948422086471166,-0.37711799144744873
1785948422105788350,-0.37711799144744873
1785948422128810092,-0.37711799144744873
1785948422146395992,-0.37711799144744873
1785948422167070400,-0.37711799144744873
1785948422186349055,-0.37711799144744873
1785948422205730560,-0.37711799144744873
1785948422225944122,-0.37711799144744873
1785948422246031601,-0.37711799144744873
1785948422266417137,-0.37711799144744873
1785948422286167389,-0.37711799144744873
1785948422309335791,-0.37711799144744873
1785948422326970237,-0.37711799144744873
1785948422346977681,-0.37711799144744873
1785948422365898117,-0.37711799144744873
1785948422386472938,-0.37711799144744873
1785948422407082768,-0.37711799144744873
1785948422435711045,-0.37711799144744873
1785948422446526920,-0.37711799144744873
1785948422465975947,-0.37711799144744873
1785948422491528005,-0.37711799144744873
1785948422505860400,-0.37711799144744873
1785948422527141898,-0.37711799144744873
1785948422546616686,-0.37711799144744873
1785948422565815402,-0.37711799144744873
1785948422586588149,-0.37711799144744873
1785948422605940790,-0.37711799144744873
1785948422626146512,-0.37711799144744873
1785948422646242695,-0.37711799144744873
1785948422665664010,-0.37711799144744873
1785948422688908959,-0.37711799144744873
1785948422706017500,-0.37711799144744873
1785948422726491167,-0.37711799144744873
1785948422746153224,-0.37711799144744873
1785948422765927190,-0.37711799144744873
1785948422786211890,-0.37711799144744873
1785948422823370469,-0.37711799144744873
1785948422827648517,-0.37711799144744873
1785948422846515959,-0.37711799144744873
1785948422874287315,-0.37711799144744873
1785948422886869066,-0.37711799144744873
1785948422910520075,-0.37711799144744873
1785948422929356636,-0.37711799144744873
1785948422946366551,-0.37711799144744873
1785948422966053153,-0.37711799144744873
1785948422987510273,-0.37711799144744873
1785948423006097579,-0.37711799144744873
1785948423026422408,-0.37448999285697937
1785948423046443741,-0.37186199426651
1785948423065830303,-0.36397799849510193
1785948423086169341,-0.3554370105266571
1785948423106156112,-0.3521519899368286
1785948423134637345,-0.3436110019683838
1785948423146448417,-0.33309900760650635
1785948423165949094,-0.32850000262260437
1785948423186158784,-0.32127299904823303
1785948423209091276,-0.31667399406433105
1785948423226743642,-0.31470298767089844
1785948423251594718,-0.31010401248931885
1785948423266624222,-0.3028770089149475
1785948423286490702,-0.299591988325119
1785948423305990099,-0.29565000534057617
1785948423326451381,-0.29367899894714355
1785948423346815060,-0.2910510003566742
1785948423366712037,-0.2844809889793396
1785948423387496112,-0.27528300881385803
1785948423405919765,-0.2693699896335602
1785948423429536085,-0.2562299966812134
1785948423448079006,-0.2417760044336319
1785948423466183577,-0.2352059930562973
1785948423487096808,-0.22403700649738312
1785948423506477770,-0.2154960036277771
1785948423526710085,-0.21024000644683838
1785948423547171238,-0.19775700569152832
1785948423566329313,-0.18527400493621826
1785948423586844037,-0.18067499995231628
1785948423606343850,-0.1727910041809082
1785948423627937709,-0.1662209928035736
1785948423646632698,-0.16227899491786957
1785948423665868888,-0.15176700055599213
1785948423688920071,-0.14059799909591675
1785948423705822942,-0.13534200191497803
1785948423734211500,-0.12417300045490265
1785948423746691168,-0.11037600040435791
1785948423766033920,-0.10446300357580185
1785948423786371711,-0.09395100176334381
1785948423807984547,-0.08540999889373779
1785948423829062135,-0.08015400171279907
1785948423865709979,-0.06832800060510635
1785948423873047125,-0.056501999497413635
1785948423886645547,-0.051902998238801956
1785948423906913287,-0.04401899874210358
1785948423928621710,-0.03744899854063988
1785948423946741321,-0.03350700065493584
1785948423966079658,-0.023652000352740288
1785948423986477898,-0.013140000402927399
1785948424007358808,-0.007884000428020954
1785948424033084822,0.0019710001070052385
1785948424046055257,0.014453999698162079
1785948424065746884,0.020367000252008438
1785948424086025344,0.030879000201821327
1785948424105679562,0.040077000856399536
1785948424127121737,0.045333001762628555
1785948424146229762,0.057815998792648315
1785948424165537954,0.06964199990034103
1785948424186365198,0.07489799708127975
1785948424205875092,0.08409599959850311
1785948424226474297,0.09526500105857849
1785948424246440268,0.10183499753475189
1785948424265632072,0.11431799829006195
1785948424286004999,0.12417300045490265
1785948424306676335,0.1281149983406067
1785948424326088818,0.13862699270248413
1785948424346092678,0.15176700055599213
1785948424369095251,0.15768000483512878
1785948424386539099,0.16753500699996948
1785948424406459597,0.17673300206661224
1785948424428904938,0.18198899924755096
1785948424446991749,0.19447200000286102
1785948424465808725,0.20629799365997314
1785948424486606785,0.21155400574207306
1785948424505816190,0.22009499371051788
1785948424526308352,0.23060700297355652
1785948424549567157,0.23717699944972992
1785948424565942333,0.24966000020503998
1785948424585966610,0.25885799527168274
1785948424605966566,0.262800008058548
1785948424637255819,0.2733120024204254
1785948424666644310,0.2864519953727722
1785948424673229851,0.29236501455307007
1785948424686560712,0.3022199869155884
1785948424707914372,0.308789998292923
1785948424726671667,0.31141799688339233
1785948424746567044,0.31864500045776367
1785948424766070825,0.32981398701667786
1785948424790493537,0.3357270061969757
1785948424805768648,0.3468959927558899
1785948424827945853,0.3587220013141632
1785948424846433892,0.3633210062980652
1785948424867625883,0.37120500206947327
1785948424886248422,0.37580400705337524
1785948424908834247,0.37711799144744873
1785948424937847528,0.37711799144744873
1785948424946633262,0.37711799144744873
1785948424965763528,0.37711799144744873
1785948424986173992,0.37711799144744873
1785948425005915732,0.37711799144744873
1785948425026706432,0.37711799144744873
1785948425047298214,0.37711799144744873
1785948425066362398,0.37711799144744873
1785948425094816526,0.37711799144744873
1785948425105927897,0.37711799144744873
1785948425126274807,0.37711799144744873
1785948425146157320,0.37711799144744873
1785948425167788300,0.37711799144744873
1785948425186647230,0.37711799144744873
1785948425206249222,0.37711799144744873
1785948425226508546,0.37711799144744873
1785948425247169770,0.37711799144744873
1785948425265655377,0.37711799144744873
1785948425287065615,0.37711799144744873
1785948425306144583,0.37711799144744873
1785948425326955027,0.37711799144744873
1785948425352611824,0.37711799144744873
1785948425366585488,0.37711799144744873
1785948425386425567,0.37711799144744873
1785948425406258830,0.37711799144744873
1785948425426249282,0.37711799144744873
1785948425448749313,0.37711799144744873
1785948425466013443,0.37711799144744873
1785948425486152283,0.37711799144744873
1785948425505857703,0.37711799144744873
1785948425529085947,0.37711799144744873
1785948425546124726,0.37711799144744873
1785948425565685501,0.37711799144744873
1785948425586382118,0.37711799144744873
1785948425612024226,0.37711799144744873
1785948425629351815,0.37711799144744873
1785948425652616444,0.37711799144744873
1785948425667019785,0.37711799144744873
1785948425686265191,0.37711799144744873
1785948425705709226,0.37711799144744873
1785948425726721916,0.37711799144744873
1785948425748255614,0.37711799144744873
1785948425768571227,0.37711799144744873
1785948425786401423,0.37711799144744873
1785948425805977014,0.37711799144744873
1785948425827200078,0.37711799144744873
1785948425846310824,0.37711799144744873
1785948425867407453,0.37711799144744873
1785948425886594360,0.37711799144744873
1785948425905772340,0.37711799144744873
1785948425926374810,0.37711799144744873
1785948425947807992,0.37711799144744873
1785948425965760751,0.37711799144744873
1785948425986431799,0.37711799144744873
1785948426005800313,0.37711799144744873
1785948426026155255,0.37711799144744873
1785948426047181962,0.37711799144744873
1785948426065885399,0.37711799144744873
1785948426086214485,0.37711799144744873
1785948426106303148,0.37711799144744873
1785948426126345281,0.37711799144744873
1785948426146055948,0.37711799144744873
1785948426165916540,0.37711799144744873
1785948426186098261,0.37711799144744873
1785948426209609426,0.37711799144744873
1785948426226306404,0.37711799144744873
1785948426246442204,0.37711799144744873
1785948426265866718,0.37711799144744873
1785948426286498341,0.37711799144744873
1785948426306052876,0.37711799144744873
1785948426326252102,0.37711799144744873
1785948426345969938,0.37711799144744873
1785948426365644412,0.37711799144744873
1785948426386144607,0.37711799144744873
1785948426405785512,0.37711799144744873
1785948426429451785,0.37711799144744873
1785948426446298751,0.37711799144744873
1785948426465640896,0.37711799144744873
1785948426486154659,0.37711799144744873
1785948426507541504,0.37711799144744873
1785948426526489973,0.37711799144744873
1785948426546336708,0.37711799144744873
1785948426565851594,0.37711799144744873
1785948426586123942,0.37711799144744873
1785948426606029271,0.37711799144744873
1785948426626346549,0.37711799144744873
1785948426648283618,0.37711799144744873
1785948426665760491,0.37711799144744873
1785948426686852736,0.37711799144744873
1785948426705903351,0.37711799144744873
1785948426726168787,0.37711799144744873
1785948426747798264,0.37711799144744873
1785948426766924722,0.37711799144744873
1785948426789482258,0.37711799144744873
1785948426805971293,0.37711799144744873
1785948426826336220,0.37711799144744873
1785948426846821439,0.37711799144744873
1785948426865991802,0.37711799144744873
