t_ns,steer_angle_cmd,steer_rate_cmd,vel_cmd,accel_cmd
1785948385056306819,0.3144182562828064,-0.26739993691444397,-0.25,-0.011681754142045975
1785948385158129245,0.305123507976532,-0.09294755756855011,-0.25,0.03588192164897919
1785948385256933565,0.2614902853965759,-0.4363323152065277,-0.25,0.035912130028009415
1785948385355023144,0.21785704791545868,-0.4363323152065277,-0.25,0.0013401864562183619
1785948385456102156,0.1771586388349533,-0.4069840908050537,-0.25,0.004186274483799934
1785948385553910991,0.13352540135383606,-0.4363323152065277,-0.25,0.004189131781458855
1785948385655320989,0.08989217132329941,-0.4363323152065277,-0.25,0.0012940882006660104
1785948385766734165,0.046258941292762756,-0.4363323152065277,-0.25,0.0012998402817174792
1785948385854636368,0.002625709632411599,-0.4363323152065277,-0.25,0.024373775348067284
1785948385956434026,-0.041007522493600845,-0.4363323152065277,-0.25,0.03448910638689995
1785948386056120005,-0.0846407562494278,-0.4363323152065277,-0.25,0.011431018821895123
1785948386155133739,-0.12827397882938385,-0.4363323152065277,-0.25,-0.004452895373106003
1785948386261820598,-0.1719072163105011,-0.4363323152065277,-0.25,-0.004460041411221027
1785948386353438113,-0.21554045379161835,-0.4363323152065277,-0.25,0.0012793998466804624
1785948386454675401,-0.2591736912727356,-0.4363323152065277,-0.25,0.001292478060349822
1785948386556495076,-0.30280691385269165,-0.4363323152065277,-0.25,0.031583983451128006
1785948386652760120,-0.3464401364326477,-0.4363323152065277,-0.25,0.03159837797284126
1785948386752852287,-0.3779999911785126,-0.4363323152065277,-0.25,0.02763950452208519
1785948386865653472,-0.3779999911785126,-0.4363323152065277,-0.25,0.02764175459742546
1785948386957321772,-0.3779999911785126,-0.4363323152065277,-0.25,0.0174297783523798
1785948387053453117,-0.3779999911785126,-0.4363323152065277,-0.25,0.004212246276438236
1785948387155644034,-0.3779999911785126,-0.4363323152065277,-0.25,0.00420213071629405
1785948387255245018,-0.3779999911785126,-0.4363323152065277,-0.25,-0.013109151273965836
1785948387353835764,-0.3779999911785126,-0.4363323152065277,-0.25,-0.013117765076458454
1785948387454628016,-0.3779999911785126,-0.4363323152065277,-0.25,0.0203187707811594
1785948387554868763,-0.3779999911785126,-0.4363323152065277,-0.25,0.020373249426484108
1785948387660182589,-0.3779999911785126,-0.4363323152065277,-0.25,0.022993823513388634
1785948387754257616,-0.3779999911785126,-0.4363323152065277,-0.25,0.02297372929751873
1785948387858257516,-0.3779999911785126,-0.4363323152065277,-0.25,0.004210732877254486
1785948387969429884,-0.3779999911785126,-0.4363323152065277,-0.25,-0.020317986607551575
1785948388054097719,-0.3779999911785126,-0.4363323152065277,-0.25,-0.013133571483194828
1785948388154249344,-0.3779999911785126,-0.4363323152065277,-0.25,0.015709228813648224
1785948388261842534,-0.3779999911785126,-0.4363323152065277,-0.25,0.02727164514362812
1785948388353707800,-0.3779999911785126,-0.4363323152065277,-0.25,0.02443702518939972
1785948388455697815,-0.3779999911785126,-0.4363323152065277,-0.25,0.024416932836174965
1785948388558274888,-0.3779999911785126,-0.4363323152065277,-0.25,0.0013286988250911236
1785948388655724576,-0.3779999911785126,-0.4363323152065277,-0.25,-0.01168030221015215
1785948388754477150,-0.3779999911785126,-0.4363323152065277,-0.25,-0.011681750416755676
1785948388863499503,-0.3779999911785126,-0.4363323152065277,-0.25,0.012826722115278244
1785948388956457793,-0.3779999911785126,-0.4363323152065277,-0.25,0.021501729264855385
1785948389055789137,-0.3779999911785126,-0.4363323152065277,-0.25,0.02151039056479931
1785948389156198018,-0.3779999911785126,-0.4363323152065277,-0.25,0.009975811466574669
1785948389265817060,-0.3779999911785126,-0.4363323152065277,-0.25,0.00419777724891901
1785948389358056161,-0.3779999911785126,-0.4363323152065277,-0.25,0.025818275287747383
1785948389460093762,-0.3779999911785126,-0.4352758526802063,-0.25,0.0027718141209334135
1785948389556789955,-0.3779999911785126,-0.4363323152065277,-0.25,0.009586953558027744
1785948389661185738,-0.3779999911785126,-0.2891787886619568,-0.25,-0.001812530099414289
1785948389762382994,-0.3779999911785126,-0.34266048669815063,-0.25,0.02725229226052761
1785948389866649493,-0.3779999911785126,-0.4363323152065277,-0.25,0.014319800771772861
1785948389954715989,-0.3779999911785126,-0.22962217032909393,-0.25,0.022944975644350052
1785948390063585473,-0.3779999911785126,-0.19674941897392273,-0.25,0.007093997206538916
1785948390158224070,-0.3779999911785126,-0.37477222084999084,-0.25,0.011403631418943405
1785948390255579771,-0.3779999911785126,-0.09587448090314865,-0.25,0.014291497878730297
1785948390354470718,-0.3779999911785126,-0.1867290586233139,-0.25,-0.0030067465268075466
1785948390459141901,-0.3779999911785126,-0.2783132493495941,-0.25,-0.003015379421412945
1785948390556333309,-0.3779999911785126,-0.1102634072303772,-0.25,0.022973664104938507
1785948390656141851,-0.36761540174484253,0.10384601354598999,-0.25,0.022963639348745346
1785948390754740182,-0.3779999911785126,-0.4363323152065277,-0.25,0.0027838200330734253
1785948390857704242,-0.3779999911785126,-0.014554692432284355,-0.25,0.002766326069831848
1785948390959233539,-0.3779999911785126,-0.023505209013819695,-0.25,-0.04482600837945938
1785948391055739615,-0.3779999911785126,-0.30776289105415344,-0.25,0.04446053504943848
1785948391163379847,-0.35432764887809753,0.2367236316204071,-0.25,0.044530995190143585
1785948391255016722,-0.3154696524143219,0.38857975602149963,-0.25,0.05613561347126961
1785948391356996561,-0.27183642983436584,0.4363323152065277,-0.25,0.015777919441461563
1785948391453541422,-0.23290035128593445,0.3893607556819916,-0.25,0.002957990625873208
1785948391557121820,-0.1892671287059784,0.4363323152065277,-0.25,0.0029736480209976435
1785948391653131977,-0.14563389122486115,0.4363323152065277,-0.25,0.025854291394352913
1785948391754158412,-0.1020006611943245,0.4363323152065277,-0.25,0.025847146287560463
1785948391855084811,-0.05836742743849754,0.4363323152065277,-0.25,0.0042128050699830055
1785948391953550242,-0.014734196476638317,0.4363323152065277,-0.25,-0.013109446503221989
1785948392052638186,0.02889903448522091,0.4363323152065277,-0.25,-0.013117925263941288
1785948392158322936,0.07252510637044907,0.4362607002258301,-0.25,0.012856877408921719
1785948392254847828,0.11615833640098572,0.4363323152065277,-0.25,0.012854031287133694
1785948392352713144,0.15979157388210297,0.4363323152065277,-0.25,0.015751967206597328
1785948392458148158,0.20342479646205902,0.4363323152065277,-0.25,0.015744786709547043
1785948392562634536,0.24705803394317627,0.4363323152065277,-0.25,0.014295844361186028
1785948392652381626,0.2906912565231323,0.4363323152065277,-0.25,-0.0058845109306275845
1785948392753760872,0.33432450890541077,0.4363323152065277,-0.25,-0.005897452589124441
1785948392853502820,0.3779577314853668,0.4363323152065277,-0.25,0.009948968887329102
1785948392955127608,0.3779999911785126,0.4363323152065277,-0.25,0.015731802210211754
1785948393053072447,0.3779999911785126,0.4363323152065277,-0.25,0.011448216624557972
1785948393154495693,0.3779999911785126,0.4363323152065277,-0.25,0.011428119614720345
1785948393253365008,0.3779999911785126,0.4363323152065277,-0.25,0.009993541985750198
1785948393360183295,0.3779999911785126,0.4363323152065277,-0.25,0.009979179129004478
1785948393455355411,0.3779999911785126,0.4363323152065277,-0.25,0.007081279996782541
1785948393552747625,0.3779999911785126,0.4363323152065277,-0.25,0.018589481711387634
1785948393658433718,0.3779999911785126,0.4363323152065277,-0.25,0.01860671490430832
1785948393754529030,0.3779999911785126,0.4363323152065277,-0.25,0.008533097803592682
1785948393854084925,0.3779999911785126,0.4363323152065277,-0.25,0.008527345024049282
1785948393957030872,0.3779999911785126,0.4363323152065277,-0.25,0.007079831324517727
1785948394066533080,0.3779999911785126,0.4363323152065277,-0.25,0.011403674259781837
1785948394153423541,0.3779999911785126,0.4363323152065277,-0.25,0.01140797883272171
1785948394254886404,0.3779999911785126,0.4363323152065277,-0.25,0.004199027083814144
1785948394353618627,0.3779999911785126,0.4363323152065277,-0.25,0.0027502814773470163
1785948394452968115,0.3779999911785126,0.4363323152065277,-0.25,0.012831072323024273
1785948394555442433,0.3779999911785126,0.4363323152065277,-0.25,0.012841121293604374
1785948394658136501,0.3779999911785126,0.4363323152065277,-0.25,0.02726893126964569
1785948394760306490,0.3779999911785126,0.4363323152065277,-0.25,0.012865721248090267
1785948394854253865,0.3779999911785126,0.4363323152065277,-0.25,0.004200648982077837
1785948394954921281,0.3779999911785126,0.4363323152065277,-0.25,-0.008783838711678982
1785948395055635674,0.3779999911785126,0.4363323152065277,-0.25,-0.0015879774000495672
1785948395156386325,0.3779999911785126,0.4363323152065277,-0.25,0.03302856534719467
1785948395254657509,0.3779999911785126,0.4363323152065277,-0.25,0.03304227441549301
1785948395355267899,0.3779999911785126,0.4363323152065277,-0.25,0.007104301359504461
1785948395459247350,0.3779999911785126,0.4363323152065277,-0.25,-0.003013875801116228
1785948395555800435,0.3779999911785126,0.4363323152065277,-0.25,-0.00446572620421648
1785948395654258153,0.3779999911785126,0.4363323152065277,-0.25,0.035899192094802856
1785948395770336748,0.3779999911785126,0.4363323152065277,-0.25,0.009669552557170391
1785948395857054276,0.3779999911785126,0.4363323152065277,-0.25,0.009636812843382359
1785948395954154258,0.3779999911785126,0.4363323152065277,-0.25,-0.008388807065784931
1785948396054010002,0.3779999911785126,0.4363323152065277,-0.25,0.0027265495155006647
1785948396159084973,0.3779999911785126,0.4363323152065277,-0.25,0.018592314794659615
1785948396256313918,0.3779999911785126,0.4363323152065277,-0.25,0.014298702590167522
1785948396356076763,0.3779999911785126,0.4363323152065277,-0.25,0.01861673779785633
1785948396459887121,0.3779999911785126,0.4363323152065277,-0.25,0.011425071395933628
1785948396556385068,0.3779999911785126,0.4363323152065277,-0.25,-0.00011453581100795418
1785948396655525590,0.3779999911785126,0.4363323152065277,-0.25,0.009944659657776356
1785948396756025321,0.3779999911785126,0.34964752197265625,-0.25,0.0171663798391819
1785948396858649980,0.3779999911785126,0.4363323152065277,-0.25,0.01718079298734665
1785948396958132880,0.3779999911785126,0.4363323152065277,-0.25,0.022942084819078445
1785948397054110524,0.3779999911785126,0.4363323152065277,-0.25,0.01863262802362442
1785948397156999510,0.3779999911785126,0.4301445186138153,-0.25,0.004220794420689344
1785948397271452585,0.3779999911785126,0.4363323152065277,-0.25,0.001311386818997562
1785948397356332426,0.3779999911785126,0.4363323152065277,-0.25,0.012839670293033123
1785948397460936311,0.3779999911785126,0.4363323152065277,-0.25,0.018612466752529144
1785948397555196080,0.3779999911785126,0.4363323152065277,-0.25,0.021507499739527702
1785948397654470399,0.3779999911785126,0.4363323152065277,-0.25,0.00709278741851449
1785948397754112792,0.3779999911785126,0.4363323152065277,-0.25,0.009961908683180809
1785948397857892013,0.3779999911785126,0.13960108160972595,-0.25,0.001322869909927249
1785948397958590341,0.36340928077697754,-0.14590705931186676,-0.25,0.004186274483799934
1785948398054752535,0.3779999911785126,0.4363323152065277,-0.25,-0.003016784554347396
1785948398153814367,0.3500196039676666,-0.27980393171310425,-0.25,0.0185808464884758
1785948398256684728,0.30638638138771057,-0.4363323152065277,-0.25,0.02582555264234543
1785948398355439799,0.3500196039676666,0.4363323152065277,-0.25,0.03016095794737339
1785948398455962827,0.30638638138771057,-0.4363323152065277,-0.25,0.0056841266341507435
1785948398553923058,0.34315964579582214,0.3677326440811157,-0.25,-0.003006676211953163
1785948398653907189,0.3627209961414337,0.19561363756656647,-0.25,-0.0001403634960297495
1785948398755753520,0.3756842017173767,0.12963205575942993,-0.25,0.00706347543746233
1785948398856185633,0.33205097913742065,-0.4363323152065277,-0.25,-0.00012321534450165927
1785948398962255226,0.2884177565574646,-0.4363323152065277,-0.25,0.015721749514341354
1785948399054446965,0.24571774899959564,-0.4270000159740448,-0.25,0.01573755033314228
1785948399154596254,0.2020845115184784,-0.4363323152065277,-0.25,0.0200628824532032
1785948399257604667,0.15845127403736115,-0.4363323152065277,-0.25,0.012865571305155754
1785948399354397056,0.11481805145740509,-0.4363323152065277,-0.25,0.020409127697348595
1785948399454657835,0.07118482142686844,-0.4363323152065277,-0.25,0.007820982486009598
1785948399552959933,0.02755158767104149,-0.4363323152065277,-0.25,-0.013105517253279686
1785948399656483498,-0.016081644222140312,-0.4363323152065277,-0.25,0.005597852636128664
1785948399754461393,-0.05971487611532211,-0.4363323152065277,-0.25,0.0041948352009058
1785948399853985191,-0.10334810614585876,-0.4363323152065277,-0.25,0.004191996064037085
1785948399953375001,-0.146981343626976,-0.4363323152065277,-0.25,0.02291620336472988
1785948400053242937,-0.19061456620693207,-0.4363323152065277,-0.25,0.02295357547700405
1785948400158510938,-0.23424780368804932,-0.4363323152065277,-0.25,0.029415378347039223
1785948400252217538,-0.27788102626800537,-0.4363323152065277,-0.25,0.02008598856627941
1785948400352037217,-0.3215142786502838,-0.4363323152065277,-0.25,0.005649636033922434
1785948400451707131,-0.36514750123023987,-0.4363323152065277,-0.25,0.0027545825578272343
1785948400555170918,-0.3779999911785126,-0.4363323152065277,-0.25,0.007787427399307489
1785948400651478204,-0.3779999911785126,-0.4363323152065277,-0.25,0.012602723203599453
1785948400752375099,-0.3779999911785126,-0.4363323152065277,-0.25,0.011409193277359009
1785948400857580794,-0.3779999911785126,-0.4363323152065277,-0.25,0.018610354512929916
1785948400953503492,-0.3779999911785126,-0.4363323152065277,-0.25,0.015025457367300987
1785948401051546062,-0.3779999911785126,-0.4363323152065277,-0.25,0.01741933822631836
1785948401152112675,-0.3779999911785126,-0.4363323152065277,-0.25,0.015740947797894478
1785948401255821781,-0.3779999911785126,-0.4363323152065277,-0.25,0.005655332934111357
1785948401353309102,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0015663737431168556
1785948401453317299,-0.3779999911785126,-0.4363323152065277,-0.25,-0.008789578452706337
1785948401554470937,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0015951590612530708
1785948401653249849,-0.3779999911785126,-0.4363323152065277,-0.25,0.024344976991415024
1785948401756141779,-0.3779999911785126,-0.4363323152065277,-0.25,0.033047329634428024
1785948401855566790,-0.3779999911785126,-0.4363323152065277,-0.25,0.024414049461483955
1785948401954093214,-0.3779999911785126,-0.4363323152065277,-0.25,0.009979188442230225
1785948402059524419,-0.3779999911785126,-0.4363323152065277,-0.25,0.008523046970367432
1785948402155649812,-0.3779999911785126,-0.4363323152065277,-0.25,0.005640935618430376
1785948402253169646,-0.3779999911785126,-0.4363323152065277,-0.25,0.0027516947593539953
1785948402358688502,-0.3779999911785126,-0.4363323152065277,-0.25,-0.00877377763390541
1785948402454368858,-0.3779999911785126,-0.4363323152065277,-0.25,0.002725803293287754
1785948402553713002,-0.3779999911785126,-0.4363323152065277,-0.25,0.03155521675944328
1785948402654488709,-0.3779999911785126,-0.4363323152065277,-0.25,0.02728748507797718
1785948402757498819,-0.3779999911785126,-0.4363323152065277,-0.25,0.020081600174307823
1785948402856420455,-0.3779999911785126,-0.4363323152065277,-0.25,0.014305910095572472
1785948402958554346,-0.3779999911785126,-0.4363323152065277,-0.25,0.008527363650500774
1785948403063762025,-0.3779999911785126,-0.4363323152065277,-0.25,0.007081272546201944
1785948403171662553,-0.3779999911785126,-0.4363323152065277,-0.25,0.008518722839653492
1785948403257423572,-0.3779999911785126,-0.4363323152065277,-0.25,0.008520156145095825
1785948403355210934,-0.3779999911785126,-0.4363323152065277,-0.25,0.0027602987829595804
1785948403485836939,-0.3779999911785126,-0.4363323152065277,-0.25,0.008516118861734867
1785948403555750958,-0.3779999911785126,-0.4363323152065277,-0.25,0.012846646830439568
1785948403655435401,-0.3779999911785126,-0.4363323152065277,-0.25,0.011410852894186974
1785948403760642568,-0.3779999911785126,-0.4363323152065277,-0.25,0.022930782288312912
1785948403856458127,-0.3779999911785126,-0.4363323152065277,-0.25,0.011431212536990643
1785948403955532088,-0.3779999911785126,-0.4363323152065277,-0.25,0.009966239333152771
1785948404062416105,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0015577729791402817
1785948404155027793,-0.3779999911785126,-0.4363323152065277,-0.25,0.007788296788930893
1785948404254365281,-0.3779999911785126,-0.4363323152065277,-0.25,0.011407988145947456
1785948404355280544,-0.3779999911785126,-0.4363323152065277,-0.25,0.011407991871237755
1785948404456244417,-0.3779999911785126,-0.4363323152065277,-0.25,0.017175041139125824
1785948404554710583,-0.3779999911785126,-0.4363323152065277,-0.25,0.01572033204138279
1785948404655350158,-0.3779999911785126,-0.4363323152065277,-0.25,0.015728948637843132
1785948404762059770,-0.3779999911785126,-0.4363323152065277,-0.25,0.008528787642717361
1785948404855467097,-0.3779999911785126,-0.4363323152065277,-0.25,0.011405112221837044
1785948404954376989,-0.3779999911785126,-0.4363323152065277,-0.25,0.015743384137749672
1785948405055027732,-0.3779999911785126,-0.4363323152065277,-0.25,0.015740491449832916
1785948405163065896,-0.3779999911785126,-0.4363323152065277,-0.25,0.031597260385751724
1785948405255074814,-0.3779999911785126,-0.4363323152065277,-0.25,0.028729334473609924
1785948405354579283,-0.3779999911785126,-0.4363323152065277,-0.25,-0.01309776958078146
1785948405454021446,-0.3779999911785126,-0.4363323152065277,-0.25,-0.004484541714191437
1785948405557566868,-0.3779999911785126,-0.4363323152065277,-0.25,-0.004475868307054043
1785948405656690333,-0.3779999911785126,-0.4363323152065277,-0.25,0.014275754801928997
1785948405755760966,-0.3779999911785126,-0.4363323152065277,-0.25,0.03303726762533188
1785948405854085208,-0.3779999911785126,-0.4363323152065277,-0.25,0.00856627058237791
1785948405955998709,-0.3779999911785126,-0.4363323152065277,-0.25,0.008543956093490124
1785948406055475945,-0.3779999911785126,-0.4363323152065277,-0.25,0.004169009625911713
1785948406155349321,-0.3779999911785126,-0.4363323152065277,-0.25,0.004180490970611572
1785948406254128233,-0.3779999911785126,-0.4363323152065277,-0.25,0.012842562049627304
1785948406354932773,-0.3779999911785126,-0.4363323152065277,-0.25,0.0186124499887228
1785948406457069576,-0.3779999911785126,-0.4363323152065277,-0.25,0.018618222326040268
1785948406554117236,-0.3779999911785126,-0.4363323152065277,-0.25,0.020064348354935646
1785948406654305502,-0.3779999911785126,-0.4363323152065277,-0.25,0.020065775141119957
1785948406756452194,-0.3779999911785126,-0.4363323152065277,-0.25,0.01572321727871895
1785948406854548909,-0.3779999911785126,-0.4363323152065277,-0.25,0.015730397775769234
1785948406953379150,-0.3779999911785126,-0.4363323152065277,-0.25,0.014295829460024834
1785948407052926405,-0.3779999911785126,-0.4363323152065277,-0.25,0.005643831565976143
1785948407154333459,-0.3779999911785126,-0.4363323152065277,-0.25,0.004194643348455429
1785948407254958185,-0.3779999911785126,-0.4363323152065277,-0.25,0.005633615422993898
1785948407365619499,-0.3779999911785126,-0.4363323152065277,-0.25,0.038795676082372665
1785948407452224448,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0015501196030527353
1785948407551581712,-0.3779999911785126,-0.22208768129348755,-0.25,-0.0015654368326067924
1785948407653566032,-0.3779999911785126,-0.40277519822120667,-0.25,-0.005906037054955959
1785948407753597172,-0.37624311447143555,0.017568834125995636,-0.25,-0.004829320125281811
1785948407851140847,-0.36416786909103394,0.12075237184762955,-0.25,0.02582784928381443
1785948407952669985,-0.3603981137275696,0.03769775480031967,-0.25,0.025833923369646072
1785948408051501026,-0.31676486134529114,0.4363323152065277,-0.25,0.022956455126404762
1785948408148604528,-0.2731316387653351,0.4363323152065277,-0.25,0.00420640641823411
1785948408248357260,-0.22949841618537903,0.4363323152065277,-0.25,0.004199218470603228
1785948408349063781,-0.19524386525154114,0.34254544973373413,-0.25,0.015697283670306206
1785948408452601458,-0.1516106277704239,0.4363323152065277,-0.25,0.015717418864369392
1785948408550744351,-0.10797739773988724,0.4363323152065277,-0.25,0.008530231192708015
1785948408648748072,-0.06434416770935059,0.4363323152065277,-0.25,0.008525916375219822
1785948408748606503,-0.020710937678813934,0.4363323152065277,-0.25,0.011405118741095066
1785948408853279703,0.022922292351722717,0.4363323152065277,-0.25,0.00852448120713234
1785948408948120097,0.06655552238225937,0.4363323152065277,-0.25,0.005638065282255411
1785948409052565929,0.11018875986337662,0.4363323152065277,-0.25,0.014285750687122345
1785948409148825342,0.15382198989391327,0.4363323152065277,-0.25,0.014294377528131008
1785948409250237196,0.19417688250541687,0.403548926115036,-0.25,-0.0001145387432188727
1785948409353918621,0.2125367969274521,0.18359917402267456,-0.25,-0.00012605353549588472
1785948409448672965,0.22185155749320984,0.09314755350351334,-0.25,0.014280018396675587
1785948409555665593,0.21961349248886108,-0.022380558773875237,-0.25,0.03444748371839523
1785948409656599257,0.21071991324424744,-0.08893586695194244,-0.25,0.03447332605719566
1785948409759134025,0.20708784461021423,-0.036320608109235764,-0.25,0.024049019441008568
1785948409848376428,0.19486749172210693,-0.12220360338687897,-0.25,0.01862851344048977
1785948409948719962,0.18839555978775024,-0.06471932679414749,-0.25,0.011382135562598705
1785948410050261068,0.18928660452365875,0.00891053956001997,-0.25,0.0027660380583256483
1785948410148240084,0.18804755806922913,-0.012390460819005966,-0.25,0.0027574272826313972
1785948410259472871,0.19323180615901947,0.051842380315065384,-0.25,0.014282875694334507
1785948410348542949,0.20227238535881042,0.09040580689907074,-0.25,0.01573614589869976
1785948410450064342,0.21941505372524261,0.1714266687631607,-0.25,0.0027615828439593315
1785948410550268768,0.23996610939502716,0.20551055669784546,-0.25,-0.004459862597286701
1785948410649059104,0.26855117082595825,0.28585073351860046,-0.25,-0.008792434819042683
1785948410749549395,0.2920309901237488,0.23479802906513214,-0.25,0.03876545652747154
1785948410848683389,0.31358107924461365,0.21550099551677704,-0.25,0.03879709914326668
1785948410948887495,0.3479651212692261,0.34384027123451233,-0.25,0.021536407992243767
1785948411051348660,0.3779999911785126,0.42432793974876404,-0.25,-0.006561861373484135
1785948411148195770,0.3779999911785126,0.4313446879386902,-0.25,-0.006596887018531561
1785948411251302715,0.3779999911785126,0.4363323152065277,-0.25,-0.016245324164628983
1785948411348449738,0.3779999911785126,0.4363323152065277,-0.25,0.005613457411527634
1785948411452599657,0.3779999911785126,0.4363323152065277,-0.25,0.03302851319313049
1785948411550368075,0.3779999911785126,0.4363323152065277,-0.25,0.01863839477300644
1785948411648474358,0.3779999911785126,0.4363323152065277,-0.25,-0.0015605950029566884
1785948411752212202,0.3779999911785126,0.4363323152065277,-0.25,0.017152024433016777
1785948411848813416,0.3779999911785126,0.4363323152065277,-0.25,0.017166398465633392
1785948411955675513,0.3779999911785126,0.4363323152065277,-0.25,0.01141368132084608
1785948412052296664,0.3779999911785126,0.4363323152065277,-0.25,0.027267251163721085
1785948412148769171,0.3779999911785126,0.4363323152065277,-0.25,0.008536006323993206
1785948412252579560,0.3779999911785126,0.4363323152065277,-0.25,0.008528806269168854
1785948412351774740,0.3779999911785126,0.4363323152065277,-0.25,0.004196321591734886
1785948412448383411,0.3779999911785126,0.4363323152065277,-0.25,0.008513071574270725
1785948412548746434,0.3779999911785126,0.4363323152065277,-0.25,0.0056410240940749645
1785948412656347720,0.3779999911785126,0.4363323152065277,-0.25,0.005638116039335728
1785948412749668773,0.3779999911785126,0.4363323152065277,-0.25,0.01140223816037178
1785948412848865361,0.3779999911785126,0.4363323152065277,-0.25,0.00419776514172554
1785948412951057367,0.3779999911785126,0.4363323152065277,-0.25,0.00419488875195384
1785948413048709973,0.3779999911785126,0.4363323152065277,-0.25,0.02726014330983162
1785948413148350254,0.3779999911785126,0.4363323152065277,-0.25,0.008556093089282513
1785948413248403059,0.3779999911785126,0.4363323152065277,-0.25,0.00853885430842638
1785948413348637662,0.3779999911785126,0.4363323152065277,-0.25,0.002748810686171055
1785948413455614578,0.3779999911785126,0.4363323152065277,-0.25,0.002748805098235607
1785948413548457761,0.3779999911785126,0.4363323152065277,-0.25,0.01260149572044611
1785948413650701224,0.3779999911785126,0.4363323152065277,-0.25,0.012606075964868069
1785948413750117434,0.3779999911785126,0.4363323152065277,-0.25,0.015012972056865692
1785948413847825850,0.3779999911785126,0.4363323152065277,-0.25,-0.007344898302108049
1785948413948477041,0.3779999911785126,0.4363323152065277,-0.25,-0.007349228952080011
1785948414055705421,0.3779999911785126,0.4363323152065277,-0.25,0.008505742065608501
1785948414151870270,0.3779999911785126,0.4363323152065277,-0.25,0.067633718252182
1785948414248817639,0.3779999911785126,0.4363323152065277,-0.25,-0.013097492977976799
1785948414352236465,0.3779999911785126,0.4363323152065277,-0.25,-0.013111930340528488
1785948414448449060,0.3779999911785126,0.4363323152065277,-0.25,-0.008793924003839493
1785948414549805425,0.3779999911785126,0.4363323152065277,-0.25,-0.008795354515314102
1785948414648183876,0.3779999911785126,0.4363323152065277,-0.25,0.02148015983402729
1785948414748330669,0.3779999911785126,0.4363323152065277,-0.25,0.018658515065908432
1785948414849208555,0.3779999911785126,0.4363323152065277,-0.25,0.018641272559762
1785948414948855844,0.3779999911785126,0.4363323152065277,-0.25,-0.012641298584640026
1785948415048828519,0.3779999911785126,0.4363323152065277,-0.25,-0.012643319554626942
1785948415148193688,0.3779999911785126,0.4363323152065277,-0.25,0.03480599820613861
1785948415249355743,0.3779999911785126,0.4363323152065277,-0.25,0.03483296558260918
1785948415350802766,0.3779999911785126,0.4363323152065277,-0.25,0.05108247324824333
1785948415450437927,0.3779999911785126,0.4363323152065277,-0.25,-0.007327654864639044
1785948415549446478,0.3779999911785126,0.4363323152065277,-0.25,-0.00734059838578105
1785948415648722044,0.3779999911785126,0.4363323152065277,-0.25,-0.0030585071071982384
1785948415751378767,0.3779999911785126,0.4363323152065277,-0.25,-0.00304127368144691
1785948415850922181,0.3779999911785126,0.4363323152065277,-0.25,0.024382375180721283
1785948415951644127,0.3779999911785126,0.4363323152065277,-0.25,0.02438957989215851
1785948416052290422,0.3779999911785126,0.4363323152065277,-0.25,0.021513259038329124
1785948416160026785,0.3779999911785126,0.4363323152065277,-0.25,0.004209273960441351
1785948416258038953,0.3779999911785126,0.4363323152065277,-0.25,0.004200642928481102
1785948416353468709,0.3779999911785126,0.4363323152065277,-0.25,0.0017799531342461705
1785948416453373862,0.3779999911785126,0.4363323152065277,-0.25,0.0017799531342461705
1785948416562257523,0.3779999911785126,0.4363323152065277,-0.25,0.027642467990517616
1785948416654182630,0.3779999911785126,0.4363323152065277,-0.25,0.01576131395995617
1785948416759206272,0.3779999911785126,0.4363323152065277,-0.25,0.015737617388367653
1785948416855285743,0.3779999911785126,0.4363323152065277,-0.25,-0.02459030970931053
1785948416952354108,0.3779999911785126,0.4363323152065277,-0.25,-0.007387794088572264
1785948417062365482,0.3779999911785126,0.4363323152065277,-0.25,0.009931143373250961
1785948417155063796,0.3779999911785126,0.4363323152065277,-0.25,0.002763518365100026
1785948417254518152,0.3779999911785126,0.4363323152065277,-0.25,0.021472999826073647
1785948417361010381,0.3779999911785126,0.4363323152065277,-0.25,0.03879424184560776
1785948417455351049,0.3779999911785126,0.4363323152065277,-0.25,0.04459010437130928
1785948417554666648,0.3779999911785126,0.4363323152065277,-0.25,0.02011633664369583
1785948417655071112,0.3779999911785126,0.4363323152065277,-0.25,0.007104326039552689
1785948417753483389,0.3779999911785126,0.4363323152065277,-0.25,-0.0159897580742836
1785948417867528451,0.3779999911785126,0.4363323152065277,-0.25,0.007032384164631367
1785948417953775726,0.3779999911785126,0.4363323152065277,-0.25,0.007055367808789015
1785948418053669134,0.3779999911785126,0.4363323152065277,-0.25,0.022937636822462082
1785948418158575749,0.3779999911785126,0.35261523723602295,-0.25,0.017192261293530464
1785948418257246657,0.3779999911785126,0.4363323152065277,-0.25,0.01862257346510887
1785948418354115720,0.3779999911785126,0.3217710554599762,-0.25,0.0027646380476653576
1785948418464790538,0.3779999911785126,0.16680879890918732,-0.25,0.004189148545265198
1785948418562695279,0.3779999911785126,0.2640787959098816,-0.25,0.008512967266142368
1785948418655999052,0.374441921710968,-0.03558070957660675,-0.25,0.01428286824375391
1785948418762529234,0.3631162941455841,-0.11325632780790329,-0.25,0.014294374734163284
