collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
False,True,21,223,0.00942652139300012,False,forward/state/dense,0.6434812601555736,0.8633003320592715,0.1880660020613034,0.5317059985827655,1.0,0.3741432251023516,0.4327323360599416,0.02470037888441708,0.04399078420145898,0.08434647868795547,0.19590076238685392,nan,nan,0.20050310267833993,0.39818975029914816,0.47500484363574313,4.611004329422745e-05,0.21509881442509865,0.04626433872821171,607.0595175562016,False
False,True,22,227,0.02419949388671389,False,forward/state/dense,0.7838240458042058,1.2856323633698308,0.31329257365099517,0.5220259918132797,1.0,0.4068039720812998,0.549894015290525,0.02824431504727937,0.08875791011524006,0.13880852235172514,0.19546236584141505,nan,nan,0.20010399894090367,0.44466693103829597,0.6156890556412454,0.0007782522081428469,0.23267506537316301,0.054114220201601795,597.0592702603083,False
False,True,23,221,0.0034241033682403037,False,forward/state/dense,0.5904594235060434,0.7445118772188746,0.10429082128476604,0.5509660113602877,1.0,0.3609302368254151,0.3870967023534002,0.008562322623139341,0.03582488722567589,0.052338923272159464,0.19631832108487338,nan,nan,0.201158007257618,0.38040631982736683,0.4228841418447152,1.9349140994052544e-05,0.3348032358521557,0.11208192100490826,608.8200109575346,False
False,True,24,219,0.00023698742196495812,False,forward/state/dense,0.647234510793961,0.5417057075772541,0.04258349540976365,0.5211050010984764,1.0,0.4033775291755941,0.37259004853530087,0.006397466359977951,0.006506636351212267,0.012179049186357146,0.19495941975768485,nan,nan,0.19940300117013976,0.43479714039281037,0.3944864294456111,2.082187659417746e-06,0.2096102945522485,0.04393645851924548,595.6350169054858,False
False,True,25,221,0.005012836724248433,False,forward/state/dense,0.6227348002959431,0.8160537591971114,0.13140407138164278,0.517545995535329,1.0,0.373572672846458,0.4537124502916489,0.015529366701782042,0.04739920692919184,0.06327279324639383,0.19506710467963348,nan,nan,0.19953800074290484,0.40504404039787356,0.4974515529162958,1.2814129123631175e-05,0.29002683003893537,0.08410751478470775,599.928575141619,False
False,True,26,222,0.00562072231251092,False,forward/state/dense,0.5526360787386907,0.6412339550456226,0.1172511044763695,0.5185560003155842,1.0,0.35192856183365323,0.37736847387053835,0.016523156369417123,0.03946743045241211,0.06696601832126337,0.19518154589899792,nan,nan,0.19957300246460363,0.37295549798268135,0.4013370568639,8.640383210001392e-06,0.16060233360426096,0.025792763343937535,612.711708694308,False
False,True,27,223,0.010359081148820396,False,forward/state/dense,0.6130624507019365,0.9023090260130072,0.20233949161109266,0.5195760022616014,1.0,0.34403023638457025,0.44444673184278644,0.01520913018221693,0.05879989118595928,0.09085789340846075,0.1941285696587496,nan,nan,0.1978761007194407,0.37823668837937097,0.48717888384749847,7.206052153581112e-05,0.23133272241856284,0.05351185644685764,609.5741392674931,False
False,True,28,224,0.013545896241825155,False,forward/state/dense,0.6695778436411542,1.0078868916507948,0.2328879001257534,0.5225260101724416,1.0,0.3600107936045424,0.49910032604210564,0.019800166914093902,0.06793609089295151,0.10220242530958379,0.19494321889266888,nan,nan,0.20084183852304704,0.39238791493457764,0.5523321596093748,0.0001874611381410601,0.27686402092192797,0.0766435564168436,605.3966043813514,False
False,True,29,224,0.014672395173626484,False,forward/state/dense,0.8107110687753641,0.7842816922116386,0.20928092428450776,0.5081459967186674,1.0,0.39118320950004265,0.4818699163727718,0.01943453316943333,0.06369801583772232,0.10762303365822934,0.19506793744637566,nan,nan,0.19906050074496306,0.4220851708690634,0.5055327209312437,0.0001388222748068358,0.2230689447962916,0.04975201733046624,603.0751783683194,False
False,True,30,222,0.008760415574608438,False,forward/state/dense,0.7587237072888718,0.5915100722821779,0.20094984579759814,0.5250160029390827,1.0,0.38170446921467666,0.3208920933439326,0.017772906904863082,0.046647031091171944,0.0791814786760942,0.19412905326257837,nan,nan,0.1994069891225081,0.41309581065153267,0.3379146754163772,6.487809454896013e-05,0.22333157839628132,0.04987642560344565,608.3064297252963,False
