t_ns,steering_tire_angle
1785945615351310954,-0.3620069921016693
1785945615370358213,-0.35806500911712646
1785945615391181236,-0.3508380055427551
1785945615410500855,-0.3422969877719879
1785945615430726836,-0.3370409905910492
1785945615454550589,-0.3271859884262085
1785945615474515891,-0.3206160068511963
1785945615492780182,-0.31798800826072693
1785945615515592929,-0.3107610046863556
1785945615533845348,-0.304190993309021
1785945615550402899,-0.3022199869155884
1785945615570867128,-0.30024901032447815
1785945615591468193,-0.2989349961280823
1785945615613854495,-0.29827800393104553
1785945615630835419,-0.2930220067501068
1785945615652269085,-0.28513801097869873
1785945615670880874,-0.28053900599479675
1785945615691254636,-0.2693699896335602
1785945615711027420,-0.2562299966812134
1785945615730872687,-0.24900299310684204
1785945615750252499,-0.23586300015449524
1785945615770574995,-0.22600799798965454
1785945615791189180,-0.2220660001039505
1785945615814655899,-0.21155400574207306
1785945615830630009,-0.20104199647903442
1785945615850365960,-0.19644300639629364
1785945615875834563,-0.19053000211715698
1785945615894999424,-0.185930997133255
1785945615910937246,-0.18198899924755096
1785945615930509192,-0.17344799637794495
1785945615950766694,-0.1629360020160675
1785945615970469460,-0.15833699703216553
1785945615992368260,-0.1497959941625595
1785945616010925775,-0.13994100689888
1785945616030586268,-0.1333709955215454
1785945616051094530,-0.12154500186443329
1785945616070441541,-0.11234699934720993
1785945616090955179,-0.10840500146150589
1785945616122388248,-0.09854999929666519
1785945616130445770,-0.08672399818897247
1785945616150763178,-0.08081100136041641
1785945616172805918,-0.07161299884319305
1785945616191089249,-0.06307200342416763
1785945616212588581,-0.057815998792648315
1785945616230578240,-0.046647001057863235
1785945616252088516,-0.03482099995017052
1785945616270618734,-0.030222000554203987
1785945616291275321,-0.02168099954724312
1785945616311037353,-0.011826000176370144
1785945616330579762,-0.006570000201463699
1785945616350217278,0.003942000214010477
1785945616370583455,0.013140000402927399
1785945616390886079,0.01773899979889393
1785945616413186747,0.027594000101089478
1785945616430366493,0.040077000856399536
1785945616456145665,0.045990001410245895
1785945616470420141,0.055844999849796295
1785945616490871121,0.06438600271940231
1785945616510876744,0.06964199990034103
1785945616531002658,0.08212500065565109
1785945616552123547,0.09395100176334381
1785945616585776874,0.09854999929666519
1785945616592771068,0.10774800181388855
1785945616611112865,0.11826000362634659
1785945616631683753,0.12483000010251999
1785945616650675937,0.13731299340724945
1785945616670932768,0.1465110033750534
1785945616690933079,0.1511099934577942
1785945616711290616,0.16162200272083282
1785945616730616283,0.17476199567317963
1785945616751129473,0.18067499995231628
1785945616770531782,0.19053000211715698
1785945616791382390,0.199071004986763
1785945616811354956,0.20432700216770172
1785945616831575145,0.21681000292301178
1785945616850674469,0.2286359965801239
1785945616871910881,0.23323500156402588
1785945616892453832,0.2417760044336319
1785945616911050517,0.2529450058937073
1785945616930320694,0.2595149874687195
1785945616953920504,0.2713409960269928
1785945616970994904,0.2811959981918335
1785945616991113426,0.28513801097869873
1785945617011083880,0.29499301314353943
1785945617031474890,0.30813300609588623
1785945617051942191,0.3140459954738617
1785945617070876358,0.3239009976387024
1785945617091770616,0.3317849934101105
1785945617112781901,0.3370409905910492
1785945617130414205,0.3501810133457184
1785945617153216743,0.36134999990463257
1785945617171029565,0.36594900488853455
1785945617192605539,0.37251898646354675
1785945617226456888,0.376460999250412
1785945617233463114,0.37711799144744873
1785945617250527561,0.37711799144744873
1785945617270556897,0.37711799144744873
1785945617291470163,0.37711799144744873
1785945617312937813,0.37711799144744873
1785945617331815467,0.37711799144744873
1785945617352941955,0.37711799144744873
1785945617370750136,0.37711799144744873
1785945617390594378,0.37711799144744873
1785945617411709155,0.37711799144744873
1785945617430272494,0.37711799144744873
1785945617451433672,0.37711799144744873
1785945617470560325,0.37711799144744873
1785945617494535410,0.37711799144744873
1785945617510579315,0.37711799144744873
1785945617530725742,0.37711799144744873
1785945617550177524,0.37711799144744873
1785945617582131889,0.37711799144744873
1785945617590776436,0.37711799144744873
1785945617612387675,0.37711799144744873
1785945617630803778,0.37711799144744873
1785945617650928285,0.37711799144744873
1785945617670523560,0.37711799144744873
1785945617692184176,0.37711799144744873
1785945617710889312,0.37711799144744873
1785945617734591846,0.37711799144744873
1785945617750521827,0.37711799144744873
1785945617770834051,0.37711799144744873
1785945617790818489,0.37711799144744873
1785945617811054807,0.37711799144744873
1785945617829895531,0.37711799144744873
1785945617853239846,0.37711799144744873
1785945617871426343,0.37711799144744873
1785945617892021167,0.37711799144744873
1785945617913108518,0.37711799144744873
1785945617930689525,0.37711799144744873
1785945617950309056,0.37711799144744873
1785945617970092145,0.37711799144744873
1785945617991001059,0.37711799144744873
1785945618012275392,0.37711799144744873
1785945618032303031,0.37711799144744873
1785945618052290574,0.37711799144744873
1785945618070681460,0.37711799144744873
1785945618091064214,0.37711799144744873
1785945618110882984,0.37711799144744873
1785945618130829469,0.37711799144744873
1785945618151768528,0.37711799144744873
1785945618171915371,0.37711799144744873
1785945618191653178,0.37711799144744873
1785945618210727349,0.37711799144744873
1785945618231742794,0.37711799144744873
1785945618250377176,0.37711799144744873
1785945618273326631,0.37711799144744873
1785945618298325780,0.37711799144744873
1785945618311254103,0.37711799144744873
1785945618331256110,0.37711799144744873
1785945618350935067,0.37711799144744873
1785945618370465956,0.37711799144744873
1785945618390790948,0.37711799144744873
1785945618411965726,0.37711799144744873
1785945618430975095,0.37711799144744873
1785945618451725061,0.37711799144744873
1785945618470879874,0.37711799144744873
1785945618491120256,0.37711799144744873
1785945618512000817,0.37777501344680786
1785945618530777123,0.37777501344680786
1785945618551717206,0.37777501344680786
1785945618570282498,0.37777501344680786
1785945618592702273,0.37777501344680786
1785945618613169702,0.37777501344680786
1785945618632207360,0.37777501344680786
1785945618650398145,0.37777501344680786
1785945618671386741,0.37777501344680786
1785945618691042562,0.37777501344680786
1785945618713163736,0.37777501344680786
1785945618731188852,0.37711799144744873
1785945618751010469,0.37711799144744873
1785945618770644369,0.37711799144744873
1785945618791596068,0.37711799144744873
1785945618811038826,0.37711799144744873
1785945618830660598,0.37711799144744873
1785945618850376100,0.37711799144744873
1785945618872225746,0.37711799144744873
1785945618891268237,0.37711799144744873
1785945618910855991,0.37711799144744873
1785945618930425153,0.37711799144744873
1785945618956613777,0.37711799144744873
1785945618970451791,0.37711799144744873
1785945618991700331,0.37711799144744873
1785945619010632418,0.37711799144744873
1785945619030819679,0.37711799144744873
1785945619050243236,0.37711799144744873
1785945619071219448,0.37711799144744873
1785945619101580837,0.37711799144744873
1785945619112946778,0.37711799144744873
1785945619131852560,0.37711799144744873
1785945619150996813,0.37711799144744873
1785945619170791325,0.37711799144744873
1785945619191819859,0.37711799144744873
1785945619211057363,0.37711799144744873
1785945619230981512,0.37711799144744873
1785945619251307944,0.37711799144744873
1785945619270836497,0.37711799144744873
1785945619291329878,0.37711799144744873
1785945619310890720,0.37711799144744873
1785945619332563529,0.37711799144744873
1785945619350545795,0.37711799144744873
1785945619380365248,0.37711799144744873
1785945619390779608,0.37711799144744873
1785945619418949827,0.37711799144744873
1785945619431437785,0.37777501344680786
1785945619451466289,0.37777501344680786
1785945619471081180,0.37777501344680786
1785945619491235319,0.37777501344680786
1785945619511400467,0.37777501344680786
1785945619530991806,0.37777501344680786
1785945619551281469,0.37777501344680786
1785945619570710435,0.37777501344680786
1785945619592794488,0.37777501344680786
1785945619612077466,0.37777501344680786
1785945619630775209,0.37777501344680786
1785945619652935425,0.37777501344680786
1785945619670661396,0.37711799144744873
1785945619691256412,0.37711799144744873
1785945619710769764,0.37711799144744873
1785945619731227369,0.37711799144744873
1785945619750940887,0.37711799144744873
1785945619770723975,0.37711799144744873
1785945619791308176,0.37711799144744873
1785945619810753718,0.37711799144744873
1785945619831799852,0.37711799144744873
1785945619850583198,0.37711799144744873
1785945619870985601,0.37711799144744873
1785945619891264480,0.37711799144744873
1785945619910906508,0.37711799144744873
1785945619930741246,0.37711799144744873
1785945619950329833,0.37711799144744873
1785945619971007444,0.37711799144744873
1785945619997951483,0.37711799144744873
1785945620010796603,0.37711799144744873
1785945620030730576,0.37711799144744873
1785945620050319578,0.37711799144744873
1785945620070412660,0.37711799144744873
1785945620090845624,0.37711799144744873
1785945620110917809,0.37711799144744873
1785945620130365463,0.37711799144744873
1785945620152489389,0.37711799144744873
1785945620170558602,0.37711799144744873
1785945620194038345,0.37711799144744873
1785945620212706072,0.37711799144744873
1785945620231080286,0.37711799144744873
1785945620250168154,0.37711799144744873
1785945620271268306,0.37711799144744873
1785945620296149819,0.37711799144744873
1785945620311788175,0.37711799144744873
1785945620330617923,0.37711799144744873
1785945620352908446,0.37711799144744873
1785945620371423016,0.37711799144744873
1785945620394551613,0.37711799144744873
1785945620410852869,0.37711799144744873
1785945620432751348,0.37711799144744873
1785945620450323907,0.37711799144744873
1785945620470675652,0.37711799144744873
1785945620490915874,0.37711799144744873
1785945620511094334,0.37711799144744873
1785945620532280056,0.37711799144744873
1785945620553749211,0.37711799144744873
1785945620570954718,0.37711799144744873
1785945620591025047,0.37711799144744873
1785945620611394937,0.37711799144744873
1785945620630562743,0.37711799144744873
1785945620650298214,0.37711799144744873
1785945620670562724,0.37711799144744873
1785945620691363475,0.37711799144744873
1785945620712159810,0.37711799144744873
1785945620731191612,0.37711799144744873
1785945620750894474,0.37711799144744873
1785945620770468404,0.37711799144744873
1785945620790953369,0.37711799144744873
1785945620810908110,0.37711799144744873
1785945620831423477,0.37711799144744873
1785945620851973820,0.37711799144744873
1785945620870803216,0.37711799144744873
1785945620891124112,0.37711799144744873
1785945620910791965,0.3751470148563385
1785945620930966841,0.3705480098724365
1785945620950609093,0.3685770034790039
1785945620971993765,0.3685770034790039
1785945620992747155,0.3685770034790039
1785945621010799695,0.3698909878730774
1785945621030430459,0.37448999285697937
1785945621053995836,0.37711799144744873
1785945621071376837,0.37711799144744873
1785945621100027135,0.37711799144744873
1785945621111278127,0.37711799144744873
1785945621130793656,0.37711799144744873
1785945621150151483,0.37711799144744873
1785945621170442619,0.37711799144744873
1785945621194962201,0.37711799144744873
1785945621210804563,0.37711799144744873
1785945621237280300,0.37711799144744873
1785945621251568760,0.37711799144744873
1785945621273340932,0.37711799144744873
1785945621290597608,0.37711799144744873
1785945621311210257,0.37711799144744873
1785945621331464336,0.37711799144744873
1785945621351651436,0.37711799144744873
1785945621384871535,0.37711799144744873
1785945621390978502,0.37711799144744873
1785945621411053023,0.37711799144744873
1785945621430460228,0.37711799144744873
1785945621450213363,0.37711799144744873
1785945621470527699,0.37711799144744873
1785945621490867988,0.37711799144744873
1785945621510986159,0.37711799144744873
1785945621530564025,0.37711799144744873
1785945621551081343,0.37711799144744873
1785945621570386945,0.37711799144744873
1785945621590922472,0.37711799144744873
1785945621631935028,0.37711799144744873
1785945621639649851,0.37711799144744873
1785945621651793734,0.37711799144744873
1785945621670974789,0.37711799144744873
1785945621690897945,0.37711799144744873
1785945621710676329,0.37711799144744873
1785945621730381399,0.37711799144744873
1785945621752094625,0.37711799144744873
1785945621775381019,0.37711799144744873
1785945621791138194,0.37711799144744873
1785945621812790363,0.3751470148563385
1785945621831745266,0.36923399567604065
1785945621850603047,0.3652920126914978
1785945621870342294,0.3567509949207306
1785945621907984605,0.3508380055427551
1785945621912802253,0.3468959927558899
1785945621930941868,0.3370409905910492
1785945621952092485,0.32652899622917175
1785945621970697586,0.3219299912452698
1785945621994012236,0.31536000967025757
1785945622011193967,0.30681899189949036
1785945622034910421,0.3009060025215149
1785945622050493864,0.2890799939632416
1785945622077342219,0.27988201379776
1785945622091020037,0.2765969932079315
1785945622110823126,0.2667419910430908
1785945622130342398,0.25425899028778076
1785945622150328885,0.2483460009098053
1785945622171733589,0.2384909987449646
1785945622191521894,0.23060700297355652
1785945622214138603,0.2253510057926178
1785945622231619894,0.21352499723434448
1785945622250929369,0.20169900357723236
1785945622270446785,0.19709999859333038
1785945622291935428,0.18855899572372437
1785945622310872891,0.17870399355888367
1785945622331662474,0.1727910041809082
1785945622351105744,0.16030800342559814
1785945622371025540,0.15176700055599213
1785945622391029435,0.14782500267028809
1785945622411222328,0.14191199839115143
1785945622430955655,0.13402800261974335
1785945622457949967,0.12877200543880463
1785945622471289278,0.11760299652814865
1785945622491808516,0.10774800181388855
1785945622511019908,0.10183499753475189
1785945622531342212,0.08803799748420715
1785945622552476765,0.07621199637651443
1785945622574496720,0.07161299884319305
1785945622593024219,0.062415000051259995
1785945622611381184,0.051902998238801956
1785945622631241651,0.045990001410245895
1785945622651533811,0.03416400030255318
1785945622670984089,0.024309000000357628
1785945622691029009,0.020367000252008438
1785945622714518704,0.010511999949812889
1785945622730932284,-0.0006569999968633056
1785945622751224411,-0.005913000088185072
1785945622771136592,-0.015768000856041908
1785945622795276354,-0.024309000000357628
1785945622811913620,-0.029565000906586647
1785945622830977839,-0.041391000151634216
1785945622850690141,-0.052560001611709595
1785945622871047487,-0.057815998792648315
1785945622895606078,-0.06635700166225433
1785945622923174552,-0.07752600312232971
1785945622933196068,-0.08343899995088577
1785945622950443784,-0.09592200070619583
1785945622970529825,-0.10512000322341919
1785945622993990848,-0.10971900075674057
1785945623010942043,-0.12023100256919861
1785945623030779245,-0.1333709955215454
1785945623051230514,-0.13928399980068207
1785945623071298954,-0.14913900196552277
1785945623095820937,-0.15768000483512878
1785945623111539903,-0.1629360020160675
1785945623131408658,-0.1760759949684143
1785945623151627151,-0.18790200352668762
1785945623171006740,-0.1925009936094284
1785945623191122478,-0.20104199647903442
1785945623211748407,-0.2122109979391098
1785945623231107867,-0.2187809944152832
1785945623250302426,-0.23060700297355652
1785945623272489170,-0.24046200513839722
1785945623293973077,-0.24440400302410126
1785945623310777484,-0.25425899028778076
1785945623330592510,-0.26739901304244995
1785945623350558547,-0.2733120024204254
1785945623370698286,-0.2831670045852661
1785945623391552543,-0.29170799255371094
1785945623410786559,-0.2963069975376129
1785945623431015804,-0.3094469904899597
1785945623450438658,-0.32127299904823303
1785945623470821188,-0.325872004032135
1785945623508919961,-0.33441299200057983
1785945623512354048,-0.3449249863624573
1785945623530347706,-0.35149499773979187
1785945623550634170,-0.36266401410102844
1785945623570398729,-0.3705480098724365
1785945623593348056,-0.3731760084629059
1785945623610760066,-0.37711799144744873
1785945623632351464,-0.37777501344680786
1785945623650614475,-0.37777501344680786
1785945623670590465,-0.37777501344680786
1785945623691496947,-0.37777501344680786
1785945623711540331,-0.37777501344680786
1785945623730794764,-0.37777501344680786
1785945623751706654,-0.37711799144744873
1785945623771699380,-0.37711799144744873
1785945623791253566,-0.37711799144744873
1785945623817084067,-0.37711799144744873
1785945623831932032,-0.37711799144744873
1785945623850829429,-0.37711799144744873
1785945623871418238,-0.37711799144744873
1785945623891845025,-0.37711799144744873
1785945623914492936,-0.37711799144744873
1785945623932009684,-0.37711799144744873
1785945623951205523,-0.37711799144744873
1785945623970309391,-0.37711799144744873
1785945623991163487,-0.37711799144744873
1785945624018420047,-0.37711799144744873
1785945624040639656,-0.37711799144744873
1785945624054743023,-0.37711799144744873
1785945624070973077,-0.37711799144744873
1785945624091814277,-0.37711799144744873
1785945624111500786,-0.37711799144744873
1785945624132569929,-0.37711799144744873
1785945624153184018,-0.37711799144744873
1785945624177165216,-0.37711799144744873
1785945624199638401,-0.37711799144744873
1785945624210666379,-0.37711799144744873
1785945624230746276,-0.37711799144744873
1785945624250733083,-0.37711799144744873
1785945624270581133,-0.37711799144744873
1785945624290812042,-0.37711799144744873
1785945624310736543,-0.37711799144744873
1785945624332692464,-0.37711799144744873
1785945624353077075,-0.37711799144744873
1785945624372861507,-0.37711799144744873
1785945624393831223,-0.37711799144744873
1785945624410829908,-0.37711799144744873
1785945624430517057,-0.37711799144744873
1785945624450768160,-0.37711799144744873
1785945624471229892,-0.37711799144744873
1785945624494014510,-0.37711799144744873
1785945624512943301,-0.37711799144744873
1785945624530907679,-0.37711799144744873
1785945624550242594,-0.37711799144744873
1785945624570222488,-0.37711799144744873
1785945624595272486,-0.37711799144744873
1785945624611441418,-0.37711799144744873
1785945624630868656,-0.37711799144744873
1785945624650437818,-0.37711799144744873
1785945624670706873,-0.37711799144744873
1785945624691726670,-0.37711799144744873
1785945624712570302,-0.37711799144744873
1785945624731587447,-0.37711799144744873
1785945624750696787,-0.37711799144744873
1785945624770976019,-0.37711799144744873
1785945624791175119,-0.37711799144744873
1785945624814213569,-0.37711799144744873
1785945624832627592,-0.37711799144744873
1785945624850888811,-0.37711799144744873
1785945624873023586,-0.37711799144744873
1785945624892438119,-0.37711799144744873
1785945624910944465,-0.37711799144744873
1785945624930945352,-0.37711799144744873
1785945624950385806,-0.37711799144744873
1785945624970930069,-0.37711799144744873
1785945624990866410,-0.37711799144744873
1785945625013195303,-0.37711799144744873
1785945625031819732,-0.37711799144744873
1785945625054028557,-0.37711799144744873
1785945625070227794,-0.37711799144744873
1785945625090765657,-0.37711799144744873
1785945625110933749,-0.37711799144744873
1785945625130657699,-0.37711799144744873
1785945625150572152,-0.37711799144744873
1785945625170644529,-0.37711799144744873
1785945625191384030,-0.37711799144744873
1785945625211215951,-0.37711799144744873
1785945625232076704,-0.37711799144744873
1785945625252215515,-0.37711799144744873
1785945625272907622,-0.37711799144744873
1785945625290591352,-0.37711799144744873
1785945625311064093,-0.37711799144744873
1785945625330321405,-0.37711799144744873
1785945625351221551,-0.37711799144744873
1785945625370292266,-0.37711799144744873
1785945625401794745,-0.37711799144744873
1785945625410286423,-0.37711799144744873
1785945625431789851,-0.37711799144744873
1785945625450495499,-0.37711799144744873
1785945625470667239,-0.37711799144744873
1785945625491390420,-0.37711799144744873
1785945625510796505,-0.37711799144744873
1785945625530462662,-0.37711799144744873
1785945625550991180,-0.37711799144744873
1785945625570444595,-0.37711799144744873
1785945625593126842,-0.37711799144744873
1785945625611105556,-0.37711799144744873
1785945625631099115,-0.37711799144744873
1785945625651996284,-0.37711799144744873
1785945625671069879,-0.37711799144744873
1785945625694286990,-0.37711799144744873
1785945625710695866,-0.37711799144744873
1785945625731232929,-0.37711799144744873
1785945625750167351,-0.37711799144744873
1785945625770263953,-0.37711799144744873
1785945625790648435,-0.37711799144744873
1785945625811074583,-0.37711799144744873
1785945625832385045,-0.37711799144744873
1785945625851804186,-0.37711799144744873
1785945625871073339,-0.37711799144744873
1785945625891194646,-0.37711799144744873
1785945625912958305,-0.37711799144744873
1785945625931814678,-0.37711799144744873
1785945625951858094,-0.37711799144744873
1785945625973765694,-0.37711799144744873
1785945625994043869,-0.37711799144744873
1785945626011539497,-0.37711799144744873
1785945626037735385,-0.37711799144744873
1785945626051388402,-0.37711799144744873
1785945626071529549,-0.37711799144744873
1785945626091365503,-0.37711799144744873
1785945626111034924,-0.37711799144744873
1785945626131157766,-0.37711799144744873
1785945626151098651,-0.37711799144744873
1785945626171710020,-0.37711799144744873
1785945626194456301,-0.37711799144744873
1785945626211506924,-0.37711799144744873
1785945626238952738,-0.37711799144744873
1785945626251829699,-0.37711799144744873
1785945626270407919,-0.37711799144744873
1785945626294126422,-0.37711799144744873
1785945626310739271,-0.37711799144744873
1785945626331181771,-0.37711799144744873
1785945626351522124,-0.37711799144744873
1785945626370960114,-0.37711799144744873
1785945626396209190,-0.37711799144744873
1785945626411049538,-0.37711799144744873
1785945626431789967,-0.37711799144744873
1785945626450931020,-0.37711799144744873
1785945626471531637,-0.37711799144744873
1785945626495757642,-0.37711799144744873
1785945626511325853,-0.37711799144744873
1785945626530543580,-0.37711799144744873
1785945626551281385,-0.37711799144744873
1785945626570727567,-0.37711799144744873
1785945626591060784,-0.37711799144744873
1785945626610857248,-0.37711799144744873
1785945626632114269,-0.37711799144744873
1785945626653938986,-0.37711799144744873
1785945626670765186,-0.37711799144744873
1785945626690942878,-0.37711799144744873
1785945626711014263,-0.37711799144744873
1785945626730856297,-0.37711799144744873
1785945626750566647,-0.37711799144744873
1785945626770923993,-0.37711799144744873
1785945626791022131,-0.37711799144744873
1785945626810979688,-0.37711799144744873
1785945626830953982,-0.37711799144744873
1785945626852178650,-0.37711799144744873
1785945626870452189,-0.37711799144744873
1785945626891214666,-0.37711799144744873
1785945626910666961,-0.37711799144744873
1785945626931121109,-0.37711799144744873
1785945626950909446,-0.37711799144744873
1785945626970669205,-0.37711799144744873
1785945626990910483,-0.37711799144744873
1785945627011384920,-0.37711799144744873
1785945627031557364,-0.37711799144744873
1785945627050337862,-0.37711799144744873
1785945627074023852,-0.37711799144744873
1785945627095992989,-0.37711799144744873
1785945627110915804,-0.37711799144744873
1785945627130578313,-0.37711799144744873
1785945627150478365,-0.37711799144744873
1785945627173018048,-0.37711799144744873
1785945627196071026,-0.37711799144744873
1785945627210708648,-0.37711799144744873
1785945627231231438,-0.37711799144744873
1785945627250523408,-0.37711799144744873
1785945627270673099,-0.37711799144744873
1785945627291281204,-0.37711799144744873
1785945627311157383,-0.37580400705337524
1785945627333098712,-0.37120500206947327
1785945627351033649,-0.36923399567604065
1785945627371300528,-0.3685770034790039
1785945627393416326,-0.36923399567604065
1785945627410726573,-0.37186199426651
1785945627430487740,-0.37448999285697937
1785945627450224267,-0.37711799144744873
1785945627470260643,-0.37711799144744873
1785945627491273112,-0.37711799144744873
1785945627510881763,-0.3751470148563385
1785945627531774613,-0.36923399567604065
1785945627550905169,-0.36594900488853455
1785945627570523517,-0.36134999990463257
1785945627595921045,-0.35937899351119995
1785945627611289121,-0.3600359857082367
1785945627630805706,-0.3633210062980652
1785945627651243214,-0.36726298928260803
1785945627670221318,-0.36726298928260803
1785945627691545380,-0.36726298928260803
1785945627711712896,-0.36463499069213867
1785945627731381645,-0.36134999990463257
1785945627753102135,-0.35412299633026123
1785945627770899884,-0.3436110019683838
1785945627791467604,-0.33966898918151855
1785945627810816759,-0.3278430104255676
1785945627830477092,-0.3140459954738617
1785945627851206320,-0.30813300609588623
1785945627870638806,-0.2989349961280823
1785945627904945945,-0.29170799255371094
1785945627910232280,-0.2864519953727722
1785945627931499348,-0.2746259868144989
1785945627950318408,-0.2634570002555847
1785945627970511748,-0.25885799527168274
1785945627991936134,-0.2503170073032379
1785945628011718614,-0.24046200513839722
1785945628031167452,-0.23389199376106262
1785945628050676613,-0.2220660001039505
1785945628071054823,-0.21286800503730774
1785945628090854616,-0.2089260071516037
1785945628111306652,-0.199071004986763
1785945628132026888,-0.18724499642848969
1785945628152739220,-0.18133200705051422
1785945628170568266,-0.17147700488567352
1785945628191704931,-0.16359299421310425
1785945628210583288,-0.15833699703216553
1785945628231555980,-0.1465110033750534
1785945628251512482,-0.13534200191497803
1785945628276709940,-0.1300860047340393
1785945628303018728,-0.12220200151205063
1785945628311204413,-0.11168999969959259
1785945628330389979,-0.10577700287103653
1785945628350880865,-0.09395100176334381
1785945628370444266,-0.08475299924612045
1785945628390990610,-0.08081100136041641
1785945628412543511,-0.07095599919557571
1785945628431395883,-0.059787001460790634
1785945628450273408,-0.053874000906944275
1785945628470827752,-0.04401899874210358
1785945628491581173,-0.03547799959778786
1785945628511330373,-0.030222000554203987
1785945628530687528,-0.01905299909412861
1785945628550764417,-0.007884000428020954
1785945628575100346,-0.0032850001007318497
1785945628604438184,0.003942000214010477
1785945628611343031,0.014453999698162079
1785945628631132039,0.020367000252008438
1785945628650594606,0.031536001712083817
1785945628669851119,0.041391000151634216
1785945628690880228,0.045333001762628555
1785945628715219037,0.055844999849796295
1785945628731466083,0.06832800060510635
1785945628750562623,0.07424099743366241
1785945628770766780,0.08409599959850311
1785945628791391686,0.09329400211572647
1785945628811818409,0.09854999929666519
1785945628831096490,0.11103300005197525
1785945628850975421,0.12285900115966797
1785945628870500966,0.1281149983406067
1785945628892110317,0.1366560012102127
1785945628910691993,0.14716799557209015
1785945628931540330,0.15373800694942474
1785945628951968493,0.1662209928035736
1785945628971028808,0.1760759949684143
1785945628991139618,0.18001799285411835
1785945629014941035,0.19053000211715698
1785945629030831078,0.20366999506950378
1785945629051364205,0.20958299934864044
1785945629071289602,0.21943800151348114
1785945629096732923,0.22797900438308716
1785945629111619161,0.23323500156402588
1785945629133792145,0.24571800231933594
1785945629151722314,0.25754401087760925
1785945629170743171,0.26214298605918884
1785945629192460110,0.27068400382995605
1785945629211097115,0.28185299038887024
1785945629235072617,0.28842300176620483
1785945629250881187,0.3009060025215149
1785945629272381446,0.31010401248931885
1785945629291299037,0.3140459954738617
1785945629311500026,0.3239009976387024
1785945629330908127,0.3370409905910492
1785945629351884915,0.34295400977134705
1785945629377001283,0.35280901193618774
1785945629391530070,0.3606930077075958
1785945629411211491,0.3652920126914978
1785945629431615622,0.37251898646354675
1785945629450956457,0.376460999250412
1785945629471795097,0.37711799144744873
1785945629497028044,0.37711799144744873
1785945629511155379,0.37711799144744873
1785945629539559846,0.37711799144744873
1785945629557380827,0.37711799144744873
1785945629572739559,0.37711799144744873
1785945629590816996,0.37711799144744873
1785945629614752913,0.37711799144744873
1785945629630943286,0.37711799144744873
1785945629650829513,0.37711799144744873
1785945629671046726,0.37711799144744873
1785945629693105371,0.37711799144744873
1785945629710781484,0.37711799144744873
1785945629731272273,0.37711799144744873
1785945629750422927,0.37711799144744873
1785945629770880723,0.37711799144744873
1785945629790874570,0.37711799144744873
1785945629811032742,0.37711799144744873
1785945629830737267,0.37711799144744873
1785945629850716650,0.37711799144744873
1785945629871165294,0.37711799144744873
1785945629891840633,0.37711799144744873
1785945629912217883,0.37711799144744873
1785945629930720485,0.37711799144744873
1785945629951532852,0.37711799144744873
1785945629970832182,0.37711799144744873
1785945629990919055,0.37711799144744873
1785945630011155981,0.37711799144744873
1785945630035238142,0.37711799144744873
1785945630052853230,0.37711799144744873
1785945630070940907,0.37711799144744873
1785945630093177797,0.37711799144744873
1785945630112305410,0.37711799144744873
1785945630130476098,0.37711799144744873
1785945630150643133,0.37711799144744873
1785945630170610451,0.37711799144744873
1785945630203295014,0.37711799144744873
1785945630211795716,0.37711799144744873
1785945630230576215,0.37711799144744873
1785945630250892631,0.37711799144744873
1785945630270351709,0.37711799144744873
1785945630290978951,0.37711799144744873
1785945630310591954,0.37711799144744873
1785945630333499104,0.37711799144744873
1785945630350677922,0.37711799144744873
1785945630372792889,0.37711799144744873
1785945630392350786,0.37711799144744873
1785945630410644070,0.37711799144744873
1785945630430531289,0.37711799144744873
1785945630451504493,0.37711799144744873
1785945630470791983,0.37711799144744873
1785945630493521335,0.37711799144744873
1785945630511057188,0.37711799144744873
1785945630533193627,0.37711799144744873
1785945630550388670,0.37711799144744873
1785945630572717818,0.37711799144744873
1785945630590750710,0.37711799144744873
1785945630611198170,0.37711799144744873
1785945630630832902,0.37711799144744873
1785945630651032643,0.37711799144744873
1785945630671169182,0.37711799144744873
1785945630690963663,0.37711799144744873
1785945630710675997,0.37711799144744873
1785945630731700242,0.37711799144744873
1785945630750387522,0.37711799144744873
1785945630770860487,0.37711799144744873
1785945630791510097,0.37711799144744873
1785945630810870453,0.37711799144744873
1785945630834420278,0.37711799144744873
1785945630852250283,0.37711799144744873
1785945630870665331,0.37711799144744873
1785945630891285244,0.37711799144744873
1785945630912845346,0.37711799144744873
1785945630931475856,0.37711799144744873
1785945630950602316,0.37711799144744873
1785945630972431066,0.37711799144744873
1785945630991445235,0.37711799144744873
1785945631011055902,0.37711799144744873
1785945631033048753,0.37711799144744873
1785945631050506299,0.37711799144744873
1785945631073966906,0.37711799144744873
1785945631094100756,0.37711799144744873
1785945631111668578,0.37711799144744873
1785945631130715037,0.37711799144744873
1785945631150419275,0.37711799144744873
1785945631171215161,0.37711799144744873
1785945631191106669,0.37711799144744873
1785945631212925210,0.37711799144744873
1785945631233276987,0.37711799144744873
1785945631250510783,0.37711799144744873
1785945631272668407,0.37711799144744873
1785945631292955254,0.37711799144744873
1785945631310950481,0.37711799144744873
1785945631330923367,0.37711799144744873
1785945631350586868,0.37711799144744873
1785945631371098842,0.37711799144744873
1785945631391844359,0.37711799144744873
