t_ns,hitch_angle,hitch_rate
1785945684436787273,0.04941144585609436,0.0
1785945684599108165,0.048997052013874054,0.0
1785945684756590288,0.04653744027018547,0.0
1785945684884649514,0.048833079636096954,0.0
1785945685046052714,0.04724140092730522,0.0
1785945685180419809,0.044884052127599716,0.0
1785945685335794253,0.04906373471021652,0.0
1785945685487905623,0.04667595401406288,0.0
1785945685616472096,0.046232569962739944,0.0
1785945685768962998,0.04720950871706009,0.0
1785945685899830180,0.048223789781332016,0.0
1785945686050964465,0.04757387563586235,0.0
1785945686202963928,0.044922471046447754,0.0
1785945686334424216,0.04767875373363495,0.0
1785945686485735082,0.04598677530884743,0.0
1785945686611488543,0.04511420801281929,0.0
1785945686756530454,0.0488983690738678,0.0
1785945686907779206,0.04740022122859955,0.0
1785945687034761152,0.04637511819601059,0.0
1785945687184505987,0.046744123101234436,0.0
1785945687311118610,0.04642999917268753,0.0
1785945687456637943,0.046954624354839325,0.0
1785945687606205909,0.04690481722354889,0.0
1785945687731593215,0.048045117408037186,0.0
1785945687879137633,0.046791113913059235,0.0
1785945688004829652,0.04764034226536751,0.0
1785945688147538980,0.04716701805591583,0.0
1785945688297292168,0.046884313225746155,0.0
1785945688424291330,0.045822497457265854,0.0
1785945688571242098,0.04844618961215019,0.0
1785945688695052717,0.04689104110002518,0.0
1785945688839356493,0.04793735593557358,0.0
1785945688989709155,0.04668692126870155,0.0
1785945689117276654,0.05017416551709175,0.0
1785945689266359294,0.04646802693605423,0.0
1785945689393473596,0.04443845525383949,0.0
1785945689537780604,0.04732595011591911,0.0
1785945689685801420,0.04879509285092354,0.0
1785945689812101649,0.049267660826444626,0.0
1785945689958120069,0.04727277159690857,0.0
1785945690092008558,0.04721060022711754,0.0
1785945690238583506,0.04759332165122032,0.0
1785945690390742750,0.046999331563711166,0.0
1785945690521236929,0.04754730686545372,0.0
1785945690676458440,0.04797115921974182,0.0
1785945690804700904,0.04422254487872124,0.0
1785945690986031613,0.048120103776454926,0.0
1785945691212077228,0.047640033066272736,0.0
1785945691358738708,0.0483444519340992,0.0
1785945691520379675,0.047725919634103775,0.0
1785945691652214438,0.04875834658741951,0.0
1785945691807363211,0.047783173620700836,0.0
1785945691989643293,0.04942125454545021,0.0
1785945692122921267,0.04710055887699127,0.0
1785945692277065434,0.04892231151461601,0.0
1785945692406149459,0.04877118393778801,0.0
1785945692563056973,0.046902477741241455,0.0
1785945692716030577,0.048651400953531265,0.0
1785945692842978410,0.04705309495329857,0.0
1785945692988835513,0.048906486481428146,0.0
1785945693115917077,0.0481615886092186,0.0
1785945693262366646,0.04926740378141403,0.0
1785945693411022905,0.05028216168284416,0.0
1785945693537552773,0.048210546374320984,0.0
1785945693688534285,0.04786542430520058,0.0
1785945693817298397,0.04772462323307991,0.0
1785945693963638458,0.04719119146466255,0.0
1785945694114174069,0.048521075397729874,0.0
1785945694242889059,0.049020297825336456,0.0
1785945694392294300,0.049867819994688034,0.0
1785945694519684354,0.044934164732694626,0.0
1785945694667359815,0.047221653163433075,0.0
1785945694817775167,0.04664454981684685,0.0
1785945694944654582,0.04719200357794762,0.0
1785945695094890376,0.04847520962357521,0.0
1785945695221734749,0.04873735085129738,0.0
1785945695366140385,0.0469597764313221,0.0
1785945695515092172,0.04850364848971367,0.0
1785945695641726588,0.04576987028121948,0.0
1785945695798303884,0.04671477526426315,0.0
1785945695919002890,0.04912044107913971,0.0
1785945696065375656,0.04863271862268448,0.0
1785945696214567995,0.0447707436978817,0.0
1785945696339253200,0.04519004002213478,0.0
1785945696486611212,0.04772235453128815,0.0
1785945696610666254,0.04561679810285568,0.0
1785945696753491042,0.04842314496636391,0.0
1785945696901584724,0.048477593809366226,0.0
1785945697026345963,0.047709085047245026,0.0
1785945697176586461,0.04876403883099556,0.0
1785945697305025315,0.04930761083960533,0.0
1785945697450437893,0.048880476504564285,0.0
1785945697602730996,0.04974236339330673,0.0
1785945697732102934,0.048478465527296066,0.0
1785945697885546824,0.04837153106927872,0.0
1785945698038952697,0.046697989106178284,0.0
1785945698203118316,0.04768383875489235,0.0
1785945698357602589,0.04871651902794838,0.0
1785945698487161604,0.04905710741877556,0.0
1785945698643290214,0.04757203906774521,0.0
1785945698778635739,0.047213029116392136,0.0
1785945698936921726,0.04790959879755974,0.0
1785945699101262358,0.049262505024671555,0.0
1785945699236773871,0.04477880522608757,0.0
1785945699392439172,0.04582866653800011,0.0
1785945699530368838,0.04736785218119621,0.0
1785945699692751459,0.048704832792282104,0.0
1785945699875801548,0.050173595547676086,0.0
1785945700008033251,0.04881887137889862,0.0
1785945700157586976,0.05048796162009239,0.0
1785945700283960008,0.05150466412305832,0.0
1785945700429265990,0.04851054772734642,0.0
1785945700579513081,0.04721144959330559,0.0
1785945700704783935,0.047563586384058,0.0
1785945700852337473,0.047491077333688736,0.0
1785945700978754026,0.048563919961452484,0.0
1785945701124843360,0.04901238903403282,0.0
1785945701275481182,0.04531732201576233,0.0
1785945701405731258,0.050425030291080475,0.0
1785945701550531465,0.04764058440923691,0.0
1785945701678515553,0.045306164771318436,0.0
1785945701826694357,0.04997106269001961,0.0
1785945701977706239,0.04977996274828911,0.0
1785945702105537010,0.04591774940490723,0.0
1785945702252671079,0.046838678419589996,0.0
1785945702402646193,0.0494789257645607,0.0
1785945702528418279,0.04552813991904259,0.0
1785945702680284458,0.048171721398830414,0.0
1785945702807408872,0.04862605407834053,0.0
1785945702955061517,0.04987763613462448,0.0
1785945703107953646,0.04957404360175133,0.0
1785945703234665792,0.0471951924264431,0.0
1785945703384913232,0.04686661437153816,0.0
1785945703513657340,0.04838494211435318,0.0
1785945703662454010,0.048530302941799164,0.0
