collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
True,False,11,15,0.0693875071913246,False,reverse/bev_ae_unfrozen/dense,2.7610775007930153,1.13018116607739,0.810740870230624,0.9859619894996285,0.24875341321059294,0.8754577009346661,0.4842157059674513,3.340140088720913,3.0161490986401756,0.2536416928678136,0.9554167326617365,nan,nan,0.9844639964285307,1.2130789994635311,0.570266437295416,10.282292400609167,0.4363323152065277,0.0,-599.4141459465027,False
True,False,12,15,0.07169287887184779,False,reverse/bev_ae_unfrozen/dense,2.844110819860696,2.0345869866542072,0.8241618054194126,1.020312003674917,0.24760466242535456,0.8964867558454515,0.9105752799712806,3.3473596451930794,3.14047534211588,0.25775099320488226,0.9636744662808875,nan,nan,1.0084042936796322,1.2463190250660208,1.090759300024987,10.42864013007502,0.4363323152065277,0.0,-610.6618094444275,False
True,False,13,15,0.07380805155902743,False,reverse/bev_ae_unfrozen/dense,2.962459928778886,2.5553409230933,0.8362860486621062,0.9745319985086098,0.24899996055648074,0.932110821811927,1.2508332802127564,3.3599639023773915,3.1827280895946197,0.26146150435902205,0.9394588695916658,nan,nan,0.9641510070650838,1.2991421033954957,1.444688690157642,10.561141068917967,0.4363323152065277,0.0,-621.5688290596008,False
True,False,14,15,0.0757444547072507,False,reverse/bev_ae_unfrozen/dense,2.8126494380638323,0.6947365512021719,0.8472332976011208,0.9688020072644576,0.24975396896834998,0.8918375507329621,0.44370200009326405,3.3298318673603355,2.927212378659178,0.26481045977060225,0.9372789354529232,nan,nan,0.9616900060791522,1.2343918075278424,0.47375557886200426,10.68101986742455,0.4363323152065277,0.0,-597.629472732544,False
True,False,15,15,0.0775137615574946,False,reverse/bev_ae_unfrozen/dense,3.04764218676077,3.2557952499179037,0.8571133835772433,0.9892620000755414,0.24507633359034636,0.9567688272222902,1.5972223835033394,3.3655188156549314,3.2906399008847216,0.26783191796162054,0.9457978701296573,nan,nan,0.9851243084995076,1.3343075560241648,1.8589474508644657,10.789410249140918,0.4363323152065277,0.0,-637.9235739707947,False
True,False,16,14,0.05764303682277494,False,reverse/bev_ae_unfrozen/dense,2.574810072459895,3.4328659406292887,0.7370822624221347,0.9545920038362965,0.24284112781199366,0.8229633488412137,1.6846344020224897,3.3401735434143793,3.3304925368574203,0.22802340770660803,0.9291358583141118,nan,nan,0.9472469952015672,1.1396343696494846,1.9586185827408806,11.405618624373185,0.4363323152065277,0.0,-623.688826084137,False
True,False,17,14,0.05897135330592905,False,reverse/bev_ae_unfrozen/dense,2.563478240167702,1.4224243879880167,0.7455631190547631,1.065991003997624,0.24864985369002865,0.818241843664925,0.6544068172975048,3.330428153310106,3.072207743131591,0.23059068340721137,0.9502277846747477,nan,nan,1.0148626475711353,1.13141930525006,0.7674097474462197,11.52139116597807,0.4363323152065277,0.0,-591.4501214027405,False
True,False,18,15,0.08265195928688979,False,reverse/bev_ae_unfrozen/dense,3.001052346489696,1.5636639978660223,0.8851785775291607,1.0202319972449914,0.24563213961425334,0.9405682122460948,0.6596088293143239,3.3445213052178002,3.0915389452223763,0.2764097649436265,0.949634065424713,nan,nan,0.986092996026855,1.3100530820141625,0.7943585411885516,11.098337348635646,0.4363323152065277,0.0,-609.0992412567139,False
True,False,19,15,0.08380015975761243,False,reverse/bev_ae_unfrozen/dense,3.03889230207196,1.381862953814885,0.8913286859033045,0.9721020032884553,0.24952463284823176,0.9542491797897343,0.5992168031490049,3.3492322111469224,3.056644685736173,0.27828861358790535,0.9526140658029666,nan,nan,0.9683710013632663,1.3319309593053756,0.7145223576635129,11.166241512033618,0.4363323152065277,0.0,-608.8544249534607,False
True,False,20,15,0.0848415416267332,False,reverse/bev_ae_unfrozen/dense,2.9826800176971524,1.0828820583262533,0.8968699203119681,0.973521004198119,0.24964992713502768,0.9480412492783172,0.8894033321841939,3.3348768941008538,2.775533262879486,0.2799812085473378,0.9488986688666046,nan,nan,0.9727517011924647,1.3148088841624368,0.9161577237945672,11.22748743391323,0.4363323152065277,0.0,-603.7118468284607,False
True,False,21,14,0.06246057623693979,False,reverse/bev_ae_unfrozen/dense,2.655477691075533,2.093761094950456,0.7673966484241914,1.0179410019190982,0.24816389028167093,0.8336731076265936,0.957519363774911,3.3334658065191953,3.155559716274489,0.23719461065888345,0.9419079267120521,nan,nan,0.9805406516534276,1.1596817765036536,1.1287303820694368,11.820338164497688,0.4363323152065277,0.0,-599.5904822349548,False
True,False,22,14,0.06339543748036801,False,reverse/bev_ae_unfrozen/dense,2.682082355702894,1.296521349671597,0.7731422016211966,0.966532010352239,0.24981052629520842,0.844073869086712,0.5667365321856048,3.33355238223585,3.0457622163312084,0.2389312127334218,0.9423235709878749,nan,nan,0.9590765046596061,1.1735012862980212,0.6701273723170991,11.899222108444311,0.4363323152065277,0.0,-591.9077920913696,False
True,False,23,14,0.06425138498941546,False,reverse/bev_ae_unfrozen/dense,2.7479435616092722,2.240505860162743,0.7783657002012148,0.9691320010460913,0.2498218683391766,0.8563547765262428,1.0520049906125382,3.341834249204364,3.1678268744738274,0.2405095917001054,0.9450226415148271,nan,nan,0.9631253480620217,1.1966931911870313,1.2328900805371528,11.971016523045076,0.4363323152065277,0.0,-603.2777986526489,False
True,False,24,14,0.06503438450508364,False,reverse/bev_ae_unfrozen/dense,2.6897657663464263,2.300937472863104,0.7831136085872195,0.9911709930747747,0.24444646136180392,0.8429651395257001,1.0293578115698532,3.332299143419534,3.2029772451101164,0.24194391237665144,0.9478248549774955,nan,nan,0.9750776480359491,1.1729384130634681,1.2367652106948828,12.036338784381952,0.4363323152065277,0.0,-602.8869490623474,False
True,False,25,15,0.09033194568426549,False,reverse/bev_ae_unfrozen/dense,3.0675803007129328,1.204826457995381,0.9255316572905348,0.9656920010456815,0.2512195399381171,0.9718882068308156,0.94489172740755,3.336157762588411,2.7745531409247666,0.2887327536162116,0.9453987343780076,nan,nan,0.964550998469349,1.354414384734086,0.9810535161369099,11.545264975927989,0.4363323152065277,0.0,-607.1114463806152,False
True,False,26,14,0.06605093966328417,False,reverse/bev_ae_unfrozen/dense,2.80555829511108,2.5998824925572137,0.7892352406085554,0.9559819882269949,0.24913953994174956,0.8691601307810778,1.229281713673701,3.345037226315312,3.211573835675001,0.24379274657042188,0.9344835011039062,nan,nan,0.9552734998578671,1.2180755207746767,1.4517692637448325,12.120651847170658,0.4363323152065277,0.0,-609.531681060791,False
True,False,27,14,0.06667845868504806,False,reverse/bev_ae_unfrozen/dense,2.7045377583578123,0.61994127104629,0.7929905852398744,1.0189110034843907,0.24948376452015875,0.8481306442070622,0.42800549030465307,3.323964409876577,2.8980475835184123,0.24492665904501193,0.9494205722668474,nan,nan,0.9807176509639248,1.1791505883358797,0.4464076876517348,12.17242489178601,0.4363323152065277,0.0,-587.0179815292358,False
True,False,28,14,0.0672511021196135,False,reverse/bev_ae_unfrozen/dense,2.7480792726721694,1.7059630120257638,0.7964021071999006,1.0004320065490901,0.2489496339838441,0.8535957706683849,0.7364056494134206,3.332008749237623,3.122501819944521,0.24595658457938566,0.9538640723414054,nan,nan,0.9964598539227154,1.19370183690625,0.8795766667791035,12.219491362039921,0.4363323152065277,0.0,-596.5622863769531,False
True,False,29,14,0.06777337782859646,False,reverse/bev_ae_unfrozen/dense,2.860815384972236,3.3215911206848965,0.7995008909827113,0.9817120007937774,0.2459759868150547,0.8851369894205742,1.6149990809117456,3.3510462940975265,3.300211972462987,0.24689195644783202,0.9435669978431959,nan,nan,0.9648899918829557,1.2418256244603254,1.8904333530216701,12.26227090218973,0.4363323152065277,0.0,-625.4485869407654,False
True,False,30,14,0.06824947675764667,False,reverse/bev_ae_unfrozen/dense,2.7292309972329942,0.6824445591930794,0.8023152830587077,1.0222319979220629,0.25113324735882303,0.8531398286796543,0.38180111675234657,3.327059611992369,2.991748289632959,0.24774137087964893,0.9521505001300413,nan,nan,0.9866373504337389,1.1906006281472257,0.4174621185243529,12.30114722419428,0.4363323152065277,0.0,-589.5038738250732,False
