collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
True,False,11,18,0.09767422010168486,False,reverse/lidar_24/dense,3.2085189552428597,0.6696608886000616,0.964793244293916,0.5207359936321154,0.24462307245025353,1.1171651482177283,0.429561536006586,3.3936848242134947,2.8307727653159853,0.3356821348530785,0.21874927592256832,0.26652777857250637,nan,0.2706677012611176,1.4868678282401897,0.4570215907165068,2.7214413015392207,0.4361983384669012,3.0442279734618396e-07,-620.1787505377097,False
False,True,12,192,0.011404218800076847,False,reverse/lidar_24/dense,1.7264654798429775,2.166034655719629,0.22549873125026165,0.5108159966766834,1.0,0.8356913881346252,0.8551760133918705,3.145033680602609,3.144174183982635,0.09252132333194807,0.20133146828508566,0.27433593866104883,nan,0.20839404605794698,0.9252958916421558,1.0321814282053643,0.38433006437330075,0.23588078098160226,0.05563971431284411,-911.6087518035886,False
False,True,13,195,0.00840053339641687,False,reverse/lidar_24/dense,1.7435321633466863,1.9594672846078471,0.213994803524582,0.5090749909868464,1.0,1.330266393647493,1.3771432150927823,3.155069839972736,3.1540729255607856,0.07717277073524001,0.19756211900713447,0.24343589628354098,nan,0.20111799967708066,1.3736615609468834,1.420663678795764,0.37485163484092526,0.15933914382364742,0.0253888708667691,-1233.8696925152015,False
False,True,14,200,0.02113749865828371,False,reverse/lidar_24/dense,1.4194929837081627,1.7781359770585825,0.2980891191315993,0.5168860079720616,1.0,0.7986604813805834,0.968911428104781,3.1296578580042302,3.1198532753969577,0.1291826754221182,0.19796583052084316,0.26192499898374083,nan,0.2029175084317103,0.8434446985468832,1.072659004651154,0.3646478600171505,0.24298238218089802,0.05903559059765422,-921.958347205634,False
False,True,15,197,0.007824334265975926,False,reverse/lidar_24/dense,1.1282836021279699,1.8894492894516528,0.22376452770639998,0.5078260001027957,1.0,0.6160425505855227,0.81024528193271,3.1563319541711143,3.1738830216586105,0.06871532006577627,0.1988080963238289,0.27469543326022056,nan,0.20190099894534796,0.6685215548563498,0.8894731604309891,0.37088419884947244,0.1328265146953798,0.017639235746981775,-849.3854486252352,False
False,True,16,196,0.004096566362762937,False,reverse/lidar_24/dense,1.0539246500589479,1.1227605295481526,0.11462208640234817,0.5125460011186078,1.0,0.5967497941403855,0.6827620507758029,3.1457919415220146,3.144367737249758,0.056029652016576774,0.19827343359273591,0.2870790813954509,nan,0.20334625514806248,0.6477913177600028,0.731247654232876,0.3727988668393155,0.12034868641328221,0.014483446475695713,-799.6060952572661,False
False,True,17,197,0.011159360496968328,False,reverse/lidar_24/dense,1.4680454459824832,1.921648914698236,0.1932568202604643,0.5062849959358573,1.0,0.7996748978765238,0.8257035730170793,3.1441859354447677,3.146505435886103,0.09286116821347645,0.19705805020125555,0.27883248719467124,nan,0.2005668095080182,0.8606260542481604,0.9505984227521357,0.37026872342559464,0.23713523593006874,0.05623044292686349,-904.1675874858909,False
False,True,18,197,0.0075533605265950075,False,reverse/lidar_24/dense,1.4840079906381274,1.838133762446777,0.2338409047424994,0.5117149994475767,1.0,1.081533038260907,1.1196312494170413,3.1558479458126847,3.156584110550949,0.06890174912437519,0.19778540633621194,0.25888324744507746,nan,0.20220500009600073,1.1143690860651332,1.1862701934919964,0.3707212705730167,0.14175294766063304,0.02009389395853649,-1063.2133979468285,False
True,False,19,19,0.11814590379807169,False,reverse/lidar_24/dense,3.5345362957774316,0.9423041382861974,1.0605583013694808,0.5268060049274936,0.24489761450306397,1.2285208932700828,0.7851016651710685,2.8748317446276364,3.5498123728404787,0.37276962158770666,0.21860131681406578,0.24618421102824964,nan,0.24697979533811965,1.6366554773724402,0.7917492388270805,2.580618303329029,0.4363323152065277,0.0,-634.9139253434794,False
False,True,20,195,0.0198232855044185,False,reverse/lidar_24/dense,2.699487765036082,2.797583152274703,0.2530961972083978,0.536195992026478,1.0,1.9146056982926294,2.1755886933530304,3.170939246037669,3.1846248459593984,0.12776596682072996,0.2021335225809031,0.19397435906605842,nan,0.20602070726454258,2.001904344674376,2.227679041143579,0.3784216301030763,0.2131652175136165,0.04542427476109214,-1960.5348064603018,False
False,True,21,194,0.004286866016394937,False,reverse/lidar_24/dense,1.3249035931942166,1.5724587773507073,0.13715626888750831,0.5143949965713546,1.0,0.6876211421393581,0.766581372555115,3.1470770792231244,3.150770651355258,0.04938012980773098,0.2014991958126349,0.2792010303471506,nan,0.20682965841842815,0.7504786526169456,0.866987885386427,0.3771320768648742,0.19072888503641022,0.036377367787160886,-841.0756467674044,False
True,False,22,19,0.11879428170336712,False,reverse/lidar_24/dense,3.5677598951768568,0.8292469633974857,1.0634774000478768,0.515364998136647,0.24459668120194472,1.240607814430828,0.6350043806388431,2.8696594862734925,3.527907047098972,0.37377404114061674,0.21926921219442433,0.2549999952316284,nan,0.24675370950717415,1.6533464245078517,0.6484743689239907,2.5858380207273806,0.4363323152065277,0.0,-633.1007716661371,False
False,True,23,197,0.023828514106892202,False,reverse/lidar_24/dense,0.8752595813651637,0.8147128233906201,0.24055547437108782,0.5304060032358393,1.0,0.38993656096224233,0.4610644083783286,3.1380509110103416,3.1447418301878365,0.1372366404055659,0.2010894833229539,0.294530459920767,nan,0.20562220888677984,0.43558152429859476,0.4958413711534196,0.3760305222849108,0.22160313249296584,0.04909191283072949,-726.3223255991637,False
False,True,24,194,0.0016419905996698388,False,reverse/lidar_24/dense,0.9806884617046673,1.0029884243344747,0.09706566831797403,0.5242450133664533,1.0,0.5383178941988062,0.589854323870136,3.142287188473553,3.1421244884537827,0.036091497538013766,0.2008781967307777,0.2925644332600623,nan,0.2056325007288251,0.579761461678484,0.6307512945273309,0.3771595128577716,0.17857144840021938,0.0318871964714405,-757.3446865997444,False
False,True,25,195,0.004931307012210939,False,reverse/lidar_24/dense,1.4317210193986492,1.8330048140905104,0.15775785059558078,0.5195760022616014,1.0,0.7971462153626553,0.8238236218979975,3.143533078149346,3.1429070833980206,0.05308855757490381,0.19833942545422664,0.27467948786723306,nan,0.20474599878070876,0.8632621558893271,0.9421664561522172,0.37447151462305717,0.2217229804380889,0.04916099912779516,-890.0845906741413,False
False,True,26,197,0.01042774584840194,False,reverse/lidar_24/dense,2.1826100684195744,2.4531671620365563,0.2644350480817397,0.5294560105539858,1.0,0.904162785419596,0.9175257081628929,3.1412906679748565,3.1419006294380605,0.0683359973054997,0.19874983230194426,0.26887055974321317,nan,0.2046248031547293,1.0647231020663848,1.1393483852600619,0.37058279320399784,0.19830372379632724,0.03932436230747725,-1017.0121261712904,False
True,False,27,138,0.05721898449682876,False,reverse/lidar_24/dense,3.0918131195343923,2.031060027278159,1.066432721692617,0.5042759876232594,0.7275867619413054,1.1189249146801101,1.1326790562074687,3.186409019542764,3.112424783917952,0.1887406121040327,0.1993986082632783,0.25795289798491244,nan,0.2048703419859521,1.2304419170416803,1.2383316170871905,0.5656474275508829,0.3027610433491979,0.08604984406475417,-1434.3561025296146,False
True,False,28,32,0.045544639261626274,False,reverse/lidar_24/dense,3.709262668080014,3.710390110506411,0.8450625281586004,0.5197360005695373,0.3084133979997498,1.2104222024559457,1.8226691447573558,2.949942803911539,2.996503923678131,0.2561802470641887,0.21017628341724048,0.19796875002793968,nan,0.2126670013240073,1.5443801397007495,2.0652793204672664,2.0872047997709324,0.35593373937736283,0.10372964607645209,-749.5058047573548,False
False,True,29,193,0.015903041727458544,False,reverse/lidar_24/dense,1.8266326021410015,1.5956218281978825,0.313613355106904,0.503664996358566,1.0,0.9075279690205234,0.7470107935946971,3.1505353052169696,3.134121388318014,0.106230261215827,0.19793415597731662,0.2799481862258417,nan,0.20317799353506416,1.004964624536683,0.8466983710248489,0.3846898748037316,0.23627173447878744,0.05579777560769146,-912.5189867575559,False
False,True,30,194,0.004298067583288847,False,reverse/lidar_24/dense,1.3578914002076656,1.721605080660336,0.141507385996539,0.5218250007601455,1.0,0.77432215557049,0.7938154761292896,3.1402172087193256,3.138775672367882,0.05832013808999859,0.2004427832494893,0.2778092799420209,nan,0.20647199708037078,0.8300815819368036,0.9035536021468021,0.37700121861186475,0.20650656749447302,0.042643828707240074,-864.0202456155805,False
