t_ns,v0,v1
1785948227354175360,0.4363323152065277,-1.0
1785948227454151907,0.4363323152065277,-1.0
1785948227556969883,0.4363323152065277,-1.0
1785948227654859264,0.4363323152065277,-1.0
1785948227755429493,0.4363323152065277,-1.0
1785948227855029325,0.4363323152065277,-1.0
1785948227954728776,0.4363323152065277,-1.0
1785948228053968758,0.4363323152065277,-1.0
1785948228156962259,0.4363323152065277,-1.0
1785948228257396836,0.4363323152065277,-1.0
1785948228355684213,0.4363323152065277,-1.0
1785948228454741340,0.4363323152065277,-1.0
1785948228554673950,0.4363323152065277,-1.0
1785948228656213712,0.4363323152065277,-1.0
1785948228755111539,0.4363323152065277,-1.0
1785948228857407676,0.4363323152065277,-1.0
1785948228954898293,0.4363323152065277,-1.0
1785948229054543950,0.4363323152065277,-1.0
1785948229155445293,0.4363323152065277,-1.0
1785948229254153163,0.4363323152065277,-1.0
1785948229353764483,0.4363323152065277,-1.0
1785948229456431158,0.4363323152065277,-1.0
1785948229559175404,0.4363323152065277,-1.0
1785948229659379446,0.4363323152065277,-1.0
1785948229757937103,0.4363323152065277,-1.0
1785948229854506957,0.4363323152065277,-1.0
1785948229954789209,0.4363323152065277,-1.0
1785948230055131591,0.4363323152065277,-1.0
1785948230164300541,0.4363323152065277,-1.0
1785948230256624060,0.4363323152065277,-1.0
1785948230356165682,0.4363323152065277,-1.0
1785948230456416958,0.4363323152065277,-1.0
1785948230565658901,0.4363323152065277,-1.0
1785948230658414177,0.4363323152065277,-1.0
1785948230758634475,0.4363323152065277,-1.0
1785948230855336685,0.4363323152065277,-1.0
1785948230955910242,0.4363323152065277,-1.0
1785948231059951871,0.4363323152065277,-1.0
1785948231154987535,0.4363323152065277,-1.0
1785948231259486617,0.4363323152065277,-1.0
1785948231355467077,0.4363323152065277,-1.0
1785948231456233312,0.4363323152065277,-1.0
1785948231554604979,0.4363323152065277,-1.0
1785948231666507322,0.4363323152065277,-1.0
1785948231759019711,0.4363323152065277,-1.0
1785948231860848089,0.4363323152065277,-1.0
1785948231964972984,0.4363323152065277,-1.0
1785948232055595652,0.4363323152065277,-1.0
1785948232153443272,0.4363323152065277,-1.0
1785948232254547309,0.4363323152065277,-1.0
1785948232355008671,0.4363323152065277,-1.0
1785948232454856062,0.4363323152065277,-1.0
1785948232553988552,0.4363323152065277,-1.0
1785948232660433100,0.4363323152065277,-1.0
1785948232774072295,0.4363323152065277,-1.0
1785948232856127092,0.4363323152065277,-1.0
1785948232958487582,0.4363323152065277,-1.0
1785948233056561321,0.4363323152065277,-1.0
1785948233169596337,0.4363323152065277,-1.0
1785948233258298564,0.4363323152065277,-1.0
1785948233356673080,0.4363323152065277,-1.0
1785948233455952038,0.4363323152065277,-1.0
1785948233555984363,0.4363323152065277,-1.0
1785948233659266321,0.4363323152065277,-1.0
1785948233757595267,0.4363323152065277,-1.0
1785948233857264157,0.4363323152065277,-1.0
1785948233957070492,0.4363323152065277,-1.0
1785948234060940243,0.4363323152065277,-1.0
1785948234156066374,0.4363323152065277,-1.0
1785948234255456567,0.4363323152065277,-1.0
1785948234358762014,0.4363323152065277,-1.0
1785948234454364671,0.4363323152065277,-1.0
1785948234554030201,0.4363323152065277,-1.0
1785948234657490980,0.4363323152065277,-1.0
1785948234754514031,0.4363323152065277,-1.0
1785948234854481426,0.4363323152065277,-1.0
1785948234960983864,0.4363323152065277,-1.0
1785948235055000553,0.4363323152065277,-1.0
1785948235158373906,0.4363323152065277,-1.0
1785948235254747786,0.4363323152065277,-1.0
1785948235355324863,0.4363323152065277,-1.0
1785948235457058519,0.4363323152065277,-1.0
1785948235554399179,0.4363323152065277,-1.0
1785948235655873563,0.4363323152065277,-1.0
1785948235759444202,0.4363323152065277,-1.0
1785948235853818342,0.4363323152065277,-1.0
1785948235955043662,0.4363323152065277,-1.0
1785948236058723872,0.4363323152065277,-1.0
1785948236154364866,0.4363323152065277,-1.0
1785948236258705415,0.4363323152065277,-1.0
1785948236355143873,0.4363323152065277,-1.0
1785948236456421451,0.4363323152065277,-1.0
1785948236557679317,0.4363323152065277,-1.0
1785948236655099116,0.4363323152065277,-1.0
1785948236754806919,0.4363323152065277,-1.0
1785948236854374686,0.4363323152065277,-1.0
1785948236953927061,0.4363323152065277,-1.0
1785948237060417914,0.4363323152065277,-1.0
1785948237158281118,0.4363323152065277,-1.0
1785948237255314058,0.4363323152065277,-1.0
1785948237354926370,0.4363323152065277,-1.0
1785948237454791618,0.4363323152065277,-1.0
1785948237556663422,0.4363323152065277,-1.0
1785948237654166487,0.4363323152065277,-1.0
1785948237754738476,0.4363323152065277,-1.0
1785948237856231453,0.4363323152065277,-1.0
1785948237953923708,0.4363323152065277,-1.0
1785948238056331144,0.4363323152065277,-1.0
1785948238155396368,0.4363323152065277,-1.0
1785948238254810434,0.4363323152065277,-1.0
1785948238356925253,0.4363323152065277,-1.0
1785948238476817786,0.4363323152065277,-1.0
1785948238554462980,0.4363323152065277,-1.0
1785948238658128693,0.4363323152065277,-1.0
1785948238769622576,0.4363323152065277,-1.0
1785948238853696729,0.4363323152065277,-1.0
1785948238955896415,0.4363323152065277,-1.0
1785948239055935140,0.4363323152065277,-1.0
1785948239154669250,0.4363323152065277,-1.0
1785948239254502497,0.4363323152065277,-1.0
1785948239353770255,0.4363323152065277,-1.0
1785948239456554278,0.4363323152065277,-1.0
1785948239555266051,0.4363323152065277,-1.0
1785948239655088226,0.4363323152065277,-1.0
1785948239753932164,0.4363323152065277,-1.0
1785948239854268914,0.4363323152065277,-1.0
1785948239954369369,0.4363323152065277,-1.0
1785948240055659971,0.4363323152065277,-1.0
1785948240157024144,0.4363323152065277,-1.0
1785948240256697450,0.4363323152065277,-1.0
1785948240355187137,0.4363323152065277,-1.0
1785948240454278858,0.4363323152065277,-1.0
1785948240554246349,0.4363323152065277,-1.0
1785948240658314826,0.4363323152065277,-1.0
1785948240754854599,0.4363323152065277,-1.0
1785948240856034958,0.4363323152065277,-1.0
1785948240962351118,0.4363323152065277,-1.0
1785948241053980793,0.4363323152065277,-1.0
1785948241154154146,0.4363323152065277,-1.0
1785948241261959982,0.4363323152065277,-1.0
1785948241354915456,0.4363323152065277,-1.0
1785948241454874851,0.4363323152065277,-1.0
1785948241555783170,0.4363323152065277,-1.0
1785948241658330738,0.4363323152065277,-1.0
1785948241754257533,0.4363323152065277,-1.0
1785948241854748303,0.4363323152065277,-1.0
1785948241954222371,0.4363323152065277,-1.0
1785948242056810708,0.4363323152065277,-1.0
1785948242154780348,0.4363323152065277,-1.0
1785948242254945861,0.4363323152065277,-1.0
1785948242358342766,0.4363323152065277,-1.0
1785948242453342621,0.4363323152065277,-1.0
1785948242556389724,0.4363323152065277,-1.0
1785948242657214360,0.4363323152065277,-1.0
1785948242759116885,0.4363323152065277,-1.0
1785948242853610709,0.4363323152065277,-1.0
1785948242960425988,0.4363323152065277,-1.0
1785948243053579484,0.4363323152065277,-1.0
1785948243153771813,0.4363323152065277,-1.0
1785948243254932844,0.4363323152065277,-1.0
1785948243353003863,0.4363323152065277,-1.0
1785948243451359401,0.4363323152065277,-1.0
1785948243551661878,0.4363323152065277,-1.0
1785948243651098090,0.4363323152065277,-1.0
1785948243748266489,0.4363323152065277,-1.0
1785948243848809581,0.4363323152065277,-1.0
1785948243949564808,0.4363323152065277,-1.0
1785948244048503532,0.4363323152065277,-1.0
1785948244148552498,0.4363323152065277,-1.0
1785948244248951329,0.4363323152065277,-1.0
1785948244351278411,0.4363323152065277,-1.0
1785948244448044942,0.4363323152065277,-1.0
1785948244547968016,0.4363323152065277,-1.0
1785948244652591870,0.4363323152065277,-1.0
1785948244749581800,0.4363323152065277,-1.0
1785948244850056538,0.4363323152065277,-1.0
1785948244947926207,0.4363323152065277,-1.0
1785948245050620083,0.4363323152065277,-1.0
1785948245148533113,0.4363323152065277,-1.0
1785948245254581137,0.4363323152065277,-1.0
1785948245353350864,0.4363323152065277,-1.0
1785948245451159731,0.4363323152065277,-1.0
1785948245551871180,0.4363323152065277,-1.0
1785948245650574409,0.4363323152065277,-1.0
1785948245754853133,-0.4363323152065277,-1.0
1785948245856929486,-0.4363323152065277,-1.0
1785948245953489964,-0.4363323152065277,-1.0
1785948246056489609,0.4363323152065277,-1.0
1785948246153445267,0.37881532311439514,-1.0
1785948246254590521,0.16472935676574707,-1.0
1785948246354474265,0.14969520270824432,-1.0
1785948246457860450,0.008233213797211647,-1.0
1785948246554497506,-0.21637658774852753,-1.0
1785948246653741967,-0.276748389005661,-1.0
1785948246754900694,-0.4363323152065277,-1.0
1785948246855705618,-0.3962429165840149,-1.0
1785948246953854142,-0.4363323152065277,-1.0
1785948247053837762,-0.4363323152065277,-1.0
1785948247153939337,-0.4363323152065277,-1.0
1785948247253465119,-0.3350200653076172,-1.0
1785948247354328860,-0.37347275018692017,-1.0
1785948247454166555,0.0775664895772934,-1.0
1785948247555204990,0.31104132533073425,-1.0
1785948247654347433,0.3849306106567383,-1.0
1785948247757108415,0.2700405418872833,-1.0
1785948247857063394,0.2151515930891037,-1.0
1785948247953800644,0.15793077647686005,-1.0
1785948248053652772,0.11324962973594666,-1.0
1785948248156432763,0.09120267629623413,-1.0
1785948248253848402,0.06762775778770447,-1.0
1785948248353930424,-0.14590173959732056,-1.0
1785948248469239300,-0.4050087630748749,-1.0
1785948248555196422,-0.43380269408226013,-1.0
1785948248654695099,-0.4363323152065277,-1.0
1785948248755176781,-0.4363323152065277,-1.0
1785948248855576061,-0.4363323152065277,-1.0
1785948248955393243,-0.4363323152065277,-1.0
1785948249055785579,-0.4363323152065277,-1.0
1785948249156034966,-0.4363323152065277,-1.0
1785948249258956625,-0.4363323152065277,-1.0
1785948249355230182,-0.4363323152065277,-1.0
1785948249460331074,-0.4363323152065277,-1.0
1785948249558239304,-0.12541943788528442,-1.0
1785948249655295284,-0.35926371812820435,-1.0
1785948249754710727,-0.2975533604621887,-1.0
1785948249855949168,-0.33400747179985046,-1.0
1785948249967952729,0.13262861967086792,-1.0
1785948250054037695,0.4363323152065277,-1.0
1785948250156274629,0.4363323152065277,-1.0
1785948250255831836,0.4363323152065277,-1.0
1785948250353682336,0.4363323152065277,-1.0
1785948250458064550,0.4363323152065277,-1.0
1785948250553988689,0.4363323152065277,-1.0
1785948250657849800,0.4363323152065277,-1.0
1785948250756188666,0.4363323152065277,-1.0
1785948250872383905,0.4363323152065277,-1.0
1785948250953486354,0.4363323152065277,-1.0
1785948251054126281,0.4363323152065277,-1.0
1785948251155214317,0.4363323152065277,-1.0
1785948251255471065,0.4363323152065277,-1.0
1785948251355561567,0.4363323152065277,-1.0
1785948251459776769,0.4363323152065277,-1.0
1785948251558039281,0.4363323152065277,-1.0
1785948251653979388,0.4363323152065277,-1.0
1785948251765640028,0.4363323152065277,-1.0
1785948251861447651,0.4363323152065277,-1.0
1785948251955798718,0.4363323152065277,-1.0
1785948252054259124,0.4363323152065277,-1.0
1785948252159345072,0.4363323152065277,-1.0
1785948252255802218,0.4363323152065277,-1.0
1785948252375351861,0.4363323152065277,-1.0
1785948252455299907,0.4363323152065277,-1.0
1785948252558388579,0.4363323152065277,-1.0
1785948252654358415,0.4363323152065277,-1.0
1785948252754200974,0.4363323152065277,-1.0
1785948252859870299,0.4363323152065277,-1.0
1785948252959145002,0.4363323152065277,-1.0
1785948253053814607,0.4363323152065277,-1.0
1785948253165824153,0.4363323152065277,-1.0
1785948253255239009,0.4363323152065277,-1.0
1785948253355641873,0.4363323152065277,-1.0
1785948253456590065,0.4363323152065277,-1.0
1785948253557228488,0.4363323152065277,-1.0
1785948253655166927,0.4363323152065277,-1.0
1785948253755168979,0.4363323152065277,-1.0
1785948253858562140,0.4363323152065277,-1.0
1785948253966139426,0.30824971199035645,-1.0
1785948254056244095,0.3771204650402069,-1.0
1785948254153913501,0.3311433494091034,-1.0
1785948254254985505,0.3921327590942383,-1.0
1785948254355783229,0.2792448103427887,-1.0
1785948254457288622,0.2338690459728241,-1.0
1785948254562587247,0.17595058679580688,-1.0
1785948254654410560,0.19741211831569672,-1.0
1785948254753739408,0.20873035490512848,-1.0
1785948254854448969,0.289664089679718,-1.0
1785948254954487566,0.3538033664226532,-1.0
1785948255057291781,0.3588526248931885,-1.0
1785948255161798704,0.31133121252059937,-1.0
1785948255254732641,0.24252721667289734,-1.0
1785948255353552578,0.22280721366405487,-1.0
1785948255457959817,0.2202732115983963,-1.0
1785948255556739017,0.1661374717950821,-1.0
1785948255658114582,0.23572109639644623,-1.0
1785948255756948983,0.2539234161376953,-1.0
1785948255854638166,0.2973577082157135,-1.0
1785948255955709722,0.25510910153388977,-1.0
1785948256056160875,0.3421209156513214,-1.0
1785948256153987215,0.216584712266922,-1.0
1785948256254354813,0.18111343681812286,-1.0
1785948256356337468,0.23598158359527588,-1.0
1785948256455979958,0.2118702083826065,-1.0
1785948256554854008,0.22880344092845917,-1.0
1785948256654499250,0.23475202918052673,-1.0
1785948256756059620,0.188441202044487,-1.0
1785948256853859718,0.2877911329269409,-1.0
1785948256954479357,0.2902488112449646,-1.0
1785948257053933329,0.35096049308776855,-1.0
1785948257154412771,-0.25754716992378235,-1.0
1785948257254661742,-0.26400378346443176,-1.0
1785948257356389318,-0.2058493047952652,-1.0
1785948257460462595,-0.2102288156747818,-1.0
1785948257554882721,-0.18422375619411469,-1.0
1785948257654175664,-0.09804961830377579,-1.0
1785948257760481647,-0.027053823694586754,-1.0
1785948257859967844,0.022683793678879738,-1.0
1785948257957811336,0.053223587572574615,-1.0
1785948258054181152,0.12755033373832703,-1.0
1785948258155073374,0.4363323152065277,-1.0
1785948258257001083,0.4363323152065277,-1.0
1785948258354078440,0.4363323152065277,-1.0
1785948258453815268,0.4363323152065277,-1.0
1785948258554294199,0.4363323152065277,-1.0
1785948258655429244,0.4363323152065277,-1.0
1785948258761252558,0.4363323152065277,-1.0
1785948258861958471,0.4363323152065277,-1.0
1785948258956990775,0.4363323152065277,-1.0
1785948259057660687,0.4363323152065277,-1.0
1785948259154413810,0.4363323152065277,-1.0
1785948259253475034,0.4363323152065277,-1.0
1785948259353974445,0.3797694742679596,-1.0
1785948259453896622,0.4062141478061676,-1.0
1785948259555568804,0.21774403750896454,-1.0
1785948259656236732,0.29692867398262024,-1.0
1785948259757897074,0.2486455887556076,-1.0
1785948259854030946,0.2575586438179016,-1.0
1785948259978380060,0.28867286443710327,-1.0
1785948260091597322,-0.017015952616930008,-1.0
1785948260154121681,-0.06607741117477417,-1.0
1785948260254006833,-0.049667004495859146,-1.0
1785948260354207195,-0.25823405385017395,-1.0
1785948260453290820,-0.2797210216522217,-1.0
1785948260553681300,-0.4363323152065277,-1.0
1785948260653842780,-0.4363323152065277,-1.0
1785948260754267277,-0.4363323152065277,-1.0
1785948260853542043,-0.4363323152065277,-1.0
1785948260953486974,-0.4363323152065277,-1.0
1785948261055282231,-0.4363323152065277,-1.0
1785948261152919413,-0.4363323152065277,-1.0
1785948261253117119,-0.4363323152065277,-1.0
1785948261354572782,-0.4363323152065277,-1.0
1785948261453795867,-0.4363323152065277,-1.0
1785948261554048806,-0.4363323152065277,-1.0
1785948261653765474,-0.4363323152065277,-1.0
1785948261753068913,-0.4363323152065277,-1.0
1785948261860264715,-0.4363323152065277,-1.0
1785948261967647755,-0.4363323152065277,-1.0
1785948262053426407,-0.4363323152065277,-1.0
1785948262154145569,-0.4363323152065277,-1.0
1785948262258625450,-0.4363323152065277,-1.0
1785948262363535168,-0.4363323152065277,-1.0
1785948262454968709,-0.4363323152065277,-1.0
1785948262553410011,-0.11901731789112091,-1.0
1785948262655185492,-0.11030136793851852,-1.0
1785948262756481790,-0.28173524141311646,-1.0
1785948262857950222,0.06809459626674652,-1.0
1785948262954259556,0.008650125004351139,-1.0
1785948263053900029,-0.029305418953299522,-1.0
1785948263154761531,-0.1447853446006775,-1.0
1785948263253580123,-0.12187004089355469,-1.0
1785948263354806084,-0.06265704333782196,-1.0
1785948263454138420,0.0992240458726883,-1.0
1785948263554569509,0.131562739610672,-1.0
1785948263654608042,0.26513248682022095,-1.0
1785948263754506827,0.2594532370567322,-1.0
1785948263855040543,0.14348597824573517,-1.0
1785948263955549746,0.34474220871925354,-1.0
1785948264056810427,0.4183720648288727,-1.0
1785948264156259919,0.4363323152065277,-1.0
1785948264254777543,0.4363323152065277,-1.0
1785948264353624872,0.4363323152065277,-1.0
1785948264455613320,0.4363323152065277,-1.0
1785948264554088254,0.4363323152065277,-1.0
1785948264653963166,0.4363323152065277,-1.0
1785948264757287301,0.4363323152065277,-1.0
1785948264857385708,0.4363323152065277,-1.0
1785948264954275956,0.4363323152065277,-1.0
1785948265062204868,0.4363323152065277,-1.0
1785948265165324869,0.4363323152065277,-1.0
1785948265256086261,0.4363323152065277,-1.0
1785948265357571686,0.4363323152065277,-1.0
1785948265471238401,0.4363323152065277,-1.0
1785948265554714456,0.4363323152065277,-1.0
1785948265656099302,0.4363323152065277,-1.0
1785948265759230375,0.4363323152065277,-1.0
1785948265855276245,0.4363323152065277,-1.0
1785948265953520645,0.4363323152065277,-1.0
1785948266054611849,0.4363323152065277,-1.0
1785948266160849895,0.4363323152065277,-1.0
1785948266255669457,0.4363323152065277,-1.0
1785948266355024161,0.4363323152065277,-1.0
1785948266454485909,0.4363323152065277,-1.0
1785948266556515382,0.4363323152065277,-1.0
1785948266656104685,0.4363323152065277,-1.0
1785948266755146165,0.4363323152065277,-1.0
1785948266854730924,0.4363323152065277,-1.0
1785948266956839855,0.4363323152065277,-1.0
1785948267053785848,0.4363323152065277,-1.0
1785948267154652726,0.4363323152065277,-1.0
1785948267261390659,0.4363323152065277,-1.0
1785948267357476018,0.4363323152065277,-1.0
1785948267455070126,0.4363323152065277,-1.0
1785948267554283355,0.4363323152065277,-1.0
1785948267656741832,0.4363323152065277,-1.0
1785948267756805486,0.4363323152065277,-1.0
1785948267854229413,0.4363323152065277,-1.0
1785948267954406862,0.4363323152065277,-1.0
1785948268059004859,0.4363323152065277,-1.0
1785948268153369943,0.4363323152065277,-1.0
1785948268257699996,0.4363323152065277,-1.0
1785948268357973064,0.4363323152065277,-1.0
1785948268456541634,0.4363323152065277,-1.0
1785948268555786447,0.31969088315963745,-1.0
1785948268655200962,0.17083357274532318,-1.0
1785948268755188997,0.06757213175296783,-1.0
1785948268854363761,0.06450149416923523,-1.0
1785948268962347490,0.07440110296010971,-1.0
1785948269056370836,0.006651042029261589,-1.0
1785948269153243899,-0.02530531771481037,-1.0
1785948269254398945,-0.07093881815671921,-1.0
1785948269356655113,-0.17759469151496887,-1.0
1785948269455826260,-0.19319425523281097,-1.0
1785948269554664149,-0.19553661346435547,-1.0
1785948269654398993,-0.11988741159439087,-1.0
1785948269753767554,0.01677762158215046,-1.0
1785948269856373652,0.03019053488969803,-1.0
1785948269954274009,0.31992924213409424,-1.0
1785948270060980197,0.40117624402046204,-1.0
1785948270154583051,0.4363323152065277,-1.0
1785948270254271845,0.4363323152065277,-1.0
1785948270355938459,0.4363323152065277,-1.0
1785948270455281739,0.4363323152065277,-1.0
1785948270554520216,0.4363323152065277,-1.0
1785948270653846952,0.4363323152065277,-1.0
1785948270754783528,0.4363323152065277,-1.0
1785948270858428185,0.4363323152065277,-1.0
1785948270954606251,0.4363323152065277,-1.0
1785948271054502668,0.4363323152065277,-1.0
1785948271158429637,0.4363323152065277,-1.0
1785948271254212011,0.4363323152065277,-1.0
1785948271354178734,0.4363323152065277,-1.0
1785948271460572656,0.4363323152065277,-1.0
1785948271556540412,0.4363323152065277,-1.0
1785948271655507841,0.4363323152065277,-1.0
1785948271755510694,0.4363323152065277,-1.0
1785948271854533644,0.4363323152065277,-1.0
1785948271954179910,0.4363323152065277,-1.0
1785948272064485789,0.4363323152065277,-1.0
1785948272159094400,0.4363323152065277,-1.0
1785948272263037434,0.4363323152065277,-1.0
1785948272364545098,0.4363323152065277,-1.0
1785948272455844075,0.4363323152065277,-1.0
1785948272566696146,0.2699802815914154,-1.0
1785948272689416572,0.07663073390722275,-1.0
1785948272758900466,-0.01650741510093212,-1.0
1785948272856137412,0.12427625805139542,-1.0
1785948272974418792,0.26166078448295593,-1.0
1785948273056924675,0.4128643870353699,-1.0
1785948273156442777,0.4363323152065277,-1.0
1785948273255697414,0.4363323152065277,-1.0
1785948273363641239,0.4363323152065277,-1.0
1785948273454915767,0.4363323152065277,-1.0
1785948273557149918,0.4363323152065277,-1.0
1785948273658260803,0.4363323152065277,-1.0
1785948273754660635,0.4363323152065277,-1.0
1785948273858604437,0.4363323152065277,-1.0
1785948273955908744,0.4363323152065277,-1.0
1785948274058050252,0.4363323152065277,-1.0
1785948274155903344,0.21834641695022583,-1.0
1785948274254059549,-0.054202646017074585,-1.0
1785948274363281268,0.08710259944200516,-1.0
1785948274468579158,0.23062875866889954,-1.0
1785948274554964356,0.3273105025291443,-1.0
1785948274654040076,0.3302626609802246,-1.0
1785948274760249353,0.4363323152065277,-1.0
1785948274856186836,0.4363323152065277,-1.0
1785948274955064791,0.4363323152065277,-1.0
1785948275066359755,0.4363323152065277,-1.0
1785948275155126465,0.4363323152065277,-1.0
1785948275253735899,0.4363323152065277,-1.0
1785948275358118210,0.4363323152065277,-1.0
1785948275455208783,0.4363323152065277,-1.0
1785948275555738659,0.4363323152065277,-1.0
1785948275660310159,0.4363323152065277,-1.0
1785948275754488069,0.4363323152065277,-1.0
1785948275854006971,0.4363323152065277,-1.0
1785948275958171291,0.4363323152065277,-1.0
1785948276056802230,0.4363323152065277,-1.0
1785948276154621561,0.4363323152065277,-1.0
1785948276254833059,0.4363323152065277,-1.0
1785948276356288723,0.4363323152065277,-1.0
1785948276454338717,0.4363323152065277,-1.0
1785948276554119770,0.4363323152065277,-1.0
1785948276659743558,0.4363323152065277,-1.0
1785948276755058814,0.4363323152065277,-1.0
1785948276854574644,0.4363323152065277,-1.0
1785948276955569301,0.4363323152065277,-1.0
1785948277054932838,0.4363323152065277,-1.0
1785948277154409082,0.4363323152065277,-1.0
1785948277254806474,0.4363323152065277,-1.0
1785948277355101527,0.4363323152065277,-1.0
1785948277454035963,0.4363323152065277,-1.0
1785948277562889543,0.31423911452293396,-1.0
1785948277656170627,0.22836628556251526,-1.0
1785948277754366449,0.1407293677330017,-1.0
1785948277856829630,0.060478828847408295,-1.0
1785948277957746718,-0.12697675824165344,-1.0
1785948278055397340,-0.19433684647083282,-1.0
1785948278153744430,-0.12593404948711395,-1.0
1785948278262294801,0.018465127795934677,-1.0
1785948278358459299,0.4363323152065277,-1.0
1785948278454328236,0.4363323152065277,-1.0
1785948278553596026,0.4363323152065277,-1.0
1785948278656704058,0.4363323152065277,-1.0
1785948278759010019,0.4363323152065277,-1.0
1785948278854766568,0.4363323152065277,-1.0
1785948278953403012,0.4363323152065277,-1.0
1785948279057961872,0.4363323152065277,-1.0
1785948279153713813,0.4363323152065277,-1.0
1785948279254240841,0.4363323152065277,-1.0
1785948279354804509,0.4363323152065277,-1.0
1785948279453712385,0.4363323152065277,-1.0
1785948279567526880,0.4363323152065277,-1.0
1785948279655801831,0.4363323152065277,-1.0
1785948279755612613,0.4363323152065277,-1.0
1785948279866920026,0.4363323152065277,-1.0
1785948279956371044,0.4363323152065277,-1.0
1785948280054135045,0.4363323152065277,-1.0
1785948280153773246,0.4363323152065277,-1.0
1785948280258606322,0.4363323152065277,-1.0
1785948280354827430,0.4363323152065277,-1.0
1785948280457634461,0.4363323152065277,-1.0
1785948280555180728,0.4363323152065277,-1.0
1785948280657192760,0.4363323152065277,-1.0
1785948280755315236,0.4363323152065277,-1.0
1785948280854030338,0.4363323152065277,-1.0
1785948280955022371,0.4363323152065277,-1.0
1785948281054698141,0.4363323152065277,-1.0
1785948281153949515,0.4363323152065277,-1.0
1785948281262139619,0.4363323152065277,-1.0
1785948281355628517,0.4363323152065277,-1.0
1785948281454730542,0.4363323152065277,-1.0
1785948281556974997,0.4363323152065277,-1.0
1785948281660139415,0.4363323152065277,-1.0
1785948281755623957,0.4363323152065277,-1.0
1785948281854653340,0.4363323152065277,-1.0
1785948281955340852,0.4363323152065277,-1.0
1785948282054463326,0.4363323152065277,-1.0
1785948282155746056,0.4363323152065277,-1.0
1785948282258311929,0.4363323152065277,-1.0
1785948282354564205,0.4363323152065277,-1.0
1785948282453537266,0.4363323152065277,-1.0
1785948282556565200,0.4363323152065277,-1.0
1785948282656868861,0.4363323152065277,-1.0
1785948282754943720,0.4363323152065277,-1.0
1785948282853450208,0.4363323152065277,-1.0
1785948282955286746,0.4363323152065277,-1.0
1785948283053459112,0.4363323152065277,-1.0
1785948283160307000,0.4363323152065277,-1.0
1785948283254450413,0.4363323152065277,-1.0
1785948283355302827,0.4363323152065277,-1.0
1785948283454752446,0.4363323152065277,-1.0
1785948283555527769,0.4363323152065277,-1.0
1785948283658857280,0.4363323152065277,-1.0
1785948283753726667,0.4363323152065277,-1.0
1785948283859272661,0.4363323152065277,-1.0
1785948283958310076,0.4363323152065277,-1.0
1785948284053843771,0.4363323152065277,-1.0
1785948284153730107,0.4363323152065277,-1.0
1785948284255189547,0.4363323152065277,-1.0
1785948284355420630,0.4363323152065277,-1.0
1785948284455953449,0.4363323152065277,-1.0
1785948284554436064,0.4363323152065277,-1.0
1785948284654948979,0.4363323152065277,-1.0
1785948284757675113,0.4363323152065277,-1.0
1785948284858348993,0.4363323152065277,-1.0
1785948284957331398,0.4363323152065277,-1.0
1785948285053877027,0.4363323152065277,-1.0
1785948285153596607,0.4348837435245514,-1.0
1785948285255212467,0.38560014963150024,-1.0
1785948285357597214,0.4363323152065277,-1.0
1785948285456911310,0.4363323152065277,-1.0
1785948285554373606,0.4363323152065277,-1.0
1785948285654304840,0.4363323152065277,-1.0
1785948285753589270,0.4363323152065277,-1.0
1785948285856803706,0.4363323152065277,-1.0
1785948285967268854,0.4363323152065277,-1.0
1785948286054505726,0.4363323152065277,-1.0
1785948286157697921,0.4363323152065277,-1.0
1785948286257756422,0.4363323152065277,-1.0
1785948286362130637,0.4363323152065277,-1.0
1785948286465643065,0.4363323152065277,-1.0
1785948286559383171,0.4363323152065277,-1.0
1785948286663607077,0.4363323152065277,-1.0
1785948286755720926,0.4363323152065277,-1.0
1785948286855782147,0.4363323152065277,-1.0
1785948286954248634,0.4363323152065277,-1.0
1785948287054144090,0.4363323152065277,-1.0
1785948287161484345,0.4363323152065277,-1.0
1785948287255382983,0.4363323152065277,-1.0
1785948287354257610,0.4363323152065277,-1.0
1785948287460808881,0.4363323152065277,-1.0
1785948287558038050,0.4363323152065277,-1.0
1785948287654176627,0.4363323152065277,-1.0
1785948287757931207,0.4363323152065277,-1.0
1785948287855791051,0.4363323152065277,-1.0
1785948287954177375,0.4363323152065277,-1.0
1785948288055352230,0.4363323152065277,-1.0
1785948288155003104,0.4363323152065277,-1.0
1785948288256144998,0.4363323152065277,-1.0
1785948288355140620,0.4363323152065277,-1.0
1785948288457710972,0.4363323152065277,-1.0
1785948288556286454,0.4363323152065277,-1.0
1785948288656982318,0.4363323152065277,-1.0
1785948288753904087,0.4363323152065277,-1.0
1785948288855928375,0.4363323152065277,-1.0
1785948288954415822,0.4363323152065277,-1.0
1785948289053725053,0.4363323152065277,-1.0
1785948289154175599,0.4363323152065277,-1.0
1785948289262174273,0.4363323152065277,-1.0
1785948289354857099,0.4363323152065277,-1.0
1785948289455826220,0.4363323152065277,-1.0
1785948289562421108,0.4363323152065277,-1.0
1785948289657790638,0.4363323152065277,-1.0
1785948289754327979,0.4363323152065277,-1.0
1785948289857920890,0.4363323152065277,-1.0
1785948289963396065,0.4363323152065277,-1.0
1785948290060831161,0.4363323152065277,-1.0
1785948290154243576,0.4363323152065277,-1.0
1785948290254867759,0.4363323152065277,-1.0
1785948290355638442,0.4363323152065277,-1.0
1785948290455710736,0.4363323152065277,-1.0
