t_ns,hitch_angle,hitch_rate
1785948257779463173,0.07536306977272034,0.0
1785948257927341052,0.07916098088026047,0.0
1785948258077804543,0.08522333949804306,0.0
1785948258200173726,0.09393986314535141,0.0
1785948258347188187,0.10727279633283615,0.0
1785948258475411464,0.11246852576732635,0.0
1785948258623883824,0.12090456485748291,0.0
1785948258752419655,0.1374872922897339,0.0
1785948258943713099,0.1438431292772293,0.0
1785948259108830596,0.16010189056396484,0.0
1785948259262354019,0.17807523906230927,0.0
1785948259413746178,0.18609777092933655,0.0
1785948259540875054,0.20207417011260986,0.0
1785948259686503490,0.2119196206331253,0.0
1785948259840687509,0.22273392975330353,0.0
1785948259969871358,0.25080299377441406,0.0
1785948260126526843,0.26410388946533203,0.0
1785948260247965405,0.2846953272819519,0.0
1785948260390650489,0.2933961749076843,0.0
1785948260540605582,0.30583032965660095,0.0
1785948260664790275,0.3271416127681732,0.0
1785948260811006056,0.3367971181869507,0.0
1785948260935560455,0.35464242100715637,0.0
1785948261076796376,0.3486253619194031,0.0
1785948261224019035,0.35701417922973633,0.0
1785948261347148689,0.33682796359062195,0.0
1785948261490716199,0.34308892488479614,0.0
1785948261616674000,0.33711397647857666,0.0
1785948261763524776,0.32191646099090576,0.0
1785948261912009489,0.2998715043067932,0.0
1785948262037303047,0.24032701551914215,0.0
1785948262184262626,0.2098836451768875,0.0
1785948262307702593,0.1803814172744751,0.0
1785948262452234676,0.11713052541017532,0.0
1785948262602780442,0.09326080232858658,0.0
1785948262733364621,0.055066898465156555,0.0
1785948262883934228,0.04859909787774086,0.0
1785948263011191204,0.048024311661720276,0.0
1785948263156069218,0.04465227946639061,0.0
1785948263282456248,0.03949099779129028,0.0
1785948263426282454,0.025439796969294548,0.0
1785948263573528090,0.0059704864397645,0.0
1785948263700132023,-0.00032665408798493445,0.0
1785948263846450527,-0.016635511070489883,0.0
1785948263987159936,-0.02347344346344471,0.0
1785948264150388992,-0.037510279566049576,0.0
1785948264300777858,-0.045647721737623215,0.0
1785948264425324161,-0.04195987060666084,0.0
1785948264575046927,-0.04538840055465698,0.0
1785948264700159583,-0.041979532688856125,0.0
1785948264844457259,-0.03671705350279808,0.0
1785948265001389391,-0.0421462245285511,0.0
1785948265130760351,-0.041607193648815155,0.0
1785948265281385863,-0.036294933408498764,0.0
1785948265420604060,-0.041463471949100494,0.0
1785948265573824850,-0.04159741476178169,0.0
1785948265743276395,-0.03836499899625778,0.0
1785948265901114955,-0.04002784937620163,0.0
1785948266068686700,-0.0430920347571373,0.0
1785948266229609544,-0.04007924348115921,0.0
1785948266377190294,-0.03830674663186073,0.0
1785948266523450972,-0.04297398775815964,0.0
1785948266647669778,-0.04397981986403465,0.0
1785948266799104883,-0.04184955358505249,0.0
1785948266928039093,-0.04151002690196037,0.0
1785948267080757564,-0.03757238760590553,0.0
1785948267230601197,-0.038624804466962814,0.0
1785948267356055272,-0.03799699619412422,0.0
1785948267501363218,-0.04109657183289528,0.0
1785948267627305819,-0.04040870815515518,0.0
1785948267771651592,-0.038622982800006866,0.0
1785948267919215413,-0.04174846410751343,0.0
1785948268045631821,-0.043357037007808685,0.0
1785948268192160795,-0.04100418835878372,0.0
1785948268319670643,-0.040734823793172836,0.0
1785948268466795923,-0.03864631429314613,0.0
1785948268615048885,-0.042397718876600266,0.0
1785948268742560205,-0.04248799383640289,0.0
1785948268889388836,-0.04346323013305664,0.0
1785948269015652503,-0.04250006750226021,0.0
1785948269162099299,-0.04521747678518295,0.0
1785948269312033239,-0.04596369341015816,0.0
1785948269438223847,-0.04812181740999222,0.0
1785948269585776692,-0.052739936858415604,0.0
1785948269711176909,-0.06073816493153572,0.0
1785948269852828874,-0.08088836818933487,0.0
1785948270001198192,-0.08456774801015854,0.0
1785948270124662127,-0.08368603140115738,0.0
1785948270268769301,-0.08202006667852402,0.0
1785948270396728154,-0.07802050560712814,0.0
1785948270539130382,-0.07276793569326401,0.0
1785948270688923582,-0.05787033587694168,0.0
1785948270816833025,-0.04795286804437637,0.0
1785948270961190383,-0.02586831897497177,0.0
1785948271086966899,-0.01880672760307789,0.0
1785948271231388643,-0.008076593279838562,0.0
1785948271380084242,0.009346113540232182,0.0
1785948271506704559,0.020578017458319664,0.0
1785948271652479591,0.045728687196969986,0.0
1785948271778401232,0.05800732970237732,0.0
1785948271920442328,0.06638231873512268,0.0
1785948272067560856,0.0944293960928917,0.0
1785948272196074158,0.11224064975976944,0.0
1785948272346109285,0.1215781718492508,0.0
1785948272472793828,0.1261320859193802,0.0
1785948272618392695,0.12368885427713394,0.0
1785948272773853168,0.11151500791311264,0.0
1785948272899902780,0.10644135624170303,0.0
1785948273057558134,0.10045133531093597,0.0
1785948273187082730,0.09776394814252853,0.0
1785948273335344236,0.0983833521604538,0.0
1785948273495883484,0.09657314419746399,0.0
1785948273636237394,0.09750574827194214,0.0
1785948273811481273,0.09870309382677078,0.0
1785948273977892664,0.08684028685092926,0.0
1785948274109129214,0.08153161406517029,0.0
1785948274262273938,0.060348689556121826,0.0
1785948274388334911,0.04218078777194023,0.0
1785948274538076941,0.03397156670689583,0.0
1785948274687737209,0.013312844559550285,0.0
1785948274814600605,0.0115907471626997,0.0
1785948274965586800,0.0058295330964028835,0.0
1785948275091186255,0.005528056528419256,0.0
1785948275236472025,0.005580993834882975,0.0
1785948275387952667,0.0049363067373633385,0.0
1785948275515036710,0.003073659259825945,0.0
1785948275668465858,-0.0003312180342618376,0.0
1785948275795797780,0.00258624111302197,0.0
1785948275940299494,0.003008435247465968,0.0
1785948276092398011,-0.0034367977641522884,0.0
1785948276219907187,-0.004863740876317024,0.0
1785948276372485589,-0.010329647921025753,0.0
1785948276501463609,-0.010754036717116833,0.0
1785948276647678942,-0.012130605056881905,0.0
1785948276796753496,-0.00778545206412673,0.0
1785948276924815585,-0.007068607956171036,0.0
1785948277075845973,-0.009688489139080048,0.0
1785948277202732346,-0.007977254688739777,0.0
1785948277352475785,-0.007307642605155706,0.0
1785948277503867464,-0.00765902129933238,0.0
1785948277630854576,-0.011189950630068779,0.0
1785948277779259863,-0.007530120201408863,0.0
1785948277903850231,-0.008425028063356876,0.0
1785948278048746261,-0.012493869289755821,0.0
1785948278198030742,-0.015185331925749779,0.0
1785948278326279620,-0.04006596654653549,0.0
1785948278483820890,-0.05291691794991493,0.0
1785948278611968517,-0.06020999327301979,0.0
1785948278760889019,-0.07882442325353622,0.0
1785948278911042037,-0.08647308498620987,0.0
1785948279048165708,-0.09878842532634735,0.0
1785948279205170066,-0.09433124959468842,0.0
1785948279338908164,-0.09454774856567383,0.0
1785948279500580725,-0.09358052164316177,0.0
1785948279657278579,-0.09196894615888596,0.0
1785948279785882187,-0.09116843342781067,0.0
1785948279972876112,-0.09071028977632523,0.0
1785948280101713199,-0.08809240907430649,0.0
1785948280255026792,-0.08492634445428848,0.0
1785948280412109233,-0.08355818688869476,0.0
1785948280546720060,-0.08251246809959412,0.0
1785948280706687387,-0.08087417483329773,0.0
1785948280834798501,-0.07967477291822433,0.0
1785948280980134127,-0.07878421247005463,0.0
1785948281130684406,-0.07759318500757217,0.0
1785948281261174470,-0.07433053851127625,0.0
1785948281416305749,-0.07475753128528595,0.0
1785948281543833741,-0.07100727409124374,0.0
1785948281689914671,-0.07107017189264297,0.0
1785948281847434405,-0.06395802646875381,0.0
1785948281971934723,-0.0652972087264061,0.0
1785948282119453231,-0.0657949224114418,0.0
1785948282247831200,-0.06168409436941147,0.0
1785948282394746362,-0.05800880119204521,0.0
1785948282545085274,-0.061615925282239914,0.0
1785948282680400795,-0.06071927398443222,0.0
1785948282838064661,-0.059874989092350006,0.0
1785948282971901641,-0.060687270015478134,0.0
1785948283120722524,-0.0649762824177742,0.0
1785948283286483880,-0.06690647453069687,0.0
1785948283427771738,-0.06189607456326485,0.0
1785948283591304291,-0.064097099006176,0.0
1785948283726848010,-0.06333639472723007,0.0
1785948283881030973,-0.06221786513924599,0.0
1785948284043548232,-0.0640648752450943,0.0
1785948284178688067,-0.06187046691775322,0.0
1785948284333751376,-0.05815421789884567,0.0
1785948284465962740,-0.05627294257283211,0.0
1785948284621436045,-0.05425851792097092,0.0
1785948284777356307,-0.046925850212574005,0.0
1785948284908049802,-0.04746391996741295,0.0
1785948285061136508,-0.039113663136959076,0.0
1785948285192714637,-0.040333446115255356,0.0
1785948285343397015,-0.04537247493863106,0.0
1785948285501368890,-0.04474864527583122,0.0
1785948285630677352,-0.04249268397688866,0.0
1785948285786884183,-0.04341961070895195,0.0
1785948285915751255,-0.040421709418296814,0.0
1785948286065618921,-0.03714968264102936,0.0
1785948286219313325,-0.03682788833975792,0.0
1785948286363311312,-0.028989961370825768,0.0
1785948286534270998,-0.02859484776854515,0.0
1785948286679048145,-0.0252781193703413,0.0
1785948286848496138,-0.02578202448785305,0.0
1785948286999240182,-0.024774648249149323,0.0
1785948287126821616,-0.02686714567244053,0.0
1785948287279069801,-0.02508687414228916,0.0
1785948287407067439,-0.026666002348065376,0.0
1785948287559077313,-0.02581598050892353,0.0
1785948287720012701,-0.025849511846899986,0.0
1785948287846994405,-0.027739085257053375,0.0
1785948287995441037,-0.025887340307235718,0.0
1785948288121210833,-0.026264995336532593,0.0
1785948288267142637,-0.025268252938985825,0.0
1785948288417812407,-0.02681492455303669,0.0
1785948288545040167,-0.028044745326042175,0.0
1785948288695070589,-0.023871157318353653,0.0
1785948288828769454,-0.024700773879885674,0.0
1785948288971590990,-0.024828989058732986,0.0
1785948289124141808,-0.028612257912755013,0.0
1785948289254327671,-0.0281408429145813,0.0
1785948289409366211,-0.02667391113936901,0.0
1785948289539560779,-0.02663290686905384,0.0
1785948289688512546,-0.026938926428556442,0.0
1785948289839287535,-0.026280410587787628,0.0
1785948289966353945,-0.027910668402910233,0.0
1785948290119215140,-0.025781672447919846,0.0
1785948290246745533,-0.027996212244033813,0.0
1785948290391476310,-0.026140986010432243,0.0
1785948290541673329,-0.02629026025533676,0.0
1785948290667455702,-0.026776419952511787,0.0
1785948290815102853,-0.02604510262608528,0.0
1785948290942161328,-0.0271067563444376,0.0
1785948291085329402,-0.02681135945022106,0.0
1785948291235141674,-0.024690182879567146,0.0
1785948291362320600,-0.026506610214710236,0.0
1785948291507632163,-0.027916457504034042,0.0
1785948291635452772,-0.028786201030015945,0.0
1785948291778791859,-0.02544255182147026,0.0
1785948291929432700,-0.025325853377580643,0.0
1785948292055898581,-0.03001447394490242,0.0
1785948292203062262,-0.0253002792596817,0.0
1785948292329537167,-0.026251722127199173,0.0
1785948292472317326,-0.02479715831577778,0.0
1785948292626603939,-0.026516549289226532,0.0
1785948292751792694,-0.02698870748281479,0.0
1785948292905035085,-0.02428225800395012,0.0
1785948293063087603,-0.024647841230034828,0.0
1785948293192276476,-0.02482536993920803,0.0
1785948293349653166,-0.026312008500099182,0.0
1785948293516598749,-0.02472286857664585,0.0
1785948293677328339,-0.02557927928864956,0.0
1785948293835714850,-0.025447355583310127,0.0
1785948293969239405,-0.0248348880559206,0.0
1785948294126688577,-0.027494383975863457,0.0
1785948294262306155,-0.024346476420760155,0.0
1785948294421773211,-0.028003858402371407,0.0
1785948294581542516,-0.02576112374663353,0.0
1785948294720564707,-0.026729047298431396,0.0
1785948294873660853,-0.02615984156727791,0.0
1785948295001169613,-0.02751128003001213,0.0
1785948295148007396,-0.02897614613175392,0.0
1785948295296187172,-0.025005362927913666,0.0
1785948295422180911,-0.026777908205986023,0.0
1785948295572173540,-0.02632369101047516,0.0
1785948295697522140,-0.026052670553326607,0.0
1785948295843837892,-0.024799492210149765,0.0
1785948295994633233,-0.02860688604414463,0.0
1785948296122292750,-0.025509312748908997,0.0
1785948296274408739,-0.02713051624596119,0.0
1785948296402597327,-0.02434331364929676,0.0
1785948296554602912,-0.02733306773006916,0.0
1785948296704445041,-0.026396680623292923,0.0
1785948296832259026,-0.027894193306565285,0.0
1785948296977719521,-0.024806810542941093,0.0
1785948297106715621,-0.027262812480330467,0.0
1785948297249443522,-0.028330232948064804,0.0
1785948297405541134,-0.028877243399620056,0.0
1785948297532992228,-0.02642093598842621,0.0
1785948297684294849,-0.026197148486971855,0.0
1785948297812252678,-0.026889603585004807,0.0
1785948297958617711,-0.03028145805001259,0.0
1785948298109402077,-0.02650539018213749,0.0
1785948298243458071,-0.02634199894964695,0.0
1785948298383826894,-0.024130910634994507,0.0
1785948298513014488,-0.022748013958334923,0.0
1785948298660604870,-0.024689720943570137,0.0
1785948298810517850,-0.024184729903936386,0.0
1785948298938093843,-0.024411670863628387,0.0
1785948299084918251,-0.028673026710748672,0.0
1785948299211990997,-0.02853621356189251,0.0
1785948299359401022,-0.026160677894949913,0.0
1785948299509670204,-0.026317182928323746,0.0
1785948299637164435,-0.02736319787800312,0.0
1785948299813650046,-0.024639876559376717,0.0
1785948299953503270,-0.025428909808397293,0.0
1785948300127689453,-0.028502145782113075,0.0
1785948300316139740,-0.02615318074822426,0.0
1785948300450487008,-0.026248767971992493,0.0
1785948300605059902,-0.024473071098327637,0.0
1785948300735711508,-0.029003577306866646,0.0
1785948300884152699,-0.028239121660590172,0.0
1785948301040142403,-0.026864919811487198,0.0
1785948301169415824,-0.02861209399998188,0.0
1785948301323496095,-0.026573438197374344,0.0
1785948301451650538,-0.02775948867201805,0.0
1785948301642392638,-0.026052454486489296,0.0
1785948301818037872,-0.02745259925723076,0.0
1785948301956256935,-0.022799985483288765,0.0
1785948302121394432,-0.02572689577937126,0.0
1785948302260245066,-0.02529056929051876,0.0
1785948302415558078,-0.0252989474684,0.0
1785948302574025521,-0.02599141001701355,0.0
1785948302705426972,-0.027173317968845367,0.0
1785948302853593084,-0.02691361866891384,0.0
1785948302979860430,-0.024513650685548782,0.0
1785948303124061879,-0.027092179283499718,0.0
1785948303272945900,-0.027066171169281006,0.0
1785948303399373572,-0.02752688340842724,0.0
1785948303547832524,-0.027151184156537056,0.0
1785948303677645480,-0.025069115683436394,0.0
1785948303825904426,-0.024600783362984657,0.0
1785948303976014467,-0.024863308295607567,0.0
1785948304102808166,-0.02578664943575859,0.0
1785948304252332909,-0.02723178081214428,0.0
1785948304381364627,-0.025948217138648033,0.0
1785948304528680344,-0.024917002767324448,0.0
1785948304683896298,-0.02870584838092327,0.0
1785948304825203645,-0.027065256610512733,0.0
1785948305003966572,-0.0256057046353817,0.0
1785948305134368506,-0.026083067059516907,0.0
1785948305285130790,-0.026468908414244652,0.0
1785948305440693378,-0.025241825729608536,0.0
1785948305579753842,-0.024660808965563774,0.0
1785948305737462830,-0.024316633120179176,0.0
1785948305864462582,-0.025501910597085953,0.0
1785948306013369004,-0.02989940159022808,0.0
1785948306166402364,-0.026847977191209793,0.0
1785948306305734036,-0.02751869708299637,0.0
1785948306455937136,-0.02568955346941948,0.0
1785948306583531274,-0.02503334730863571,0.0
1785948306738507156,-0.02673262357711792,0.0
1785948306897243759,-0.02687915414571762,0.0
1785948307120790292,-0.02648305520415306,0.0
1785948307335647191,-0.02449587918817997,0.0
1785948307477195985,-0.025345826521515846,0.0
1785948307649868331,-0.026280563324689865,0.0
1785948307809458622,-0.02741880714893341,0.0
1785948307956978186,-0.028302062302827835,0.0
1785948308157540739,-0.026146236807107925,0.0
1785948308294744156,-0.0263490229845047,0.0
1785948308474791185,-0.028165312483906746,0.0
1785948308630737592,-0.03043302893638611,0.0
1785948308759910817,-0.027341188862919807,0.0
1785948308908443884,-0.0247051864862442,0.0
1785948309036880991,-0.02721361815929413,0.0
1785948309193561500,-0.027300093322992325,0.0
1785948309355153739,-0.02628323808312416,0.0
1785948309484096654,-0.026328561827540398,0.0
1785948309649871962,-0.027232494205236435,0.0
1785948309785555589,-0.028293311595916748,0.0
1785948309941363112,-0.028102636337280273,0.0
1785948310135407615,-0.027165088802576065,0.0
1785948310262457609,-0.027028396725654602,0.0
1785948310467775567,-0.026884274557232857,0.0
1785948310601233720,-0.0265559833496809,0.0
1785948310747776007,-0.026645826175808907,0.0
1785948310902048252,-0.02843918278813362,0.0
1785948311037424894,-0.026427313685417175,0.0
1785948311193002042,-0.029204223304986954,0.0
1785948311320015011,-0.027844823896884918,0.0
1785948311463537016,-0.02537209913134575,0.0
1785948311611160071,-0.024970348924398422,0.0
1785948311738376950,-0.027186265215277672,0.0
1785948311887161000,-0.02521289326250553,0.0
1785948312021102400,-0.02621559426188469,0.0
1785948312181047326,-0.025824183598160744,0.0
1785948312334660223,-0.027113215997815132,0.0
1785948312461744010,-0.028769835829734802,0.0
1785948312609613249,-0.026220830157399178,0.0
1785948312760713368,-0.02492400072515011,0.0
1785948312886168978,-0.026221178472042084,0.0
1785948313038751381,-0.024903718382120132,0.0
1785948313164010218,-0.026402927935123444,0.0
1785948313316839892,-0.024351956322789192,0.0
1785948313478177788,-0.025963736698031425,0.0
1785948313614553788,-0.025851212441921234,0.0
1785948313782997495,-0.028443483635783195,0.0
1785948313962409434,-0.02782069519162178,0.0
1785948314111868416,-0.02792721427977085,0.0
1785948314301572725,-0.02672872692346573,0.0
1785948314430436629,-0.027153613045811653,0.0
1785948314578534098,-0.028382206335663795,0.0
1785948314707018471,-0.024212535470724106,0.0
1785948314856649298,-0.02565498650074005,0.0
1785948315027783517,-0.023592084646224976,0.0
