t_ns,x,y,yaw,vx,vy,wz
1785948200204717485,16.969809548192984,1.0953754973559142,2.86928572968617,-0.24606451878919686,0.0,-0.13955120431426252
1785948200270910370,16.981766165053195,1.091606608733659,2.861845311455318,-0.2532679889445073,0.0,-0.1352893225292012
1785948200291277729,16.99324389074735,1.0883092799970284,2.855466505468966,-0.25327479066564684,0.0,-0.13528895192287976
1785948200340438202,17.005487454116555,1.0847072422707187,2.8490413698086727,-0.2565219514295114,0.0,-0.12037777765594201
1785948200389871355,17.01777909005112,1.081005083831043,2.8430175582348007,-0.25652537544364556,0.0,-0.12037632933421301
1785948200455415676,17.029095743499788,1.077055271064581,2.8372067693668455,-0.25040743188499615,0.0,-0.10013858045023127
1785948200504864638,17.040397668671698,1.0731644862882654,2.8320239530126603,-0.25040132187892045,0.0,-0.10013671889582532
1785948200543860648,17.052780036687047,1.0692039576100358,2.827222114292075,-0.23959153704856023,0.0,-0.07989833700752094
1785948200591398032,17.063491157050482,1.0657212008010382,2.8234660040804447,-0.23958137749223682,0.0,-0.07989658528875991
1785948200663010374,17.074870982246615,1.0619397267150457,2.819429939750715,-0.2374110049545185,0.0,-0.06924426681524505
1785948200707577270,17.086185868649356,1.0581914868028859,2.8157954875095244,-0.23740870484049506,0.0,-0.0692432269313208
1785948200741977335,17.097758523435214,1.0542818388316388,2.8130605903576846,-0.2485690299387183,0.0,-0.039420233534535366
1785948200803813578,17.109480929376684,1.0502858419613181,2.8110968399383554,-0.2485801037291439,0.0,-0.039417508054905064
1785948200862151605,17.121538244684455,1.0463055635045952,2.809227890904308,-0.254712497787436,0.0,-0.030894243310138
1785948200903751340,17.13371900557327,1.0422700756759913,2.8076212216489447,-0.2547186489713063,0.0,-0.030893455873787563
1785948200940358031,17.145800978065257,1.038078018583359,2.8069021172726045,-0.2568852739582807,0.0,0.0021244546445606596
1785948200989900979,17.157937061007615,1.0338574033018406,2.807008606059883,-0.256887437577441,0.0,0.0021274914989111147
1785948201042489139,17.16986606394856,1.0297102288603157,2.8073287628464647,-0.24572697782743022,0.0,0.01065108593054027
1785948201105074940,17.180630587060328,1.0257200149810075,2.807901546341872,-0.24571589986597284,0.0,0.01065186517389421
1785948201154999915,17.19147063476489,1.021749763273765,2.8092563214921467,-0.24174398611917358,0.0,0.042604666867286645
1785948201192225441,17.20291441462674,1.0178000879172706,2.8113901774701224,-0.2417399974572394,0.0,0.04260762227974493
1785948201240685093,17.214445358763786,1.0138478443283183,2.8137863524255766,-0.2460569887538027,0.0,0.053261264336686175
1785948201291171653,17.226169622123624,1.0098607080888165,2.8164669162488263,-0.24606129242559507,0.0,0.05326224254654628
1785948201351171809,17.237498076506704,1.0054551788811161,2.81852135412932,-0.24606129242559507,0.0,0.05326224254654628
1785948201406692152,17.248211850840423,1.0015115636406164,2.822160116695713,-0.2478661461580633,0.0,0.0734996829404094
1785948201451382923,17.259929292553863,0.99763590898629,2.8260829935330145,-0.24678945168533248,0.0,0.08415384275112599
1785948201490455032,17.271665449725113,0.9938050714823295,2.8302928633866102,-0.24678832819345659,0.0,0.08415486496013233
1785948201559043380,17.28234071756159,0.9898649986756126,2.8345942453723736,-0.24462672211124525,0.0,0.1097175346255913
1785948201606357846,17.293179662928072,0.9861157939684091,2.839782895165534,-0.24462456490222162,0.0,0.10971988425116677
1785948201647151221,17.305189038781236,0.9823770324290023,2.845754337463443,-0.24606279944318998,0.0,0.123568190324993
1785948201689733002,17.316663851785076,0.9788797141314681,2.8517785163095373,-0.24606419921118994,0.0,0.12356943163507293
1785948201740875262,17.328477046651063,0.9753568983437236,2.8584231541709353,-0.24714578514382599,0.0,0.14274182040741157
1785948201807141077,17.340984165560748,0.9720453517544452,2.865426382701925,-0.24714689203496423,0.0,0.14274362765227586
1785948201859717076,17.353525625398206,0.9688170004613916,2.8739212600999906,-0.2493918023366387,0.0,0.1714969995153698
1785948201891622282,17.365558767717268,0.965516878676646,2.8825016741977874,-0.2493973871787766,0.0,0.17150228237052895
1785948201941818402,17.37758232311588,0.9623282892399975,2.8906451384515517,-0.24895249286611476,0.0,0.16298650300219938
1785948201992460647,17.39018243196018,0.9590982326396298,2.89916099506661,-0.24895224599497676,0.0,0.1629859810181322
1785948202055803687,17.40048872270911,0.9562843896837944,2.9071797664875625,-0.2502988405782426,0.0,0.16724508643121885
1785948202110291903,17.4116258732899,0.9533953952697873,2.9155932862737846,-0.25030191175235034,0.0,0.1672458033545397
1785948202140977393,17.42364721913115,0.9506294384417581,2.923370646423774,-0.24859475230200032,0.0,0.1597910933640832
1785948202189725022,17.435781480850455,0.9479386268819597,2.9313597987425375,-0.24859297924315796,0.0,0.15979038001704396
1785948202271753226,17.447471361077728,0.9453132641053412,2.9396896482056114,-0.2460706631824434,0.0,0.16191979664878917
1785948202305940965,17.458965231750696,0.9428232088134275,2.947702024767975,-0.246068134981117,0.0,0.16191999323498565
1785948202339041759,17.470785904783792,0.940500849685842,2.9553262238998275,-0.24246480805992127,0.0,0.1555297810387852
1785948202391788259,17.482698211330064,0.9382559665148005,2.963102124416152,-0.24246120834368187,0.0,0.15552919306563961
1785948202439791706,17.494737941242096,0.9360872021669846,2.9717594089551294,-0.24389793551135502,0.0,0.16724436913393728
1785948202506243062,17.50721658444399,0.9348204159332117,2.981835699371973,-0.24389936769236073,0.0,0.16724544472783542
1785948202565785732,17.5199440546988,0.9332060710671812,2.990984796318007,-0.2475016031271181,0.0,0.1640513153138638
1785948202590119577,17.532053181940363,0.9313684222340409,2.9991026437441906,-0.24750519798735252,0.0,0.16405102172524802
1785948202639263282,17.544634207884485,0.9295673276601812,3.0084329749151064,-0.2518297455093305,0.0,0.17896167780883596
1785948202708130102,17.557827724963328,0.9290113530568984,3.0193878500948506,-0.25183406444665474,0.0,0.17896304935477997
1785948202759485616,17.5714448542884,0.9280823109690296,3.0286195321715375,-0.2554392119790407,0.0,0.16405346744307395
1785948202789617362,17.583806981103464,0.9266797456029096,3.0366094700748314,-0.2554428074896102,0.0,0.16405209788868058
1785948202841045103,17.59597019807329,0.9253988925274622,3.044653039335487,-0.2482447762133336,0.0,0.16192058150166436
1785948202906038016,17.60928071009073,0.925535061933211,3.0551167187743498,-0.2482375971049146,0.0,0.16192038569756212
1785948202955950415,17.62177615161083,0.9253639565001449,3.064482199986451,-0.2403086398474284,0.0,0.15979005816605138
1785948202990346096,17.633783326600064,0.9244362457496585,3.072490641803322,-0.2403007275636509,0.0,0.15978986236775825
1785948203039693998,17.64590995441292,0.9235939377136274,3.079828119277869,-0.24245330560226358,0.0,0.15126910711127486
1785948203090108141,17.658009202353863,0.922845678997915,3.0873911213507608,-0.24245544988687856,0.0,0.15126832534491827
1785948203139740596,17.670267407607522,0.9221840742848829,3.0959065440502695,-0.24461806887788573,0.0,0.1640483742356496
1785948203208676026,17.683590630752395,0.9225827695049624,3.1058709594516762,-0.24462023098657637,0.0,0.1640495510507795
1785948203253630198,17.697241097289027,0.9227630591597924,3.1161856205140674,-0.2518239971157232,0.0,0.17683154748739158
1785948203289001492,17.709830844676393,0.9224431162832586,3.125028547568865,-0.2518311873835322,0.0,0.17683272255018895
1785948203339844159,17.72255565597068,0.9222272221593056,3.1327514388695774,-0.2536387924983396,0.0,0.16192293110645492
1785948203409135440,17.73670872256969,0.9238412147825995,-3.139270105598224,-0.253640596486711,0.0,0.16192156060795584
1785948203459663057,17.750811726074584,0.924910338454469,-3.128533118457483,-0.2496815107047629,0.0,0.16831059985035215
1785948203489836277,17.762729407056984,0.9250659918069474,-3.120498303785944,-0.24967755880342563,0.0,0.16831118723651003
1785948203545484527,17.774631426268936,0.9253176527573681,-3.112327860401889,-0.24211187779426852,0.0,0.16511656816528944
1785948203592264865,17.786900118931715,0.9256768019512058,-3.1039566026024765,-0.2421043462082728,0.0,0.16511627525654476
1785948203653679495,17.79889994637627,0.928837392119206,-3.092111667436763,-0.246417899408084,0.0,0.16192076936500516
1785948203703790620,17.810901171153294,0.931120836138435,-3.0818215385604946,-0.2464221457907942,0.0,0.16192047963751519
1785948203739255901,17.823498334231054,0.9318759348805951,-3.0731673783072284,-0.2503871623152456,0.0,0.16937565372157184
1785948203790966562,17.83598794075763,0.9327318731380133,-3.064699156334374,-0.2503911754298386,0.0,0.16937634871762472
1785948203855783886,17.84819689496933,0.9352535248414322,-3.0549917079666606,-0.2493149502428294,0.0,0.15553115024612552
1785948203906079944,17.86041432588527,0.9374024845739649,-3.045759384655706,-0.24931387627868862,0.0,0.15552987773217214
1785948203941664973,17.872497312742823,0.9385636699442745,-3.0383040685008416,-0.2449918327496524,0.0,0.15126832677275764
1785948203991080269,17.884681617649886,0.9398266671389727,-3.0307403692350485,-0.24498752030138668,0.0,0.1512679351399212
1785948204046759753,17.896658287453402,0.9411631265229015,-3.0224844298856515,-0.24101969047947636,0.0,0.16511428493282543
1785948204106992652,17.909716112372536,0.9437467596697658,-3.0120664695082797,-0.24101704855239353,0.0,0.16511513356143925
1785948204160603209,17.922756099154082,0.9459257660396572,-3.0029297596538185,-0.24568616985982022,0.0,0.1608565006841454
1785948204193683971,17.935094491895647,0.9476476886916729,-2.9947739288786095,-0.2456954663284786,0.0,0.16085571830886183
1785948204241496276,17.947262225862616,0.949446889434997,-2.9867652491304733,-0.24822541803904086,0.0,0.1619199968652739
1785948204292660744,17.95952560483147,0.951360913208386,-2.9786690633922013,-0.24822790839658596,0.0,0.16192009335263008
1785948204355812770,17.971649923437496,0.9540686028008686,-2.968763976182084,-0.24850031284106916,0.0,0.17363592088527707
1785948204426177907,17.983574130646335,0.9566299923491425,-2.9596612154118347,-0.24850065737848331,0.0,0.17363701303704646
1785948204434271460,17.996912620806523,0.9590838160519224,-2.950184697085206,-0.24850065737848331,0.0,0.17363701303704646
1785948204490239368,18.008202247263494,0.9612590726946174,-2.9433625750087593,-0.25015191475343734,0.0,0.16511754905482726
1785948204553639465,18.020347180671138,0.9636974304769801,-2.935434684084525,-0.2485942884793557,0.0,0.16085571241468838
1785948204598166968,18.03251418873948,0.9662419071301613,-2.927391491858909,-0.24859274552688604,0.0,0.16085532406576977
1785948204674959561,18.0444864048951,0.9694883123642476,-2.9179173272995196,-0.24391015850438078,0.0,0.1672453456778445
1785948204713500421,18.057278027399782,0.9727979750682685,-2.9084879109620867,-0.2439054852864741,0.0,0.1672459330445552
1785948204745342714,18.068305021246292,0.9754124564606726,-2.901607757120766,-0.24174005426929193,0.0,0.15340046996363343
1785948204791716864,18.079982988171498,0.9782700631940089,-2.8939786450818072,-0.2417380264433044,0.0,0.15339927591493707
1785948204840758837,18.09200480325125,0.9813112061282188,-2.885606837068935,-0.2460564083520568,0.0,0.16298358128593135
1785948204891493469,18.103903775893816,0.9844254959851142,-2.87745993825859,-0.2460610001415764,0.0,0.16298452003604422
1785948204959386501,18.115816790406644,0.9879915279378194,-2.8686921594201062,-0.24786599611145202,0.0,0.1672457365604832
1785948205007688548,18.12767928653514,0.9915606980901089,-2.8601719802981065,-0.24786779866679526,0.0,0.16724612850381593
1785948205041085287,18.139845768129828,0.9950757638643148,-2.852129111637339,-0.2514703936888543,0.0,0.16298624234153924
1785948205091554343,18.151902684347228,0.9986666553636264,-2.8439757511788812,-0.2514739898428745,0.0,0.16298585069181576
1785948205158584981,18.16532597907301,1.0029993173796512,-2.834080336174416,-0.25363808243354685,0.0,0.17363614827006185
1785948205207154044,18.17724397264006,1.0069291048799764,-2.825575363390803,-0.25364024110108596,0.0,0.17363712674135592
1785948205246710583,18.18867798028519,1.0106626999130084,-2.8184323678807193,-0.24500042288508148,0.0,0.15340179306113552
1785948205289603509,18.20030913656374,1.0145579837581302,-2.8107517689452144,-0.24499182112445078,0.0,0.15339993753086625
1785948205343331158,18.211877570551888,1.018533057432164,-2.802693168295423,-0.2449832163994978,0.0,0.158723420460893
1785948205404709691,18.221069315538337,1.0232805678890362,-2.7942384048200024,-0.244983207827685,0.0,0.15872390889606952
1785948205454875314,18.23049283411774,1.0278812023958437,-2.7857670441161306,-0.2428227202550934,0.0,0.16191960144852396
1785948205491853696,18.241872264802105,1.0321103074017453,-2.7776716824072523,-0.24282056092964685,0.0,0.16191989562592063
1785948205543613510,18.253495483785088,1.036537602848674,-2.7693363128642097,-0.24677929483731859,0.0,0.16511539471065717
1785948205589776742,18.264991770777282,1.0410264539543839,-2.7610790926856974,-0.24678324614007238,0.0,0.1651156884753614
1785948205666570710,18.2748792475157,1.0457740193956238,-2.7521092159541474,-0.24894767736645376,0.0,0.1704413339306755
1785948205706864423,18.2850778837153,1.050533504288502,-2.743352486422445,-0.24894983719246186,0.0,0.17044182339827596
1785948205740445936,18.296649853005736,1.0554017339796573,-2.7348251801323493,-0.25183268564109196,0.0,0.1715073728794484
1785948205791168599,18.308288027930722,1.0604153806097756,-2.726195197755273,-0.2518355389834778,0.0,0.17150747001450964
1785948205840490069,18.319711680458095,1.0654532976608249,-2.7178328867051573,-0.25147830856557035,0.0,0.16937743636172833
1785948205907265819,18.33076845278685,1.07064752617452,-2.7092975324689275,-0.2514779512323379,0.0,0.1693772401205803
1785948205959807897,18.341919497797267,1.0759504157186999,-2.7014478684389673,-0.244636154264442,0.0,0.1555311663207165
1785948205989867288,18.35244721646123,1.0809085273721526,-2.694049192679543,-0.2446292842390365,0.0,0.15552988577094218
1785948206043236975,18.363395229103038,1.0861676041896429,-2.685526729419751,-0.24318208676188943,0.0,0.16511422431183798
1785948206107005595,18.372723811405955,1.091714972436667,-2.6769353085271073,-0.24318064585690088,0.0,0.16511510322235437
1785948206155746472,18.382033085941323,1.097163161224322,-2.6655203011553494,-0.23957839855719795,0.0,0.20452353059642078
1785948206190834845,18.392691578216123,1.102658996331127,-2.655282135638955,-0.23957480377017468,0.0,0.20452715273877203
1785948206240275070,18.40370052709811,1.1084529971610801,-2.6504088862262836,-0.24577950908024393,0.0,0.13317117295064934
1785948206292544980,18.414537620939974,1.1142498488023835,-2.643751072173961,-0.2457872450551897,0.0,0.13316461604193774
1785948206369108606,18.425224255816854,1.1203604141458723,-2.6379514832340196,-0.24750537292885225,0.0,0.11718202773497881
1785948206406932581,18.43598335979797,1.1264724379059716,-2.631878508933389,-0.24750708774631233,0.0,0.11718055814988194
1785948206439677493,18.446788876508933,1.1325092924785785,-2.6267051076733994,-0.2489491446463975,0.0,0.1086585261177084
1785948206490125620,18.457622684641283,1.1386389847022247,-2.621272262268419,-0.24895057157645667,0.0,0.10865774945299947
1785948206560417955,18.466869006685926,1.1446049347367373,-2.617304261864046,-0.2525527429041877,0.0,0.09374603721351497
1785948206603748718,18.476337290839947,1.1506823308349203,-2.612803502001658,-0.25255636860488795,0.0,0.09374465479778907
1785948206641271756,18.487986048829132,1.1574746267887268,-2.610674850162613,-0.26408258150690084,0.0,0.05966107308578678
1785948206690715693,18.49937657245206,1.1641625707335852,-2.6076914556206927,-0.26409407933180945,0.0,0.05965794159790554
1785948206748591850,18.510269105064705,1.1705907734450536,-2.606990055022797,-0.252583016790778,0.0,0.028767821224373134
1785948206803910299,18.52015837118038,1.1769238567407319,-2.605428747603055,-0.25257152366815544,0.0,0.028764980563427363
1785948206865219934,18.5290670928876,1.1825969156253164,-2.6042935822876294,-0.2316753201153548,0.0,0.02343679699151102
1785948206893798769,18.539016818237176,1.188524607503156,-2.603121753232815,-0.231654479669455,0.0,0.023436307556433177
1785948206941917931,18.54980415769832,1.1949633657706318,-2.6029696888526295,-0.2384751764962622,0.0,0.009589926044154666
1785948207004056807,18.55864181850967,1.2007307536156078,-2.60234146922221,-0.2384819840938378,0.0,0.009588653190980834
1785948207053712559,18.568441492273102,1.2069460577892386,-2.6040331514662354,-0.24425009365814201,0.0,-0.020234548535557607
1785948207091442419,18.578931397756225,1.213199266165455,-2.605045148149812,-0.24425584187859092,0.0,-0.020237285882598776
1785948207141337858,18.58975513547197,1.2196333848858267,-2.6067762179448066,-0.24930271585718955,0.0,-0.029825641772271268
1785948207189695235,18.60049545149441,1.2259960044966123,-2.608269729691261,-0.2493077529806758,0.0,-0.029826523188740774
1785948207255932313,18.61187560393755,1.2322266620399362,-2.6106494202808395,-0.25039303134363555,0.0,-0.04047809186632008
1785948207306494907,18.62316464901561,1.2384390864975572,-2.612733831393251,-0.25039411293096075,0.0,-0.040479069575593066
1785948207340843323,18.633815229368125,1.2446506278564524,-2.617312792720835,-0.24787463954578845,0.0,-0.07456223521148
1785948207393930057,18.64457060109506,1.2508700099013,-2.6210505323414766,-0.24787212172433637,0.0,-0.07456537234473175
1785948207443106370,18.655307694424746,1.2570236572076463,-2.6251361545539775,-0.24606919535359484,0.0,-0.07882878217228495
1785948207509038639,18.667863726790653,1.2632687458162442,-2.629080377653927,-0.2460674003190083,0.0,-0.07882917312736262
1785948207558921182,18.6798802035534,1.269266225455273,-2.634823671915858,-0.2435450020317101,0.0,-0.1033261800646661
1785948207594295164,18.690570537906723,1.2752006863394034,-2.640011526303268,-0.2435425039500707,0.0,-0.10332841454625748
1785948207640595199,18.701489295240712,1.281186878598496,-2.6455550503657146,-0.24786092319987454,0.0,-0.10865598740685463
1785948207706943065,18.714098279923295,1.2876803503757341,-2.650640480304349,-0.24786525816685714,0.0,-0.10865647998123751
1785948207754673415,18.72652567045422,1.2939939761411872,-2.6578744489003965,-0.24678936312755245,0.0,-0.13421858802620668
1785948207795007737,18.737337847365477,1.2996741059483548,-2.6645171814157744,-0.24678828382670384,0.0,-0.13422094986461414
1785948207840420962,18.74832657561991,1.305349000925268,-2.6723515782994696,-0.24714729058595855,0.0,-0.1491342809822777
1785948207888854021,18.759346662233835,1.3109363101358604,-2.6798073594208494,-0.24714764851300491,0.0,-0.1491356504209186
1785948207956931922,18.772649811368847,1.3182202157128415,-2.6854068009242487,-0.2475080828175936,0.0,-0.13955140503483682
1785948208012352454,18.785700736429707,1.3251264665421356,-2.6916634755985163,-0.2475084425543909,0.0,-0.13955052399905785
1785948208049954342,18.79880833642507,1.331447269075926,-2.7018707183417385,-0.2500293774592506,0.0,-0.16511129814305842
1785948208091687362,18.808289066204473,1.3359073915281594,-2.708789771356603,-0.25003188515286945,0.0,-0.16511364000399115
1785948208154381486,18.81988622017847,1.3412739161045022,-2.715475323182394,-0.2536353645227413,0.0,-0.14487959587180854
1785948208205421535,18.83100097350391,1.3461282344840435,-2.7232236392450297,-0.25363888086642267,0.0,-0.14487777738030064
1785948208257845049,18.84172995124067,1.3508208833594155,-2.730203096872517,-0.24680086104177465,0.0,-0.13742047557799222
1785948208289234241,18.85302513231756,1.3557487885802575,-2.737065224680086,-0.24679403702673594,0.0,-0.13741979014005937
1785948208346540812,18.86387467782185,1.3603924225342787,-2.7439692039443955,-0.23886544841818144,0.0,-0.1374191047021803
1785948208406461222,18.87687126134763,1.3650463753474942,-2.75177459205865,-0.23885753269464752,0.0,-0.13741910463915136
1785948208454780902,18.89003889734433,1.3699169986100674,-2.7596345618355156,-0.2453310703371329,0.0,-0.14274445617089804
1785948208490083618,18.90140918634025,1.3744842776390616,-2.7667636672144953,-0.24533753073234438,0.0,-0.142744945659395
1785948208539065045,18.913024650739498,1.3790529388059247,-2.774299314486752,-0.24822463114654458,0.0,-0.14807077212962683
1785948208590272043,18.924608033728912,1.3835096768857842,-2.7817026658215624,-0.24822751154731743,0.0,-0.14807126151908787
1785948208656568739,18.93664784229461,1.3867089723889903,-2.791096820580915,-0.24606991348606866,0.0,-0.14913682415977036
1785948208708437325,18.948538504051047,1.3901702827479896,-2.7996944156085726,-0.24606775974831926,0.0,-0.1491369221264194
1785948208742316382,18.960222719683635,1.3943291297350353,-2.8070548422146504,-0.24774655477779692,0.0,-0.1480719454778355
1785948208789942249,18.97187097802501,1.3983781005115918,-2.814425204005724,-0.2477479417904116,0.0,-0.14807184824704409
1785948208858128537,18.98367474215308,1.4011521616020846,-2.825132511291643,-0.2489489847669213,0.0,-0.1693731010995371
1785948208906763107,18.995418085281532,1.4041698748358857,-2.8346563680012524,-0.24895049301630867,0.0,-0.1693750722889751
1785948208940881627,19.007801395772837,1.4081014818216837,-2.842009571117793,-0.25615360864581377,0.0,-0.15446607793922448
1785948208990774186,19.020040207172297,1.4118818075143287,-2.8497331661179195,-0.25616079808504005,0.0,-0.1544647070315294
1785948209039992613,19.032281464062304,1.4155612695002744,-2.857057245027084,-0.2558079078694797,0.0,-0.14913799909914974
1785948209103674031,19.0439088115941,1.4172620317809583,-2.866708511488153,-0.2558075558135283,0.0,-0.14913750965009442
1785948209153543069,19.05464051155518,1.419155552262784,-2.875100332605431,-0.24320437921595592,0.0,-0.14487674189893796
1785948209188928987,19.066369002514005,1.4223572485610232,-2.8823435253026384,-0.24319180172215046,0.0,-0.1448763502664182
1785948209242278673,19.07780873131707,1.4253927947652678,-2.889028947940787,-0.2388582613073519,0.0,-0.13742047566222848
1785948209290021120,19.08937216918199,1.428377021857089,-2.895899848927059,-0.23885393555075676,0.0,-0.1374197901821973
1785948209354424319,19.101320488131197,1.4298435243571714,-2.9061246254536837,-0.2417302545522767,0.0,-0.14913486646823698
1785948209410272735,19.113058120312747,1.431762379894174,-2.9149531730212783,-0.24173312479723907,0.0,-0.14913594319069076
1785948209443230069,19.125181063398273,1.4345609996997764,-2.9219327105726043,-0.24641704478144724,0.0,-0.1427466099910296
1785948209491031686,19.13721337384987,1.4372473663661895,-2.9290740860118163,-0.2464217194818095,0.0,-0.1427460226684501
1785948209548178605,19.149848651000653,1.4399768209325206,-2.935849613584684,-0.2457062282280497,0.0,-0.1331598189142538
1785948209603560543,19.160365130703525,1.4409710371387476,-2.9434984526369035,-0.24570551477142183,0.0,-0.13315893850203545
1785948209659531075,19.171741331808786,1.4423782598394284,-2.9525608705700765,-0.24714512789931198,0.0,-0.15339436905814852
1785948209692197360,19.183911458439006,1.4447065986459962,-2.9602515608963516,-0.24714656162724974,0.0,-0.15339622518893709
1785948209740573042,19.196164912495888,1.4469530222499627,-2.968059439171589,-0.2489484168670083,0.0,-0.15552821405955158
1785948209794090413,19.208426432625686,1.4491024233803065,-2.9758363996543955,-0.24895021029353903,0.0,-0.15552840950399902
1785948209858041182,19.221477686184553,1.4498978838180376,-2.9872563837164865,-0.2637152138599554,0.0,-0.18002517400499785
1785948209906252603,19.23416089468555,1.4509157183356058,-2.99738101119054,-0.26372998978951057,0.0,-0.1800274319271897
1785948209950124470,19.248842051950433,1.4530588115806686,-3.005115317916936,-0.2612242098476056,0.0,-0.14914269826865034
1785948209991656556,19.259957918824753,1.454585366628553,-3.0115211740897774,-0.2612217091579742,0.0,-0.14913985945082545
1785948210056969158,19.27137365762216,1.4549008422590801,-3.019452736127036,-0.24213420181916173,0.0,-0.13529107834719475
1785948210107884020,19.283285915630834,1.4555712743295561,-3.027133073491043,-0.24211551902019154,0.0,-0.13528982991220004
1785948210140654756,19.29454091312712,1.4568648215181537,-3.0334837050536025,-0.23021416192796088,0.0,-0.12889817072100984
1785948210190155815,19.305859737238116,1.458093269947977,-3.039859149949937,-0.23020229245803195,0.0,-0.12889758360388986
1785948210255109015,19.317931512710175,1.4593254206302442,-3.046705464788632,-0.23847226776592303,0.0,-0.13422233266695657
1785948210306632566,19.329042723627463,1.4592866406006348,-3.0545005928577886,-0.2384805252964024,0.0,-0.1342228223581952
1785948210356976242,19.34108195813911,1.4595657395439803,-3.0622123567457598,-0.2478508828876258,0.0,-0.1384835903210466
1785948210401660422,19.353312555967516,1.4605386567653682,-3.0694332806660136,-0.24669989114782315,0.0,-0.15233027382595035
1785948210444405600,19.365580377903626,1.4614254341200397,-3.0770282438778933,-0.24669844795074375,0.0,-0.15233154307045885
1785948210506601565,19.377750746856123,1.461459010882528,-3.0855098440470474,-0.24930762538157084,0.0,-0.15233281231598572
1785948210556237060,19.389784057386837,1.4615880825944885,-3.09352248582672,-0.24931021021203095,0.0,-0.15233281243182414
1785948210592631745,19.402304638820528,1.4621904123284295,-3.1013398314958733,-0.24931279498345515,0.0,-0.15872321768544057
1785948210642860506,19.41469056788206,1.4626892501964728,-3.1092316815847063,-0.24931279757362496,0.0,-0.15872380749871903
1785948210695327509,19.427214359286054,1.4630946755331573,-3.1172220070155348,-0.2518333404233569,0.0,-0.16085454175808903
1785948210763577159,19.439238261396103,1.4624882159381107,-3.1262481456374696,-0.2518358696413067,0.0,-0.1608547386838712
1785948210813883234,19.45067994310629,1.4619893028152335,-3.1340577670284695,-0.2552574729762375,0.0,-0.14487889318372002
1785948210848982264,19.465530703904044,1.4621012051568478,3.140698640882462,-0.25526173654939055,0.0,-0.14487742600756232
1785948210890639857,19.476005844479324,1.4620918322796859,3.134640199756874,-0.24806167530011686,0.0,-0.14487595882462756
1785948210949337575,19.488429167597204,1.4620054573226997,3.1273841411183247,-0.2480558432579979,0.0,-0.1448759586932742
1785948211009406309,19.50113012912321,1.4619488455044378,3.120187241318319,-0.23922804077810594,0.0,-0.14168075348175058
1785948211058305174,19.513533085400116,1.4617847252613498,3.1130799540624228,-0.23921923067305248,0.0,-0.1416804598305142
1785948211093297545,19.525629960740144,1.461439720337484,3.105832917940509,-0.24461162514112503,0.0,-0.14807057599790746
1785948211144406748,19.53800139211155,1.4609971333526153,3.0983395399246376,-0.244617007394575,0.0,-0.14807116344419308
1785948211191145100,19.550260304313287,1.4604665704838555,3.0908016713104165,-0.25146394236665615,0.0,-0.15659230942909275
1785948211267773944,19.562350448177117,1.4595043104299643,3.082963563053887,-0.2514707669265066,0.0,-0.15659309169116142
1785948211336184270,19.574724653924452,1.4584673426079195,3.075204352362109,-0.25975940524869084,0.0,-0.1533986700490452
1785948211379512506,19.59211883774777,1.4573108745329029,3.0649101677698214,-0.25976769243441494,0.0,-0.15339837588174965
1785948211383263945,19.601346098050637,1.4566019151219525,3.0594452136442842,-0.25976769243441494,0.0,-0.15339837588174965
1785948211442032257,19.612878953988943,1.4556595754532387,3.0538672614502187,-0.2511359461397728,0.0,-0.13316218869554505
1785948211505021334,19.625112388549674,1.4545812146880628,3.0465659130408964,-0.23922993526932448,0.0,-0.14700440483359523
1785948211574877111,19.63692048594967,1.4533464412167392,3.039234266822827,-0.2392201741528418,0.0,-0.14700545073131255
1785948211597244370,19.64946658602084,1.4519687697614951,3.0314718308198634,-0.2392201741528418,0.0,-0.14700545073131255
1785948211641234705,19.660355079277252,1.4507676579497142,3.0254926451568624,-0.23183183905698318,0.0,-0.1320954388099355
1785948211701123786,19.672066707159395,1.4494018004439468,3.0186186536994737,-0.24472011787593917,0.0,-0.14593855404148534
1785948211740264984,19.68420741212408,1.4479012391131945,3.0113238660686363,-0.24473138243157677,0.0,-0.1459398907289145
1785948211809535016,19.69687137857141,1.4458288644268047,3.002941934583965,-0.2464230331758026,0.0,-0.15126656702981414
1785948211858146097,19.709407018597858,1.443873399091879,2.994878652051117,-0.24642471667209692,0.0,-0.1512670551877146
1785948211890350672,19.72187555821002,1.4420308516991267,2.98694701056955,-0.24930712304740804,0.0,-0.16085319826774774
1785948211948168939,19.73488128417055,1.4400033848226772,2.978454428537275,-0.24930995881556756,0.0,-0.1608540668781896
1785948211990201872,19.746348065127233,1.438115941662521,2.9707482967291385,-0.25183329354585515,0.0,-0.17044052740285232
1785948212056251456,19.759225427337878,1.4363428066656787,2.9626715119529705,-0.25183584467107983,0.0,-0.17044142009621877
1785948212108154283,19.772284878130307,1.4342852170394083,2.9548768414443227,-0.2630008972908815,0.0,-0.1512710677956472
1785948212143994839,19.785200732681965,1.431845204207329,2.9473171981706914,-0.26301203932096545,0.0,-0.15126930577734052
1785948212191003568,19.797808235750427,1.4293645796906218,2.93991036194423,-0.25078044226089724,0.0,-0.14487713390219792
1785948212241138246,19.810092901825282,1.426852829496329,2.932666138738256,-0.25076823406370097,0.0,-0.14487654628607063
1785948212308844263,19.820743994539008,1.4239908552295644,2.925244034809851,-0.2381532085261489,0.0,-0.14381090030118637
