t_ns,steering_tire_angle
1785948236986054706,-0.038763001561164856
1785948237005337905,-0.04401899874210358
1785948237027667402,-0.055188000202178955
1785948237045788294,-0.06504300236701965
1785948237065764441,-0.0689850002527237
1785948237085639562,-0.0755549967288971
1785948237105140047,-0.07949700206518173
1785948237125663474,-0.08081100136041641
1785948237147000974,-0.08212500065565109
1785948237164683133,-0.08081100136041641
1785948237185856436,-0.07949700206518173
1785948237205397978,-0.07424099743366241
1785948237226434061,-0.06701400130987167
1785948237245679723,-0.06307200342416763
1785948237270489582,-0.053217001259326935
1785948237285299815,-0.040734000504016876
1785948237307585760,-0.03416400030255318
1785948237325324176,-0.019710000604391098
1785948237347801678,-0.007226999849081039
1785948237365312440,-0.0019710001070052385
1785948237385551667,0.006570000201463699
1785948237404902580,0.013797000050544739
1785948237430262343,0.01642500050365925
1785948237445493037,0.020367000252008438
1785948237464959601,0.022995000705122948
1785948237485214285,0.022995000705122948
1785948237505902517,0.022995000705122948
1785948237526004620,0.022995000705122948
1785948237547099201,0.022995000705122948
1785948237565341633,0.022995000705122948
1785948237585234417,0.022995000705122948
1785948237605182692,0.022995000705122948
1785948237625287067,0.022995000705122948
1785948237645491797,0.022995000705122948
1785948237664993786,0.022995000705122948
1785948237685692451,0.022995000705122948
1785948237706268040,0.022995000705122948
1785948237726658600,0.022995000705122948
1785948237748040709,0.022995000705122948
1785948237765130498,0.022995000705122948
1785948237785382750,0.022995000705122948
1785948237805412723,0.022995000705122948
1785948237828198298,0.022995000705122948
1785948237847926725,0.022995000705122948
1785948237865450288,0.022995000705122948
1785948237886683560,0.022995000705122948
1785948237906365171,0.022995000705122948
1785948237925419691,0.022995000705122948
1785948237945651814,0.022995000705122948
1785948237965019559,0.022995000705122948
1785948237985863540,0.022995000705122948
1785948238005454236,0.023652000352740288
1785948238025659350,0.023652000352740288
1785948238045745612,0.023652000352740288
1785948238064923976,0.023652000352740288
1785948238086169857,0.023652000352740288
1785948238109807393,0.023652000352740288
1785948238125814526,0.023652000352740288
1785948238154302511,0.023652000352740288
1785948238166588157,0.023652000352740288
1785948238185957503,0.023652000352740288
1785948238206085974,0.023652000352740288
1785948238226347858,0.023652000352740288
1785948238246244419,0.023652000352740288
1785948238270680123,0.023652000352740288
1785948238288844729,0.023652000352740288
1785948238306521831,0.023652000352740288
1785948238334374341,0.024965999647974968
1785948238347497068,0.028250999748706818
1785948238365265758,0.03416400030255318
1785948238388511891,0.03744899854063988
1785948238405594544,0.046647001057863235
1785948238431886143,0.057815998792648315
1785948238470312248,0.06438600271940231
1785948238470343993,0.07949700206518173
1785948238490489554,0.09723600000143051
1785948238505746040,0.10709100216627121
1785948238526709033,0.12877200543880463
1785948238545661118,0.15373800694942474
1785948238565257574,0.16687799990177155
1785948238585566723,0.19709999859333038
1785948238606139784,0.2286359965801239
1785948238628414592,0.24309000372886658
1785948238645377785,0.2713409960269928
1785948238668517547,0.2976210117340088
1785948238685381281,0.31010401248931885
1785948238705741600,0.3324419856071472
1785948238728005495,0.35280901193618774
1785948238749243536,0.3620069921016693
1785948238767293130,0.37777501344680786
1785948238788927887,0.39091500639915466
1785948238804818728,0.3961710035800934
1785948238825586611,0.4047119915485382
1785948238845553862,0.40996798872947693
1785948238864888743,0.41193899512290955
1785948238885211876,0.4125959873199463
1785948238905213272,0.41062501072883606
1785948238925285966,0.40865400433540344
1785948238945945462,0.4014270007610321
1785948238969131177,0.39091500639915466
1785948238985628341,0.38434499502182007
1785948239005261630,0.3698909878730774
1785948239035047029,0.3521519899368286
1785948239045486188,0.34295400977134705
1785948239064795276,0.3206160068511963
1785948239089765780,0.29565000534057617
1785948239104885334,0.2831670045852661
1785948239125581567,0.25557300448417664
1785948239147772276,0.22600799798965454
1785948239165143994,0.21024000644683838
1785948239192929046,0.17804700136184692
1785948239204852025,0.14519700407981873
1785948239225445503,0.12745800614356995
1785948239245602584,0.09263700246810913
1785948239264984057,0.057158999145030975
1785948239285516541,0.039420001208782196
1785948239311622183,0.005913000088185072
1785948239326520675,-0.026280000805854797
1785948239345309651,-0.042704999446868896
1785948239365115969,-0.07489799708127975
1785948239385050931,-0.10709100216627121
1785948239405137994,-0.12285900115966797
1785948239425416902,-0.1530809998512268
1785948239445234389,-0.18198899924755096
1785948239467060127,-0.1957859992980957
1785948239485102969,-0.2220660001039505
1785948239508595637,-0.24637499451637268
1785948239529215547,-0.258201003074646
1785948239545406558,-0.2792249917984009
1785948239565900864,-0.29696398973464966
1785948239587255773,-0.30550500750541687
1785948239606164976,-0.31995901465415955
1785948239627832470,-0.3317849934101105
1785948239645310079,-0.33638399839401245
1785948239664834277,-0.3436110019683838
1785948239685220484,-0.34821000695228577
1785948239706523967,-0.34952399134635925
1785948239731381348,-0.34952399134635925
1785948239746437732,-0.3488669991493225
1785948239765274902,-0.3488669991493225
1785948239785401325,-0.3488669991493225
1785948239805340832,-0.34821000695228577
1785948239825307347,-0.34821000695228577
1785948239845101440,-0.34821000695228577
1785948239864795595,-0.34821000695228577
1785948239886634166,-0.34821000695228577
1785948239905113053,-0.34821000695228577
1785948239926108430,-0.34821000695228577
1785948239945107781,-0.34821000695228577
1785948239965477380,-0.34821000695228577
1785948239985102668,-0.34821000695228577
1785948240005727379,-0.34821000695228577
1785948240041834119,-0.34821000695228577
1785948240047042850,-0.34821000695228577
1785948240066078521,-0.34821000695228577
1785948240085958314,-0.34821000695228577
1785948240105338731,-0.34821000695228577
1785948240125751308,-0.34821000695228577
1785948240145559066,-0.3488669991493225
1785948240164987005,-0.3488669991493225
1785948240185505856,-0.34821000695228577
1785948240205794461,-0.34821000695228577
1785948240225589163,-0.34821000695228577
1785948240246841220,-0.34821000695228577
1785948240264969184,-0.34821000695228577
1785948240285490564,-0.34821000695228577
1785948240306644602,-0.34821000695228577
1785948240326731857,-0.3488669991493225
1785948240348475865,-0.3501810133457184
1785948240364759198,-0.3501810133457184
1785948240385465063,-0.3501810133457184
1785948240404921227,-0.34952399134635925
1785948240425302666,-0.3488669991493225
1785948240445430306,-0.3488669991493225
1785948240464778755,-0.3488669991493225
1785948240485556430,-0.34821000695228577
1785948240505583555,-0.34821000695228577
1785948240525475155,-0.34821000695228577
1785948240557755317,-0.34821000695228577
1785948240564771302,-0.34952399134635925
1785948240585682325,-0.3501810133457184
1785948240604985813,-0.3501810133457184
1785948240625696382,-0.3501810133457184
1785948240645661585,-0.3501810133457184
1785948240665121109,-0.3501810133457184
1785948240694360060,-0.3501810133457184
1785948240705231456,-0.34952399134635925
1785948240725501596,-0.34952399134635925
1785948240745772440,-0.34952399134635925
1785948240764949780,-0.3488669991493225
1785948240785416117,-0.34821000695228577
1785948240806345477,-0.34821000695228577
1785948240827798980,-0.34821000695228577
1785948240847035810,-0.34821000695228577
1785948240864947223,-0.34821000695228577
1785948240885366296,-0.34821000695228577
1785948240906911706,-0.34821000695228577
1785948240933774330,-0.34821000695228577
1785948240945956453,-0.347553014755249
1785948240966049756,-0.3468959927558899
1785948240985648196,-0.3468959927558899
1785948241007004065,-0.3468959927558899
1785948241026214845,-0.347553014755249
1785948241045437978,-0.347553014755249
1785948241066652114,-0.34821000695228577
1785948241085493924,-0.34821000695228577
1785948241104857861,-0.34821000695228577
1785948241135377394,-0.34821000695228577
1785948241145167062,-0.34821000695228577
1785948241164745693,-0.34821000695228577
1785948241185496808,-0.34821000695228577
1785948241210583379,-0.34821000695228577
1785948241242373479,-0.34821000695228577
1785948241257819955,-0.34821000695228577
1785948241265578106,-0.34821000695228577
1785948241285284933,-0.34821000695228577
1785948241305600675,-0.34821000695228577
1785948241325211179,-0.34821000695228577
1785948241346119354,-0.34821000695228577
1785948241364975180,-0.34821000695228577
1785948241388740560,-0.34821000695228577
1785948241405046134,-0.34821000695228577
1785948241425852450,-0.3488669991493225
1785948241445384648,-0.3501810133457184
1785948241464939311,-0.3508380055427551
1785948241485334159,-0.3508380055427551
1785948241505133597,-0.3508380055427551
1785948241525355479,-0.3508380055427551
1785948241547112288,-0.3508380055427551
1785948241565063127,-0.3501810133457184
1785948241585414709,-0.3501810133457184
1785948241604793335,-0.34952399134635925
1785948241625438750,-0.3488669991493225
1785948241646539731,-0.3468959927558899
1785948241666387842,-0.347553014755249
1785948241685632256,-0.347553014755249
1785948241708238977,-0.347553014755249
1785948241725158841,-0.347553014755249
1785948241745248400,-0.34821000695228577
1785948241765093055,-0.34821000695228577
1785948241787441849,-0.34821000695228577
1785948241805823453,-0.34821000695228577
1785948241826565127,-0.34821000695228577
1785948241847032713,-0.34821000695228577
1785948241864975648,-0.34821000695228577
1785948241885318270,-0.347553014755249
1785948241906650426,-0.3468959927558899
1785948241925294533,-0.3468959927558899
1785948241945265560,-0.347553014755249
1785948241965179850,-0.347553014755249
1785948241985173886,-0.34821000695228577
1785948242004982508,-0.34821000695228577
1785948242025386284,-0.34821000695228577
1785948242045400960,-0.34821000695228577
1785948242068781145,-0.34821000695228577
1785948242086942902,-0.3488669991493225
1785948242105076435,-0.3488669991493225
1785948242125384656,-0.3488669991493225
1785948242145176542,-0.3501810133457184
1785948242165209011,-0.3501810133457184
1785948242185622323,-0.3501810133457184
1785948242205516132,-0.3501810133457184
1785948242225397876,-0.3501810133457184
1785948242245578958,-0.3501810133457184
1785948242266179572,-0.3501810133457184
1785948242289134048,-0.3501810133457184
1785948242304940759,-0.3501810133457184
1785948242326122094,-0.3501810133457184
1785948242345179942,-0.3501810133457184
1785948242366528354,-0.3501810133457184
1785948242385466902,-0.3501810133457184
1785948242404861912,-0.3508380055427551
1785948242426018607,-0.35149499773979187
1785948242446143334,-0.3508380055427551
1785948242465003544,-0.3508380055427551
1785948242486604092,-0.3508380055427551
1785948242505246280,-0.3508380055427551
1785948242526791594,-0.3501810133457184
1785948242545652636,-0.3501810133457184
1785948242565137216,-0.3501810133457184
1785948242585249624,-0.3501810133457184
1785948242607616594,-0.3501810133457184
1785948242625728782,-0.3501810133457184
1785948242645580062,-0.3501810133457184
1785948242664922046,-0.34952399134635925
1785948242686020243,-0.34821000695228577
1785948242705052650,-0.34821000695228577
1785948242726608588,-0.34821000695228577
1785948242745634723,-0.34821000695228577
1785948242764901185,-0.34821000695228577
1785948242789055089,-0.34821000695228577
1785948242807448309,-0.34821000695228577
1785948242825826585,-0.34821000695228577
1785948242845962833,-0.347553014755249
1785948242865770239,-0.3455820083618164
1785948242885999482,-0.34426799416542053
1785948242905215159,-0.3403260111808777
1785948242937506329,-0.33507001399993896
1785948242946995700,-0.3324419856071472
1785948242966727584,-0.32521501183509827
1785948242985264904,-0.31536000967025757
1785948243005273692,-0.31010401248931885
1785948243025364659,-0.299591988325119
1785948243046277186,-0.2877660095691681
1785948243065642883,-0.2811959981918335
1785948243087391595,-0.26739901304244995
1785948243104971703,-0.25425899028778076
1785948243125473914,-0.24637499451637268
1785948243145265512,-0.23126399517059326
1785948243165635463,-0.21615299582481384
1785948243185945572,-0.20826900005340576
1785948243207705869,-0.19315800070762634
1785948243225858634,-0.17804700136184692
1785948243245822109,-0.17081999778747559
1785948243265298945,-0.15702299773693085
1785948243285069198,-0.1432259976863861
1785948243307617582,-0.1366560012102127
1785948243326404734,-0.12285900115966797
1785948243347125223,-0.11037600040435791
1785948243365045085,-0.10380599647760391
1785948243387422072,-0.09132300317287445
1785948243405498067,-0.07884000241756439
1785948243426111769,-0.0722699984908104
1785948243445731330,-0.060444001108407974
1785948243466428683,-0.047961000353097916
1785948243485305853,-0.042047999799251556
1785948243508136069,-0.029565000906586647
1785948243527716589,-0.019710000604391098
1785948243545358171,-0.015111000277101994
1785948243564928322,-0.007884000428020954
1785948243585280928,-0.0026279999874532223
1785948243604965739,0.0
1785948243629830576,0.003942000214010477
1785948243645131704,0.007226999849081039
1785948243665502839,0.008541000075638294
1785948243685362183,0.010511999949812889
1785948243706137266,0.011826000176370144
1785948243725337838,0.011826000176370144
1785948243745550920,0.011826000176370144
1785948243765119535,0.009855000302195549
1785948243790413025,0.008541000075638294
1785948243805217082,0.003942000214010477
1785948243825536440,0.0
1785948243850590338,-0.0026279999874532223
1785948243865507423,-0.009855000302195549
1785948243885064774,-0.019710000604391098
1785948243909400923,-0.024965999647974968
1785948243925710529,-0.03810599818825722
1785948243946057631,-0.053217001259326935
1785948243965178105,-0.061758000403642654
1785948243986073832,-0.08146800100803375
1785948244005350598,-0.10249199718236923
1785948244025750374,-0.11366099864244461
1785948244045991393,-0.13599899411201477
1785948244068794601,-0.1596509963274002
1785948244085341590,-0.17147700488567352
1785948244105202406,-0.19512900710105896
1785948244125387327,-0.2187809944152832
1785948244145258927,-0.22994999587535858
1785948244164958458,-0.2516309916973114
1785948244185768999,-0.27068400382995605
1785948244205087206,-0.27988201379776
1785948244225711949,-0.29565000534057617
1785948244245192433,-0.3094469904899597
1785948244265114435,-0.31536000967025757
1785948244285349982,-0.325872004032135
1785948244304936966,-0.3324419856071472
1785948244331680483,-0.33507001399993896
1785948244345208694,-0.33835500478744507
1785948244364998820,-0.33835500478744507
1785948244385200382,-0.33835500478744507
1785948244404994379,-0.33835500478744507
1785948244425886874,-0.33835500478744507
1785948244445480674,-0.33835500478744507
1785948244465614778,-0.33835500478744507
1785948244485687568,-0.3390119969844818
1785948244505460605,-0.33966898918151855
1785948244525748090,-0.33966898918151855
1785948244551677694,-0.3390119969844818
1785948244564818054,-0.3390119969844818
1785948244585876730,-0.3376980125904083
1785948244607041200,-0.3357270061969757
1785948244628399437,-0.33507001399993896
1785948244647600649,-0.33441299200057983
1785948244665850185,-0.3324419856071472
1785948244685941760,-0.3324419856071472
1785948244705159068,-0.33112800121307373
1785948244726319635,-0.33112800121307373
1785948244745978141,-0.33112800121307373
1785948244765513219,-0.32981398701667786
1785948244787235658,-0.3291569948196411
1785948244805366310,-0.32850000262260437
1785948244825687620,-0.32850000262260437
1785948244845769978,-0.32850000262260437
1785948244866035510,-0.32850000262260437
1785948244891324520,-0.32850000262260437
1785948244905275784,-0.32850000262260437
1785948244928482651,-0.3291569948196411
1785948244945901218,-0.32850000262260437
1785948244965011580,-0.3271859884262085
1785948244985626018,-0.32652899622917175
1785948245007671603,-0.32324400544166565
1785948245027620261,-0.31667399406433105
1785948245047186284,-0.3127320110797882
1785948245065256039,-0.3028770089149475
1785948245085747178,-0.2897369861602783
1785948245107303020,-0.28251001238822937
1785948245125332709,-0.26871299743652344
1785948245145275063,-0.25425899028778076
1785948245165369390,-0.24571800231933594
1785948245185225854,-0.22929300367832184
1785948245210908923,-0.21155400574207306
1785948245225357738,-0.2023559957742691
1785948245246037778,-0.18396000564098358
1785948245265031400,-0.1662209928035736
1785948245285327813,-0.1563660055398941
1785948245305144275,-0.1379700005054474
1785948245328663952,-0.11826000362634659
1785948245347563460,-0.10906200110912323
1785948245365552412,-0.09000899642705917
1785948245385336681,-0.07095599919557571
1785948245405166392,-0.061758000403642654
1785948245429740916,-0.045990001410245895
1785948245445895894,-0.0328500010073185
1785948245465456093,-0.026937000453472137
1785948245485723513,-0.01642500050365925
1785948245512266352,-0.007884000428020954
1785948245525592093,-0.003942000214010477
1785948245545683923,0.0019710001070052385
1785948245568343415,0.007226999849081039
1785948245585464821,0.008541000075638294
1785948245604767508,0.01116899959743023
1785948245627059404,0.013140000402927399
1785948245646234920,0.013140000402927399
1785948245664798897,0.013140000402927399
1785948245687411219,0.013140000402927399
1785948245707272131,0.013797000050544739
1785948245742074992,0.013797000050544739
1785948245746665657,0.013797000050544739
1785948245764866135,0.013797000050544739
1785948245785353434,0.013797000050544739
1785948245805301612,0.013797000050544739
1785948245827262938,0.013797000050544739
1785948245846134509,0.013797000050544739
1785948245864770168,0.013797000050544739
1785948245885694888,0.013140000402927399
1785948245908668308,0.010511999949812889
1785948245925705776,0.006570000201463699
1785948245945436092,0.004598999861627817
1785948245964801309,0.0006569999968633056
1785948245985109242,0.0
1785948246004767524,-0.0013139999937266111
1785948246026159841,-0.004598999861627817
1785948246045858348,-0.009197999723255634
1785948246064693502,-0.011826000176370144
1785948246085257987,-0.01839599944651127
1785948246107178000,-0.024309000000357628
1785948246125666935,-0.027594000101089478
1785948246154490034,-0.0328500010073185
1785948246171903001,-0.038763001561164856
1785948246187611725,-0.040734000504016876
1785948246206022929,-0.04467599838972092
1785948246225746877,-0.047961000353097916
1785948246246288321,-0.048618000000715256
1785948246264762536,-0.050588998943567276
1785948246285555699,-0.053217001259326935
1785948246306503204,-0.053874000906944275
1785948246325829507,-0.057158999145030975
1785948246345562256,-0.061758000403642654
1785948246367278711,-0.06504300236701965
1785948246385304240,-0.07029899954795837
1785948246411006030,-0.07686900347471237
1785948246428805984,-0.08081100136041641
1785948246447483501,-0.09000899642705917
1785948246466915088,-0.09723600000143051
1785948246485727456,-0.10052099823951721
1785948246505358473,-0.10577700287103653
1785948246526168598,-0.10906200110912323
1785948246546635959,-0.10971900075674057
1785948246565021147,-0.11103300005197525
1785948246585579456,-0.11168999969959259
1785948246605373262,-0.11168999969959259
1785948246625192732,-0.11168999969959259
1785948246645416311,-0.11168999969959259
1785948246664770104,-0.11168999969959259
1785948246685491489,-0.11168999969959259
1785948246704907972,-0.10971900075674057
1785948246725335493,-0.10774800181388855
1785948246746384664,-0.10183499753475189
1785948246765319052,-0.09329400211572647
1785948246785267295,-0.0886949971318245
1785948246805203985,-0.07752600312232971
1785948246826635247,-0.06372900307178497
1785948246845302172,-0.056501999497413635
1785948246866316814,-0.041391000151634216
1785948246885430823,-0.028250999748706818
1785948246905456380,-0.02233799919486046
1785948246925765337,-0.011826000176370144
1785948246945407459,-0.0026279999874532223
1785948246965134383,0.0
1785948246985411851,0.005913000088185072
1785948247005030899,0.009855000302195549
1785948247033218683,0.011826000176370144
1785948247053094316,0.013140000402927399
1785948247070884478,0.013797000050544739
1785948247085412271,0.013797000050544739
1785948247105367169,0.013797000050544739
1785948247125534810,0.013797000050544739
1785948247145220389,0.013797000050544739
1785948247164870959,0.013797000050544739
1785948247185724124,0.013797000050544739
1785948247205295939,0.013797000050544739
1785948247226838725,0.014453999698162079
1785948247245670358,0.014453999698162079
1785948247264767055,0.014453999698162079
1785948247285491801,0.014453999698162079
1785948247306637999,0.013797000050544739
1785948247325953231,0.013797000050544739
1785948247348383243,0.014453999698162079
1785948247367263326,0.014453999698162079
1785948247385218805,0.013797000050544739
1785948247404870750,0.013797000050544739
1785948247425323776,0.014453999698162079
1785948247445254226,0.014453999698162079
1785948247465366089,0.013797000050544739
1785948247485569379,0.013797000050544739
1785948247505061128,0.013797000050544739
1785948247525363781,0.014453999698162079
1785948247545318904,0.013797000050544739
1785948247564782236,0.013797000050544739
1785948247585503173,0.013797000050544739
1785948247605833187,0.014453999698162079
1785948247625963515,0.014453999698162079
1785948247645526050,0.013797000050544739
1785948247665340080,0.013797000050544739
1785948247685610188,0.013797000050544739
1785948247704825513,0.013797000050544739
1785948247725251914,0.014453999698162079
1785948247745591880,0.014453999698162079
1785948247764853094,0.013797000050544739
1785948247789091960,0.013797000050544739
1785948247805140630,0.014453999698162079
1785948247825173835,0.014453999698162079
1785948247845298179,0.013797000050544739
1785948247865069936,0.013797000050544739
1785948247889463271,0.013797000050544739
1785948247904954933,0.013797000050544739
1785948247925627197,0.013797000050544739
1785948247945679154,0.013797000050544739
1785948247964814157,0.013797000050544739
1785948247985137450,0.013140000402927399
1785948248005224577,0.010511999949812889
1785948248025270486,0.005913000088185072
1785948248045502033,0.0032850001007318497
1785948248065394338,0.0
1785948248085354581,-0.0019710001070052385
1785948248104905435,-0.003942000214010477
1785948248125934094,-0.009855000302195549
1785948248145456020,-0.01773899979889393
1785948248165442727,-0.022995000705122948
1785948248186495355,-0.03219300135970116
1785948248205438575,-0.041391000151634216
1785948248225429507,-0.045990001410245895
1785948248246175917,-0.055188000202178955
1785948248264855386,-0.06504300236701965
1785948248288338517,-0.0689850002527237
1785948248305385617,-0.07686900347471237
1785948248333359923,-0.08278200030326843
1785948248345271542,-0.08540999889373779
1785948248365259434,-0.08935199677944183
1785948248385252701,-0.09198000282049179
1785948248406945124,-0.09329400211572647
1785948248446407612,-0.09329400211572647
1785948248451384560,-0.09460800141096115
1785948248465939202,-0.09592200070619583
1785948248485679918,-0.09854999929666519
1785948248505094385,-0.09986399859189987
1785948248527614160,-0.10117799788713455
1785948248546157464,-0.10249199718236923
1785948248566648027,-0.10380599647760391
1785948248585224485,-0.10380599647760391
1785948248605221336,-0.10380599647760391
1785948248625224428,-0.10380599647760391
1785948248645844755,-0.10446300357580185
1785948248664981229,-0.10446300357580185
1785948248685567027,-0.10446300357580185
1785948248712334096,-0.10512000322341919
1785948248725564827,-0.10512000322341919
1785948248745435979,-0.10512000322341919
1785948248765121205,-0.10512000322341919
1785948248785261102,-0.10512000322341919
1785948248805507241,-0.10512000322341919
1785948248828135211,-0.10512000322341919
1785948248845459983,-0.10512000322341919
1785948248865244477,-0.10577700287103653
1785948248885572251,-0.10643400251865387
1785948248906042205,-0.10577700287103653
1785948248925767049,-0.10577700287103653
1785948248948778102,-0.10577700287103653
1785948248966074682,-0.10512000322341919
1785948248985451803,-0.10512000322341919
1785948249006703156,-0.10512000322341919
1785948249026732393,-0.10512000322341919
1785948249045314675,-0.10512000322341919
1785948249065139426,-0.10512000322341919
1785948249085262073,-0.10512000322341919
1785948249105076040,-0.10446300357580185
1785948249127612551,-0.10512000322341919
1785948249146427672,-0.10512000322341919
1785948249165182631,-0.10512000322341919
1785948249185779149,-0.10512000322341919
1785948249204949640,-0.10512000322341919
1785948249226767090,-0.10512000322341919
1785948249246162228,-0.10512000322341919
1785948249264883074,-0.10380599647760391
1785948249287231932,-0.10052099823951721
1785948249306230578,-0.09789299964904785
1785948249325515857,-0.09132300317287445
1785948249345341728,-0.08278200030326843
1785948249364988233,-0.07818300276994705
1785948249385215812,-0.065700002014637
1785948249409496119,-0.051902998238801956
1785948249437658367,-0.04467599838972092
1785948249446336673,-0.031536001712083817
1785948249464990957,-0.021023999899625778
1785948249486351338,-0.01642500050365925
1785948249505186555,-0.007884000428020954
1785948249525514201,-0.0006569999968633056
1785948249548120762,0.0013139999937266111
1785948249565865035,0.006570000201463699
1785948249585280558,0.009855000302195549
1785948249605006714,0.01116899959743023
1785948249625373625,0.012482999823987484
1785948249645414414,0.013140000402927399
1785948249664852209,0.013140000402927399
1785948249685454839,0.013797000050544739
1785948249708573096,0.013797000050544739
1785948249729469591,0.013797000050544739
1785948249745967746,0.013797000050544739
1785948249765035514,0.013797000050544739
1785948249785214452,0.013797000050544739
1785948249805331563,0.013797000050544739
1785948249825600391,0.014453999698162079
1785948249851141472,0.014453999698162079
1785948249865069695,0.014453999698162079
1785948249885429502,0.014453999698162079
1785948249908590704,0.013797000050544739
1785948249925438374,0.013797000050544739
1785948249945694146,0.013797000050544739
1785948249965084484,0.013797000050544739
1785948249985398465,0.013797000050544739
1785948250005412534,0.013797000050544739
1785948250025261253,0.013797000050544739
1785948250045259257,0.013797000050544739
1785948250065696250,0.013797000050544739
1785948250086471173,0.013797000050544739
1785948250105051855,0.014453999698162079
1785948250126536207,0.013797000050544739
1785948250146584516,0.013797000050544739
1785948250164907462,0.013797000050544739
1785948250185418250,0.013797000050544739
1785948250205413693,0.013797000050544739
1785948250225321231,0.014453999698162079
1785948250245410117,0.014453999698162079
1785948250265476347,0.014453999698162079
1785948250285245032,0.014453999698162079
1785948250304914675,0.013797000050544739
1785948250325622172,0.013797000050544739
1785948250345749747,0.013797000050544739
1785948250364848205,0.013797000050544739
1785948250392066808,0.014453999698162079
1785948250405214655,0.014453999698162079
1785948250425429178,0.014453999698162079
1785948250445661877,0.013797000050544739
1785948250464731885,0.014453999698162079
1785948250485271153,0.014453999698162079
1785948250504925883,0.013797000050544739
1785948250525835178,0.013797000050544739
1785948250546403119,0.014453999698162079
1785948250565086204,0.014453999698162079
1785948250585422650,0.014453999698162079
1785948250605913916,0.013797000050544739
1785948250625517124,0.013797000050544739
1785948250645532281,0.013797000050544739
1785948250664958140,0.013797000050544739
1785948250685497824,0.014453999698162079
1785948250711417060,0.014453999698162079
1785948250734151562,0.014453999698162079
1785948250745872263,0.014453999698162079
1785948250765173862,0.014453999698162079
1785948250785230556,0.013797000050544739
1785948250805140781,0.014453999698162079
1785948250829926288,0.014453999698162079
1785948250845740167,0.013797000050544739
1785948250872859983,0.013797000050544739
1785948250885496040,0.013797000050544739
1785948250904979596,0.014453999698162079
1785948250925216647,0.014453999698162079
1785948250945133593,0.013797000050544739
1785948250965007209,0.013797000050544739
1785948250986523338,0.013797000050544739
1785948251005541409,0.013797000050544739
1785948251025165962,0.014453999698162079
1785948251045322818,0.014453999698162079
1785948251065438042,0.013797000050544739
1785948251085726230,0.013797000050544739
1785948251107211223,0.013797000050544739
1785948251125300850,0.013797000050544739
1785948251145542829,0.013797000050544739
1785948251165912460,0.013797000050544739
1785948251188213733,0.013797000050544739
1785948251205631596,0.014453999698162079
1785948251226262002,0.014453999698162079
1785948251249208350,0.013797000050544739
1785948251265843342,0.014453999698162079
1785948251285714270,0.014453999698162079
1785948251307449926,0.014453999698162079
1785948251325614307,0.014453999698162079
1785948251346063460,0.014453999698162079
1785948251365364004,0.013797000050544739
1785948251385745219,0.013797000050544739
1785948251405799608,0.014453999698162079
1785948251426177144,0.014453999698162079
1785948251446293455,0.013797000050544739
1785948251465217315,0.013797000050544739
1785948251485403773,0.013797000050544739
1785948251506425135,0.014453999698162079
1785948251525932148,0.014453999698162079
1785948251545414041,0.014453999698162079
1785948251564875645,0.013797000050544739
1785948251596999802,0.014453999698162079
1785948251605140173,0.013797000050544739
1785948251625613647,0.013797000050544739
1785948251649587353,0.014453999698162079
1785948251665238892,0.014453999698162079
1785948251686452356,0.013797000050544739
1785948251705046382,0.013797000050544739
1785948251729520743,0.013797000050544739
1785948251745674697,0.013797000050544739
1785948251765674685,0.013797000050544739
1785948251785390728,0.013797000050544739
1785948251806606784,0.013797000050544739
1785948251844188288,0.013797000050544739
1785948251848740008,0.013797000050544739
1785948251866023915,0.014453999698162079
1785948251885308842,0.014453999698162079
1785948251904912882,0.013797000050544739
1785948251926178348,0.013797000050544739
1785948251945345223,0.013797000050544739
1785948251965644612,0.013797000050544739
1785948251987371659,0.014453999698162079
1785948252005914036,0.014453999698162079
1785948252027157133,0.013797000050544739
1785948252045786200,0.013797000050544739
1785948252066491937,0.013797000050544739
1785948252088246089,0.014453999698162079
1785948252115491637,0.014453999698162079
1785948252126146835,0.014453999698162079
1785948252151824464,0.014453999698162079
1785948252167566245,0.013797000050544739
1785948252185449594,0.014453999698162079
1785948252205585618,0.013797000050544739
1785948252225297053,0.014453999698162079
1785948252249135524,0.014453999698162079
1785948252268070968,0.014453999698162079
1785948252285478623,0.014453999698162079
1785948252305668024,0.014453999698162079
1785948252325483495,0.014453999698162079
1785948252346984903,0.013797000050544739
1785948252366112289,0.014453999698162079
1785948252388209172,0.01642500050365925
1785948252407554356,0.021023999899625778
1785948252430447743,0.024309000000357628
1785948252445663524,0.030222000554203987
1785948252464877185,0.03679199889302254
1785948252486823983,0.040077000856399536
1785948252506129550,0.047961000353097916
1785948252525470414,0.055844999849796295
1785948252545781675,0.059787001460790634
1785948252565168365,0.06832800060510635
1785948252585379976,0.0755549967288971
1785948252604793738,0.07949700206518173
1785948252625231787,0.08606699854135513
1785948252646406850,0.09198000282049179
1785948252668977027,0.09460800141096115
1785948252685184934,0.09986399859189987
1785948252707601282,0.10446300357580185
1785948252729337449,0.10709100216627121
1785948252746061180,0.11037600040435791
1785948252764953359,0.11300399899482727
1785948252785996962,0.11497499793767929
1785948252804680303,0.11891700327396393
1785948252844058468,0.12088800221681595
1785948252852722502,0.12220200151205063
1785948252866581155,0.12351600080728531
1785948252885682428,0.12548699975013733
1785948252905175553,0.12614400684833527
1785948252928736543,0.126800999045372
